multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9625076828518746,0.9603469640644361,0.9854522454142948,0.8419901585565884,0.7531504818383987,0.9006895065451186,0.9814585908529048,0.9475048606610498,0.96,0.8750700280112045,0.8333333333333333,0.9194733625716984,0.986146095717884,0.9472422062350119,0.9507133592736705,0.8410725964682798,0.8523610280932457,0.9155070571576183,0.8844221105527638,0.8977884040645546,0.9713930348258707,0.7434343434343434,0.7332521315468941,0.8460580048848854,0.968019680196802,0.9510403916768666,0.978994271164863,0.9050632911392406,0.9024543738200126,0.941114401599557,0.9467956469165659,0.9611829944547134,0.9873737373737373,0.8508224617129893,0.7587209302325582,0.9009791541381128,0.9815724815724816,0.9560723514211886,0.9670731707317073,0.8822170900692841,0.8484848484848485,0.927083988455902,0.9867340492735313,0.9451476793248946,0.9514687100893997,0.8495460440985734,0.8533333333333333,0.9172459632239465,0.8950962135319678,0.9043266301035954,0.9670192906036091,0.745301360985094,0.7133917396745934,0.8450270469797718,0.9686153846153847,0.95079950799508,0.9776643267389916,0.9082858950031626,0.9069331667707682,0.9424596562246773
0.9715370018975331,0.9551515151515151,0.9822335025380711,0.8497596153846153,0.829300196206671,0.9175963662356811,0.9795918367346939,0.9345565749235474,0.9653434152488973,0.8655110579796773,0.8653220559531555,0.9220649881679942,0.9770700636942675,0.926205694363742,0.9488859764089123,0.853582554517134,0.8276299112801015,0.9066748400528315,0.9491740787801779,0.9043374925727867,0.969270166453265,0.7605279698302954,0.7698113207547169,0.8706242056782485,0.9730407523510972,0.9428918590522479,0.969774919614148,0.8897386870618229,0.8954128440366972,0.9341718124232025,0.951851851851852,0.9378733572281959,0.9791006966434452,0.8433464345873105,0.738484398216939,0.8901313477055485,0.9534591194968554,0.912,0.9568965517241379,0.8244766505636071,0.7349768875192605,0.876361841860772,0.9670755326016786,0.9205797101449276,0.9429312581063553,0.8386675375571522,0.8384754990925589,0.9015459075005344,0.883451384417257,0.8871825162433551,0.9656893325015595,0.7261496225120111,0.7355371900826447,0.8396020091513654,0.9624615384615386,0.9460278956943602,0.9730769230769232,0.8970873786407767,0.8932757557063541,0.9343858983159905
0.97125,0.9669117647058825,0.9841671944268524,0.7880158281514982,0.7112676056338028,0.8843224785836071,0.9796421961752004,0.9690210656753407,0.9766266582438408,0.8509389671361502,0.8132611637347766,0.9178980101930617,0.977832512315271,0.9318996415770608,0.94148244473342,0.8770846201358864,0.8478964401294498,0.9152391317782176,0.9470404984423676,0.8930513595166163,0.9661654135338346,0.8156956004756243,0.7824897400820794,0.8808885224101044,0.9836477987421384,0.956414978514426,0.9867507886435332,0.8817705299941759,0.8735632183908046,0.9364294628570156,0.9715346534653465,0.971604938271605,0.9848101265822785,0.8174692049272115,0.7424892703862662,0.8975816387265416,0.9913151364764269,0.9684990735021618,0.9720812182741116,0.8748466257668711,0.8650031989763276,0.9343490505991799,0.9900249376558605,0.9458966565349544,0.9565217391304348,0.8812927284027345,0.8553054662379421,0.9258083055923853,0.944891640866873,0.9074299634591961,0.971105527638191,0.8291488058787507,0.8115942028985509,0.8928340281483125,0.9830295411690761,0.958179581795818,0.9893014474512272,0.8616279069767442,0.8480325644504749,0.9280342083686681
0.9645120405576679,0.9553140096618358,0.9815873015873016,0.8519813519813518,0.8067796610169492,0.9120348729610211,0.9924433249370278,0.9326113116726835,0.9590792838874681,0.8566308243727598,0.8505291005291005,0.918258769079808,0.9796696315120711,0.9146836912362158,0.9542820347714102,0.8687837028160575,0.8102633355840648,0.9055364791839638,0.9578881206788185,0.8947368421052632,0.9583333333333333,0.7741147741147741,0.7524752475247525,0.8675096635513883,0.97416509136736,0.9495440729483282,0.9848293299620733,0.8757612667478685,0.8678756476683938,0.9304350817388047,0.9636135508155582,0.9598051157125458,0.9854522454142948,0.7735849056603773,0.6777697320782041,0.872045109936196,0.9526248399487836,0.9217910447761194,0.9623964308476737,0.8240093240093241,0.7889039242219216,0.8899451127607645,0.962444302991725,0.9288702928870292,0.9608585858585859,0.8756345177664975,0.8596491228070176,0.917491364462171,0.945698596705308,0.9004854368932038,0.9564118761844599,0.8043742405832321,0.7735849056603773,0.8761110112053163,0.9734848484848485,0.9398034398034398,0.9837092731829574,0.8388571428571429,0.8141470180305133,0.9100003444717804
0.9551484523057486,0.9518072289156626,0.9841671944268524,0.879474940334129,0.844207723035952,0.9229611078036689,0.9779951100244498,0.9677419354838709,0.9764780673871584,0.8915510718789407,0.8713119899560579,0.9370156349460956,0.977832512315271,0.9511440940012369,0.9523809523809523,0.8748495788206979,0.8436268068331142,0.9199667888702545,0.9620098039215687,0.9372225745085606,0.9785353535353536,0.8277541083384052,0.8158567774936061,0.9042757235594989,0.9130180969060129,0.9390088945362134,0.9673846153846154,0.881733746130031,0.811948404616429,0.9026187515146604,0.9526248399487836,0.9534743202416919,0.9860935524652339,0.8856447688564477,0.8542068079640335,0.9264088578952381,0.9815950920245399,0.9761904761904762,0.9830508474576272,0.8921135646687698,0.8784461152882205,0.9422792191259266,0.9772027110289587,0.958307405102676,0.950986632718014,0.8758017492711371,0.8436657681940701,0.9211928532629713,0.9609423434593924,0.9395465994962217,0.9804416403785489,0.7867360208062419,0.8007159904534606,0.8936765189187731,0.9194591416813639,0.9169391759319817,0.9642207398423288,0.8650937689050212,0.8119891008174387,0.8955403854356269
0.9745499689633768,0.9429429429429429,0.9677835051546392,0.855952380952381,0.8190348525469169,0.9120527301120513,0.9993753903810119,0.9370125974805038,0.9476439790575917,0.8850299401197604,0.8839634941329858,0.9306050802343708,0.979874213836478,0.9160756501182034,0.9404915912031047,0.8683102826217679,0.8151093439363817,0.9039722163431873,0.945698596705308,0.9184914841849148,0.9612903225806452,0.778816199376947,0.76056338028169,0.8729719966259011,0.9817953546767106,0.9133858267716536,0.9494418910045962,0.8531994981179423,0.8785845027455765,0.9152814146632959,0.918558077436582,0.9506024096385542,0.9854522454142948,0.7603305785123967,0.7562189054726368,0.8742324432948928,0.9785932721712538,0.9323843416370107,0.9322709163346613,0.8878923766816145,0.8746898263027295,0.9211661466254538,0.9751861042183622,0.9314079422382672,0.9345430978613092,0.8318042813455658,0.7958656330749354,0.8937614117476879,0.9366602687140115,0.9342431761786602,0.9739351557533376,0.751186440677966,0.7675858187957233,0.8727221720239398,0.9542403904820013,0.925335035098915,0.9716748768472907,0.8355452971725333,0.7933194154488518,0.8960230030099184
0.9548546691403834,0.9609756097560974,0.9842470069313168,0.8448769318832284,0.7735982966643009,0.9037105028750654,0.9830508474576272,0.9462759462759462,0.9396825396825398,0.9112709832134291,0.9030144167758848,0.9366589466810856,0.9881619937694703,0.910360884749709,0.9097080787508487,0.8650693568726356,0.8627935723114958,0.9072187772908319,0.9570552147239264,0.9071518193224593,0.9678638941398866,0.8191489361702127,0.7775551102204409,0.8857549949153851,0.9830295411690761,0.9351969504447267,0.9692118226600985,0.8650602409638555,0.8678272082527403,0.9240651526980994,0.9546865301055246,0.9597560975609756,0.9849056603773584,0.8128957973517559,0.7369901547116737,0.8898468480214576,0.9854889589905362,0.9391727493917275,0.9312977099236642,0.9023809523809523,0.8953258722843976,0.9307332485942555,0.9863354037267081,0.9110981987216735,0.9031377899045021,0.8653113087674713,0.8606507059545733,0.9053066814149856,0.9594594594594595,0.909433962264151,0.9640378548895899,0.8161592505854801,0.7790463398253861,0.8856273734048133,0.9836477987421384,0.9315419065898912,0.9686924493554326,0.8385542168674698,0.8446726572528883,0.9134218057615641
0.9671302149178255,0.9466746554823248,0.9796178343949045,0.8530636525877454,0.8197596795727637,0.9132492073911126,0.9815404201145767,0.923258559622196,0.9537459283387622,0.8722778104767509,0.866089273817455,0.9193823984739481,0.9676601141407736,0.9085681426106957,0.9197860962566845,0.8649275362318841,0.8229665071770336,0.8967816792834143,0.9683426443202979,0.9187236604455148,0.9599483204134367,0.7754077791718946,0.773013871374527,0.8790872551451342,0.9766266582438408,0.9144254278728606,0.964102564102564,0.8596389050669773,0.8590425531914894,0.9147672216955465,0.9442006269592476,0.9490713001797483,0.9861111111111112,0.8066852367688022,0.7059690493736184,0.8784074648785056,0.9839307787391842,0.9436870183758151,0.9523187459177008,0.8910411622276031,0.8690476190476191,0.9280050648615845,0.9760705289672544,0.8915388983532084,0.8822299651567944,0.8367609254498716,0.8493975903614458,0.8871995816577151,0.949343339587242,0.8957712924359738,0.9539857420609201,0.8144144144144145,0.7807133421400264,0.8788456261277153,0.9787234042553192,0.9295410471881059,0.972972972972973,0.8247541931752459,0.8170894526034713,0.9046162140390231
0.9807093963907904,0.9720457433290979,0.982521847690387,0.7668079951544519,0.7356321839080459,0.8875434332945545,0.9876543209876543,0.9325443786982248,0.9333333333333333,0.9098457888493474,0.8949468085106382,0.9316649260758396,0.9695863746958637,0.9202096680256262,0.911170928667564,0.852336448598131,0.8204134366925063,0.8947433713359383,0.9607724803862401,0.9212350346565846,0.981226533166458,0.8313253012048193,0.7687687687687687,0.8926656236365741,0.9829652996845426,0.9467680608365018,0.9801734820322182,0.9003645200486027,0.910589727330374,0.944172217986448,0.9799749687108885,0.9598494353826851,0.9712858926342073,0.8559218559218559,0.832908163265306,0.9199880631829885,0.984596426370918,0.9357690041249264,0.9333333333333333,0.8962264150943395,0.8706199460916443,0.9241090250030323,0.9666464523953912,0.928948913681738,0.9138627187079408,0.879703886489821,0.8487994808565866,0.9075922904262955,0.9545454545454546,0.9177820267686425,0.9781931464174455,0.8217934165720772,0.771551724137931,0.8887731536883102,0.9803921568627451,0.9496855345911951,0.9795665634674923,0.9144254278728606,0.9201520912547528,0.9488443548098091
0.9631979695431471,0.9466746554823248,0.9743589743589743,0.8693614528412419,0.8158602150537634,0.9138906534558904,0.9993746091307067,0.9207634470792365,0.9333333333333333,0.8633615477629989,0.8563899868247693,0.914644584826209,0.9775840597758405,0.9193267556587347,0.9312875250166779,0.8716381418092909,0.8463541666666666,0.9092381297854422,0.9795918367346939,0.9307645996387718,0.9750160153747598,0.7847946045370938,0.7673202614379084,0.8874974635446455,0.9836272040302266,0.9516728624535317,0.984345648090169,0.8950879320800486,0.8904639175257733,0.9410395128359499,0.9606598984771573,0.950920245398773,0.9790741915028536,0.7686703096539163,0.732484076433121,0.8783617442931642,0.9631480324797003,0.912037037037037,0.9333333333333333,0.8859701492537313,0.8529411764705882,0.909485945714878,0.9753997539975401,0.9233449477351916,0.9249329758713137,0.8645640074211502,0.8334413480233311,0.9043366066097053,0.9682242990654205,0.9161213563355147,0.9751434034416826,0.7837028160575195,0.7466124661246613,0.8779608682049597,0.9157113958192852,0.8910648714810282,0.9778051787916153,0.8764044943820224,0.8738853503184713,0.9069742581584844
