multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9522628642281462,0.958904109589041,0.9765079365079365,0.8187327823691459,0.726096333572969,0.8865008052534478,0.9950186799501868,0.9692118226600985,0.9738687061822816,0.8424908424908426,0.835572616762636,0.923232533609209,0.967702620353443,0.9321533923303834,0.9264705882352942,0.8238916256157637,0.7966321243523317,0.8893700701774432,0.905014749262537,0.921951219512195,0.9700827498408656,0.8336192109777015,0.7449814126394051,0.875129868446541,0.980564263322884,0.95875,0.9856519026824703,0.837874659400545,0.8650519031141869,0.9255785457040172,0.9643972517176764,0.9504080351537979,0.983502538071066,0.768595041322314,0.7044270833333334,0.8742659899196376,0.9913151364764269,0.9715698393077874,0.9765079365079365,0.8354278874925194,0.8162729658792651,0.918218753132787,0.9647630619684083,0.9294117647058824,0.9258517034068137,0.8349026993094789,0.8069053708439897,0.8923669200469145,0.8825958702064897,0.8580814717477004,0.9707006369426752,0.8406976744186045,0.6430006697923644,0.8390152646215667,0.9739454094292804,0.9598997493734336,0.9844236760124611,0.8580990629183399,0.8706438275251033,0.9294023450517236
0.9640644361833953,0.9592705167173252,0.9723827874116892,0.8527980535279807,0.8324675324675325,0.9161966652615846,0.9860583016476552,0.9171528588098016,0.9327115256495668,0.8628398791540786,0.8621134020618557,0.9121751934645916,0.9499683343888538,0.9150556531927356,0.9370538611291369,0.8866822429906542,0.8487337440109514,0.9074987671424662,0.9461152882205514,0.9102870813397129,0.9644932214331827,0.7684906794948888,0.7539473684210526,0.8686667277818776,0.9748110831234257,0.941983780411728,0.985525487728131,0.8808353808353809,0.8919597989949749,0.9350231062187281,0.9633375474083439,0.9507389162561576,0.98801261829653,0.797085201793722,0.7157894736842103,0.8829927514877928,0.9784880147510756,0.9483282674772037,0.9659601798330121,0.8445006321112516,0.8370044052863436,0.9148562998917773,0.9640644361833953,0.9248346361996392,0.9351316634553629,0.7752126366950183,0.7368421052631577,0.8672170955593147,0.8722255548890222,0.9070063694267516,0.9686900958466454,0.7810945273631842,0.6477987421383647,0.8353630579327936,0.9830081812460667,0.958904109589041,0.9856519026824703,0.8640101201771031,0.8747686613201727,0.9332685950029708
0.9230769230769231,0.9471788715486195,0.9828571428571428,0.753757225433526,0.6441409058231489,0.8502022137478721,0.9993746091307067,0.9656441717791411,0.969309462915601,0.894828588030215,0.8829071332436069,0.9424127930198543,0.9676632092739476,0.9235588972431077,0.9305816135084428,0.7418463239358762,0.6337509211495946,0.8394801930221937,0.9220462850182704,0.8180628272251308,0.8877068557919621,0.7729636048526862,0.6950959488272922,0.8191751043430684,0.9714993804213135,0.9568434032059185,0.9835234474017744,0.8288169200264376,0.8463837417812313,0.9174133785673351,0.9433497536945813,0.9557843731072077,0.9854522454142948,0.7601246105919002,0.7160493827160495,0.8721520731048067,0.9993746091307067,0.9646341463414635,0.9672025723472669,0.8977011494252874,0.8826739427012278,0.9423172839891906,0.9665246500304321,0.9371921182266011,0.9421487603305785,0.7375565610859728,0.6379310344827586,0.8442706248312687,0.9214850882531954,0.8185985592665357,0.8866587957497049,0.7819634703196348,0.6921965317919074,0.8201804890761956,0.9781931464174455,0.9616336633663366,0.9854522454142948,0.899002493765586,0.9021329987452948,0.9452829095417916
0.9614655716993051,0.9240654205607476,0.9623865110246433,0.8730791121229368,0.8150782361308678,0.9072149703077,0.9770700636942675,0.9251620506776664,0.9604153147306944,0.8947990543735225,0.8879999999999999,0.9290892966952301,0.9610552763819095,0.889263631253513,0.902919212491514,0.8761574074074074,0.8151260504201681,0.8889043155909024,0.9366771159874608,0.8965517241379309,0.9536250816459831,0.7715170278637771,0.751937984496124,0.8620617868262552,0.9748427672955976,0.9305470190534727,0.9737347853939782,0.8644470868014269,0.8662337662337661,0.9219610849556483,0.8462929475587703,0.9449101796407186,0.9737683941138836,0.6383248730964467,0.49216710182767626,0.779092699247499,0.9632495164410058,0.9108910891089108,0.9591704471808166,0.8940201302545885,0.8786666666666667,0.9211995699303978,0.9620563035495716,0.8805256869772998,0.91969887076537,0.7750132345156167,0.5674110835401158,0.8209410358695949,0.9469648562300319,0.8267515923566879,0.8931572629051622,0.7382702091577162,0.6895104895104895,0.8189308820320176,0.9793103448275863,0.9492354740061163,0.9784537389100126,0.773063973063973,0.8084358523725835,0.8976998766360543
0.9719169719169718,0.963512677798392,0.9873737373737373,0.8496568933250156,0.8202824133504493,0.9185485387529131,0.9473060982830076,0.9644607843137255,0.969270166453265,0.8779904306220097,0.8166089965397924,0.91512729524236,0.9635922330097088,0.9385749385749386,0.9350482315112542,0.8850710900473934,0.8467251856853477,0.9138023357657286,0.8892944038929441,0.9034229828850856,0.9627289955780164,0.6657789613848202,0.689908256880734,0.8222267201243201,0.9450679267572357,0.9649904519414386,0.9850187265917603,0.8830694275274057,0.8364611260053619,0.9229215317646404,0.9700305810397554,0.9647495361781075,0.9835443037974684,0.8292993630573249,0.8097622027534418,0.9114771973652197,0.9580838323353293,0.9681762545899634,0.9730769230769232,0.8696172248803828,0.8196721311475409,0.9177252732060279,0.9618413082980012,0.9326923076923077,0.9368078175895765,0.8958837772397094,0.8518024032042723,0.9158055228047735,0.8957575757575758,0.8916967509025271,0.9532828282828282,0.6698961937716263,0.6980108499095841,0.8217288397248282,0.9762050030506406,0.9598470363288719,0.982521847690387,0.8554431885782271,0.8349900596421471,0.9218014270580548
0.9705698184095178,0.9206534422403733,0.9389920424403183,0.8347509113001216,0.8078175895765474,0.8945567607933756,0.9975062344139651,0.9246171967020024,0.9348404255319148,0.8585485854858549,0.860969387755102,0.9152963659777678,0.9682926829268294,0.9302600472813239,0.9280958721704393,0.8836385115180153,0.8458927359131025,0.911235969961942,0.9491740787801779,0.8467966573816156,0.8842398884239888,0.7091136079900124,0.7197492163009404,0.821814689775347,0.9679012345679012,0.9506999391357274,0.9724182168056448,0.8466413181242078,0.84375,0.9162821417266962,0.960098219766728,0.962691131498471,0.9867340492735313,0.8269720101781171,0.7969639468690701,0.9066918715171836,0.960960960960961,0.9350497366881217,0.9334221038615179,0.8630054315027158,0.8111792774369462,0.9007235020900526,0.9703703703703704,0.8910891089108911,0.920881971465629,0.8932275777913361,0.8299595141700405,0.9011057085416534,0.8815628815628815,0.893491124260355,0.9557975656630364,0.6259758694109299,0.6792009400705052,0.8072056761935417,0.9417304296645085,0.9618511569731083,0.9874371859296482,0.8732572877059569,0.8263707571801566,0.9181293634906759
0.9645909645909647,0.9650436953807741,0.9836888331242158,0.8687463213655091,0.8220858895705523,0.9208311408064033,0.9833846153846154,0.9654320987654321,0.9732142857142857,0.898533724340176,0.8758434547908233,0.9392816357990665,0.9730061349693251,0.9158444573418456,0.9152086137281292,0.8534538411878632,0.8312655086848635,0.8977557111824053,0.9549104385423102,0.9047907822922984,0.9567462879276953,0.6722571628232006,0.7271689497716894,0.8431747242714389,0.9783013019218846,0.9349693251533743,0.9557408595253368,0.8351791530944626,0.8490679494888755,0.9106517178367867,0.9704433497536945,0.9664596273291925,0.9812030075187969,0.861904761904762,0.8214765100671142,0.9202974513147122,0.9882643607164916,0.9515151515151515,0.9564085881587508,0.8962703962703964,0.8755074424898511,0.9335931878301282,0.9659367396593674,0.9225393127548048,0.9213180901143241,0.859504132231405,0.8283723875870805,0.8995341324693965,0.9148387096774193,0.8804733727810651,0.9686900958466454,0.697089947089947,0.7391562685680333,0.8400496787926219,0.9584352078239609,0.9384521633150518,0.9601029601029601,0.8483685220729367,0.8443337484433375,0.9099385203516493
0.9685929648241206,0.9673444239063462,0.9779458097038437,0.8381294964028777,0.803921568627451,0.9111868526929279,0.9993753903810119,0.9457831325301204,0.9583333333333334,0.8923444976076554,0.8922273024167211,0.9376127312537685,0.9861286254728877,0.9045454545454547,0.8944099378881988,0.8623744831659775,0.8108465608465608,0.8916610123838159,0.9722050648548487,0.9131754705525197,0.9477124183006536,0.6988984088127296,0.6968152866242038,0.845761329828991,0.9774153074027603,0.930952380952381,0.9538661468486029,0.8814770696843359,0.8647214854111405,0.9216864780598442,0.9598517603458925,0.9476923076923076,0.9817495280050346,0.8605061801059446,0.813351498637602,0.9126302549573563,0.9702489374620522,0.9280660377358491,0.9556840077071291,0.8927680798004988,0.8649732620320856,0.922348064947523,0.9765432098765432,0.8835920177383593,0.8844011142061281,0.868505452212957,0.8247944339025933,0.8875672455873161,0.9255455712451862,0.8969194312796209,0.9442282749675747,0.634820867379007,0.6946329426280073,0.8192294174998792,0.9762796504369537,0.9227053140096618,0.9504185447520928,0.8299492385786802,0.8406695598264106,0.9040044615207598
0.9545454545454546,0.9557843731072077,0.9861111111111112,0.8464885021752641,0.799738219895288,0.908533532166865,0.9925465838509316,0.9621951219512195,0.9684887459807074,0.8602029312288614,0.824771287825475,0.9216409341674389,0.9718137254901961,0.948948948948949,0.9406332453825857,0.8162450066577897,0.8272997032640949,0.9009881259487231,0.9261920313520574,0.863157894736842,0.9321496512365252,0.7754164273406089,0.732824427480916,0.8459480864293898,0.9642416769420468,0.9555006180469716,0.986198243412798,0.8068121341138903,0.7117327117327118,0.8848970768496837,0.9479485609308023,0.9609756097560974,0.985525487728131,0.8492462311557788,0.8072445019404917,0.9101880783022602,0.9888751545117428,0.9660606060606061,0.9658284977433914,0.8710959681998864,0.8281690140845069,0.9240058481200267,0.9730392156862746,0.928948913681738,0.9198653198653199,0.8092105263157894,0.8120481927710844,0.8886224336640411,0.9112741827885256,0.833826138379657,0.9214463840399003,0.768166089965398,0.7364130434782609,0.8342251677303484,0.9738154613466333,0.9473684210526316,0.9782202862476664,0.8707639287765653,0.8429752066115703,0.9226286608070133
0.9498746867167919,0.947935368043088,0.9835234474017744,0.826829268292683,0.7828382838283828,0.898200210856544,0.9756722151088347,0.923699421965318,0.9522563767168084,0.8640661938534279,0.843308675184936,0.911800576565865,0.9745815251084935,0.9035938391329149,0.9208053691275169,0.8575,0.810880829015544,0.8934723124768937,0.949748743718593,0.8621867881548975,0.8998628257887518,0.7528290649195951,0.7339933993399339,0.8397241643843543,0.9596469104665826,0.9060838747784997,0.9640102827763496,0.8619854721549637,0.8327825512227363,0.9049018182798263,0.952020202020202,0.945736434108527,0.9842866121935889,0.8573185731857319,0.8147174770039421,0.9108158597023985,0.955597248280175,0.9424332344213651,0.9508840864440078,0.8419071518193225,0.8,0.898164344192974,0.9631480324797003,0.9170506912442397,0.9257525083612039,0.7967914438502673,0.7990430622009569,0.8803571476272737,0.9274035317200784,0.8445747800586509,0.9200507614213198,0.7622903412377097,0.7200547570157426,0.8348748342907004,0.9577464788732394,0.9254996971532404,0.97636815920398,0.8181289947704823,0.7873799725651577,0.8930246605132199
