multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9497830130192189,0.9577464788732394,0.9800498753117208,0.8115746971736205,0.8028846153846153,0.900407735952483,0.9821976672805403,0.9712186160440907,0.9756722151088347,0.8822452715070165,0.8601171112556929,0.934290176239235,0.9851301115241635,0.9369720597790774,0.9419588875453447,0.9016294508147253,0.87890625,0.9289193519326622,0.9617486338797814,0.8906048906048907,0.9546827794561935,0.795483061480552,0.7767741935483871,0.8758587117939609,0.9762050030506406,0.9575835475578406,0.9838308457711442,0.8984018264840182,0.8775086505190312,0.9387059746765349,0.9557632398753894,0.9599027946537059,0.986146095717884,0.826578073089701,0.822463768115942,0.9101707942905244,0.9846153846153847,0.964793082149475,0.9731800766283525,0.8702830188679246,0.8380187416331996,0.9261780607788673,0.9801242236024845,0.9416342412451363,0.9446135118685332,0.8927710843373494,0.8660194174757281,0.9250324957058463,0.9694749694749695,0.9055415617128463,0.9662783568362967,0.7939577039274924,0.7594086021505376,0.8789322388204285,0.9882498453927026,0.9695044472681068,0.9868995633187774,0.8761114404267931,0.86899275839368,0.937951610960012
0.953827460510328,0.9567336989640463,0.9802924348378893,0.8661037394451147,0.8097165991902833,0.9133347865895323,0.9987515605493134,0.9522673031026254,0.9623865110246433,0.8591800356506241,0.8483633934535738,0.924189760756156,0.9777777777777777,0.919431279620853,0.9528728211749515,0.8471001757469245,0.8217270194986072,0.9037818147638228,0.9616555082166768,0.9254108723135273,0.9715346534653465,0.7829686575990538,0.7438692098092644,0.8770877802807737,0.9838107098381071,0.961278426551936,0.9828353464717101,0.8431372549019608,0.8412291933418694,0.9224581862211166,0.9582806573957016,0.9473684210526316,0.973901973265436,0.7772637144745539,0.7821901323706377,0.8878009797117923,0.9714993804213135,0.9496053430479661,0.9661774090619016,0.8545780969479353,0.826115922718188,0.9135952304394609,0.9874843554443055,0.9545171339563863,0.9612015018773467,0.8385382059800663,0.8417945690672964,0.9167071532650801,0.9629629629629629,0.8955034832172261,0.9538834951456311,0.7784974093264247,0.7724399494310998,0.8726574600166689,0.9779951100244498,0.9539800995024876,0.9835651074589128,0.8338518979464842,0.8321633694958519,0.9163111168856373
0.9644171779141105,0.9623115577889447,0.9810366624525917,0.8145780051150896,0.7977941176470589,0.9040275041835589,0.9876543209876543,0.9570996978851963,0.9590110605074821,0.8581314878892734,0.8225584594222835,0.9168910053383778,0.9716399506781751,0.9451219512195123,0.9369720597790774,0.8569636135508155,0.8461059190031153,0.911360698846139,0.9346991037131882,0.8875739644970413,0.95729764181007,0.7933168316831682,0.7869481765834933,0.8719671436573921,0.9263657957244654,0.9546302050963331,0.9863354037267081,0.8789407313997477,0.828590337524818,0.9149724946944146,0.9620563035495716,0.9618033813400125,0.9816571790006325,0.7967275015733166,0.7742338961851156,0.8952956523297299,0.9950248756218906,0.9358669833729216,0.9382879893828799,0.8600799543118218,0.8317241379310345,0.9121967881241096,0.972972972972973,0.94386181369525,0.9348807221147647,0.8641339343206696,0.8609593199757135,0.9153617526158743,0.9371354504212573,0.8928785158587672,0.9664344521849271,0.7846247712019523,0.7882653061224489,0.8738676991578705,0.9331742243436754,0.953095684803002,0.9833024118738405,0.8993120700437774,0.8548707753479126,0.9247510332824415
0.9717514124293786,0.9448441247002398,0.9750160153747598,0.8684663986214819,0.8211551844119694,0.9162466271075659,0.9987484355444306,0.9381688466111772,0.9521938441388342,0.886255924170616,0.882392026578073,0.9315518154086262,0.9581218274111675,0.9002267573696145,0.923179692718771,0.8768074031231926,0.8214783821478381,0.8959628125541168,0.9539432176656151,0.9071428571428573,0.9604153147306944,0.7954680977936793,0.7778510217534609,0.8789641018172614,0.9686716791979949,0.8723051409618573,0.8881167477414871,0.8994515539305301,0.8963696369636964,0.9049829517591133,0.9607361963190184,0.9527363184079601,0.9770408163265306,0.7667984189723321,0.7613365155131265,0.8837296531077935,0.990700557966522,0.9373881932021466,0.964102564102564,0.8384918401800787,0.7880553532410779,0.9037477017384777,0.961755485893417,0.9329376854599407,0.9400921658986175,0.8715083798882682,0.8616352201257861,0.9135857874532058,0.9406509253350351,0.8977407847800237,0.9631043256997457,0.8067025733093954,0.7891246684350134,0.8794646555118427,0.9213349225268176,0.9332516840171463,0.9820655534941249,0.8598014888337469,0.7986301369863014,0.8990167571716274
0.9548058561425843,0.9530685920577617,0.9848866498740554,0.8801431127012522,0.8455392809587217,0.9236886983468751,0.9950248756218906,0.9503030303030302,0.9570312500000001,0.8955773955773956,0.8973384030418251,0.9390549909088284,0.9722050648548487,0.9375,0.9396058486967577,0.8248366013071896,0.8390941597139452,0.9026483349145483,0.9401159047005795,0.9029184038117928,0.9800498753117208,0.7559863169897376,0.6978723404255319,0.8553885682478723,0.9852216748768473,0.9236593059936908,0.9584352078239609,0.8712871287128713,0.8926829268292683,0.9262572488473276,0.9670886075949366,0.9488260084286575,0.9848675914249684,0.8879716981132075,0.8530805687203792,0.9283668948564299,0.9981285090455396,0.9421586165772212,0.9425742574257426,0.9012195121951219,0.9009584664536741,0.9370078723394599,0.9726708074534162,0.9333333333333333,0.9295597484276729,0.8445022771633052,0.8451882845188285,0.9050508901793112,0.9462783171521035,0.8939759036144579,0.9679802955665026,0.7645687645687645,0.727147766323024,0.8599902094449704,0.9732360097323601,0.920075519194462,0.9602932193036041,0.8637261356155365,0.877715704531347,0.9190093176754619
0.9590792838874681,0.9377593360995852,0.9737683941138836,0.8636092912447886,0.8175182481751826,0.9103469107041815,0.9993746091307067,0.9291521486643437,0.9347536617842875,0.8810250152532032,0.8764629388816645,0.9241536747428412,0.9757914338919925,0.9087759815242494,0.929279576999339,0.8583743842364533,0.8447368421052631,0.9033916437514594,0.9564134495641344,0.9149315883402737,0.9664948453608248,0.7568533969010727,0.7228590694538098,0.8635104699240231,0.9784537389100126,0.9516728624535317,0.984481688392303,0.8142244022072348,0.8122605363984674,0.9082186456723099,0.9418680600914435,0.9269433080070134,0.9861286254728877,0.8727050183598533,0.8426527958387517,0.9140595615539898,0.9981285090455396,0.9346016646848989,0.941875825627477,0.8860135551447935,0.8897338403041825,0.9300706789613782,0.9752781211372065,0.9373837569745814,0.9346153846153846,0.8187830687830688,0.8379493223335298,0.9008019307687543,0.9218543046357616,0.8769679300291545,0.9702233250620347,0.75,0.6996515679442509,0.8437394255342403,0.9778597785977861,0.9324240545567266,0.9742014742014743,0.8484447385837195,0.8594327990135634,0.918472568990654
0.9586674892041949,0.9592476489028213,0.9772307692307691,0.8836363636363637,0.8442677269715043,0.9246099995891307,0.9876390605686032,0.9379225568531039,0.9454778704297627,0.8747795414462082,0.8508361204013379,0.9193310299398032,0.9630526953361599,0.9459291485394655,0.9386973180076629,0.8646568313021168,0.8557275541795666,0.9136127094729944,0.945041816009558,0.8884892086330936,0.9205076820307282,0.8438228438228438,0.8138408304498269,0.8823404761892101,0.9797917942437232,0.9318323952470294,0.9538850284270373,0.855361596009975,0.8538899430740038,0.9149521514003537,0.9580764488286067,0.9673846153846154,0.9849812265331664,0.8560885608856089,0.8162197514715501,0.9165501206207095,0.9888751545117428,0.9398034398034398,0.9412515964240102,0.8552941176470588,0.8266129032258066,0.9103674423224116,0.9689213893967094,0.9453416149068323,0.9365791159513133,0.8573248407643312,0.8516687268232386,0.911967137568485,0.9443447037701975,0.887440758293839,0.9155495978552279,0.8357857563272513,0.8027586206896553,0.8771758873872342,0.9828009828009828,0.9267080745341615,0.9538266919671095,0.8330229671011794,0.8382165605095542,0.9069150553825975
0.9723618090452262,0.9580547112462007,0.9860935524652339,0.8746389370306181,0.833103448275862,0.9248504916126281,0.9987515605493134,0.9138034960819771,0.9389067524115755,0.8644939965694682,0.8320557491289198,0.9096023109482507,0.9730061349693251,0.9538834951456311,0.947780678851175,0.8620060790273557,0.8427184466019417,0.9158789669190857,0.9651802076970067,0.8925619834710744,0.9165545087483176,0.7744788376500316,0.78,0.8657551075132861,0.9864364981504316,0.9466584917228693,0.9701207883026064,0.8743781094527363,0.8684546615581098,0.9292097098373506,0.9617074701820464,0.9598051157125458,0.9862155388471178,0.8564325668116842,0.8256410256410257,0.9179603434388839,0.9575142675967027,0.9208037825059101,0.9502262443438914,0.8538083538083538,0.8354755784061697,0.9035656453322056,0.9475566150178785,0.9446172993154947,0.93854033290653,0.8695652173913043,0.8370044052863436,0.9074567739835102,0.9401913875598086,0.875453446191052,0.914822266934943,0.8157276995305164,0.7897227856659905,0.8671835171764621,0.9696969696969697,0.9232658072437079,0.9495207667731628,0.8341836734693878,0.8312342569269522,0.901580294822036
0.977639751552795,0.9719975108898569,0.9861111111111112,0.8866937826844858,0.8497970230040595,0.9344478358484616,0.9749847467968275,0.9684343434343435,0.9728395061728395,0.895808383233533,0.8621385339609954,0.9348411027197077,0.9618874773139746,0.9596469104665826,0.9497135582431572,0.8980070339976554,0.8611859838274932,0.9260881927697726,0.9472329472329472,0.8824911868390128,0.9576923076923076,0.8176470588235295,0.7884097035040432,0.878694640818368,0.9852216748768473,0.9373764007910349,0.9595166163141994,0.8790181180596143,0.8600133958472873,0.9242292411777966,0.962915601023018,0.9677419354838709,0.9848101265822785,0.8839390386869872,0.8309492847854356,0.9260711973123181,0.9690721649484536,0.969735182849937,0.9759407772979641,0.8936936936936936,0.8559837728194726,0.9328851183219041,0.9661016949152543,0.9567398119122258,0.9514687100893997,0.8886297376093295,0.8519021739130433,0.9229684256878505,0.9416342412451363,0.883207437536316,0.960619754680439,0.8109048723897911,0.7800546448087432,0.8752841901320851,0.9864364981504316,0.94640522875817,0.973635806253832,0.8867924528301886,0.8717948717948718,0.9330129715574987
0.9683944374209861,0.9554606467358145,0.9861111111111112,0.8853427895981087,0.8556220891550232,0.9301862148042087,0.9987515605493134,0.9627821842586943,0.9753008233058897,0.8905021173623714,0.8893254747871644,0.9433324320526867,0.9807572936064557,0.9547374773687387,0.9481967213114756,0.8928778228141285,0.8527027027027027,0.9258544035607003,0.9543726235741444,0.8969555035128806,0.9536250816459831,0.8066707844348364,0.8043478260869565,0.8831943638509602,0.990086741016109,0.9514563106796117,0.9718482252141982,0.8920521945432976,0.8849441157133465,0.9380775174333126,0.9664769133459835,0.9592705167173252,0.9867340492735313,0.8771513353115726,0.8446215139442231,0.926850865718527,0.9755799755799754,0.9727047146401985,0.9786432160804021,0.8738461538461538,0.8440965427266798,0.928974120574682,0.9682926829268294,0.9279899812147778,0.9237611181702668,0.8760124610591901,0.8636363636363636,0.9119385214014856,0.931237721021611,0.8662857142857143,0.9612903225806452,0.8046109510086455,0.7635605006954104,0.8653970419184053,0.9888337468982631,0.9559585492227979,0.976629766297663,0.8618381010346926,0.8609523809523809,0.9288425088811594
