multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9631480324797003,0.9592705167173252,0.9823232323232323,0.8455696202531644,0.8251572327044026,0.9150937268955649,0.9968847352024921,0.9413233458177278,0.9515418502202642,0.870602265951103,0.8644400785854617,0.9249584551554098,0.9712889431887598,0.9359430604982207,0.9299533022014677,0.8656891495601173,0.8295994568906992,0.906494782467853,0.9437799043062199,0.896551724137931,0.9513973268529768,0.8155230596175478,0.7435530085959886,0.8701610047021328,0.9919304779639976,0.933421226104153,0.9536423841059603,0.8640776699029127,0.8650031989763276,0.9216149914106703,0.958203368683718,0.9599027946537059,0.9848866498740554,0.8585365853658538,0.8233749179251477,0.9169808633004961,0.9968847352024921,0.9497830130192189,0.9570707070707071,0.8908659549228946,0.8809523809523809,0.9351113582335386,0.9743276283618582,0.9278592375366569,0.9190283400809717,0.8764434180138567,0.8332179930795847,0.9061753234145857,0.9532374100719424,0.8976897689768978,0.9542961608775137,0.8118925100057176,0.7610371408549405,0.8756305981574023,0.9919404835709857,0.9581455247907277,0.9759704251386321,0.892156862745098,0.8967701076630779,0.9429966807817043
0.9572755417956657,0.9530120481927711,0.9803174603174604,0.8493310063990691,0.7840670859538785,0.9048006285317689,0.9968847352024921,0.9350961538461539,0.9547803617571059,0.8713105076741441,0.8623237071860309,0.9240790931331854,0.97347316471314,0.920447849145551,0.9381912817176317,0.8480725623582768,0.7661115133960898,0.8892592742661378,0.9600484261501211,0.9226837060702875,0.9639303482587064,0.7738577212261424,0.7330567081604425,0.87071538197314,0.9787234042553192,0.9575906576521204,0.987389659520807,0.8653395784543326,0.8534773801485483,0.9285041360062255,0.9474335188620903,0.9569436021831413,0.9855072463768116,0.8553921568627452,0.8052805280528053,0.9101114104675188,0.99875,0.943558282208589,0.949238578680203,0.8335358444714459,0.8281653746770026,0.9106496160074481,0.9656441717791411,0.9132473622508792,0.9390402075226977,0.8044397463002114,0.6406504065040651,0.852604378871399,0.9459134615384615,0.8701986754966887,0.9303452453058754,0.7464059804485337,0.690807799442897,0.8367342324464913,0.9812030075187969,0.9365482233502538,0.9784083898827883,0.8451242829827916,0.8669108669108668,0.9216389541290995
0.9722050648548487,0.9652605459057072,0.9861286254728877,0.8385876418663304,0.8278021289918598,0.9179968014183267,0.9704588309239471,0.9462759462759462,0.9733502538071066,0.8401826484018265,0.7983367983367984,0.905720895549125,0.9731379731379732,0.9094056549336411,0.885952712100139,0.8668981481481481,0.833902939166097,0.8938594854971997,0.9424280350438048,0.9142857142857144,0.9737347853939782,0.704630788485607,0.6986564299424185,0.8467471506303045,0.9858287122612446,0.9367412140575081,0.964824120603015,0.8165965123271197,0.8169556840077071,0.9041892486513189,0.9682638456751712,0.9652605459057072,0.9842668344870987,0.8768115942028986,0.8489583333333334,0.928712230720842,0.9671302149178255,0.9550970873786409,0.9797211660329531,0.8498001142204454,0.8049965301873698,0.9113490225474469,0.9719512195121951,0.9073114565342545,0.8881167477414871,0.881159420289855,0.8375599725839616,0.8972197633323507,0.942643391521197,0.9160214413341274,0.9796437659033079,0.705955334987593,0.6862361382909328,0.8461000144074317,0.976456009913259,0.9211195928753181,0.9502487562189055,0.8165680473372781,0.8007915567282322,0.8930367926145986
0.9492140266021766,0.9640644361833953,0.9841671944268524,0.8377896613190732,0.782312925170068,0.903509648740313,1.0,0.9522673031026254,0.9529411764705882,0.8632429313329487,0.8391512662559889,0.9215205354324303,0.9753390875462392,0.8913773796192609,0.8630234208658624,0.8648018648018647,0.8302658486707566,0.8849615203007968,0.9329192546583851,0.8229665071770335,0.8269794721407624,0.7418783225044301,0.6831955922865013,0.8015878297534225,0.9750623441396509,0.8679026651216685,0.8875086266390614,0.8227194492254732,0.8064952638700948,0.8719376697991899,0.9585365853658536,0.9652173913043478,0.9867507886435332,0.82875,0.7999999999999999,0.9078509530627469,0.9556270096463023,0.9139719341061622,0.9593495934959351,0.8230500582072177,0.7844190732034924,0.8872835337318219,0.9736034376918354,0.9029680365296804,0.895933838731909,0.8656891495601173,0.8188653451811346,0.8914119615389354,0.9390320553111252,0.8814139110604332,0.9564652371669915,0.6666666666666666,0.610729023383769,0.8108613787177971,0.975670617592015,0.9107142857142857,0.9512044471896232,0.8064709406830438,0.8020765736534716,0.889227372966488
0.9493142516398331,0.9433051869722556,0.9776357827476039,0.8714810281517749,0.7899045020463847,0.9063281503115704,0.9937888198757764,0.9280190362879238,0.9340439706862091,0.8961937716262977,0.8833107191316146,0.9270712635215643,0.9629179331306991,0.9411764705882353,0.9343246592317225,0.8844101956135151,0.8523489932885906,0.9150356503705523,0.9493975903614459,0.884685784014643,0.9222661396574441,0.7649769585253456,0.7118175535590877,0.8466288052235932,0.9751243781094527,0.9155107187894074,0.9563046192259677,0.8760124610591901,0.8905565978736711,0.9227017550115378,0.9598051157125458,0.9524969549330086,0.9802924348378893,0.8347934918648311,0.7935275080906148,0.9041831010877779,0.9925465838509316,0.9441441441441442,0.9480604865220249,0.9014084507042253,0.8893333333333334,0.9350985997109318,0.9623329283110571,0.9298132646490663,0.9240196078431373,0.892919836161498,0.8547945205479451,0.9127760315025407,0.9428571428571428,0.8864468864468864,0.9283819628647215,0.7738577212261424,0.7224913494809688,0.8508070125751724,0.98,0.9388012618296531,0.9769182782283218,0.881940012763242,0.9009118541033435,0.9357142813849121
0.9369144284821985,0.9473053892215568,0.9750798722044729,0.8689982216953172,0.8124576844955993,0.9081511192198289,0.9937106918238994,0.9211283822682788,0.941098610191926,0.8653733098177543,0.8596851471594797,0.9161992282522676,0.946896992962252,0.913623188405797,0.9509043927648578,0.8865373309817755,0.8325358851674641,0.9060995580564293,0.9260651629072683,0.873642081189251,0.9334221038615179,0.778617083091226,0.7094972067039106,0.8442487275506348,0.9603580562659847,0.908868501529052,0.9663918833227648,0.8457943925233644,0.8425925925925927,0.9048010852467516,0.947103274559194,0.9037037037037036,0.9711353431686979,0.7955607476635513,0.6767676767676768,0.8588541491725646,0.9981285090455396,0.9401913875598086,0.9466754443712969,0.8801431127012522,0.8763897972531066,0.9283056501862008,0.9606495940037476,0.9055900621118013,0.9181761399125545,0.8868274582560298,0.8707829408020369,0.908405239017234,0.9551872314303254,0.8835576360444704,0.9223623092236231,0.7304445694991559,0.6458635703918724,0.8274830633178896,0.9598470363288719,0.9100850546780073,0.9743589743589743,0.8745294855708908,0.8793969849246231,0.9196435071722734
0.9648682559598495,0.9608323133414932,0.9818181818181818,0.7935871743486974,0.7976190476190477,0.8997449946174539,0.9919404835709857,0.9414634146341463,0.9491961414790997,0.8237547892720306,0.8290282902829028,0.907076623847833,0.9654320987654321,0.9298892988929889,0.9407313997477933,0.8738853503184713,0.8560700876095118,0.9132016470668396,0.9588014981273408,0.8879860708067324,0.9204013377926421,0.8181289947704823,0.7854694996572995,0.8741574802308995,0.98,0.9457459926017263,0.9759188846641318,0.705796038151137,0.7882416984213391,0.879140522767667,0.9655604257983719,0.9612307692307692,0.9794135995009358,0.7920265780730897,0.792814371257485,0.8982091487721302,0.9907120743034055,0.9551321450522434,0.9635316698656431,0.7969250480461242,0.8066095471236231,0.9025820968782078,0.968421052631579,0.9172839506172838,0.929153605015674,0.8613797549967763,0.8474366893143916,0.9047350105151409,0.9610552763819095,0.8770726129216696,0.9190635451505017,0.8174109666478236,0.7670250896057347,0.8683254981415277,0.9744866210329807,0.9331683168316832,0.973248407643312,0.8206806282722513,0.8505062537224538,0.9104180455005362
0.969059405940594,0.9697717458359038,0.9836683417085428,0.7729032258064515,0.7624922887106723,0.8915790016004328,0.9987484355444306,0.9391932570740518,0.9533678756476685,0.7789095266626722,0.7657068062827225,0.8871851802423091,0.9813895781637718,0.9245395127748068,0.939571150097466,0.7906418716256749,0.7458305537024682,0.8763945332728377,0.94529262086514,0.8683314415437003,0.9192795196797864,0.7267156862745098,0.7087947882736158,0.8336828113273504,0.9799498746867169,0.9442705072010019,0.9848675914249684,0.7914634146341463,0.7982289690069576,0.8997560713907582,0.9613679544015199,0.9522658610271904,0.9799749687108885,0.8333333333333334,0.806615776081425,0.9067115787108715,0.9894475481067659,0.9290012033694344,0.9510939510939511,0.7693266832917705,0.7673677501593371,0.8812474272042519,0.961898813241724,0.8874172185430463,0.9129886506935688,0.8704530950861519,0.8429022082018927,0.8951319971532766,0.9529051987767584,0.8846153846153846,0.9165545087483176,0.8091603053435115,0.7726027397260272,0.8671676274419998,0.9793362554790231,0.9295071740486588,0.9707750952986023,0.6896046852122987,0.7860215053763442,0.8710489430829854
0.9658172778123059,0.9583333333333333,0.9809402795425667,0.7990105132962275,0.7716836734693877,0.8951570154907642,0.9962593516209476,0.9249692496924968,0.9320512820512821,0.8304027226318774,0.7795438838977194,0.8926452979788647,0.9753997539975401,0.934202726733847,0.9187374076561451,0.7745664739884394,0.6548262548262548,0.8515465234404453,0.925077399380805,0.8697123519458545,0.9215291750503019,0.7870967741935483,0.7203389830508474,0.8447509367242714,0.9793621013133209,0.9553178099433607,0.9850560398505604,0.882016036655212,0.8657534246575342,0.9335010824839977,0.9665012406947892,0.9619631901840491,0.9835234474017744,0.7126436781609196,0.73015873015873,0.8709580573200525,0.9759188846641318,0.9185185185185186,0.9112649465072372,0.8568115942028987,0.821236559139785,0.8967501006065143,0.976629766297663,0.9284447072738025,0.9131614654002714,0.7800212539851222,0.6691785983421252,0.8534871582597968,0.936756418284283,0.8714448236632537,0.9232821881254168,0.7868852459016394,0.7371349095966622,0.8511007171142511,0.9769182782283218,0.9396662387676508,0.9725106902871106,0.8868571428571429,0.8691460055096418,0.9290196711299735
0.9490049751243781,0.9361702127659574,0.9691119691119691,0.8518943742824341,0.774928774928775,0.8962220612427027,0.9603638726445743,0.883248730964467,0.9363395225464191,0.880187025131502,0.8631722260040845,0.9046622754582093,0.9464170432537121,0.8957399103139014,0.9182984469952734,0.8783382789317506,0.832778147901399,0.8943143654792073,0.9437065148640101,0.856981981981982,0.9165545087483176,0.789076118535735,0.7339832869080779,0.8480604822076244,0.9366754617414247,0.8509915014164305,0.9430255402750491,0.856979405034325,0.8337950138504155,0.884293384463529,0.9493914157591288,0.9476849067949489,0.9743918053777209,0.6468085106382979,0.6929046563192903,0.8422362589778772,0.9803680981595092,0.9357907253269917,0.9376657824933687,0.8280621046578492,0.768910478834143,0.8901594378943724,0.9545454545454546,0.9339678762641285,0.9198653198653199,0.7696390658174098,0.6325036603221084,0.8421042753628841,0.9249836921069798,0.8261102193686464,0.9150943396226415,0.7796193984039288,0.7313131313131314,0.8354241561630656,0.9793362554790231,0.9493029150823828,0.9754299754299756,0.8655851680185399,0.8443235893949693,0.9227955806809782
