multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9471153846153846,0.9511002444987775,0.9776927979604844,0.8490783410138248,0.7655913978494624,0.8981156331875867,0.9925558312655086,0.927933293627159,0.9333333333333333,0.8687214611872146,0.8510638297872339,0.9147215498400899,0.9556354916067147,0.8386657590197414,0.8677494199535963,0.8392664509169364,0.7237354085603114,0.8450105060114602,0.9280397022332506,0.8758017492711371,0.9209486166007905,0.7815561959654178,0.712676056338028,0.8438044640817248,0.9913258983890954,0.9226154769046192,0.9515816655907037,0.8551236749116606,0.8478260869565217,0.9136945605505201,0.9454109178164368,0.9538461538461539,0.9809402795425667,0.8332344213649853,0.7619047619047619,0.895067306894981,0.9563658099222954,0.9292929292929292,0.9333333333333333,0.8762122076440388,0.8152408339324227,0.9020890228250038,0.9630526953361599,0.8569553805774278,0.8861209964412811,0.8443473511742218,0.7415902140672783,0.8584133275192738,0.903694730466384,0.8771726535341831,0.9250985545335086,0.8043354249857386,0.7106824925816023,0.8441967712202832,0.9956440572495334,0.9405940594059405,0.9602021478205938,0.8650234741784038,0.8604026845637585,0.924373284643646
0.9544072948328268,0.8876341050254093,0.8881167477414871,0.7986386840612592,0.7134587554269174,0.8484511174175801,0.979767014101778,0.9367681498829039,0.9333333333333333,0.8227102303160151,0.7264296754250388,0.8798016806118139,0.9754299754299756,0.8445154419595314,0.8289473684210527,0.7736812251843448,0.7336757153338225,0.8312499452657454,0.9478371501272265,0.8497523390203632,0.8748241912798875,0.6762177650429799,0.6149584487534626,0.7927179788447839,0.9548229548229549,0.8688888888888888,0.8734177215189873,0.7937915742793792,0.718562874251497,0.8418968027523415,0.9563106796116505,0.8925904652498564,0.8995873452544705,0.7022900763358778,0.677602523659306,0.8256762180222322,0.9569377990430622,0.9285714285714285,0.9333333333333333,0.875937680323139,0.8212014134275617,0.903196330939705,0.9604382227632379,0.8618459729570841,0.9070208728652751,0.8370457209847597,0.7173119065010958,0.8567325392142905,0.89281210592686,0.8456891817682591,0.9250165892501658,0.771513353115727,0.6952177016416845,0.8260497863405393,0.9368165249088699,0.9353293413173653,0.975796178343949,0.8235967926689576,0.747076023391813,0.883722972126191
0.887627695800227,0.9667896678966791,0.9817265280403277,0.6698305084745763,0.5729032258064516,0.8157755252036523,0.9783163265306121,0.835357624831309,0.887608069164265,0.8559766763848397,0.8453333333333333,0.8805184060488719,0.9578313253012049,0.9328311362209667,0.9345911949685534,0.8165079365079365,0.7901390644753475,0.8863801314948019,0.8846880907372401,0.8264172998246639,0.9206989247311828,0.709750566893424,0.6537931034482759,0.7990695971269572,0.9434416365824307,0.9430496019595835,0.9703989703989705,0.8220793140407289,0.7190661478599223,0.8796071341683273,0.8845714285714286,0.9596577017114915,0.9792060491493383,0.7063440156965337,0.5927903871829105,0.8245139164623406,0.9771863117870723,0.9171410499683744,0.9485924112607098,0.8314238952536825,0.7802037845705968,0.8909094905680872,0.9418742586002373,0.9183027232425586,0.924223602484472,0.8369768894440974,0.7821522309711286,0.8807059409484987,0.9360703812316716,0.8415902140672783,0.8984910836762688,0.7367292225201072,0.6387434554973821,0.8103248713985416,0.9766584766584767,0.943609022556391,0.9738687061822816,0.7829573934837093,0.6567656765676567,0.8667718550897031
0.9540012602394455,0.9263157894736842,0.9542483660130718,0.8627218934911242,0.8293998651382333,0.9053374348711117,0.9704370179948586,0.9363745498199278,0.9670050761421319,0.874493927125506,0.8540393754243041,0.9204699893013457,0.958852867830424,0.9192692987625221,0.9407166123778501,0.8345238095238094,0.816711590296496,0.8940148357582205,0.9404388714733543,0.860730593607306,0.9010989010989011,0.7099463966646814,0.6851119894598156,0.8194653504608117,0.9106327462491847,0.8782201405152225,0.9738019169329073,0.8735632183908046,0.8721609344581441,0.9016757913092527,0.8710237131289763,0.9506024096385542,0.9809160305343511,0.6231155778894472,0.47546648237733247,0.7802248427137322,0.945337620578778,0.8727272727272728,0.9557632398753894,0.8462847419171865,0.7580174927113703,0.8756260735619994,0.972939729397294,0.916615194564546,0.918781725888325,0.8080415045395591,0.8075748320097741,0.8847905972798996,0.9352346999405824,0.8476357267950964,0.8779803646563815,0.7158469945355191,0.6246290801186943,0.800265373209255,0.9591584158415841,0.9135514018691588,0.9791006966434452,0.8779889638258737,0.8536251709986321,0.9166849298357388
0.9284425736620564,0.9393579072532698,0.9776927979604844,0.8329383886255924,0.7267525035765379,0.8810368342155882,0.9732360097323601,0.9697717458359038,0.980891719745223,0.8271604938271605,0.8064724919093851,0.9115064922100065,0.9641772920461446,0.9072046109510086,0.8975945017182131,0.7386559448592762,0.648382559774965,0.8312029818699215,0.9321608040201005,0.7984581497797357,0.8196958725561186,0.6934507429829389,0.6083213773314203,0.7704173893340628,0.9164733178654292,0.8673176335439402,0.8795518207282913,0.7700680272108844,0.7538179596823458,0.8374457518061781,0.8972721996517703,0.9483793517406963,0.9743918053777209,0.8193883439122909,0.6671732522796352,0.8613209905924226,0.954653937947494,0.9748427672955976,0.9886649874055415,0.8255528255528256,0.7891963109354413,0.90658216582738,0.9612590799031476,0.9033733562035449,0.8830083565459609,0.7618014107433532,0.6378787878787879,0.8294641982549589,0.9129618033813401,0.7958852192744992,0.8202494497432135,0.7290116896918172,0.6086956521739131,0.7733607628529565,0.9467455621301775,0.888631090487239,0.8898128898128898,0.8068331143232588,0.7958050586057989,0.8655655430718727
0.9260606060606061,0.8856338028169014,0.89426399447132,0.7110266159695817,0.6851612903225806,0.8204292619281979,0.9815950920245399,0.9276393831553974,0.9333333333333333,0.7761711972238289,0.727147766323024,0.8691773544120247,0.9509803921568627,0.8641304347826086,0.8246515040352164,0.7353792704111176,0.6648122392211405,0.8079907681213891,0.9239543726235742,0.7934426229508197,0.774885145482389,0.6083956296722255,0.6347769877181642,0.7470909516894345,0.960098219766728,0.8627893845285148,0.8660524450744154,0.8350453172205438,0.8239895697522817,0.8695949872684967,0.8362120309708161,0.9102416570771001,0.9480604865220249,0.7665198237885462,0.5714285714285714,0.8064925139574118,0.963275135460566,0.9360189573459716,0.9347536617842875,0.7698846387370977,0.7243675099866844,0.8656599806629215,0.9630086313193588,0.8602266594711279,0.888888888888889,0.7444643925792939,0.6124469589816125,0.8138071062480564,0.93,0.8,0.7906273620559335,0.7431023911710608,0.7184846505551927,0.7964428807564373,0.9158328428487345,0.8564946114577425,0.872445384073291,0.8513189448441246,0.7856650585802896,0.8563513683608365
0.8815331010452963,0.9682638456751712,0.9799749687108885,0.672029702970297,0.5175017158544956,0.8038606668512298,0.948264571054355,0.885208452312964,0.9092079845460399,0.8064182194616978,0.7065481002425222,0.8511294655235159,0.9583858764186632,0.9294710327455918,0.9345314505776637,0.5767659077641565,0.4861736334405145,0.777065580189318,0.9163923633969716,0.8604229607250755,0.9419753086419754,0.6318774815655134,0.5627165627165627,0.7826769354092196,0.8963172804532578,0.8941176470588236,0.9108236895847515,0.8520499108734403,0.757772957339118,0.8622162970618781,0.8752886836027713,0.9543517954960438,0.9812030075187969,0.6729917773561037,0.5359116022099448,0.8039493732367321,0.9776643267389916,0.9090909090909091,0.9239842726081258,0.7895812053115424,0.6754748142031379,0.8551591055905413,0.9627289955780164,0.9062103929024081,0.9093247588424438,0.5654101995565409,0.4108108108108108,0.750897031538044,0.9050425671250819,0.8600478468899522,0.9459291485394655,0.6659167604049494,0.5884016973125884,0.7930676040544075,0.9098173515981735,0.8912783751493428,0.9127789046653144,0.8641686182669789,0.7801009372746935,0.8716288373909006
0.9476340694006309,0.8775623268698062,0.89426399447132,0.7554449284380835,0.7236503856041131,0.8397111409567908,0.9731457800511509,0.8818283166109254,0.9333333333333333,0.7790973871733967,0.7544581618655694,0.8643725958068752,0.9556962025316456,0.8670645686380901,0.8497483824586628,0.82400461627236,0.7777013076393668,0.854843015508025,0.9295071740486588,0.8027282266526757,0.787878787878788,0.7041916167664671,0.6595602931379081,0.7767732196968995,0.9675810473815462,0.863252673044457,0.8692579505300354,0.7939759036144577,0.7836787564766841,0.8555492662094359,0.9100719424460432,0.949010197960408,0.9823455233291298,0.6553459119496855,0.5507051712558764,0.8094957493882285,0.9639468690702088,0.8853575482406356,0.9277266754270695,0.7589143161255987,0.6401273885350318,0.8352145594797089,0.9131578947368422,0.9056364787840405,0.9133247089262613,0.45412311265969807,0.32578077158603796,0.7024045933385761,0.8052668052668053,0.8060956384655805,0.9297658862876255,0.7187112763320943,0.6899676375404531,0.7899614487785118,0.9071925754060325,0.873910517141197,0.9003436426116838,0.8385542168674698,0.7652777777777777,0.8570557459608321
0.9215219976218788,0.8994285714285715,0.9189189189189189,0.8612059158134245,0.7548872180451128,0.8711925243655814,0.9981238273921201,0.9381989405532667,0.9333333333333333,0.8419182948490231,0.8208856576338401,0.9064920107523167,0.9330734243014944,0.8012307692307692,0.8789131718842292,0.797969543147208,0.6138107416879796,0.8049995300503362,0.9348209042865532,0.8013355592654425,0.8017950635751684,0.7815734989648033,0.6515028432168968,0.7942055738617728,0.9484536082474228,0.8953152111046847,0.9612698412698413,0.8331388564760793,0.7951987996999249,0.8866752633595907,0.8798185941043084,0.9063756461803562,0.9196488858879136,0.8678802113916617,0.7170099160945842,0.8581466507317648,0.9987515605493134,0.9393761035903472,0.9333333333333333,0.829971181556196,0.7991803278688525,0.9001225013796085,0.925392670157068,0.8713318284424378,0.9338471419396275,0.7914171656686627,0.5847234416154522,0.8213424495646495,0.9244186046511627,0.8139269406392695,0.8355167394468704,0.7707676130389064,0.6437699680511183,0.7976799731654655,0.9815950920245399,0.9047619047619048,0.964811260396673,0.8283538371411833,0.8200290275761973,0.8999102243800996
0.9639751552795031,0.8787541713014462,0.8904299583911235,0.8364813815434431,0.7293754818812644,0.8598032296793561,0.9968847352024921,0.881057268722467,0.9304812834224598,0.7828539199097575,0.7465648854961833,0.867568418550672,0.9591174561972745,0.8182751540041069,0.8447653429602888,0.851441241685144,0.7291981845688351,0.8405594758831298,0.9574726609963548,0.8097509273979863,0.78419452887538,0.7742639040348964,0.6772968868640851,0.8005957816337405,0.975670617592015,0.8931599773883551,0.9137813985064495,0.8307692307692308,0.7914285714285715,0.8809619591369245,0.927536231884058,0.9185098952270081,0.9515072083879423,0.8762233736327001,0.7850330154071901,0.8917619449077796,0.971938775510204,0.8435664709022958,0.9319092122830441,0.7972508591065293,0.6600760456273764,0.8409482726858899,0.9358392741412832,0.8750706613906161,0.9287564766839379,0.7842364532019704,0.5583482944344703,0.8164502319704556,0.9437799043062199,0.8146503884572697,0.8124536693847294,0.7569593147751607,0.6462948815889993,0.7948276317024758,0.9645742697327532,0.8676148796498907,0.9570871261378413,0.7992448080553807,0.8328690807799444,0.884278032871162
