multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9527950310559006,0.950661853188929,0.9809402795425667,0.8852852852852853,0.8394895903290799,0.9218344078803523,0.9797172710510141,0.9517998779743746,0.9634849455477258,0.8932487016733988,0.8583333333333333,0.9293168259159693,0.9712538226299695,0.9349967170059094,0.9302607640994542,0.7809388335704125,0.812534974818131,0.8859970224247753,0.947560975609756,0.9139987445072192,0.9580988117573483,0.8202115158636897,0.787175989085948,0.8854092073647923,0.98328173374613,0.9556840077071291,0.9802469135802468,0.8728652751423149,0.8813767670559312,0.9346909394463503,0.9590062111801242,0.9506024096385542,0.9809402795425667,0.8875669244497324,0.840677966101695,0.9237587581825344,0.9815724815724816,0.9593199757134183,0.9634849455477258,0.8997101449275362,0.8603196664350243,0.9328814428392372,0.9640900791235545,0.9374185136897001,0.9359365466748018,0.7853107344632768,0.8031674208144797,0.8851846589531626,0.9566265060240964,0.9230769230769231,0.9664769133459835,0.8182342758222735,0.7722494744218641,0.8873328185382281,0.9814585908529048,0.951530612244898,0.9727047146401985,0.8310679611650486,0.8436934218467109,0.9160910601499521
0.9609571788413097,0.9394299287410927,0.9763880025526482,0.8934131736526946,0.8504359490274982,0.9241248465630487,0.980891719745223,0.9157336476134353,0.9634849455477258,0.8890214797136039,0.8877005347593583,0.9273664654758693,0.9763387297633873,0.9495192307692307,0.9633440514469455,0.8757327080890973,0.8359428182437032,0.9201755076624727,0.9597560975609756,0.8917647058823529,0.9371727748691099,0.8076923076923077,0.7697547683923704,0.8732281308794232,0.9732824427480916,0.9157064887810794,0.9675,0.905683947532792,0.9024081115335868,0.9329161981191101,0.9526854219948849,0.93679858239811,0.9841671944268524,0.873170731707317,0.8398950131233596,0.9173433887301047,0.9755799755799754,0.9438066465256798,0.9634849455477258,0.8902665840049597,0.8701891715590345,0.9286654646434752,0.9753997539975401,0.9495586380832283,0.9461152882205514,0.7884344146685471,0.8207440811724915,0.8960504352284716,0.948626045400239,0.9148539465506526,0.9541984732824428,0.7909199522102748,0.7450713800135963,0.8707339594914411,0.9744548286604361,0.9416292495189224,0.9695121951219512,0.8267195767195767,0.8432304038004751,0.9111092507642724
0.9734403953057443,0.9769757311761046,0.9880877742946708,0.83125,0.8068397720075998,0.915318734556824,0.9882498453927026,0.9539748953974896,0.9556135770234987,0.8554846198491004,0.8178694158075602,0.9142384706940703,0.966565349544073,0.9446808510638298,0.9354413702239789,0.8858218318695107,0.8723404255319148,0.9209699656466614,0.9532828282828282,0.9063804412641622,0.9617627997407647,0.8088064889918888,0.7768707482993197,0.8814206613157928,0.9852034525277436,0.942065491183879,0.9743589743589743,0.7830758898589658,0.8305571510626077,0.903052191798434,0.9733415995040298,0.9695841092489137,0.9868831980012491,0.8188175460902732,0.7965043695380774,0.9090261644765087,0.9937888198757764,0.9327781082688875,0.9382879893828799,0.8264004437049361,0.7762687634024305,0.8935048249269821,0.9678593086719224,0.9587184226740605,0.9513303049967553,0.8677316293929713,0.8618988902589396,0.9215077111989299,0.949238578680203,0.9089820359281438,0.9684887459807074,0.8173410404624277,0.789652825051055,0.8867406452205076,0.985811227637261,0.9415501905972046,0.978940650925335,0.7681940700808625,0.8244013683010263,0.8997795015083379
0.9639012032932236,0.9451728247914185,0.9835234474017744,0.8506731946144431,0.8177661659046375,0.9122073672010994,0.9860935524652339,0.906896551724138,0.9431968295904887,0.8536585365853658,0.8543307086614172,0.9088352358053287,0.9721706864564007,0.9267707082833133,0.9417040358744395,0.8829268292682927,0.8456464379947229,0.9138437395754339,0.9462365591397849,0.8895382817066043,0.9578195976638547,0.7644552647595863,0.746719160104987,0.8609537726749634,0.9821538461538462,0.9266789895255699,0.968407479045777,0.8365019011406843,0.8490449784349968,0.9125574388601749,0.9447300771208227,0.9434187016081002,0.9906073888541015,0.8111111111111111,0.7790697674418604,0.8937874092271993,0.9876390605686032,0.9368610944076968,0.9628681177976953,0.8511941212492345,0.8372703412073491,0.9151665470461159,0.9705521472392639,0.9516819571865445,0.9538461538461539,0.855137204850032,0.8445273631840796,0.9151489652612148,0.9434920634920635,0.8989958653278205,0.962532299741602,0.7886508396062536,0.7494852436513384,0.8686312623638157,0.990086741016109,0.9517326732673267,0.9697359948486799,0.7746381805651275,0.8233295583238956,0.9019046296042277
0.9631901840490796,0.9672637430512664,0.9880277252678008,0.8662267546490701,0.8363393453573814,0.9242095504749196,0.9962640099626401,0.9670602858918583,0.9771863117870723,0.8827501534683855,0.8859315589353612,0.9418384640090635,0.9698492462311558,0.9152941176470588,0.950191570881226,0.8758017492711371,0.8100911002102312,0.9042455568481618,0.9274853801169591,0.8797814207650274,0.9630086313193588,0.8208955223880597,0.7906976744186045,0.8763737258016019,0.983729662077597,0.9514807813484563,0.9848675914249684,0.7863137508069723,0.819047619047619,0.9050878809411227,0.9631901840490796,0.9678217821782178,0.9886649874055415,0.8552064078866297,0.8256642903434867,0.920109530372591,0.995638629283489,0.9683818970861748,0.9771863117870723,0.8754578754578756,0.8722860791826309,0.9377901585594485,0.980367321089297,0.9236192714453583,0.9683544303797469,0.8856971873129863,0.8297002724795641,0.9175476965413905,0.9265138154027044,0.8822328114363513,0.9647495361781075,0.8458049886621315,0.8143547273982058,0.8867311758155,0.9830508474576272,0.9445843828715365,0.9848101265822785,0.8244473342002601,0.8630217519106408,0.9199828886044685
0.97,0.9586374695863747,0.9854338188727043,0.8656174334140436,0.839344262295082,0.923806596833641,0.9886363636363635,0.9451476793248946,0.9704370179948586,0.8457283343577137,0.8500635324015249,0.920002585543071,0.9763880025526482,0.9089848308051343,0.9499358151476252,0.8871641791044775,0.8290713324360699,0.9103088320091911,0.9652650822669104,0.9316455696202531,0.9721518987341772,0.7963746223564956,0.7862694300518136,0.8903413206059302,0.9799247176913426,0.9139719341061622,0.9550488599348534,0.8215873015873016,0.8497284248642124,0.9040522476367745,0.9666666666666667,0.9603416717510678,0.9828571428571428,0.8268991282689914,0.7974358974358975,0.9068401013959531,0.9925465838509316,0.941031941031941,0.9647798742138364,0.8498480243161094,0.836935166994106,0.9170283180813849,0.9486521181001284,0.8817204301075268,0.9493914157591288,0.8878281622911695,0.8094575799721836,0.8954099412460276,0.9148302561048243,0.8836265223274696,0.9645301804604854,0.820754716981132,0.7935064935064936,0.8754496338760811,0.9836683417085428,0.9250936329588015,0.9673286354900705,0.7531206657420249,0.8264004437049361,0.8911223439208752
0.9628712871287128,0.9574468085106383,0.97875,0.8692537313432837,0.8312375909993382,0.9199118835963945,0.9821976672805403,0.9576783555018138,0.9590643274853802,0.8783861671469739,0.8288288288288289,0.9212310692487073,0.9802955665024631,0.9294117647058824,0.937748344370861,0.8858218318695107,0.8625954198473282,0.919174585459209,0.9551484523057486,0.9167180752621839,0.9728706624605677,0.7615012106537531,0.7479153303399615,0.870830746204443,0.9844430616054761,0.9611528822055138,0.986180904522613,0.8914354644149578,0.892049127343245,0.9430522880183612,0.954601226993865,0.9619463505926388,0.9829652996845426,0.8630460448642266,0.8172043010752689,0.9159526446421082,0.9803921568627451,0.9530685920577617,0.9677835051546392,0.8627225732337738,0.808209483368719,0.9144352621355276,0.9814585908529048,0.9390769230769231,0.9505703422053232,0.877742946708464,0.8611111111111112,0.9219919827909453,0.9455228553537883,0.9200247985120893,0.9761306532663316,0.8009340338587274,0.7663299663299664,0.8817884614641807,0.9776951672862453,0.9619463505926388,0.9880277252678008,0.9109384339509862,0.9047931713722915,0.9486801696939924
0.9695463020509634,0.9537712895377128,0.9802924348378893,0.8961038961038961,0.8554054054054054,0.9310238655871733,0.9987515605493134,0.95221027479092,0.9562948467058057,0.911242603550296,0.90473017988008,0.944645893095283,0.9850374064837906,0.9204614450516089,0.9433249370277079,0.8960096735187424,0.8613138686131387,0.9212294661389978,0.9604863221884498,0.8892815076560661,0.9145183175033922,0.8187683284457478,0.7861975642760488,0.873850408013941,0.9775,0.9476885644768855,0.9810126582278481,0.8969325153374232,0.8952134540750323,0.9396694384234379,0.9701863354037267,0.9661121380160198,0.9861286254728877,0.8360957642725597,0.8067010309278352,0.9130447788186059,0.9708383961117861,0.9636363636363635,0.9664082687338501,0.869061413673233,0.8097902097902098,0.9159469303890885,0.9516441005802707,0.9203025014543339,0.964102564102564,0.87730451366815,0.8616155291170946,0.9149938417844826,0.9493670886075949,0.9079829372333943,0.9618805590851334,0.7833935018050541,0.7647440051847052,0.8734736183831764,0.9793362554790231,0.9526184538653366,0.9862155388471178,0.8814814814814815,0.8881869867340493,0.9375677432814016
0.9566279780085523,0.9646621202727836,0.9824120603015074,0.8799526907155529,0.8289025221540558,0.9225114742904905,0.9839901477832513,0.9519050593379138,0.9626818469323213,0.8723786698621929,0.8445901639344263,0.9231091775700212,0.9696586599241466,0.950507614213198,0.961869618696187,0.874180083482409,0.8408057179987004,0.9194043388629282,0.8911124190700412,0.9111531190926276,0.9659863945578232,0.7307949231796927,0.7125,0.8423093711800369,0.9259917110716401,0.8502080443828016,0.898927159796725,0.8708439897698209,0.8213820078226858,0.8734705825687347,0.9508793208004852,0.9656893325015595,0.9836683417085428,0.8877254217568354,0.8350730688935282,0.9246070971321904,0.9913151364764269,0.9583333333333333,0.9705698184095178,0.8737864077669903,0.8633739576651699,0.9314757307302877,0.9830508474576272,0.9500316255534471,0.9585652442795299,0.8691358024691358,0.8483322844556326,0.9218231608430745,0.8853615520282188,0.8931541906589892,0.9525547445255474,0.7545219638242894,0.705958549222798,0.8383102000519685,0.9239001189060642,0.8925950633755837,0.9276546091015169,0.8553137003841228,0.8036292935839273,0.8806185570702428
0.9525641025641025,0.9674247080516288,0.982367758186398,0.8527131782945737,0.806201550387597,0.91225425949686,0.9892608970309539,0.9454109178164368,0.9610894941634242,0.8717325227963525,0.8701215611004479,0.9275230785815229,0.9553398058252427,0.9174876847290641,0.9476278496611213,0.8831942789034566,0.8470588235294119,0.9101416885296592,0.9571788413098236,0.9172932330827068,0.9659020458772474,0.7341935483870968,0.7525710828796127,0.8654277503072975,0.9754562617998742,0.9243902439024391,0.9654305468258957,0.8752351097178684,0.8630914826498423,0.920720728979184,0.9672232529375387,0.962645437844458,0.9836683417085428,0.8589970501474926,0.8079289131920712,0.9160925991660207,0.9846153846153847,0.9584109248913718,0.9664344521849271,0.8566221142162819,0.8356075373619232,0.9203380826539777,0.9635782747603834,0.9296826384567517,0.9555555555555556,0.8929219600725953,0.8720257234726688,0.9227528304635909,0.8670588235294118,0.886945658963148,0.9421182266009852,0.6765119549929677,0.6715063520871144,0.8088282032347254,0.9100591715976333,0.8393711551606289,0.899943470887507,0.8712121212121212,0.8085676037483265,0.8658307045212434
