multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9788819875776398,0.9639924194567278,0.9770897832817338,0.8847539015606243,0.8597640891218873,0.9328964361997225,0.9540846750149077,0.9688279301745636,0.973551637279597,0.8865726548129983,0.8413333333333333,0.9248740461230799,0.9707673568818515,0.8715953307392995,0.8253275109170305,0.8348993288590604,0.8436578171091446,0.8692494689012773,0.939089296274394,0.905055487053021,0.9456450556647019,0.7068965517241379,0.6731770833333334,0.8339726948099175,0.9830295411690761,0.8788927335640139,0.8950276243093923,0.8247750132345156,0.7742899850523167,0.871202979465863,0.9708255741775296,0.9626818469323213,0.9819539514623522,0.872491145218418,0.8387524883875249,0.9253410012356292,0.9626955475330926,0.9637046307884856,0.9710691823899371,0.8945147679324895,0.8584842387659289,0.9300936734819868,0.9653916211293261,0.8694690265486725,0.8175824175824175,0.8457446808510638,0.8484486873508353,0.8693272866924631,0.9520958083832336,0.8436073059360731,0.851851851851852,0.7101990049751243,0.6973180076628352,0.8110143957618238,0.975,0.8744292237442922,0.8896599583622484,0.8481219379422972,0.8029197080291971,0.878026165615607
0.9704216488357458,0.9357142857142857,0.9563517915309445,0.8549437537004144,0.8281353682813537,0.9091133696125487,0.9886363636363635,0.9383177570093458,0.9619937694704049,0.8551068883610451,0.8488830486202366,0.9185875654194793,0.9591451917033312,0.8530197755211117,0.8441558441558441,0.8781362007168457,0.8281461434370772,0.872520631106842,0.9525593008739076,0.8127659574468085,0.7987987987987988,0.713677811550152,0.6904607397793641,0.7936525216898063,0.9673776662484316,0.8581043185642176,0.8764044943820225,0.8158765159867695,0.7595667870036101,0.8554659564370103,0.9723270440251572,0.954601226993865,0.9763880025526482,0.8738574040219378,0.8549618320610687,0.9264271019309355,0.9417304296645085,0.9511599511599512,0.9583600256245998,0.8935128518971848,0.835149863760218,0.9159826244212926,0.9617074701820464,0.8713738368910783,0.856330014224751,0.848202396804261,0.8421052631578948,0.8759437962520062,0.9243306169965076,0.8555176336746303,0.8603827072997874,0.6624605678233437,0.6164921465968587,0.7838367344782255,0.9766561514195584,0.8639186900056465,0.881118881118881,0.8348978464936498,0.8011404133998574,0.8715463964875186
0.9401820546163849,0.9660284126003706,0.9822335025380711,0.8383961117861483,0.7908698334361506,0.9035419829954251,0.9791921664626683,0.9257861635220126,0.933083176985616,0.8111035883547733,0.8270588235294117,0.8952447837708963,0.9725776965265083,0.921994884910486,0.9125852448853068,0.7326984126984125,0.7230864965774735,0.8525885471196375,0.9364705882352942,0.8676377454084864,0.9298360655737704,0.6645448758752387,0.6670769230769231,0.8131132396339426,0.9529481834425252,0.9394673123486683,0.9529411764705882,0.8088235294117647,0.7985392574558734,0.8905438918258839,0.9793362554790231,0.9660703269586675,0.9828788839568802,0.852078239608802,0.838750796685787,0.9238229005378319,0.970873786407767,0.9390018484288354,0.945617402431222,0.8324396782841823,0.8399044205495818,0.9055674272203178,0.9708029197080293,0.9272376046361881,0.9032258064516129,0.8120893561103811,0.7973137973137974,0.8821338968440017,0.9336465061655902,0.8365685660613651,0.9039623908663532,0.6210458360232408,0.6353790613718411,0.786120472097678,0.963855421686747,0.941031941031941,0.9547803617571059,0.8895743368291178,0.864549578742709,0.9227583280095242
0.9385908209437621,0.9038238702201622,0.9115646258503401,0.8441479684657368,0.7985074626865672,0.8793269496333137,0.9987515605493134,0.9589371980676329,0.962532299741602,0.8413524057217165,0.855072463768116,0.9233291855696761,0.976456009913259,0.9485783424077434,0.9370444002650763,0.8758092995879929,0.838032786885246,0.9151841678118634,0.9669926650366749,0.8524590163934426,0.9025221540558963,0.7769230769230769,0.7727810650887573,0.8543355954995695,0.9882643607164916,0.9285285285285286,0.941098610191926,0.8635794743429286,0.8711885500933416,0.9185319047746432,0.9498069498069498,0.9514443761524277,0.9717586649550706,0.8505315822388992,0.8170878459687124,0.9081258838244118,0.9809932556713672,0.936969696969697,0.9420195439739414,0.7897227856659905,0.8105571847507332,0.8920524934063458,0.9605015673981191,0.9300361881785284,0.9514807813484563,0.868151715833835,0.8258839226150768,0.9072108350748032,0.9226044226044227,0.8688725490196079,0.9084880636604774,0.5642857142857143,0.638646288209607,0.780579407555966,0.9585870889159561,0.927710843373494,0.9414858645627877,0.7503566333808844,0.784225352112676,0.8724731564691596
0.961916461916462,0.9575384615384616,0.982256020278834,0.8782243551289741,0.8375499334221038,0.9234970464569672,0.9779951100244498,0.9466666666666665,0.9549314173742652,0.7646671061305208,0.7575030012004803,0.8803526602792765,0.9712889431887598,0.8858173076923078,0.8617992177314212,0.8303293971410813,0.8123393316195374,0.8723148394746216,0.9185360094451005,0.8780207134637513,0.9111864406779661,0.7795823665893271,0.689554419284149,0.8353759898920589,0.9744548286604361,0.9530284301606923,0.9868007542426146,0.8779661016949152,0.8545197740112994,0.9293539777539915,0.9532483302975107,0.9600491702519975,0.9848101265822785,0.8713692946058091,0.8252227553118575,0.9189399354098906,0.9750152346130407,0.9480048367593712,0.9542483660130718,0.7479045776918117,0.727832512315271,0.8706011054785133,0.9718826405867972,0.8668252080856125,0.8418266048974189,0.8057179987004548,0.801470588235294,0.8575446081011154,0.8888888888888888,0.8831018518518519,0.9126607989167231,0.7718715393133998,0.6114239742558326,0.8135894106453393,0.9806371018113679,0.9489858635525507,0.9765377298668357,0.8872004675628287,0.8800539083557952,0.9346830142298757
0.9718221665623041,0.9352517985611511,0.9556135770234987,0.8508670520231214,0.8146639511201631,0.9056437090580477,0.9993753903810119,0.9433962264150945,0.9375830013280213,0.9017693715680292,0.8973042362002568,0.9358856451784827,0.976,0.9182608695652175,0.9213180901143241,0.8797653958944283,0.8367626886145405,0.9064214088377021,0.9515418502202642,0.8727272727272728,0.9033584647018505,0.7669724770642201,0.7565831727681438,0.8502366474963503,0.9781113195747343,0.8903378778897453,0.9205921938088829,0.8837478311162521,0.8859239492995331,0.9117426343378295,0.9669369931378665,0.9487024743512372,0.9724182168056448,0.8704908338261383,0.8268456375838926,0.9170788311409558,0.9702343255224826,0.9200000000000002,0.9494418910045962,0.7617765814266487,0.7943925233644861,0.8791690642636427,0.9741379310344827,0.8801817149346962,0.8673050615595075,0.8015614834092388,0.7834158415841584,0.8613204065044169,0.936064556176288,0.8561910049972237,0.9118046132971506,0.7668789808917198,0.7551813471502591,0.8452241005025283,0.9781113195747343,0.9368610944076968,0.971172325432415,0.8808353808353809,0.8844415752098127,0.9302843390920079
0.9684990735021618,0.9656019656019655,0.9848101265822785,0.6992700729927006,0.7520798668885192,0.8740522211135252,0.9925558312655086,0.95875,0.962962962962963,0.8502642395772168,0.824396782841823,0.9177859633295024,0.9742014742014743,0.9422492401215805,0.9328990228013029,0.8711656441717792,0.8234453180843461,0.9087921398760966,0.932475884244373,0.9046773238602722,0.9753943217665616,0.7433510638297872,0.7582483503299342,0.8628293888061856,0.9563658099222954,0.925392670157068,0.9510574018126887,0.810403832991102,0.8175876411170528,0.8921614712000414,0.9650872817955113,0.9572127139364304,0.9823232323232323,0.6516177577125659,0.7309149972929074,0.8574311966121295,0.9975062344139651,0.9391634980988594,0.9467821782178217,0.864406779661017,0.8580645161290322,0.921184641304139,0.9754299754299756,0.943327239488117,0.9328114807566862,0.866442199775533,0.8206214689265536,0.907726472875373,0.9437621202327084,0.912759643916914,0.9778340721975934,0.7542706964520368,0.770245950809838,0.8717744967218182,0.9621166566446182,0.90473017988008,0.9364985163204748,0.8328912466843502,0.8326232501521607,0.8937719699363368
0.9639012032932236,0.944047619047619,0.9776927979604844,0.8597449908925319,0.8262295081967211,0.9143232238781159,0.9975062344139651,0.9473684210526316,0.9587096774193548,0.8708357685563998,0.8530416951469583,0.925492359317862,0.9814585908529048,0.9192330040674028,0.9384513567174056,0.8509212730318257,0.7799852832965416,0.8940099015932161,0.9436619718309859,0.8798185941043084,0.9631067961165048,0.7954688483322845,0.7818181818181819,0.8727748784404531,0.9919304779639976,0.9687108886107635,0.986198243412798,0.8787692307692307,0.8804071246819338,0.9412031930877446,0.96625,0.9564164648910412,0.9841671944268524,0.6870554765291608,0.7328417470221213,0.8653461765738353,0.9993753903810119,0.9466584917228693,0.9608723540731239,0.7728686994399503,0.7827715355805244,0.892509294239496,0.9748311847759361,0.9303452453058754,0.9312581063553826,0.7971698113207546,0.7449392712550607,0.8757087238026018,0.8735632183908046,0.8531546621998884,0.9555273189326556,0.742171885409727,0.7468277945619336,0.8342489758990018,0.9296920395119118,0.9295410471881059,0.9549878345498782,0.864797507788162,0.8024275118004045,0.8962891881676925
0.9724095646842428,0.958616429894997,0.9867507886435332,0.8610778443113772,0.820066889632107,0.9197843034332515,0.9931634555624611,0.9496402877697843,0.9563517915309445,0.885,0.880352644836272,0.9329016359398924,0.9267660401814647,0.852294154619736,0.9088757396449704,0.8138528138528137,0.7228915662650602,0.844936062912809,0.950943396226415,0.8828078524687687,0.930601454064772,0.7725274725274727,0.7163323782234957,0.8506425107021849,0.97480024585126,0.9262759924385633,0.9667093469910372,0.8732897085068412,0.8775113415424497,0.9237173270660303,0.9711833231146536,0.9653465346534653,0.9854706253948199,0.8729792147806004,0.8219749652294853,0.9233909326346049,0.990700557966522,0.9542719614921781,0.9596879063719116,0.8760330578512397,0.8736059479553903,0.9308598863274484,0.9411764705882353,0.9064039408866995,0.9339794064203513,0.8410704533042054,0.7533834586466165,0.8752027459692215,0.9465648854961832,0.878078078078078,0.9355048859934854,0.7907233572611816,0.7466478475652787,0.8595038108788412,0.9777227722772278,0.9256714553404123,0.9658725048293625,0.8661511005353957,0.8741123305358296,0.9219060327036457
0.9655604257983719,0.9517490952955368,0.9854522454142948,0.8435374149659863,0.7771428571428572,0.9046884077234093,0.9875,0.9307282415630551,0.9569752281616688,0.8189910979228487,0.8016085790884719,0.8991606293472089,0.9373789541639768,0.9168121000581733,0.952319587628866,0.856664807585053,0.8002883922134102,0.8926927683298959,0.9325842696629213,0.84472049689441,0.9190283400809717,0.7591564927857937,0.6507818317200298,0.8212542862288252,0.9635678391959799,0.9078868151715834,0.9528795811518325,0.8589818607372733,0.8569536423841059,0.908053947728155,0.9537537537537537,0.954656862745098,0.978994271164863,0.8004910988336402,0.7385229540918165,0.8852837881178343,0.9767726161369193,0.9386792452830188,0.9431968295904887,0.8324468085106383,0.833939393939394,0.9050069786920919,0.9197368421052631,0.8388278388278388,0.9074626865671641,0.8271077908217715,0.7254447022428462,0.8437159721129767,0.9422336328626444,0.875725900116144,0.9192462987886945,0.7816492450638793,0.757936507936508,0.855358316953574,0.9818181818181818,0.9221336603310851,0.9596879063719116,0.8592145015105741,0.8753953194180899,0.9196499138899685
