multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9501822600243014,0.943327239488117,0.9568527918781726,0.8915375446960668,0.8567511994516791,0.9197302071076673,0.9876237623762375,0.9679802955665026,0.9795918367346939,0.9020310633213859,0.8906455862977601,0.9455745088593159,0.9741379310344827,0.9437125748502992,0.9358889623265038,0.8481091134531928,0.8341772151898734,0.9072051593708704,0.9661229611041406,0.9022195560887822,0.9513303049967553,0.811392405063291,0.8096415327564894,0.8881413520018917,0.9828009828009828,0.930841121495327,0.954920634920635,0.8946107784431137,0.8909329829172142,0.9308213001154545,0.9529051987767584,0.9666666666666667,0.9805886036318097,0.8803367408298257,0.8471380471380472,0.9255270514086215,0.9869969040247678,0.9704433497536945,0.980891719745223,0.8910065515187613,0.8756613756613756,0.9409999801407645,0.976629766297663,0.9440769693325315,0.9355263157894737,0.8583638583638583,0.8358016741790085,0.910079716792507,0.9627329192546583,0.8915808600847972,0.9410239792611794,0.8294815740162398,0.8213166144200627,0.8892271894073874,0.9852216748768473,0.959493670886076,0.9774718397997497,0.9067796610169492,0.9029754204398448,0.9463884534038933
0.9749687108886107,0.9666666666666667,0.9798488664987406,0.8892857142857142,0.8533685601056803,0.9328277036890824,0.9987484355444306,0.9369475545079552,0.9585492227979274,0.8693498452012384,0.8783958602846056,0.9283981836672315,0.9722921914357683,0.9203747072599533,0.929144385026738,0.8634146341463415,0.8239795918367346,0.9018411019411071,0.9676616915422886,0.9069353882631892,0.9389920424403183,0.7967479674796748,0.7984981226533168,0.8817670424757575,0.9852216748768473,0.9432367149758455,0.9776927979604844,0.8686360779384036,0.8794871794871795,0.930854889047752,0.8726224783861671,0.9553140096618358,0.9836683417085428,0.8587291795188157,0.7263610315186247,0.8793390081587972,0.9745499689633768,0.9406175771971497,0.9510763209393347,0.8863499699338545,0.8628230616302187,0.923083379732787,0.9637046307884856,0.9200000000000002,0.9358638743455499,0.8567901234567902,0.8236808236808237,0.9000078904543297,0.9638854296388544,0.9044740024183796,0.941639344262295,0.8020631850419083,0.8064903846153846,0.8837104691953644,0.9846153846153847,0.9351620947630922,0.9550348321722608,0.8842482100238664,0.8759894459102903,0.9270099934969789
0.9454109178164368,0.958904109589041,0.9830508474576272,0.8808290155440415,0.8088761632068718,0.9154142107228037,0.9993753903810119,0.9581564584596725,0.9617131732641142,0.8956469886702444,0.8916449086161881,0.9413073838782462,0.9718482252141982,0.9603900060938452,0.9538061158100196,0.8090322580645161,0.8095238095238095,0.9009200829412777,0.9451258876694641,0.8994447871684146,0.940026075619296,0.6574018126888217,0.7129798903107861,0.8309956906913565,0.9843063402385437,0.9447300771208227,0.9814585908529048,0.8953828170660433,0.9027595269382392,0.9417274704433106,0.9364230540701128,0.9598494353826851,0.9812030075187969,0.8798646362098139,0.7902511078286558,0.9095182482020129,0.9993753903810119,0.9629629629629629,0.9664082687338501,0.89087656529517,0.885396201702685,0.9410038778151361,0.9730392156862746,0.9517490952955368,0.9412541254125414,0.8379544054220579,0.8193384223918575,0.9046670528416537,0.9474358974358975,0.9216300940438872,0.9742623979912116,0.6625155666251556,0.7059538274605104,0.8423595567113324,0.981772470144563,0.9375402446877013,0.9820433436532507,0.899179366940211,0.9133550488599348,0.9427780948571322
0.9718925671455341,0.9592705167173252,0.9809160305343511,0.8785589773387565,0.8350444900752909,0.9251365163622517,0.9892608970309539,0.9445100354191263,0.9549314173742652,0.9000591366055589,0.8900732844770153,0.935766954181384,0.9341085271317829,0.8978675645342312,0.9376657824933687,0.8910550458715596,0.8392101551480959,0.8999814150358076,0.9451795841209829,0.8907071887784922,0.9495743287491814,0.7077309868007543,0.712121212121212,0.8410626601141244,0.9597957881301851,0.9286157666045933,0.9868007542426146,0.8432879952690715,0.8480519480519481,0.9133104504596824,0.9302600472813239,0.9584859584859584,0.9835443037974684,0.85456595264938,0.7234042553191489,0.890052103506656,0.9949937421777222,0.9383440986494422,0.9604153147306944,0.8713486637663145,0.881859264041317,0.929392216673098,0.9703337453646477,0.9358446144791053,0.941875825627477,0.8382838283828383,0.8295042321644498,0.9031684492037036,0.9355888093689004,0.9278996865203761,0.9696586599241466,0.6282853566958698,0.7014218009478672,0.8325708626914321,0.9784263959390863,0.9369482976040354,0.9868667917448405,0.8877068557919621,0.9023917259211376,0.9384680134002124
0.9660194174757281,0.9628252788104089,0.982256020278834,0.8427835051546391,0.822139303482587,0.9152047050404394,0.9839901477832513,0.9328263624841572,0.9451371571072319,0.8669673055242392,0.8042253521126761,0.9066292650023111,0.9730392156862746,0.9657282741738067,0.9591704471808166,0.8811940298507464,0.8562005277044855,0.927066498919226,0.9255784865540964,0.9063444108761328,0.9628697293895532,0.7904940587867418,0.7650834403080873,0.8700740251829222,0.9663196570728719,0.9251612903225807,0.9547677261613692,0.9034608378870674,0.8904823989569751,0.9280383820801729,0.9676632092739476,0.9650872817955113,0.9842668344870987,0.8619195046439628,0.8332260141661301,0.9224325688733301,0.9764267990074442,0.9328214971209213,0.9393010423053341,0.8630849220103984,0.809295967190704,0.9041860455269604,0.9730392156862746,0.9586374695863747,0.9538061158100196,0.8797619047619046,0.8480424684804247,0.9226574348649997,0.9303482587064678,0.9104204753199269,0.964824120603015,0.7777777777777778,0.7658505963590709,0.8698442457532517,0.9762050030506406,0.9368078175895765,0.9604382227632379,0.8879415347137637,0.8760545100584036,0.9274894176351245
0.9739130434782608,0.950423216444982,0.9756722151088347,0.8787878787878787,0.8517060367454069,0.9261004781130726,0.9975062344139651,0.9427527405602923,0.9541047188106011,0.8736167734420501,0.8590604026845639,0.9254081739822945,0.9747692307692307,0.9495192307692307,0.9474375821287779,0.8871825162433551,0.8516042780748664,0.9221025675970922,0.9493670886075949,0.9053497942386832,0.9578195976638547,0.7275064267352185,0.7472256473489518,0.8574537109188606,0.9781113195747343,0.9373464373464373,0.9710982658959537,0.8547519426180514,0.8541801685029164,0.9190976267876185,0.9736680955296999,0.9696969696969697,0.9873737373737373,0.8874172185430463,0.851827242524917,0.933996652733674,0.9809932556713672,0.9437229437229437,0.948701709943002,0.8752304855562384,0.8460543337645537,0.9189405457316211,0.9721362229102166,0.9355410999408633,0.9423328964613369,0.8863499699338545,0.8491694352159468,0.9171059248924437,0.9093137254901961,0.9014423076923077,0.9596469104665826,0.7667731629392972,0.737926593689633,0.8550205400556034,0.9527896995708155,0.9170251997541486,0.9590062111801242,0.8922686945500634,0.8764478764478764,0.9195075363006056
0.9735182849936947,0.9639584605986561,0.9854522454142948,0.8673176335439402,0.8192439862542955,0.9218981221609762,0.9975031210986267,0.9662921348314607,0.9765970904490828,0.865359477124183,0.8759643916913946,0.9363432430389496,0.9700305810397554,0.9520846297448663,0.939297124600639,0.8197343453510437,0.8101736972704715,0.8982640756013552,0.9146496815286623,0.8705463182897863,0.9476309226932668,0.7798896382587369,0.7504963600264726,0.852642584159385,0.9869969040247678,0.9251101321585904,0.955966815571155,0.7955439056356487,0.8338226658837347,0.8994880846547793,0.9699624530663329,0.9502099580083982,0.9841671944268524,0.8666666666666667,0.8022598870056497,0.9146532318347801,0.9925465838509316,0.9780564263322885,0.986180904522613,0.8159889731219849,0.8470319634703196,0.9239609702596276,0.9675840978593273,0.9484276729559747,0.9381313131313131,0.8718577559779276,0.8474358974358974,0.9146873474720879,0.8797507788161995,0.848377581120944,0.9306683322923173,0.7769516728624536,0.7218855218855218,0.8315267773954872,0.9863184079601991,0.9139987445072192,0.9458253664754621,0.7740189445196212,0.8287671232876712,0.8897857173500344
0.9562982005141387,0.9302052785923753,0.9691119691119691,0.8747044917257684,0.8412592096450101,0.9143158299178523,0.98989898989899,0.9455864570737607,0.9645390070921985,0.8600973236009734,0.8615188257817485,0.9243281206895342,0.949238578680203,0.9245172615564657,0.9471624266144814,0.873798076923077,0.8458498023715415,0.9081132292291536,0.9138576779026217,0.8778492109877265,0.9411764705882353,0.7697160883280757,0.741222366710013,0.8487643629033345,0.9417786308381317,0.8972972972972971,0.9576379974326059,0.8756756756756757,0.8831504196255648,0.9111080041738551,0.9613899613899614,0.9445438282647584,0.9848101265822785,0.8401826484018265,0.7877522616562284,0.9037357652590107,0.9975031210986267,0.9653035935563816,0.9758269720101781,0.7757750540735401,0.8328767123287671,0.9094570906134989,0.9648798521256932,0.9428571428571428,0.932741116751269,0.8118032786885246,0.809123649459784,0.8922810079764827,0.8993630573248408,0.8389380530973451,0.925764192139738,0.7676143386897403,0.7357992073976222,0.8334957697298573,0.9781931464174455,0.9203211859172329,0.9487836107554417,0.7604095563139933,0.8118925100057176,0.8839200018819663
0.9479034307496824,0.9474313022700119,0.9867507886435332,0.8453850676072898,0.7953615279672578,0.904566423447555,0.9882643607164916,0.9477707006369427,0.9614906832298138,0.8338296605122096,0.8186596583442839,0.9100030126879483,0.9606775559588626,0.9325980392156863,0.9335038363171355,0.8530293941211758,0.8032345013477089,0.8966086653921139,0.9146268656716418,0.8783958602846056,0.9504823151125401,0.7778375470683162,0.7296703296703296,0.8502025835614868,0.9882498453927026,0.9343246592317225,0.9538461538461539,0.9041953663118347,0.9156327543424317,0.9392497558249691,0.9619289340101523,0.9530685920577617,0.9867507886435332,0.8496420047732697,0.8127914723517654,0.9128363583672965,0.9882643607164916,0.9477040816326531,0.958955223880597,0.8509354254677128,0.8462532299741602,0.918422464334323,0.9514679448771719,0.9364303178484108,0.9417040358744395,0.8633754305396096,0.7816091954022989,0.8949173849083861,0.9192692987625221,0.8660066006600661,0.9444444444444445,0.7701590784421284,0.6879073135409125,0.8375573471700147,0.9838308457711442,0.938347718865598,0.9627249357326478,0.9003831417624519,0.9089805825242719,0.9388534449312227
0.9548872180451128,0.9534180278281912,0.984147114774889,0.8435788192331102,0.8151534944480732,0.9102369348658753,1.0,0.9609140108238124,0.9637305699481865,0.865121806298277,0.8503311258278147,0.9280195025796181,0.9783013019218846,0.9453032104637337,0.9461235216819974,0.8608187134502924,0.8146639511201631,0.9090421397276143,0.9696233292831107,0.9146889031430405,0.9672867222578576,0.7579545454545454,0.7371273712737128,0.8693361742824534,0.9769470404984423,0.9326113116726835,0.952504879635654,0.8836341008089608,0.8835745752045312,0.9258543815640543,0.9446974625894599,0.9325513196480938,0.9861111111111112,0.8092812676853425,0.730632551528074,0.8806547425124162,0.9950248756218906,0.9590570719602978,0.9735849056603773,0.8270401948842874,0.8165374677002585,0.9142489031654224,0.9698461538461539,0.9395017793594306,0.9478487614080834,0.829328404189772,0.7924281984334204,0.8957906594473721,0.9233511586452763,0.8949065119277886,0.9640564826700899,0.7021028037383178,0.6483957219251337,0.8265625357813212,0.9852216748768473,0.9434889434889435,0.960619754680439,0.9057324840764333,0.9134438305709024,0.941701337538713
0.972939729397294,0.9690210656753407,0.9848866498740554,0.884185773074662,0.8443235893949693,0.9310713614832643,0.9876543209876543,0.9483627204030227,0.9617283950617284,0.8631452581032413,0.8472775564409031,0.9216336501993101,0.9893416927899685,0.9286592865928659,0.9367088607594937,0.8851644941030417,0.8740554156171285,0.9227859499724997,0.8463611859838275,0.8370754173862982,0.9563106796116505,0.792475014697237,0.7244755244755244,0.8313395644309075,0.988191423244251,0.9483394833948339,0.9651162790697675,0.9041769041769042,0.907488986784141,0.9426626153339794,0.97347316471314,0.9698461538461539,0.9854522454142948,0.8813953488372093,0.8396421197522368,0.9299618065126071,0.982779827798278,0.9577287066246057,0.9629629629629629,0.8564535585042219,0.828590337524818,0.9177030786829774,0.99125,0.931119311193112,0.9422954977805961,0.8891640866873065,0.8723135271807839,0.9252284845683596,0.8452220726783312,0.8421052631578948,0.9640198511166252,0.8019036287923855,0.7400696864111498,0.8386641004312771,0.983729662077597,0.935,0.9737010904425913,0.8930741190765493,0.9117094552285536,0.9394428653650584
0.9569685292228645,0.9445438282647584,0.9763578274760383,0.8697225572979493,0.8321451717433571,0.9159475828009934,0.978940650925335,0.9072411729503291,0.9370629370629372,0.8892988929889298,0.890595009596929,0.9206277327048921,0.9601029601029601,0.8946745562130177,0.9297023432552247,0.893542757417103,0.8573388203017833,0.9070722874580177,0.9413281753707285,0.8992339422510313,0.9734848484848485,0.7670886075949367,0.7695214105793451,0.870131396856178,0.9725940089228808,0.9261501210653754,0.9776643267389916,0.8985863552550708,0.914826498422713,0.9379642620810063,0.9709962168978562,0.9581564584596725,0.9860935524652339,0.8903301886792453,0.8594485541358439,0.9330049941275703,0.9691241335853813,0.9070631970260222,0.9586877278250303,0.8085846867749419,0.7669699090272918,0.8820859308477335,0.9835443037974684,0.9157064887810794,0.9355246523388118,0.8752327746741154,0.8593155893536121,0.9138647617890177,0.8484042553191491,0.850896860986547,0.9682638456751712,0.7881355932203389,0.7253957329662767,0.8362192576334967,0.9810844892812106,0.9407407407407408,0.9651236525047558,0.9018633540372671,0.9060360920970753,0.93896966573221
0.9668711656441717,0.9669117647058825,0.9867507886435332,0.8962703962703964,0.8448155880306195,0.9323239406589205,0.9797917942437232,0.97875,0.9836683417085428,0.9017543859649123,0.8737201365187713,0.94353693168719,0.990642545227698,0.9218203033838973,0.9169480081026334,0.8025298664792692,0.8274311410905003,0.8918743728567997,0.9464968152866242,0.9106487148102816,0.9681449094316054,0.8337996642417459,0.7954545454545453,0.8909089298449605,0.9839704069050556,0.9707750952986023,0.9881175734834272,0.9086326402016384,0.9122373300370828,0.9527466091851612,0.9703703703703704,0.959409594095941,0.9824561403508771,0.8941454760496746,0.8493524199045672,0.9311468001542862,0.99009900990099,0.9749687108886107,0.9854889589905362,0.8825865002836075,0.8567454798331015,0.9379777319793692,0.9875,0.9229871645274212,0.9229738780977896,0.7980769230769231,0.8221070811744388,0.8907290093753145,0.944337811900192,0.9186893203883496,0.9760705289672544,0.8294879009566686,0.7921348314606741,0.8921440787346276,0.9894736842105264,0.9720457433290979,0.98875,0.9220462850182704,0.9241555130656469,0.9592942451247083
0.9665427509293681,0.9615619280048809,0.9822335025380711,0.8695652173913043,0.8291354663036078,0.9218077730334464,0.9993753903810119,0.9264620729588883,0.9501312335958005,0.8488862131246238,0.8567585743106927,0.9163226968742034,0.9784263959390863,0.9079473985134362,0.9081007488087133,0.8798498122653317,0.8507462686567164,0.9050141248366566,0.9362229102167183,0.9229836264402668,0.9705505761843789,0.8153018529587568,0.7848101265822784,0.8859738184764799,0.9726708074534162,0.9571162212554382,0.9874686716791979,0.9056372549019608,0.901481004507405,0.9448747919594837,0.9643527204502814,0.953827460510328,0.9868503443957419,0.877715704531347,0.8416289592760181,0.9248750378327433,0.9791921664626683,0.962691131498471,0.9783715012722647,0.8417085427135678,0.8296107211231653,0.9183148126140275,0.9899874843554443,0.9187935034802784,0.9169480081026334,0.7879656160458453,0.8228761799000556,0.8873141583768515,0.931950745301361,0.906268656716418,0.9753008233058897,0.8229937393284007,0.7842323651452281,0.8841492659594594,0.9882498453927026,0.9664769133459835,0.9868667917448405,0.9039755351681956,0.9068877551020409,0.9504913681507525
