multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.8821887213847012,0.8285340314136125,0.9761606022584693,0.7607655502392344,0.3891675025075225,0.7673632815607081,0.9342019543973942,0.5725689404934687,0.0,0.46641791044776115,0.5206991720331188,0.4987775954743486,0.9661016949152543,0.8638906152889995,0.6625860749808723,0.664320281566212,0.5418464193270061,0.7397490172156689,0.9287564766839379,0.8430200977729495,0.8927335640138409,0.7166571265025758,0.6647926914968377,0.8091919912940284,0.940623162845385,0.8274706867671691,0.8108108108108109,0.7926267281105991,0.5883376849434291,0.7919738146954787,0.9298013245033112,0.7473035439137133,0.8993135011441648,0.6407689227072487,0.31045406546990495,0.7055282715476686,0.9285714285714285,0.6368118323746919,0.0,0.5846153846153845,0.09217577706323686,0.44843488452494834,0.9677811550151976,0.8845470692717584,0.8634179821551132,0.7353986795327578,0.5870967741935484,0.8076483320336751,0.9639584605986561,0.903786468032278,0.9446974625894599,0.6770310932798395,0.46191646191646185,0.7902779892833391,0.9737644905430142,0.8508530544854156,0.8534667619728378,0.7390476190476191,0.46315789473684205,0.7760579641571459
0.8939213349225268,0.8713418001104362,0.8834612700628053,0.81104033970276,0.6331658291457286,0.8185861147888515,0.9495327102803738,0.8285862247540136,0.9311957247828991,0.7157190635451505,0.6240409207161125,0.80981492881571,0.9535759096612296,0.8193515182707154,0.8209285187914518,0.7423764458464774,0.6428571428571429,0.7958179070854033,0.8862698880377137,0.8043704474505724,0.7832699619771863,0.7318645889306824,0.5377593360995852,0.748706844499148,0.9153345174659563,0.8364213869772367,0.8513998564249821,0.7784810126582278,0.5736981465136805,0.7910669840080166,0.8567823343848581,0.9344359125812167,0.9782886334610472,0.7496463932107498,0.45410628019323673,0.7946519107662215,0.9443725743855109,0.6605351170568562,0.0,0.7447784004075395,0.4819734345351044,0.5663319052770022,0.9631940112289457,0.9348973607038124,0.9439683586025049,0.726984126984127,0.5805447470817121,0.8299177209202204,0.9000670690811535,0.8285867813003762,0.895933838731909,0.595695171611402,0.5074424898511501,0.7455450701151982,0.9731752963194011,0.8601206801974767,0.8652482269503545,0.778247096092925,0.6755905511811023,0.8304763701482519
0.9225225225225225,0.551293487957181,0.7763289869608827,0.7151294865970013,0.380765456329735,0.6692079880734645,0.9312875250166779,0.3215061549601738,0.466251298026999,0.6601859678782755,0.021739130434782608,0.48019401526338173,0.9630996309963099,0.9092996555683124,0.8921161825726142,0.6986175115207374,0.33661417322834647,0.7599494307772641,0.9127943984723107,0.7819354838709678,0.8207663782447465,0.7699680511182109,0.6073752711496747,0.7785679165711821,0.835243553008596,0.7825182101977106,0.8526170798898071,0.6689566337483898,0.13984461709211987,0.6558360187873247,0.9046424090338769,0.9163498098859316,0.9414604707302354,0.7470355731225297,0.46730601569311253,0.7953588556931372,0.8850174216027874,0.5122302158273382,0.17413793103448277,0.4392059553349876,0.3793911007025761,0.47799652490043437,0.9732753262896209,0.9077102803738317,0.8876636802205375,0.694025974025974,0.5126630851880276,0.7950676692195983,0.9126934984520124,0.4368,0.6633013629480061,0.711111111111111,0.3460764587525151,0.6139964862527291,0.516245487364621,0.6643295354951797,0.8372423596304193,0.6717492587886488,0.07363420427553445,0.5526401691108807
0.9728706624605677,0.8848961257720381,0.8904299583911235,0.7203065134099617,0.44202898550724634,0.7821064491081875,0.9956057752667922,0.8290155440414507,0.9333333333333333,0.5798698047070606,0.3040816326530612,0.7283812180003396,0.9504563233376793,0.7973790322580646,0.8455988455988457,0.5795275590551181,0.33249370277078083,0.7010910926040976,0.9553739786297926,0.7891781521184279,0.7851176917236142,0.6656457376212352,0.42589437819420783,0.7242419876574555,0.9765970904490828,0.8454157782515992,0.8660524450744154,0.6880964339527875,0.4855390008764242,0.7723401497208617,0.9715729627289955,0.9266001174398121,0.9487516425755586,0.7020933977455717,0.5673438675696012,0.8232723976119078,0.94750656167979,0.3623024830699774,0.45321992709599024,0.5356762513312034,0.3610169491525424,0.5319444344659007,0.9583858764186632,0.8279852709100474,0.8159645232815963,0.6974358974358974,0.4876033057851239,0.7574749747662655,0.8746928746928748,0.7968503937007874,0.787878787878788,0.6663055254604551,0.43812451960030746,0.7127704202666425,0.28923076923076924,0.581945661700263,0.8708539167254764,0.4971867007672634,0.15025528811086797,0.477894467306928
0.588034188034188,0.8680479825517993,0.9550488599348534,0.8525179856115107,0.6715002788622422,0.7870298589989188,0.9931634555624611,0.924731182795699,0.9333333333333333,0.8064182194616978,0.7268482490272374,0.8768988880360857,0.9784349969192851,0.9295426452410382,0.91015625,0.8,0.7653131452167927,0.8766894074754232,0.6560669456066945,0.37043633125556547,0.7453358208955224,0.544859201047806,0.5091994032819492,0.5651795404175076,0.9950248756218906,0.6037309214245336,0.5563282336578581,0.7701030927835051,0.6554216867469879,0.7161217620469549,0.5660714285714286,0.803045685279188,0.9081007488087133,0.7703097603740502,0.7479768786127168,0.7591009003292194,0.9809885931558935,0.9123013537374925,0.9253139458030404,0.8666285060103033,0.8448393711551605,0.9060143539723778,0.969097651421508,0.8989424206815511,0.8864717878993881,0.7620030975735674,0.6446540880503145,0.8322338091252659,0.7695716395864105,0.48688524590163934,0.7833333333333334,0.4163126593033135,0.6210955183340878,0.615439679291757,0.9894212818917237,0.7047949162333911,0.6943699731903484,0.7644204851752022,0.6722433460076046,0.7650500004996541
0.8401337792642141,0.8406889128094726,0.9297658862876255,0.7771960442117509,0.7048150732728541,0.8185199391691833,0.9412524209167205,0.8983717012914093,0.9354624085163007,0.8028713418001105,0.7271386430678466,0.8610193031184775,0.8369489153254024,0.7977922729553437,0.8750000000000001,0.7908611599297012,0.7256392536281963,0.8052483203677288,0.855191256830601,0.782789009849663,0.8716502115655853,0.6863181312569522,0.6010064701653487,0.7593910159336301,0.8127159640635798,0.8142934488359501,0.961960025789813,0.8199445983379502,0.7377777777777779,0.8293383629610142,0.7622641509433963,0.7582260371959942,0.8950276243093923,0.6369518332135155,0.6693502012650949,0.7443639693854787,0.9698910954516335,0.912,0.9333333333333333,0.8231173380035026,0.8089430894308942,0.8894569712438728,0.9067909454061251,0.8514957264957265,0.8963623884694578,0.5800000000000001,0.49285228046289997,0.7455002681668419,0.7602158828064763,0.6454326923076923,0.8640350877192983,0.5967645296584781,0.5705045278137127,0.6873905440611315,0.8734426229508198,0.8417945690672964,0.9537537537537537,0.7882534775888718,0.614468085106383,0.8143425016934249
0.9478260869565218,0.8345514950166113,0.9000613120784795,0.6731255265374895,0.06363636363636364,0.6838401568450931,0.9981261711430357,0.9219237976264836,0.9276274386406546,0.6809238665526091,0.15384615384615385,0.7364894855617872,0.941385435168739,0.821005081874647,0.9040163376446562,0.33827160493827163,0.2825637491385251,0.6574484417529677,0.9201474201474202,0.7725856697819314,0.8567674113009198,0.7589055240061953,0.6773700305810397,0.7971552111635012,0.832729905865315,0.7518142235123367,0.8595866001425516,0.7006427915518824,0.35221421215242016,0.6993975466449012,0.9038340666247642,0.8855721393034827,0.9340439706862091,0.5447316103379721,0.2717391304347826,0.7079841834774421,0.9993746091307067,0.9030062393647194,0.9232839838492598,0.6758071649712517,0.18855218855218855,0.7380048371736253,0.9742962056303549,0.9002849002849004,0.9012345679012346,0.255050505050505,0.25621414913957935,0.6574160656013149,0.8859857482185273,0.8060507833603459,0.8230994152046784,0.7873198847262247,0.7107195301027899,0.8026350723225132,0.9907120743034055,0.8422234699606962,0.8294075660242684,0.7077605321507762,0.3122362869198312,0.7364679858717955
0.9720670391061452,0.8406742794997282,0.8595866001425516,0.7229394240317775,0.5083848190644307,0.7807304323689267,0.9905601006922593,0.7543776620918127,0.9261744966442953,0.4925053533190578,0.2297872340425532,0.6786809693579957,0.9013513513513514,0.680683311432326,0.8150887573964498,0.49355216881594377,0.30534351145038163,0.6392038200892906,0.919664268585132,0.7625201938610662,0.7776928953399541,0.6750849927149102,0.37398373983739835,0.7017892180676921,0.9805153991200503,0.8298887122416534,0.8587731811697574,0.7245604688332445,0.6178600160901045,0.802319555490962,0.8655290102389079,0.9117997616209773,0.9417989417989417,0.6615174920490686,0.15034965034965037,0.7061989712115092,0.967741935483871,0.6093630084420568,0.9333333333333333,0.31146359048305694,0.1985370950888192,0.6040877925662275,0.9605510331872261,0.8548473486877343,0.8708539167254764,0.3655913978494624,0.3617412630288167,0.6827169918957433,0.8662576687116563,0.7669854051333668,0.7804878048780487,0.7560521415270017,0.689041095890411,0.7717648232280969,0.9238038984051979,0.8714205502526671,0.8700564971751412,0.8384697130712009,0.6938110749185669,0.8395123467645549
0.6844229217110573,0.8002013085052844,0.9326217478318879,0.8111971411554496,0.7268170426065164,0.7910520323620391,0.9913258983890954,0.9286563614744351,0.932,0.8658256880733947,0.8452054794520548,0.912602685477796,0.9708383961117861,0.8200589970501475,0.8616246498599439,0.7589285714285714,0.6952850105559465,0.821347125001279,0.5984,0.09361069836552748,0.6846615252784919,0.7244948250369639,0.39769452449567727,0.4997723146353321,0.9666464523953912,0.8263254113345522,0.8476380572188956,0.621656050955414,0.6377519853390348,0.7800035914486575,0.9020134228187919,0.8910112359550563,0.9268947015425889,0.725129655822725,0.5026833631484794,0.7895464758575284,0.960960960960961,0.924896510940272,0.9268947015425889,0.8283261802575107,0.7214895267649339,0.8725135760932533,0.9655172413793104,0.6429177268871926,0.7829181494661922,0.769811320754717,0.676077265973254,0.7674483408921332,0.5924170616113744,0.1199696279422931,0.6923743500866552,0.6999515269025691,0.3537284894837476,0.49168821120532785,0.9806612601372428,0.8704908338261383,0.8914996544574982,0.6354114713216958,0.44178628389154706,0.7639699007268246
0.8799048751486325,0.8628539700166573,0.8842398884239888,0.6757679180887373,0.6440049443757726,0.7893543192107577,0.9612403100775193,0.899884925201381,0.9333333333333333,0.813826561552456,0.8127795527156549,0.8842129365760688,0.9166119500984898,0.8715144887916895,0.8960770818995182,0.8325062034739454,0.8186986734049274,0.8670816795337142,0.8792769528728211,0.7744282744282746,0.7906273620559335,0.6266094420600857,0.6965669988925803,0.7535018060619391,0.9100391134289441,0.8062601187263897,0.8571428571428571,0.7784200385356455,0.8019323671497584,0.8307588989967191,0.7611827141774071,0.7934295669487307,0.9445910290237467,0.7645459488852637,0.6378132118451025,0.7803124941760502,0.9792322215229704,0.8782122905027934,0.9333333333333333,0.8051795173631546,0.7257383966244725,0.8643391518693448,0.951715374841169,0.8567774936061381,0.8908872901678657,0.8526315789473683,0.8194070080862534,0.8742837491297589,0.6512778235779061,0.022988505747126433,0.9522628642281462,0.6504155124653739,0.25193798449612403,0.5057765381029353,0.9882352941176471,0.8845238095238096,0.9063568010936432,0.6944585663446874,0.5584313725490195,0.8064011687257613
