multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.8422260470453241,0.9211136890951276,0.9717586649550706,0.8792215226101889,0.6856677524429968,0.8599975352297415,0.979767014101778,0.9351415094339623,0.9333333333333333,0.8643602416254805,0.7958579881656805,0.901692017332047,0.9712538226299695,0.8917050691244239,0.857545839210155,0.8537682789651294,0.8164689462665737,0.8781483912392505,0.9430181590482155,0.8953560371517029,0.9611351017890192,0.7899356348741954,0.7434842249657065,0.8665858315657679,0.9590214067278288,0.9375764993880048,0.9657843770174306,0.8460686600221484,0.7790697674418605,0.8975041421194546,0.84324942791762,0.91844997108155,0.9711353431686979,0.8779931584948687,0.6727272727272727,0.8567110346780018,0.979767014101778,0.9375,0.9333333333333333,0.8669623059866962,0.8035062089116144,0.9042137724666843,0.9710412815773258,0.9065583284968078,0.880503144654088,0.8396017699115045,0.7901060070671377,0.8775621063413728,0.9674185463659147,0.9032258064516129,0.9589209074187616,0.8052243043725157,0.7645003494060096,0.879857982802963,0.9221698113207547,0.9295426452410382,0.9684481648422408,0.8415178571428572,0.7248322147651007,0.8773021386623984
0.9228855721393036,0.8897682306387791,0.9232839838492598,0.8586147681740125,0.7769784172661871,0.8743061944135084,0.9631067961165048,0.9029345372460497,0.9333333333333333,0.8858981860737273,0.8738127544097694,0.9118171214358769,0.9417786308381317,0.8821250691754288,0.880503144654088,0.8693213684800898,0.8333333333333334,0.8814123092962145,0.9451795841209829,0.8667425968109339,0.9232839838492598,0.7869822485207102,0.7481431465226198,0.8540663119649012,0.9310122501611864,0.8412874583795782,0.8957902001380262,0.8741954359274429,0.8556077904633982,0.8795786270139263,0.8478134110787172,0.9089868345735546,0.969774919614148,0.8746454906409529,0.6704918032786884,0.8543424918372122,0.969993876301286,0.9147826086956522,0.9311957247828991,0.8536866359447005,0.8005677785663591,0.8940453248581793,0.9694704049844236,0.8740987243483083,0.8366013071895424,0.858020897357099,0.8526448362720404,0.8781672340302826,0.9341085271317829,0.8605061801059446,0.9402035623409668,0.7636363636363636,0.7303523035230354,0.8457613873476186,0.9077190946024376,0.9184290030211479,0.9474375821287779,0.8823174411587205,0.7872487872487872,0.8886303816319744
0.9643296432964329,0.9560975609756097,0.9770408163265306,0.8811700182815356,0.8472131147540984,0.9251702307268413,0.9919204474829086,0.9472361809045227,0.9682539682539683,0.7796785899429757,0.6477272727272727,0.8669632918623295,0.9595166163141994,0.9449485783424078,0.9356110381077529,0.8628137769994162,0.8236101578586136,0.905300033524478,0.9111675126903553,0.8876678876678877,0.9583592293349905,0.6662553979025293,0.6311053984575834,0.8109110852106691,0.975670617592015,0.9082462253193961,0.9248322147651007,0.8749999999999999,0.8399138549892318,0.9047325825331487,0.953827460510328,0.9555690809494827,0.9763880025526482,0.888622754491018,0.8344640434192673,0.9217742683845488,0.9943995021779715,0.937738246505718,0.9678593086719224,0.769861609431061,0.638228055783429,0.8616173445140204,0.967702620353443,0.9488875526157547,0.9392338177014532,0.8559322033898306,0.8313725490196078,0.908625748616018,0.8721518987341771,0.8786264061574895,0.9640378548895899,0.6741154562383613,0.6149837133550489,0.8007830658749333,0.9781113195747343,0.9167643610785463,0.9354624085163007,0.8983050847457628,0.8896103896103895,0.9236507127051469
0.9386503067484663,0.9255131964809383,0.9562948467058057,0.8443935926773456,0.7586705202312138,0.8847044925687539,0.9777777777777777,0.8830442081701175,0.9642401021711366,0.7373325567850902,0.7291512915129152,0.8583091872834074,0.9579409918392969,0.896551724137931,0.9414858645627877,0.8068965517241379,0.7770515613652867,0.875985338725888,0.9439193446754883,0.9093050647820965,0.9585492227979274,0.7658843732112193,0.7120786516853932,0.857947331430425,0.9598997493734336,0.8808463251670379,0.9225589225589226,0.8202816901408452,0.7700296735905044,0.8707232721661488,0.9591964846202133,0.9372781065088758,0.9710982658959537,0.8634730538922155,0.8201342281879194,0.9102360278210356,0.9797211660329531,0.8904847396768403,0.9639584605986561,0.7498683517640863,0.6222222222222221,0.8412509880589516,0.9697717458359038,0.926205694363742,0.9304812834224598,0.7910271546635183,0.7370572207084469,0.8709086197988142,0.8677248677248677,0.85002895193978,0.960352422907489,0.663895486935867,0.592741935483871,0.7869487329983749,0.9557080474111042,0.8990825688073395,0.924731182795699,0.845407872219053,0.7988668555240793,0.8847593053514551
0.9568913175470553,0.9536585365853658,0.9815873015873016,0.759493670886076,0.7452657299938913,0.8793793113199379,0.9856697819314642,0.927433628318584,0.9333333333333333,0.8926014319809069,0.8818897637795275,0.9241855878687633,0.9635922330097088,0.9340592861464004,0.9288047028086218,0.8612550374208406,0.812019566736548,0.899946165224424,0.9277708592777086,0.8602941176470588,0.9111675126903553,0.8051367950865439,0.7498207885304661,0.8508380146464265,0.9422850412249705,0.9033505154639175,0.93625,0.8658682634730539,0.822972972972973,0.8941453586269829,0.9471153846153846,0.9529051987767584,0.9841671944268524,0.7776332899869961,0.7373737373737373,0.8798389610359456,0.9747474747474748,0.9165207238762405,0.9333333333333333,0.875,0.8599867285998672,0.9119176521113832,0.9689969604863221,0.9333333333333333,0.9289902280130293,0.8836937463471654,0.8430431802604524,0.9116114896880605,0.9388783868935099,0.8598247809762203,0.9130166563849477,0.757957957957958,0.7311968606932636,0.8401749285811799,0.9450679267572357,0.9216944801026956,0.9535759096612296,0.8439169139465876,0.7945578231292516,0.8917626107194001
0.9331727874774234,0.9373881932021466,0.9623865110246433,0.7361197754210855,0.6921555702043507,0.85224456746593,0.982716049382716,0.9260792430514488,0.9333333333333333,0.8123883263847529,0.7880794701986756,0.8885192844701854,0.973505853357979,0.9090909090909091,0.9269256089532587,0.8193473193473193,0.791023842917251,0.8839787067333434,0.938287153652393,0.8931475029036005,0.9375830013280213,0.66125,0.6616161616161617,0.8183767639000352,0.9619631901840491,0.9095324833029751,0.9441157133464826,0.8550636749545178,0.8564069542820348,0.905416403214012,0.9517409896151497,0.9609756097560974,0.9861111111111112,0.7683997299122215,0.7563329312424607,0.884712074327408,0.9844623990055934,0.9224441833137484,0.9326217478318879,0.8187759952465835,0.7989382879893828,0.8914485226774392,0.9706242350061199,0.9237137788290952,0.9303547963206308,0.8731884057971014,0.8309953239812959,0.9057753079868487,0.8962088253573648,0.8568075117370892,0.9221938775510204,0.7923655292076345,0.7266187050359713,0.8388388897778161,0.9168100975329891,0.9395807644882861,0.9556270096463023,0.8682926829268293,0.7861111111111111,0.8932843331411037
0.9361421988150099,0.9362455726092089,0.9841872232764074,0.8434399117971334,0.757183908045977,0.8914397629087473,0.9809932556713672,0.9470480827754109,0.9526895657809461,0.8634920634920635,0.8557213930348259,0.9199888721509228,0.9851851851851853,0.9034931912374186,0.9049833887043189,0.7112914131169709,0.7357937902753369,0.848149393703846,0.9587378640776699,0.9048811013767211,0.9522012578616352,0.7319648093841643,0.6908841672378342,0.847733839987605,0.9720534629404617,0.9497422680412371,0.9777503090234858,0.8768971332209107,0.8427046263345196,0.9238295599121229,0.9468223086900129,0.9525525525525526,0.9822784810126582,0.8488888888888889,0.7699929228591649,0.9001070308006553,0.9840098400984011,0.9426129426129426,0.9507772020725388,0.8587786259541985,0.8604938271604937,0.9193344875797149,0.9851668726823237,0.9173989455184535,0.9150501672240802,0.7367657722987672,0.7851193781232648,0.8679002271693779,0.9612307692307692,0.905961893054702,0.9448717948717948,0.702089552238806,0.6754791804362194,0.8379266379664582,0.9834050399508297,0.9380982769623484,0.9627791563275433,0.8694214876033058,0.8310369833212473,0.916948188833055
0.9671717171717172,0.9443447037701975,0.9756722151088347,0.8492159227985524,0.818360655737705,0.9109530429174014,0.9975031210986267,0.9293286219081272,0.9403973509933775,0.8689982216953172,0.8582834331337325,0.9189021497658362,0.9807333747669359,0.9217391304347826,0.9335106382978724,0.8724672228843863,0.8315363881401617,0.9079973509048277,0.9470443349753694,0.8868253047011028,0.9297658862876255,0.7315885575167377,0.7023102310231024,0.8395068629007876,0.9733746130030959,0.9045045045045045,0.9483997387328544,0.881316098707403,0.8594485541358439,0.9134087018167403,0.9502262443438914,0.9280280866003511,0.978994271164863,0.8337904552934723,0.7525925925925926,0.8887263299990341,0.9833846153846154,0.9225352112676056,0.9396951623591783,0.8345138441725692,0.8340584213797388,0.9028374509127415,0.99125,0.9110728628800919,0.9297658862876255,0.6996563573883161,0.7205623901581724,0.8504614993428412,0.9412492269635128,0.8890207715133531,0.9356110381077529,0.6901860166773572,0.6975881261595547,0.8307310358843061,0.9852216748768473,0.9373401534526854,0.9665841584158416,0.858397365532382,0.8209606986899562,0.9137008101935425
0.9620733249051834,0.9709697344039532,0.981772470144563,0.8132271892222902,0.780952380952381,0.901799019925674,0.9968847352024921,0.950337216431637,0.9581993569131833,0.8576947842884739,0.8719806763285023,0.9270193538328576,0.9647630619684083,0.8930180180180181,0.8973121984838043,0.7931740614334472,0.7761732851985559,0.8648881250204468,0.9457647775746496,0.9015421115065244,0.9361702127659575,0.8022598870056498,0.7405289492494639,0.865253187620449,0.9727385377942998,0.9157509157509158,0.9583333333333334,0.8478802992518704,0.8582089552238806,0.9105824082708601,0.9629164047768699,0.9658597144630664,0.981772470144563,0.8070175438596492,0.7895716945996276,0.9014275655687553,0.9987515605493134,0.950859950859951,0.9552429667519182,0.8677792041078306,0.8786407766990291,0.9302548917936085,0.9589371980676329,0.8875140607424071,0.8939393939393939,0.7934782608695652,0.7649208282582217,0.8597579483754442,0.9442780107849011,0.9162621359223301,0.9509483322432962,0.8186412128017967,0.7472687545520756,0.87547968926088,0.9763387297633873,0.9341538461538462,0.9690721649484536,0.8391437308868502,0.8470290771175726,0.9131475097740219
0.9671717171717172,0.9370546318289786,0.9637774902975421,0.8229426433915212,0.8116308470290772,0.9005154659437673,1.0,0.9411764705882353,0.9354624085163007,0.8828606658446363,0.8800000000000001,0.9278999089898344,0.9605015673981191,0.8486140724946696,0.8678445229681978,0.8460133901399879,0.8021753908905507,0.8650297887783049,0.9494697442295694,0.8532731376975169,0.8834612700628053,0.7312722948870393,0.7086092715231788,0.8252171436800219,0.9793362554790231,0.860730593607306,0.8748241912798875,0.8679706601466993,0.8838669177652229,0.8933457236556278,0.9528662420382166,0.9557307459066101,0.9835443037974684,0.8043478260869565,0.7843616371411118,0.8961701509940726,0.9962546816479401,0.9002347417840375,0.9331602855288774,0.8387096774193549,0.8567931456548347,0.905030506407009,0.9663196570728719,0.868995633187773,0.8857938718662953,0.8410596026490065,0.7979861548143485,0.8720309839180592,0.9466327827191868,0.8752834467120181,0.9203778677462888,0.7809847198641766,0.7261146496815286,0.8498786933446398,0.9642416769420468,0.9332509270704574,0.9730769230769232,0.7843137254901962,0.7992588017294626,0.8908284108618173
0.9241622574955908,0.9644670050761421,0.9747692307692307,0.7063829787234042,0.6943127962085309,0.8528188536545798,0.960960960960961,0.9617755856966707,0.9730769230769232,0.8928785158587672,0.8582995951417004,0.9293983161470044,0.9664838513101768,0.9333333333333332,0.921832884097035,0.7997941327843541,0.6693613581244947,0.8581611119298787,0.9440389294403893,0.876954452753229,0.9263157894736842,0.7776427703523694,0.7482014388489209,0.8546306761737186,0.9621166566446182,0.9282595134123519,0.94529262086514,0.8791208791208792,0.8360083740404746,0.9101596088166929,0.871199557766722,0.9699248120300752,0.9775561097256857,0.7051851851851851,0.6471663619744058,0.8342064053364148,0.9720534629404617,0.9689440993788819,0.98026734563972,0.885226603884638,0.8534599728629579,0.931990296941332,0.9713589274832419,0.934445768772348,0.9268617021276595,0.7926078028747434,0.6541903986981286,0.8558929199912243,0.9485160508782556,0.8822328114363513,0.9285714285714285,0.7775811209439527,0.7339201083276913,0.8541643040315359,0.957510472770796,0.9379225568531039,0.9541047188106011,0.8810623556581988,0.8334504567814475,0.9128101121748294
0.9330900243309003,0.9574726609963548,0.9849246231155778,0.8485895221646517,0.7805937726285299,0.9009341206472029,0.9720812182741116,0.9268004722550177,0.9657401422107305,0.8786127167630059,0.8616655196145905,0.9209800138234912,0.9473684210526315,0.8881394041596403,0.9171122994652408,0.8644356211003971,0.7898916967509025,0.8813894885057623,0.9291044776119404,0.8970760233918129,0.9684481648422408,0.7382953181272509,0.6889952153110048,0.8443838398568501,0.961898813241724,0.8771726535341831,0.9147496617050067,0.8788765359859567,0.8721399730820998,0.900967527509794,0.86016713091922,0.9533050333535477,0.9818181818181818,0.6782861292665214,0.6035353535353536,0.8154223657785649,0.9678982434887947,0.9350961538461539,0.9684481648422408,0.8543577981651376,0.7737752161383286,0.8999151152961312,0.9625996321275291,0.9139908256880734,0.9190283400809717,0.8408473655621946,0.7357910906298003,0.8744514508177139,0.9318036966220522,0.8763206960845246,0.9490291262135921,0.7708592777085929,0.7793367346938777,0.8614699062645278,0.9216263995285798,0.917605216360403,0.9448094612352169,0.8798543689320388,0.8091286307053942,0.8946048153523266
0.9109826589595376,0.9615384615384616,0.9867507886435332,0.8642533936651584,0.7432950191570881,0.8933640643927558,0.9962640099626401,0.9292929292929292,0.9333333333333333,0.7160674981658107,0.7965367965367965,0.874298913458302,0.976,0.9577981651376147,0.9548387096774195,0.7975460122699386,0.8148578061520604,0.9002081386474067,0.9354037267080745,0.8136518771331058,0.8931034482758621,0.6837513631406762,0.5551443375277572,0.7762109505570952,0.9787234042553192,0.8565488565488566,0.9143185738930419,0.8060879368658399,0.77731673582296,0.8665991014772034,0.9505428226779251,0.9595015576323987,0.9829652996845426,0.8592592592592594,0.7945597709377237,0.90936574203837,0.9882498453927026,0.9305637982195845,0.9333333333333333,0.7440860215053763,0.8008874098724348,0.8794240816646861,0.9753997539975401,0.9406118776244752,0.9452411994784876,0.806970509383378,0.8078524687685901,0.8952151618504941,0.9419113054341036,0.8227334235453315,0.8953152111046847,0.6508188061278394,0.47267128560431104,0.7566900063632541,0.9812030075187969,0.9123269611074489,0.9458010720667063,0.813578826237054,0.7863945578231293,0.887860884950627
0.9630996309963099,0.9573690621193666,0.9796437659033079,0.8500296384113812,0.7983706720977597,0.9097025539056252,0.980891719745223,0.9153318077803204,0.9340439706862091,0.8606965174129352,0.8556897647806738,0.9093307560810723,0.9779179810725551,0.9283154121863799,0.9405684754521965,0.8575047498416719,0.8228004956629492,0.9054214228431506,0.9540942928039703,0.8507546115148128,0.8684582743988684,0.7653123104912067,0.7408854166666666,0.835900981175105,0.9773869346733668,0.9338235294117646,0.9822109275730624,0.8644278606965174,0.8670012547051443,0.9249701014119711,0.9471153846153846,0.9572649572649573,0.9828788839568802,0.7859170925610449,0.6647058823529411,0.8675764401502415,0.9583066067992303,0.8956075299486593,0.9319092122830441,0.6471009305654974,0.7272727272727272,0.8320394013738317,0.9559748427672956,0.9128630705394191,0.927461139896373,0.7659574468085105,0.7862950058072009,0.8697103011637599,0.9411019632678911,0.8357457520453115,0.9048192771084338,0.5761363636363636,0.4645892351274787,0.7444785182370958,0.98,0.9529702970297029,0.9831355402873204,0.7992541951522685,0.7966963151207115,0.9024112695180007
