multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.7222222222222222,0.942652329749104,0.981772470144563,0.6004273504273503,0.31397574984045945,0.7122100244767398,0.9882643607164916,0.9318316538233551,0.9333333333333333,0.8119747899159664,0.7224806201550389,0.877576951588837,0.9713937918441876,0.9138443256090315,0.895805142083897,0.6906338694418165,0.37707948243992606,0.7697513222837717,0.9242513211978861,0.7516105941302793,0.8359030837004405,0.6736453201970444,0.6287671232876713,0.7628354885026642,0.8825820812465219,0.929143561306223,0.9578742709008424,0.8367567567567568,0.6486941870261163,0.8510101714472921,0.6615853658536586,0.9659020458772474,0.9805153991200503,0.5639229422066551,0.32072275550536417,0.6985297017125951,0.9913151364764269,0.9151162790697676,0.9333333333333333,0.8373151308304893,0.7858156028368795,0.8925790965093793,0.9753390875462392,0.9206161137440758,0.9096989966555183,0.729103726082578,0.5310173697270472,0.8131550587510918,0.9131195335276968,0.827720207253886,0.8591885441527446,0.73512252042007,0.6336047372316802,0.7937511085172154,0.9169054441260744,0.9425717852684146,0.9647661755285073,0.8679245283018868,0.7565891472868217,0.889751416102341
0.9591836734693877,0.9310548025928109,0.9617131732641142,0.8303249097472926,0.7937336814621411,0.8952020481071494,0.9802421924792861,0.9075439591605219,0.9333333333333333,0.8451882845188285,0.8387959866220736,0.9010207512228086,0.9635220125786164,0.8487752928647496,0.8177121771217714,0.8070953436807097,0.718135469774217,0.8310480592040129,0.9433497536945813,0.8878504672897196,0.9222520107238604,0.7610942249240122,0.7373935821872953,0.8503880077638938,0.9689283449587824,0.9074074074074074,0.9297658862876255,0.8628461043142305,0.8731026108075288,0.9084100707551149,0.6949280847842544,0.9373522458628841,0.9829867674858223,0.4811205846528624,0.3094425483503982,0.6811660462272442,0.9732360097323601,0.9307282415630551,0.9333333333333333,0.7982740021574973,0.7037319116527038,0.8678606996877899,0.9746130030959753,0.8672856362643364,0.8200589970501475,0.7561837455830389,0.5883319638455218,0.801294669167804,0.955421686746988,0.8679479231246126,0.9139240506329113,0.7701657458563536,0.68661181750187,0.838814244772547,0.8957264957264957,0.9271844660194173,0.9507133592736705,0.8894348894348894,0.8058864751226349,0.8937891371154215
0.9550425273390036,0.9399759903961585,0.9603638726445743,0.7993827160493827,0.6439834024896266,0.8597497017837492,0.9148084619782734,0.9335684891240446,0.9311957247828991,0.8470149253731343,0.7640138408304497,0.8781202884177601,0.9562087582483504,0.8823201338538762,0.8489208633093526,0.8940476190476191,0.8517006802721089,0.8866396109462615,0.9560975609756097,0.8549511854951185,0.9324721080446272,0.6929716399506782,0.7033104309806371,0.8279605850893342,0.9840098400984011,0.9022252191503709,0.9313609467455622,0.7675312199807877,0.5701519213583557,0.8310558294666955,0.9357907253269917,0.9395571514063434,0.9576547231270358,0.8273615635179153,0.6960629921259843,0.8712854311008541,0.9024252679075014,0.926772114821324,0.9333333333333333,0.8887601390498263,0.7557959814528593,0.8814173673129689,0.9614457831325302,0.8982376350198978,0.8757894736842106,0.8651044965167828,0.8370323398858592,0.887521945647856,0.9428743235117258,0.8294736842105264,0.926453143534994,0.5966329966329965,0.6708788052843193,0.7932625906349123,0.970873786407767,0.8649405178446464,0.914648212226067,0.769156626506024,0.5637342908438061,0.8166706867656621
0.9066827212522578,0.9372781065088758,0.9750160153747598,0.8127282211789254,0.6165670367207515,0.8496544202071141,0.9679370840895342,0.924321201617562,0.9333333333333333,0.8019169329073482,0.6736672051696284,0.8602351514234812,0.954601226993865,0.8956570783981952,0.9013698630136987,0.8066062866275971,0.6682539682539682,0.8452976846574649,0.9272399278412506,0.9056603773584904,0.9625806451612904,0.7899829254410927,0.679160419790105,0.8529248591184458,0.9504587155963303,0.9274486094316808,0.9611712285168682,0.7917547568710359,0.6682692307692307,0.8598205082370292,0.9520249221183801,0.9128678592036931,0.9466754443712969,0.7987616099071206,0.6323651452282159,0.8485389961657414,0.9626955475330926,0.9102416570771001,0.9333333333333333,0.7884187082405345,0.6886503067484662,0.8566679105865053,0.9491322561340514,0.9141210374639769,0.8997252747252746,0.8186936936936937,0.723935389133627,0.8611215302301248,0.9469135802469136,0.8964241676942046,0.9544863459037711,0.526964560862866,0.6930280957336108,0.8035633500882732,0.9504587155963303,0.9230769230769231,0.9645042839657283,0.7673143996013952,0.5777777777777777,0.836626420003631
0.8833522083805209,0.9586374695863747,0.9776643267389916,0.8422247446083995,0.6677240285487709,0.8659205555726114,0.9981261711430357,0.9381261048909841,0.9333333333333333,0.784073506891271,0.66130329847144,0.8629924829460128,0.962605548854041,0.9304878048780487,0.9165023011176858,0.8162415408641333,0.7063492063492064,0.866437280412623,0.9023090586145648,0.8675691583284284,0.913746630727763,0.7874852420306967,0.708507670850767,0.835923552110444,0.9907120743034055,0.8386187455954898,0.8902575587905935,0.7515557683101962,0.5334555453712191,0.8009199384741809,0.959901295496607,0.9661538461538461,0.9848101265822785,0.8064864864864866,0.7084592145015105,0.8851621938441459,0.9956440572495334,0.9352179034157833,0.9304812834224598,0.7865853658536586,0.6580016246953697,0.8611860469273611,0.9642207398423288,0.9303758471965496,0.9168831168831169,0.8202368137782561,0.7428571428571429,0.8749147321114787,0.9229828850855746,0.8624181060154854,0.911745189117452,0.7254772876892691,0.7389993972272453,0.8323245730270051,0.9791666666666666,0.8429867411025819,0.8924122310305775,0.7501199040767385,0.5202952029520295,0.7969961491657187
0.8484136310223266,0.9004029936672423,0.9108236895847515,0.7025392986698912,0.6133518776077886,0.7951062981104,0.9727047146401985,0.9121004566210047,0.92904953145917,0.7877030162412995,0.7418899858956277,0.86868954097146,0.9464398235664775,0.8373078961314255,0.8851774530271399,0.7845433255269321,0.7936278059377264,0.8494192608379402,0.9274145170965806,0.7988980716253443,0.7951807228915663,0.6549295774647887,0.6379542395693136,0.7628754257295188,0.9123831775700935,0.9273809523809524,0.9830081812460667,0.8231707317073171,0.757070340826686,0.8806026767462231,0.8579676674364896,0.9370546318289786,0.9664516129032259,0.8529577464788732,0.6894360603653694,0.8607735438025875,0.9876390605686032,0.9348209042865532,0.9311957247828991,0.7805372529143437,0.6319272125723738,0.8532240310249547,0.9623329283110571,0.8973340896199659,0.9113067027758971,0.8499175371083013,0.7274131274131274,0.8696608770456699,0.9406565656565655,0.8464912280701755,0.8896599583622484,0.7022160664819945,0.7404803749267722,0.8239008386995513,0.9029126213592233,0.8859483301827347,0.9448441247002398,0.7857522594364701,0.59375,0.8226414671357336
0.976456009913259,0.9625076828518746,0.9810126582278481,0.7710371819960862,0.5674008810572687,0.8516828828092673,0.9968652037617556,0.911392405063291,0.9332545776727703,0.7184737087017217,0.4425612052730697,0.8005094200945216,0.9653916211293261,0.8588555858310627,0.8268809349890431,0.733658536585366,0.4549590536851684,0.7679491464439933,0.7640276710222905,0.7666303162486369,0.9460632362058277,0.6995681677976557,0.7332924586143471,0.7819163699777516,0.9762796504369537,0.9185375240538807,0.9604863221884498,0.7483676544450025,0.5985037406483791,0.8404349783545331,0.9568913175470553,0.9539800995024876,0.9705698184095178,0.7821782178217822,0.5620567375886524,0.8451352381738991,0.9730423620025674,0.9163398692810457,0.934376881396749,0.7096479195244627,0.4248120300751879,0.7916438124560025,0.9647630619684083,0.8670711527854386,0.8386167146974064,0.7492767598842817,0.47451343836886,0.7788482255408791,0.7730968218773097,0.7230255839822024,0.8914919852034526,0.7438805970149254,0.7461340206185568,0.7755258017392893,0.9484536082474228,0.9058823529411765,0.9507211538461539,0.736738703339882,0.5138269402319358,0.8111245517213143
0.9502262443438914,0.9172932330827067,0.9637774902975421,0.8200238379022645,0.78,0.886264161125281,0.9535644211903205,0.9086595492289442,0.9657320872274143,0.7201195219123507,0.5221843003412969,0.8140519759800653,0.9250814332247557,0.8316831683168318,0.8962199312714776,0.7713651498335184,0.6563227307990691,0.8161344826891305,0.9103078982597055,0.8190167477039437,0.8842398884239888,0.7298245614035088,0.7200529450694905,0.8126884081721274,0.8772663877266389,0.8241042345276873,0.9481967213114756,0.7574421168687983,0.696028880866426,0.8206076682602051,0.9229864785420341,0.9392133492252682,0.969774919614148,0.8508287292817679,0.6815286624203822,0.8728664278167202,0.9452867501647989,0.905852417302799,0.9388989715668482,0.70906502135738,0.4083405734144222,0.7814887467612496,0.96375,0.8431061806656102,0.8355167394468704,0.8630553864881315,0.8026845637583893,0.8616225740718003,0.7390971690895181,0.7413526071244192,0.9238643634037108,0.7334878331402085,0.692569870483981,0.7660743686483675,0.9779458097038437,0.9088714544357271,0.9467607440667094,0.720440881763527,0.552872606161532,0.8213782992262679
0.7545320921117099,0.7006079027355623,0.9189189189189189,0.8220732336255802,0.6879084967320263,0.7768081288247595,0.9968847352024921,0.9632856253889235,0.9721166032953105,0.7967145790554415,0.694136291600634,0.8846275669085601,0.9555288461538461,0.862227324913892,0.8571428571428571,0.6546112115732369,0.6045602605863193,0.7868141000740303,0.8527035425730267,0.822429906542056,0.8972559029993619,0.7478091528724439,0.46502835538752363,0.7570453720748825,0.9785894206549117,0.9220212102308173,0.9632446134347274,0.8305571510626077,0.8241610738255033,0.9037146938417135,0.9142857142857143,0.9360146252285192,0.9261744966442953,0.8462354188759279,0.7365930599369085,0.8718606629942731,0.9931719428926133,0.9273084479371316,0.945388349514563,0.7287724405628336,0.5169124024284475,0.8223107166671179,0.9441805225653207,0.8458049886621315,0.8480921526277897,0.7399030694668821,0.5972434915773354,0.7950448449798917,0.9416292495189224,0.8569746909947027,0.9129011132940406,0.7280296022201665,0.45963912630579296,0.7798347564667251,0.9775840597758405,0.9118012422360249,0.9480436177036561,0.8285714285714286,0.816271186440678,0.8964543069455255
0.9752781211372065,0.8895184135977336,0.89196675900277,0.8256595964821521,0.7064516129032258,0.8577749006246176,1.0,0.9295441089402013,0.9333333333333333,0.8544339096486335,0.8265162200282087,0.9087655143900754,0.976456009913259,0.8577586206896551,0.8257686676427524,0.8207253886010363,0.6952998379254457,0.8352017049544296,0.9390547263681591,0.8041884816753926,0.7860394537177542,0.7795358649789029,0.6671924290220821,0.7952021911524583,0.9793362554790231,0.8526077097505669,0.8644428672817601,0.8023255813953488,0.7443946188340808,0.8486214065481559,0.9497549019607844,0.8772903942254304,0.9123045547246771,0.8543793659322945,0.6995951417004048,0.8586648717087182,0.9732824427480916,0.9421182266009852,0.9585492227979274,0.6962879640044995,0.5856950067476384,0.8311865725798285,0.968408262454435,0.8942905596382136,0.8700564971751412,0.755125284738041,0.6709129511677282,0.8317587110347118,0.8714810281517749,0.8466993998908892,0.9191374663072777,0.758364312267658,0.5506003430531733,0.7892565099341545,0.982367758186398,0.871824480369515,0.89426399447132,0.7363694676074406,0.7753882915173237,0.8520427984303995
