multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9645476772616137,0.9661229611041406,0.9842866121935889,0.8542890716803759,0.8138117806364252,0.9166116205752289,0.9975062344139651,0.9483173076923077,0.9521938441388342,0.8454746136865343,0.8025843503230438,0.9092152700509369,0.9719169719169718,0.9265822784810127,0.9169308814204185,0.8328075709779179,0.8271604938271605,0.8950796393246963,0.9386503067484663,0.9257425742574258,0.9735849056603773,0.7653701380175657,0.7515923566878983,0.8709880562743467,0.9836683417085428,0.9382407985028072,0.9618033813400125,0.8278551532033426,0.7912243453644727,0.9005584040238355,0.9684601113172543,0.9637952559300873,0.9824341279799247,0.8492990654205607,0.8040677966101694,0.9136112714515994,0.9956440572495334,0.9492753623188406,0.9542483660130718,0.8437676254935139,0.811715481171548,0.9109301784493016,0.9725106902871106,0.9365372766481823,0.922279792746114,0.8486759142496848,0.8422360248447205,0.9044479397551625,0.9346485819975339,0.9201706276660573,0.9726636999364271,0.750780762023735,0.7562380038387717,0.866900335092505,0.9775,0.9246785058175138,0.9479034307496824,0.7934147636749866,0.7068702290076335,0.8700733858499633
0.9651741293532338,0.9627367135003054,0.9867507886435332,0.8424864212432107,0.8050231328486451,0.9124342371177855,0.9860759493670886,0.9288256227758007,0.9535644211903205,0.831738885762521,0.8025210084033614,0.9005451774998185,0.9698492462311558,0.9048723897911832,0.9398058252427184,0.8294762484774665,0.8189712758851035,0.8925949971255254,0.9477000630119722,0.8795389048991354,0.941098610191926,0.7147296457426974,0.6880616174582798,0.8342257682608021,0.9797724399494311,0.9331727874774234,0.9562419562419562,0.8432698217578366,0.8413705583756345,0.9107655127604565,0.9401603948180135,0.9531914893617021,0.9836888331242158,0.8095781071835804,0.7157287157287157,0.8804695080432454,0.9564652371669915,0.897025171624714,0.9361702127659575,0.826530612244898,0.7972318339100345,0.882684613542519,0.9703337453646477,0.9412470023980815,0.9419439008480104,0.86509900990099,0.8460063897763578,0.9129260096576174,0.9172932330827068,0.8993600930773705,0.9573091849935317,0.7272727272727273,0.758162031438936,0.8518794539730545,0.9720457433290979,0.9281437125748503,0.9593285990961911,0.8099621007038441,0.7485294117647059,0.883601913493738
0.7988380537400145,0.9191390343222805,0.9438943894389439,0.639618138424821,0.5055458260361938,0.7614070883924509,0.9931719428926133,0.9709228824273073,0.972101673899566,0.8638272345530894,0.8513425016371972,0.9302732470819547,0.9728729963008631,0.8905565978736711,0.901985111662531,0.8089658685685176,0.6611295681063123,0.8471020285023789,0.9570477918935268,0.8679974243399872,0.917661847894406,0.7413249211356467,0.601076095311299,0.8170216161149731,0.9815950920245399,0.9290322580645162,0.9588704726826274,0.8590769230769231,0.8595146871008941,0.9176178865899,0.8565629228687416,0.9107656879677605,0.9473684210526316,0.6900328587075575,0.4947880472550382,0.779903587570346,1.0,0.9481101857783473,0.9549330085261876,0.8702380952380953,0.855636123928807,0.9257834826942873,0.972939729397294,0.9057071960297767,0.9168230143839899,0.7847976307996052,0.5839929639401934,0.832852106910172,0.9550425273390036,0.8868042526579112,0.9267982176957352,0.7349333333333333,0.5805958747135218,0.816834841147901,0.9821976672805403,0.9477000630119722,0.9787234042553192,0.8518288902665839,0.8582326764144945,0.923736540245782
0.9614427860696518,0.9228070175438596,0.9480604865220249,0.8212450028555112,0.747517730496454,0.8802146046975003,0.9981214777708203,0.9436964504283964,0.9637635092180546,0.8564787914003487,0.8433898305084745,0.9210900118652189,0.9668127739511585,0.9053356282271945,0.92998678996037,0.8857808857808858,0.8195804195804195,0.9014992995000057,0.9583592293349905,0.8585802124091672,0.8904299583911235,0.7765293383270911,0.7689345314505776,0.85056665398259,0.9837092731829574,0.9174956114686951,0.9340439706862091,0.8113755078351713,0.7817811012916382,0.8856810928929341,0.815033161385409,0.8364018937401368,0.9115646258503401,0.7130434782608696,0.5628491620111732,0.7677784642495858,0.9981261711430357,0.954656862745098,0.9678233438485804,0.8444444444444446,0.8583535108958837,0.9246808666154084,0.9625468164794008,0.8906536346976176,0.9055415617128463,0.7709885742672629,0.5793103448275863,0.8218081863969426,0.8683914510686165,0.8837492391965917,0.9251612903225807,0.7146092865232162,0.5526524148851941,0.7889127363992398,0.9732360097323601,0.9001907183725365,0.9451219512195123,0.7659334461364918,0.6948905109489051,0.8558745272819611
0.9622411693057248,0.9643972517176764,0.9824561403508771,0.7659574468085107,0.7216358839050132,0.8793375784175606,0.9950248756218906,0.9375,0.9333333333333333,0.8271227855833843,0.8171905067350866,0.902034300254739,0.9630078835657974,0.933649289099526,0.9313077939233818,0.8332433890987588,0.7253086419753086,0.8773033995325545,0.8959891230455472,0.8583484026522,0.9349845201238389,0.7356687898089171,0.6170678336980306,0.8084117338657069,0.9370880766926302,0.9031877213695395,0.9324503311258279,0.8855957320687611,0.8347222222222223,0.8986088166957963,0.9599027946537059,0.9609571788413097,0.9775561097256857,0.7042071197411004,0.6951144094001237,0.859547522472385,0.9919304779639976,0.9362455726092089,0.9333333333333333,0.8389021479713604,0.8189598420013166,0.9038742747758433,0.9648484848484848,0.9387269482450923,0.9241011984021306,0.8187134502923977,0.7122861586314152,0.871735248083904,0.9093351242444593,0.8598574821852732,0.939639079029247,0.7299509001636661,0.638788752703677,0.8155142676652646,0.976456009913259,0.9139072847682119,0.9371727748691099,0.8968347010550997,0.8893360160965795,0.9227413573404519
0.9603580562659847,0.947935368043088,0.9830081812460667,0.8138424821002387,0.7746666666666666,0.8959621508644091,0.9803174603174604,0.9105597230236584,0.9333333333333333,0.8407130534790109,0.8176187198898831,0.8965084580086693,0.9634760705289674,0.892272983643542,0.9297082228116711,0.7984665936473164,0.7386973180076628,0.8645242377278318,0.9171636845593107,0.8784176847004073,0.9518922386144965,0.7222844344904815,0.6783461807988788,0.829620844632715,0.9619289340101523,0.8774482372691662,0.9028727770177838,0.8566473988439306,0.8304498269896194,0.8858694348261303,0.9597560975609756,0.9595092024539877,0.9811320754716981,0.7492022973835354,0.7120152574698029,0.872322986068,0.9894736842105264,0.9318578916715201,0.9333333333333333,0.8376899696048632,0.8194353250164149,0.9023580407673315,0.9601494396014943,0.918013856812933,0.9455737704918034,0.8058645096056622,0.6143226919758413,0.8487848536975469,0.7946026986506746,0.7669647553918989,0.9460632362058277,0.7582417582417582,0.7265521796565391,0.7984849256293397,0.9364791288566242,0.8717366628830874,0.9048596851471595,0.8715486194477791,0.8230452674897119,0.8815338727648724
0.95875,0.9557843731072077,0.984848484848485,0.8779395296752519,0.8150833937635968,0.9184811562789083,0.9673518742442563,0.9285714285714285,0.9333333333333333,0.8618346545866364,0.8114285714285713,0.9005039724328451,0.9688834655277608,0.9363474122546104,0.9317428760768721,0.771671388101983,0.6941678520625889,0.8605625988047632,0.9447236180904524,0.8706697459584296,0.9127789046653144,0.6884012539184954,0.6928838951310862,0.8218914835527557,0.9797917942437232,0.8786324786324787,0.8708539167254764,0.8832923832923834,0.8781110402042118,0.8981363226196546,0.9382566585956416,0.9581056466302367,0.9848293299620733,0.8755656108597285,0.7860843819393042,0.9085683255973968,0.9750152346130407,0.929845422116528,0.9333333333333333,0.8714448236632537,0.828752642706131,0.9076782912864574,0.9682926829268294,0.9335727109515259,0.9346405228758171,0.7781493868450391,0.6798534798534799,0.8589017566905381,0.9395061728395061,0.875072632190587,0.9140148950575491,0.7050889025137952,0.6821405544809801,0.8231646314164835,0.9864364981504316,0.8980070339976554,0.9048596851471595,0.8534704370179949,0.8725075528700906,0.9030562414366664
0.958203368683718,0.9534743202416919,0.9828788839568802,0.8451178451178452,0.7780187997107737,0.9035386435421818,0.9943855271366189,0.9288653733098177,0.9333333333333333,0.8465845464725645,0.8085106382978724,0.9023358837100414,0.9496314496314497,0.9269433080070134,0.9308510638297873,0.8681635002878527,0.8154929577464789,0.8982164559005164,0.9388783868935099,0.8283703302652952,0.8472622478386168,0.7124260355029585,0.6868279569892474,0.8027529914979256,0.9805886036318097,0.8671650373778034,0.8850174216027874,0.8569760653823703,0.8601583113456464,0.8899810878680835,0.9562982005141387,0.9378330373001775,0.9854522454142948,0.8733216579100992,0.8336755646817249,0.9173161411640871,0.9650180940892642,0.9251620506776664,0.9333333333333333,0.87122969837587,0.8163265306122449,0.9022139414176756,0.964923076923077,0.9046511627906977,0.9287115761935906,0.8147282291057862,0.7279151943462897,0.8681858478718882,0.9497774952320407,0.8655700510493477,0.9100817438692098,0.6171052631578948,0.6646778042959428,0.8014424715208872,0.9515738498789347,0.8651685393258427,0.8603988603988605,0.8539765319426336,0.8613496932515337,0.878493494959561
0.9625996321275291,0.9642857142857143,0.9836477987421384,0.7882069795427197,0.7340924313462828,0.886566511208877,0.9779951100244498,0.9236192714453583,0.9340439706862091,0.8152866242038217,0.7712691771269178,0.8844428306973514,0.9804416403785489,0.9354838709677419,0.9445460085313833,0.8276584599266632,0.7086991221069434,0.8793658203822561,0.932406822488945,0.8690629011553274,0.9408212560386473,0.7572922399559713,0.6911976911976911,0.8381561821673164,0.9282296650717704,0.9302045728038508,0.9596879063719116,0.8352941176470587,0.8060075093867335,0.8918847542562649,0.9657320872274143,0.9531442663378545,0.9763387297633873,0.7635765222161272,0.6532738095238095,0.8624130830137186,0.955223880597015,0.9365452408930669,0.9333333333333333,0.8266666666666667,0.7241118669690098,0.8751761976918184,0.9874213836477987,0.9354640442532267,0.9369592088998764,0.8590604026845639,0.7930283224400871,0.9023866723851105,0.927388535031847,0.8292358803986711,0.9224489795918368,0.7477578475336323,0.699859747545582,0.8253381980203137,0.9241706161137442,0.9119533527696794,0.9312875250166779,0.8444148936170213,0.808030112923463,0.8839713000881171
0.9658227848101265,0.9547374773687387,0.9816803537586861,0.8560090702947846,0.8036723163841807,0.9123844005233034,0.9874371859296482,0.9190448456610367,0.9333333333333333,0.8357515960533952,0.813351498637602,0.8977836919230031,0.9618805590851334,0.8950652297220646,0.9404839764551994,0.8696151636990236,0.7910983488872936,0.8916286555697429,0.94875,0.9109263657957245,0.9671603348358017,0.7468499427262313,0.6859562455892733,0.8519285777894062,0.9340166559897501,0.8408208541320022,0.881118881118881,0.8747731397459165,0.8795878943979395,0.8820634850768979,0.9583333333333333,0.9650092081031308,0.9842866121935889,0.6169278996865203,0.5883822610868208,0.822587862880679,0.975609756097561,0.9326303456356182,0.9327115256495668,0.7794928335170893,0.6860986547085203,0.861308623121671,0.971147943523634,0.9133949191685913,0.9400921658986175,0.764931506849315,0.6084942084942085,0.8396121487868734,0.8845144356955381,0.8239564428312158,0.9177750906892381,0.7486157253599114,0.6705796038151137,0.8090882596782035,0.9098312972658522,0.8663224325874929,0.8881167477414871,0.8216644649933951,0.7810725552050474,0.8534014995586549
0.9490245437382001,0.941682013505218,0.9755485893416929,0.8548972188633617,0.8114807566862362,0.9065266244269417,0.9762050030506406,0.9540942928039703,0.9623484365028718,0.8447517284726587,0.8384663733500942,0.9151731668360471,0.9681762545899634,0.9497135582431572,0.9457943925233644,0.7925801011804384,0.7342310418143161,0.8780990696702479,0.9140674729471674,0.8454810495626822,0.9281210592686003,0.6858638743455497,0.67125,0.8089566912248,0.9375750300120048,0.92875,0.9560301507537688,0.8645320197044335,0.8234519104084321,0.9020678221757278,0.9479418886198547,0.9416983523447403,0.9749373433583959,0.882249560632689,0.834355828220859,0.9162365946353078,0.9761759315821625,0.9604449938195303,0.9712460063897763,0.8696172248803828,0.8461538461538461,0.9247276005651397,0.9700305810397554,0.9449125081011017,0.938074800735745,0.771726535341831,0.7276450511945394,0.8704778952825944,0.9019607843137255,0.8212450028555112,0.9181991122384274,0.7747957992998833,0.663761801016703,0.8159924999448501,0.9394847213900539,0.9262244265344078,0.9500316255534471,0.8710257948410317,0.8190476190476189,0.9011628374733118
0.941785252263907,0.9356172474896634,0.9811083123425692,0.8743961352657006,0.8358602504943968,0.9137534395712473,0.9536340852130326,0.9043778801843319,0.9459815546772068,0.9040284360189573,0.8782489740082079,0.9172541860203474,0.958594730238394,0.9151732377538829,0.9305912596401028,0.817474566128067,0.7853820598006644,0.8814431707122221,0.9245982694684796,0.865047995482778,0.9123045547246771,0.7549194991055456,0.7012987012987013,0.8316338040160363,0.9138481174218251,0.8827267475447719,0.9557291666666666,0.8718258766626361,0.8624338624338624,0.8973127541459525,0.9232804232804234,0.9222551928783382,0.9775280898876405,0.8797619047619046,0.8310322156476003,0.9067715652911814,0.982367758186398,0.9190140845070423,0.9363395225464191,0.7791718946047678,0.7858032378580323,0.8805392995405319,0.9579937304075236,0.9017632241813602,0.9222222222222223,0.7347876004592422,0.681786941580756,0.8397107437702208,0.8933943754087639,0.7888127853881278,0.9159561510353228,0.7231772377000593,0.6158273381294964,0.7874335775323541,0.899884925201381,0.9248625534514354,0.9571248423707439,0.8307086614173228,0.7696369636963697,0.8764435892274505
0.8731596828992073,0.9541062801932368,0.984848484848485,0.7390180878552972,0.6058091286307054,0.8313883328853864,0.987045033929673,0.9508196721311475,0.9546044098573282,0.8177083333333334,0.8246674727932286,0.9069689844089422,0.9758812615955472,0.912621359223301,0.9139719341061622,0.7682263329706202,0.6730345334313005,0.8487470842653861,0.9740740740740741,0.8325991189427313,0.9030054644808744,0.8127906976744186,0.7289855072463768,0.850290972483695,0.9005714285714285,0.8862206975414523,0.8950276243093923,0.89125,0.8176187198898831,0.8781376940624311,0.8734463276836159,0.9598540145985401,0.9842072015161086,0.7230873392010831,0.636959370904325,0.8355108507807345,0.9809932556713672,0.9336521219366407,0.937748344370861,0.8230563002680965,0.8347107438016529,0.9020321532097236,0.9753694581280788,0.9482976040353088,0.9446540880503145,0.7538873994638071,0.6382022471910112,0.8520821593737041,0.9704433497536945,0.8331479421579533,0.9230769230769231,0.7983587338804221,0.6971677559912853,0.8444389409720556,0.9051178838412882,0.8821855435401252,0.8881167477414871,0.8841978287092883,0.7974413646055437,0.8714118736875465
0.9598997493734336,0.8775623268698062,0.89196675900277,0.8391521197007481,0.8085106382978723,0.875418318648926,0.9987515605493134,0.92190252495596,0.9326217478318879,0.8768873403019745,0.8670284938941656,0.9194383335066603,0.9484404837683005,0.9007981755986316,0.9210174029451138,0.8576214405360133,0.7971223021582734,0.8849999610012665,0.9509011808576756,0.7997898055701523,0.8095238095238095,0.7681740125930165,0.6929133858267716,0.8042604388742851,0.9610870907967882,0.864715626725566,0.8612099644128113,0.8728121353558926,0.8394210889042039,0.8798491812390524,0.9575530586766541,0.9557843731072077,0.9811320754716981,0.6396337475474166,0.6363636363636362,0.8340933782333225,0.9779951100244498,0.9332545776727703,0.9333333333333333,0.7636867636867636,0.7893518518518519,0.8795243273138338,0.9592476489028213,0.9303482587064678,0.9296675191815856,0.7518401682439537,0.5935386927122465,0.832928457549415,0.950778816199377,0.79002079002079,0.8684582743988684,0.7879146919431279,0.6691015339663988,0.8132548213057125,0.9104651162790698,0.8503060656649972,0.854688618468146,0.8674404398289555,0.8019323671497585,0.8569665214781854
