super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.9755792110206637,0.967940813810111,0.9869321717485999,0.9320388349514563,0.908256880733945,0.9541495824529551,0.9981285090455396,0.9875,0.9924717691342535,0.9116915422885573,0.9103448275862069,0.9600273296109114,0.9974937343358395,0.99009900990099,0.9924812030075189,0.955,0.949748743718593,0.9769645381925882,0.982716049382716,0.9747474747474748,0.99,0.9504950495049505,0.9417721518987343,0.967946145106775
0.9794392523364486,0.9751552795031055,0.9875156054931336,0.910091743119266,0.892764857881137,0.9489933476666181,0.9950248756218906,0.9806853582554517,0.9861635220125786,0.8575096277278561,0.8615009151921904,0.9361768597619935,0.9974937343358395,0.9850746268656716,0.9875930521091811,0.9226932668329176,0.9063291139240507,0.959836758813532,0.9728395061728395,0.9326683291770573,0.9670886075949366,0.8743718592964824,0.8778054862842893,0.924954757705121
0.975609756097561,0.9788029925187033,0.9887780548628429,0.9174311926605505,0.9050064184852374,0.9531256829249789,0.9950186799501868,0.9823899371069182,0.987546699875467,0.9124767225325884,0.9048519218651544,0.9564567922660628,0.9974937343358395,0.9950248756218906,0.9975062344139651,0.9601990049751244,0.9545454545454546,0.9809538607784548,0.985,0.968058968058968,0.98989898989899,0.9458128078817734,0.9411764705882353,0.9659894472855933
0.975093399750934,0.9674647022713321,0.9835858585858586,0.896,0.8753213367609254,0.93949305947381,0.9981285090455396,0.9781931464174455,0.9830081812460667,0.9199999999999999,0.9156471345782359,0.9589953942574575,0.9975062344139651,0.982367758186398,0.9875930521091811,0.9330024813895781,0.9191919191919193,0.9639322890582084,0.9753694581280788,0.9481481481481482,0.9692307692307691,0.9287469287469287,0.9234693877551022,0.9489929384018054
0.9750623441396509,0.9728395061728395,0.9836477987421384,0.9085252022401992,0.8967701076630779,0.9473689917915812,0.9968847352024921,0.9848866498740554,0.9925,0.9288299155609168,0.920593931568754,0.9647390464412435,0.995,0.9798994974874371,0.985,0.9603960396039604,0.949748743718593,0.9740088561619981,0.9777777777777777,0.9674185463659147,0.9874055415617129,0.9535452322738386,0.9487179487179489,0.9669730093394387
0.9705329153605016,0.9644171779141105,0.9855618330194602,0.9106592729513246,0.8915971776779987,0.944553675384679,0.9975062344139651,0.9850187265917603,0.9912060301507537,0.911764705882353,0.9095541401273884,0.9590099674332443,0.9974937343358395,0.9874055415617129,0.9975062344139651,0.9434889434889435,0.9343434343434343,0.9720475776287791,0.9852216748768473,0.9693877551020408,0.9876543209876543,0.9336609336609336,0.9333333333333333,0.9618516035921618
0.972972972972973,0.9708978328173374,0.9874843554443055,0.9286150091519219,0.9132947976878613,0.9546529936148799,0.9962640099626401,0.9831985065339142,0.9892744479495268,0.9205378973105134,0.9157088122605362,0.9609967348034262,1.0,0.9924433249370278,0.9975062344139651,0.9731051344743276,0.9669211195928753,0.9859951626836392,0.9975062344139651,0.9900497512437811,0.9974937343358395,0.9535452322738386,0.9562982005141387,0.9789786305563127
0.9774436090225564,0.9745183343691735,0.986232790988736,0.8968499073502162,0.8871989860583016,0.9444487255577967,0.9962640099626401,0.9817953546767106,0.9862842892768079,0.9257694628847314,0.9181818181818182,0.9616589869965416,1.0,0.975,0.977667493796526,0.93734335839599,0.9296482412060301,0.9639318186797092,0.9825436408977556,0.9603960396039604,0.9822784810126582,0.9408866995073892,0.9390862944162438,0.9610382310876013
0.9762202753441802,0.9769182782283218,0.9887920298879203,0.9025450031036623,0.8912768647281921,0.9471504902584553,0.9962640099626401,0.983729662077597,0.9881324172392255,0.9305135951661632,0.922077922077922,0.9641435213047096,1.0,0.9770992366412213,0.977886977886978,0.9679012345679012,0.9670886075949366,0.9779952113382073,0.9875311720698254,0.9774436090225564,0.9949748743718593,0.9582309582309583,0.9620253164556962,0.976041186030179
0.9749058971141782,0.971604938271605,0.9894212818917237,0.9077399380804955,0.891304347826087,0.9469952806368178,0.9975031210986267,0.985,0.9899874843554443,0.8878923766816145,0.8920073215375228,0.9504780607346418,0.995,0.9727047146401985,0.9847715736040609,0.9197080291970804,0.903061224489796,0.9550491083862271,0.9777777777777777,0.943877551020408,0.9705882352941176,0.9164677804295942,0.898936170212766,0.9415295029469327
0.975609756097561,0.9739454094292804,0.9868995633187774,0.9118012422360249,0.8984771573604061,0.9493466256884099,0.9981285090455396,0.9900497512437811,0.9937185929648241,0.9041614123581337,0.9062693978895096,0.9584655327003576,0.995,0.9851485148514851,0.98989898989899,0.9362745098039216,0.9336734693877552,0.9679990967884304,0.99009900990099,0.9774436090225564,0.9924812030075189,0.9537712895377128,0.9509043927648578,0.9729399008467271
0.9691241335853813,0.9627367135003054,0.9854889589905362,0.9141475211608223,0.8952504879635653,0.9453495630401221,0.995638629283489,0.9812030075187969,0.9918392969240427,0.9024390243902439,0.9003831417624519,0.954300619975805,0.9975062344139651,0.9696969696969697,0.9751243781094527,0.9402985074626865,0.9323308270676693,0.9629913833501488,0.9722921914357683,0.9631449631449631,0.9874686716791979,0.9178743961352657,0.9086161879895561,0.9498792820769502
0.97875,0.9781659388646289,0.9900124843945068,0.9049338146811071,0.888454011741683,0.9480632499363854,0.9981285090455396,0.9900373599003737,0.992462311557789,0.9260143198090691,0.9179251477347342,0.9649135296095012,0.9975062344139651,0.9924433249370278,0.9950248756218906,0.9748743718592964,0.9701492537313433,0.9859996121127047,0.9900497512437811,0.9751243781094527,0.9924812030075189,0.9443099273607748,0.9427083333333334,0.9689347186109721
0.9696594427244583,0.9673444239063462,0.9810844892812106,0.8917036098796707,0.8741390106449594,0.936786195287329,0.9968847352024921,0.9745183343691735,0.9786163522012579,0.9039057656540608,0.9008212255211624,0.9509492825896293,0.9925558312655086,0.977667493796526,0.9873417721518987,0.9242819843342036,0.9182692307692308,0.9600232624634735,0.9777777777777777,0.9478908188585607,0.9720101781170483,0.9178743961352657,0.9090909090909091,0.9449288159959124
0.97875,0.9744548286604361,0.9868995633187774,0.9090909090909092,0.896595208070618,0.9491581018281481,0.9962640099626401,0.986833855799373,0.9925,0.9030644152595372,0.90125,0.95598245620431,0.9975062344139651,0.982367758186398,0.995,0.9748743718592964,0.9603960396039604,0.9820288808127241,0.9825436408977556,0.9727047146401985,0.984848484848485,0.9605911330049262,0.9543147208121826,0.9710005388407095
0.9710691823899371,0.973308504034761,0.9868503443957419,0.9133574007220217,0.8948051948051948,0.9478781252695313,0.9943995021779715,0.985705407085146,0.9918084436042848,0.8863492063492063,0.8865598027127005,0.9489644723858618,0.9975062344139651,0.9777777777777777,0.982367758186398,0.9005235602094239,0.8963855421686747,0.9509121745512479,0.9746192893401014,0.9607843137254902,0.9849246231155778,0.9184149184149185,0.9002695417789757,0.9478025372750127
0.9723270440251572,0.9678217821782178,0.9905956112852665,0.90875,0.8955597248280175,0.9470108324633317,0.9962640099626401,0.985616010006254,0.990630855715178,0.8994974874371859,0.8988764044943821,0.9541769535231279,1.0,0.9900497512437811,0.9974937343358395,0.9518987341772152,0.9455445544554456,0.9769973548424564,0.9949748743718593,0.995,0.9975062344139651,0.9627791563275433,0.9597989949748743,0.9820118520176485
0.9702233250620347,0.9775280898876405,0.9887640449438203,0.8922118380062306,0.8765041165294492,0.941046282885835,0.9975031210986267,0.9819089207735496,0.9880277252678008,0.9283527250459277,0.9219047619047619,0.9635394508181333,0.9975062344139651,0.9874055415617129,0.9975062344139651,0.9166666666666666,0.9160671462829736,0.9630303646678567,0.984848484848485,0.9565217391304348,0.9770992366412213,0.9257425742574258,0.9211195928753181,0.953066325550577
0.9761904761904762,0.9788029925187033,0.9888059701492538,0.9079754601226994,0.8950064020486557,0.9493562602059576,0.9981285090455396,0.9863354037267081,0.9911838790931989,0.9320388349514563,0.9284332688588007,0.9672239791351408,0.9975062344139651,0.9924812030075189,0.9975062344139651,0.9591836734693877,0.9582309582309583,0.9809816607071591,0.9950248756218906,0.9875311720698254,0.9924812030075189,0.9552238805970149,0.9545454545454546,0.9769613171683408
