super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.972396486825596,0.9610231425091352,0.9823008849557522,0.9141475211608223,0.8952879581151832,0.9450311987132978,0.9962640099626401,0.9683818970861748,0.9735182849936947,0.9159925326695706,0.915617128463476,0.9539547706351114,0.995,0.9775561097256857,0.9924812030075189,0.9280397022332506,0.9068010075566751,0.959975604504626,0.9849246231155778,0.9753694581280788,0.98989898989899,0.9152542372881356,0.9147286821705426,0.9560351981202649
0.9739130434782608,0.9690210656753407,0.979179810725552,0.9213759213759214,0.9046705054382598,0.949632069338667,0.9956440572495334,0.972396486825596,0.975670617592015,0.9174425822470516,0.9135646687697161,0.9549436825367825,0.995,0.9875311720698254,0.9900497512437811,0.9393939393939393,0.9276807980049875,0.9679311321425067,0.99,0.9825436408977556,0.9949748743718593,0.9463414634146342,0.9462915601023018,0.97203030775731
0.9801242236024845,0.969097651421508,0.9836477987421384,0.905422446406053,0.8934837092731829,0.9463551658890734,1.0,0.9780839073262366,0.986784140969163,0.908868501529052,0.9056364787840405,0.9558746057216984,0.9974937343358395,0.9826302729528535,0.9875311720698254,0.932367149758454,0.9138381201044387,0.9627720898442823,0.9851485148514851,0.9625935162094762,0.9874686716791979,0.9294403892944039,0.935064935064935,0.9599432054198996
0.9819314641744548,0.976456009913259,0.9824120603015074,0.9226993865030674,0.9082745349583066,0.9543546911701191,0.9975062344139651,0.986232790988736,0.9905956112852665,0.912751677852349,0.9079283887468029,0.9590029406574239,1.0,0.9875311720698254,0.985,0.9560975609756097,0.9511568123393317,0.9759571090769534,0.9874686716791979,0.9675810473815462,0.9850746268656716,0.9507389162561576,0.9540816326530612,0.968988978967127
0.9813664596273292,0.9646341463414635,0.9849056603773584,0.912759643916914,0.873220338983051,0.9433772498492232,0.9981285090455396,0.9662205226258763,0.971147943523634,0.9112649465072372,0.9130434782608695,0.9519610799926314,0.9974937343358395,0.9772151898734178,0.977886977886978,0.8951406649616369,0.8872549019607844,0.9469982938037314,0.9824561403508771,0.9701492537313433,0.9925187032418954,0.9014778325123154,0.903061224489796,0.9499326308652454
0.9826732673267328,0.9716748768472907,0.98,0.9180131657690007,0.8811282740094024,0.9466979167904853,0.9975062344139651,0.9843652282676674,0.9893550407013151,0.9162011173184357,0.9137822529893015,0.960241974738137,0.9974937343358395,0.9874686716791979,0.9851485148514851,0.9408866995073892,0.9285714285714285,0.967913809789068,0.9825436408977556,0.975,0.9950248756218906,0.9238329238329238,0.9230769230769231,0.9598956726858986
0.9747069710055521,0.9685379395434917,0.9803174603174604,0.918951858622791,0.8988326848249026,0.9482693828628396,0.9987515605493134,0.9673776662484316,0.9761306532663316,0.9053145998778254,0.9079365079365079,0.951102197575682,0.9875930521091811,0.97,0.9801980198019802,0.9249394673123487,0.8999999999999999,0.9525461078447021,0.99,0.9603960396039604,0.9797979797979798,0.9339853300733496,0.9360613810741688,0.9600481461098918
0.9758812615955472,0.97347316471314,0.9772151898734178,0.9165659008464327,0.8939790575916231,0.9474229149240322,0.995638629283489,0.9807572936064557,0.9842072015161086,0.9176904176904176,0.9129052765416402,0.9582397637276223,0.995,0.98,0.9876543209876543,0.9417475728155339,0.9242819843342036,0.9657367756274782,0.9925558312655086,0.9675810473815462,0.984848484848485,0.9429280397022333,0.9521410579345088,0.9680108922264563
0.9730061349693251,0.9674593241551941,0.9817034700315459,0.9175757575757576,0.8952504879635653,0.9469990349390776,0.9962640099626401,0.9812967581047382,0.9880578252671276,0.9087546239210851,0.9042485732403298,0.9557243580991841,0.975609756097561,0.9802955665024631,0.9690721649484536,0.9238329238329238,0.9048843187660669,0.9507389460294936,0.9900497512437811,0.9447236180904524,0.9653465346534653,0.8855721393034827,0.883248730964467,0.9337881548511298
0.9723756906077348,0.964735516372796,0.9817953546767106,0.922890103217972,0.9073233959818535,0.9498240121714134,0.9962593516209476,0.985616010006254,0.99,0.9190858554663373,0.9163498098859316,0.9614622053958941,1.0,0.9900497512437811,0.9899497487437187,0.9455445544554456,0.9393939393939393,0.9729875987673768,0.9900497512437811,0.9702970297029702,0.9873417721518987,0.9207920792079208,0.9215189873417723,0.9579999239296686
0.9814356435643564,0.9714285714285714,0.9799498746867169,0.9239196591600731,0.9042345276872964,0.9521936553054028,0.9950186799501868,0.9782202862476664,0.986180904522613,0.9054477144646212,0.9061326658322904,0.9542000502034755,0.9949748743718593,0.9777777777777777,0.9850746268656716,0.926470588235294,0.9095607235142118,0.9587717181529629,0.99,0.9751243781094527,0.98989898989899,0.9434889434889435,0.9417721518987343,0.9680568926792241
0.9784349969192851,0.9658597144630664,0.9779458097038437,0.9199999999999999,0.8999345977763245,0.9484350237725039,0.9956440572495334,0.9818181818181818,0.9887780548628429,0.9113453192808431,0.9108159392789374,0.9576803104980677,0.9949748743718593,0.9748743718592964,0.9732360097323601,0.9414634146341463,0.9190600522193211,0.9607217445633965,0.99,0.98,0.9949748743718593,0.9578163771712158,0.9573934837092732,0.9760369470504697
0.9700305810397554,0.9636135508155582,0.9809644670050761,0.9148148148148147,0.8926984126984127,0.9444243652747234,0.9962640099626401,0.9875930521091811,0.9930774071743234,0.9225046497210166,0.9189873417721519,0.9636852921478627,0.9975062344139651,0.97,0.9748743718592964,0.9257425742574258,0.9118387909319899,0.9559923942925355,0.995,0.9826302729528535,0.9974937343358395,0.9108910891089109,0.9137055837563451,0.9599441360307898
0.9719169719169718,0.970495919648462,0.9796696315120711,0.9203431372549019,0.9008317338451696,0.9486514788355153,0.9981285090455396,0.9888198757763975,0.991172761664565,0.9293680297397771,0.9262759924385633,0.9667530337329684,0.9975062344139651,0.9800995024875623,0.9873417721518987,0.9463414634146342,0.9336734693877552,0.968992488371163,0.9974937343358395,0.977667493796526,0.9899497487437187,0.9261083743842364,0.9238578680203046,0.963015443856125
0.9783013019218846,0.9727385377942998,0.9805153991200503,0.8951663527934715,0.8785399622404028,0.9410523107740217,0.9876543209876543,0.9776951672862453,0.983502538071066,0.9158536585365854,0.9019354838709677,0.9533282337505037,0.9950248756218906,0.9704433497536945,0.9669211195928753,0.9306930693069307,0.9164556962025316,0.9559076220955846,0.9925187032418954,0.9728395061728395,0.9873417721518987,0.913151364764268,0.9191919191919193,0.9570086531045643
0.9813664596273292,0.9763975155279503,0.9817265280403277,0.9180124223602484,0.9033480732785849,0.952170199766888,0.9962640099626401,0.9868667917448405,0.9912170639899623,0.9177489177489178,0.9141414141414141,0.961247639517555,0.9950248756218906,0.9753694581280788,0.9720101781170483,0.9280397022332506,0.9141414141414141,0.9569171256483364,0.9900497512437811,0.9752475247524752,0.9873417721518987,0.9408866995073892,0.9414758269720102,0.9670003149255109
0.9755485893416929,0.9720670391061452,0.9818181818181818,0.8803088803088802,0.8765957446808511,0.9372676870511503,0.9962640099626401,0.9850187265917603,0.989937106918239,0.9128014842300556,0.905993690851735,0.9580030037108861,0.9950248756218906,0.99,0.9899497487437187,0.921951219512195,0.9128205128205129,0.9619492713396633,0.9802955665024631,0.9672544080604534,0.9924433249370278,0.9182692307692308,0.9166666666666666,0.9549858393871684
0.9775840597758405,0.9669369931378665,0.9805153991200503,0.891566265060241,0.8835489833641405,0.9400303400916278,0.9975062344139651,0.98375,0.986833855799373,0.923076923076923,0.918781725888325,0.9619897478357172,0.995,0.9925187032418954,0.9899497487437187,0.9356435643564356,0.9319899244332494,0.9690203881550598,0.982716049382716,0.9797979797979798,0.995,0.9408866995073892,0.9414758269720102,0.967975311132019
0.967940813810111,0.9722050648548487,0.9790209790209791,0.9252279635258359,0.8955223880597015,0.9479834418542953,0.9975062344139651,0.9779179810725551,0.9851116625310173,0.9148681055155875,0.9079033311561071,0.9566614629378464,0.9975062344139651,0.972568578553616,0.9847715736040609,0.9181141439205954,0.9027431421446384,0.9551407345273751,0.9801980198019802,0.9601990049751244,0.9847715736040609,0.9320388349514563,0.9278350515463918,0.9570084969758027
0.9763387297633873,0.9764267990074442,0.9836888331242158,0.9238152369526096,0.8980933596318212,0.9516725916958956,0.9981285090455396,0.9773013871374527,0.9832610043397396,0.9214850882531954,0.9183279742765273,0.959700792610491,0.9975062344139651,0.9751243781094527,0.9847715736040609,0.9494949494949495,0.9385749385749386,0.9690944148394733,0.9874686716791979,0.9728395061728395,0.9873417721518987,0.9509803921568627,0.9465648854961832,0.9690390455313964
0.9770613763174208,0.970074812967581,0.9830508474576272,0.9337349397590361,0.9150326797385621,0.9557909312480455,0.9987515605493134,0.9912718204488777,0.9924717691342535,0.9140049140049139,0.910941475826972,0.961488307992866,0.995,0.984848484848485,0.9876543209876543,0.9183673469387755,0.9189189189189189,0.9609578143387666,0.985,0.9727047146401985,0.9924812030075189,0.9504950495049505,0.9543147208121826,0.97099913759297
0.9801488833746899,0.9714993804213135,0.9830508474576272,0.9265060240963855,0.9059829059829059,0.9534376082665844,0.9956440572495334,0.986833855799373,0.9906191369606003,0.9217498459642637,0.9162436548223349,0.9622181101592211,0.995,0.9875311720698254,0.9874686716791979,0.948905109489051,0.9408740359897171,0.9719557978455583,0.9950248756218906,0.9924812030075189,1.0,0.9576059850374063,0.9597989949748743,0.980982211728338
0.969508400746733,0.958203368683718,0.9793621013133209,0.9274832419256551,0.9058064516129032,0.948072712856466,0.9987515605493134,0.9868007542426146,0.9887920298879203,0.9290085679314565,0.925335035098915,0.9657375895420439,0.9925558312655086,0.9825436408977556,0.98989898989899,0.915,0.9,0.9559996924124509,0.9875311720698254,0.9701492537313433,0.9874055415617129,0.911214953271028,0.9032258064516129,0.9519053454171045
0.9753997539975401,0.9590422180214241,0.9829867674858223,0.9279112754158966,0.911857958148383,0.9514395946138132,0.9956440572495334,0.9881026925485286,0.9925,0.9339045287637698,0.9270166453265045,0.9674335847776672,0.9925558312655086,0.985,0.98989898989899,0.935,0.9276807980049875,0.9660271238338971,0.9850746268656716,0.975,0.9899497487437187,0.9380952380952382,0.9315789473684211,0.96393971221461
0.9764851485148515,0.9732087227414329,0.9841872232764074,0.9199029126213593,0.8993548387096774,0.9506277691727457,0.9981285090455396,0.9845201238390093,0.9886649874055415,0.9030226700251889,0.9066002490660025,0.9561873078762564,0.9974937343358395,0.975,0.985,0.9343065693430656,0.9230769230769231,0.9629754453511657,0.9851485148514851,0.949748743718593,0.972568578553616,0.8917525773195877,0.9046454767726161,0.9407727782431796
0.9838909541511772,0.9749373433583959,0.9855436832181018,0.9248625534514354,0.9090909090909091,0.955665088654004,0.9950248756218906,0.9875621890547265,0.9937185929648241,0.9151061173533084,0.9132075471698113,0.9609238644329122,0.9974937343358395,0.9824561403508771,0.99,0.9491525423728814,0.93573264781491,0.9709670129749015,0.9875930521091811,0.9597989949748743,0.977667493796526,0.9309462915601024,0.9382716049382716,0.9588554874757911
0.9701037217815742,0.9604938271604938,0.9861111111111112,0.9225137278828553,0.8893280632411067,0.9457100902354283,0.9950186799501868,0.986232790988736,0.991869918699187,0.8976175144880876,0.8990267639902677,0.953953133623293,0.9974937343358395,0.9774436090225564,0.9851485148514851,0.9443099273607748,0.92987012987013,0.9668531830881573,0.9800995024875623,0.9721518987341772,0.9950248756218906,0.9135802469135802,0.9040404040404041,0.9529793855595229
0.9820877084620135,0.9757914338919925,0.9868667917448405,0.9197080291970804,0.8932547478716438,0.9515417422335141,0.995638629283489,0.9868831980012491,0.9925,0.9075949367088607,0.9070631970260222,0.9579359922039242,0.9974937343358395,0.9851485148514851,0.9949748743718593,0.9554455445544553,0.9417721518987343,0.9749669640024747,0.9875311720698254,0.982367758186398,0.9975062344139651,0.9283950617283951,0.9292929292929293,0.9650186311383027
0.969097651421508,0.975670617592015,0.9796696315120711,0.9004383218534753,0.8843283582089553,0.9418409161176049,0.9981285090455396,0.9830295411690761,0.9875,0.925609756097561,0.9208173690932312,0.9630170350810816,0.9975062344139651,0.9800995024875623,0.9924433249370278,0.9268292682926829,0.9128205128205129,0.9619397685903501,0.99009900990099,0.9727047146401985,0.98989898989899,0.9166666666666667,0.9151670951156812,0.9569072952445052
0.972101673899566,0.9769757311761046,0.9848293299620733,0.9197080291970804,0.8944658944658945,0.9496161317401438,0.9956440572495334,0.9875156054931336,0.993103448275862,0.9293544457978075,0.9214929214929215,0.9654220956618517,1.0,0.99,0.9949748743718593,0.9408866995073892,0.9343434343434343,0.9720410016445364,0.9852216748768473,0.9675810473815462,0.98989898989899,0.9411764705882353,0.9408740359897171,0.9649504437470671
0.9754299754299756,0.9674185463659147,0.980367321089297,0.9090909090909091,0.8936708860759494,0.945195527610409,0.9956440572495334,0.9812734082397004,0.986833855799373,0.9269183922046286,0.9214929214929215,0.9624325269972314,0.995,0.9798994974874371,0.985,0.9269521410579346,0.9185185185185186,0.961074031412778,0.9875311720698254,0.9727047146401985,0.9873417721518987,0.9207920792079208,0.9168765743073047,0.9570492624754298
0.9755201958384333,0.9729389553178099,0.9791006966434452,0.9142156862745098,0.8991060025542785,0.9481763073256955,0.9975031210986267,0.980564263322884,0.9868995633187774,0.9287888009738283,0.9235709698137445,0.9634653437055722,0.995,0.98989898989899,0.9925558312655086,0.9452736318407959,0.9423558897243106,0.9730168685459211,0.9900497512437811,0.985,0.9949748743718593,0.9509803921568627,0.9489795918367346,0.9739969219218476
0.975670617592015,0.9775840597758405,0.9813664596273292,0.9199755650580331,0.8924870466321243,0.9494167497370685,0.995638629283489,0.9857231533209188,0.9905601006922593,0.9160024524831392,0.9092071611253197,0.9594262993810252,0.9950248756218906,0.9851485148514851,0.9949748743718593,0.9391727493917275,0.9194805194805195,0.9667603067434963,0.977667493796526,0.9775561097256857,0.9974937343358395,0.9443099273607748,0.9427083333333334,0.9679471197104319
0.9795918367346939,0.9711779448621554,0.9818181818181818,0.9259708737864079,0.9041450777202072,0.9525407829843292,0.9987515605493134,0.9838709677419355,0.9893014474512272,0.9156327543424317,0.9160883280757097,0.9607290116321235,0.9950248756218906,0.995,0.9974937343358395,0.9500000000000001,0.93734335839599,0.9749723936707441,0.9875311720698254,0.99,1.0,0.948905109489051,0.943298969072165,0.9739470501262083
0.9682539682539683,0.9651307596513076,0.9854706253948199,0.9236319903788335,0.8940397350993378,0.9473054157556535,0.9987515605493134,0.9824341279799247,0.99,0.8886091881686596,0.8941176470588235,0.9507825047513441,0.995,0.9876543209876543,0.9924433249370278,0.9385749385749386,0.9309462915601024,0.9689237752119445,0.977667493796526,0.9580246913580247,0.9821882951653944,0.9287469287469287,0.9234693877551022,0.9540193593643953
0.9693627450980392,0.9649561952440551,0.9830295411690761,0.9201934703748488,0.8931147540983607,0.9461313411968759,0.9968847352024921,0.986784140969163,0.9912935323383085,0.9019607843137255,0.904143475572047,0.9562133336791472,0.995,0.9925558312655086,0.9949748743718593,0.9571788413098236,0.9552238805970149,0.9789866855088413,0.9800995024875623,0.9675810473815462,0.9874055415617129,0.951219512195122,0.9538461538461539,0.9680303514944194
0.9650872817955113,0.9602446483180428,0.9811083123425692,0.9194029850746268,0.8918558077436582,0.9435398070548817,0.9968808484092326,0.9825653798256538,0.98989898989899,0.9215565163681285,0.9143576826196473,0.9610518834243306,0.9950248756218906,0.9847715736040609,0.9900497512437811,0.9397590361445783,0.9250645994832042,0.966933967219503,0.9875311720698254,0.9653465346534653,0.9822784810126582,0.9204819277108434,0.9142857142857144,0.9539847659465013
0.9716399506781751,0.9628252788104089,0.9849056603773584,0.9228007181328545,0.895542248835662,0.9475427713668919,0.9962593516209476,0.9857231533209188,0.9905362776025236,0.9195544554455445,0.9141414141414141,0.9612429304262697,0.9975062344139651,0.9847715736040609,0.9900497512437811,0.9519230769230769,0.9405684754521965,0.9729638223274161,0.9800995024875623,0.9774436090225564,0.9949748743718593,0.9558823529411764,0.9516539440203563,0.9720108565687021
0.9742331288343559,0.9708255741775296,0.9823455233291298,0.9175757575757576,0.891661195009849,0.9473282357853243,0.9962640099626401,0.9867507886435332,0.9894606323620583,0.9274673008323425,0.916776750330251,0.963343896426165,0.9950248756218906,0.9821882951653944,0.977667493796526,0.9478908188585607,0.93734335839599,0.9680229683676724,0.9874686716791979,0.9603960396039604,0.9798994974874371,0.8796068796068797,0.8775510204081632,0.9369844217571276
0.9796170475602223,0.9665427509293681,0.9841872232764074,0.9285714285714285,0.9074315514993482,0.9532700003673549,0.995638629283489,0.9899244332493703,0.9956331877729258,0.9357357357357358,0.9239766081871345,0.9681817188457311,1.0,0.9924433249370278,0.9925187032418954,0.9576059850374063,0.9526184538653366,0.9790372934163333,0.9874686716791979,0.9727047146401985,0.98989898989899,0.9064039408866995,0.9141414141414141,0.9541235462493
0.9723076923076923,0.9656464709556528,0.9770700636942675,0.9170731707317075,0.8964194373401534,0.9457033670058946,0.9975031210986267,0.9753943217665616,0.983219390926041,0.92326431181486,0.9231754161331627,0.9605113123478505,0.982716049382716,0.9850746268656716,0.9770992366412213,0.9452736318407959,0.9396984924623116,0.9659724074385433,0.9826302729528535,0.9646464646464646,0.9851485148514851,0.9154228855721394,0.9164556962025316,0.9528607668450949
0.9820433436532507,0.9726708074534162,0.9822784810126582,0.9135200974421437,0.8976175144880876,0.9496260488099114,0.9981285090455396,0.9887920298879203,0.992462311557789,0.9377289377289378,0.9352978859705318,0.9704819348381436,0.9949748743718593,0.9849246231155778,0.9875311720698254,0.9528535980148883,0.945,0.9730568535144302,0.9875311720698254,0.9721518987341772,0.9876543209876543,0.9434889434889435,0.943877551020408,0.9669407772602017
0.9815043156596794,0.9794135995009358,0.9887640449438203,0.9150717703349283,0.8847435043304464,0.9498994469539621,0.9987515605493134,0.9863861386138614,0.9879822896900696,0.9218461538461538,0.918781725888325,0.9627495737175447,0.9974937343358395,0.9849246231155778,0.9925187032418954,0.9502487562189055,0.935,0.9720371633824436,0.9800995024875623,0.9545454545454546,0.9800995024875623,0.9164677804295942,0.9133858267716535,0.9489196133443653
0.9731051344743276,0.973308504034761,0.9823899371069182,0.9226118500604595,0.8906560636182903,0.9484142978589514,0.9968808484092326,0.990086741016109,0.991172761664565,0.930117501546073,0.9265822784810127,0.9669680262233985,0.995,0.9850746268656716,0.9949748743718593,0.945,0.93,0.9700099002475062,0.995,0.972568578553616,0.985,0.9437652811735943,0.9435897435897437,0.9679847206633908
0.9713589274832419,0.9730745147150909,0.9765079365079365,0.9178164367126574,0.8986842105263158,0.9474884051890484,0.9968808484092326,0.987452948557089,0.9925093632958802,0.9102402022756004,0.9067325509573811,0.9587631826990366,0.9925558312655086,0.9770992366412213,0.982716049382716,0.9352517985611511,0.9267015706806283,0.9628648973062451,0.9826302729528535,0.9670886075949366,0.9900497512437811,0.8969072164948454,0.9077669902912621,0.9488885677155359
0.9749235474006117,0.976889444097439,0.9777495232040687,0.9243697478991597,0.9075409836065574,0.9522946492415673,0.9968808484092326,0.9906191369606003,0.9949874686716792,0.9197080291970804,0.9088575096277278,0.9622105985732642,0.9950248756218906,0.9874055415617129,0.99,0.9542168674698797,0.9430051813471503,0.9739304932001268,0.99009900990099,0.9695431472081217,0.9851485148514851,0.9651741293532338,0.9646464646464646,0.9749222531920589
0.9765432098765432,0.9743910056214865,0.9849056603773584,0.9217809867629362,0.9050425671250819,0.9525326859526813,0.9937810945273633,0.9863184079601991,0.9905362776025236,0.8994447871684146,0.8897338403041825,0.9519628815125366,0.9924812030075189,0.9752475247524752,0.9775561097256857,0.9440389294403893,0.92987012987013,0.9638387793592399,0.9851485148514851,0.9797979797979798,0.995,0.9022556390977444,0.9027431421446384,0.9529890551783696
0.9814356435643564,0.972568578553616,0.9855072463768116,0.924278846153846,0.9103989535644212,0.9548378536426103,0.9968808484092326,0.9894344313238035,0.9930774071743234,0.9238269347958561,0.9165596919127086,0.9639558627231849,0.9974937343358395,0.9875930521091811,0.9925187032418954,0.937799043062201,0.9234828496042217,0.9677774764706678,0.9900497512437811,0.9899497487437187,0.9974937343358395,0.9370277078085644,0.9356435643564356,0.9700329012976678
0.9668542839274546,0.9586374695863747,0.9783715012722647,0.9142512077294686,0.8881621975147155,0.9412553320060556,0.9956440572495334,0.9831565814098565,0.9899497487437187,0.9274643521388717,0.922397476340694,0.9637224431765349,0.9875930521091811,0.985,0.9899497487437187,0.9273182957393483,0.92,0.9619722193184496,0.9826302729528535,0.9675810473815462,0.98989898989899,0.9108910891089109,0.9141414141414141,0.9530285626967431
0.9768605378361477,0.9675443968156767,0.9867340492735313,0.9238210399032648,0.8974526453298497,0.9504825338316941,0.9950186799501868,0.9862671660424469,0.9893283113622098,0.9261992619926199,0.9192625556261921,0.9632151949947312,0.9925558312655086,0.98989898989899,0.9950248756218906,0.9393939393939393,0.9330024813895781,0.9699752235139812,0.9801980198019802,0.97,0.9924433249370278,0.9411764705882353,0.9462915601023018,0.9660218750859091
0.9673846153846154,0.9642633228840125,0.9835443037974684,0.9087546239210851,0.8833967046894803,0.9414687141353323,0.9981285090455396,0.9830508474576272,0.9881175734834272,0.9288343558282208,0.9244444444444445,0.9645151460518518,0.9974937343358395,0.9754901960784313,0.995,0.9158415841584158,0.8946015424164524,0.9556854113978277,0.982716049382716,0.9695431472081217,0.9874686716791979,0.9090909090909091,0.9113300492610837,0.9520297653244056
0.9802955665024631,0.9714993804213135,0.9816106531388713,0.901443816698054,0.8894472361809046,0.9448593305883213,0.9975062344139651,0.9918392969240427,0.99625,0.9147869674185464,0.9122588674548849,0.9625282732422878,0.9974937343358395,0.9777777777777777,0.99,0.9434889434889435,0.9254498714652956,0.9668420654135713,0.9876543209876543,0.9696969696969697,0.9875311720698254,0.9296482412060301,0.935,0.9619061407920959
0.9844430616054761,0.9698832206515059,0.9830081812460667,0.9131754705525197,0.8915032679738562,0.9484026404058848,0.9981285090455396,0.9862155388471178,0.9893683552220137,0.9333333333333333,0.926412614980289,0.9666916702856586,0.9803921568627451,0.9796954314720813,0.98,0.9523809523809523,0.9423558897243106,0.9669648860880178,0.9875930521091811,0.9627791563275433,0.984848484848485,0.8977556109725685,0.9068010075566751,0.9479554623628906
0.9851116625310173,0.9703703703703704,0.9823899371069182,0.9235400361228175,0.9004614370468029,0.9523746886355853,0.9975062344139651,0.9918597370068879,0.9956112852664578,0.9318044659022329,0.9269553975436328,0.9687474240266352,0.9950248756218906,0.9821882951653944,0.9851485148514851,0.97,0.9625935162094762,0.9789910403696492,0.9900497512437811,0.9825436408977556,0.9974937343358395,0.9280397022332506,0.9316455696202531,0.965954479666176
0.9705882352941176,0.9623115577889447,0.9835858585858586,0.9107579462102691,0.8894601542416453,0.943340750424167,0.9962640099626401,0.982521847690387,0.9880877742946708,0.9287888009738283,0.9227799227799228,0.9636884711402898,0.995,0.982716049382716,0.9849246231155778,0.9423076923076924,0.9291338582677167,0.9668164446147406,0.985,0.9624060150375939,0.9751243781094527,0.9353233830845772,0.9370277078085644,0.9589762968080376
0.9789081885856079,0.9726708074534162,0.9836683417085428,0.9078540507111935,0.8935627788400256,0.9473328334597573,0.9962593516209476,0.9893683552220137,0.9937421777221527,0.9305135951661632,0.9196891191709844,0.9659145197804523,0.995,0.99009900990099,0.9949748743718593,0.9607843137254902,0.9538461538461539,0.9789408703688987,0.99,0.982716049382716,0.9924433249370278,0.9528535980148883,0.9569620253164557,0.9749949995302176
