super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.9740740740740741,0.9630996309963099,0.9809644670050761,0.9134785167745733,0.878972278566599,0.9421177934833265,0.99875,0.9742623979912116,0.9781659388646289,0.9107806691449815,0.9056603773584907,0.9535238766718626,0.9925187032418954,0.9774436090225564,0.9772151898734178,0.900990099009901,0.887780548628429,0.94718962995524,0.982716049382716,0.9476309226932668,0.98,0.8970588235294118,0.8808290155440415,0.9376469622298871
0.9689969604863221,0.9631480324797003,0.9764181007010834,0.9114233353695784,0.8940568475452197,0.9428086553163807,0.9975062344139651,0.972972972972973,0.9745499689633768,0.9324487334137516,0.9244791666666666,0.9603914152861467,0.995,0.9824561403508771,0.9798994974874371,0.9215189873417723,0.9166666666666667,0.9591082583693507,0.982716049382716,0.9624060150375939,0.9874686716791979,0.9181141439205954,0.9086294416243655,0.9518668643288936
0.9779141104294478,0.9787234042553192,0.9880728185812933,0.9096385542168676,0.8861092824226465,0.948091633981115,0.9956440572495334,0.9869158878504672,0.9912060301507537,0.9054726368159204,0.9017632241813602,0.956200367249607,0.9851485148514851,0.984848484848485,0.975,0.927536231884058,0.917098445595855,0.9579263354359766,0.9724310776942355,0.9629629629629629,0.98989898989899,0.8701923076923077,0.8645833333333334,0.9320137343163658
0.9779141104294478,0.9719276356830943,0.9785894206549117,0.9223359422034919,0.8985507246376813,0.9498635667217254,0.9968808484092326,0.9843652282676674,0.9893148962916405,0.9154411764705882,0.9053968253968254,0.9582797949671908,0.995,0.9798994974874371,0.9851485148514851,0.9234567901234569,0.916030534351145,0.9599070673627048,0.985,0.97,0.9949748743718593,0.9287469287469287,0.9265822784810127,0.9610608163199601
0.9643073200241983,0.9606986899563319,0.9731457800511509,0.9135654261704683,0.8837516512549539,0.9390937734914208,0.9968847352024921,0.9665615141955836,0.9744866210329807,0.9207317073170732,0.9174664107485604,0.9552261976993378,0.995,0.9875311720698254,0.99,0.9256594724220625,0.9109947643979057,0.9618370817779587,0.982716049382716,0.9675810473815462,0.9924433249370278,0.8927680798004988,0.8939393939393939,0.9458895790882363
0.9766871165644172,0.9651307596513076,0.9816339455351488,0.919805589307412,0.894087069525666,0.9474688961167903,0.9975062344139651,0.9804416403785489,0.9832402234636871,0.9217391304347826,0.9194968553459121,0.9604848168073792,1.0,0.9875311720698254,0.9874686716791979,0.9388753056234719,0.9309462915601024,0.9689642881865195,0.9876543209876543,0.9824561403508771,0.9949748743718593,0.925,0.9296482412060301,0.963946715383284
0.9781386633354153,0.965686274509804,0.9848101265822785,0.9137931034482759,0.8995521433141396,0.9483960622379827,0.9968847352024921,0.98625,0.9899623588456713,0.8845401174168297,0.8908872901678657,0.9497049003265717,0.977886977886978,0.9752475247524752,0.9693877551020408,0.9017632241813602,0.89,0.9428570963845708,0.9850746268656716,0.9578163771712158,0.9772151898734178,0.9014084507042253,0.893048128342246,0.9429125545913553
0.9784349969192851,0.9668711656441717,0.9803174603174604,0.9251369446135118,0.8999345977763245,0.9501390330541507,0.9968847352024921,0.9875930521091811,0.991172761664565,0.9119496855345911,0.911014312383323,0.9597229093788304,0.9900497512437811,0.9826302729528535,0.9849246231155778,0.9113924050632911,0.9004975124378108,0.9538989129626629,0.9925187032418954,0.977667493796526,0.9924433249370278,0.9417475728155339,0.9405684754521965,0.9689891140486359
0.9727722772277227,0.9717159019484601,0.9843063402385437,0.9189842805320435,0.9003880983182407,0.9496333796530023,0.9956440572495334,0.980466288594833,0.9863184079601991,0.9213622291021671,0.9185091598231206,0.9604600285459707,0.9974937343358395,0.975,0.9826302729528535,0.923076923076923,0.9113924050632911,0.9579186670857817,0.977886977886978,0.96,0.9847715736040609,0.8929503916449086,0.8990384615384616,0.9429294809348817
0.9790382244143033,0.9711417816813049,0.9861286254728877,0.9197604790419162,0.9031413612565445,0.9518420943733913,0.9981285090455396,0.985687616677038,0.9912060301507537,0.9100126742712293,0.9135802469135802,0.9597230154116281,1.0,0.9824561403508771,0.9800995024875623,0.9402985074626865,0.9319899244332494,0.9669688149468751,0.982716049382716,0.964824120603015,0.98989898989899,0.9370277078085644,0.9405940594059405,0.9630121854198451
0.969173859432799,0.968019680196802,0.9817034700315459,0.9158878504672897,0.8898847631241998,0.9449339246505273,0.9962593516209476,0.9812967581047382,0.9855072463768116,0.8935627788400256,0.8887530562347189,0.9490758382354484,0.9949748743718593,0.977886977886978,0.985,0.9108433734939759,0.8894736842105263,0.951635781992668,0.9826302729528535,0.9624060150375939,0.99,0.8743718592964824,0.875,0.936881629457386
0.9741060419235512,0.9740420271940667,0.9764481222151495,0.9069331667707682,0.8929471032745592,0.944895292275619,0.9950186799501868,0.9862671660424469,0.9893283113622098,0.9042485732403298,0.902589395807645,0.9554904252805637,0.9975062344139651,0.9874686716791979,0.9924433249370278,0.9349397590361446,0.9226804123711341,0.9670076804874939,0.9875930521091811,0.9724310776942355,0.9900497512437811,0.9215189873417723,0.9226932668329176,0.9588572270443775
0.9632352941176471,0.9711779448621554,0.9700827498408656,0.9016990291262136,0.8744365743721828,0.9361263184638128,0.995,0.9827373612823674,0.98989898989899,0.9121951219512194,0.9086229086229085,0.9576908763510972,0.995,0.9644670050761421,0.9629629629629629,0.915,0.8977556109725685,0.9470371158023347,0.9693877551020408,0.9530864197530864,0.9772151898734178,0.8320000000000001,0.8452655889145496,0.9153909907286188
0.9813432835820896,0.9695841092489137,0.9835858585858586,0.9066666666666668,0.8881706528765353,0.9458701141920128,0.9975062344139651,0.9887920298879203,0.9905719673161534,0.9274292742927429,0.9205340114431024,0.9649667034707768,0.99009900990099,0.984848484848485,0.9874686716791979,0.9580246913580247,0.9444444444444445,0.9729770604462284,0.9924433249370278,0.9679012345679012,0.9772151898734178,0.925,0.923076923076923,0.957127334491054
0.9684343434343435,0.9620098039215687,0.9805153991200503,0.8907563025210083,0.8657498362802882,0.9334931370554517,0.9956440572495334,0.9640831758034026,0.9765721331689273,0.9136558481322719,0.9116698903932948,0.9523250209494861,0.982716049382716,0.9752475247524752,0.9720101781170483,0.9047619047619048,0.8783068783068783,0.9426085070642045,0.9752475247524752,0.9424083769633509,0.9707317073170733,0.8883248730964467,0.8878048780487805,0.9329034720356253
0.9659949622166246,0.9579524680073127,0.9811557788944724,0.9121779859484778,0.8783140720598233,0.9391190534253423,0.9975062344139651,0.9798994974874371,0.9850374064837906,0.9185548071034905,0.9164007657945118,0.9594797422566389,0.9925187032418954,0.9777777777777777,0.9849246231155778,0.9207920792079208,0.903061224489796,0.9558148815665937,0.9753694581280788,0.9424083769633509,0.9707317073170733,0.9443099273607748,0.93573264781491,0.9537104235168375
0.9664019547953574,0.9613259668508287,0.9757653061224489,0.9072929542645242,0.87984496124031,0.938126228654694,0.9968808484092326,0.9774436090225564,0.9813432835820896,0.9229836264402668,0.9158031088082902,0.958890895252487,0.9924812030075189,0.9751243781094527,0.98,0.9055690072639225,0.8911917098445595,0.9488732596450907,0.9825436408977556,0.9609756097560974,0.9847715736040609,0.91,0.9215189873417723,0.9519619623199372
0.9753086419753086,0.9702602230483272,0.9835234474017744,0.9130434782608695,0.8942558746736292,0.9472783330719817,0.9975031210986267,0.9881324172392255,0.9924717691342535,0.9272727272727272,0.9169349645846747,0.9644629998659016,0.9900497512437811,0.9924812030075189,0.9874055415617129,0.9189189189189189,0.9063291139240507,0.9590369057311964,0.9876543209876543,0.9727047146401985,0.98989898989899,0.9198966408268734,0.9290953545232273,0.9598500041753887
0.9794135995009358,0.9722393584207278,0.985525487728131,0.9036144578313252,0.885396201702685,0.945237821036761,0.9925558312655086,0.9863013698630136,0.9905719673161534,0.9187236604455148,0.9111111111111111,0.9598527880002603,0.9900497512437811,0.9824561403508771,0.9824561403508771,0.8997555012224938,0.8900255754475703,0.94894862172312,0.9751243781094527,0.9530864197530864,0.9821882951653944,0.8980582524271845,0.8969072164948454,0.9410729123899928
0.977886977886978,0.9693174702567313,0.9784263959390863,0.9060975609756098,0.8877485567671584,0.9438953923651128,0.9981285090455396,0.9899874843554443,0.9937421777221527,0.9210850801479655,0.9183027232425586,0.9642491949027321,0.995,0.9748743718592964,0.9875930521091811,0.9211822660098523,0.905852417302799,0.9569004214562258,0.9695431472081217,0.9514563106796116,0.9873417721518987,0.9306930693069307,0.9316455696202531,0.9541359737933631
0.973635806253832,0.9596523898199877,0.9860935524652339,0.916058394160584,0.8942558746736292,0.9459392034746533,0.9834050399508297,0.9801734820322182,0.9848675914249684,0.896595208070618,0.8846880907372401,0.9459458824431748,0.9658536585365853,0.977667493796526,0.9614395886889462,0.9144254278728606,0.8946015424164524,0.9427975422622741,0.9724310776942355,0.9509803921568627,0.9849246231155778,0.8900255754475703,0.900990099009901,0.9398703534848296
0.9736680955296999,0.9713574097135741,0.9823232323232323,0.9203431372549019,0.8996763754045307,0.9494736500451879,0.9956440572495334,0.9881767268201619,0.9918084436042848,0.9140328697850822,0.9115646258503401,0.9602453446618805,0.9949748743718593,0.9875930521091811,0.99,0.9317073170731708,0.9203084832904885,0.9649167453689399,0.99,0.977667493796526,0.9925187032418954,0.9164556962025316,0.9276807980049875,0.9608645382491882
0.9720670391061452,0.957169459962756,0.9835234474017744,0.8923459863098941,0.8713119899560579,0.9352835845473255,0.9864364981504316,0.98375,0.9900249376558605,0.9243799153055051,0.9072978303747534,0.9583778362973101,0.9975062344139651,0.9746192893401014,0.9852216748768473,0.895,0.8822055137844611,0.946910542483075,0.9797979797979798,0.9466019417475728,0.9717223650385605,0.8926829268292683,0.8956743002544529,0.9372959027335668
0.9794392523364486,0.9710055521283159,0.9836477987421384,0.9117468046256848,0.8929266709928618,0.9477532157650898,0.9962593516209476,0.9875311720698254,0.9937421777221527,0.9271523178807946,0.9197651663405088,0.9648900371268457,0.9950248756218906,0.9772151898734178,0.99009900990099,0.9353233830845772,0.9269521410579346,0.9649229199077621,0.9925187032418954,0.9775561097256857,0.9873417721518987,0.9234567901234569,0.9296482412060301,0.9621043232897935
0.9707893101305158,0.9526699029126213,0.9693877551020408,0.901124925991711,0.8600269179004038,0.9307997624074587,0.9956440572495334,0.9837702871410736,0.9874371859296482,0.9158415841584158,0.9096651926721414,0.9584716614301625,0.9974937343358395,0.9727047146401985,0.982367758186398,0.9294403892944039,0.9076923076923077,0.9579397808298296,0.9875930521091811,0.9601990049751244,0.9798994974874371,0.9113924050632911,0.9203980099502487,0.9518963939170565
0.9770897832817338,0.9716399506781751,0.9835651074589128,0.9179734620024126,0.891661195009849,0.9483858996862166,0.9956440572495334,0.9857231533209188,0.9886363636363635,0.9271604938271606,0.9214195183776932,0.963716717282334,0.9974937343358395,0.9826302729528535,0.98989898989899,0.9333333333333333,0.9219143576826196,0.9650541376407271,0.9950248756218906,0.9825436408977556,0.98989898989899,0.9306930693069307,0.9319899244332494,0.9660301000317633
0.9754562617998742,0.9563636363636363,0.9835651074589128,0.8879256965944273,0.8682864450127877,0.9343194294459276,0.9937888198757764,0.9887780548628429,0.9924528301886792,0.9202988792029888,0.9144654088050315,0.9619567985870636,0.9949748743718593,0.9748743718592964,0.9900497512437811,0.9178743961352657,0.8969072164948454,0.9549361220210096,0.9825436408977556,0.972568578553616,0.9924812030075189,0.9249394673123487,0.927461139896373,0.9599988059335224
0.9844042420461635,0.9825653798256538,0.9900373599003737,0.9143561306223044,0.9014084507042254,0.9545543126197442,0.9956440572495334,0.987546699875467,0.9918290383406663,0.926859250153657,0.9216061185468453,0.9646970328332337,0.9974937343358395,0.9775561097256857,0.9874686716791979,0.9429280397022333,0.9296482412060301,0.9670189593297973,0.9900497512437811,0.982367758186398,0.9950248756218906,0.932367149758454,0.935064935064935,0.9669748939750917
0.9765142150803461,0.9589209074187616,0.980466288594833,0.9116945107398569,0.875,0.9405191843667594,0.995638629283489,0.9777227722772278,0.9817034700315459,0.902557856272838,0.8956185567010309,0.9506482569132263,0.9925187032418954,0.972972972972973,0.9571788413098236,0.9135802469135802,0.8871794871794871,0.944686050323552,0.977886977886978,0.9670886075949366,0.9924812030075189,0.9054726368159204,0.9068010075566751,0.9499460865724059
0.9802712700369913,0.9641089108910892,0.9842271293375395,0.9137115839243499,0.8861952861952861,0.9457028360770512,0.9975062344139651,0.9868831980012491,0.9906073888541015,0.9132307692307693,0.9103623649078195,0.959717991081581,0.9900497512437811,0.972972972972973,0.9692307692307691,0.9306930693069307,0.9168765743073047,0.9559646274123518,0.9851485148514851,0.9722921914357683,0.9924812030075189,0.9343065693430656,0.9408740359897171,0.9650205029255111
0.9750623441396509,0.9651741293532338,0.9835443037974684,0.865845755022683,0.8576576576576577,0.9294568379941388,0.9950248756218906,0.9824561403508771,0.986833855799373,0.9173859432799014,0.915769474350855,0.9594940578805795,0.9900497512437811,0.9772151898734178,0.9775561097256857,0.9081632653061226,0.9024390243902439,0.9510846681078503,0.99009900990099,0.9547738693467336,0.965,0.8957345971563981,0.8882978723404256,0.9387810697489094
0.9770043505282786,0.9720323182100684,0.9861111111111112,0.8860759493670887,0.8689740420271942,0.9380395542487482,0.9981285090455396,0.9722222222222222,0.9763975155279503,0.9272727272727272,0.9233741146168706,0.959479017737062,0.9949748743718593,0.9824561403508771,0.99009900990099,0.9333333333333333,0.9339853300733496,0.9669697376060817,0.9900497512437811,0.9727047146401985,0.9797979797979798,0.9268292682926829,0.9254498714652956,0.9589663170879876
0.9699248120300752,0.962691131498471,0.9829652996845426,0.9014962593516209,0.8721518987341771,0.9378458802597773,0.9981285090455396,0.9848866498740554,0.9894344313238035,0.9336521219366407,0.9299279633267846,0.967205935101365,0.9974937343358395,0.9850746268656716,0.9924433249370278,0.9271844660194173,0.9128205128205129,0.9630033329956939,0.9746192893401014,0.9753694581280788,0.9873417721518987,0.9172932330827068,0.9064039408866995,0.9522055387178971
0.9719276356830943,0.9710055521283159,0.9836477987421384,0.9117468046256848,0.880103694102398,0.9436862970563261,0.9981285090455396,0.9900124843945068,0.9962406015037594,0.9264793783622235,0.9213630406290957,0.966444802787025,0.995,0.99,0.9974937343358395,0.9452736318407959,0.93734335839599,0.9730221449145251,0.9900497512437811,0.968058968058968,0.9821882951653944,0.9326683291770573,0.9370277078085644,0.9619986102907531
0.9765432098765432,0.9596977329974811,0.9804908747640025,0.917519566526189,0.8923476005188066,0.9453197969366045,0.9981285090455396,0.9785353535353536,0.9851301115241635,0.9111111111111112,0.9056364787840405,0.9557083128000418,0.995,0.9705882352941176,0.9747474747474748,0.8975609756097561,0.8808290155440415,0.943745140239078,0.9774436090225564,0.9476309226932668,0.9775561097256857,0.8987654320987655,0.8984771573604061,0.9399746461801363
0.9774718397997497,0.9667487684729064,0.9829867674858223,0.9227963525835866,0.9042690815006469,0.9508545619685423,0.9962593516209476,0.9829005699810005,0.9876237623762375,0.9132075471698113,0.9087523277467412,0.9577487117789476,0.995,0.9775561097256857,0.9826302729528535,0.9411764705882353,0.9278350515463918,0.9648395809626332,0.9875311720698254,0.977667493796526,0.98989898989899,0.918781725888325,0.916256157635468,0.9580271078578269
0.9794392523364486,0.9683818970861748,0.9817953546767106,0.9125979505726342,0.8915032679738562,0.946743544529165,0.9950186799501868,0.9831355402873204,0.9893683552220137,0.9098928796471331,0.9085252022401992,0.9571881314693705,0.982716049382716,0.9775561097256857,0.9693877551020408,0.9215686274509804,0.9086294416243655,0.9519715966571576,0.9616368286445013,0.9440389294403893,0.9874686716791979,0.912621359223301,0.9147286821705426,0.9440988942315864
0.9781386633354153,0.9696969696969697,0.9824341279799247,0.9166173861620343,0.8924515698062792,0.9478677433961246,0.9950186799501868,0.9850374064837906,0.9912280701754386,0.8973868706182282,0.8984615384615385,0.9534265131378366,1.0,0.9875311720698254,0.9873417721518987,0.9385749385749386,0.9269521410579346,0.9680800047709196,0.964102564102564,0.9516908212560387,0.9924433249370278,0.9306930693069307,0.9316455696202531,0.9541150698445627
0.9622641509433963,0.9550970873786409,0.9793103448275863,0.91527446300716,0.8826291079812206,0.9389150308276007,0.9950248756218906,0.9851301115241635,0.9873577749683944,0.9130166563849477,0.9066666666666667,0.9574392170332127,0.98989898989899,0.9704433497536945,0.98,0.9068627450980392,0.8923076923076922,0.9479025554116831,0.9851485148514851,0.9651741293532338,0.9822784810126582,0.9195979899497487,0.9177057356608479,0.9539809701655948
0.9794903666873834,0.9615149664019548,0.9805153991200503,0.9222488038277512,0.8879946344735077,0.9463528341021296,0.9956440572495334,0.985687616677038,0.9893014474512272,0.9087656529516994,0.8973684210526316,0.955353439076426,0.9974937343358395,0.9821882951653944,0.982716049382716,0.9359605911330049,0.9168765743073047,0.9630470488648518,0.9826302729528535,0.972568578553616,0.984848484848485,0.9211822660098523,0.918781725888325,0.9560022656506263
0.9685379395434917,0.9650521152667075,0.9822335025380711,0.912621359223301,0.8779527559055119,0.9412795344954167,0.9975062344139651,0.9709962168978562,0.9796421961752004,0.9169269206745784,0.915617128463476,0.9561377393250152,0.995,0.977886977886978,0.9746192893401014,0.923076923076923,0.9086161879895561,0.9558398756587116,0.9748743718592964,0.9655172413793104,0.9873417721518987,0.895,0.8927680798004988,0.9431002930382008
0.9710769230769232,0.9621026894865525,0.9772151898734178,0.910091743119266,0.8753280839895013,0.9391629259091321,0.9975031210986267,0.991282689912827,0.9962406015037594,0.9147479775980087,0.9137822529893015,0.9627113286205047,0.9974937343358395,0.9875930521091811,0.9874055415617129,0.9340101522842639,0.9287469287469287,0.9670498818075853,0.9824561403508771,0.9728395061728395,0.98989898989899,0.9257425742574258,0.9242424242424242,0.9590359269845115
0.9748427672955976,0.9673041332510796,0.984848484848485,0.8961748633879781,0.8793324775353016,0.9405005452636883,0.9975062344139651,0.9808286951144094,0.9886506935687264,0.9242979242979243,0.9196141479099679,0.9621795390609986,0.966183574879227,0.9718670076726342,0.9622166246851385,0.9,0.8894472361809046,0.9379428886835808,0.9875311720698254,0.972568578553616,0.9874055415617129,0.9056603773584904,0.896551724137931,0.9499434787363152
0.9869321717485999,0.970495919648462,0.9855072463768116,0.9124924562462281,0.8946015424164524,0.9500058672873108,0.9981285090455396,0.9881472239550841,0.9943573667711598,0.9318734793187348,0.929903536977492,0.9684820232136021,0.9732360097323601,0.9796954314720813,0.9670886075949366,0.923076923076923,0.9168765743073047,0.951994709236721,0.9824561403508771,0.965686274509804,0.9795918367346939,0.9290953545232273,0.9234693877551022,0.956059798774741
0.973505853357979,0.9697717458359038,0.9758883248730964,0.9061728395061729,0.8846153846153847,0.9419908296377073,0.995638629283489,0.9850374064837906,0.9893416927899685,0.9113453192808431,0.9071383449147189,0.957700278550562,0.9924812030075189,0.9682151589242053,0.9720101781170483,0.9166666666666667,0.9053708439897699,0.9509488101410418,0.9824561403508771,0.9584352078239609,0.9795918367346939,0.9059405940594061,0.9040404040404041,0.9460928366018684
0.9766871165644172,0.9727385377942998,0.9764181007010834,0.9260843005497862,0.912258064516129,0.952837224025143,0.9962640099626401,0.991869918699187,0.9943644333124609,0.9138991389913899,0.9096692111959288,0.9612133424323214,0.995,0.9924812030075189,0.9975062344139651,0.9365853658536586,0.9282051282051282,0.9699555862960542,0.9875930521091811,0.9800995024875623,0.9924433249370278,0.926470588235294,0.9282051282051282,0.9629623191948388
0.9648484848484848,0.9653465346534653,0.9848675914249684,0.8883280757097791,0.8534868841970569,0.9313755141667509,0.982779827798278,0.9824561403508771,0.985687616677038,0.9096459096459095,0.8923679060665362,0.9505874801077278,0.995,0.9795918367346939,0.9803921568627451,0.9166666666666667,0.903061224489796,0.9549423769507803,0.9876543209876543,0.9624060150375939,0.9849246231155778,0.8982630272952853,0.9012658227848102,0.9469027618441844
0.982716049382716,0.9757613424487259,0.9854889589905362,0.9268292682926829,0.9107373868046572,0.9563066011838637,0.9975062344139651,0.9812734082397004,0.9874843554443055,0.9155446756425949,0.912932138284251,0.9589481624049635,0.9974937343358395,0.9796954314720813,0.9828009828009828,0.9552238805970149,0.949748743718593,0.9729925545849023,0.9876543209876543,0.9772151898734178,0.9975062344139651,0.9313725490196078,0.9309462915601024,0.9649389171709495
0.9761306532663316,0.9556650246305418,0.9815873015873016,0.921226698737222,0.9003880983182407,0.9469995553079275,0.9962640099626401,0.9839506172839505,0.9867004433185561,0.9087656529516994,0.8972332015810276,0.9545827850195746,0.995,0.9751243781094527,0.9775561097256857,0.9227053140096618,0.9033942558746736,0.9547560115438947,0.9851485148514851,0.9533169533169534,0.9769820971867007,0.9046454767726161,0.9048843187660669,0.9449954721787645
0.9781931464174455,0.9681846537741734,0.9811320754716981,0.9250149970005999,0.9029315960912052,0.9510912937510243,0.9987515605493134,0.9894080996884734,0.9918290383406663,0.9204968944099379,0.9183417085427136,0.9637654603062209,0.9949748743718593,0.9801980198019802,0.982367758186398,0.9280397022332506,0.9195979899497487,0.9610356689086472,0.9875930521091811,0.965686274509804,0.9795918367346939,0.9181141439205954,0.9238578680203046,0.9549686350589157
0.9705159705159706,0.9707165109034268,0.9817034700315459,0.9076644538322269,0.8813114754098361,0.9423823761386013,0.9956440572495334,0.9819089207735496,0.9861635220125786,0.9206349206349207,0.912932138284251,0.9594567117909667,0.9974937343358395,0.9658536585365853,0.9772151898734178,0.9313725490196078,0.9123711340206185,0.9568612531572137,0.9773299748110831,0.9582309582309583,0.984848484848485,0.9046454767726161,0.9053708439897699,0.9460851477305823
0.984481688392303,0.9681846537741734,0.9828788839568802,0.9154589371980677,0.8937540244687701,0.9489516375580388,0.9975062344139651,0.99125,0.9949811794228356,0.9262394195888756,0.9186046511627908,0.9657162969176935,0.9949748743718593,0.9732360097323601,0.9773299748110831,0.9411764705882353,0.922279792746114,0.9617994244499304,0.9925187032418954,0.975,0.9874686716791979,0.9234567901234569,0.9215189873417723,0.9599926304772645
0.9799749687108885,0.9525547445255474,0.9805153991200503,0.9012345679012346,0.8713639301874596,0.9371287220890361,0.995638629283489,0.9843652282676674,0.9881026925485286,0.9241877256317689,0.91476903057905,0.9614126612621009,0.9802955665024631,0.9770992366412213,0.9646464646464646,0.9014778325123154,0.8822055137844611,0.9411449228173852,0.9852216748768473,0.9573934837092732,0.9773299748110831,0.9082125603864735,0.9010416666666665,0.9458398720900686
0.9813200498132004,0.9699201964395334,0.984848484848485,0.924278846153846,0.9004614370468029,0.9521658028603734,0.9968808484092326,0.9861111111111112,0.9906890130353817,0.9352692075015125,0.9283408650742414,0.9674582090262959,0.995,0.9774436090225564,0.9801980198019802,0.9313725490196078,0.9151670951156812,0.9598362545919652,0.9900497512437811,0.9655172413793104,0.9847715736040609,0.925301204819277,0.9242819843342036,0.9579843510761266
0.9622411693057248,0.9633767846058348,0.9809402795425667,0.9047029702970297,0.8811817597944767,0.9384885927091265,0.9956440572495334,0.9761904761904762,0.9805886036318097,0.9199029126213593,0.9123711340206185,0.9569394367427594,0.9925187032418954,0.9754901960784313,0.98989898989899,0.9081885856079405,0.8877551020408163,0.9507703153736146,0.965686274509804,0.9569620253164557,0.98989898989899,0.8723897911832946,0.8432432432432432,0.9256360648303574
