super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.9613679544015199,0.9406175771971497,0.9757343550446999,0.79498861047836,0.7250883392226148,0.8795593672688689,0.9993746091307067,0.9273809523809524,0.9333333333333333,0.8377403846153846,0.8375080282594733,0.9070674615439701,0.977667493796526,0.932367149758454,0.9489795918367346,0.8629441624365483,0.8413098236775818,0.9126536443011689,0.9651741293532338,0.8693586698337291,0.9123711340206185,0.782608695652174,0.7215909090909092,0.850220707590133
0.9793362554790231,0.9686539643515673,0.9836477987421384,0.9054054054054055,0.889602053915276,0.945329095578682,0.9975031210986267,0.9679043423536816,0.9798994974874371,0.8945041061276059,0.8971848225214197,0.9473991779177543,0.9975062344139651,0.9849246231155778,0.9900497512437811,0.9580246913580247,0.9441624365482233,0.9749335473359144,0.9824561403508771,0.9701492537313433,0.9874055415617129,0.9227166276346604,0.9119999999999999,0.9549455126557187
0.9698832206515059,0.9604382227632379,0.9848675914249684,0.819047619047619,0.7568306010928962,0.8982134509960453,0.9962593516209476,0.9370904325032765,0.948948948948949,0.8606138107416881,0.8677635588056064,0.9221352205240935,0.9852216748768473,0.9428571428571428,0.953125,0.8571428571428572,0.8291457286432161,0.9134984807040126,0.9466019417475728,0.9090909090909091,0.9558823529411764,0.8088235294117647,0.7906976744186047,0.8822192815220056
0.9687108886107635,0.9633699633699634,0.986833855799373,0.8891736066623959,0.8706467661691543,0.93574701612233,0.9968847352024921,0.9693251533742331,0.9719745222929936,0.9330143540669856,0.9258043335521996,0.9594006196977807,0.9975062344139651,0.9899497487437187,0.9950248756218906,0.9516539440203563,0.9507389162561576,0.9769747438112177,0.9800995024875623,0.9651741293532338,0.9874055415617129,0.9156626506024096,0.9114583333333333,0.9519600314676503
0.9763092269326683,0.9605911330049262,0.9816339455351488,0.8497109826589595,0.8079289131920712,0.9152348402647548,0.9791921664626683,0.9681050656660413,0.9767149150409062,0.8851508120649653,0.8459422283356258,0.9310210375140414,0.9732360097323601,0.9445783132530121,0.9365079365079365,0.865934065934066,0.8035190615835777,0.9047550774021904,0.9448441247002398,0.8571428571428571,0.919047619047619,0.8329177057356607,0.8184143222506394,0.8744733257754033
0.9761606022584693,0.9744548286604361,0.986833855799373,0.9128630705394191,0.8913759052007901,0.9483376524916975,0.9975062344139651,0.9776119402985074,0.9842072015161086,0.9269461077844312,0.9237785016286646,0.9620099971283353,0.9975062344139651,0.9724310776942355,0.9797979797979798,0.9586374695863747,0.9414758269720102,0.9699697176929131,0.9707317073170733,0.9533678756476685,0.9851485148514851,0.93,0.93,0.9538496195632453
0.9630094043887147,0.9661121380160198,0.9836477987421384,0.848780487804878,0.8118556701030928,0.9146810998109687,0.9975031210986267,0.948905109489051,0.9571428571428571,0.8925120772946858,0.894736842105263,0.9381600014260968,0.9899497487437187,0.9496402877697843,0.9665809768637531,0.848780487804878,0.8290155440414508,0.916793409044717,0.9296482412060301,0.8564356435643564,0.916256157635468,0.7848101265822786,0.7758186397984888,0.8525937617573245
0.974294670846395,0.9593596059113301,0.9836065573770492,0.8953922789539228,0.8823159219634991,0.9389938070104392,0.9956440572495334,0.9868995633187774,0.9912060301507537,0.9127764127764127,0.9070063694267516,0.9587064865844458,0.9975062344139651,0.9701492537313433,0.9748743718592964,0.948905109489051,0.9329896907216496,0.9648849320430611,0.9852216748768473,0.955,0.9747474747474748,0.9417475728155339,0.9378238341968912,0.9589081113273494
0.96,0.9563636363636363,0.9830081812460667,0.7972789115646258,0.800709639266706,0.899472073688207,0.9797917942437232,0.9354066985645932,0.941098610191926,0.7997465145754119,0.7895392278953923,0.8891165690942093,0.9828009828009828,0.882882882882883,0.8514285714285714,0.8578680203045685,0.8493827160493828,0.8848726346932776,0.9057591623036648,0.8752834467120181,0.9473684210526316,0.7172774869109947,0.7373493975903616,0.8366075829139341
0.9781386633354153,0.9680981595092024,0.9874213836477987,0.8941765810895428,0.8798988621997472,0.9415467299563414,0.9981285090455396,0.9881619937694703,0.9930947897049592,0.9008212255211624,0.900990099009901,0.9562393234102065,0.9975062344139651,0.9724310776942355,0.9874055415617129,0.9588377723970944,0.9384615384615383,0.9709284329057093,0.975,0.9727047146401985,0.9949748743718593,0.9359605911330049,0.9312977099236642,0.9619875780137455
0.8653624856156501,0.9495440729483282,0.9849435382685069,0.85875,0.7378777231201686,0.8792955639905308,0.989486703772418,0.9644218551461246,0.9733746130030959,0.8985507246376813,0.8868660598179454,0.9425399912754531,0.9779951100244498,0.9486552567237163,0.9457364341085273,0.863961813842482,0.8404255319148937,0.9153548293228139,0.9496402877697843,0.8878281622911695,0.9157894736842105,0.8309859154929577,0.770949720670391,0.8710387119817027
0.9687890137328341,0.9646182495344506,0.9831985065339142,0.9011663597298957,0.8794326241134752,0.939440950728914,0.9975062344139651,0.9838308457711442,0.9880277252678008,0.9049662783568362,0.9006369426751593,0.9549936052969812,0.9876543209876543,0.977886977886978,0.9665809768637531,0.9437652811735943,0.9384615384615383,0.9628698190747036,0.9702970297029702,0.9429280397022333,0.9670886075949366,0.9317073170731708,0.9226804123711341,0.9469402812888891
0.961298377028714,0.9632802937576499,0.9848675914249684,0.8451053283767039,0.823529411764706,0.9156162004705484,0.9968847352024921,0.9404617253948967,0.9486011711125569,0.8555205047318613,0.8666256914566687,0.921618765579695,0.9852216748768473,0.9563106796116505,0.9476439790575917,0.8701923076923077,0.8489583333333334,0.9216653949143461,0.8962025316455695,0.8878048780487805,0.9658536585365853,0.7430025445292621,0.7142857142857142,0.8414298654091822
0.9671717171717172,0.9592209373097992,0.9804416403785489,0.8946047678795483,0.8782936010037641,0.9359465327486757,0.9975062344139651,0.9712858926342073,0.9835443037974684,0.8937228091982599,0.9009345794392524,0.9493987638966305,0.9876543209876543,0.98,0.9770992366412213,0.915,0.9054726368159204,0.9530452388889592,0.9826302729528535,0.975,0.9924812030075189,0.9330143540669856,0.9210526315789473,0.960835692321261
0.9624060150375939,0.9529553679131485,0.9816571790006325,0.8723897911832946,0.820263705759889,0.9179344117789118,0.9950248756218906,0.9405405405405405,0.9466754443712969,0.8753953194180899,0.8850645359557467,0.928540143181513,0.982716049382716,0.9417475728155339,0.9203980099502487,0.8701923076923077,0.8,0.9030107879681613,0.9576059850374063,0.9012048192771084,0.9424083769633509,0.8285714285714286,0.8115183246073299,0.8882617868913248
0.9655172413793103,0.9662369551872314,0.9912390488110137,0.9063670411985019,0.8883248730964467,0.9435370319345007,0.9944064636420137,0.9869646182495344,0.9905362776025236,0.9241964827167981,0.9184993531694695,0.9629206390760678,0.9974937343358395,0.9851485148514851,0.9924812030075189,0.9443099273607748,0.935064935064935,0.9708996629241107,0.9876543209876543,0.9655172413793104,0.9769820971867007,0.9223057644110277,0.9223057644110277,0.9549530376751441
0.9081225033288949,0.9557843731072077,0.980564263322884,0.7314365024288688,0.7299834345665378,0.8611782153508788,0.9738019169329073,0.9093023255813953,0.9333333333333333,0.8551461245235071,0.8702010968921389,0.9083569594526564,0.964824120603015,0.9191685912240185,0.9417989417989417,0.8634146341463415,0.8293963254593175,0.9037205226463269,0.933649289099526,0.8981723237597912,0.9595959595959594,0.7777777777777778,0.7692307692307692,0.8676852238927647
0.9736180904522613,0.9727385377942998,0.9894212818917237,0.8849332485696122,0.8773234200743495,0.9396069157564493,0.9962640099626401,0.9783817171093269,0.9828788839568802,0.9030644152595372,0.9018136335209506,0.9524805319618669,0.9949748743718593,0.977667493796526,0.9924433249370278,0.9411764705882353,0.9289340101522843,0.9670392347691866,0.985,0.9595959595959594,0.9701492537313433,0.9393939393939393,0.9359605911330049,0.9580199487708495
0.9533050333535477,0.9675810473815462,0.984345648090169,0.8516902944383861,0.7553191489361702,0.9024482344399639,0.9828009828009828,0.9398315282791817,0.9466754443712969,0.8487179487179487,0.849785407725322,0.9135622623789463,0.9803921568627451,0.9238578680203046,0.9203980099502487,0.7962529274004684,0.7533875338753387,0.8748576992218211,0.9201877934272301,0.9379652605459057,0.9693877551020408,0.8405797101449274,0.7780821917808219,0.8892405422001852
0.9623588456712673,0.956043956043956,0.9830081812460667,0.9018663455749548,0.8748353096179183,0.9356225276308325,0.9981285090455396,0.9748743718592964,0.9892879647132954,0.871501272264631,0.8882138517618469,0.9444011939289219,0.9975062344139651,0.9748743718592964,0.9874686716791979,0.9238578680203046,0.9166666666666667,0.9600747625278861,0.9851485148514851,0.982367758186398,0.9975062344139651,0.932367149758454,0.9270833333333334,0.9648945981087272
0.9660804020100503,0.9624615384615386,0.9836477987421384,0.852803738317757,0.8143146522619851,0.9158616259586938,0.9767726161369193,0.9308919078558772,0.9333333333333333,0.9034931912374186,0.873144399460189,0.9235270896047475,0.977886977886978,0.9542168674698797,0.9479166666666667,0.8995433789954337,0.8651685393258428,0.9289464860689602,0.9370277078085644,0.9182692307692308,0.982367758186398,0.8461538461538461,0.7988505747126436,0.8965338235261366
0.97416509136736,0.969173859432799,0.986784140969163,0.9083023543990087,0.8967254408060454,0.9470301773948753,0.9975062344139651,0.9862671660424469,0.9930774071743234,0.9123020706455542,0.90978886756238,0.9597883491677339,0.995,0.9752475247524752,0.9773299748110831,0.9504950495049505,0.9417721518987343,0.9679689401934486,0.9747474747474748,0.9560975609756097,0.9847715736040609,0.9186602870813397,0.9109947643979057,0.9490543321612781
0.9703337453646477,0.96137339055794,0.9836477987421384,0.8651887357699221,0.8217158176943701,0.9204518976258037,0.9738283627510651,0.9425837320574162,0.9452867501647989,0.9145199063231849,0.8821917808219177,0.9316821064236765,0.9803921568627451,0.9411764705882353,0.9368421052631579,0.884160756501182,0.8556430446194226,0.9196429067669485,0.9609756097560974,0.9367088607594937,0.9797979797979798,0.8564705882352941,0.839572192513369,0.9147050462124467
0.9774718397997497,0.9721706864564007,0.9931207004377736,0.9038112522686025,0.8858447488584474,0.9464838455641947,0.9950248756218906,0.975609756097561,0.9867172675521821,0.8978829389788294,0.9053549190535491,0.9521179514608025,0.9974937343358395,0.9875311720698254,0.9925187032418954,0.9679012345679012,0.9593908629441624,0.9809671414319248,0.9874686716791979,0.9679012345679012,0.9822784810126582,0.9425837320574162,0.9347258485639686,0.9629915935762284
0.9510939510939511,0.9340400471142521,0.9822335025380711,0.8373570520965692,0.821026282853567,0.9051501671392821,0.9768009768009769,0.9469290399522958,0.9459815546772068,0.8582375478927202,0.8419737663960024,0.9139845771438404,0.982716049382716,0.9473684210526316,0.953125,0.8877551020408163,0.8728179551122195,0.9287565055176767,0.9537712895377128,0.8490566037735849,0.8833333333333334,0.8185840707964602,0.7762039660056659,0.8561898526893514
0.9758513931888544,0.9714993804213135,0.9855799373040752,0.911764705882353,0.8898963730569948,0.9469183579707181,0.9956440572495334,0.9894080996884734,0.9937185929648241,0.9096534653465347,0.9063291139240507,0.9589506658346832,0.9975062344139651,0.972972972972973,0.9772151898734178,0.9417721518987343,0.9353233830845772,0.9649579864487335,0.9779951100244498,0.9593908629441624,0.98,0.9405940594059405,0.9363867684478372,0.9588733601644781
0.9694323144104804,0.9104563835932986,0.9232839838492598,0.8453731343283583,0.8066445182724253,0.8910380668907645,0.99875,0.9281899109792285,0.9333333333333333,0.8921036769138034,0.8946015424164524,0.9293956927285634,0.9828009828009828,0.9440389294403893,0.9460154241645244,0.8915094339622641,0.856368563685637,0.9241466668107596,0.9339622641509434,0.9269521410579346,0.977667493796526,0.7755102040816326,0.7395833333333333,0.870735087284074
0.9706433479075579,0.968019680196802,0.9849246231155778,0.8936170212765957,0.8768161718256475,0.9388041688644362,0.9981285090455396,0.981886321049344,0.9905482041587901,0.8793969849246231,0.8868274582560298,0.9473574954868653,0.995,0.9722921914357683,0.9899497487437187,0.9502487562189055,0.9280397022332506,0.9671060797263286,0.9875930521091811,0.9798994974874371,0.9924812030075189,0.9077669902912621,0.902061855670103,0.9539605197131005
0.9554606467358145,0.9133765468473778,0.9326217478318879,0.8578342407743497,0.8174603174603174,0.8953506999299495,0.9943995021779715,0.9603024574669188,0.9748427672955976,0.8705738705738705,0.8745247148288974,0.9349286624686511,0.99,0.9603960396039604,0.965,0.837696335078534,0.8357487922705314,0.9177682333906051,0.9655172413793104,0.8878048780487805,0.9194805194805195,0.7692307692307692,0.7676767676767676,0.8619420351632293
0.9724655819774718,0.9740420271940667,0.9869321717485999,0.8982412060301508,0.8832807570977919,0.9429923488096161,0.9950248756218906,0.984481688392303,0.9886363636363635,0.920673076923077,0.9119373776908024,0.9601506764528873,1.0,0.9900497512437811,0.995,0.9396984924623116,0.935,0.9719496487412186,0.9825436408977556,0.9679012345679012,0.9849246231155778,0.9306930693069307,0.9234693877551022,0.9579063911286536
0.9161118508655126,0.9684601113172543,0.9880578252671276,0.8435462842242503,0.8041002277904328,0.9040552598929156,0.9797917942437232,0.9451073985680191,0.9452867501647989,0.8576874205844981,0.84375,0.9143246727122077,0.9851485148514851,0.9388753056234719,0.9506493506493506,0.8815165876777251,0.8526315789473685,0.9217642675498803,0.9072681704260652,0.8963855421686747,0.9646464646464646,0.8513513513513513,0.7630057803468209,0.8765314617878753
0.9761904761904762,0.9697717458359038,0.986833855799373,0.9034653465346535,0.8905852417302799,0.9453693332181373,0.9962640099626401,0.9807572936064557,0.9867674858223061,0.9087523277467412,0.905993690851735,0.9557069615979755,0.9950248756218906,0.9874686716791979,0.9974937343358395,0.9323308270676693,0.9226932668329176,0.967002275107503,0.9828009828009828,0.9698492462311558,0.9899497487437187,0.9189189189189189,0.917948717948718,0.9558935229286988
0.9739776951672862,0.9577981651376147,0.9809402795425667,0.893285371702638,0.8654738237243207,0.9342950670548853,0.9956440572495334,0.9316546762589929,0.9396951623591783,0.8946759259259259,0.8884408602150539,0.9300221364017369,0.9828009828009828,0.9215189873417723,0.9463414634146342,0.8847926267281105,0.824858757062147,0.9120625634695293,0.9246231155778895,0.8931116389548692,0.9567430025445293,0.8318965517241379,0.7407407407407407,0.8694230099084334
0.9758513931888544,0.9681050656660413,0.9848675914249684,0.902513795217658,0.8859145952836202,0.9434504881562285,0.9975062344139651,0.9674247080516288,0.9701207883026064,0.9276236429433052,0.9219765929778933,0.9569303933378797,1.0,0.9899497487437187,0.9900497512437811,0.945,0.935,0.9719998999974999,0.972568578553616,0.964824120603015,0.9925187032418954,0.9353233830845772,0.9346733668341709,0.959981630463455
0.9458762886597939,0.9488875526157547,0.9828788839568802,0.8347055098163393,0.8090853284223449,0.9042867126942226,0.9956440572495334,0.9367850692354004,0.9452867501647989,0.8649303452453058,0.8657289002557546,0.9216750244301586,0.9779951100244498,0.9255813953488372,0.9259259259259258,0.8681818181818182,0.7871720116618077,0.8969712522285678,0.9528535980148883,0.8932038834951457,0.9329896907216496,0.7468030690537084,0.7536945812807883,0.8559089645132363
0.9757311761045426,0.9775280898876405,0.9874371859296482,0.9044430919050518,0.8894601542416453,0.9469199396137056,0.9975062344139651,0.9618511569731083,0.9722572509457755,0.9172205438066464,0.916452442159383,0.9530575256597758,0.9975062344139651,0.99,0.9975062344139651,0.9460784313725491,0.9384615384615383,0.9739104877324034,0.9752475247524752,0.955,0.9796954314720813,0.9380952380952382,0.9319371727748691,0.9559950734189329
0.8692620569436375,0.9461722488038279,0.9797979797979798,0.8110047846889953,0.6587712805329387,0.8530016701534757,0.9785932721712538,0.9749687108886107,0.9854889589905362,0.8850056369785795,0.8465909090909091,0.9341294976239778,0.9950248756218906,0.9595959595959594,0.97,0.9021479713603819,0.8825065274151436,0.9418550667986751,0.9263157894736842,0.8596881959910913,0.9206349206349206,0.7208121827411167,0.7117794486215537,0.8278461074924732
0.9731417863835103,0.9733746130030959,0.9842866121935889,0.9109756097560976,0.8950418544752092,0.9473640951623002,0.9975062344139651,0.9849435382685069,0.993103448275862,0.9159104658197217,0.9137709137709138,0.9610469201097938,0.9974937343358395,0.9852216748768473,0.9874055415617129,0.9370277078085644,0.9326683291770573,0.9679633975520043,0.9900497512437811,0.9669211195928753,0.9801980198019802,0.9253731343283582,0.9273182957393483,0.9579720641412686
0.9649122807017544,0.960927960927961,0.9797211660329531,0.84940138626339,0.8269831355402874,0.9163891858932692,0.9919404835709857,0.9671419714817111,0.9729048519218652,0.9063074096754439,0.8983268983268984,0.9473243229953808,0.9732360097323601,0.9528535980148883,0.9560723514211886,0.8598574821852732,0.8412698412698412,0.9166578565247103,0.9653465346534653,0.875,0.9223529411764706,0.7681498829039812,0.7287234042553193,0.8519145525978473
0.974294670846395,0.969097651421508,0.9817495280050346,0.8959795788130185,0.8902513795217658,0.9422745617215443,0.995638629283489,0.9788029925187033,0.987389659520807,0.9103277674706245,0.9042821158690176,0.9552882329325282,0.9975062344139651,0.99,0.995,0.9183673469387755,0.9140049140049139,0.9629756990715308,0.9851485148514851,0.9698492462311558,0.9924812030075189,0.9144254278728606,0.9076923076923077,0.9539193399310657
0.9640831758034026,0.954627949183303,0.9810844892812106,0.8846376811594203,0.8447204968944099,0.9258307584643493,0.97796817625459,0.950859950859951,0.9558541266794626,0.8339920948616601,0.8340374170187085,0.9105423531348744,0.9852216748768473,0.9609756097560974,0.9667519181585678,0.8752941176470588,0.8369565217391305,0.9250399684355404,0.9624060150375939,0.8867924528301886,0.9182058047493404,0.8243243243243243,0.7796610169491525,0.87427792277812
0.971105527638191,0.9702233250620347,0.9868667917448405,0.9070631970260222,0.8945041061276059,0.9459525895197389,0.9975062344139651,0.9794392523364486,0.9836888331242158,0.9131792629606496,0.9110275689223056,0.956968230351517,0.9949748743718593,0.9826302729528535,0.9900497512437811,0.9336734693877552,0.9234567901234569,0.9649570316159414,0.975,0.9343065693430656,0.9614395886889462,0.9359605911330049,0.9340101522842639,0.9481433802898561
0.9450956199876619,0.9563636363636363,0.9830508474576272,0.8446417247939124,0.8159076330981399,0.9090118923401953,0.9975031210986267,0.9450814725407364,0.9521938441388342,0.8412121212121213,0.8414322250639386,0.9154845568108514,0.9514066496163682,0.9020501138952164,0.9430051813471503,0.8469387755102041,0.806122448979592,0.8899046338697062,0.9523809523809523,0.911764705882353,0.9571788413098236,0.7560975609756099,0.7409326424870466,0.8636709406071571
0.9770043505282786,0.9678615574783684,0.982367758186398,0.9006785934608266,0.8849104859335037,0.942564549117475,0.9943995021779715,0.9857231533209188,0.9911838790931989,0.8836317135549873,0.8834355828220859,0.9476747661938325,1.0,0.9900497512437811,1.0,0.9558823529411764,0.9435897435897437,0.9779043695549402,0.9801980198019802,0.9696969696969697,0.9924812030075189,0.9216152019002375,0.9105263157894737,0.9549035420392359
0.945407835581246,0.9274004683840751,0.9810126582278481,0.8300192431045542,0.8057644110275689,0.8979209232650585,0.9907120743034055,0.942822384428224,0.9494163424124513,0.8497743391360412,0.8555825242718447,0.9176615329103933,0.970873786407767,0.9352517985611511,0.9365079365079365,0.8366336633663367,0.8123393316195374,0.8983213032925459,0.949238578680203,0.9099756690997567,0.9569620253164557,0.8590604026845639,0.8101983002832861,0.8970869952128531
0.9806853582554517,0.9763387297633873,0.9886934673366835,0.9138251704897706,0.9040404040404041,0.9527166259771396,0.9975062344139651,0.9786432160804021,0.9918187539332914,0.9149847094801223,0.9202531645569619,0.9606412156929487,1.0,0.9660194174757281,0.9693877551020408,0.9463414634146342,0.927461139896373,0.9618419551777553,0.9751243781094527,0.9601990049751244,0.9873417721518987,0.921951219512195,0.9207161125319693,0.9530664974561281
0.9464861379754996,0.9449760765550239,0.9849435382685069,0.875615763546798,0.847979474021809,0.9200001980735275,0.9919404835709857,0.929845422116528,0.9333333333333333,0.8505154639175257,0.8626739261947974,0.913661725826634,0.9685230024213075,0.9277389277389279,0.924731182795699,0.8857142857142858,0.8360655737704918,0.9085545944881424,0.9605911330049262,0.924574209245742,0.9585492227979274,0.7812500000000001,0.7941888619854722,0.8838306854068135
0.9690069576217585,0.9695463020509634,0.9869484151646986,0.9101123595505618,0.9005628517823641,0.9472353772340693,0.9931634555624611,0.9831355402873204,0.9918084436042848,0.9206541490006056,0.9136597938144331,0.960484276453821,0.9876543209876543,0.9900497512437811,0.9795918367346939,0.9283950617283951,0.9191919191919193,0.9609765779772887,0.9752475247524752,0.9773299748110831,0.9949748743718593,0.9287469287469287,0.918781725888325,0.9590162057141343
0.9532237673830595,0.9666666666666667,0.9731800766283525,0.8738898756660746,0.8334413480233311,0.9200803468734968,0.9975062344139651,0.9769470404984423,0.984848484848485,0.8890134529147982,0.8657765284609978,0.9428183482273377,0.9925187032418954,0.9076923076923077,0.9069212410501194,0.8132992327365729,0.7919799498746867,0.8824822869191165,0.9320843091334895,0.8663366336633663,0.9193548387096774,0.7740259740259741,0.7766990291262137,0.8537001569317442
0.9800249687890137,0.9721706864564007,0.9849435382685069,0.8871989860583016,0.877563704164077,0.94038037674726,0.9962593516209476,0.9821098087600247,0.984147114774889,0.9265060240963855,0.9167750325097529,0.9611594663524,1.0,0.9899497487437187,0.9950248756218906,0.9396984924623116,0.9353233830845772,0.9719992999824996,0.9875930521091811,0.9651741293532338,0.9797979797979798,0.9466019417475728,0.9405684754521965,0.9639471156920327
0.962645437844458,0.9565749235474007,0.9828571428571428,0.8352490421455938,0.8133249528598366,0.9101302998508864,0.9592326139088729,0.9343583678296866,0.9340439706862091,0.9116117850953206,0.8545067423704755,0.9187506959781131,0.9800995024875623,0.9468599033816426,0.9460154241645244,0.8942307692307692,0.870712401055409,0.9275836000639816,0.9411764705882353,0.8719211822660098,0.9382716049382716,0.8603104212860311,0.8184438040345822,0.886024696622626
0.9781386633354153,0.9692118226600985,0.9830508474576272,0.9200968523002421,0.9006535947712418,0.950230356104925,0.9981285090455396,0.9570477918935268,0.9597402597402598,0.909866017052375,0.9039692701664532,0.9457503695796309,0.9974937343358395,0.9748743718592964,0.982716049382716,0.9261083743842364,0.913265306122449,0.9588915672169074,0.9802955665024631,0.9625935162094762,0.984848484848485,0.9368932038834951,0.935064935064935,0.9599391413017708
0.9493201483312732,0.9443772672309553,0.9804169298799748,0.8471615720524016,0.8106355382619973,0.9063822911513204,0.9962640099626401,0.9771181199752629,0.9829652996845426,0.918760958503799,0.9061444969615124,0.9562505770175515,0.9852216748768473,0.9521531100478469,0.9501312335958005,0.871536523929471,0.8592964824120602,0.9236678049724051,0.9701492537313433,0.9238578680203046,0.9576059850374063,0.8348623853211009,0.8010899182561307,0.8975130820732572
0.9717514124293786,0.9739130434782608,0.985,0.9004854368932038,0.881859264041317,0.9426018313684319,0.9962640099626401,0.9888059701492538,0.9924433249370278,0.9258809234507898,0.9175257731958764,0.9641840003391176,0.9975062344139651,0.982367758186398,0.9875930521091811,0.9429280397022333,0.9343434343434343,0.9689477037510423,0.9825436408977556,0.9702970297029702,0.98989898989899,0.9414634146341463,0.9408740359897171,0.9650154222247158
0.960880195599022,0.9565217391304347,0.9815873015873016,0.8597387847813742,0.7913978494623656,0.9100251741120996,0.9815724815724816,0.945321992709599,0.9538661468486029,0.8685968819599108,0.822429906542056,0.9143574819265301,0.9852216748768473,0.9544364508393286,0.9421052631578948,0.8663594470046083,0.8264462809917356,0.9149138233740828,0.9256594724220625,0.9116945107398569,0.9558441558441559,0.8467153284671532,0.782608695652174,0.8845044326250804
