super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.9290780141843973,0.9251269035532994,0.964401294498382,0.8705302096177558,0.8434504792332269,0.9065173802174122,0.9968847352024921,0.9626818469323213,0.9720323182100684,0.8449408672798949,0.865121806298277,0.9283323147846108,0.972972972972973,0.9255813953488372,0.9251336898395721,0.8649885583524026,0.8011363636363635,0.8979625960300297,0.9498806682577566,0.8780487804878048,0.9189189189189189,0.752,0.7793427230046949,0.855638218133835
0.9722050648548487,0.9679802955665026,0.9842072015161086,0.9090909090909091,0.8773281952472703,0.9421623332551278,0.9968847352024921,0.9814126394052045,0.986146095717884,0.9047013977128335,0.9067325509573811,0.9551754837991591,0.9899497487437187,0.9802955665024631,0.9825436408977556,0.9287469287469287,0.9123711340206185,0.9587814037822968,0.985,0.9605911330049262,0.9821882951653944,0.8844221105527638,0.8933002481389578,0.9411003573724084
0.9630094043887147,0.9534743202416919,0.9828788839568802,0.9054209919261822,0.8644892286309938,0.9338545658288926,0.9876390605686032,0.9696218226906387,0.9746514575411914,0.8723032069970845,0.8455284552845529,0.9299488006164142,0.9924433249370278,0.9445783132530121,0.9674185463659147,0.8537170263788969,0.8118279569892473,0.9139970335848199,0.9616368286445013,0.933649289099526,0.9717223650385605,0.7798408488063661,0.8028503562945368,0.8899399375766982
0.9770328988206084,0.9550970873786409,0.9771283354510801,0.928400954653938,0.89738430583501,0.9470087164278554,0.9975062344139651,0.9837905236907731,0.9874213836477987,0.9170251997541486,0.9092063492063491,0.9589899381426069,0.9925187032418954,0.9797979797979798,0.9875930521091811,0.8922305764411028,0.8728179551122195,0.9449916533404757,0.985,0.9629629629629629,0.9847715736040609,0.87434554973822,0.8878281622911695,0.9389816497192826
0.9713239780353874,0.9665427509293681,0.9783715012722647,0.8976558033161807,0.8569424964936886,0.9341673060093778,0.9657843770174306,0.9413202933985331,0.9812734082397004,0.8639281129653402,0.8785498489425981,0.9261712081127205,0.9949748743718593,0.9292929292929293,0.9257425742574258,0.8695652173913043,0.8515815085158152,0.9142314207658668,0.9576059850374063,0.9238095238095237,0.9556135770234987,0.7582417582417583,0.787037037037037,0.8764615762298448
0.9777503090234858,0.9683818970861748,0.9810844892812106,0.9164677804295942,0.8944923689449237,0.9476353689530779,0.9981285090455396,0.9800498753117208,0.9879974731522426,0.911764705882353,0.9138149556400506,0.9583511038063812,0.9975062344139651,0.984848484848485,0.9850746268656716,0.9172932330827068,0.9104477611940299,0.9590340680809718,0.9925187032418954,0.9655172413793104,0.9821882951653944,0.8704663212435233,0.8792270531400966,0.9379835228340441
0.9661121380160198,0.9609423434593924,0.9836272040302266,0.8582043343653251,0.8340807174887893,0.9205933474719507,0.9888751545117428,0.9534735500318676,0.9606879606879607,0.8653477983407785,0.8640296662546355,0.926482825965397,0.9924433249370278,0.9452736318407959,0.9578163771712158,0.8781609195402299,0.8319559228650139,0.9211300352708567,0.972568578553616,0.9010416666666665,0.9375,0.8136363636363636,0.7799442896935933,0.880938179710048
0.9748620478234212,0.9738805970149255,0.9809644670050761,0.9057301293900184,0.8873239436619718,0.9445522369790826,0.9975062344139651,0.9792843691148776,0.9862671660424469,0.9047318611987382,0.9059405940594061,0.9547460449658868,0.9949748743718593,0.972568578553616,0.9801980198019802,0.8905472636815921,0.8759493670886076,0.942847620699531,0.9777777777777777,0.9514066496163682,0.9801980198019802,0.8990384615384616,0.8958333333333334,0.9408508484135844
0.9770043505282786,0.9571078431372549,0.9793362554790231,0.8555917480998915,0.7666666666666666,0.9071413727822231,0.9968808484092326,0.9772151898734178,0.9881472239550841,0.783410138248848,0.8129793510324483,0.9117265503038061,0.9876543209876543,0.9417475728155339,0.943877551020408,0.8598130841121495,0.8099173553719009,0.9086019768615293,0.9528535980148883,0.8899082568807339,0.9159891598915989,0.8067632850241546,0.798941798941799,0.872891219750635
0.9770897832817338,0.9636923076923077,0.9804169298799748,0.908868501529052,0.88715953307393,0.9434454110913997,0.9975062344139651,0.9806853582554517,0.9836683417085428,0.9018136335209506,0.90125,0.952984713579782,1.0,0.9704433497536945,0.9798994974874371,0.9077669902912621,0.890625,0.9497469675064788,0.975609756097561,0.964824120603015,0.9847715736040609,0.8899521531100477,0.8789473684210527,0.9388209943671474
0.9547920433996383,0.9480925578486555,0.978343949044586,0.8824551244933412,0.8359861591695501,0.9199339667911541,0.9876390605686032,0.9693627450980392,0.9730769230769232,0.8737864077669903,0.8573281452658884,0.9322386563552889,0.9732360097323601,0.9184149184149185,0.8901098901098902,0.7886597938144329,0.7843137254901961,0.8709468675123595,0.9642857142857143,0.9343065693430656,0.9798994974874371,0.7818181818181817,0.7353760445682452,0.8791372015005288
0.9637369391518131,0.9604382227632379,0.9724535554131966,0.8994974874371859,0.8788839568801522,0.9350020323291173,0.9950186799501868,0.9784349969192851,0.9828353464717101,0.915295551492992,0.9094412331406551,0.9562051615949658,0.9925187032418954,0.9672544080604534,0.9800995024875623,0.8970976253298152,0.8883610451306413,0.9450662568500735,0.9773299748110831,0.9586374695863747,0.9796954314720813,0.8968824940047962,0.8871391076115485,0.9399368954971768
0.9352608422375864,0.9345132743362832,0.9677835051546392,0.8815556865055981,0.8368600682593856,0.9111946752986985,0.9975031210986267,0.932349323493235,0.9378603459320949,0.8718577559779276,0.8708860759493672,0.9220913244902502,0.9925187032418954,0.9658536585365853,0.9618320610687023,0.8958837772397094,0.877284595300261,0.9386745590774307,0.9801980198019802,0.9432098765432099,0.9747474747474748,0.8489208633093525,0.8359788359788359,0.9166110140761706
0.9705882352941176,0.9625996321275291,0.9764181007010834,0.9053398058252429,0.8776315789473684,0.9385154705790683,0.9962593516209476,0.9862842892768079,0.9893148962916405,0.9063260340632605,0.8991650610147721,0.9554699264534856,0.995,0.9849246231155778,0.9850746268656716,0.9154228855721394,0.9045226130653266,0.956988949723743,0.9800995024875623,0.9724310776942355,0.9924433249370278,0.9081885856079405,0.9072681704260652,0.9520861322305664
0.9708978328173374,0.9121582315299593,0.9196488858879136,0.9012418687167357,0.8714859437751005,0.9150865525454093,0.984596426370918,0.935637663885578,0.9398545935228025,0.8771112405358182,0.8495575221238938,0.9173514892878021,0.9924812030075189,0.9521531100478469,0.9558441558441559,0.857843137254902,0.8358974358974358,0.9188438084103719,0.9695431472081217,0.8848758465011287,0.9130434782608696,0.7960687960687962,0.7783505154639174,0.8683763567005668
0.9703337453646477,0.9750312109862672,0.9817953546767106,0.8835192069392812,0.8620470438652257,0.9345453123664264,0.9975062344139651,0.9742300439974858,0.9801242236024845,0.9026434558349452,0.9075425790754257,0.9524093073848612,0.9974937343358395,0.972972972972973,0.9769820971867007,0.9064748201438848,0.8860103626943004,0.9479867974667396,0.99,0.9724310776942355,0.985,0.8982630272952853,0.9045226130653266,0.9500433436109695
0.9701120797011209,0.9604449938195303,0.9835651074589128,0.872198667474258,0.8438107582631239,0.9260263213433891,0.967866323907455,0.9723618090452262,0.976889444097439,0.8996884735202493,0.8699878493317132,0.9373587799804166,0.9875311720698254,0.9468599033816426,0.9481865284974094,0.8699763593380615,0.8351063829787234,0.9175320692531325,0.9542168674698797,0.9536082474226805,0.9900497512437811,0.7927461139896372,0.8019559902200488,0.8985153940692056
0.9754299754299756,0.9592476489028213,0.9809644670050761,0.9031476997578692,0.8792769528728211,0.9396133487937127,0.9944064636420137,0.9842072015161086,0.9900373599003737,0.9064837905236907,0.9073842302878599,0.9565038091740092,0.982716049382716,0.98,0.9797979797979798,0.9170731707317075,0.8997429305912596,0.9518660261007325,0.977886977886978,0.9644670050761421,0.9925558312655086,0.8987654320987655,0.9053708439897699,0.9478092180634328
0.9642640823743185,0.9495327102803738,0.9757343550446999,0.8849557522123894,0.8536749831422793,0.9256323766108122,0.99875,0.9827373612823674,0.9873417721518987,0.8824214202561117,0.8635135135135136,0.9429528134407783,0.9707317073170733,0.9424083769633509,0.9047619047619048,0.8765133171912833,0.8373333333333334,0.9063497279133892,0.9622166246851385,0.900243309002433,0.9457364341085273,0.7970297029702971,0.8029925187032418,0.8816437178939275
0.9801488833746899,0.9689440993788819,0.985525487728131,0.9094269870609981,0.8952745849297573,0.9478640084944916,0.9962593516209476,0.977667493796526,0.9829437776373974,0.9137829912023461,0.8970588235294117,0.9535424875573256,0.9803921568627451,0.975,0.9849246231155778,0.9007263922518159,0.8766404199475066,0.9435367184355291,0.9828009828009828,0.9644670050761421,0.9874686716791979,0.8483290488431877,0.8613138686131386,0.9288759154025298
0.9644416718652528,0.9518072289156626,0.9802924348378893,0.8445297504798465,0.8257339163023112,0.9133610004801925,0.9750152346130407,0.95079950799508,0.9644932214331827,0.8403361344537815,0.8115942028985509,0.9084476602787273,0.9924812030075189,0.9295774647887325,0.9322916666666666,0.8284960422163589,0.8203883495145631,0.9006469452387679,0.977667493796526,0.9390862944162438,0.965,0.7956989247311829,0.7337278106508875,0.8822361047189681
0.9753997539975401,0.9673041332510796,0.9854522454142948,0.9116564417177914,0.8845654993514916,0.9448756147464396,0.9975062344139651,0.9830081812460667,0.9918495297805642,0.893968253968254,0.8918753817959683,0.9516415162409635,0.995,0.9777777777777777,0.9849246231155778,0.8997429305912596,0.892156862745098,0.9499204388459426,0.9874686716791979,0.943298969072165,0.9609756097560974,0.8931116389548692,0.8795811518324608,0.932887208258958
0.972568578553616,0.9621489621489621,0.9828788839568802,0.8798076923076923,0.8450889914304548,0.9284986216795211,0.9937888198757764,0.9556231003039515,0.9637305699481865,0.8830188679245283,0.8864059590316573,0.9365134634168201,0.975609756097561,0.9457364341085273,0.9178743961352657,0.8735083532219571,0.827027027027027,0.9079511933180677,0.9800995024875623,0.8773841961852862,0.9212962962962963,0.8027210884353742,0.7597765363128492,0.8682555239434736
0.9752475247524752,0.9611178614823815,0.978994271164863,0.921226698737222,0.8856382978723405,0.9444449308018564,0.9962640099626401,0.9775280898876405,0.9830508474576272,0.9030226700251889,0.9050279329608939,0.9529787100587981,0.9875930521091811,0.9552238805970149,0.9597989949748743,0.9073170731707316,0.8888888888888888,0.9397643779481382,0.9826302729528535,0.9693877551020408,0.9925558312655086,0.8975609756097561,0.8979591836734694,0.9480188037207256
0.9442111577684462,0.9444089456869009,0.9792060491493383,0.880597014925373,0.8544183089637636,0.9205682952987645,0.995638629283489,0.962645437844458,0.9703989703989705,0.8105960264900663,0.8351001177856301,0.9148758363605228,0.9731051344743276,0.9552238805970149,0.9384615384615383,0.8418367346938775,0.8353808353808354,0.9088016247215187,0.9291338582677167,0.8914549653579676,0.9774436090225564,0.779291553133515,0.8047619047619048,0.8764171781087322
0.9698461538461539,0.9623115577889447,0.9805153991200503,0.8927899686520377,0.8741390106449594,0.9359204180104292,0.9981285090455396,0.9848866498740554,0.9931207004377736,0.9232628398791541,0.9234726688102894,0.9645742736093624,0.977886977886978,0.9772151898734178,0.9624060150375939,0.9041769041769042,0.8928571428571429,0.9429084459664074,0.9800995024875623,0.948905109489051,0.9769820971867007,0.8942307692307692,0.8842105263157894,0.9368856009419745
0.9576271186440679,0.9604449938195303,0.982256020278834,0.8995840760546644,0.8522804628999319,0.9304385343394057,0.9846153846153847,0.9705329153605016,0.979874213836478,0.8831018518518519,0.8563611491108071,0.9348971029550047,0.9732360097323601,0.932367149758454,0.9186351706036746,0.8306878306878306,0.8317307692307693,0.8973313860026179,0.9644670050761421,0.921875,0.9613526570048311,0.7407407407407408,0.7964989059080964,0.876986861745962
0.9784349969192851,0.9625000000000001,0.9835234474017744,0.9091988130563798,0.8758256274768823,0.9418965769708643,0.990086741016109,0.9838509316770186,0.988621997471555,0.9228886168910649,0.9115384615384615,0.9593973497188418,0.982716049382716,0.9722921914357683,0.964824120603015,0.9114583333333333,0.9038461538461539,0.9470273697201972,0.9849246231155778,0.9801980198019802,0.9924433249370278,0.913151364764268,0.9095477386934674,0.9560530142624643
0.9625935162094762,0.8915388983532084,0.8944860449285228,0.8625235404896422,0.8378893833439288,0.8898062766649556,0.9981261711430357,0.9719626168224299,0.9816106531388713,0.8999400838825644,0.9018087855297158,0.9506896621033235,0.9900497512437811,0.9582309582309583,0.964824120603015,0.8054794520547944,0.8177570093457943,0.9072682582956687,0.9227053140096618,0.886255924170616,0.927461139896373,0.5909090909090908,0.5445026178010471,0.7743668173573577
0.9712858926342073,0.9714285714285714,0.9862155388471178,0.904380012338063,0.882240611075748,0.9431101252647415,0.9968847352024921,0.9745870393900888,0.9802955665024631,0.8968499073502162,0.8960709759188847,0.9489376448728291,0.9974937343358395,0.982716049382716,0.9849246231155778,0.8956743002544529,0.8938271604938272,0.9509271735164827,0.9775561097256857,0.9271844660194173,0.9484536082474226,0.9193154034229829,0.917948717948718,0.9380916610728455
0.9539951573849877,0.9632352941176471,0.9642857142857143,0.8644646924829157,0.793103448275862,0.9078168613094253,0.9912390488110137,0.9491094147582697,0.9636475662353666,0.8813131313131313,0.8872458410351203,0.9345110004305803,0.9707317073170733,0.9317647058823528,0.9283819628647215,0.8054054054054053,0.8038277511961722,0.8880223065331451,0.9471153846153846,0.925,0.9651741293532338,0.7989556135770236,0.786967418546366,0.8846425092184015
0.9577981651376147,0.950778816199377,0.9810844892812106,0.9166666666666667,0.8768406961178046,0.9366337666805347,0.9981285090455396,0.9811320754716981,0.9887359198998749,0.8908742820676452,0.8989037758830695,0.9515549124735654,0.995,0.9875930521091811,0.9924812030075189,0.8594164456233423,0.8693586698337291,0.9407698741147543,0.9798994974874371,0.9603960396039604,0.985,0.9041769041769042,0.9104859335038362,0.9479916749544276
0.9052496798975672,0.9572327044025157,0.9584415584415584,0.847764572722128,0.7774172615184946,0.8892211553964526,0.954367666232073,0.920447849145551,0.9690721649484536,0.8906515580736545,0.8787878787878788,0.9226654234375222,0.9707317073170733,0.9521531100478469,0.9365079365079365,0.8819277108433735,0.8548812664907652,0.919240346241399,0.9620253164556962,0.9176470588235294,0.9583333333333334,0.8221709006928406,0.7823691460055097,0.8885091510621818
