super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.9152148664343787,0.9518449030644153,0.9815873015873016,0.9066339066339066,0.8333333333333334,0.917722862210667,0.9931719428926133,0.9714285714285715,0.9807093963907904,0.8899352560329605,0.8806366047745358,0.9431763543038943,0.9828009828009828,0.968058968058968,0.9560723514211886,0.865,0.8521303258145363,0.9248125256191352,0.9775561097256857,0.9502487562189055,0.9772151898734178,0.8387096774193549,0.8152173913043479,0.9117894249083425
0.965222696766321,0.9633312616532007,0.9784263959390863,0.9191176470588235,0.8937823834196891,0.943976076967424,0.9956440572495334,0.9850560398505604,0.98989898989899,0.9248768472906403,0.9183027232425586,0.9627557315064567,0.9974937343358395,0.9774436090225564,0.9875930521091811,0.9156626506024096,0.8958333333333334,0.9548052758806641,0.9753694581280788,0.9625935162094762,0.98989898989899,0.8684863523573201,0.8629441624365483,0.9318584958060826
0.9526736324523662,0.9667294413057125,0.9836888331242158,0.9165165165165164,0.8809993425378042,0.9401215531873232,0.9981285090455396,0.9849812265331664,0.9924433249370278,0.9174641148325358,0.9083820662768031,0.9602798483250147,0.9875930521091811,0.9437652811735943,0.9371727748691099,0.86810551558753,0.8483290488431877,0.9169931345165205,0.9658536585365853,0.916256157635468,0.9720101781170483,0.8564593301435406,0.8364611260053619,0.9094080900876008
0.9735709895513215,0.9634760705289674,0.9836477987421384,0.912280701754386,0.8910505836575876,0.94480522884688,0.9981285090455396,0.9880277252678008,0.9931464174454828,0.923076923076923,0.9175859831278391,0.9639931115927172,0.9974937343358395,0.9825436408977556,0.9824561403508771,0.9178743961352657,0.8992248062015504,0.9559185435842578,0.9851485148514851,0.9651741293532338,0.982367758186398,0.8952380952380952,0.8859416445623343,0.9427740284383093
0.958819913952059,0.9624530663329162,0.9799498746867169,0.9079102715466352,0.8686868686868686,0.9355639990410392,0.9907120743034055,0.9573170731707317,0.9602053915275996,0.8995686999383857,0.8900255754475703,0.9395657628775387,0.9974937343358395,0.9631449631449631,0.9618320610687023,0.8990384615384616,0.8779220779220779,0.939886259602009,0.9753694581280788,0.9502487562189055,0.9769820971867007,0.8783783783783784,0.8571428571428571,0.9276243094109842
0.9747069710055521,0.9727385377942998,0.98125,0.9163154726068634,0.884308510638298,0.9458638984090025,0.9950186799501868,0.9778051787916153,0.9822335025380711,0.9191542288557213,0.915617128463476,0.9579657437198141,0.9924812030075189,0.9727047146401985,0.975,0.9242424242424242,0.9203980099502487,0.956965270368078,0.9779951100244498,0.9642857142857143,0.9899497487437187,0.9358669833729216,0.9315789473684211,0.9599353007590451
0.9635922330097088,0.9627791563275433,0.9764481222151495,0.8872901678657075,0.8540972684876749,0.9288413895811568,0.9650180940892642,0.945196647324307,0.9578497251069028,0.8943874471937237,0.8617234468937875,0.924835072121597,0.9803921568627451,0.9481481481481482,0.9473684210526316,0.9113300492610837,0.8795811518324608,0.9333639854314139,0.9696969696969697,0.9285714285714285,0.9637305699481865,0.8519362186788155,0.818941504178273,0.9065753382147348
0.9688667496886675,0.9637814610190301,0.9854889589905362,0.9163050216986981,0.8908742820676452,0.9450632946929154,0.9738283627510651,0.9715346534653465,0.9790476190476192,0.9112207151664611,0.8808290155440415,0.9432920731949066,0.9974937343358395,0.977667493796526,0.9825436408977556,0.9203980099502487,0.9063291139240507,0.956886398580884,0.982716049382716,0.9722921914357683,0.98989898989899,0.8948655256723717,0.8854961832061069,0.9450537879191906
0.9155920281359906,0.96,0.9203778677462888,0.8540471637985978,0.8331273176761435,0.8966288754714041,0.975609756097561,0.9434954007884363,0.9528920691711389,0.8290544771446463,0.809462915601023,0.9021029237605611,0.982716049382716,0.9533169533169534,0.916256157635468,0.8972431077694235,0.856396866840731,0.9211858269890584,0.9526184538653366,0.9041769041769042,0.9674185463659147,0.8909952606635071,0.8733153638814016,0.9177049057906129
0.9666254635352286,0.9700374531835205,0.9750798722044729,0.9055453991468617,0.8780177890724269,0.9390611954285022,0.9981285090455396,0.9745222929936306,0.9791666666666666,0.9107922645040548,0.9120603015075376,0.9549340069434857,0.98989898989899,0.9724310776942355,0.982716049382716,0.9234567901234569,0.9164556962025316,0.9569917206603861,0.9802955665024631,0.9468354430379747,0.972568578553616,0.900990099009901,0.9086294416243655,0.9418638257456642
