super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.9728395061728395,0.9678638941398866,0.98,0.9121744397334949,0.8858625162127108,0.9437480712517863,0.9981285090455396,0.9887359198998749,0.99375,0.892049127343245,0.9007263922518159,0.9546779897080951,0.9974937343358395,0.9603960396039604,0.97,0.9068627450980392,0.884318766066838,0.9438142570209355,0.985,0.9704433497536945,0.984848484848485,0.9099756690997567,0.9043927648578811,0.9509320537119634
0.9826517967781908,0.9634760705289674,0.9818181818181818,0.9179734620024126,0.8944983818770227,0.948083578600955,0.9962640099626401,0.9912390488110137,0.9949937421777222,0.9085173501577287,0.9088654680719157,0.9599759238362041,0.995,0.98,0.9850746268656716,0.9301204819277108,0.9190600522193211,0.9618510322025408,0.9874055415617129,0.982716049382716,0.9899497487437187,0.9278846153846153,0.9166666666666666,0.9609245243478859
0.9770613763174208,0.9698461538461539,0.9829652996845426,0.9125748502994012,0.885202388852024,0.9455300137999085,0.9975062344139651,0.9836888331242158,0.9918597370068879,0.9100985221674877,0.9120809614168248,0.9590468576258764,0.995,0.985,0.98989898989899,0.9260143198090691,0.903896103896104,0.9599618827208326,0.9852216748768473,0.9722921914357683,0.9874055415617129,0.9059405940594061,0.9040404040404041,0.9509800811948278
0.978960396039604,0.9716399506781751,0.9829222011385199,0.9289617486338798,0.9087353324641461,0.954243925790865,0.9968847352024921,0.9855799373040752,0.9912390488110137,0.9211822660098523,0.9176172370088721,0.9625006448672612,0.9974937343358395,0.9850746268656716,0.98989898989899,0.9391727493917275,0.9234693877551022,0.9670218976494661,0.9852216748768473,0.9796954314720813,0.995,0.9432098765432099,0.9417721518987343,0.9689798269581745
0.9694704049844236,0.9504337050805451,0.9790209790209791,0.9219858156028369,0.8905013192612139,0.9422824447899998,0.9956440572495334,0.9813895781637718,0.9861286254728877,0.9179926560587515,0.9122357463164638,0.9586781326522817,0.9925558312655086,0.9751243781094527,0.9824561403508771,0.925301204819277,0.9028871391076115,0.9556649387305455,0.9975062344139651,0.9925558312655086,0.9949748743718593,0.9211822660098523,0.9234693877551022,0.9659377187632575
0.9709697344039532,0.9669369931378665,0.9770700636942675,0.9191489361702126,0.8931541906589892,0.9454559836130578,0.9968808484092326,0.9875776397515528,0.989937106918239,0.9198520345252774,0.9142857142857143,0.9617066687780033,0.9975062344139651,0.9876543209876543,0.9873417721518987,0.9411764705882353,0.9309462915601024,0.9689250179403711,1.0,0.9925558312655086,0.9949748743718593,0.9417721518987343,0.9455445544554456,0.9749694823983095
0.9788819875776398,0.9631940112289457,0.9823232323232323,0.8897243107769425,0.8774113254511512,0.9383069734715823,0.9968808484092326,0.9796696315120711,0.9900497512437811,0.9162210338680926,0.902088772845953,0.9569820075758262,0.995,0.9627791563275433,0.964824120603015,0.9156010230179028,0.911764705882353,0.9499938011661628,0.9925558312655086,0.9558823529411764,0.9717223650385605,0.8943488943488944,0.900763358778626,0.9430545604745533
0.9821098087600247,0.9712140175219024,0.9842668344870987,0.9120198265179679,0.8935361216730039,0.9486293217919994,0.9937810945273633,0.9848866498740554,0.9924906132665832,0.9180722891566265,0.9016817593790427,0.9581824812407342,0.995,0.9773299748110831,0.9800995024875623,0.9423558897243106,0.9303482587064678,0.9650267251458848,0.9925558312655086,0.9651741293532338,0.9747474747474748,0.9514563106796116,0.9509043927648578,0.9669676277621373
0.9712889431887598,0.964923076923077,0.9790209790209791,0.8978102189781021,0.8665351742274819,0.93591567846768,0.9968808484092326,0.9862842892768079,0.9899874843554443,0.9151702786377709,0.9126582278481014,0.9601962257054715,0.9974937343358395,0.9899497487437187,0.9949748743718593,0.9268292682926829,0.9113924050632911,0.9641280061614784,0.9822784810126582,0.9573934837092732,0.9824561403508771,0.8819277108433735,0.8775510204081632,0.936321367264869
0.9712538226299695,0.968058968058968,0.9796696315120711,0.9264793783622235,0.8912751677852349,0.9473473936696933,0.9962640099626401,0.9912280701754386,0.995638629283489,0.922791846819024,0.9186785260482847,0.9649202164577753,0.9974937343358395,0.9874055415617129,0.9925187032418954,0.9437652811735943,0.9340101522842639,0.9710386825194612,0.9873417721518987,0.9801980198019802,0.9974937343358395,0.9481481481481482,0.947103274559194,0.9720569897994122
0.9759704251386321,0.9703337453646477,0.9822335025380711,0.9185905224787363,0.896551724137931,0.9487359839316036,0.9968847352024921,0.9793103448275863,0.9856519026824703,0.9197344598672299,0.9116883116883118,0.958653950853618,0.9851485148514851,0.9724310776942355,0.955,0.9330143540669856,0.9129287598944592,0.9517045413014331,0.99009900990099,0.9747474747474748,0.9899497487437187,0.9317073170731708,0.9285714285714285,0.9630149958073565
0.96,0.9690210656753407,0.9764181007010834,0.9166666666666667,0.8939393939393939,0.9432090453964969,0.9968847352024921,0.985687616677038,0.992462311557789,0.917519566526189,0.9107491856677524,0.9606606831262522,1.0,0.995,0.99,0.9484029484029484,0.9414758269720102,0.9749757550749918,0.9900497512437811,0.9774436090225564,0.9924433249370278,0.9437652811735943,0.9414758269720102,0.969035558669794
0.9656441717791411,0.9601959583588487,0.9796437659033079,0.9191438763376932,0.8739042481456507,0.9397064041049283,0.9876390605686032,0.9850931677018633,0.9905719673161534,0.9177489177489178,0.9079283887468029,0.9577963004164681,0.99009900990099,0.9777777777777777,0.9821882951653944,0.94,0.9346733668341709,0.9649476899356666,0.9707317073170733,0.9567430025445293,0.9924433249370278,0.8822055137844611,0.8927680798004988,0.938978325676718
0.9588875453446191,0.9685534591194969,0.9804416403785489,0.9224242424242424,0.8915187376725838,0.9443651249878983,0.9943995021779715,0.9844623990055934,0.9886934673366835,0.9208899876390605,0.9174078780177889,0.9611706468354194,0.9925558312655086,0.9824561403508771,0.985,0.9674185463659147,0.9573934837092732,0.9769648003383147,0.9826302729528535,0.9798994974874371,0.9949748743718593,0.9290953545232273,0.9285714285714285,0.9630342855813612
0.9653916211293261,0.9690210656753407,0.9757343550446999,0.9143897996357013,0.888597640891219,0.9426268964752574,0.9968847352024921,0.9825653798256538,0.985525487728131,0.9025316455696203,0.9012345679012346,0.9537483632454262,0.982716049382716,0.9682151589242053,0.9585492227979274,0.927536231884058,0.917098445595855,0.9508230217169523,0.9828009828009828,0.9747474747474748,0.9899497487437187,0.9134615384615385,0.9033942558746736,0.9528708001256776
0.967702620353443,0.964793082149475,0.9732142857142857,0.9121744397334949,0.8836291913214991,0.9403027238544395,0.9987515605493134,0.9875621890547265,0.9893014474512272,0.9081823860087446,0.90875,0.9585095166128024,0.9974937343358395,0.9875930521091811,0.984848484848485,0.9391727493917275,0.9258312020460359,0.9669878445462537,0.9852216748768473,0.97,0.9874055415617129,0.9388753056234719,0.943298969072165,0.9649602982268394
0.9597024178549287,0.9535304767652384,0.9744572158365262,0.9202159568086382,0.8871075484301937,0.939002723139105,0.9937888198757764,0.9836683417085428,0.9887920298879203,0.9070904645476773,0.9010282776349614,0.9548735867309757,0.995,0.9800995024875623,0.9824561403508771,0.9215686274509804,0.9053708439897699,0.9568990228558379,0.9826302729528535,0.9417721518987343,0.9702970297029702,0.9189189189189189,0.9207161125319693,0.9468668972010892
0.9769757311761046,0.9678217821782178,0.9816339455351488,0.9251207729468599,0.8988326848249026,0.9500769833322468,0.9937888198757764,0.9875311720698254,0.9912060301507537,0.9231714812538413,0.9138481174218251,0.9619091241544045,0.995,0.982716049382716,0.9849246231155778,0.951219512195122,0.9405684754521965,0.9708857320291224,0.9826302729528535,0.9573934837092732,0.985,0.9297820823244551,0.935064935064935,0.9579741548103033
0.9782473586078311,0.969508400746733,0.9855436832181018,0.8996884735202493,0.8879093198992443,0.9441794471984318,0.9993753903810119,0.9825,0.9881324172392255,0.9121951219512194,0.9088575096277278,0.958212087839837,0.9975062344139651,0.9752475247524752,0.982367758186398,0.9170731707317075,0.8969072164948454,0.9538203809158783,0.9798994974874371,0.9728395061728395,0.98989898989899,0.9193154034229829,0.9081632653061226,0.9540233324576743
0.9862842892768079,0.973308504034761,0.9842668344870987,0.9011957205789805,0.893590541381456,0.9477291779518208,0.9993746091307067,0.9869321717485999,0.9906073888541015,0.9274832419256551,0.9241645244215938,0.9657123872161314,0.995,0.982716049382716,0.9899497487437187,0.9283950617283951,0.913265306122449,0.9618652331954558,0.99,0.9850746268656716,0.9949748743718593,0.9382716049382716,0.9316455696202531,0.9679933351592112
0.9735384615384615,0.9675405742821473,0.9816803537586861,0.9191489361702126,0.8957928802588996,0.9475402412016816,0.9815950920245399,0.985687616677038,0.989937106918239,0.9286150091519219,0.9087353324641461,0.958914031447177,1.0,0.9924433249370278,0.9975062344139651,0.9160671462829736,0.903896103896104,0.961982561906014,0.9751243781094527,0.9417475728155339,0.9717223650385605,0.9081885856079405,0.9086294416243655,0.9410824686391704
0.9741379310344827,0.9685379395434917,0.980367321089297,0.9154411764705882,0.8911917098445595,0.9459352155964839,0.9931719428926133,0.9856339787632729,0.9905956112852665,0.9247842170160295,0.9178866963717378,0.9624144892657839,1.0,0.9924433249370278,0.9950248756218906,0.9440389294403893,0.9384615384615383,0.9739937336921691,0.9775561097256857,0.9629629629629629,0.9924433249370278,0.9310344827586207,0.9309462915601024,0.9589886343888799
0.969046114971573,0.9565749235474007,0.9817034700315459,0.9241044323011537,0.9070967741935485,0.9477051430090444,0.99625,0.9838509316770186,0.9861635220125786,0.8971608832807572,0.896594427244582,0.9520039528429873,0.9949748743718593,0.9777777777777777,0.9798994974874371,0.926470588235294,0.9104859335038362,0.9579217342752409,0.9925187032418954,0.9850746268656716,0.9924433249370278,0.921951219512195,0.917948717948718,0.9619873185011015
0.9686323713927226,0.9638258736971184,0.9842668344870987,0.9313904068002428,0.9109811565951916,0.9518193285944748,0.9968847352024921,0.9850187265917603,0.9880728185812933,0.9196102314250914,0.9114249037227214,0.9602022831046718,0.9974937343358395,0.99,0.9925187032418954,0.9303482587064678,0.9246231155778895,0.9669967623724185,0.9975062344139651,0.9900497512437811,0.9974937343358395,0.9481481481481482,0.9516539440203563,0.9769703624324182
0.9571248423707439,0.9592209373097992,0.9779179810725551,0.8933577087141986,0.855663430420712,0.9286569799776018,0.9968808484092326,0.975269499048827,0.9807811531308123,0.9128787878787881,0.9094269870609981,0.9550474551057316,0.9900497512437811,0.985,0.9825436408977556,0.9234567901234569,0.9081632653061226,0.9578426895142234,0.9875930521091811,0.972568578553616,0.9873417721518987,0.9090909090909091,0.9086294416243655,0.9530447507059939
0.9760295021511985,0.9627791563275433,0.9804908747640025,0.9045287637698899,0.8803641092327699,0.9408384812490808,0.9962640099626401,0.9862155388471178,0.9881324172392255,0.9056364787840405,0.9048207663782448,0.9562138422422537,0.9876543209876543,0.9798994974874371,0.9899497487437187,0.9362745098039216,0.9207161125319693,0.9628988379109402,0.9875930521091811,0.975,0.9873417721518987,0.9283950617283951,0.9219143576826196,0.960048848734419
0.9775561097256857,0.9728395061728395,0.9830295411690761,0.8902439024390244,0.8711974110032362,0.9389732941019724,0.9962640099626401,0.9845009299442034,0.9892879647132954,0.9144936325045482,0.910032362459547,0.9589157799168467,0.9975062344139651,0.9800995024875623,0.9825436408977556,0.9152542372881356,0.8981723237597912,0.954715187769442,0.9900497512437811,0.9584352078239609,0.9795918367346939,0.9181141439205954,0.918781725888325,0.9529945331222712
0.9726027397260273,0.9782473586078311,0.9836683417085428,0.9057750759878419,0.8837209302325582,0.9448028892525604,0.9981285090455396,0.9887920298879203,0.9937185929648241,0.9092017062766606,0.9075738125802312,0.9594829301510351,0.9975062344139651,0.9925187032418954,0.9899497487437187,0.9382716049382716,0.9316455696202531,0.9699783721916206,0.9974937343358395,0.9731051344743276,0.9847715736040609,0.9359605911330049,0.9387755102040817,0.9660213087502629
0.9694749694749695,0.9550561797752809,0.9835234474017744,0.9150246305418718,0.8960205391527599,0.9438199532693312,0.9950186799501868,0.9830508474576272,0.9869158878504672,0.8996235884567128,0.9001248439450686,0.9529467695320126,0.9924433249370278,0.9753694581280788,0.9798994974874371,0.9178743961352657,0.8987012987012988,0.9528575950778215,0.9876543209876543,0.9748743718592964,0.9924433249370278,0.8953771289537714,0.8946015424164524,0.9489901378308405
0.9725106902871106,0.9716803020767778,0.9803921568627451,0.9151061173533084,0.9013199245757385,0.9482018382311361,0.9962640099626401,0.9713922441195167,0.9741379310344827,0.9068010075566751,0.9049098819142325,0.9507010149175094,0.9974937343358395,0.9875311720698254,0.9900497512437811,0.9484029484029484,0.9360613810741688,0.9719077974253127,0.9950248756218906,0.9824561403508771,0.9949748743718593,0.9249394673123487,0.9278350515463918,0.9650460818406734
0.9755201958384333,0.9679446888749214,0.9848293299620733,0.9065363469761759,0.8881748071979434,0.9446010737699094,0.9937888198757764,0.9830081812460667,0.9869158878504672,0.9220701963117192,0.9095709570957097,0.9590708084759478,0.9925558312655086,0.9796954314720813,0.9850746268656716,0.908641975308642,0.8939393939393939,0.9519814517702595,0.9851485148514851,0.9620253164556962,0.9798994974874371,0.9152542372881356,0.9128205128205129,0.9510296157806534
0.9797172710510141,0.9693558474046279,0.9848675914249684,0.9228886168910649,0.9047619047619049,0.9523182463067161,0.9962640099626401,0.986198243412798,0.9912390488110137,0.9231685527099465,0.9139855548260013,0.96217108194448,0.9975062344139651,0.98989898989899,0.9875311720698254,0.9423076923076924,0.927461139896373,0.9689410457173692,0.9900497512437811,0.9722921914357683,0.9849246231155778,0.923076923076923,0.9147286821705426,0.9570144342085186
0.969097651421508,0.9654320987654321,0.9803174603174604,0.9138668295662797,0.8877419354838709,0.9432911951109102,0.9968847352024921,0.9793362554790231,0.9892879647132954,0.9149315883402737,0.9124183006535947,0.9585717688777358,0.9925187032418954,0.9743589743589743,0.9754901960784313,0.9041769041769042,0.8883248730964467,0.9469739301905303,0.9822784810126582,0.9633251833740831,0.9847715736040609,0.8736842105263158,0.8815165876777251,0.9371152072389686
0.9752781211372065,0.9720323182100684,0.9823455233291298,0.9181929181929182,0.8960619754680439,0.9487821712674733,0.9981285090455396,0.9899623588456713,0.9962453066332916,0.919016196760648,0.9141742522756827,0.9635053247121667,0.995,0.9774436090225564,0.9825436408977556,0.9466019417475728,0.9381443298969071,0.9679467043129585,0.9900497512437811,0.9825436408977556,0.9924433249370278,0.915,0.92,0.9600073434157129
0.9753694581280788,0.9661121380160198,0.9829437776373974,0.9283564118001204,0.9012591119946984,0.950808179515263,0.9981285090455396,0.9752168525402727,0.9817495280050346,0.9258343634116193,0.9251269035532994,0.9612112313111532,0.9949748743718593,0.9751243781094527,0.9849246231155778,0.9063291139240507,0.8992628992628994,0.952123177756768,0.982716049382716,0.965,0.9874686716791979,0.8916876574307305,0.8922305764411028,0.9438205909867494
0.9735384615384615,0.9638403990024937,0.982367758186398,0.9185274592637297,0.8990825688073395,0.9474713293596845,0.9975062344139651,0.9795412275263485,0.9842668344870987,0.9167180752621839,0.9141767323585505,0.9584418208096294,0.9949748743718593,0.9826302729528535,0.9899497487437187,0.9376558603491272,0.93,0.9670421512835117,0.982716049382716,0.9698492462311558,0.9874686716791979,0.9376558603491272,0.9370277078085644,0.9629435070901521
0.965222696766321,0.9661121380160198,0.9796696315120711,0.9142857142857143,0.8821593153390388,0.941489899183833,0.9950186799501868,0.9819987585350715,0.9867674858223061,0.9031430404105195,0.9065363469761759,0.954692862338852,0.9826302729528535,0.9748743718592964,0.9722921914357683,0.926470588235294,0.9086294416243655,0.9529793732215155,0.9731051344743276,0.945,0.9769820971867007,0.8883374689826302,0.8816120906801008,0.9330073582647518
0.977667493796526,0.97636815920398,0.9862671660424469,0.9288753799392097,0.9080234833659492,0.9554403364696225,0.9956440572495334,0.9819763828464885,0.9874213836477987,0.9009584664536741,0.9023941068139962,0.9536788794022982,0.9949748743718593,0.977667493796526,0.985,0.9411764705882353,0.9309462915601024,0.9659530260633447,0.982716049382716,0.9530864197530864,0.9769820971867007,0.9339853300733496,0.9384615384615383,0.9570462869714781
0.9778597785977861,0.968065122103945,0.9842668344870987,0.9063856168629882,0.893968253968254,0.9461091212040144,0.9962640099626401,0.9820433436532507,0.9854338188727043,0.9305974652987326,0.9241736876215166,0.9637024650817689,0.995,0.9779951100244498,0.9949748743718593,0.9261083743842364,0.9043927648578811,0.9596942247276853,0.982716049382716,0.9625935162094762,0.9822784810126582,0.9032258064516129,0.8989898989898989,0.9459607504092724
0.9695863746958637,0.9610552763819095,0.9829222011385199,0.9154411764705882,0.8987749838813668,0.9455560025136497,0.9956440572495334,0.9838107098381071,0.9874213836477987,0.9287020109689215,0.922879177377892,0.9636914678164507,0.9974937343358395,0.9850746268656716,0.9950248756218906,0.9502487562189055,0.9417721518987343,0.9739228289882084,0.9852216748768473,0.9698492462311558,0.9874055415617129,0.9448441247002398,0.9424083769633509,0.9659457928666614
0.9801734820322182,0.9671826625386997,0.9816106531388713,0.8917274939172749,0.8683870967741936,0.9378162776802517,0.9937888198757764,0.9779735682819384,0.983219390926041,0.9138034960819771,0.9054142204827137,0.9548398991296895,0.9925187032418954,0.9751243781094527,0.9797979797979798,0.9262086513994912,0.9215686274509804,0.9590436679999598,0.99009900990099,0.9587628865979382,0.972972972972973,0.9009433962264152,0.8912466843501327,0.9428049900096899
0.9764267990074442,0.9704069050554871,0.9803174603174604,0.9080675422138835,0.8894472361809046,0.9449331885550359,0.9968847352024921,0.985525487728131,0.9881767268201619,0.9285285285285286,0.9230769230769231,0.9644384802712473,0.9925187032418954,0.9900497512437811,0.9847715736040609,0.9455445544554456,0.93734335839599,0.9700455881882346,0.9925558312655086,0.982367758186398,0.9925187032418954,0.9287469287469287,0.9285714285714285,0.9649521300024317
0.969173859432799,0.9669781931464174,0.9746514575411914,0.9088654680719157,0.8887484197218711,0.941683479582839,0.9943995021779715,0.979179810725552,0.9832610043397396,0.902557856272838,0.8950418544752092,0.950888005598262,0.9950248756218906,0.9747474747474748,0.9727047146401985,0.9253731343283582,0.9168765743073047,0.9569453547290454,0.977886977886978,0.9356435643564356,0.9696969696969697,0.9040404040404041,0.8967254408060454,0.9367986713573666
0.9761175750153093,0.9658172778123059,0.9841872232764074,0.9263542300669507,0.9048239895697523,0.9514600591481451,0.995638629283489,0.979746835443038,0.9851485148514851,0.9162011173184357,0.9080604534005038,0.9569591100593903,0.99009900990099,0.9800995024875623,0.9772151898734178,0.94,0.93734335839599,0.964951412131592,0.9950248756218906,0.9798994974874371,0.9925558312655086,0.9437652811735943,0.943298969072165,0.970908890924119
0.9469290399522958,0.940192926045016,0.9835443037974684,0.911178247734139,0.8897586431833007,0.9343206321424441,0.9962593516209476,0.9753632343651295,0.9807093963907904,0.9185185185185186,0.9104665825977302,0.9562634166986231,0.9900497512437811,0.9798994974874371,0.9800995024875623,0.905,0.8994974874371859,0.9509092477311933,0.9825436408977556,0.965,0.9874055415617129,0.9060240963855422,0.8992248062015504,0.9480396170093123
0.9790382244143033,0.9707529558182949,0.9829005699810005,0.9094224924012158,0.8946347769877182,0.9473498039205066,0.9981285090455396,0.979746835443038,0.98328173374613,0.9151291512915128,0.9124365482233503,0.9577445555499141,1.0,0.982367758186398,0.9876543209876543,0.9207161125319693,0.9189189189189189,0.961931422124988,0.9925187032418954,0.982367758186398,0.995,0.9586374695863747,0.9565217391304348,0.9770091340290207
0.9728729963008631,0.9662921348314607,0.9816339455351488,0.9106487148102816,0.8854766474728087,0.9433848877901125,0.9968808484092326,0.989937106918239,0.9937733499377336,0.9117094552285536,0.9089775561097257,0.9602556633206971,0.9974937343358395,0.972568578553616,0.982367758186398,0.9385749385749386,0.9242424242424242,0.9630494867786433,0.977667493796526,0.9672544080604534,0.995,0.896551724137931,0.8934010152284264,0.9459749282446674
0.9802712700369913,0.9687890137328341,0.9835651074589128,0.9124924562462281,0.8913467794404684,0.9472929253830868,0.9987515605493134,0.995627732667083,0.99875,0.9213759213759214,0.9203314212874442,0.9669673271759525,0.9974937343358395,0.9775561097256857,0.9874055415617129,0.9473684210526316,0.9356435643564356,0.9690934742064611,0.985,0.98,0.9974937343358395,0.9455445544554456,0.942065491183879,0.9700207559950329
0.9782202862476664,0.9720323182100684,0.980466288594833,0.9152542372881356,0.9014962593516209,0.9494938779384648,0.9925558312655086,0.9894080996884734,0.9956057752667922,0.9105691056910569,0.9063482086737901,0.9588974041171242,0.9900497512437811,0.9801980198019802,0.9824561403508771,0.9238329238329238,0.9072164948453608,0.9567506660149846,0.9850746268656716,0.9679012345679012,0.9795918367346939,0.8883248730964467,0.8845208845208845,0.9410826911571196
0.9757914338919925,0.9722050648548487,0.9798234552332913,0.9109034267912772,0.8955034832172261,0.9468453727977271,0.9975062344139651,0.988191423244251,0.9937185929648241,0.9264069264069263,0.926489226869455,0.9664624807798844,0.9975062344139651,0.9801980198019802,0.9873417721518987,0.9408866995073892,0.9340101522842639,0.9679885756318993,0.99,0.9679012345679012,0.9821882951653944,0.9411764705882353,0.9340101522842639,0.9630552305211589
0.9736680955296999,0.963055729492799,0.9867507886435332,0.928400954653938,0.8959575878064943,0.9495666312252928,0.9975062344139651,0.9774718397997497,0.9831144465290808,0.9153531815528313,0.9017496635262449,0.9550390731643744,0.9595959595959594,0.9498806682577566,0.9644670050761421,0.9310344827586207,0.903896103896104,0.9417748439169166,0.972568578553616,0.9494949494949495,0.9800995024875623,0.9069212410501194,0.9005235602094239,0.9419215663591342
0.9764851485148515,0.9671419714817111,0.9804416403785489,0.9245624622812312,0.9012426422498364,0.9499747729812359,0.9956440572495334,0.9839307787391842,0.9892608970309539,0.922890103217972,0.916504854368932,0.961646138121315,0.9974937343358395,0.9683698296836982,0.9824561403508771,0.9402985074626865,0.9151670951156812,0.9607570613897566,0.9800995024875623,0.9698492462311558,0.9924812030075189,0.9317073170731708,0.9360613810741688,0.9620397299747152
0.9751243781094527,0.965559655596556,0.9816571790006325,0.9230769230769231,0.9023917259211376,0.9495619723409404,0.9962593516209476,0.9899623588456713,0.9925093632958802,0.8803945745992602,0.8757921419518377,0.9469835580627194,0.9950248756218906,0.9874686716791979,0.99,0.9400479616306954,0.9267015706806283,0.9678486159224825,0.972568578553616,0.9554455445544553,0.9847715736040609,0.9053708439897699,0.9024390243902439,0.9441191130184293
0.9794903666873834,0.9769757311761046,0.9805153991200503,0.9235474006116209,0.9088575096277278,0.9538772814445774,0.9968847352024921,0.990642545227698,0.9943573667711598,0.923076923076923,0.9158512720156555,0.9641625684587858,0.9975062344139651,0.9875311720698254,0.985,0.9466019417475728,0.9378238341968912,0.9708926364856508,0.9825436408977556,0.9651741293532338,0.9874686716791979,0.918781725888325,0.9257425742574258,0.9559421484151878
0.9781931464174455,0.965686274509804,0.9841671944268524,0.8873677660236465,0.8725428027901078,0.9375914368335714,0.9913151364764269,0.9849246231155778,0.9888337468982631,0.9002493765586035,0.8911392405063291,0.9512924247110403,1.0,0.99,0.99,0.924574209245742,0.9151670951156812,0.9639482608722847,0.9875930521091811,0.9773299748110831,0.9949748743718593,0.923076923076923,0.917098445595855,0.9600146539929804
0.9759704251386321,0.9751861042183622,0.9810844892812106,0.911910669975186,0.8947032546266751,0.9477709886480131,0.9987515605493134,0.9899623588456713,0.9950186799501868,0.9069478908188585,0.905422446406053,0.9592205873140166,0.9974937343358395,0.9875311720698254,0.99,0.9405940594059405,0.9292929292929293,0.968982379020907,0.9875311720698254,0.9774436090225564,0.9949748743718593,0.9283950617283951,0.9269521410579346,0.9630593716501142
