super_veg1,super_shadow1,super_water1,super_road1,super_building1,super_total1,super_veg2,super_shadow2,super_water2,super_road2,super_building2,super_total2,super_veg3,super_shadow3,super_water3,super_road3,super_building3,super_total3,super_veg4,super_shadow4,super_water4,super_road4,super_building4,super_total4
0.9747381392483057,0.9740099009900991,0.9893014474512272,0.890282131661442,0.87000634115409,0.9396675921010328,0.9943995021779715,0.9731417863835103,0.9860583016476552,0.844905905256327,0.8631201434548714,0.9323251277840671,0.9849246231155778,0.9502487562189055,0.964824120603015,0.8820512820512821,0.8640776699029127,0.9292252903783388,0.947103274559194,0.9242424242424242,0.972972972972973,0.7925531914893618,0.8113207547169812,0.8896385235961868
0.9783013019218846,0.9775561097256857,0.9893816364772017,0.9038340666247642,0.8900062853551226,0.9478158800209318,0.9975062344139651,0.975,0.9867340492735313,0.9049662783568362,0.9089759797724399,0.9546365083633546,0.9950248756218906,0.977667493796526,0.9874055415617129,0.92987012987013,0.9249394673123487,0.9629815016325216,0.9777777777777777,0.9698492462311558,0.9874686716791979,0.9336609336609336,0.9258312020460359,0.9589175662790203
0.9705698184095178,0.95679012345679,0.9816803537586861,0.8950617283950617,0.8759493670886076,0.9360102782217327,0.9828009828009828,0.9541169076052797,0.9666456891126496,0.8751576292559899,0.8729763387297634,0.9303395095009331,0.977886977886978,0.948905109489051,0.9562982005141387,0.9086538461538461,0.8753315649867374,0.9334151398061503,0.9190600522193211,0.8836104513064132,0.9629629629629629,0.8495145631067961,0.8337730870712402,0.8897842233333467
0.9770897832817338,0.9708978328173374,0.9836477987421384,0.8854489164086687,0.8690095846645367,0.9372187831828831,0.9968847352024921,0.9676190476190477,0.97347316471314,0.9190535491905354,0.9165097300690521,0.9547080453588535,0.9975062344139651,0.9748743718592964,0.977667493796526,0.9468354430379747,0.9379652605459057,0.9669697607307336,0.9925187032418954,0.985,0.9899497487437187,0.9473684210526316,0.9452736318407959,0.9720221009758083
0.973651191969887,0.9309045226130653,0.9565749235474007,0.8868035190615835,0.8548168249660787,0.9205501964316031,0.9690721649484536,0.9793103448275863,0.984345648090169,0.892459826946848,0.8565866320571057,0.9363549233740325,0.9925558312655086,0.9702970297029702,0.982367758186398,0.9078341013824884,0.8784530386740332,0.9463015518422796,0.9496402877697843,0.9048843187660669,0.9578163771712158,0.8232323232323232,0.8151898734177216,0.8901526360714223
0.9781659388646289,0.9697344039530575,0.9836477987421384,0.9070904645476773,0.8891752577319587,0.945562772767892,0.9956440572495334,0.9817265280403277,0.987546699875467,0.909993792675357,0.907488986784141,0.9564800129249652,1.0,0.9875311720698254,0.9974937343358395,0.9493975903614459,0.935064935064935,0.9738974863664093,0.9801980198019802,0.9578163771712158,0.982367758186398,0.9586374695863747,0.9454545454545455,0.9648948340401029
0.9719626168224299,0.9671419714817111,0.984481688392303,0.8937462052216151,0.8622047244094488,0.9359074412655017,0.9950248756218906,0.9569957601453665,0.961038961038961,0.9105105105105105,0.90234375,0.9451827714633457,0.9852216748768473,0.9533169533169534,0.9558441558441559,0.8401084010840109,0.8452655889145496,0.9159513548073034,0.9526184538653366,0.9067357512953368,0.9528535980148883,0.8522167487684729,0.8316831683168315,0.8992215440521732
0.9807811531308123,0.9775561097256857,0.990642545227698,0.9204614450516089,0.9001956947162427,0.9539273895704095,0.9962640099626401,0.9756402248594629,0.9873417721518987,0.9173754556500607,0.9164007657945118,0.9586044456837148,0.9876543209876543,0.9746192893401014,0.9701492537313433,0.955,0.9473684210526316,0.9669582570223462,0.9775561097256857,0.9624060150375939,0.9797979797979798,0.9283950617283951,0.9223057644110277,0.9540921861401365
0.9757311761045426,0.9656019656019655,0.9873737373737373,0.8625534514355528,0.8393782383419689,0.9261277137715535,0.9968847352024921,0.9534883720930233,0.964401294498382,0.908446544595393,0.9087327642810243,0.9463907421340629,0.9925558312655086,0.9514563106796116,0.9585492227979274,0.9059405940594061,0.8860759493670887,0.9389155816339084,0.9468354430379747,0.9276807980049875,0.9777777777777777,0.865,0.8621553884711779,0.9158898814583836
0.9730069052102951,0.9661121380160198,0.9855979962429555,0.8988350705088902,0.8804627249357326,0.9408029669827787,0.9944064636420137,0.9856519026824703,0.9912170639899623,0.9181538461538461,0.910133843212237,0.959912623936106,0.9875930521091811,0.9825436408977556,0.9874055415617129,0.9560975609756097,0.9460154241645244,0.9719310439417568,0.9777777777777777,0.9720101781170483,0.9925187032418954,0.9476309226932668,0.94,0.9659875163659977
0.9552238805970149,0.9643296432964329,0.9819987585350715,0.8496732026143791,0.8307692307692308,0.9163989431624259,0.9944064636420137,0.9606396063960638,0.9698137443802183,0.8725617685305592,0.881437125748503,0.9357717417394715,0.9803921568627451,0.9476309226932668,0.9489795918367346,0.8756476683937824,0.8716707021791766,0.9248642083931411,0.9276807980049875,0.943298969072165,0.9849246231155778,0.8687350835322195,0.8274111675126902,0.9104101282475281
0.9717159019484601,0.9714993804213135,0.9862842892768079,0.8993788819875776,0.888045540796964,0.9433847988862246,0.9981285090455396,0.983177570093458,0.987452948557089,0.9313253012048193,0.9258777633289987,0.9651924184459809,0.9975062344139651,0.99,0.9925187032418954,0.9582309582309583,0.9514066496163682,0.9779325091006373,0.985,0.9773299748110831,0.99,0.9530864197530864,0.9447236180904524,0.9700280025309245
0.9678233438485804,0.9584352078239609,0.9805153991200503,0.8601880877742947,0.8487131198995606,0.9231350316932893,0.9797917942437232,0.9582806573957016,0.9653465346534653,0.8878980891719745,0.8742964352720451,0.933122702147382,0.9876543209876543,0.9587628865979382,0.9704433497536945,0.8613138686131386,0.8410256410256411,0.9238400133956134,0.9462915601023018,0.9104477611940299,0.965686274509804,0.8682926829268293,0.858611825192802,0.9098660207851533
0.9781113195747343,0.9697717458359038,0.9848675914249684,0.8935097668557025,0.8873677660236465,0.942725637942991,0.9975062344139651,0.9808049535603716,0.984848484848485,0.9220212102308173,0.9209535759096612,0.96122689179266,0.9974937343358395,0.9797979797979798,0.9826302729528535,0.9313725490196078,0.9238578680203046,0.963030480825317,0.9672544080604534,0.9526184538653366,0.9825436408977556,0.9423076923076924,0.92987012987013,0.9549188650002737
0.9672131147540984,0.9564164648910412,0.9816571790006325,0.8778054862842893,0.8636651870640456,0.9293514863988214,0.9968847352024921,0.9636923076923077,0.9669631512071156,0.8912108174554395,0.887189292543021,0.9411880608200752,0.9851485148514851,0.9633251833740831,0.9637305699481865,0.8911917098445595,0.8867469879518073,0.9380285931940243,0.9707317073170733,0.93734335839599,0.9822784810126582,0.8426395939086294,0.8407960199004973,0.9147578321069697
0.9781386633354153,0.9715346534653465,0.9874686716791979,0.8800000000000001,0.8722084367245658,0.937870085040905,0.9944064636420137,0.9856519026824703,0.9918290383406663,0.9223300970873787,0.9167204648160103,0.9621875933137078,0.9851485148514851,0.9875311720698254,0.9822784810126582,0.9504950495049505,0.9393939393939393,0.9689694313665718,0.9875930521091811,0.9747474747474748,0.9925187032418954,0.9429280397022333,0.9370277078085644,0.9669629955218697
0.9685379395434917,0.9627329192546583,0.97875,0.8760736196319018,0.8473034437946718,0.9266795844449447,0.9870290302655961,0.9315068493150686,0.93687707641196,0.9045045045045045,0.8929503916449086,0.9305735704284075,0.9779951100244498,0.9772151898734178,0.9724310776942355,0.8564102564102565,0.8452088452088452,0.9258520958422409,0.9658536585365853,0.9595959595959594,0.9899497487437187,0.8807785888077859,0.8675324675324674,0.9327420846433033
0.9769182782283218,0.9636923076923077,0.9811557788944724,0.8967254408060454,0.8819095477386935,0.9400802706719682,0.9962593516209476,0.9837092731829574,0.9899874843554443,0.9205378973105134,0.9118773946360152,0.9604742802211756,0.9974937343358395,0.9873417721518987,0.99009900990099,0.955,0.9502487562189055,0.9760366545215267,0.972972972972973,0.9696969696969697,0.9899497487437187,0.9491525423728814,0.9378238341968912,0.9639192135966869
0.9614655716993051,0.9581056466302367,0.9836477987421384,0.8610213316095668,0.8511941212492345,0.9230868939860963,0.9803921568627451,0.9786163522012579,0.9869158878504672,0.8831003811944091,0.8730456535334585,0.9404140863284677,0.9925558312655086,0.9368421052631579,0.9501187648456058,0.8980582524271845,0.8802083333333334,0.931556657426958,0.9660194174757281,0.9219143576826196,0.9547738693467336,0.8796068796068797,0.8652849740932641,0.917519899641045
0.9741976085588421,0.9692874692874692,0.984345648090169,0.906015037593985,0.8955974842767297,0.945888649561439,0.9981285090455396,0.9863013698630136,0.9899497487437187,0.9107692307692308,0.9072426937738246,0.9584783104390656,0.995,0.9824561403508771,0.99009900990099,0.9609756097560974,0.9509043927648578,0.9758870305545644,0.9828009828009828,0.965,0.9924812030075189,0.9353233830845772,0.9285714285714285,0.9608353994929015
0.9580463368816532,0.9556769884638737,0.9867340492735313,0.8991282689912826,0.8742820676451819,0.9347735422511045,0.9968808484092326,0.9748311847759361,0.9770114942528736,0.8604954367666231,0.8657074340527577,0.9349852796514846,0.9975062344139651,0.9603960396039604,0.97,0.8970588235294118,0.8733850129198966,0.9396692220934467,0.9683698296836982,0.9246753246753247,0.9631449631449631,0.8461538461538461,0.8188976377952756,0.9042483202906216
0.975,0.9781931464174455,0.9894212818917237,0.9029430181590482,0.8874921433060968,0.9466099179548628,0.9975031210986267,0.9831985065339142,0.9892879647132954,0.8966391883322765,0.892440073755378,0.951813770886698,0.9975062344139651,0.9727047146401985,0.9770992366412213,0.9385749385749386,0.9292929292929293,0.9630356107126506,0.9852216748768473,0.9698492462311558,0.9924433249370278,0.9333333333333333,0.9289340101522843,0.9619563179061297
0.9638701775872627,0.9638403990024937,0.9867674858223061,0.8813146682897139,0.8558382257012394,0.9303261912806031,0.9975062344139651,0.9526153846153848,0.962772785622593,0.8705440900562852,0.8798017348203222,0.9326480459057099,0.9683698296836982,0.9682151589242053,0.9690721649484536,0.9156010230179028,0.8927680798004988,0.9428052512749516,0.96,0.9382716049382716,0.9718670076726342,0.8059701492537314,0.800995024875622,0.8954207573480517
