multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.8717589348283111,0.4467982667308618,0.015479876160990716,0.7236227824463118,0.42184557438794734,0.4959010869108846,0.7424593967517401,0.7617086978898611,0.8426812585499316,0.0141718334809566,0.4408651633686148,0.5603772700082209,0.9659781287970839,0.7376164786660127,0.6994633273703041,0.40816326530612246,0.4342857142857142,0.6491013828850476,0.8851174934725848,0.8937360178970918,0.9657401422107305,0.4753722794959909,0.3244412400865177,0.7088814346325831,0.805925925925926,0.3486547085201793,0.1876675603217158,0.6570702794242167,0.3715415019762846,0.47417199523366454,0.9533678756476685,0.8682432432432432,0.8640226628895183,0.28214548126377664,0.44782380702674357,0.68312061401419,0.9596628537025886,0.48658649398704906,0.6855643044619423,0.6589307915457937,0.2936170212765958,0.6168722929947938,0.7850707850707851,0.8629989212513485,0.9570871261378413,0.43356643356643354,0.3214044564483457,0.6720255444949509
0.8753874767513948,0.8304461942257216,0.8439306358381503,0.7840490797546013,0.7084468664850136,0.8084520506109764,0.8592592592592593,0.7793611793611794,0.8112927191679048,0.7713059472716125,0.7425149700598802,0.7927468150239673,0.9646341463414635,0.7371541501976284,0.9320905459387483,0.6306306306306306,0.9027962716378163,0.8334611489492575,0.8440129449838187,0.8619201725997842,0.9623865110246433,0.7126890203813282,0.7022106631989596,0.8166438624377068,0.8623853211009175,0.26356589147286824,0.1769911504424779,0.8114663726571114,0.7258410880458125,0.5680499647438375,0.8939393939393939,0.8228511530398321,0.8934993084370677,0.017793594306049824,0.45410628019323673,0.6164379459831161,0.9734403953057443,0.9565217391304348,0.7323044172432145,0.8077777777777778,0.44125560538116587,0.7822599869676675,0.8174807197943446,0.857449088960343,0.964401294498382,0.04712041884816755,0.35294117647058826,0.6078785397143651
0.8475648323845667,0.4500723589001447,0.6811369509043927,0.370739817123857,0.5423907319641917,0.5783809382554306,0.9569957601453665,0.8499175371083013,0.828696925329429,0.8280467445742905,0.7666422823701536,0.8460598499055082,0.9580838323353293,0.8676574663835811,0.8355091383812011,0.581081081081081,0.5139146567717997,0.7512492349905985,0.9158557527189467,0.9207547169811321,0.9645390070921985,0.8176670441676105,0.7072808320950966,0.8652194706109969,0.9068076668869796,0.8633686690223793,0.8970013037809648,0.291220556745182,0.48543689320388345,0.6887670179278779,0.9091960670908039,0.8659793814432989,0.8721174004192872,0.8240240240240241,0.7445766270118965,0.8431786999978621,0.9544364508393286,0.8538681948424068,0.8660366870483602,0.6001974333662389,0.5112511251125111,0.7571579782417692,0.9804908747640025,0.924145917776491,0.9626769626769627,0.7707070707070706,0.5895652173913044,0.8455172086631663
0.9476923076923076,0.8599455040871935,0.8595866001425516,0.5020408163265306,0.5230953809238152,0.7384721218344797,0.9750312109862672,0.8491189427312775,0.8530465949820789,0.7206915180983254,0.5973053892215568,0.7990387312039012,0.9696233292831107,0.6637168141592921,0.9019876627827279,0.3790664780763791,0.6797706797706798,0.7188329928144379,0.9570237331622835,0.8946188340807175,0.9630589760207388,0.6135508155583437,0.611842105263158,0.8080188928170483,0.8052126200274349,0.9465465465465465,0.9802924348378893,0.23258958755916162,0.4306849315068493,0.6790652240955765,0.9631449631449631,0.8433868289983398,0.8380537400145243,0.7950530035335689,0.774496644295302,0.8428270359973397,0.9704216488357458,0.7523992322456813,0.8826114249843063,0.6640079760717847,0.6453162530024019,0.7829513070279841,0.9706066291432145,0.9366489046773238,0.9637305699481865,0.7098943323727186,0.4511970534069983,0.8064154979096883
0.7284144427001569,0.8588888888888888,0.8847989093387866,0.7509505703422055,0.4752767527675277,0.739665912807513,0.9525666016894087,0.8366013071895425,0.8143274853801169,0.7505197505197505,0.6076519129782446,0.7923334115514126,0.967312348668281,0.7089013632718525,0.8002926115581565,0.6037735849056604,0.5202952029520295,0.720115022271196,0.5915004336513444,0.7484777517564403,0.9396984924623116,0.733829421866056,0.6686088856518572,0.7364229970776018,0.8455516014234876,0.939773404889684,0.9759797724399494,0.8050579557428872,0.5910987482614743,0.8314922965514966,0.8766550522648083,0.8221734357848519,0.7927272727272727,0.6881927710843373,0.3805104408352668,0.7120517945393073,0.966565349544073,0.45072992700729925,0.6935687263556116,0.6578715919085312,0.8377412437455326,0.7212953677122096,0.4816556914393227,0.6956900304745319,0.9664082687338501,0.76664736537348,0.6930402930402931,0.7206883298122956
0.8737997256515774,0.8137154554759467,0.8756148981026002,0.8187633262260127,0.709076803723817,0.8181940418359909,0.858356940509915,0.7786885245901639,0.8684582743988684,0.823966065747614,0.7694610778443114,0.8197861766181745,0.9246164109406271,0.8769318832283916,0.9090909090909092,0.7922912205567453,0.7903682719546742,0.8586597391542694,0.8667601683029452,0.8390141583639223,0.964401294498382,0.7694994179278232,0.6851851851851852,0.8249720448556517,0.8772663877266389,0.8633405639913232,0.9333333333333333,0.8100999473961074,0.6752460257380772,0.831857251637096,0.9888613861386137,0.8151398793198026,0.7852298417483043,0.6864564007421151,0.40445269016697594,0.7360280396231624,0.9693251533742331,0.297153024911032,0.7177739920499717,0.6201232032854209,0.8458035133376708,0.6900357773916658,0.7851851851851853,0.8068582955118506,0.964401294498382,0.7309812568908489,0.6192660550458715,0.7813384174264276
0.8407643312101912,0.8860435339308579,0.9142512077294686,0.6708807416772018,0.3373493975903614,0.7298578424276161,0.9919404835709857,0.9256714553404123,0.9416983523447403,0.699823943661972,0.28632478632478636,0.7690918042485794,0.9400705052878966,0.9478487614080834,0.9174664107485604,0.8880550343964978,0.8789013732833958,0.9144684170248868,0.954656862745098,0.911697247706422,0.9637774902975421,0.6755027422303473,0.20224719101123595,0.741576306798129,0.7763649962602842,0.802247191011236,0.9192471159684275,0.8121137206427689,0.6650185414091471,0.7949983130583727,0.9850560398505604,0.9315726290516206,0.9501965923984274,0.7015057573073515,0.2966101694915254,0.7729882376198972,0.9362200117027502,0.8692579505300354,0.800498753117207,0.8061855670103092,0.7687687687687687,0.8361862102258141,0.9719276356830943,0.9106529209621993,0.964401294498382,0.6735704637550654,0.192090395480226,0.7425285420757934
0.9681528662420381,0.8706659328563566,0.8865692414752957,0.8039317123642007,0.6757843925985519,0.8410208291072886,0.9751861042183622,0.8604395604395605,0.8628287135749823,0.866591928251121,0.8177196804647784,0.8765531973897607,0.969437652811736,0.8350799779371209,0.891334250343879,0.6724637681159421,0.8294460641399418,0.8395523426697239,0.935064935064935,0.898876404494382,0.9637305699481865,0.7666151468315302,0.6158995815899582,0.8360373275857983,0.9057873485868103,0.8781025923883066,0.9718309859154929,0.7936016511867905,0.611157368859284,0.8320959893873368,0.983729662077597,0.8987854251012145,0.9088435374149659,0.7811447811447813,0.7361013370865587,0.8617209485650235,0.9703337453646477,0.8927335640138409,0.9382879893828799,0.8125,0.8450331125827815,0.8917776822688299,0.969508400746733,0.9294947121034077,0.964401294498382,0.7245206861755803,0.5360824742268041,0.8248015135501814
0.8199853049228508,0.1956782713085234,0.7249310027598896,0.514218009478673,0.33843384338433846,0.5186492863708551,0.9696969696969697,0.7992700729927006,0.8098859315589352,0.7440532825880114,0.5311355311355311,0.7708083575944296,0.9560505719446116,0.7567987567987567,0.7216303844372395,0.6960167714884695,0.3756345177664975,0.7012262004871149,0.8653333333333333,0.9027946537059537,0.9614395886889462,0.5827937095282146,0.3415492957746479,0.7307821162062191,0.7219578518014955,0.7310261080752884,0.8024464831804281,0.7431279620853082,0.3605980650835532,0.6718312940452147,0.9386422976501306,0.7444444444444444,0.7887323943661972,0.7020517395182871,0.35354573484069884,0.7054833221639516,0.9523809523809523,0.8505747126436781,0.7981171548117155,0.8498871331828443,0.5980707395498392,0.809806138513806,0.6839788732394365,0.34722222222222227,0.9581993569131833,0.570267131242741,0.5045045045045045,0.6128344176244175
0.9497422680412371,0.8508346795907378,0.8636363636363636,0.8354978354978355,0.7250936329588015,0.844960955944995,0.9719745222929936,0.8268705625341344,0.8620199146514936,0.8555368184373243,0.8161244695898161,0.8665052575011523,0.9530546623794213,0.9082297217288338,0.9094594594594595,0.7803590285110876,0.7829232995658467,0.8668052343289299,0.9495472186287193,0.927536231884058,0.9637305699481865,0.8131256952169076,0.736842105263158,0.8781563641882059,0.8579545454545454,0.8644529123571039,0.9799247176913426,0.7903639159405432,0.596694214876033,0.8178780612639135,0.8584240871236386,0.7917525773195877,0.8628287135749823,0.7491606714628297,0.41112214498510424,0.7346576388932284,0.9745815251084935,0.8489208633093526,0.812401471361009,0.7378854625550662,0.49765258215962443,0.7742883808987091,0.9662921348314607,0.9259917110716401,0.9637305699481865,0.35249526216045485,0.36156763590391905,0.7140154627831323
0.7463149728471683,0.8549865229110513,0.9631544925662573,0.42434033387183634,0.40495867768595045,0.6787509999764527,0.8309455587392549,0.7266791044776119,0.7321711568938193,0.7483629560336763,0.4905660377358491,0.7057449627760423,0.9292929292929293,0.24316682375117812,0.7416470588235294,0.5885856079404467,0.6814814814814815,0.6368347802579131,0.8540772532188841,0.8499727223131477,0.9509241555130656,0.7429928741092637,0.5278538812785388,0.78516417728658,0.9263843648208471,0.9042367962855485,0.9723827874116892,0.4339025932953827,0.4688279301745636,0.7411468943976063,0.9696969696969697,0.8469626168224299,0.8676574663835811,0.7082779991146525,0.3436853002070393,0.7472560704449345,0.963963963963964,0.8636636636636636,0.8823529411764706,0.8210302708443972,0.6254295532646048,0.83128807858262,0.8280907095830286,0.849680170575693,0.9575835475578406,0.719815668202765,0.4403491755577109,0.7591038542954076
0.9254533243787776,0.8859357696567,0.9763275751759437,0.7594666666666665,0.5982636148382005,0.8290893901432577,0.9658725048293625,0.8653295128939827,0.9545745361484326,0.7527818093855831,0.5055970149253732,0.8088310756365469,0.9154834347532116,0.8601398601398602,0.9002493765586035,0.785350966429298,0.6477732793522267,0.82179938344664,0.9182984469952734,0.8662696264212235,0.968407479045777,0.7155870445344128,0.4663755458515284,0.786987628569643,0.9543726235741444,0.9399759903961585,0.967741935483871,0.2542901716068643,0.5062370062370062,0.724523545459609,0.909993792675357,0.8577728776185226,0.8480921526277897,0.7286245353159853,0.4526112185686654,0.759418915361264,0.954367666232073,0.1599229287090559,0.9522563767168084,0.6240188383045525,0.8023686158401184,0.6985868851605217,0.78125,0.7816316560820713,0.9637305699481865,0.7712561711464619,0.5909822866344606,0.777770136762236
