17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9174560216508796,0.8534675615212529,0.9219576719576719,0.7755695588948134,0.6194995685936152,0.8175900765236467,0.7819467101685699,0.7793862188766646,0.8247694334650858,0.7809425168306576,0.3756345177664975,0.708535879421495,0.9563517915309445,0.8738425925925927,0.9201320132013201,0.697775839511557,0.2777179763186222,0.7451640426310073,0.9038332212508406,0.780701754385965,0.8530331457160726,0.6655560183256977,0.25517993456924754,0.6916608148495647,0.4016776899499919,0.15390951869381816
0.9813200498132004,0.9140219272937103,0.924731182795699,0.7779448621553886,0.6112054329371817,0.841844690999036,0.8588791357191088,0.7820710973724885,0.8456568557071069,0.7167630057803469,0.4779080252479711,0.7362556239654044,0.9516339869281046,0.8288572933122698,0.9304812834224598,0.7889168765743073,0.5321100917431192,0.8063999063960522,0.8832425892317,0.7796101949025488,0.7786259541984732,0.7237163814180929,0.38345105953582237,0.7097292358573274,0.2144580628996441,0.3565194111610315
0.995627732667083,0.9,0.8934993084370677,0.771622934888241,0.6060606060606061,0.8333621164105995,0.7896879240162822,0.7454545454545455,0.8169191919191918,0.6968973747016707,0.43238270469181234,0.6962683481567006,0.9975,0.9140893470790378,0.9311957247828991,0.8064343163538874,0.7027863777089783,0.8704011531849606,0.848990953375087,0.7774358974358976,0.7851176917236142,0.6273106738223018,0.711550339715874,0.7500811112145549,0.30204253946243903,0.36847398173349855
0.9667271627344222,0.9244186046511627,0.9159891598915989,0.8220659816116821,0.7158218125960061,0.8690045442969743,0.8367783321454028,0.770678553739475,0.7767584097859327,0.6669898206495395,0.5136702568351285,0.7129750746310957,0.9842470069313168,0.8809788654060067,0.9304812834224598,0.4413601665510062,0.4982121573301549,0.7470558959281889,0.8198757763975156,0.7370460048426151,0.7996999249812453,0.7379794705564561,0.6113671274961597,0.7411936608547984,0.2227572738224765,0.358455207257176
0.9981214777708203,0.6276505513146734,0.7914171656686627,0.6819029850746268,0.379182156133829,0.6956548671925225,0.9092105263157895,0.7772925764192139,0.8047512991833704,0.681926561754888,0.5299003322259137,0.7406162591798351,0.9710610932475884,0.6820143884892087,0.762114537444934,0.7550027041644132,0.7079136690647482,0.7756212784821784,0.9158760278304872,0.7713109935332159,0.8181221273801708,0.6183574879227054,0.7033218785796105,0.7653977030492379,0.33719577282540425,0.3911715341870515
0.991304347826087,0.810880829015544,0.8774193548387097,0.8525202240199128,0.817470664928292,0.8699190841257091,0.8528252299605781,0.7560738581146744,0.7832699619771863,0.7609921082299888,0.64763335837716,0.7601589033319175,0.9760101010101009,0.7557142857142858,0.8523344191096633,0.8374269005847953,0.7991803278688525,0.8441332068575396,0.8548585485854858,0.7691489361702128,0.8077496274217586,0.7390791027154664,0.6941015089163237,0.7729875447618495,0.2871087649689552,0.33979056333725755
0.9108236895847515,0.7767910005920663,0.8728866624921728,0.6962676962676962,0.7451212300413955,0.8003780557956165,0.9466237942122188,0.8139784946236558,0.8245614035087719,0.6273352999016716,0.37024513947590865,0.7165488263444454,0.9174560216508796,0.8310502283105021,0.9011703511053316,0.6604434072345391,0.6284584980237153,0.7877157012649935,0.899736147757256,0.8339898705683737,0.8381502890173411,0.6134969325153374,0.4758169934640523,0.732238046664472,0.454084907311749,0.3825016389053828
0.9515706806282722,0.8276276276276275,0.8843026891807378,0.7394766780432309,0.6882758620689655,0.8182507075097668,0.8135593220338982,0.749631087063453,0.8851774530271399,0.6924351187189398,0.5814977973568282,0.7444601556400519,0.9026063100137174,0.7491082045184304,0.9304812834224598,0.5162337662337662,0.5145118733509234,0.7225882875078595,0.8016643550624133,0.8093994778067884,0.8050784167289021,0.6614420062695924,0.3741007194244604,0.6903369950584313,0.27035245904452676,0.4535666356618947
0.9796170475602223,0.9100227790432801,0.9240080699394754,0.6586493987049029,0.2315573770491803,0.7407709344594121,0.34046890927624873,0.02844311377245509,0.6837606837606837,0.6170411985018727,0.22700911350455674,0.37934460376316337,0.9807572936064557,0.9145496535796765,0.9304812834224598,0.6856871136471706,0.37051039697542526,0.7763971482462376,0.19999999999999998,0.007763975155279504,0.6779661016949152,0.43327126008690253,0.36736898973527826,0.337274065334475,0.542699062649089,0.5492752777558494
0.9459815546772068,0.8320084790673026,0.9232839838492598,0.6844708209693372,0.3403863845446183,0.7452262446215449,0.4329089128305582,0.014117647058823528,0.7048458149779736,0.3875685557586837,0.30117122141662017,0.3681224304085318,0.9582530507385998,0.8192524321556579,0.9311957247828991,0.5691231845077999,0.3791887125220458,0.7314026209414004,0.5028037383177569,0.01431980906921241,0.8149284253578731,0.3641496118560339,0.3660869565217391,0.41245770822452305,0.5283350437441866,0.6082621424869489
0.9975,0.8461051298290057,0.8620902906617192,0.5905895078420769,0.4442804428044281,0.748113074227446,0.698776758409786,0.5847511027095148,0.8483235763704098,0.7425213675213675,0.6056129985228951,0.6959971607067946,0.9839704069050556,0.9299820466786354,0.9361421988150099,0.4552486187845303,0.26995645863570394,0.7150599459637871,0.8679775280898876,0.49235720032180214,0.7808687164470473,0.650232558139535,0.45855379188712525,0.6499979589770795,0.48753573843413317,0.45129447783273213
0.9905838041431261,0.8818635607321131,0.9297658862876255,0.5624321389793702,0.4104183109707972,0.7550127402226064,0.9704797047970479,0.8509454949944383,0.872445384073291,0.6400425985090522,0.4831899921813917,0.7634206349110443,0.9894606323620583,0.9100227790432801,0.9304812834224598,0.36159460976979224,0.1757754800590842,0.673466956931335,0.8002980625931446,0.8425624321389794,0.8922651933701657,0.6670010030090271,0.3842794759825327,0.7172812334187699,0.36971989305069797,0.35558583573877733
0.9067392784206944,0.3275261324041812,0.7048219918882379,0.7311039853412735,0.3690112130479103,0.6078405202204594,0.9591836734693877,0.8155339805825242,0.8592692828146142,0.6910112359550562,0.4011194029850746,0.7452235151613315,0.9337748344370862,0.6095100864553314,0.7983411093831001,0.7576045627376425,0.5032740879326474,0.7205009361891616,0.9400000000000001,0.8208871420550252,0.8289473684210527,0.6933333333333332,0.43161634103019536,0.7429568369679213,0.3913431473161423,0.44483495965375336
0.9713558243157225,0.8718238283455675,0.9244031830238726,0.7960099750623442,0.6026200873362446,0.8332425796167503,0.9334186939820742,0.7800704579768496,0.7823439878234398,0.7138728323699423,0.43920829406220546,0.7297828532429022,0.9297658862876255,0.4743589743589744,0.7560038424591738,0.783433133732535,0.6302305721605465,0.7147584817997711,0.9152334152334152,0.7938775510204081,0.7814166031987815,0.7125841532884516,0.48630136986301364,0.7378826185208139,0.24210837025875828,0.4128256788157321
0.9937655860349127,0.9281899109792285,0.9304812834224598,0.8181818181818182,0.8153354632587859,0.8971908123754411,0.707395498392283,0.7708442579968537,0.9422110552763819,0.1969575660528423,0.5318725099601594,0.6298561775357041,0.9100227790432801,0.871419053964024,0.9473684210526316,0.6639217704580547,0.49843750000000003,0.778233904903598,0.8222543352601156,0.7713310580204779,0.8683274021352313,0.20798668885191346,0.5329949238578681,0.6405788816251213,0.5841127429612875,0.5808795516092163
0.9943714821763603,0.9354460093896713,0.92904953145917,0.5500381970970206,0.6906019007391763,0.8199014241722796,0.9365598430346632,0.8405479452054795,0.9072580645161291,0.22591943957968477,0.5625,0.6945570584671913,0.9867674858223061,0.9278959810874705,0.9311957247828991,0.6835820895522389,0.4695222405271829,0.7997927043544196,0.8884297520661157,0.8253012048192772,0.8849665246500303,0.20048504446240903,0.5448207171314742,0.6688006486258613,0.3602159579616479,0.593925581682701
0.9816571790006325,0.8411416262789445,0.8148148148148148,0.7696007696007696,0.587819947043248,0.7990068673476818,0.8588548601864181,0.7009472259810554,0.7728337236533959,0.678139534883721,0.2753872633390706,0.6572325216087321,0.9758576874205844,0.8995983935742972,0.9196488858879136,0.7843137254901961,0.6230636833046471,0.8404964751355277,0.5756026296566837,0.7655367231638418,0.8717660292463443,0.6705596107055961,0.2474674384949349,0.6261864862534801,0.46345498416010816,0.5233479662128071
0.9667673716012084,0.9314586994727593,0.92904953145917,0.7765306122448979,0.597972972972973,0.8403558375502016,0.9086195722618277,0.8553948832035595,0.8992460589444824,0.7071498530852106,0.5526770293609673,0.7846174793712095,0.960352422907489,0.8797752808988765,0.8850174216027874,0.7752698724239451,0.6010362694300518,0.82029025345263,0.9427312775330395,0.8938416422287391,0.945358788676761,0.6513994910941476,0.43044189852700493,0.7727546196119385,0.19498683727299873,0.47014446393206866
0.9650711513583441,0.8936915887850466,0.9250165892501658,0.6510228640192539,0.6369993642720916,0.8143603115369805,0.9384615384615385,0.7569866342648846,0.8177966101694916,0.5428296438883541,0.17777777777777778,0.6467704409124093,0.9554707379134859,0.8560794044665012,0.8756281407035176,0.7179203539823009,0.6087570621468925,0.8027711398425397,0.9414694894146948,0.7030539311241066,0.816271186440678,0.42316513761467883,0.24449877750611246,0.6256917044200541,0.5996814860324075,0.5550208853178104
0.9950124688279303,0.9243597379392496,0.9311957247828991,0.6681270536692223,0.5724533715925394,0.8182296713623681,0.8780160857908847,0.8388888888888888,0.8551034975017844,0.6851581508515816,0.37220447284345043,0.725874219175318,0.970044614404079,0.9243597379392496,0.9311957247828991,0.6777479892761393,0.5453237410071943,0.8097343614819122,0.8935128518971848,0.7795275590551181,0.782608695652174,0.6008880118401578,0.18744906275468623,0.6487972362398641,0.3977065621428302,0.5112252147738311
0.9703989703989705,0.7236503856041131,0.8616904500548846,0.7414403778040142,0.6637554585152838,0.7921871284754533,0.911290322580645,0.8247767857142857,0.862508383635144,0.681577398469688,0.49765990639625585,0.7555625593592038,0.9962358845671266,0.6796601699150425,0.5165991902834008,0.7351933431228586,0.5341614906832298,0.6923700157143317,0.9707893101305158,0.8698795180722892,0.8681592039800995,0.6195826645264848,0.4529505582137161,0.7562722509846211,0.5137410632463026,0.4922242091208946
0.9875776397515528,0.846441947565543,0.941952506596306,0.4967845659163987,0.5951164111300398,0.7735746141919679,0.948701709943002,0.7480842911877393,0.8139362490733877,0.6102292768959435,0.5222135619641466,0.7286330178128438,0.9906542056074766,0.7849686847599163,0.6893280632411067,0.696073679108095,0.47089487402258906,0.7263839013478367,0.9447852760736196,0.7309501411100657,0.8121752041573869,0.6299831555306009,0.47311827956989244,0.7182024112883131,0.33011158285653486,0.5649160983411875
0.9776357827476039,0.9283599763173475,0.9299533022014677,0.7163895486935865,0.446584938704028,0.7997847097328068,0.8307501549907007,0.15384615384615385,0.6713347921225382,0.69769820971867,0.540084388185654,0.5787427397727434,0.9863861386138614,0.9330199764982373,0.9297658862876255,0.7225234105470676,0.5008635578583766,0.8145117939610336,0.7738636363636363,0.35153129161118507,0.7011655011655011,0.7657365347177157,0.4581749049429658,0.6100943737602008,0.5632445864638428,0.5357041115073468
0.9925558312655086,0.8998875140607424,0.9311957247828991,0.7217346411977285,0.5408163265306123,0.8172380075674981,0.876954452753229,0.7527393997141496,0.8779803646563815,0.6880086814975583,0.5099052540913006,0.7411176305425238,0.9589905362776026,0.9057258530942742,0.9311957247828991,0.6790314270994333,0.4951923076923077,0.7940271697893033,0.8453473132372216,0.7343676539727315,0.9254327563249002,0.703825136612022,0.4137931034482759,0.7245531927190303,0.35971141536212087,0.4781965519490103
0.9750152346130407,0.8810720268006701,0.8555078683834049,0.7938931297709924,0.6976047904191618,0.840618609997454,0.8340425531914893,0.5612403100775194,0.7355257063455304,0.6845564074479736,0.40740740740740744,0.6445544768939839,0.9318578916715201,0.7949162333911033,0.8183161004431315,0.8334357713583282,0.8338637810311903,0.8424779555790547,0.7746390458254865,0.4074941451990633,0.7543611504007544,0.7280744732974033,0.3236514522821577,0.597644053400973,0.49025409039893186,0.4797479346359914
0.984596426370918,0.9342723004694836,0.92904953145917,0.8587634713556438,0.8107344632768361,0.9034832385864102,0.8522571819425444,0.8059701492537314,0.9006168608636053,0.7097949886104784,0.2996811902231668,0.7136640741787051,0.9694656488549618,0.8987341772151899,0.920911528150134,0.6855870895937674,0.6538187009279086,0.8257034289483923,0.9225721784776902,0.7244389027431422,0.876051598429613,0.6118546845124283,0.5855263157894737,0.7440887359904695,0.2612672599904583,0.5156528335043744
0.93687707641196,0.7400094029149037,0.5363636363636364,0.753259779338014,0.5259026687598116,0.6984825127576652,0.9339263024142312,0.8434504792332269,0.9005037783375315,0.7035888347363757,0.4251968503937008,0.7613332490230132,0.9723827874116892,0.9269729093050647,0.9373764007910349,0.6904447380008806,0.24869383490073146,0.75517413408188,0.8801108801108801,0.7438330170777988,0.8445984979780474,0.7943779281624154,0.6722054380664654,0.7870251522791214,0.5384808119360364,0.36255332877986496
0.9845583693638048,0.9224441833137484,0.9297658862876255,0.7261146496815286,0.5021872265966755,0.8130140630486766,0.8150833937635968,0.7339971550497867,0.819454679439941,0.7482305358948432,0.5675446049277825,0.73686207381519,0.9452867501647989,0.922093023255814,0.9311957247828991,0.6873873873873874,0.26003824091778205,0.7492002253017362,0.8297567954220315,0.7506971556051311,0.9160756501182034,0.7779544250132486,0.6422764227642277,0.7833520897845685,0.3511994041592158,0.39227329047581455
0.975269499048827,0.9175074183976262,0.9350819672131148,0.7488151658767773,0.5494106980961015,0.8252169497264894,0.8984575835475578,0.7568974492451848,0.7686781609195401,0.7105666156202144,0.5,0.7269199618664994,0.9943855271366189,0.9175627240143369,0.920844327176781,0.7401208740120875,0.4810606060606061,0.8107948116800862,0.8904369854338189,0.7719123505976095,0.7480438184663537,0.6854764107308049,0.2877697841726618,0.6767278698802497,0.38133123736498337,0.3224507727739203
0.9667673716012084,0.924321201617562,0.92904953145917,0.7803643724696356,0.5839160839160839,0.8368837122127321,0.8117977528089888,0.733271375464684,0.7786259541984732,0.7365805168986084,0.49183303085299457,0.7104217260447496,0.975796178343949,0.8933030646992053,0.9311957247828991,0.7865731462925852,0.6280851063829788,0.8429906441003235,0.8160676532769555,0.7425265188042429,0.7786259541984732,0.7217391304347824,0.5910095799557847,0.7299937673340477,0.2086609713989559,0.3985200083747207
0.9962358845671266,0.9294947121034077,0.9283322170127261,0.7545195052331113,0.5482416591523895,0.8313647956137522,0.9450679267572357,0.34297108673978066,0.7343824511206486,0.5646908859145954,0.5702075702075702,0.6314639841479661,0.9453681710213777,0.8918073796122576,0.9424083769633509,0.7736585365853659,0.5952589991220368,0.8297002926608779,0.9538077403245941,0.6243386243386243,0.7662125340599455,0.6017375400091448,0.201329534662868,0.6294851946790353,0.3608783846399385,0.23136882064025427
0.9547482472912684,0.8213552361396305,0.9304812834224598,0.607565011820331,0.6362934362934363,0.7900886429934252,0.8917456021650879,0.7627861665854847,0.8338192419825073,0.39999999999999997,0.40326633165829145,0.6583234684782743,0.9857936998147004,0.927536231884058,0.9311957247828991,0.7653429602888088,0.6163934426229508,0.8452524118786835,0.8258426966292134,0.716180371352785,0.8529968454258675,0.48769050410316533,0.3357142857142857,0.6436849406450634,0.3181055283453405,0.3298026792241714
0.9829437776373974,0.7634910059960027,0.7974756167527252,0.7802251590797846,0.5805309734513274,0.7809333065834476,0.919302775984506,0.7713109935332159,0.8837856645789839,0.5638903259182617,0.47101449275362317,0.7218608505537182,0.9542483660130718,0.9253380364491476,0.9311957247828991,0.7131294964028777,0.4713740458015268,0.7990571338899045,0.7895522388059701,0.7473684210526316,0.7714723926380368,0.5561861520998865,0.4557260920897285,0.6640610593372507,0.45681698832687495,0.5342351031223292
0.9850560398505604,0.9197166469893742,0.9304812834224598,0.786950074147306,0.6384419983065199,0.8521292085432439,0.8562005277044855,0.8210075026795283,0.9045020463847202,0.6748270356572645,0.4917517674783975,0.7496577759808792,0.9702489374620522,0.8817567567567567,0.9311957247828991,0.8214654282765738,0.5989492119089317,0.8407232118374427,0.8300795372378887,0.727802037845706,0.774885145482389,0.6309593878752208,0.6073500967117988,0.7142152410306007,0.3744598476761866,0.42697346517797996
0.9632968448164843,0.5679530201342282,0.0243161094224924,0.2699186991869919,0.5557963163596966,0.4762561979839787,0.9070080862533694,0.761758691206544,0.7871064467766116,0.733201581027668,0.5790349417637272,0.753621949405584,0.9622037155669442,0.5989717223650385,0.016359918200409,0.7261078483715965,0.6092503987240829,0.5825787206456141,0.825072886297376,0.7830028328611898,0.8274368231046931,0.6521374685666388,0.5036630036630038,0.7182626028985803,0.5729544573078019,0.41768576263158436
