17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9931549471064096,0.9434889434889435,0.9702970297029702,0.8490566037735849,0.8341362697866483,0.9180267587717115,0.9344978165938864,0.9005628517823641,0.9611829944547134,0.791304347826087,0.708614232209738,0.8592324485733577,0.9800995024875623,0.9454770755885997,0.9673041332510796,0.8417266187050358,0.816655473472129,0.9102525607008813,0.9480354879594424,0.9001233045622689,0.9622291021671827,0.7235228539576366,0.6412652767792955,0.8350352050851653,0.3525105284654697,0.370224435650225
0.979064039408867,0.8814814814814815,0.9376498800959233,0.8352868599629858,0.834355828220859,0.8935676178340234,0.9385687143761874,0.8790273556231004,0.9551321450522434,0.8097076668505239,0.7365269461077844,0.8637925656019679,0.9751434034416826,0.7828746177370032,0.8990825688073395,0.8249370277078086,0.8592896174863388,0.8682654470360345,0.9431309904153354,0.8799048751486325,0.950345694531741,0.7343841214244016,0.6901311249137336,0.8395793612867688,0.3256873963885733,0.39539664942526764
0.9659090909090909,0.9396449704142011,0.961038961038961,0.904619076184763,0.8861092824226465,0.9314642761939325,0.9625151148730351,0.9037711313394019,0.9602021478205938,0.6548913043478262,0.7233314318311466,0.8409422260424008,0.9685138539042821,0.9451073985680191,0.9657401422107305,0.9055690072639225,0.8913467794404684,0.9352554362774845,0.935920047031158,0.895364238410596,0.9523219814241486,0.6955397543632837,0.7031346035648433,0.8364561249588058,0.39752808448857574,0.370842242914952
0.9698113207547169,0.9227193492155724,0.9354624085163007,0.8791348600508906,0.8748451053283767,0.9163946087731715,0.9645909645909647,0.8935336381450032,0.9517845961177207,0.6105702364394993,0.6959910913140311,0.8232941053214438,0.9547803617571059,0.9054441260744985,0.9550488599348534,0.9040928527794747,0.8938110749185667,0.9226354550928999,0.9369144284821985,0.8933333333333334,0.9627329192546583,0.6218034993270525,0.6877426511369938,0.8205053663068475,0.2912377768548805,0.4948189996327479
0.9785407725321889,0.9444112372982666,0.9459815546772068,0.7454438565549677,0.6797562626946514,0.8588267367514564,0.9442006269592476,0.9020771513353116,0.9508840864440078,0.7079174983366601,0.744378698224852,0.8498916122600157,0.9809932556713672,0.9461077844311377,0.9487516425755586,0.8313176320814768,0.813200498132005,0.9040741625783091,0.9188529591214155,0.8945497630331753,0.9434210526315789,0.7026315789473684,0.7103490508266993,0.8339608809120476,0.37875360816603915,0.3564850885352133
0.9834050399508297,0.9469290399522958,0.9452867501647989,0.7390029325513197,0.6784260515603798,0.8586099628359247,0.9346608587429993,0.8979351032448377,0.9468154957321077,0.7077747989276139,0.7379679144385027,0.8450308342172123,0.9833641404805916,0.9420895522388059,0.9431968295904887,0.6872682323856614,0.6560509554140127,0.8423939420219122,0.9319175515302935,0.8969982342554443,0.9488188976377953,0.6252771618625278,0.7328579264947888,0.82717395435617,0.3223237790583931,0.40093975349490135
0.9906890130353817,0.9355971896955504,0.9340439706862091,0.8835745752045312,0.8761785040854809,0.9240166505414307,0.9193121693121694,0.875151515151515,0.9611528822055138,0.8281622911694511,0.8007662835249042,0.8769090282727107,0.9876390605686032,0.9367681498829039,0.9340439706862091,0.8614183474300585,0.8594132029339854,0.915856546300352,0.9179452968645764,0.8852657004830917,0.9710327455919395,0.8277982779827798,0.8080931943592888,0.8820270430563352,0.3194681365903217,0.3114297776237073
0.9913151364764269,0.9342723004694836,0.9340439706862091,0.8462029355456286,0.8465346534653465,0.9104737993286189,0.859697386519945,0.8482142857142857,0.9661774090619016,0.798035604665439,0.7830551989730423,0.8510359769869227,0.9779951100244498,0.9297423887587822,0.9326217478318879,0.8333333333333333,0.8150031786395423,0.8977391517175991,0.8507157464212679,0.8163756773028297,0.9532019704433498,0.821705426356589,0.7511139401654997,0.8386225521379072,0.2993413488105494,0.34796964506972644
0.9785407725321889,0.935693215339233,0.9340439706862091,0.8813753581661892,0.8375350140056023,0.9134376661458846,0.9172932330827068,0.883720930232558,0.9527363184079601,0.7565415244596132,0.6623931623931624,0.8345370337152,0.9828009828009828,0.9375736160188458,0.9340439706862091,0.8781609195402299,0.837404047452896,0.9139967072998328,0.9053291536050155,0.8809815950920246,0.9575906576521204,0.7861529871580123,0.679439941046426,0.8418988669107198,0.3230136638373382,0.29991453666171275
0.9785407725321889,0.9370958259847149,0.9340439706862091,0.8766006984866124,0.8322981366459626,0.9117158808671375,0.881746513038205,0.8708708708708709,0.9379310344827587,0.7905569007263922,0.7074357192494788,0.8377082076735409,0.974390243902439,0.929363689433742,0.9340439706862091,0.8792102206736352,0.8314606741573033,0.9096937597706657,0.884781269254467,0.8678571428571428,0.9467084639498432,0.7813789039481437,0.6903914590747331,0.834223447816866,0.30541645358036473,0.3459720682471092
0.9950248756218906,0.9373522458628841,0.9347536617842875,0.7644927536231884,0.7392996108949416,0.8741846295574384,0.9510664993726474,0.9144936325045482,0.9715370018975331,0.8086807538549401,0.7663157894736842,0.8824187354206706,0.989486703772418,0.936904761904762,0.9365079365079365,0.8578745198463509,0.858195211786372,0.9157938267635679,0.955,0.9124087591240876,0.9682741116751269,0.8060925600468659,0.7807196198234894,0.884499010133914,0.3568797987321222,0.36307160042971925
0.9888751545117428,0.904707233065442,0.9335989375830014,0.7766990291262137,0.7463813719320327,0.8700523452436865,0.9473684210526315,0.8871733966745843,0.9474358974358975,0.7832167832167832,0.7464114832535885,0.8623211963266971,0.9925558312655086,0.8594682582745524,0.9354624085163007,0.799477465708687,0.7094639311714096,0.8592855789872917,0.9444798978940651,0.8881077914469829,0.9531149646756583,0.7587822014051522,0.7145790554414784,0.8518127821726674,0.3450831122384187,0.37536253273520437
0.9720534629404617,0.9354647720544702,0.9340439706862091,0.8552552552552551,0.8138759172781854,0.9021386756429163,0.9463840399002494,0.8814159292035398,0.9210351692103517,0.7196870925684485,0.7433734939759036,0.8423791449716986,0.9650180940892642,0.936094674556213,0.9340439706862091,0.8631961259079902,0.8192128085390259,0.9035131347557405,0.9457267623206488,0.8590604026845637,0.9046705054382598,0.7158719790986284,0.7391826923076923,0.8329024683699585,0.4187360349816202,0.424653255672672
0.954653937947494,0.9357690041249264,0.9340439706862091,0.8710888610763454,0.8232984293193718,0.9037708406308693,0.9425142135186355,0.8482797518330513,0.884483937115516,0.7117296222664017,0.7368421052631579,0.8247699259993525,0.97796817625459,0.9331756357185097,0.9319092122830441,0.8472727272727273,0.8120497707924035,0.9004751044642549,0.9440203562340966,0.8698630136986303,0.9263437292634373,0.705803869246164,0.7329341317365269,0.835793020035771,0.382254515999492,0.4215676516116189
0.9975,0.9571514785757393,0.9603638726445743,0.8961352657004831,0.8824289405684754,0.9387159114978544,0.9625151148730351,0.8543689320388349,0.9104563835932986,0.8011299435028248,0.7498218104062723,0.855658436882853,0.9839704069050556,0.9563636363636363,0.9603638726445743,0.8751472320376913,0.8423876592890677,0.923646561448005,0.9555822328931572,0.8505906879777623,0.9104651162790698,0.7991021324354657,0.7451543431442927,0.8521789025459495,0.3898535453556339,0.3744804412516775
0.9797917942437232,0.9544364508393286,0.9562948467058057,0.8649289099526067,0.8254397834912044,0.9161783570465337,0.9532374100719424,0.8493333333333334,0.9137115839243499,0.7642736009044657,0.6973012399708243,0.8355714336409832,0.960619754680439,0.9141210374639769,0.9459815546772068,0.8117206982543641,0.8055207026348808,0.8875927495421736,0.9510574018126887,0.8488918737407657,0.9149560117302052,0.8110377924415118,0.7924528301886793,0.8636791819827702,0.3725274838426239,0.4449928437325169
0.9974968710888611,0.9825653798256538,0.986784140969163,0.8513598987982289,0.8560885608856089,0.9348589703135032,0.943011397720456,0.8567567567567568,0.9148302561048243,0.7344913151364765,0.7119078104993597,0.8321995072435745,0.9981238273921201,0.97875,0.9849246231155778,0.8670012547051443,0.8730650154798761,0.9403729441385438,0.9463532248342374,0.855593220338983,0.9154761904761904,0.6807351940095302,0.716365754222481,0.8229047167762843,0.36874856274004386,0.2902389884435719
