multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9550425273390036,0.9643527204502814,0.9849624060150376,0.8540669856459331,0.808338937457969,0.9133527153816449,0.9657401422107305,0.941318814277072,0.9854153455928979,0.8492063492063492,0.8334475668265935,0.9150256436227286,0.9767156862745098,0.8954659949622166,0.9028642590286426,0.8578171091445428,0.81947261663286,0.8904671332085543,0.9575384615384616,0.9053708439897699,0.9574861367837338,0.6953124999999999,0.7142857142857142,0.8459987313195358,0.987012987012987,0.941983780411728,0.9670050761421319,0.8773413897280967,0.8792769528728211,0.930524037233553,0.9738480697384807,0.9588867805186592,0.9711779448621554,0.8844221105527638,0.8996923076923077,0.9376054426728733,0.9524397776405189,0.9317617866004962,0.9444089456869009,0.783479349186483,0.7808219178082191,0.8785823553845236,0.9705329153605016,0.9371293001186239,0.9664082687338501,0.8345996493278783,0.8095890410958904,0.9036518349273488,0.9538834951456311,0.9676616915422886,0.9874213836477987,0.8593380614657211,0.8071135430916553,0.915083634978619,0.9569752281616688,0.8671775223499362,0.9277611940298508,0.8521246458923512,0.8383561643835615,0.8884789509634736,0.9760882893930104,0.8993120700437774,0.9067000626174077,0.8754325259515571,0.8311327310632384,0.8977331358137982,0.9592592592592593,0.9253164556962025,0.96875,0.6971649484536083,0.7014563106796117,0.8503893948177363,0.9826946847960444,0.9586466165413534,0.9768025078369906,0.8898461538461538,0.8850574712643677,0.9386094868569821,0.9739130434782608,0.9639012032932236,0.9719276356830943,0.87625,0.8917910447761195,0.9355565854461396,0.9546302050963331,0.9315237507711289,0.9643765903307888,0.7867240319606639,0.7765754296626352,0.8827660015643101,0.9666876178504085,0.9372781065088758,0.9664082687338501,0.8477751756440282,0.8257006151742994,0.9087699567822924
0.9714993804213135,0.9436450839328537,0.9650711513583441,0.8571428571428571,0.7977044476327115,0.907012584097616,0.9975062344139651,0.9550089982003599,0.9583333333333334,0.8803269118505546,0.862162162162162,0.930667527992075,0.9795918367346939,0.904218928164196,0.9198653198653199,0.8555304740406321,0.8002915451895044,0.8918996207988691,0.9414575866188769,0.8966725043782836,0.9389920424403183,0.7995198079231693,0.7213342599027102,0.8595952402526716,0.9731752963194011,0.9362980769230769,0.9546044098573282,0.881316098707403,0.8636668905305573,0.9218121544675534,0.9725776965265083,0.882147024504084,0.9638242894056848,0.8551980198019803,0.8953409858203916,0.9138176032117299,0.9539641943734015,0.9260792430514488,0.938749194068343,0.8616904500548846,0.8046647230320698,0.8970295609160296,0.9611041405269762,0.9328663164039698,0.9650711513583441,0.7498416719442684,0.7423469387755103,0.8702460438018137,0.953095684803002,0.9478104379124175,0.9841872232764074,0.7844776119402986,0.7253044654939108,0.8789750846852074,0.9347536617842875,0.8828722778104767,0.9466327827191868,0.844170403587444,0.8244274809160306,0.886571321363485,0.960352422907489,0.8900462962962964,0.922077922077922,0.8689320388349514,0.817391304347826,0.8917599968928971,0.942839582052858,0.894736842105263,0.9412492269635128,0.6898861352980576,0.7066586682663467,0.8350740909372076,0.9762202753441802,0.9299207800121877,0.9747155499367889,0.8730964467005077,0.8808484092326887,0.9269602922452705,0.9737171464330413,0.9469790382244143,0.9718221665623041,0.875784190715182,0.8697293895531781,0.927606386297624,0.9625396825396826,0.9334931096464949,0.9718670076726342,0.8257725180802103,0.8282465589467386,0.9043837753771521,0.9710327455919395,0.9330985915492958,0.9657401422107305,0.8062015503875968,0.7884097035040432,0.8928965466487211
0.955818294959552,0.958179581795818,0.9763387297633873,0.8594944150499706,0.8068493150684931,0.9113360673274441,0.9852216748768473,0.9290780141843973,0.92904953145917,0.8637212196639701,0.8553379658875553,0.912481681214388,0.977886977886978,0.9345238095238095,0.9206989247311828,0.7858695652173913,0.7052785923753665,0.8648515739469456,0.9492163009404389,0.9066339066339066,0.9606099110546379,0.8004667444574096,0.7683008730691739,0.8770455472311135,0.990086741016109,0.9297700435052828,0.9568576947842885,0.8809946714031973,0.8872964169381108,0.9290011135293977,0.9733415995040298,0.9630094043887147,0.9546632124352331,0.9102792632204397,0.9239616613418531,0.945051028178054,0.9211669770328988,0.9286998202516478,0.9080234833659492,0.8772348033373064,0.8508946322067594,0.8972039432389124,0.9544334975369457,0.9428055388320289,0.9664082687338501,0.7697368421052632,0.6746090841399852,0.8615986462696146,0.9529702970297029,0.9562538508934073,0.9744866210329807,0.838973162193699,0.7763888888888888,0.8998145640077357,0.9803921568627451,0.9303423848878395,0.92904953145917,0.8737623762376239,0.8593350383631715,0.91457629756211,0.9766009852216749,0.9208037825059101,0.903663500678426,0.7995689655172414,0.7134416543574594,0.8628157776561424,0.9514925373134329,0.9197261978842564,0.9696969696969697,0.8298368298368299,0.7986531986531986,0.8938811466769375,0.9875930521091811,0.9209876543209877,0.9495472186287193,0.8766961651917403,0.8788474132285526,0.9227343006958363,0.969173859432799,0.9596977329974811,0.9605177993527507,0.9200240529164162,0.9178255372945638,0.9454477963988022,0.9190535491905354,0.9356584485868911,0.9111111111111111,0.8882455124493341,0.8548168249660787,0.90177708926079,0.9643527204502814,0.9459134615384615,0.9697359948486799,0.7480577136514984,0.6714905933429812,0.8599100967663804
0.9635678391959799,0.9106628242074929,0.9319092122830441,0.8164196123147093,0.7558057705840956,0.8756730517170643,0.9981261711430357,0.9361452841241946,0.92904953145917,0.8932944606413994,0.8766014834794336,0.9266433861694467,0.9631019387116948,0.8827126181211785,0.8850174216027874,0.8457997698504027,0.8131560531840447,0.8779575602940217,0.9316081330868762,0.877030162412993,0.9210174029451138,0.7983441750443524,0.7384196185286104,0.8532838984035891,0.9648682559598495,0.8878504672897196,0.921832884097035,0.8725602755453502,0.8596730245231607,0.901356981483023,0.9751552795031055,0.9414634146341463,0.9299533022014677,0.8825541619156215,0.9124916499665999,0.9283235616441883,0.9311395490554538,0.9073634204275534,0.8994778067885117,0.8645660585959094,0.7886056971514244,0.8782305064037705,0.9310122501611864,0.9198847262247839,0.9657401422107305,0.7623888182973316,0.7595731324544883,0.867719813869704,0.9623115577889447,0.9551515151515151,0.9812030075187969,0.8445229681978799,0.7937158469945355,0.9073809791303343,0.9882643607164916,0.93075117370892,0.9268947015425889,0.8659534298300818,0.8603631809643081,0.9144453693524781,0.9777503090234858,0.9195804195804196,0.9046321525885558,0.7703788748564867,0.7170329670329669,0.8578749446163829,0.9445506692160611,0.9051008303677344,0.9541639767591995,0.7829099307159354,0.7513661202185791,0.867618305455502,0.9868831980012491,0.919779546846295,0.9494818652849741,0.861127956337174,0.8722186904005086,0.9178982513740401,0.9571984435797665,0.9459783913565426,0.9518229166666667,0.91040288634997,0.9052102950408035,0.9341225865987499,0.9041269841269842,0.8916227299355595,0.9000644745325596,0.852383687535899,0.7938288920056101,0.8684053536273225,0.9506493506493506,0.9218297625940938,0.967741935483871,0.7058146229130685,0.6569847856154911,0.840604091451175
0.971604938271605,0.9465370595382747,0.9724182168056448,0.8444173276388042,0.8151041666666667,0.910016341784199,0.9726443768996961,0.9319123741859089,0.9289036544850499,0.9008902077151336,0.8658536585365854,0.9200408543644747,0.9820877084620135,0.9504830917874397,0.9529411764705882,0.8669891172914148,0.8500973393900064,0.9205196866802926,0.9683313032886723,0.9167196439923713,0.959451029320025,0.7772087067861715,0.7876543209876542,0.8818730008749788,0.979767014101778,0.9592875318066159,0.9817953546767106,0.919831223628692,0.916504854368932,0.9514371957165458,0.972636815920398,0.9610552763819095,0.9521441889372282,0.9239196591600731,0.9405684754521965,0.9500648831703611,0.961659333752357,0.9443757725587144,0.9747474747474748,0.8823159219634991,0.8751545117428925,0.9276506029529875,0.965603502188868,0.9566294919454771,0.9879822896900696,0.8419203747072599,0.8130841121495327,0.9130439541362415,0.9556769884638737,0.951278928136419,0.9776643267389916,0.8376584188292094,0.7800941492938803,0.9004745622924747,0.975609756097561,0.9327036599763873,0.9288090485695277,0.8888888888888888,0.8538409245411286,0.9159704556146987,0.9802955665024631,0.9511164755582378,0.9515072083879423,0.8745476477683958,0.857328990228013,0.9229591776890104,0.9653916211293261,0.9236641221374046,0.9681050656660413,0.7626321974148061,0.7324324324324325,0.870445087756002,0.9726443768996961,0.9610721123165284,0.984345648090169,0.9276595744680852,0.9197930142302717,0.9531029452009501,0.9720323182100684,0.959748427672956,0.9791006966434452,0.9437125748502992,0.9420103092783506,0.9593208653310239,0.9548633184996821,0.9436964504283964,0.971105527638191,0.875,0.8720146968769137,0.9233359986886367,0.9586983729662077,0.94386181369525,0.9750160153747598,0.8444976076555024,0.8178294573643411,0.9079806534112121
0.9661538461538461,0.8944381384790011,0.8995873452544705,0.8837209302325582,0.8407557354925775,0.8969311991224908,0.9993753903810119,0.9266272189349112,0.9283322170127261,0.8909620991253644,0.8874083944037308,0.9265410639715489,0.991282689912827,0.9085681426106957,0.9123045547246771,0.8791208791208792,0.8357388316151202,0.9054030195968399,0.9578497251069028,0.8645016797312429,0.8826815642458101,0.792336217552534,0.7714472822527833,0.8537632937778546,0.9845009299442034,0.9352869352869353,0.9590110605074821,0.891826923076923,0.8914728682170542,0.9324197434065197,0.9689592209373098,0.9548058561425843,0.9430894308943089,0.8754491017964072,0.9202373104812129,0.9325081840503646,0.9544603867747973,0.9425427872860636,0.9199475065616798,0.8703812316715542,0.8250652741514359,0.9024794372891062,0.9675,0.9442467378410437,0.9703989703989705,0.8229548229548231,0.8068331143232588,0.9023867291036192,0.9704216488357458,0.928150765606596,0.9431968295904887,0.8009450679267572,0.7450199203187251,0.8775468464556625,0.9732360097323601,0.9306698002350176,0.9283322170127261,0.8753148614609572,0.8544183089637636,0.9123942394809649,0.9670886075949366,0.9218297625940938,0.9431968295904887,0.8655409631019387,0.8468354430379748,0.9088983211838865,0.9559826410415375,0.9022465088038859,0.9615626969124135,0.742528735632184,0.6765746638358103,0.8477790492451662,0.990700557966522,0.9585427135678392,0.9791535060012634,0.8953341740226985,0.9040590405904058,0.9455579984297457,0.9717159019484601,0.955597248280175,0.9099876695437731,0.9086479902557856,0.8771021992238034,0.9246102018503993,0.9410239792611794,0.9309309309309309,0.9669781931464174,0.853037230568256,0.8405797101449274,0.9065100088103424,0.9586466165413534,0.9491733006736068,0.9776357827476039,0.8374622356495469,0.8201160541586073,0.9086067979541437
0.9698113207547169,0.965559655596556,0.9779179810725551,0.8642560758743332,0.8386243386243386,0.9232338743844999,0.9981261711430357,0.933579335793358,0.9433719433719434,0.8494301139772046,0.8492268041237113,0.9147468736818505,0.9713589274832419,0.9345345345345345,0.9279576999339061,0.8883693746347164,0.8585034013605441,0.9161447875893886,0.9446540880503145,0.8956521739130435,0.9566279780085523,0.8344615384615384,0.8257477243172953,0.8914287005501488,0.9819314641744548,0.9546865301055246,0.9825653798256538,0.9013585351447135,0.8956228956228957,0.9432329609746486,0.9569377990430622,0.9509677419354838,0.9595375722543351,0.9257003654080389,0.9297023432552247,0.944569164379229,0.9271844660194173,0.961755485893417,0.9285714285714285,0.8716136631330977,0.85177733065057,0.9081804748535861,0.9585652442795299,0.9343155310006139,0.9664082687338501,0.851335656213705,0.8221024258760108,0.9065454252207419,0.962822936357908,0.9662783568362967,0.9792322215229704,0.8723404255319148,0.8341105929380414,0.9229569066374264,0.984147114774889,0.9185705916813122,0.9327115256495668,0.8410876132930513,0.8397435897435896,0.9032520870284817,0.9713239780353874,0.9414604707302354,0.9362261669953977,0.874925903971547,0.8475935828877005,0.9143060205240535,0.952020202020202,0.8951310861423222,0.9549330085261876,0.8407026044821321,0.8297172912557528,0.8945008384853194,0.975,0.9460632362058277,0.9808049535603716,0.9063052445492045,0.8976271186440677,0.9411601105918943,0.9569377990430622,0.9509677419354838,0.9672025723472669,0.9356796116504855,0.9282539682539682,0.9478083386460534,0.9324406573341448,0.9589905362776026,0.9212350346565846,0.8894289185905224,0.8810916179337233,0.9166373529585156,0.9575906576521204,0.9350157728706624,0.9722921914357683,0.8481613285883748,0.8269484808454425,0.9080016862784737
0.9720670391061452,0.8873720136518771,0.8881167477414871,0.8495887191539365,0.8228187919463087,0.883992662319951,0.9993753903810119,0.9323131253678634,0.9283322170127261,0.8702640642939151,0.8505119453924915,0.9161593484896015,0.9723756906077348,0.9254079254079254,0.9130434782608696,0.8640661938534279,0.8343393695506371,0.9018465315361188,0.9469744229569557,0.8936664729808252,0.9354624085163007,0.7833827893175074,0.75,0.8618972187543178,0.9775840597758405,0.9545178896300789,0.9684887459807074,0.869815668202765,0.8418156808803302,0.9224444088939444,0.9638118214716527,0.9200492004920049,0.941875825627477,0.8658465143526656,0.9204013377926421,0.9223969399472886,0.9632446134347274,0.9047340736411456,0.9171559034572734,0.8547297297297297,0.8273894436519258,0.8934507527829604,0.9838308457711442,0.9596628537025886,0.9650711513583441,0.8274647887323943,0.7954085077650236,0.9062876294658989,0.9188829787234044,0.9569436021831413,0.9706632653061225,0.8456456456456457,0.7967781908302353,0.8977827365377099,0.9645390070921985,0.8947368421052632,0.921832884097035,0.7921667719519898,0.8066095471236231,0.8759770104740219,0.96375,0.9244186046511627,0.9424983476536682,0.8662186927306048,0.8313725490196078,0.9056516388110087,0.9424552429667518,0.8702669149596525,0.9440096327513545,0.8,0.7954688483322845,0.8704401278020086,0.9685929648241206,0.9262899262899265,0.9746757257566399,0.8924012158054712,0.8812664907651715,0.9286452646882659,0.9745183343691735,0.9294755877034359,0.9254498714652956,0.9212350346565846,0.8584015103838892,0.9218160677156757,0.9246785058175138,0.9342265529841657,0.9185375240538807,0.8653521126760563,0.8051761322789359,0.8895941655621106,0.9457177322074789,0.9324406573341448,0.9657401422107305,0.8192473781616286,0.813847158719791,0.8953986137267548
0.9661229611041406,0.961869618696187,0.9844042420461635,0.8649912331969608,0.8130968622100955,0.9180969834507094,0.9803921568627451,0.9737683941138836,0.9827586206896551,0.8450528935905414,0.832274459974587,0.9228493050462825,0.9748928352725046,0.9482653682288497,0.9392553886348791,0.884369552585706,0.858695652173913,0.9210957593791705,0.9530864197530864,0.9255784865540964,0.9656050955414013,0.6836200448765893,0.7609391675560299,0.8577658428562406,0.9858287122612446,0.9319041614123581,0.9642401021711366,0.8793503480278422,0.8780812791472352,0.9278809206039633,0.9674952198852772,0.9454545454545454,0.9441305712492152,0.9287851585876721,0.9592875318066159,0.9490306053966652,0.9530864197530864,0.9368556701030928,0.9616336633663366,0.8290713324360699,0.8516801853997682,0.9064654542116707,0.9474327628361857,0.9560371517027862,0.9854706253948199,0.8449074074074074,0.8122392211404729,0.9092174336963346,0.9642633228840125,0.9599027946537059,0.9899244332493703,0.8827342368886271,0.8317503392130258,0.9257150253777484,0.987045033929673,0.9578742709008424,0.9689592209373098,0.8550548112058466,0.8420373952288845,0.9221941464405112,0.9748928352725046,0.9565749235474007,0.9479843953185957,0.8861929520508376,0.8571428571428571,0.9245575926664392,0.9595092024539877,0.9281627463445645,0.9634760705289674,0.6752072343632253,0.7577045696068013,0.8568119646595092,0.9815950920245399,0.9378109452736318,0.961960025789813,0.8619718309859153,0.8370473537604457,0.9160770495668692,0.9619109102646869,0.9418316831683169,0.9659601798330121,0.9209744503862151,0.9592476489028213,0.9499849745110105,0.9598517603458925,0.9380982769623484,0.9580246913580247,0.8262339418526031,0.8536443148688048,0.9071705970775347,0.9548546691403834,0.9524984577421344,0.9828353464717101,0.8574766355140186,0.8327691266079892,0.9160868470952472
0.9660377358490566,0.9436450839328537,0.9630589760207388,0.8569718731298623,0.8180628272251308,0.9095552992315283,0.9987515605493134,0.960927960927961,0.9658284977433914,0.8776978417266187,0.873458792991564,0.9353329307877698,0.9718925671455341,0.9124212936462506,0.9145183175033922,0.8689655172413794,0.8178025034770515,0.8971200398027216,0.9567307692307692,0.8778492109877265,0.9010989010989011,0.738095238095238,0.7519613759806879,0.8451470990786645,0.985811227637261,0.8699602498580351,0.8620199146514936,0.8601615910503417,0.8671241422333126,0.889015425086089,0.9757613424487259,0.9378048780487805,0.9279796048438496,0.8719764011799409,0.8930733019502354,0.9213191056943063,0.9794392523364486,0.9290865384615384,0.9508196721311475,0.884369552585706,0.8646464646464647,0.9216722960322611,0.9748427672955976,0.9373522458628841,0.9670755326016786,0.7889800703399766,0.7614490772385509,0.8859399386677376,0.9559105431309904,0.956574185765983,0.9906191369606003,0.8678571428571428,0.8331108144192256,0.9208143646267885,0.9839901477832513,0.95375,0.9814356435643564,0.8685162846803379,0.8468708388814914,0.9269125829818875,0.96,0.9432157800358637,0.9546044098573282,0.769335142469471,0.7925189947399183,0.8839348654205161,0.9459459459459459,0.9038929440389294,0.9338572364112638,0.6980568011958146,0.7643585614600108,0.8492222978103929,0.989486703772418,0.9555006180469716,0.9712092130518234,0.838785046728972,0.8174496644295302,0.914486249205943,0.9397749834546657,0.9086450030656039,0.9047619047619048,0.9008902077151336,0.9002009377093102,0.9108546073413236,0.9643527204502814,0.9520846297448663,0.958179581795818,0.8170563961485556,0.837806301050175,0.9058959258379393,0.9580246913580247,0.9393939393939394,0.9670755326016786,0.8158041179744018,0.7615606936416184,0.8883717949939327
