multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9595959595959594,0.9651802076970067,0.9824120603015074,0.787716955941255,0.7921847246891651,0.8974179816449787,0.984596426370918,0.9429250891795481,0.9398545935228025,0.870848708487085,0.8496143958868895,0.9175678426894487,0.9677419354838709,0.9478104379124175,0.9392338177014532,0.8345323741007193,0.8342440801457195,0.9047125290688361,0.9596022374145432,0.8959156785243741,0.9471124620060791,0.791740412979351,0.7736464448793215,0.8736034471607337,0.9707529558182949,0.9351740696278512,0.9725590299936184,0.8518041237113403,0.8644278606965174,0.9189436079695243,0.9577098243331165,0.9511754068716094,0.9129438717067583,0.8347485303723057,0.9286182056319581,0.9170391677831496,0.958852867830424,0.9367088607594937,0.9473684210526315,0.8663870581186339,0.8343393695506371,0.908731315462364,0.96,0.9488313329121921,0.9837905236907731,0.8451536643026005,0.822192513368984,0.91199360685491,0.9589905362776026,0.9610705596107056,0.9817495280050346,0.8284409654272668,0.8174651303820497,0.9095433439405318,0.9852034525277436,0.9526094781043791,0.9516339869281046,0.8927501497902937,0.8690476190476191,0.9302489372796281,0.9671931956257594,0.9495192307692307,0.9425742574257426,0.8359580052493437,0.8358570563294975,0.9062203490799148,0.9641532756489493,0.892904953145917,0.9375,0.7917174177831913,0.7812895069532237,0.8735130307062563,0.9737827715355805,0.9270959902794654,0.9608585858585859,0.8650031989763276,0.8710280373831777,0.9195537168066275,0.9556135770234987,0.9508393285371702,0.932392710170488,0.8774855676715843,0.9324675324675323,0.9297597431740546,0.9400977995110025,0.9224393132030788,0.9210697977821265,0.8752997601918465,0.8276797829036635,0.8973172907183437,0.9607361963190184,0.9099276791584484,0.9520383693045563,0.845422116527943,0.8258839226150768,0.8988016567850086
0.9786967418546366,0.952323476161738,0.9704749679075737,0.8699763593380615,0.8430193720774883,0.9228981834678996,0.9987515605493134,0.9417304296645085,0.9389920424403183,0.8988491823137492,0.8935064935064935,0.9343659416948765,0.9758513931888544,0.9169550173010381,0.92904953145917,0.8765359859566999,0.8204419889502763,0.9037667833712077,0.9661538461538461,0.9108550636749545,0.941952506596306,0.7665036674816625,0.7623888182973316,0.86957078044082,0.9718925671455341,0.9081455805892548,0.92904953145917,0.8871454435727217,0.8740936058009228,0.9140653457135208,0.9641975308641975,0.8625429553264606,0.9823899371069182,0.8177014531043593,0.9189542483660131,0.9091572249535897,0.9446540880503145,0.9185360094451005,0.9336767546683837,0.8191489361702128,0.7123928293063133,0.865681723528065,0.9752066115702479,0.9417304296645085,0.9657401422107305,0.7555847568988173,0.7775768535262205,0.883167758774105,0.9553001277139208,0.9541062801932368,0.984848484848485,0.8141479099678456,0.8065893837705919,0.902998437298816,0.9532351057014734,0.8897550111358574,0.941098610191926,0.8682559598494354,0.8387516254876464,0.8982192624732676,0.9705521472392639,0.9291983616149795,0.9312875250166779,0.8291390728476823,0.8256658595641646,0.8971685932565536,0.9413265306122449,0.8312037659717552,0.8907265209686946,0.774689532820816,0.7392696989109544,0.8354432098568929,0.9689440993788819,0.9358897543439184,0.9699296225207933,0.8307692307692308,0.8360450563204004,0.9083155526666451,0.9452867501647989,0.9327036599763873,0.9061784897025172,0.8403693931398417,0.9193442622950819,0.9087765110557254,0.9512349588347055,0.8952819332566169,0.9399744572158366,0.867557715674362,0.8048946295037389,0.8917887388970521,0.9641975308641975,0.9528535980148883,0.969046114971573,0.802937576499388,0.7917472598323663,0.8961564160364826
0.9473684210526316,0.9601471489883507,0.981772470144563,0.8460038986354776,0.8174454828660436,0.9105474843374133,0.9975031210986267,0.9495694956949571,0.9595375722543351,0.7987577639751552,0.8074766355140187,0.9025689177074184,0.9655172413793104,0.9651678277390753,0.9646464646464646,0.8857837181044956,0.8634590377113133,0.9289148579161319,0.969173859432799,0.9218158890290038,0.9626818469323213,0.7802874743326488,0.6698337292161521,0.860758559788585,0.9888475836431228,0.8806306306306306,0.872445384073291,0.9227138643067847,0.9157754010695187,0.9160825727446696,0.974422956955708,0.9461444308445532,0.9672025723472669,0.9072426937738246,0.9057527539779683,0.9401530815798643,0.9258343634116193,0.9393939393939394,0.9348109517601043,0.8862937922556853,0.8758752387014641,0.9124416571045625,0.9574209245742092,0.94625,0.9662635264162953,0.8199753390875463,0.8112603966730646,0.9002340373502231,0.9418886198547216,0.961278426551936,0.9805153991200503,0.8698884758364311,0.8153034300791556,0.9137748702884589,0.9975062344139651,0.9485294117647061,0.9580915538362347,0.7920193470374849,0.7876844130853111,0.8967661920275405,0.962605548854041,0.9671717171717172,0.9671302149178255,0.8603818615751789,0.8266666666666667,0.9167912018370858,0.9663196570728719,0.9275362318840581,0.9643765903307888,0.7817312798725436,0.6943396226415095,0.8668606763603544,0.9925465838509316,0.8854875283446711,0.8756148981026002,0.9154589371980677,0.9140271493212669,0.9166270193635075,0.9744866210329807,0.9460122699386503,0.9652509652509652,0.9026548672566371,0.8936693300553166,0.93641481070691,0.9195258889582034,0.9240963855421687,0.9271781534460338,0.8902365069739236,0.8696774193548387,0.9061428708550336,0.953714981729598,0.939639079029247,0.9725940089228808,0.8190356919223545,0.8138801261829655,0.8997727775574094
0.9667896678966791,0.9397014925373134,0.9528795811518325,0.8360091743119266,0.7792571829011913,0.8949274197597885,0.9981285090455396,0.9372384937238495,0.9424983476536682,0.844643858665171,0.8179271708683473,0.9080872759913151,0.9758812615955472,0.903409090909091,0.89426399447132,0.8515901060070672,0.8105548037889038,0.8871398513543858,0.9656441717791411,0.892416225749559,0.9212121212121213,0.7917174177831913,0.7743190661478598,0.8690618005343744,0.9761759315821625,0.8758389261744967,0.8587731811697574,0.9117117117117116,0.8885941644562335,0.9022187830188724,0.9750623441396509,0.9608452454940958,0.9536250816459831,0.9069103369503141,0.9116279069767442,0.9416141830413577,0.925077399380805,0.9198813056379822,0.8996721311475411,0.8699095022624436,0.8315565031982942,0.8892193683254133,0.9661654135338346,0.9427890345649583,0.9657401422107305,0.8157894736842105,0.7909754479097545,0.8962919023806976,0.9465072372561358,0.9291617473435655,0.9778621125869703,0.8679950186799501,0.8196078431372549,0.9082267918007753,0.9924717691342535,0.9324406573341448,0.9484536082474226,0.7675411836485663,0.767175572519084,0.8816165581766943,0.9725442342892007,0.9537712895377128,0.9504563233376793,0.8548683404776484,0.8348387096774194,0.9132957794639321,0.9540159411404047,0.9242329367564183,0.963624760689215,0.7710970464135021,0.6646294881588999,0.8555200346316881,0.990086741016109,0.8695169350360911,0.8603988603988605,0.8754716981132076,0.8812067881835324,0.8953362045495601,0.9749687108886107,0.9430303030303031,0.9673704414587332,0.9030226700251889,0.891942535915053,0.9360669322635777,0.9066834804539723,0.9210526315789475,0.9121231558691469,0.8831488314883149,0.8644829800899165,0.8974982158960597,0.9605425400739827,0.94875,0.95625,0.7523680649526386,0.7894117647058824,0.8814644739465007
0.9608585858585859,0.9500901984365605,0.9828571428571428,0.8855140186915889,0.8485675306957707,0.9255774953079297,0.9797917942437232,0.9321608040201005,0.9371499688861232,0.9018912529550827,0.8753387533875339,0.9252665146985126,0.962605548854041,0.9333333333333333,0.9275929549902153,0.8758542141230069,0.834612700628053,0.9067997503857298,0.9577464788732394,0.8975175047740293,0.9367088607594937,0.6784741144414169,0.7276887871853547,0.8396271492067067,0.9840098400984011,0.9384800965018094,0.9494418910045962,0.8966836734693878,0.8996923076923077,0.9336615617533005,0.9639175257731958,0.9439707673568819,0.9647798742138364,0.8903857930189834,0.9185091598231206,0.9363126240372036,0.9555555555555556,0.9494697442295694,0.9498746867167919,0.8565815324165029,0.8609431680773881,0.9144849373991615,0.964720974983964,0.9469879518072288,0.9887780548628429,0.8386714116251482,0.8262910798122066,0.913089894618278,0.9698870765370138,0.9604382227632379,0.9835443037974684,0.8919540229885058,0.8510048510048509,0.9313656954182155,0.9846153846153847,0.9444444444444445,0.9539800995024876,0.892128279883382,0.8678474114441417,0.9286031239779681,0.9562612342720191,0.932674490426189,0.9288975864318331,0.8742791234140714,0.8332179930795847,0.9050660855247394,0.9555555555555556,0.9135338345864662,0.9530546623794213,0.6975806451612904,0.7386559448592762,0.8516761285084019,0.9834050399508297,0.9356014580801945,0.948264571054355,0.8810457516339869,0.8850299401197604,0.9266693521678253,0.9654731457800512,0.9288753799392097,0.9637046307884856,0.8872549019607844,0.9071108263933375,0.9304837769723738,0.950337216431637,0.9476961394769614,0.9522012578616352,0.8671874999999999,0.8637751985339035,0.9162394624608274,0.968809675366009,0.9520921770770163,0.9887780548628429,0.8046116504854367,0.7931937172774869,0.9014970550137584
0.9615141955835963,0.9331756357185097,0.9630589760207388,0.8710801393728224,0.8334475668265935,0.9124553027044522,0.9981285090455396,0.9547374773687387,0.9561290322580646,0.8992890995260663,0.8894806924101198,0.9395529621217059,0.9577819785759295,0.9141210374639769,0.9199731002017484,0.8510882016036656,0.8166089965397924,0.8919146628770226,0.9585365853658536,0.9045643153526971,0.9340439706862091,0.8058076225045372,0.782093482554312,0.8770091952927219,0.990086741016109,0.9281045751633987,0.932890365448505,0.9068776628119294,0.9041800643086817,0.9324278817497248,0.9768605378361477,0.9487179487179486,0.9744572158365262,0.9226154769046192,0.950326797385621,0.9545955953361726,0.9482323232323232,0.9159212880143113,0.9459798994974875,0.8362779740871614,0.8336783988957902,0.8960179767454147,0.9517063747585318,0.9225433526011562,0.9704370179948586,0.8401663695781343,0.8254397834912044,0.902058579684777,0.9545163356822549,0.9427890345649583,0.9809160305343511,0.8856476079346558,0.8420338983050848,0.9211805814042612,0.9691096305269533,0.907103825136612,0.9242520687460216,0.903621853898097,0.8735019973368842,0.9155178751289136,0.9602888086642599,0.9170673076923076,0.9218647406434667,0.8631333721607455,0.8089260808926081,0.8942560620106776,0.9152970922882426,0.9065830721003134,0.9422336328626444,0.6721795629060838,0.6984732824427481,0.8269533285200065,0.9846153846153847,0.9318866787221217,0.9414088215931534,0.8871391076115485,0.8918111177525404,0.9273722220589498,0.9611901681759378,0.9311789347695991,0.9593495934959351,0.8901166359729897,0.9016077170418005,0.9286886098912525,0.956140350877193,0.926037282020445,0.9465072372561358,0.8732747804265998,0.8549422336328626,0.9113803768426473,0.9449125081011017,0.953714981729598,0.9887780548628429,0.7970749542961608,0.7630573248407643,0.8895075647660935
0.9592356687898089,0.950661853188929,0.9809160305343511,0.8549253731343284,0.8191978961209729,0.912987364353678,0.9919404835709857,0.9565749235474007,0.9626288659793815,0.8665803108808291,0.8743961352657006,0.9304241438488595,0.9724095646842428,0.9176882661996497,0.9147078576225655,0.8408812729498164,0.812785388127854,0.8916944699168257,0.9320843091334895,0.9003257328990228,0.963151207115629,0.8538147932440302,0.8130968622100955,0.8924945809204533,0.9919304779639976,0.9460847240051348,0.975,0.863664404688464,0.8819875776397514,0.9317334368594695,0.9696233292831107,0.9594333547971668,0.987389659520807,0.9430992736077483,0.943058221369162,0.9605207677155988,0.9612698412698413,0.9367850692354004,0.9655604257983719,0.8628841607565013,0.8189830508474576,0.9090965095815146,0.9572538860103627,0.9165120593692022,0.9579524680073127,0.8375973303670746,0.79,0.8918631487507905,0.9673776662484316,0.9582309582309583,0.9828571428571428,0.8431845597104946,0.8116504854368932,0.912660162496784,0.9950248756218906,0.9529627367135003,0.9605688429217841,0.8700711053652229,0.8729680915111379,0.9303191304267071,0.9724433557868952,0.912463768115942,0.9166666666666667,0.8498122653316645,0.8174807197943446,0.8937733551391027,0.944872554831061,0.9176928062216461,0.970886075949367,0.78562874251497,0.7578947368421052,0.87539498327183,0.9894080996884734,0.9297023432552247,0.9609571788413097,0.868207370393504,0.8875230485556239,0.9271596081468273,0.9696233292831107,0.9606705351386202,0.9783013019218846,0.9205579138872043,0.9331602855288774,0.9524626731519394,0.9617834394904459,0.9310761789600966,0.9660703269586675,0.8766961651917403,0.821917808219178,0.9115087837640257,0.953185955786736,0.9080814312152992,0.9544626593806921,0.8394241417497231,0.792507204610951,0.8895322785486803
0.9711779448621554,0.9357142857142857,0.9528795811518325,0.8241758241758241,0.7984595635430038,0.8964814398894202,0.9993753903810119,0.9467455621301775,0.9417989417989417,0.8856088560885608,0.882240611075748,0.9311538722948881,0.9795158286778399,0.9006849315068494,0.893646408839779,0.8716177317213586,0.8140495867768595,0.8919028975045372,0.9541062801932368,0.8929845422116528,0.9129852744310576,0.7478260869565218,0.7543335325762104,0.8524471432737358,0.9768315591734502,0.9029585798816567,0.9326217478318879,0.8680171884591775,0.8744479495268138,0.9109754049745973,0.9741379310344827,0.9055690072639225,0.9757653061224489,0.8836341008089608,0.9051000645577792,0.9288412819575187,0.9546904913848118,0.9383313180169287,0.9640378548895899,0.8424507658643327,0.7598828696925329,0.8918786599696391,0.9730745147150909,0.9509803921568627,0.9761904761904762,0.790292470441817,0.7869897959183674,0.8955055298845229,0.9659520807061791,0.9442111577684462,0.9710982658959537,0.8340374170187085,0.7984344422700588,0.9027466727318693,0.9919304779639976,0.9266547406082289,0.9387755102040817,0.8637566137566138,0.8566329565734682,0.9155500598212779,0.9618033813400125,0.9018264840182649,0.9296148738379815,0.8617086662569146,0.8155467720685112,0.894100035504337,0.9471153846153846,0.9064837905236907,0.9444444444444444,0.7613843351548271,0.7234873129473,0.8565830535371294,0.9855436832181018,0.9439601494396014,0.9746514575411914,0.8536895674300254,0.8759830611010285,0.9267655837459897,0.9757914338919925,0.9536178107606679,0.9817265280403277,0.9108318372232198,0.9194187582562748,0.9482772736344967,0.952076677316294,0.9179366940211019,0.9698492462311558,0.8728323699421966,0.7931769722814499,0.9011743919584396,0.9533678756476685,0.9287469287469287,0.9674647022713321,0.8426339285714286,0.7917555081734186,0.8967937886821552
0.9636591478696742,0.9598540145985401,0.9829867674858223,0.8777908343125734,0.8375254928619986,0.9243632514257217,0.9981285090455396,0.9768605378361477,0.98,0.8990595611285266,0.9008109794135996,0.9509719174847628,0.9795918367346939,0.9544303797468354,0.9538850284270373,0.8117386489479513,0.7411598302687411,0.8881611448250518,0.9528598365807668,0.9111675126903553,0.9636591478696742,0.7486238532110093,0.7490636704119851,0.8650748041527582,0.9582309582309583,0.9540942928039703,0.9786967418546366,0.873636946760744,0.8635514018691589,0.9256420683038935,0.9557416267942584,0.9462647444298821,0.9732142857142857,0.948948948948949,0.958572339069471,0.9565483889913692,0.9484029484029484,0.9437652811735943,0.9628681177976953,0.8441308531109686,0.843343653250774,0.9085021707471962,0.9683544303797469,0.9432367149758455,0.9664082687338501,0.849110728628801,0.8187372708757639,0.9091694827188016,0.9588867805186592,0.9492140266021766,0.9798994974874371,0.869815668202765,0.8225469728601252,0.9160725891342325,0.9950186799501868,0.9772727272727273,0.9782202862476664,0.89321608040201,0.8926132836747361,0.9472682115094653,0.9802224969097652,0.9536507936507936,0.9532237673830595,0.8224195338512763,0.7575544624033731,0.8934142108396533,0.9584382871536524,0.9257861635220126,0.9696586599241466,0.7718676122931442,0.7532299741602067,0.8757961394106325,0.9641532756489493,0.9230769230769231,0.9571162212554382,0.8631444939528963,0.8638613861386139,0.9142704600145641,0.957459556620731,0.943864229765013,0.9644218551461246,0.9381818181818182,0.9536507936507936,0.9515156506728961,0.9444105070250458,0.9413919413919414,0.9519538757206919,0.8866371120962634,0.8807570977917981,0.9210301068051481,0.9702719797596459,0.9426674713337357,0.9664082687338501,0.814655172413793,0.7555228276877761,0.8899051439857603
0.9633375474083439,0.9483793517406963,0.9789674952198854,0.8593111500291887,0.8108843537414966,0.9121759796279222,0.9975062344139651,0.9533050333535477,0.9587096774193548,0.8981314044605184,0.893368010403121,0.9402040720101014,0.9631019387116948,0.9190448456610367,0.9415627051871307,0.8727895037079293,0.8124999999999999,0.9017997986535583,0.94875,0.9005360333531863,0.9466754443712969,0.7531531531531531,0.7391021470396877,0.8576433555834648,0.9713574097135741,0.9463414634146342,0.9822335025380711,0.8971848225214197,0.8782383419689119,0.9350711080313222,0.9615384615384615,0.9181141439205954,0.938694792353329,0.8525564803804994,0.9298360655737704,0.920147988753331,0.9543464665415884,0.9347695990424895,0.967741935483871,0.8871060171919771,0.8501742160278746,0.9188276468575601,0.9713558243157225,0.9324009324009325,0.9664082687338501,0.8051001821493624,0.7944664031620553,0.8939463221523845,0.9546027742749054,0.948130277442702,0.982367758186398,0.8576470588235295,0.8079019073569483,0.9101299552168967,0.99625,0.9648682559598495,0.9727047146401985,0.8692307692307694,0.8751529987760097,0.9356413477213654,0.9743589743589743,0.9165659008464327,0.9491740787801779,0.7933884297520662,0.6730486008836525,0.8613071969242608,0.9185282522996058,0.8981886321049344,0.9621212121212122,0.7446417636252297,0.7337349397590361,0.8514429599820036,0.9196217494089834,0.8867684478371501,0.9310344827586207,0.8571428571428572,0.8065359477124184,0.8802206969720061,0.9655172413793104,0.9376623376623378,0.9642401021711366,0.9183793305930711,0.929778933680104,0.9431155890971921,0.9453652547575201,0.9277611940298508,0.9599483204134367,0.8976773383553044,0.8707395498392283,0.9202983314790681,0.9668789808917198,0.941527446300716,0.9657401422107305,0.809464508094645,0.8007495315427857,0.8968721218081194
