multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9631901840490796,0.9551872314303254,0.9756722151088347,0.8131991051454138,0.7347232207045291,0.8883943912876366,0.9944064636420137,0.9580374435119431,0.9675443968156767,0.8757763975155279,0.8755472170106315,0.9342623836991587,0.9784880147510756,0.912987012987013,0.9137614678899082,0.8272841051314143,0.815,0.8895041201518823,0.9565749235474007,0.9258084971464806,0.9643080776455856,0.6968325791855204,0.6141953619114547,0.8315438878872884,0.979767014101778,0.9300911854103343,0.9513933895009722,0.8819277108433735,0.8836291913214991,0.9253616982355914,0.9671931956257594,0.9462647444298821,0.9646341463414635,0.9345454545454546,0.9336801040312093,0.9492635289947537,0.9596977329974811,0.9252217997465145,0.9605425400739827,0.845464725643897,0.8064516129032258,0.8994756822730202,0.9625468164794008,0.9399636143117042,0.9670755326016786,0.8353510895883778,0.8204134366925063,0.9050700979347336,0.9548229548229549,0.9547123623011016,0.9769820971867007,0.8174560936668441,0.7019455252918289,0.8811838066538861,0.9987515605493134,0.9388249545729861,0.9484670580560991,0.8784810126582278,0.8812729498164015,0.9291595071306056,0.9737003058103976,0.8992146596858639,0.9062310949788265,0.8471177944862155,0.8324937027707809,0.8917515115464169,0.9485783424077434,0.9216182048040454,0.9595015576323987,0.7255659856432909,0.6123054114158636,0.8335139003806684,0.9779951100244498,0.941033434650456,0.9646302250803859,0.8772563176895306,0.8668442077230359,0.9255518590335717,0.963275135460566,0.9452867501647989,0.9766009852216749,0.93519079345851,0.9476405946994182,0.9535988518009936,0.955,0.9374217772215269,0.9705698184095178,0.8444200109950522,0.7878787878787878,0.8990580789009769,0.9565217391304348,0.9353658536585365,0.9670755326016786,0.8329326923076923,0.8145738451528952,0.9012939325702474
0.9620410703173616,0.9333333333333333,0.9515072083879423,0.8167239404352805,0.753643303261624,0.8834497711471084,0.9993746091307067,0.9310548025928109,0.9283322170127261,0.8477043673012319,0.8014035087719298,0.9015739009618812,0.9704588309239471,0.8647474198804997,0.8692579505300354,0.8315018315018315,0.8013201320132014,0.867457232969903,0.9650872817955113,0.8847497089639116,0.9181879648411089,0.7593768032313906,0.7244201909959072,0.850364389965566,0.983729662077597,0.9061413673232909,0.9170600134861767,0.85305889079474,0.8310249307479224,0.8982029728859454,0.9708121827411168,0.9434416365824307,0.9905838041431261,0.8986366330764671,0.9055330634278002,0.9418014639941882,0.9498069498069498,0.9430496019595835,0.9494310998735777,0.812565445026178,0.7100681302043907,0.872984245374136,0.96875,0.9370546318289786,0.9650711513583441,0.7712019524100061,0.7563683866753755,0.8796892244545409,0.9649561952440551,0.9398451459201906,0.967741935483871,0.7856399583766909,0.6490807354116707,0.8614527940872957,0.99625,0.9282296650717704,0.9388560157790926,0.855663430420712,0.8688327316486161,0.9175663685840382,0.9612015018773467,0.8679479231246126,0.899938612645795,0.836228287841191,0.8049095607235142,0.874045177242492,0.9508816120906801,0.9205378973105134,0.9635316698656431,0.7090810222947255,0.6069868995633189,0.8302038202249761,0.934131736526946,0.8977932636469222,0.9456450556647019,0.8540471637985978,0.8293650793650793,0.8921964598004495,0.9625151148730351,0.9551856594110115,0.9661954517516902,0.9199999999999999,0.9250165892501658,0.9457825630571806,0.9507133592736705,0.927120669056153,0.9734848484848485,0.8383027522935779,0.7912087912087912,0.8961660840634083,0.9729048519218652,0.94335122242099,0.9657401422107305,0.8053365676167374,0.790909090909091,0.8956483750158827
0.9416058394160584,0.9540507859733979,0.9829222011385199,0.827140549273021,0.6882911392405063,0.8788021030083008,0.99009900990099,0.9366489046773238,0.93687707641196,0.7928759894459103,0.8088410991636797,0.8930684159199728,0.9421487603305785,0.9191438763376932,0.9166110740493663,0.8312159709618875,0.7730978260869567,0.8764435015532964,0.9553140096618358,0.912280701754386,0.9546632124352331,0.8293760353395914,0.7810480976310122,0.8865364113644117,0.9803921568627451,0.923076923076923,0.9495743287491814,0.8712745719720989,0.8822452715070165,0.9213126504335929,0.9696969696969697,0.9018531228551819,0.9597924773022048,0.8651488616462346,0.9133089133089133,0.9219600689619009,0.9469290399522958,0.9526216045483259,0.9336801040312093,0.8610478359908884,0.8298755186721991,0.9048308206389837,0.9643312101910829,0.9366197183098592,0.9664082687338501,0.8081023454157782,0.7265745007680492,0.880407208683724,0.9515039901780232,0.9586374695863747,0.98,0.8159574468085106,0.6720128307939054,0.8756223474733628,0.9907120743034055,0.9273809523809524,0.9363395225464191,0.7613252197430697,0.7986030267753201,0.8828721591498333,0.9289871944121071,0.91651865008881,0.9172229639519359,0.8327566320645905,0.7288758265980897,0.8648722534231067,0.9476190476190477,0.900990099009901,0.9442622950819672,0.7949454336588166,0.7399165507649512,0.8655466852269368,0.984596426370918,0.934795856185253,0.9515072083879423,0.8735019973368842,0.8887587822014053,0.9266320540964805,0.9700305810397554,0.94578706727629,0.9544270833333333,0.9039615846338536,0.9215686274509804,0.9391549887468424,0.9446098868374032,0.9516635279347143,0.9380300065231573,0.8535193405199747,0.8553770086526576,0.9086399540935816,0.9612205975842338,0.9354460093896713,0.9664082687338501,0.7989528795811518,0.6924901185770751,0.8709035747731964
0.9399759903961585,0.900973096737264,0.9115646258503401,0.8468061051441492,0.738872403560831,0.8676384443377486,0.9962640099626401,0.9355971896955504,0.9361702127659575,0.8330362448009507,0.8165443629086058,0.9035224040267409,0.9771745835903763,0.9106628242074929,0.9115462525320729,0.8496105452366687,0.8072289156626508,0.8912446242458523,0.9399293286219081,0.8542257515598413,0.8692579505300354,0.7759155803848542,0.7362855254461336,0.8351228273085544,0.9714285714285714,0.902665121668598,0.9071038251366119,0.846869187848729,0.8260309278350516,0.8908195267835124,0.9673518742442563,0.9252801992528019,0.933862433862434,0.8758782201405153,0.9381578947368421,0.9281061244473701,0.9352692075015125,0.9414604707302354,0.9260493004663558,0.8645892351274787,0.8258426966292134,0.898642182090959,0.9390986601705239,0.9147109330280482,0.9657401422107305,0.7722529158993248,0.6885017421602788,0.8560608786937812,0.9369592088998764,0.9512928442573663,0.988042794210195,0.8149732620320855,0.6714285714285715,0.872539336165619,0.9981285090455396,0.8934707903780068,0.93993399339934,0.8048615800135045,0.8,0.8872789745672783,0.9589867310012063,0.9198606271777002,0.932,0.8004548038658329,0.6994856722997796,0.8621575668689038,0.923272035510463,0.9102950030102348,0.941952506596306,0.6226299694189603,0.5772811918063314,0.7950861412684592,0.9828009828009828,0.9158767772511849,0.9358041032428855,0.864247311827957,0.8830860534124628,0.9163630457070947,0.969046114971573,0.9360902255639096,0.9094412331406551,0.8728813559322034,0.826302729528536,0.9027523318273755,0.9280487804878049,0.9309309309309309,0.9225721784776902,0.83986562150056,0.788447653429603,0.8819730329653178,0.939413680781759,0.9085746734809766,0.9657401422107305,0.8308374930671103,0.7725258493353028,0.8834183677751757
0.9514807813484563,0.941682013505218,0.969097651421508,0.8722466960352423,0.8014814814814815,0.9071977247583813,0.987045033929673,0.9386138613861386,0.9538645895745955,0.8087167070217918,0.798444588464031,0.8973369560752459,0.977832512315271,0.9058553386911596,0.8984910836762688,0.8681635002878527,0.8241834607366227,0.8949051791414351,0.8903378778897453,0.9064748201438848,0.9605177993527507,0.7803532008830023,0.6583850931677019,0.8392137582874171,0.9840098400984011,0.9305974652987326,0.9434210526315789,0.8809248554913294,0.861622358554874,0.9201151144149832,0.9535160905840286,0.9468154957321077,0.973968253968254,0.9296274393849793,0.9458577951728636,0.9499570149684466,0.9225268176400477,0.9381188118811882,0.9124183006535947,0.7981744421906694,0.6528239202657807,0.8448124585262561,0.9512670565302145,0.91324200913242,0.967741935483871,0.8447488584474885,0.8130774697938877,0.8980154658775764,0.8893203883495145,0.9331713244228432,0.9702970297029702,0.771128932757557,0.6870229007633588,0.8501881151992488,0.9656004828002414,0.9597402597402598,0.9672727272727273,0.8548972188633617,0.8165443629086058,0.9128110103170392,0.9789864029666255,0.9011993146773273,0.8867403314917127,0.8705202312138728,0.8341362697866483,0.8943165100272374,0.8758782201405153,0.9079903147699758,0.961340206185567,0.7409766454352441,0.553156146179402,0.8078683065421409,0.9852216748768473,0.9454322501532803,0.9611901681759378,0.8937198067632851,0.8878807517822425,0.9346889303503185,0.9569377990430622,0.94543063773833,0.9731800766283525,0.929460580912863,0.9420849420849421,0.94941880728151,0.9241791044776119,0.9330900243309003,0.932,0.7971887550200804,0.6476030277544155,0.8468121823166016,0.9436435124508519,0.9070294784580498,0.967741935483871,0.8358543417366946,0.7927272727272727,0.8893993081713479
0.9627760252365931,0.936094674556213,0.9737010904425913,0.8867165037377803,0.8381219341275403,0.9194820456201437,0.9975031210986267,0.9188544152744631,0.9308996088657105,0.8980084490042246,0.8922273024167211,0.9274985793319492,0.9571248423707439,0.8853006681514477,0.8982118294360385,0.8853984874927284,0.8387543252595154,0.8929580305420948,0.9465370595382747,0.8788571428571429,0.921832884097035,0.7971188475390155,0.734525447042641,0.8557742762148217,0.9743910056214865,0.9180722891566265,0.9551656920077973,0.8959711365003006,0.896551724137931,0.9280303694848283,0.9607724803862401,0.918354818907305,0.9306666666666666,0.8697674418604651,0.9103078982597055,0.9179738612160765,0.9313253012048193,0.9142519219396809,0.8961821835231079,0.8635851183765503,0.8060781476121563,0.882284534531263,0.9212043561819347,0.9065155807365439,0.9657401422107305,0.8182912154031288,0.7767918088737201,0.8777086206812116,0.8653846153846154,0.9205378973105134,0.9613259668508287,0.7137305699481865,0.6302881667688535,0.8182534432525996,0.9656004828002414,0.9447693307342431,0.9543269230769231,0.8244178728760228,0.7956157317859446,0.8969460682546749,0.967984934086629,0.8925154755205403,0.9071038251366119,0.8682080924855492,0.8147632311977715,0.8901151116854206,0.918546365914787,0.8787185354691076,0.9340439706862091,0.7543103448275862,0.6297151655119323,0.8230668764819244,0.989486703772418,0.9274673008323425,0.9336870026525199,0.8382268278641336,0.8104395604395604,0.8998614791121948,0.9619335347432024,0.9581455247907277,0.9687300574345884,0.9197344598672299,0.9336734693877552,0.9484434092447007,0.9339794064203513,0.8773903262092239,0.905710491367862,0.8309333333333333,0.6386554621848739,0.8373338039031288,0.9032688458972649,0.8724100327153762,0.9664082687338501,0.8373983739837398,0.7888332140300643,0.8736637470720591
0.9540816326530612,0.9327830188679246,0.9657401422107305,0.8008519701810436,0.6880244088482075,0.8682962345521935,0.9962593516209476,0.9297105729474305,0.92904953145917,0.9001189060642094,0.8945645055664702,0.9299405735316457,0.9677811550151976,0.929678188319428,0.9136302294197031,0.7789783889980354,0.6039689387402933,0.8388073800985314,0.9531751122514431,0.8848920863309352,0.9551681195516811,0.7372986369268898,0.7301996136509981,0.8521467137423895,0.9715729627289955,0.8552368245496997,0.9197422378441711,0.8650201033888569,0.854421768707483,0.8931987794438412,0.9523809523809523,0.9529411764705882,0.9236947791164659,0.8836689038031319,0.8687002652519894,0.9162772154046254,0.9287020109689215,0.9334960341671751,0.937748344370861,0.8532382650029708,0.827766863130321,0.8961903035280497,0.96045197740113,0.9471744471744472,0.9770992366412213,0.8186588921282798,0.7855227882037534,0.8977814683097665,0.9635220125786164,0.9329376854599407,0.9528795811518325,0.7896950578338591,0.6625482625482626,0.8603165199145022,0.9981285090455396,0.9272619751626257,0.92904953145917,0.8995215311004784,0.8987012987012988,0.9305325690938224,0.9701765063907486,0.9292929292929292,0.9128966914247131,0.7782716049382716,0.6078767123287672,0.839702888875086,0.9424692954104719,0.8788426763110309,0.9580246913580247,0.7267194157029823,0.7145656433703462,0.8441243444305713,0.9760101010101009,0.8484438430311232,0.9122603137710633,0.8331527627302276,0.7950401167031365,0.8729814274491302,0.955223880597015,0.9513933895009722,0.927710843373494,0.9074285714285714,0.9011703511053316,0.9285854072010769,0.9270072992700731,0.9408175716900549,0.9154098360655737,0.8564760793465578,0.8213802435723951,0.8922182059889308,0.9678638941398866,0.9542403904820013,0.9783163265306121,0.8404196576477085,0.7913978494623656,0.9064476236525149
0.9529190207156308,0.8891389983117615,0.9048596851471595,0.8408342480790341,0.7616926503340757,0.8698889205175324,0.9981261711430357,0.9230769230769231,0.92904953145917,0.8821510297482837,0.8638239339752408,0.9192455178805307,0.9747692307692307,0.9113924050632911,0.8944099378881988,0.842587292501431,0.7994448299791811,0.8845207392402666,0.9519112207151664,0.8914683691236215,0.916723087339201,0.7453833240067151,0.6657081236520489,0.8342388249673507,0.9707529558182949,0.8780804150453955,0.9124700239808154,0.8319623971797885,0.800810263335584,0.8788152110719757,0.963275135460566,0.8731735827001754,0.8871287128712871,0.8662576687116563,0.8833445718138908,0.8946359343115151,0.9574603174603175,0.924896510940272,0.9107732980832783,0.832438238453276,0.7049300956585726,0.8660996921191434,0.9425435765009683,0.9284467713787087,0.9723827874116892,0.7204433497536946,0.7027724049000644,0.853317777989025,0.9526248399487836,0.9295774647887325,0.9664082687338501,0.804635761589404,0.7132459970887919,0.8732984664299123,0.9962593516209476,0.9316843345111897,0.92904953145917,0.8395784543325527,0.81951871657754,0.90321807770028,0.9657320872274143,0.9106830122591945,0.9106901217861976,0.7564164648910412,0.5478489903424056,0.8182741353012507,0.9624530663329162,0.907473309608541,0.9614395886889462,0.6589986468200271,0.7003567181926278,0.8381442659286117,0.9246031746031748,0.8590281943611278,0.9497206703910615,0.8086910439851617,0.743764172335601,0.8571614511352255,0.9723618090452262,0.9446808510638298,0.9153689911983751,0.8890140845070422,0.8510919920582395,0.9145035455745426,0.9196538936959209,0.9248075784487862,0.9165023011176858,0.8159912376779846,0.7295690936106984,0.8613048209102152,0.9595448798988621,0.9461444308445532,0.9757343550446999,0.7184092366901859,0.7402049427365883,0.8680075690429779
0.9538834951456311,0.9595092024539877,0.9785624211853721,0.8733183856502242,0.7914201183431951,0.9113387245556821,0.9894736842105264,0.9719512195121951,0.9723827874116892,0.7633495145631068,0.7337662337662338,0.8861846878927504,0.9654335961188598,0.9279811097992916,0.9157113958192852,0.8711311198649409,0.8203292770221905,0.9001172997249138,0.9214780600461895,0.8231966053748232,0.9025522041763341,0.6252559726962457,0.6426426426426427,0.783025096987247,0.9589371980676329,0.9551122194513716,0.9796696315120711,0.8559423769507802,0.8226666666666667,0.9144656185297044,0.9713937918441876,0.9574742268041236,0.9427480916030535,0.9013585351447135,0.9441558441558441,0.9434260979103846,0.9216152019002375,0.930572472594397,0.9120951751487112,0.8380102040816327,0.8261142498430634,0.8856814607136083,0.9670602858918583,0.9439421338155517,0.9703989703989705,0.8299240210403274,0.8029993183367415,0.90286494589669,0.9591214154972545,0.96241528034504,0.9772727272727273,0.8872767857142857,0.8193832599118942,0.9210938937482402,0.9925558312655086,0.9630086313193588,0.965034965034965,0.7528426092160382,0.724047306176084,0.879497868602391,0.9701037217815742,0.9148191365227539,0.9076086956521738,0.870561282932417,0.8257522743177047,0.8977690222413248,0.9348973607038124,0.834612700628053,0.909303686366296,0.6382393397524072,0.6792230723955267,0.799255231969219,0.9767726161369193,0.9499072356215214,0.968529222864483,0.8569667077681874,0.850765306122449,0.9205882177027119,0.971985383678441,0.9592233009708738,0.9597957881301851,0.9147196261682243,0.940026075619296,0.9491500349134041,0.919431279620853,0.9298352654057351,0.9221556886227544,0.8323624595469256,0.8307692307692308,0.8869107847930998,0.9676616915422886,0.9414604707302354,0.968407479045777,0.8106666666666666,0.7288006111535523,0.883399383827704
0.9621353196772191,0.9133216986620128,0.9276139410187667,0.8859447004608295,0.8321775312066574,0.9042386382050972,0.9907120743034055,0.8993816750983699,0.924731182795699,0.8928352725045927,0.8983164983164982,0.921195340603713,0.9643972517176764,0.8872767857142857,0.8756148981026002,0.8727272727272728,0.8424611223799865,0.8884954661283644,0.9608669476219146,0.8224598930481283,0.7996999249812453,0.7277486910994765,0.7375621890547263,0.8096675291610981,0.9635577516985794,0.8677777777777779,0.8700564971751412,0.881316098707403,0.8680792891319207,0.8901574828981645,0.9699201964395334,0.9403726708074535,0.9423201555411534,0.879440885264997,0.9287141905396402,0.9321536197185555,0.9226118500604595,0.9056379821958457,0.8959032907991941,0.8454910970706492,0.83298392732355,0.8805256294899397,0.9634760705289674,0.9225433526011562,0.9664082687338501,0.8168674698795181,0.7978290366350067,0.8934248396756996,0.9540591567023284,0.9518072289156626,0.9804169298799748,0.8742244782853921,0.8043010752688172,0.9129617738104351,0.9698870765370138,0.9010989010989012,0.9281045751633986,0.7391037446286065,0.7101449275362319,0.8496678449928304,0.9631019387116948,0.8993212669683257,0.9116847826086957,0.869109947643979,0.8155339805825242,0.8917503833030439,0.9472407519708914,0.8051761322789359,0.8890153671030164,0.6524432209222298,0.7097142857142856,0.8007179515978718,0.975609756097561,0.9353293413173653,0.9625806451612904,0.8137603795966786,0.7933110367892976,0.8961182317924387,0.9721362229102166,0.9488313329121921,0.8991172761664565,0.8717086834733893,0.8707197763801539,0.9125026583684815,0.9306811332127788,0.8842832469775475,0.8830645161290323,0.8014981273408239,0.7648612945838836,0.8528776636488131,0.9724310776942355,0.9380952380952382,0.9691119691119691,0.7421660252886201,0.6572908956328646,0.8558190411645855
