multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9032697547683923,0.8681318681318682,0.8870408870408871,0.7343599615014437,0.6146095717884131,0.8014824086462008,0.9911949685534591,0.9306122448979592,0.92904953145917,0.28820269200316706,0.5376676986584108,0.7353454271144333,0.9209361163820368,0.8642857142857142,0.8907138344914719,0.7792887029288703,0.6414790996784566,0.8193406935533099,0.8409610983981695,0.8534090909090909,0.8993288590604026,0.7215377033021192,0.3473792394655704,0.7325231982270705,0.941329856584094,0.8333333333333331,0.8793631353337414,0.6813289658399626,0.395910780669145,0.7462532143520553,0.9421702404158544,0.7215946843853821,0.8013977868375073,0.8747178329571105,0.905248807089298,0.8490258703370305,0.8816378758797184,0.7316745124411567,0.8097395243488108,0.7408477842003852,0.5090252707581228,0.7345849935256388,0.6928104575163399,0.7782101167315175,0.9657401422107305,0.6811091854419411,0.15028901734104047,0.653631783848314,0.9196102314250914,0.910914454277286,0.9437172774869109,0.7547169811320755,0.4236453201970443,0.7905208529036816,0.98989898989899,0.9224489795918368,0.9268947015425889,0.49463902787705505,0.6073992269464384,0.7882561851713817,0.9554753309265944,0.8908981314044604,0.8815612382234187,0.7636728549924737,0.5983333333333334,0.817988177776056,0.8455284552845529,0.8177339901477833,0.8881948782011242,0.7297681022243256,0.2957446808510638,0.7153940213417699,0.9397443700547778,0.865934065934066,0.8612099644128113,0.7200736648250461,0.33333333333333337,0.7440590797120069,0.9261744966442953,0.3784232365145228,0.7000000000000001,0.729137529137529,0.6172413793103448,0.6701953283213383,0.9149596523898199,0.3981818181818182,0.6935866983372921,0.710377358490566,0.44924812030075184,0.6332707295400496,0.7632999228989976,0.8770581778265641,0.9657401422107305,0.6362896663954434,0.17123287671232873,0.6827241572088129
0.8807339449541285,0.8607046070460704,0.8795518207282913,0.7961460446247465,0.5499999999999999,0.7934272834706474,0.9523204068658614,0.8880090497737556,0.92904953145917,0.7956767884714361,0.6644844517184944,0.8459080456577434,0.9048569527611443,0.8294209702660407,0.8587731811697574,0.7321518987341772,0.541978387364921,0.7734362780592081,0.9136924075275794,0.7847186370676303,0.7851176917236142,0.6398730830248546,0.497716894977169,0.7242237428641696,0.8620919387075283,0.7941636268890047,0.8612099644128113,0.7545499262174128,0.5271453590192645,0.7598321630492043,0.926605504587156,0.8601437258153676,0.9282868525896414,0.7591082109842305,0.7242424242424242,0.8396773436437639,0.8514851485148516,0.8608981380065718,0.9305740987983978,0.7323362558019596,0.5400981996726677,0.7830783681588896,0.8833223467369808,0.8907469342251951,0.9657401422107305,0.7418677859391396,0.5938511326860841,0.8151056683596261,0.8036769533814838,0.794616151545364,0.8826815642458101,0.7908594138102335,0.4405458089668616,0.7424759783899506,0.9698524695317512,0.9153318077803204,0.9283322170127261,0.29742033383915023,0.5111583421891605,0.7244190340706218,0.9354838709677419,0.8615216201423098,0.8819007686932215,0.7573011077542798,0.5887230514096186,0.8049860837934343,0.9420103092783506,0.8101924076963078,0.8338192419825073,0.7938087341072416,0.7187499999999999,0.8197161386128815,0.903430749682338,0.8058001035732782,0.8497483824586628,0.7520864015709376,0.500468603561387,0.7623068481693208,0.9480604865220249,0.17033492822966506,0.7384774728120145,0.7267631947687997,0.8208516886930983,0.6808975542051204,0.889602053915276,0.27792436235708007,0.667578659370725,0.7465181058495822,0.595292331055429,0.6353831025096185,0.8271872740419378,0.7960199004975125,0.9657401422107305,0.7210753720595295,0.3213920163766633,0.7262829410372746
0.917948717948718,0.774055595153243,0.8368794326241134,0.8041237113402062,0.6060126582278481,0.7878040230588257,0.9667673716012084,0.9267421083978559,0.92904953145917,0.7396449704142012,0.5227272727272727,0.8169862509199416,0.9742331288343559,0.8628719275549807,0.8931343283582089,0.7247579529737206,0.34285714285714286,0.7595708961156818,0.8860164512338425,0.5802675585284282,0.7916872835230083,0.6969842029679272,0.34879032258064513,0.6607491637667703,0.8103568929321204,0.618732261116367,0.4978973927670311,0.12338156892612337,0.33043478260869563,0.47616057967006753,0.935672514619883,0.8963623884694578,0.9279279279279281,0.7464920486435921,0.5977212971078002,0.8208352353537322,0.9119233073696824,0.9024064171122994,0.8898568761667704,0.7301587301587301,0.5741176470588235,0.8016925955732611,0.6818923327895595,0.7631961259079904,0.8433048433048435,0.6997026759167492,0.2905982905982906,0.6557388537034866,0.4387947269303201,0.7033450704225352,0.9751434034416826,0.7665706051873199,0.4216748768472907,0.6611057365658297,0.9637635092180546,0.8932153392330384,0.9204693611473272,0.7139852786540485,0.5555555555555557,0.8093978087616049,0.9532934131736527,0.842315369261477,0.8576409064497384,0.7030878859857482,0.34165834165834164,0.7395991833057916,0.7440904419321684,0.7115246957766643,0.8680897646414887,0.7625458996328031,0.6003344481605352,0.7373170500287319,0.8632893823733517,0.7749809305873379,0.774031202818319,0.48170128585558847,0.0887812752219532,0.5965568153713101,0.9184845005740528,0.9326217478318879,0.9007544979686593,0.8323759791122716,0.5727029438001784,0.83138793385741,0.9056364787840405,0.9033095392602206,0.9384513567174056,0.6873461349089118,0.47384155455904337,0.7817170128459243,0.6737880032867708,0.7657087189478812,0.9621552277100704,0.7414209763170614,0.5335753176043557,0.7353296487732278
0.9571248423707439,0.8633641807294502,0.9283322170127261,0.7336574824419233,0.575831305758313,0.8116620056626314,0.994392523364486,0.8738394320043692,0.92904953145917,0.7822714681440441,0.7098814229249012,0.8578868755793941,0.9667294413057125,0.7476547842401502,0.8579586009992862,0.6068724519510775,0.5808124459809852,0.7520055448954424,0.9350976685570259,0.821185107498689,0.8934993084370677,0.7310061601642711,0.5017985611510791,0.7765173611616266,0.9717514124293786,0.8704954954954955,0.9296148738379815,0.7384007897334649,0.5241128298453138,0.806875080268327,0.9633767846058348,0.734006734006734,0.9094622191967325,0.5695451549110085,0.7145015105740181,0.7781784806588655,0.9219330855018588,0.8712984054669703,0.8970013037809648,0.7572815533980581,0.6441223832528181,0.818327346280134,0.9333333333333333,0.842548709847288,0.9657401422107305,0.6882591093117408,0.5482625482625482,0.7956287685931281,0.8185868873329089,0.8542336548767416,0.9642401021711366,0.8511806699615596,0.6071428571428571,0.8190768342970408,0.9803921568627451,0.8752735229759301,0.9283322170127261,0.21123595505617976,0.4228971962616822,0.6836262096338527,0.9538266919671095,0.8536193029490616,0.8538681948424068,0.42016806722689076,0.31501340482573725,0.6792991323622412,0.7978142076502732,0.676923076923077,0.8577586206896551,0.7488299531981278,0.541958041958042,0.724656780083835,0.8742671009771986,0.912718204488778,0.9460688758934374,0.548564447159438,0.42848664688427296,0.7420210550806249,0.9598080383923215,0.9273182957393483,0.930379746835443,0.805050505050505,0.6406117247238743,0.8526336621482985,0.9243076923076922,0.9208542713567839,0.9259259259259258,0.6908743430482562,0.40067911714770793,0.7725282699572732,0.7582501918649271,0.7808687164470473,0.9657401422107305,0.7860906217070601,0.6251039068994181,0.7832107158258366
0.9147381242387332,0.5901495162708883,0.016348773841961855,0.6196388261851016,0.39966969446738226,0.5081089870008134,0.9925465838509316,0.9174641148325358,0.9143610013175231,0.752916224814422,0.6453576864535769,0.844529122253798,0.9353846153846154,0.8605625374027529,0.8751660026560425,0.8495173197047133,0.8128044537230341,0.8666869857742316,0.8444444444444444,0.8438914027149321,0.8711233631977946,0.7702845100105373,0.5226223453370268,0.770473213140947,0.42696629213483145,0.028943560057887122,0.6260560248999556,0.6929716399506782,0.767123287671233,0.5084121609429171,0.9489916963226572,0.8927335640138409,0.7976878612716763,0.5986949429037521,0.567816091954023,0.7611848312931899,0.8197395476353668,0.666069829901522,0.11560693641618497,0.6030729833546735,0.6748681898066784,0.5758714974228851,0.8563474387527841,0.8641655886157826,0.9296296296296296,0.774793388429752,0.5190562613430127,0.7887984613541921,0.8887408394403731,0.6069906223358909,0.020565552699228794,0.6141414141414141,0.25646123260437376,0.4773799322442561,0.995638629283489,0.9294947121034077,0.92904953145917,0.7713717693836978,0.620050547598989,0.8491210379657506,0.911060433295325,0.8258461538461539,0.8332207967589468,0.8031168831168831,0.6419753086419754,0.8030439151318569,0.8985163204747775,0.8425720620842572,0.8830449826989619,0.7469879518072288,0.38546922300706354,0.7513181080144578,0.5351397121083827,0.021439509954058196,0.6773920406435224,0.8697647733792312,0.8124999999999999,0.5832472072170388,0.9367681498829039,0.9041095890410958,0.8342309994015559,0.7027636773829667,0.5389048991354467,0.7833554629687938,0.7558139534883721,0.6793327154772937,0.10844444444444444,0.5756718528995757,0.7514270887389726,0.5741380110097316,0.7809085681426107,0.8198103266596416,0.8286304198210599,0.7575293517100562,0.3175604626708728,0.7008878258008483
0.8794326241134752,0.8820224719101124,0.9501312335958005,0.8233404710920771,0.7110415035238842,0.8491936608470698,0.9349804941482445,0.8800448430493274,0.92904953145917,0.8280664167113014,0.7486712224753228,0.8641625015686731,0.8381742738589211,0.8146240988671473,0.9116655428186109,0.8391684901531729,0.7302075326671792,0.8267679876730063,0.8597883597883597,0.7951807228915663,0.8579586009992862,0.7502601456815816,0.6226114649681528,0.7771598588657894,0.7921225382932165,0.7937007874015747,0.9478487614080834,0.8722919042189281,0.8426183844011141,0.8497164751445835,0.8340248962655602,0.8321408915795266,0.9251968503937007,0.8485200232153222,0.9046979865771813,0.8689161296062582,0.8577235772357723,0.8427095292766934,0.9041953663118347,0.8189386056191468,0.723673792557403,0.8294481742001701,0.8518005540166205,0.8690928843020098,0.967741935483871,0.807329261521377,0.7390029325513195,0.8469935135750395,0.963624760689215,0.42250740375123397,0.02002670226969292,0.602577873254565,0.29608404966571156,0.4609641579260837,0.9784263959390863,0.8643976229065369,0.92904953145917,0.7140583554376658,0.6365159128978224,0.8244895637280563,0.9255874673629242,0.8328108672936259,0.8565310492505354,0.7719298245614036,0.6179245283018868,0.8009567473540752,0.8664723032069971,0.8018818609513854,0.7996999249812453,0.7245358755644757,0.41682600382409185,0.7218831937056391,0.7011583011583012,0.011164274322169057,0.6858122588941277,0.7882960413080895,0.704,0.5780861751365375,0.9716748768472907,0.8930296756383713,0.795193883123976,0.7426710097719871,0.5253042921204355,0.785574747500412,0.7609178386380459,0.6375926733536851,0.10666666666666666,0.6423841059602649,0.6658919233004068,0.5626906415838138,0.8224414303329224,0.8781558726673985,0.9697359948486799,0.7993613624268228,0.5658362989323843,0.8071061918416415
0.8403722261989978,0.9519172245891662,0.9225928256765261,0.7227882037533512,0.7011952191235059,0.8277731398683094,0.8612099644128113,0.8235294117647061,0.92904953145917,0.8779874213836479,0.8767295597484276,0.8737011777537527,0.9760882893930104,0.889763779527559,0.8524355300859598,0.3351749539594843,0.6448553816974869,0.7396635869327002,0.875223880597015,0.7844559585492228,0.7735139202407824,0.579108124618204,0.4800559832050385,0.6984715734420526,0.9702850212249848,0.8185993111366247,0.818051575931232,0.6384142173615859,0.7074285714285715,0.7905557394165997,0.8542445274959958,0.9189189189189189,0.7844940867279895,0.7754299754299754,0.5321100917431192,0.7730395200631996,0.9226081657525899,0.895263509006004,0.8763906056860322,0.7007376185458378,0.5431547619047619,0.7876309321790452,0.7841672890216579,0.8225556130367304,0.9664082687338501,0.6732230666070631,0.2905620360551432,0.707383254690889,0.9134808853118712,0.8977673325499412,0.9433962264150944,0.6940966010733453,0.6779220779220779,0.8253326246544661,0.935548172757475,0.8606060606060606,0.9271877087508351,0.8643880926130099,0.8108108108108107,0.8797081691076384,0.9613992762364294,0.8006312467122567,0.72,0.6267166042446941,0.6028949024543738,0.7423284059295507,0.7023622047244095,0.7038425492033739,0.7890568754499642,0.584573748308525,0.6211683053788317,0.6802007366130208,0.9623224212476836,0.8649572649572649,0.8759635599159076,0.7306064880112834,0.47388059701492535,0.781546066229413,0.8421052631578948,0.8684582743988684,0.8727272727272728,0.7432578209277239,0.5074626865671642,0.7668022635557848,0.9253187613843353,0.9168797953964194,0.9233766233766234,0.7248730964467005,0.5535574667709148,0.8088011486749986,0.9443725743855109,0.9068249258160237,0.9196811771919068,0.6540990793511617,0.1306884480746791,0.7111332409638564
0.9576217583807717,0.8563714902807775,0.8612099644128113,0.8250419228619341,0.7458120903131827,0.8492114452498956,0.9974968710888611,0.9184750733137829,0.9268947015425889,0.8004190675746464,0.7170393215111797,0.8720650070062117,0.9632446134347274,0.8308172826652785,0.8174427198817442,0.8491879350348028,0.779494382022472,0.848037386607805,0.939261114589856,0.7834946510443199,0.7776928953399541,0.750997150997151,0.6627906976744186,0.7828473019291399,0.9598517603458925,0.8473451327433629,0.8595866001425516,0.8546612623045744,0.8163548163548163,0.8675599143782395,0.9688834655277608,0.8364042434394193,0.8831870357866307,0.8343789209535759,0.8655518394648829,0.877681101034454,0.9120198265179679,0.876051598429613,0.9130434782608696,0.8326039387308535,0.709132770529547,0.8485703224937703,0.8878748370273792,0.8839779005524863,0.9657401422107305,0.7915078933043005,0.6682389937106918,0.8394679533611177,0.8061292471685543,0.8498129342597542,0.9828788839568802,0.7864450127877239,0.6819098856758575,0.8214351927697541,0.9397749834546657,0.849615806805708,0.9242021276595745,0.8231511254019294,0.7185813415574402,0.8510650769758636,0.9749235474006117,0.8820570150922303,0.8480921526277897,0.6803519061583577,0.6194331983805669,0.8009715639319113,0.832618025751073,0.7306238185255198,0.8235294117647058,0.5658663205710577,0.5564668769716088,0.701820890716793,0.9339853300733496,0.8629609246009905,0.8530465949820789,0.6487835308796007,0.5990961910910264,0.7795745143254093,0.9395184967704051,0.8377403846153846,0.9260237780713342,0.6343171585792896,0.5714285714285715,0.7818056778929969,0.9301204819277108,0.8857644991212653,0.9019607843137256,0.7210953346855983,0.4438549955791335,0.7765592191254868,0.892539356605065,0.8643976229065369,0.9391086001255492,0.695162047909817,0.3064182194616977,0.7395251694017332
0.945565749235474,0.9501216545012166,0.9785082174462706,0.788703983862834,0.5709342560553633,0.8467667722202317,0.9962358845671266,0.8594833018273472,0.8735053492762743,0.680372001957905,0.4498736310025273,0.7718940337262361,0.9271986022131625,0.9113149847094801,0.8986842105263158,0.7396226415094339,0.4007936507936508,0.7755228179504086,0.6624405705229794,0.6195786864931847,0.5063520871143375,0.705647176411794,0.45304777594728174,0.5894132592979154,0.9580335731414868,0.18242491657397106,0.6538812785388127,0.7897934386391253,0.8265497808390732,0.6821365975464937,0.962605548854041,0.9564085881587508,0.8306709265175718,0.7976071784646062,0.7034035656401945,0.8501391615270328,0.9114233353695784,0.4139941690962099,0.6423870118473014,0.6147455867082036,0.4570416297608504,0.6079183465564287,0.7988077496274218,0.8585260892953201,0.921832884097035,0.5378548895899053,0.6477772349780166,0.7529597695175398,0.8651616839536304,0.8576898532227186,0.962772785622593,0.7713444553483807,0.5626043405676127,0.8039146237429871,0.9731800766283525,0.9179190751445088,0.92904953145917,0.6341236634123663,0.2379603399433428,0.7384465373175481,0.9671532846715328,0.8667051356030006,0.8377412437455326,0.6980802792321118,0.2832618025751073,0.730588349165457,0.8284466625077979,0.7648839556004038,0.781437125748503,0.7471882640586797,0.448742746615087,0.7141397509060943,0.978829389788294,0.36896877956480606,0.7244666364049025,0.7792848335388409,0.7804232804232805,0.7263945839440248,0.954653937947494,0.9242119382964453,0.9026548672566371,0.8284960422163588,0.8200589970501475,0.8860151565534167,0.9058971141781681,0.648,0.5796983285772525,0.39647577092511016,0.5205070842654735,0.6101156595892009,0.799416484318016,0.8935447338618348,0.967741935483871,0.6797546012269938,0.6001188354129531,0.7881153180607336
0.9545745361484326,0.8727272727272727,0.8873435326842838,0.7926509186351707,0.6692728694292416,0.8353138259248801,0.9930774071743234,0.9136522753792299,0.92904953145917,0.7498741821841973,0.6019736842105263,0.8375254160814893,0.945547725816784,0.8531618435155414,0.872445384073291,0.8151870463428252,0.6999266324284666,0.8372537264353818,0.928709055876686,0.7893388006150691,0.7776928953399541,0.6697947214076246,0.6170500676589986,0.7565171081796664,0.9660908509277032,0.8284153005464482,0.8692579505300354,0.7629994526546251,0.6783882783882783,0.821030366609418,0.9709228824273073,0.899884925201381,0.8539792387543251,0.6483180428134557,0.6331500392772977,0.8012510256947534,0.9371727748691099,0.8813753581661892,0.902088772845953,0.7736625514403291,0.6219024780175859,0.8232403870678333,0.9073950699533644,0.8849557522123894,0.9657401422107305,0.7265964042157471,0.6988896146309601,0.8367153966446383,0.9495472186287193,0.9256875365710941,0.9459815546772068,0.7243947858472999,0.3873957367933271,0.7866013665035293,0.9564085881587508,0.8910112359550563,0.9283322170127261,0.5443786982248521,0.19965576592082615,0.7039573010544423,0.969437652811736,0.8803986710963456,0.881118881118881,0.7619502868068833,0.4555984555984556,0.7897007894864603,0.8556767158434895,0.7717553455992043,0.7776928953399541,0.7401185770750989,0.47219690063810393,0.7234880868991701,0.9103448275862069,0.34215167548500885,0.726693951796271,0.7741505662891406,0.7600254614894971,0.7026732965292249,0.9695493300852619,0.8859890109890111,0.9515072083879423,0.7662835249042146,0.7391304347826086,0.8624919018298076,0.7969295184926728,0.7755344418052257,0.8497596153846153,0.6882325363338022,0.3720073664825046,0.6964926956997641,0.7518910741301058,0.8073207930859176,0.9657401422107305,0.6472986748216106,0.39267886855241263,0.7129859105601554
