multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9488139825218477,0.9512341962673089,0.9797724399494311,0.8416340235030778,0.7616959064327486,0.8966301097348828,0.9919304779639976,0.9251781472684086,0.92904953145917,0.8251833740831296,0.8114285714285715,0.8965540204406556,0.9596142254370101,0.9259506337558373,0.9248346361996392,0.8327994875080077,0.8220024721878864,0.893040291017676,0.9042236763831052,0.86524002313476,0.940721649484536,0.7961661341853036,0.7101154107264087,0.8432933787828226,0.9882643607164916,0.9304123711340206,0.9530201342281879,0.8398860398860399,0.8055749128919861,0.9034315637713451,0.9675778766687857,0.9386733416770964,0.9444081098757358,0.8643976229065369,0.8916494133885439,0.9213412729033398,0.9205219454329773,0.93173198482933,0.9361421988150099,0.8343423225096313,0.7951289398280803,0.8835734782830059,0.963239875389408,0.9355033152501506,0.9664082687338501,0.7218710493046776,0.7285180572851806,0.8631081131926533,0.9555416405760802,0.9528985507246376,0.980466288594833,0.8482532751091703,0.7620481927710843,0.899841589555161,0.9931634555624611,0.9289940828402367,0.9268947015425889,0.8341176470588235,0.8092715231788079,0.8984882820365836,0.9595166163141994,0.9232688708671243,0.9149072296865003,0.8150394178289873,0.7816993464052288,0.878886296220408,0.9462759462759462,0.8822143698468786,0.935064935064935,0.7343056436271401,0.7097608274078862,0.8415243444445571,0.9931634555624611,0.9308996088657105,0.9601959583588487,0.8265927977839336,0.7977448907681465,0.9017193422678199,0.967741935483871,0.9450410612760581,0.944841012329656,0.8602266594711279,0.8821081830790568,0.919991770327954,0.9221628045157458,0.9411764705882353,0.9373764007910349,0.8458100558659218,0.8073654390934845,0.8907782341708844,0.9673776662484316,0.9408926417370326,0.9664082687338501,0.7067961165048544,0.7250755287009063,0.8613100443850151
0.9630996309963099,0.9358669833729216,0.9576547231270358,0.8461088355763605,0.7869986168741355,0.8979457579893526,0.9962640099626401,0.9270588235294117,0.92904953145917,0.8853984874927284,0.8575286968264686,0.9190599098540837,0.9727722772277227,0.867247007616975,0.8756148981026002,0.8411428571428572,0.8069919883466861,0.8727538056873682,0.9392265193370165,0.8606603245663123,0.9130434782608696,0.7643312101910827,0.6685920577617328,0.8291707180234028,0.9603365384615384,0.9515151515151515,0.9603638726445743,0.8839907192575407,0.8250175685172171,0.9162447700792045,0.9775561097256857,0.8657381615598886,0.9299533022014677,0.8266832917705736,0.8945260347129507,0.8988913799941132,0.9463171036204744,0.9374627754615843,0.9186351706036746,0.8223510806536637,0.6964560862865947,0.8642444433251983,0.9577639751552794,0.9269988412514484,0.9657401422107305,0.8151210868281157,0.7598314606741573,0.8850911012239462,0.9533417402269861,0.9501501501501501,0.9791271347248577,0.8004362050163576,0.7031484257871066,0.8772407311810916,0.9925465838509316,0.9283634245777519,0.921105866486851,0.8240343347639485,0.8094932649134061,0.8951086949185779,0.9643972517176764,0.8958097395243487,0.8925619834710744,0.8241819190238491,0.7561683599419449,0.8666238507357786,0.9247706422018348,0.8242358078602621,0.9362808842652797,0.7611548556430446,0.6580557443915704,0.8208995868723984,0.9907120743034055,0.9452485840151038,0.9656464709556528,0.827896512935883,0.7918136908962597,0.9042634666212609,0.9557867360208063,0.9291617473435655,0.899938612645795,0.8540656973613355,0.7113884555382214,0.8700682497819447,0.9283564118001204,0.937080024434942,0.9326217478318879,0.8439755691282621,0.8017118402282453,0.8887491186846914,0.9572755417956657,0.9401088929219602,0.9657401422107305,0.6192075218267293,0.6580188679245284,0.8280701933359228
0.9478847332924587,0.9581056466302367,0.9791271347248577,0.7787491593813046,0.7654171704957679,0.8858567689049252,0.9950186799501868,0.9625806451612904,0.972972972972973,0.8888888888888888,0.8845144356955381,0.9407951245337753,0.9894080996884734,0.8830734966592427,0.8816155988857938,0.8446969696969697,0.8220392653578215,0.8841666860576602,0.9130685089234312,0.8969258589511755,0.9300466355762825,0.67989417989418,0.6599622878692647,0.8159794942428668,0.8649732620320856,0.8020942408376962,0.872445384073291,0.8461538461538461,0.7659247889485801,0.8303183044090997,0.9701401584399755,0.8896599583622484,0.9669926650366749,0.8571428571428571,0.927536231884058,0.9222943741731628,0.9358669833729216,0.9378172588832487,0.9295212765957447,0.8253109789075177,0.7743330930064889,0.8805699181531844,0.957510472770796,0.9426915647134578,0.9601959583588487,0.7541528239202658,0.668661181750187,0.8566424003027111,0.9576946658491723,0.9621489621489621,0.9823455233291298,0.8288060644346177,0.7925736235595391,0.9047137678642841,0.9968808484092326,0.9446916719643993,0.9541511771995044,0.9001751313485113,0.8911155644622579,0.9374028786767812,0.9876084262701363,0.8827267475447719,0.8780487804878049,0.8462021343377276,0.8335435056746533,0.8856259188630188,0.8885154061624649,0.8901098901098902,0.9337704918032788,0.6984957488554611,0.6355876559422193,0.8092958385746628,0.8540245566166439,0.8018672199170125,0.8771929824561403,0.8341232227488151,0.7457098283931357,0.8225835620263495,0.9746444032158318,0.8787666433076383,0.9599027946537059,0.857795545402627,0.9121231558691469,0.9166465084897901,0.9415971394517283,0.9474350854971502,0.932890365448505,0.8205128205128205,0.7811634349030472,0.8847197691626502,0.9518652226233454,0.927703134996801,0.9594594594594595,0.7692307692307693,0.6917960088691796,0.8600109190359109
0.9666666666666667,0.8742382271468143,0.8636363636363636,0.8331402085747394,0.7772380291464261,0.862983899034202,0.9950248756218906,0.9313154831199069,0.9304812834224598,0.882494004796163,0.8649006622516556,0.9208432618424153,0.9701492537313433,0.874931129476584,0.8668555240793201,0.8636099825885084,0.8127600554785022,0.8776611890708516,0.9278473464519976,0.8227642276422764,0.8148148148148148,0.7347931873479318,0.6725067385444744,0.794545262960299,0.9695463020509634,0.8439241917502787,0.854688618468146,0.8533812088569718,0.8463047743623284,0.8735690190977375,0.9724770642201834,0.9306322897483118,0.9254327563249002,0.8274259151656014,0.8975545274289491,0.9107045105775892,0.96375,0.9299287410926365,0.9221476510067115,0.8343767785998861,0.7515316541865213,0.880346964977151,0.9601471489883507,0.9411764705882353,0.9664082687338501,0.809437386569873,0.7465940054495913,0.8847526560659801,0.9588347055098164,0.945041816009558,0.9685695958948044,0.7624242424242424,0.7373211963589077,0.8744383112394657,0.9913151364764269,0.9339794064203513,0.9584133077415229,0.8507281553398058,0.8610747051114024,0.9191021422179019,0.967866323907455,0.8653637350705754,0.886726893676164,0.83729662077597,0.810223642172524,0.8734954431205376,0.9269183922046286,0.8722316865417375,0.916723087339201,0.6155969634230504,0.6487133453022144,0.7960366949621662,0.8463100880162492,0.8063157894736843,0.896551724137931,0.8396782841823056,0.7568807339449541,0.8291473239510249,0.9688493324856963,0.8332150461320086,0.96241528034504,0.8106018774157923,0.8699494949494949,0.8890062062656063,0.925077399380805,0.9376890502117363,0.9295212765957447,0.783547557840617,0.6391270459859703,0.8429924660029747,0.928982725527831,0.9031161473087819,0.9783715012722647,0.7465488680287133,0.5989138867339022,0.8311866257742986
0.9633767846058348,0.9644607843137255,0.9829867674858223,0.8055056852184321,0.7631754503002002,0.895901094384803,0.9993753903810119,0.9252669039145908,0.92904953145917,0.8466790813159528,0.8345771144278606,0.906989604299717,0.969437652811736,0.932349323493235,0.9347123464770525,0.8295520651541594,0.7866847826086956,0.8905472341089756,0.959901295496607,0.8985322271857052,0.9384422110552764,0.7517162471395881,0.7038043478260868,0.8504792657406528,0.9703703703703704,0.9008264462809917,0.9192462987886945,0.875832828588734,0.8715300193673338,0.9075611926792249,0.9428403064230996,0.9441891004596192,0.9558823529411764,0.9139318885448916,0.9288975864318331,0.937148246960124,0.9285285285285286,0.9505322479649342,0.9167213114754099,0.7377450980392156,0.7261227071473751,0.8519299786310927,0.9624615384615386,0.939261114589856,0.9727675744141862,0.8395604395604395,0.7817258883248731,0.8991553110701785,0.951851851851852,0.954627949183303,0.9816339455351488,0.8143203883495145,0.7626666666666667,0.8930201603172968,0.9834815756035579,0.912485414235706,0.92904953145917,0.8079320113314448,0.7570543702684102,0.8780005805796577,0.9765721331689273,0.9400363416111448,0.9401041666666665,0.8317757009345794,0.7816091954022989,0.8940195075567233,0.9657282741738067,0.8787675820495646,0.9238095238095237,0.7317919075144509,0.6794258373205743,0.835904624973584,0.9656019656019655,0.9077102803738317,0.9163292847503374,0.8812927284027345,0.8680688336520076,0.9078006185561754,0.9428403064230996,0.9473684210526316,0.9674247080516288,0.9275184275184276,0.9371727748691099,0.9444649275829794,0.927501497902936,0.9518449030644153,0.9168303863785199,0.71597265382225,0.7055137844611529,0.8435326451258548,0.9637369391518131,0.9511731135066582,0.9856697819314642,0.7993527508090613,0.7180254300673149,0.8835916030932623
0.9598494353826851,0.8705234159779615,0.8716502115655853,0.8099364529173888,0.7531206657420249,0.8530160363171292,0.9993753903810119,0.9254437869822485,0.9276139410187667,0.8568194680249009,0.8137931034482759,0.9046091379710408,0.9480925578486555,0.8454593733404142,0.8355167394468704,0.8275058275058274,0.7871148459383753,0.8487378688160286,0.9496932515337424,0.8190981432360742,0.7960872836719338,0.7070828331332534,0.6738255033557047,0.7891574029861418,0.9719276356830943,0.8654708520179373,0.8652482269503545,0.8276249298147108,0.7904360056258791,0.8641415300183952,0.9517490952955368,0.903694730466384,0.9571984435797665,0.8664688427299703,0.9043715846994534,0.9166965393542221,0.9287020109689215,0.9153936545240893,0.9063772048846676,0.8278109722976642,0.7734724292101341,0.8703512543770953,0.9421702404158544,0.9221902017291067,0.9650711513583441,0.7545565006075335,0.7314211212516298,0.8630818430724937,0.9614655716993051,0.9449760765550239,0.9815404201145767,0.7404202719406675,0.7133676092544987,0.8683539899128144,0.9549314173742652,0.8495382944052146,0.92904953145917,0.8053044002411092,0.7281355932203389,0.8533918473400196,0.9597989949748743,0.8762886597938144,0.9241830065359476,0.8233861144945189,0.7463087248322147,0.8659931001262741,0.9389728096676737,0.8861578266494178,0.9312883435582823,0.7049808429118773,0.6899563318777293,0.8302712309329962,0.9256505576208178,0.8798211291224147,0.9056087551299589,0.807147258163894,0.7671957671957672,0.8570846934465706,0.9523809523809523,0.8593059936908518,0.9829005699810005,0.8276729559748427,0.9093231162196679,0.906316717649463,0.9257213014119092,0.892552586696987,0.9003344481605352,0.7202453987730062,0.6496301277740417,0.8176967725632959,0.9601471489883507,0.9481481481481482,0.9821882951653944,0.7697841726618705,0.7488402915838303,0.881821611309519
0.9603900060938452,0.9639468690702088,0.9750160153747598,0.8428899082568808,0.7942973523421588,0.9073080302275707,0.975609756097561,0.9531914893617021,0.9553975436328377,0.8596491228070176,0.8396946564885495,0.9167085136775336,0.9731051344743276,0.9328010645375916,0.9372333942717855,0.782249742002064,0.6474258970358815,0.8545630464643302,0.9481668773704173,0.8739884393063584,0.9152768512341561,0.7670126874279124,0.7175257731958763,0.8443941257069442,0.9894736842105264,0.8879765395894428,0.9010989010989011,0.7958561852528946,0.8060644346178142,0.876093948953916,0.9447368421052631,0.9328537170263789,0.9451476793248946,0.89490245437382,0.9360613810741688,0.9307404147809051,0.9226190476190477,0.9548058561425843,0.924066924066924,0.8050904219691896,0.8249118683901293,0.886298823637575,0.9682242990654205,0.9372037914691942,0.968407479045777,0.8172280508006627,0.7509293680297396,0.8883985976821588,0.97480024585126,0.961659333752357,0.9790476190476192,0.8599199542595768,0.8148148148148148,0.9180483935451255,0.9797917942437232,0.9445438282647584,0.9438943894389439,0.8858663512714371,0.8544474393530996,0.9217087605143924,0.9754901960784313,0.9504563233376793,0.9497830130192189,0.7796964939822083,0.6580152671755725,0.862688258718622,0.9285270354257302,0.8964285714285715,0.9491961414790997,0.7865961199294533,0.7202749140893471,0.8562045564704404,0.9888613861386137,0.8879765395894428,0.9010989010989011,0.7953431372549019,0.8070395977372722,0.8760639123638264,0.9523187459177008,0.9344660194174758,0.9455205811138013,0.9027431421446384,0.9431309904153354,0.9356358958017902,0.9188869153345175,0.9502831969792322,0.9301423027166882,0.8013201320132014,0.8055388320288982,0.8812342758145075,0.9676616915422886,0.9316037735849058,0.9658725048293625,0.8097120271033315,0.7521865889212828,0.8854073171962343
0.9660804020100503,0.909821941412981,0.9240080699394754,0.8576449912126538,0.8214528173794976,0.8958016443909316,0.9892608970309539,0.9170560747663551,0.9271877087508351,0.8597014925373134,0.8545335942596217,0.9095479534690158,0.9706799750467873,0.9250737463126842,0.9406392694063926,0.9012925969447709,0.8602590320381732,0.9195889239497615,0.958852867830424,0.8714448236632537,0.9066121336059987,0.7775746496039,0.7633986928104575,0.8555766335028068,0.9843260188087775,0.870561282932417,0.8857938718662953,0.8783783783783785,0.8915360501567399,0.9021191204285216,0.9769470404984423,0.9153345174659563,0.975269499048827,0.8281724347298118,0.8596491228070176,0.9110745229100111,0.9555837563451777,0.9365558912386707,0.9070385126162018,0.8715427166564229,0.8349633251833741,0.9011368404079694,0.9628681177976953,0.9148084619782734,0.9657401422107305,0.8012618296529969,0.7976878612716763,0.8884732825822744,0.9245283018867925,0.969059405940594,0.9690721649484536,0.809042236763831,0.7469570787956438,0.883731837667063,0.9876390605686032,0.9332552693208431,0.92904953145917,0.8820259419394687,0.866111467008328,0.9196162540592827,0.95875,0.9440514469453376,0.95425667090216,0.7535174570088587,0.5902366863905325,0.8401624522493778,0.9352428393524282,0.875355719977234,0.9125423728813559,0.7655786350148368,0.7190250507786053,0.8415489236008921,0.958608278344331,0.8848626534190531,0.896551724137931,0.7812097812097811,0.7750309023485785,0.859252667891935,0.9319092122830441,0.9196217494089834,0.9372333942717855,0.8403157255616273,0.8712220762155058,0.9000604315481894,0.931223371880706,0.898688915375447,0.9040566645202832,0.7887139107611548,0.7602996254681649,0.8565964976011512,0.9596523898199877,0.9313782991202346,0.9657401422107305,0.7719688542825361,0.6855862584017923,0.8628651887670561
0.9415971394517283,0.9529702970297029,0.9576547231270358,0.8196891191709844,0.6913779210314264,0.8726578399621756,0.9981261711430357,0.9305064782096585,0.92904953145917,0.8436123348017621,0.8051761322789359,0.9012941295785125,0.9893816364772017,0.915606936416185,0.927766732935719,0.8645771732702542,0.8182437031994554,0.9031152364597631,0.94335122242099,0.8864864864864864,0.9171717171717171,0.7429739397036279,0.5805921052631579,0.8141150942091959,0.9227871939736347,0.9095266626722589,0.9730423620025674,0.8776371308016878,0.8599605522682446,0.9085907803436787,0.973651191969887,0.9509803921568627,0.9631067961165048,0.9235294117647059,0.9313276651406147,0.9485190914297151,0.9226190476190477,0.9447236180904524,0.9154098360655737,0.8343100692594566,0.7692307692307692,0.8772586680530599,0.9651236525047558,0.8816644993498051,0.9313154831199069,0.6601106330669945,0.6467532467532469,0.8169935029589418,0.9240579710144928,0.9651307596513076,0.9261744966442953,0.8152734778121775,0.6913779210314264,0.86440292523074,0.9987484355444306,0.9334902884049442,0.9283322170127261,0.8576252110298256,0.8290300069783672,0.9094452317940587,0.987546699875467,0.9266862170087977,0.9331568497683652,0.8500881834215168,0.8124576844955993,0.9019871269139492,0.9459783913565426,0.868564506359782,0.9036144578313253,0.7649817613340282,0.6456692913385826,0.8257616816440522,0.9215317011927182,0.9082183563287343,0.971172325432415,0.8663484486873508,0.842315369261477,0.901917240180539,0.9755792110206637,0.9628252788104089,0.9630589760207388,0.9078179696616102,0.9216710182767625,0.9461904907580367,0.9248210023866348,0.95125,0.9172141918528254,0.8125356125356126,0.7753973738769869,0.8762436361304119,0.9548969072164948,0.8538312942691564,0.9166666666666666,0.6705539358600583,0.6170798898071626,0.8026057387639077
0.9702233250620347,0.8702374378796246,0.8628287135749823,0.861952861952862,0.8011527377521614,0.8732790152443328,0.9987515605493134,0.9158557527189467,0.9268947015425889,0.8772753963593658,0.8757721345229924,0.9189099091386415,0.9629164047768699,0.8721886999451453,0.8603988603988605,0.8566685113447704,0.7956363636363636,0.869561768020402,0.9683698296836982,0.8178879310344828,0.7786259541984732,0.8004640371229699,0.7653478854024557,0.826139127488416,0.9719626168224299,0.8507546115148128,0.8538681948424068,0.8739400791407574,0.8563497571131158,0.8813750518867046,0.9713574097135741,0.8126315789473685,0.9513303049967553,0.7690235690235692,0.8964577656675751,0.8801601256697684,0.9265605875152999,0.9433051869722556,0.9064366290643664,0.840064620355412,0.7767857142857143,0.8786305476386096,0.913316582914573,0.911276473955352,0.9657401422107305,0.8148591971240263,0.7570934256055364,0.8724571643620436,0.950938824954573,0.9508793208004852,0.9542483660130718,0.8257080610021786,0.7361319340329835,0.8835813013606584,0.9873577749683944,0.920447849145551,0.9240080699394754,0.7139534883720932,0.7054161162483487,0.8502366597347725,0.9738353541799618,0.8979351032448377,0.9378960709759189,0.8615937687237868,0.818242790073776,0.8979006174396562,0.959608323133415,0.872960372960373,0.89426399447132,0.7223691168693813,0.5899390243902438,0.8078281663649466,0.8635761589403973,0.8537682789651294,0.9605177993527507,0.8646947765890497,0.8517110266159695,0.8788536080926593,0.9703470031545741,0.9322135572885422,0.9619109102646869,0.8764172335600907,0.8195121951219513,0.9120801798779691,0.924954240390482,0.9113622843545509,0.9057591623036648,0.8014397120575883,0.7461279461279461,0.8579286690468464,0.9450261780104713,0.8634361233480178,0.9316189362945645,0.5006402048655569,0.5180124223602485,0.7517467729757717
