multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9635678391959799,0.9540507859733979,0.9791271347248577,0.8443860801050558,0.8387878787878787,0.9159839437574339,0.9834050399508297,0.9560975609756097,0.9637305699481865,0.8744744744744744,0.8477690288713909,0.9250953348440981,0.9724770642201834,0.9158163265306122,0.9224084419615146,0.8546691403834262,0.8349267049075844,0.9000595356006642,0.9254437869822485,0.9236499068901304,0.9627289955780164,0.8134805345729227,0.7340501792114694,0.8718706806469575,0.9868173258003767,0.9471698113207548,0.9830932999373826,0.8251748251748253,0.851244687310261,0.9186999899087203,0.9523809523809523,0.9473684210526316,0.9639175257731958,0.9340463458110517,0.9584664536741213,0.9512359397383906,0.9457161543492479,0.9153936545240893,0.9611528822055138,0.836852207293666,0.8285714285714285,0.897537265388789,0.9673776662484316,0.9451887941534713,0.975269499048827,0.8303769401330378,0.7780187997107737,0.8992463398589083,0.9660804020100503,0.9522081064730793,0.973968253968254,0.8459530026109661,0.8410194174757281,0.9158458365076155,0.9815950920245399,0.9560975609756097,0.9637305699481865,0.8856799037304451,0.863517060367454,0.9301240374092471,0.9730061349693251,0.8940568475452197,0.9095384615384616,0.8581997533908755,0.8457142857142858,0.8961030966316335,0.9553516819571866,0.922791846819024,0.9640378548895899,0.8172910662824208,0.7727910238429173,0.8864526947582276,0.9868503443957419,0.9365482233502538,0.961916461916462,0.8267008985879333,0.842169408897014,0.9108370674294811,0.9518143961927424,0.9473684210526316,0.9645390070921985,0.9304556354916066,0.9531645569620253,0.9494684033582408,0.9424083769633509,0.9200940070505288,0.9715729627289955,0.8448717948717949,0.8432698217578366,0.9044433926745014,0.9702719797596459,0.9481391092129348,0.9728020240354207,0.832870627429206,0.7811158798283262,0.9010399240531067
0.9671302149178255,0.9287816362566216,0.9542483660130718,0.844984802431611,0.8212435233160622,0.9032777085870385,0.9993753903810119,0.9228958210712184,0.9283322170127261,0.8804804804804803,0.8780804150453955,0.9218328647981664,0.9772307692307691,0.9242603550295857,0.9253139458030404,0.8722519310754604,0.847548690396239,0.909321138307019,0.9678615574783684,0.8998242530755712,0.9262734584450403,0.7490542244640604,0.7564182842830307,0.8598863555492142,0.9774436090225564,0.9298892988929889,0.9666666666666667,0.8623052959501558,0.8753874767513948,0.9223384694567526,0.9676237018937079,0.9377695625385091,0.9460688758934374,0.8560975609756097,0.9083920563741191,0.9231903515350768,0.9584664536741213,0.9257075471698113,0.9549778059606848,0.8542772861356932,0.8302658486707566,0.9047389883222134,0.9576217583807717,0.9445100354191263,0.9802421924792861,0.7855392156862745,0.7572178477690289,0.8850262099468975,0.9614655716993051,0.948948948948949,0.9791271347248577,0.8411458333333333,0.8305810397553517,0.9122537056923593,0.9693941286695815,0.9183793305930711,0.9361702127659575,0.8846153846153846,0.8599476439790577,0.9137013401246104,0.9631864815932408,0.9038701622971286,0.9070063694267516,0.8464831804281346,0.8125,0.8866092387490511,0.9157372986369269,0.9119420989143546,0.9605095541401274,0.7703180212014135,0.6917808219178081,0.8500575589621262,0.9836065573770492,0.9369259032455602,0.9660377358490566,0.796078431372549,0.8223961468994582,0.9010089549487348,0.9512485136741974,0.9281914893617021,0.9679897567221512,0.9055258467023173,0.9292543021032506,0.9364419817127236,0.9345670852610708,0.903337169159954,0.9712460063897763,0.8194174757281554,0.8126906650396584,0.888251680315723,0.9593908629441624,0.926470588235294,0.96,0.807843137254902,0.7533759772565743,0.8814161131381865
0.9478371501272265,0.9513513513513513,0.9817034700315459,0.8818126148193508,0.8466019417475729,0.9218613056154095,0.9821976672805403,0.9658119658119657,0.9697359948486799,0.8821161587119034,0.8438584316446911,0.9287440436595562,0.967820279295689,0.9463532248342374,0.9374588545095457,0.8803716608594658,0.8451479697178251,0.9154303978433526,0.9665427509293681,0.926517571884984,0.9715698393077874,0.8431935669155657,0.8180574555403557,0.9051762369156121,0.9702850212249848,0.9142488716956801,0.9451371571072319,0.871536523929471,0.8718905472636816,0.91461962424421,0.9706959706959708,0.9526895657809461,0.9182926829268293,0.8657799274486095,0.9245901639344262,0.9264096621573563,0.9502762430939227,0.9439071566731141,0.9502762430939227,0.8865619546247817,0.8668478260869567,0.9195738847145395,0.9728020240354207,0.9361452841241946,0.9657401422107305,0.7976945244956773,0.7594405594405594,0.8863645068613165,0.9519538757206919,0.9456066945606695,0.9835858585858586,0.8953418027828192,0.8633093525179856,0.927959516833605,0.9834050399508297,0.9607361963190184,0.9697359948486799,0.8869565217391305,0.8600682593856654,0.9321804024486648,0.9666464523953912,0.9410348977135982,0.9311258278145695,0.8777318369757826,0.8506056527590848,0.9134289335316853,0.9677419354838709,0.9218950064020487,0.9673444239063462,0.8639455782312925,0.8366921473245309,0.9115238182696179,0.9626955475330926,0.9113268608414239,0.9347290640394088,0.87375,0.8553218610579987,0.9075646666943848,0.9739776951672862,0.9579081632653061,0.9209245742092458,0.888888888888889,0.9472329472329472,0.937786453752735,0.950920245398773,0.9462227912932138,0.9581511555277951,0.8916083916083917,0.8732394366197184,0.9240284040895783,0.9734177215189873,0.9394473838918284,0.9664082687338501,0.8080924855491329,0.7730742539902846,0.8920880227368169
0.9645301804604854,0.9148812970469021,0.9319092122830441,0.8598130841121495,0.8145604395604397,0.8971388426926042,0.9956440572495334,0.9268867924528302,0.9354624085163007,0.86524002313476,0.8464163822525597,0.9139299327211968,0.9702233250620347,0.871569703622393,0.856325947105075,0.8732234223990905,0.8196022727272727,0.8781889341831731,0.9617486338797814,0.8627671541057368,0.8797202797202799,0.7878017789072428,0.7778485041374921,0.8539772701501066,0.971985383678441,0.8785471055618614,0.8710359408033828,0.8706166868198308,0.8483256730137886,0.8881021579754609,0.9708029197080293,0.9508816120906801,0.9522563767168084,0.8955399061032864,0.895114006514658,0.9329189642266924,0.962962962962963,0.941318814277072,0.945617402431222,0.8805031446540881,0.8543689320388349,0.9169542512728359,0.9575,0.9328663164039698,0.9657401422107305,0.7957117331745085,0.7515400410677618,0.8806716465713943,0.9489993544222078,0.9389448725548311,0.9797724399494311,0.8766274023558587,0.8514977692797961,0.9191683677124249,0.9797917942437232,0.937799043062201,0.9452867501647989,0.8991044776119403,0.8782435129740519,0.9280451156113432,0.9607965152457996,0.9174841315637623,0.9298597194388777,0.8392554991539765,0.7697841726618705,0.8834360076128573,0.9591078066914498,0.906371911573472,0.9520921770770163,0.8240190249702735,0.7989452867501647,0.8881072414124752,0.9690346083788707,0.9002525252525253,0.9169811320754718,0.8660317460317462,0.855361596009975,0.9015323215497179,0.9764181007010834,0.965222696766321,0.9249692496924968,0.8661417322834646,0.9214521452145215,0.9308407849315773,0.9655604257983719,0.9204275534441805,0.9675778766687857,0.883177570093458,0.8354253835425383,0.9144337619094668,0.9504080351537979,0.9263768115942029,0.9664082687338501,0.7979154603358424,0.7434257285003554,0.8769068608636097
0.9578163771712158,0.9592209373097992,0.9829867674858223,0.8681318681318682,0.8355263157894737,0.9207364531776359,0.9730423620025674,0.9714285714285714,0.9765674477517418,0.900355871886121,0.8717294192724953,0.9386247344682993,0.9863861386138614,0.9390681003584229,0.9427828348504552,0.869090909090909,0.8396846254927727,0.9154025216812841,0.9399249061326658,0.8811881188118812,0.953827460510328,0.8139240506329114,0.7961538461538461,0.8770036764483266,0.995638629283489,0.9759493670886076,0.9875621890547265,0.8943188759926696,0.8929936305732483,0.9492925383985482,0.9708383961117861,0.9605177993527507,0.9611398963730571,0.9100346020761246,0.9366427171783147,0.9478346822184067,0.9242695289206917,0.9431396786155749,0.938562091503268,0.8640897755610972,0.8529598981540422,0.9046041945509348,0.9766561514195584,0.9472422062350119,0.9664082687338501,0.8329383886255924,0.8113831899404367,0.90692564099089,0.9548546691403834,0.9557307459066101,0.9829867674858223,0.8624078624078624,0.8242264647794602,0.9160413019440278,0.9782886334610472,0.9484536082474228,0.9512670565302145,0.9036505086774387,0.8838095238095238,0.9330938661451293,0.9851116625310173,0.9363745498199278,0.940192926045016,0.8680171884591775,0.8400520156046813,0.9139496684919642,0.943609022556391,0.8761785040854809,0.9451476793248946,0.7724317295188557,0.7747524752475248,0.8624238821466295,0.9848866498740554,0.9645742697327532,0.9856697819314642,0.9065363469761759,0.903267136450993,0.9489868369930882,0.9690721649484536,0.9610894941634242,0.96248382923674,0.9142526071842411,0.9394925178919974,0.9492781226849714,0.9220701963117192,0.9458618543870567,0.941639344262295,0.8632911392405064,0.8587429993777224,0.9063211067158597,0.9659520807061791,0.9416014449127031,0.9664082687338501,0.8399762046400953,0.8162729658792651,0.9060421929744185
0.9635678391959799,0.9321533923303834,0.9623865110246433,0.8786808009422851,0.8418194161575018,0.9157215919301588,0.9975031210986267,0.9383155397390274,0.9382879893828799,0.8938212357528494,0.8894668400520157,0.9314789452050799,0.9808760024676126,0.8962795941375423,0.9018531228551819,0.8788765359859567,0.8325225851285615,0.898081568114971,0.9561457689932057,0.8963093145869947,0.9412541254125414,0.7927590511860175,0.783558124598587,0.8740052769554693,0.9646621202727836,0.9568389057750759,0.9764780673871584,0.8984088127294982,0.8807817589576548,0.9354339330244342,0.972972972972973,0.9389265885256015,0.9361702127659575,0.8589522164651697,0.9072847682119205,0.9228613517883243,0.9279609279609279,0.9389499389499391,0.9128738621586475,0.8779369627507164,0.8410825815405968,0.8997608546721655,0.960759493670886,0.9237875288683602,0.9664082687338501,0.8398533007334964,0.827127659574468,0.9035872503162122,0.9567939887288667,0.9483793517406963,0.9842271293375395,0.8680387409200969,0.8266666666666667,0.9168211754787732,0.9515072083879423,0.9369369369369369,0.942649967040211,0.8867235079171742,0.8533333333333333,0.9142301907231194,0.9875156054931336,0.9159420289855074,0.9471624266144814,0.8601099572388515,0.8090485695276115,0.9039557175719172,0.9496494582536646,0.878319950586782,0.9524969549330086,0.7320441988950277,0.7619047619047619,0.854883064914649,0.9710982658959537,0.9325980392156863,0.9838107098381071,0.8818897637795275,0.8854568854568854,0.9309707328372322,0.97375,0.9613947696139477,0.9622037155669442,0.9084423305588586,0.9310122501611864,0.9473606131801874,0.9283564118001204,0.9292565947242207,0.9434210526315789,0.8535031847133757,0.8412397216951296,0.8991553931128852,0.9636711281070744,0.9420895522388059,0.9664082687338501,0.8169184290030211,0.7971667739858339,0.897250830413717
0.9547169811320755,0.961869618696187,0.9826086956521739,0.8862793572311496,0.8663239074550129,0.9303597120333197,0.9962640099626401,0.9503184713375795,0.9639751552795031,0.910878918254456,0.9098928796471331,0.9462658868962622,0.9667271627344222,0.9480604865220249,0.9474327628361857,0.8564894225271583,0.8174878556557945,0.9072395380551171,0.9615619280048809,0.9216300940438872,0.9647798742138364,0.8251333728512152,0.8005372733378107,0.894728508490326,0.9802469135802468,0.9363804817788759,0.9528662420382166,0.9218461538461538,0.9169859514687101,0.9416651485424407,0.9549314173742652,0.9445114595898673,0.9699248120300752,0.9266221952698606,0.9374201787994891,0.9466820126127116,0.9554455445544553,0.9500316255534471,0.9643080776455856,0.8783530879600748,0.8671241422333126,0.923052495589375,0.9589712186160441,0.9471094710947109,0.978994271164863,0.8492377188029361,0.8120085775553967,0.9092642514467902,0.9541745134965474,0.9548546691403834,0.9715698393077874,0.8978145304193738,0.8627450980392156,0.9282317300806615,0.995638629283489,0.9581455247907277,0.972972972972973,0.9065363469761759,0.9055168040583386,0.9477620556163409,0.9708383961117861,0.9535644211903205,0.9540722596448254,0.8625213918996008,0.826963168867269,0.9135919275427603,0.9635479951397328,0.9260651629072683,0.9684741488020178,0.807372175980975,0.778523489932886,0.8887965945525761,0.9781386633354153,0.932285368802902,0.9535483870967741,0.9119300437226733,0.9159347553324969,0.9383674436580522,0.9417989417989417,0.9363474122546104,0.9771283354510801,0.9334140435835352,0.9386464263124605,0.9454670318801257,0.9669522643818849,0.9421487603305785,0.9714648065948003,0.8767123287671232,0.8683229813664596,0.9251202282881693,0.9625076828518746,0.9565756823821341,0.9848101265822785,0.8407932011331445,0.7966101694915254,0.9082593724881916
0.9666876178504085,0.9552058111380145,0.9821882951653944,0.879497430039977,0.8284518828451882,0.9224062074077966,0.9993746091307067,0.9245283018867924,0.92904953145917,0.8826945412311266,0.8744123572867696,0.9220118681989131,0.9803174603174604,0.9245508982035927,0.9366925064599484,0.8599779492833517,0.7666905958363245,0.8936458820201355,0.9705882352941176,0.9021932424422051,0.9466754443712969,0.8228505481823427,0.7823652904128762,0.8849345521405677,0.982021078735276,0.9347695990424895,0.9481967213114756,0.8941736028537456,0.87740225314778,0.9273126510181534,0.9749373433583959,0.9473684210526315,0.9343065693430656,0.8611422172452409,0.8903743315508021,0.9216257765100272,0.9496494582536646,0.9310761789600966,0.935064935064935,0.8574597892401552,0.7838214783821479,0.8914143679801998,0.9899874843554443,0.9506833036244801,0.9821882951653944,0.8480647024841134,0.806497175141243,0.9154841921541349,0.9531751122514431,0.9426829268292684,0.9745815251084935,0.8516579406631762,0.808713410483322,0.9061621830671406,0.9355971896955504,0.887332908975175,0.9325396825396826,0.8735332464146024,0.8895522388059702,0.9037110532861962,0.9754601226993865,0.9550488599348534,0.9590714722052536,0.8388986526069128,0.8142186452045608,0.9085395505301935,0.9527950310559006,0.9267676767676768,0.9628697293895532,0.8198529411764706,0.7974763406940064,0.8919523438167215,0.9805153991200503,0.9318734793187348,0.96,0.8982188295165394,0.9048207663782448,0.9350856948667139,0.9100817438692098,0.9080325960419091,0.9428032683846637,0.9095324833029751,0.9276649746192892,0.9196230132436094,0.9801980198019802,0.9434194341943419,0.9744897959183673,0.8796526054590571,0.8567807351077312,0.9269081180962956,0.9625076828518746,0.9505192425167991,0.9782886334610472,0.7963963963963965,0.774750830564784,0.8924925571581802
0.9565756823821341,0.9529553679131485,0.980367321089297,0.8056155507559395,0.6851424172440339,0.8761312678769106,0.995638629283489,0.9705521472392639,0.9694267515923567,0.9131455399061034,0.8960429242119383,0.9489611984466301,0.9666868564506359,0.9360430364614465,0.9312875250166779,0.8737752161383285,0.8349514563106796,0.9085488180755537,0.9509011808576756,0.8798586572438163,0.9147802929427431,0.7911158117398203,0.6953846153846155,0.8464081116337341,0.9842072015161086,0.9384908053265694,0.9775280898876405,0.8741007194244604,0.889171974522293,0.9326997581354144,0.9319092122830441,0.9175627240143369,0.9631449631449631,0.9207547169811321,0.9490683229813665,0.9364879878809685,0.9397443700547778,0.936904761904762,0.9333333333333333,0.8907870652837094,0.8647594278283486,0.9131057916809863,0.970495919648462,0.9542168674698797,0.982256020278834,0.8317073170731707,0.8201438848920863,0.9117640018724866,0.9582309582309583,0.9552058111380145,0.9829222011385199,0.8311977715877438,0.7306547619047619,0.8916423007999998,0.9882498453927026,0.9500301023479832,0.9494818652849741,0.9184038117927337,0.896597731821214,0.9405526713279215,0.9660606060606061,0.9357142857142857,0.9326217478318879,0.8742857142857143,0.8289936664320902,0.907535204064917,0.9473031618102914,0.880798590722255,0.9134487350199734,0.7877485222998387,0.6934140802422408,0.8445426180189199,0.9835858585858586,0.9277708592777086,0.9669631512071156,0.8831635710005992,0.8972559029993619,0.9317478686141288,0.9311957247828991,0.9211618257261411,0.9589712186160441,0.9191597708465945,0.9602977667493796,0.9381572613442117,0.9198998748435544,0.9183793305930711,0.9296148738379815,0.8827501534683855,0.8516624040920717,0.9004613273670127,0.9698870765370138,0.9485783424077434,0.9830932999373826,0.8359469240048251,0.8210947930574098,0.9117200871888748
0.9654305468258957,0.8951841359773371,0.9100817438692098,0.836746635459333,0.7934560327198364,0.8801798189703224,0.9776927979604844,0.9200690051753881,0.9354624085163007,0.8781362007168457,0.8594059405940593,0.9141532705926156,0.980852378011118,0.8985835694050991,0.8795518207282913,0.8512820512820514,0.7983251919050942,0.8817190022663308,0.96241528034504,0.8814729574223246,0.9059945504087193,0.7720364741641338,0.7509829619921362,0.8545804448664708,0.9829867674858223,0.9125520523497918,0.9391534391534392,0.875615763546798,0.8859649122807018,0.9192545869633105,0.9743268628678773,0.9321321321321321,0.9535483870967741,0.8617788461538461,0.9173228346456693,0.9278218125792599,0.9416716776909201,0.9366324683162343,0.9256530475552579,0.8740655549166187,0.8425414364640883,0.904112836988624,0.9669631512071156,0.9433962264150945,0.9854153455928979,0.8064118372379778,0.798171129980405,0.9000715380866982,0.9592875318066159,0.9445438282647584,0.980367321089297,0.7986688851913478,0.7143900657414171,0.8794515264186871,0.9931634555624611,0.9367681498829039,0.9340439706862091,0.8879618593563767,0.8656914893617021,0.9235257849699305,0.9660606060606061,0.9268867924528302,0.9320905459387483,0.8838049367850692,0.8437290409121396,0.9105143844298788,0.9523212045169385,0.88107791446983,0.9133333333333333,0.8024215740231151,0.7438494934876989,0.8586007039661833,0.9817495280050346,0.9367245657568237,0.973968253968254,0.8508088675853804,0.8565916398713828,0.9199685710373751,0.8873435326842838,0.8826559816828848,0.9685534591194969,0.9011553273427471,0.9178164367126574,0.911504947508414,0.8888888888888888,0.8822869955156951,0.929144385026738,0.8903456495828368,0.8484848484848485,0.8878301534998015,0.9720812182741116,0.952722920406942,0.9843063402385437,0.7841191066997518,0.7790697674418604,0.894459870612242
