multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9375379017586416,0.9535864978902953,0.9841872232764074,0.8256779192030991,0.6932515337423313,0.8788482151741549,0.9975031210986267,0.9335684891240446,0.92904953145917,0.8193202146690518,0.8020969855832242,0.8963076683868235,0.9736680955296999,0.9237041351193943,0.916723087339201,0.8674556213017751,0.8320971004720162,0.9027296079524173,0.8953626634958383,0.8443037974683544,0.9255319148936171,0.804270462633452,0.6941176470588235,0.832717297110017,0.9628727936701157,0.9544303797468354,0.9814814814814815,0.8872085696282294,0.8777070063694268,0.9327400461792179,0.9618616677440207,0.9280190362879238,0.9567462879276953,0.9320732427643237,0.9267973856209151,0.9410995240689758,0.9692789968652038,0.9335887611749679,0.9439024390243901,0.8514513375071144,0.8210818307905687,0.9038606730724489,0.9624060150375939,0.941315945465323,0.9657401422107305,0.8347627215551744,0.7867698803659394,0.8981989409269522,0.9541284403669725,0.955259975816203,0.9693486590038315,0.8195446973903387,0.7202380952380952,0.8837039735630882,0.9962593516209476,0.9353701527614571,0.92904953145917,0.8472385428907167,0.8251001335113485,0.9066035424487279,0.9737003058103976,0.9215572341661825,0.9130434782608696,0.8653260207190736,0.8386675375571522,0.902458915302735,0.8726003490401396,0.8515967438948028,0.9304812834224598,0.8105515587529976,0.700675168792198,0.8331810207805196,0.9825870646766169,0.9507575757575757,0.9814814814814815,0.9009230769230769,0.9059500959692899,0.9443398589616082,0.9632968448164843,0.9424460431654678,0.968809675366009,0.9456066945606695,0.9433224755700327,0.9526963466957326,0.9634760705289674,0.9510664993726474,0.9590570719602978,0.8547008547008548,0.828394210889042,0.9113389414903619,0.9512646514497224,0.9431478156792339,0.9651162790697675,0.7769869513641755,0.7367706919945726,0.8746572779114944
0.951278928136419,0.9041881812966149,0.8927335640138409,0.8274311410905003,0.7548526240115025,0.8660968877097754,0.9987484355444306,0.9134224288204533,0.92904953145917,0.8473777253977607,0.8295302013422818,0.9036256645128192,0.9784880147510756,0.9158016147635525,0.9225589225589226,0.8663646659116648,0.7953890489913544,0.895720453395314,0.9710412815773258,0.9008797653958943,0.9417989417989417,0.7635524798154555,0.7124824684431978,0.8579509874061632,0.9755485893416929,0.9073520621637776,0.9446974625894599,0.8334321280379371,0.8209549071618036,0.8963970298589343,0.9450830140485313,0.9081272084805653,0.944801026957638,0.8722157092614303,0.8953804347826088,0.9131214787061547,0.9444097439100563,0.9331756357185097,0.94578706727629,0.8270844991606043,0.766906474820144,0.8834726841771209,0.953095684803002,0.9264620729588883,0.9650711513583441,0.7424708051628764,0.703530979347102,0.8581261387260425,0.9385749385749386,0.9461077844311377,0.9815638906547998,0.8540669856459331,0.7838023335621139,0.9008231865737846,0.9857936998147004,0.9341176470588236,0.92904953145917,0.7742309924550203,0.7254098360655739,0.8697203413706577,0.9607965152457996,0.8875209848908785,0.914131169709263,0.8004600345025876,0.6988472622478386,0.8523511933192733,0.8739789964994166,0.8417837507635919,0.927797833935018,0.7150395778364116,0.6430999320190347,0.8003400182106946,0.975609756097561,0.9341614906832298,0.978960396039604,0.8725428027901078,0.8798498122653317,0.9282248515751667,0.9619109102646869,0.9399881164587047,0.9630102040816326,0.903387703889586,0.8966376089663762,0.9329869087321973,0.9637635092180546,0.9465273509526736,0.9561998766193709,0.8145766345123259,0.7296268088347296,0.8821388360274309,0.9126582278481014,0.904977375565611,0.9657401422107305,0.7797001153402537,0.6943836615609044,0.8514919045051201
0.9490484960098221,0.9591214154972545,0.9829222011385199,0.8456521739130435,0.7444698703279938,0.8962428313773269,0.9913151364764269,0.8994638069705095,0.9186320754716981,0.8107744107744106,0.8349854227405249,0.891034170486714,0.9707317073170733,0.9400749063670413,0.9352148813341885,0.830188679245283,0.7957418496340651,0.8943904047795301,0.9414664202094887,0.8713345302214244,0.9149902660609992,0.7329479768786128,0.6662020905923345,0.8253882567925719,0.9698461538461539,0.9170100058858153,0.9301397205588822,0.8799497171590195,0.8735777496839443,0.914104669426763,0.9704216488357458,0.94529262086514,0.9453125,0.9129129129129129,0.9401709401709402,0.9428221245569478,0.950345694531741,0.9364380113278792,0.972972972972973,0.7819988310929281,0.7523056653491436,0.8788122350549329,0.9497135582431572,0.9419354838709678,0.9667487684729064,0.8505882352941178,0.8025723472668811,0.902311678629606,0.9495694956949571,0.9627367135003054,0.981060606060606,0.8638132295719845,0.7843426883308715,0.9083045466317449,0.9906890130353817,0.9171717171717171,0.9388235294117647,0.8616953473550032,0.8697247706422019,0.9156208755232136,0.9630973986690865,0.945409429280397,0.9411764705882353,0.855072463768116,0.8211488250652741,0.9051809174742217,0.9476961394769614,0.8605625374027529,0.9092079845460399,0.6747868453105967,0.6492146596858639,0.808293633284443,0.9761175750153093,0.9180907483794931,0.9301397205588822,0.8757170172084131,0.8748435544430538,0.9149817231210303,0.9705329153605016,0.9525015832805573,0.9442282749675747,0.9265060240963855,0.9408866995073892,0.9469310994424817,0.9421383647798742,0.9344262295081966,0.9755792110206637,0.7785714285714286,0.7537168713639302,0.8768864210488186,0.9664179104477613,0.9414037347070187,0.9685379395434917,0.8606130711393869,0.8247145735392881,0.9123374458753893
0.9681846537741734,0.9551515151515151,0.978940650925335,0.8263127524523948,0.7726330338631652,0.9002445212333167,1.0,0.9370880766926302,0.9424983476536682,0.8794826572604351,0.8767303889255109,0.9271598941064487,0.9713216957605985,0.8843159065628476,0.9390728476821193,0.8167797655768044,0.8302658486707566,0.8883512128506253,0.9614206981016533,0.9128081779915815,0.9480604865220249,0.8134243458475541,0.7635087719298247,0.8798444960785278,0.9812030075187969,0.8730791121229368,0.8787666433076383,0.8837209302325583,0.8813333333333333,0.8996206053030527,0.9736842105263157,0.9608452454940958,0.9289473684210525,0.8811267605633804,0.9226666666666666,0.9334540503343022,0.9464508094645081,0.9386464263124605,0.9640378548895899,0.8660022148394242,0.8227848101265823,0.9075844231265129,0.9887780548628429,0.9523241954707986,0.9657401422107305,0.8195534097767049,0.8031704095112286,0.9059132423664612,0.9393753827311696,0.9580547112462007,0.9829222011385199,0.8478260869565216,0.7378939277478862,0.8932144619640595,0.99625,0.9263437292634373,0.945736434108527,0.6522366522366523,0.7464480874316939,0.8534029806080621,0.9549007817197835,0.9452137266706802,0.9365918097754294,0.8438661710037175,0.8165374677002585,0.8994219913739738,0.9443742098609355,0.8684057971014493,0.9173228346456693,0.5390334572490706,0.527331189710611,0.7592934977135471,0.9280190362879238,0.8969072164948453,0.9213180901143241,0.8476312419974391,0.799212598425197,0.878617636663946,0.9653846153846154,0.9392265193370165,0.9445876288659792,0.917204932472108,0.9395886889460154,0.9411984770011469,0.9470325462667517,0.9403810694529809,0.9353612167300381,0.7668571428571428,0.736129905277402,0.865152376116863,0.978776529338327,0.9520153550863724,0.9650092081031308,0.7749216300940439,0.7672253258845437,0.8875896097012836
0.9561998766193709,0.9510050251256281,0.964923076923077,0.8816425120772947,0.8419654714475431,0.9191471924385828,0.9750479846449136,0.9024812463935372,0.92904953145917,0.6929621036349576,0.7981220657276995,0.8595325863720557,0.9707317073170733,0.9564134495641344,0.9470967741935483,0.8823529411764706,0.8608582574772432,0.923490625945694,0.9677419354838709,0.837413684871312,0.9167165967645297,0.7627416520210896,0.7033121916842847,0.8375852121650174,0.9856697819314642,0.8723163841807909,0.8652482269503545,0.9034981905910736,0.9068721901091844,0.9067209547525735,0.9669211195928753,0.929113924050633,0.9893148962916405,0.9251620506776664,0.9512820512820513,0.9523588083789734,0.9355216881594373,0.9382716049382716,0.932,0.8285410010649629,0.7407407407407407,0.8750150069806825,0.9702719797596459,0.9425149700598803,0.9664082687338501,0.851305334846765,0.8130646282140376,0.9087130363228357,0.9573283858998144,0.9366286438529785,0.9556231003039515,0.8706896551724138,0.8398437500000001,0.9120227070458317,0.9756722151088347,0.9044585987261148,0.92904953145917,0.6776470588235295,0.7971163748712667,0.8567887557977832,0.9701401584399755,0.9505941213258287,0.9417040358744395,0.8890229191797346,0.873458792991564,0.9249840055623085,0.9689826302729528,0.8217948717948719,0.9047058823529411,0.7428571428571429,0.7066756574511126,0.8290032369458042,0.9863354037267081,0.8777464788732395,0.8668555240793201,0.9110320284697508,0.9070533948582729,0.9098045660014582,0.9709228824273073,0.9411764705882354,0.9825,0.9185008923259963,0.9473007712082263,0.9520802033099529,0.9378663540445485,0.9447548106765985,0.9304812834224598,0.7907211296016138,0.6461794019933554,0.8500005959477153,0.9539800995024876,0.9401913875598086,0.9657401422107305,0.8442153493699885,0.7932725998598459,0.8994799157005722
0.9576379974326059,0.8941709111488398,0.9063568010936432,0.8566433566433567,0.8288770053475936,0.888737214333208,0.9710610932475884,0.8943181818181818,0.92904953145917,0.8766467065868264,0.8717948717948718,0.9085740769813276,0.961611076148521,0.8914988814317673,0.9018531228551819,0.8894173602853745,0.8530997304582211,0.8994960342358131,0.9572755417956657,0.849586776859504,0.8756148981026002,0.7961859356376639,0.7528931245745405,0.8463112553939949,0.9561290322580646,0.8361458900381057,0.8684582743988684,0.891610532761788,0.8965517241379309,0.8897790907189514,0.9731752963194011,0.9290865384615384,0.9707006369426752,0.891610532761788,0.9372549019607843,0.9403655812892373,0.9203980099502487,0.918760958503799,0.9181879648411089,0.8790697674418605,0.8596491228070176,0.8992131647088069,0.937007874015748,0.9101251422070534,0.9650711513583441,0.8007402837754474,0.7943262411347518,0.8814541384982689,0.950191570881226,0.8848198464264619,0.9637369391518131,0.8513853904282116,0.7758846657929227,0.885203682536127,0.9452867501647989,0.8710217755443884,0.92904953145917,0.6718872357086922,0.7808433107756377,0.8396177207305375,0.9637952559300873,0.919779546846295,0.9281627463445645,0.8747774480712166,0.8493696084936961,0.907176921137172,0.9637814610190301,0.827720207253886,0.8990498812351544,0.697259400892288,0.6937738246505718,0.816316955010186,0.9913151364764269,0.8445873526259379,0.8538681948424068,0.8655409631019387,0.888015717092338,0.8886654728278097,0.9440421329822252,0.9079754601226994,0.9630541871921182,0.906268656716418,0.9265463917525774,0.9295773657532076,0.9459783913565426,0.8952489982827705,0.9138983050847458,0.8094262295081968,0.6189655172413793,0.8367034882947268,0.939261114589856,0.9314420803782506,0.9657401422107305,0.8201257861635219,0.8144853875476493,0.8942109021780016
0.9650092081031308,0.965603502188868,0.9781113195747343,0.8598688133571855,0.8248663101604278,0.9186918306768693,0.9821976672805403,0.9157641395908545,0.9197368421052631,0.8498253783469151,0.8130523453433038,0.8961152745333755,0.9579409918392969,0.9372384937238495,0.948051948051948,0.8752997601918465,0.8532110091743119,0.9143484405962506,0.9023746701846965,0.8456957227937195,0.9232839838492598,0.8079034028540066,0.72686230248307,0.8412240164329505,0.9785670545009185,0.9232769830949284,0.9441069258809235,0.8775510204081632,0.862228081740277,0.9171460131250422,0.9656004828002414,0.9549314173742652,0.9767441860465116,0.9425837320574162,0.9515816655907037,0.9582882967738275,0.9372434017595309,0.945012787723785,0.9309664694280079,0.8183990442054958,0.8059895833333334,0.8875222572900306,0.9075829383886256,0.8831658291457287,0.9433962264150945,0.7834710743801653,0.6319272125723738,0.8299086561803976,0.9680250783699058,0.9641975308641975,0.9793621013133209,0.8733880422039859,0.841891891891892,0.9253729289286603,0.9840098400984011,0.9281899109792285,0.9270903010033444,0.8557919621749409,0.8322237017310252,0.9054611431973881,0.9554300062774639,0.9300118623962039,0.9419439008480104,0.8646487721302114,0.8295059151009047,0.9043080913505589,0.9043478260869565,0.856670341786108,0.9424983476536682,0.816916488222698,0.7374045801526717,0.8515675167804205,0.979767014101778,0.9243589743589744,0.9430693069306931,0.8789346246973365,0.8695652173913043,0.9191390274960173,0.9626506024096385,0.9550488599348534,0.981060606060606,0.9442780107849011,0.9420103092783506,0.9570096776936701,0.9382716049382717,0.9436352121595947,0.9302325581395348,0.8363424577751892,0.8197596795727637,0.8936483025170707,0.8581081081081081,0.8143790849673203,0.9029345372460497,0.7961859356376639,0.6414790996784566,0.8026173531275199
0.9639924194567278,0.9349112426035503,0.9704370179948586,0.8506024096385543,0.8166776968894772,0.9073241573166335,0.9912060301507537,0.9176882661996497,0.92904953145917,0.8385650224215246,0.8031051517290049,0.8959228003920207,0.9747381392483057,0.9192330040674028,0.9200805910006716,0.879368658399098,0.8226848528356067,0.9032210491102168,0.9454314720812184,0.8002081165452655,0.8041853512705531,0.7588344699318041,0.7453255963894261,0.8107970012436535,0.97375,0.8773747841105354,0.896504455106237,0.8618988902589396,0.8634639696586599,0.8945984198268743,0.9715346534653465,0.9324406573341448,0.9395886889460154,0.8398320335932813,0.9104084321475625,0.9187608930972702,0.943011397720456,0.9516227801592161,0.92904953145917,0.8611266034578918,0.8167020523708421,0.9003024730335153,0.9290407358738502,0.8998875140607424,0.9703989703989705,0.8141592920353983,0.7870434183321848,0.8801059861402291,0.9687890137328341,0.9578497251069028,0.9817495280050346,0.8356579745300181,0.8023637557452397,0.9092819994240057,0.9813200498132004,0.9343583678296866,0.9312875250166779,0.8478002378121284,0.80946123521682,0.9008454831377026,0.9267660401814647,0.8657381615598886,0.9390402075226977,0.8346153846153846,0.7833333333333333,0.8698986254425538,0.9138276553106212,0.8614025400331308,0.9515072083879423,0.7960829493087558,0.7468531468531467,0.8539346999787192,0.9707529558182949,0.9387254901960784,0.9705329153605016,0.8134196586227191,0.7784594410361282,0.8943780922067445,0.9692496924969248,0.9548872180451128,0.9660377358490566,0.9217809867629362,0.9161205766710354,0.9456152419650133,0.9485029940119761,0.9349397590361446,0.9307589880159787,0.8405963302752294,0.7808988764044944,0.8871393895487646,0.8228571428571428,0.805128205128205,0.9029345372460497,0.8181289947704823,0.6365914786967418,0.7971280717397243
0.9498489425981872,0.9646621202727836,0.9714285714285715,0.6756939742721734,0.6785714285714285,0.8480410074286288,0.9894606323620583,0.9113067027758971,0.9261198371146014,0.8730650154798761,0.8642131979695432,0.9128330771403953,0.9718137254901961,0.9376854599406528,0.9251336898395721,0.8379136287156479,0.7863247863247863,0.891774258062171,0.947878787878788,0.8880866425992779,0.9271175311884438,0.7825635703165542,0.6526655896607432,0.8396624243287613,0.920838183934808,0.9599499374217771,0.9810844892812106,0.8958837772397094,0.8229598893499309,0.9161432554454871,0.9734513274336284,0.9482758620689655,0.9560789306174411,0.9176882661996497,0.9165562913907285,0.9424101355420826,0.9176029962546817,0.9364303178484108,0.9207547169811321,0.8562577447335812,0.8485237483953787,0.8959139048426369,0.9696202531645569,0.9575384615384616,0.9862671660424469,0.6785502079619727,0.6410596026490066,0.846607138271289,0.950423216444982,0.9448529411764706,0.958572339069471,0.7096354166666667,0.6898694841516471,0.8506706795018475,0.9876390605686032,0.9473684210526316,0.9535864978902953,0.8566061365059486,0.845620667926906,0.918164156788877,0.9658952496954932,0.9441441441441442,0.9396325459317585,0.8413948256467941,0.7792954708842559,0.8940724472604891,0.9630078835657974,0.888888888888889,0.924292297564187,0.7650938609842719,0.6227347611202635,0.8328035384246817,0.9191390343222805,0.9622641509433963,0.986180904522613,0.9063856168629882,0.8452220726783312,0.9238383558659218,0.9712140175219024,0.9525616698292221,0.9620253164556962,0.9314079422382672,0.9550348321722608,0.9544487556434698,0.922791846819024,0.9439707673568819,0.9266113592852584,0.8393077873918418,0.8275418275418275,0.8920447176789666,0.967984934086629,0.9477521263669503,0.9738353541799618,0.6498498498498498,0.617396991497711,0.8313638511962204
0.9632352941176471,0.8885096700796359,0.9033584647018505,0.8292383292383293,0.7931713722915299,0.8755026260857987,0.9834050399508297,0.9266862170087977,0.9265687583444592,0.8573208722741433,0.8421725239616613,0.9072306823079782,0.9726708074534162,0.9137232194557036,0.9298597194388777,0.8118466898954704,0.7839335180055401,0.8824067908498016,0.9418052256532067,0.877656519241815,0.8988300068823124,0.797482837528604,0.710334788937409,0.8452218756486695,0.9762202753441802,0.9228958210712184,0.954367666232073,0.8891580860084797,0.8866930171277997,0.9258669731567502,0.9732420659614187,0.9146919431279621,0.9691119691119691,0.8434313137372527,0.9002695417789757,0.9201493667435157,0.9190535491905354,0.9184750733137829,0.9157413455258002,0.8043230944254836,0.7771428571428572,0.8669471839196918,0.9716446124763706,0.9351415094339623,0.9699680511182109,0.7992588017294626,0.7906066536203523,0.8933239256756719,0.9479485609308023,0.9580547112462007,0.9798234552332913,0.7226666666666666,0.7078239608801956,0.8632634709914312,0.98375,0.9116775340841732,0.9253139458030404,0.7836329820210787,0.7813484562066794,0.8771445836229942,0.9659367396593674,0.9322235434007135,0.9256308100929614,0.7885343428880477,0.6823351023502654,0.858932107678271,0.9570477918935268,0.8837492391965917,0.9186351706036746,0.7767714437932872,0.6876438986953185,0.8447695088364797,0.9267421083978559,0.9436532507739939,0.9848293299620733,0.8678549477566073,0.8216432865731463,0.9089445846927353,0.9569752281616688,0.9216975493126119,0.952020202020202,0.9314079422382672,0.9321266968325792,0.9388455237130658,0.9139987445072192,0.9193066347878063,0.9224904701397711,0.83859649122807,0.7875862068965518,0.8763957095118837,0.9546904913848118,0.9529051987767584,0.9888613861386137,0.5933223864258347,0.44723247232472324,0.7874023870101483
