multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,multi_veg7,multi_shadow7,multi_water7,multi_road7,multi_building7,multi_total7,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6,self_veg7,self_shadow7,self_water7,self_road7,self_building7,self_total7
0.9650436953807741,0.951324707332101,0.9785353535353536,0.760880195599022,0.5462478184991274,0.8404063540692754,0.9701863354037267,0.9136817381092192,0.9271877087508351,0.804270462633452,0.6802943581357318,0.8591241206065929,0.9671931956257594,0.8727876106194691,0.8304093567251462,0.8022038567493114,0.723404255319149,0.839199655007767,0.8848080133555927,0.7340267459138188,0.8529741863075195,0.7428298279158698,0.37029501525940994,0.7169867577504422,0.8859239492995331,0.811933937133724,0.8764044943820225,0.8078512396694214,0.7104430379746836,0.8185113316918768,0.9731051344743276,0.8652202498356345,0.7809897109260167,0.684649967886962,0.6955823293172692,0.799909478488042,0.9159001314060446,0.9195121951219513,0.9099415204678362,0.8558842039018251,0.8265107212475635,0.8855497544290442,0.9704216488357458,0.9279907084785135,0.9664082687338501,0.7185877466251299,0.5695473251028805,0.830591139555224,0.9745815251084935,0.9573170731707317,0.9797211660329531,0.7650542941757156,0.5599300087489064,0.8473208134473601,0.9925558312655086,0.9280660377358491,0.9283322170127261,0.8293963254593176,0.7542503863987635,0.8865201595744329,0.9630973986690865,0.8758314855875831,0.8538681948424068,0.795442775763853,0.6348684210526316,0.8246216551831123,0.898927159796725,0.7348148148148147,0.849438202247191,0.7432950191570882,0.4094955489614243,0.7271941489954487,0.9022457067371202,0.8247978436657682,0.8764044943820225,0.7561327561327562,0.5549645390070922,0.7829090679849519,0.9730722154222766,0.890330953926022,0.8240208877284595,0.7462520821765686,0.5356176735798016,0.7938587625666256,0.9067188519243314,0.9211514392991239,0.894374282433984,0.8173190984578885,0.7730742539902846,0.8625275852211225,0.9704216488357458,0.9238814642649622,0.9664082687338501,0.750637429882713,0.5994919559695173,0.8421681535373576
0.9768025078369906,0.8758314855875831,0.8740323715693173,0.8179871520342612,0.725609756097561,0.8540526546251427,0.99875,0.8690928843020098,0.9261744966442953,0.7461842849067268,0.7276923076923077,0.8535787947090681,0.9751243781094527,0.7683397683397682,0.7823439878234398,0.7114170969592656,0.6825019794140935,0.783945442129204,0.9654754694124774,0.812533191715348,0.7795575896262396,0.757543103448276,0.6420323325635104,0.7914283373531704,0.9792843691148776,0.828752642706131,0.8023952095808384,0.8163487738419619,0.7663690476190478,0.8386300085725712,0.9684466019417477,0.6869525126786539,0.9103260869565216,0.4622093023255814,0.7835205992509364,0.7622910206306883,0.9710412815773258,0.9029633933759443,0.9276139410187667,0.7413612565445026,0.6267942583732058,0.8339548261779491,0.9711779448621554,0.9330985915492958,0.964401294498382,0.7851373182552503,0.6964560862865947,0.8700542470903356,0.9673776662484316,0.9206534422403733,0.9431968295904887,0.8047404063205417,0.7354196301564723,0.8742775949112617,0.9737347853939782,0.8912919749573137,0.9283322170127261,0.8548123980424144,0.8014814814814815,0.8899305713775827,0.9710769230769232,0.8898826159865846,0.8850174216027874,0.7425742574257426,0.6181545386346586,0.8213411513453392,0.93075117370892,0.8733880422039859,0.895933838731909,0.7501267105930055,0.5540308747855918,0.8008461280046826,0.8236130867709816,0.7613861386138614,0.8587731811697574,0.8321917808219179,0.7887323943661972,0.812939316348543,0.9667271627344222,0.7022357723577235,0.8553016988869361,0.5385139740967962,0.6672199170124481,0.7459997050176652,0.8945554789800138,0.8902575587905935,0.9391199517781796,0.8454773869346734,0.7923280423280424,0.8723476837623005,0.9625396825396826,0.9251305861868833,0.9657401422107305,0.632,0.5508896797153026,0.8072600181305197
0.9460278956943602,0.9449311639549436,0.9563591022443891,0.8179937952430196,0.6600823045267489,0.8650788523326923,0.9968847352024921,0.9296274393849793,0.92904953145917,0.7004655975168134,0.5512920908379013,0.8214638788802711,0.9573060733613951,0.8998282770463651,0.8668555240793201,0.8308780200353566,0.7954085077650236,0.870055280457492,0.8565866320571057,0.8356481481481481,0.9321148825065273,0.5499999999999999,0.6612289287656336,0.7671157182954829,0.9833846153846154,0.8650793650793651,0.8577524893314367,0.3897667419112114,0.5501066098081023,0.7292179643029464,0.9719169719169718,0.9590268886043534,0.821826280623608,0.893542757417103,0.7455252918287939,0.878367638078166,0.9484662576687117,0.9335006273525721,0.9648562300319489,0.7001114827201784,0.6097388849682429,0.8313346965483308,0.9332493702770782,0.9250585480093677,0.9664082687338501,0.6662561576354681,0.6318537859007832,0.8245652261113093,0.918982850384388,0.9449101796407186,0.9778340721975934,0.874439461883408,0.731974921630094,0.8896282971472403,0.9981285090455396,0.9283599763173475,0.92904953145917,0.709476954945624,0.5720966484801248,0.8274223240495612,0.9637681159420289,0.8962371721778792,0.8620199146514936,0.8235294117647057,0.7676912080057183,0.8626491645083652,0.8782435129740519,0.8408304498269896,0.9247874427730542,0.6037735849056604,0.6628571428571429,0.7820984266673798,0.984596426370918,0.8821206993795826,0.8668555240793201,0.3420865862313698,0.4733595064498037,0.7098037485021989,0.9724770642201834,0.9258343634116193,0.8104793756967669,0.8346085932901707,0.6905901116427432,0.8467979016522965,0.9509621353196772,0.9247311827956989,0.9723618090452262,0.7098865478119935,0.5904761904761905,0.8296835730897572,0.9296131896005073,0.9230769230769231,0.9664082687338501,0.7012195121951219,0.6688610928242265,0.8378357972861258
0.9685767097966728,0.8738187882156754,0.8628287135749823,0.813325674899483,0.7552447552447553,0.8547589283463137,0.9950248756218906,0.9295282469423414,0.921105866486851,0.8698190309398716,0.8505747126436781,0.9132105465269266,0.9752781211372065,0.8646003262642742,0.8165680473372781,0.8315911730545876,0.7950987066031314,0.8566272748792956,0.967702620353443,0.81437125748503,0.7860394537177542,0.7428229665071769,0.7284595300261096,0.8078791656179029,0.9701492537313433,0.8531390134529148,0.856325947105075,0.8917800118273211,0.8880105401844532,0.8918809532602214,0.9672727272727273,0.8117519042437432,0.9012345679012346,0.8337595907928387,0.9140939597315436,0.8856225499884174,0.9418248622167789,0.927797833935018,0.9347536617842875,0.8441835645677696,0.7780285929270128,0.8853177030861734,0.9574861367837338,0.9434416365824307,0.9650711513583441,0.7070952092177077,0.6671052631578949,0.8480398794200222,0.9555837563451777,0.9224489795918368,0.9717223650385605,0.8695652173913043,0.810924369747899,0.9060489376229557,0.9968808484092326,0.9266272189349112,0.92904953145917,0.673036093418259,0.54627539503386,0.8143738174510866,0.9611041405269762,0.8589951377633712,0.8414192614047792,0.8579952267303103,0.8210947930574098,0.8681217118965693,0.833553500660502,0.8260869565217392,0.9133964817320704,0.6262230919765167,0.6201834862385321,0.7638887034258722,0.9638258736971184,0.8507867607162236,0.8472622478386168,0.26874536005939126,0.4422110552763819,0.6745662595175466,0.9709962168978562,0.7860810039931546,0.8065610859728506,0.6888604353393085,0.5800150262960181,0.7665027536998376,0.9523212045169385,0.9368355222013759,0.9587824984147114,0.6565315315315315,0.5488308115543329,0.810660313643778,0.9024064171122994,0.8583690987124464,0.9657401422107305,0.6005706134094151,0.618568894145476,0.7891310331180735
0.8858981860737273,0.9551515151515151,0.980466288594833,0.7669172932330827,0.5962264150943396,0.8369319396294994,0.9544270833333333,0.8786127167630059,0.9198144466534129,0.6797066014669927,0.4389830508474576,0.7743087798128405,0.9685379395434917,0.8924731182795699,0.9068396226415095,0.8447778418926717,0.8125854993160055,0.8850428043346497,0.8699861687413555,0.7691334598355472,0.9049255441008018,0.6449839670178654,0.23180076628352492,0.684165981195819,0.9689054726368159,0.9377007064868337,0.958616429894997,0.7875354107648725,0.7580978635423846,0.8821711766651809,0.9523809523809523,0.9495743287491814,0.9600491702519975,0.8995157384987893,0.8890356671070013,0.9301111713975844,0.9268585131894485,0.9309927360774819,0.9215425531914894,0.7254408060453401,0.5306465155331653,0.8070962248073851,0.9095509171410501,0.8795811518324607,0.9664082687338501,0.5806451612903227,0.4920525224602626,0.7656476042915891,0.8841354723707665,0.9493975903614459,0.976685570258349,0.7339761769710721,0.5539403213465952,0.8196270262616457,0.9557867360208063,0.8932038834951456,0.92904953145917,0.726643598615917,0.5460636515912898,0.8101494802364658,0.9598021026592455,0.8489510489510489,0.8763532763532763,0.8298887122416534,0.7581998474446987,0.8546389975299845,0.8754301445285616,0.8276283618581908,0.950242718446602,0.6305278174037089,0.26724137931034486,0.7102140843094816,0.9906890130353817,0.928891736066624,0.9598997493734336,0.8067605633802817,0.786547700754976,0.8945577525221393,0.955223880597015,0.9501312335958005,0.9221698113207547,0.8484848484848484,0.818565400843882,0.8989150349684601,0.9268585131894485,0.9418960244648319,0.9112582781456954,0.8280664167113014,0.7636363636363637,0.8743431192295281,0.964720974983964,0.9221902017291067,0.967741935483871,0.5645987478656801,0.44889206576125806,0.7736287851647758
0.9200968523002421,0.8755555555555554,0.880335899230231,0.8017083587553385,0.7270270270270269,0.8409447385736788,0.9975062344139651,0.9266272189349112,0.92904953145917,0.8722919042189281,0.8559670781893004,0.9162883934432549,0.9746444032158318,0.8691844553913519,0.8295537673738113,0.8455467869222097,0.8042402826855123,0.8646339391177434,0.9505562422744128,0.7974413646055436,0.7814166031987815,0.6981008513425017,0.7262905162064826,0.7907611155255445,0.9593596059113301,0.8598548297040759,0.8579586009992862,0.8452173913043479,0.8224811514736121,0.8689743158785305,0.9630526953361599,0.869212962962963,0.9506329113924051,0.8052598622417032,0.8725761772853186,0.8921469218437099,0.9207861822513401,0.948860135551448,0.9184210526315789,0.8352242031334414,0.7535795026375283,0.8753742152410673,0.9335887611749679,0.9228090539756241,0.9650711513583441,0.7277167277167277,0.6967910936476752,0.8491953575746679,0.955966815571155,0.9400593471810089,0.9798234552332913,0.8006756756756758,0.7171717171717172,0.8787394021665695,0.9481286933683519,0.878132118451025,0.928428093645485,0.6387487386478304,0.41318327974276525,0.7613241847710916,0.9152987524622456,0.8797687861271677,0.9417721518987343,0.8491555037856727,0.8,0.8771990388547641,0.790104947526237,0.7513416815742396,0.9503030303030302,0.6238432226456179,0.45139813581890814,0.7133982035736065,0.912883435582822,0.940809968847352,0.9566326530612245,0.7585446527012129,0.6912509038322487,0.852024322804972,0.966794380587484,0.9567863664029215,0.9202159568086382,0.8167482327351822,0.6490272373540856,0.8619144347776624,0.9244712990936558,0.8729096989966555,0.8722222222222223,0.8492545554942023,0.7338461538461537,0.8505407859305778,0.9215291750503019,0.8903728436282694,0.9664082687338501,0.5348156816851961,0.45773195876288664,0.7541715855721007
0.9638258736971184,0.9518377693282637,0.978481012658228,0.6885813148788927,0.14460511679644047,0.7454662174717885,0.9975062344139651,0.9294117647058824,0.92904953145917,0.8540925266903915,0.841688654353562,0.9103497423245942,0.9490909090909091,0.8674531575294934,0.8887608069164266,0.7907444668008049,0.6357504215851603,0.8263599523845587,0.865979381443299,0.8523153942428034,0.9158878504672898,0.6605105920695273,0.39016393442622954,0.7369714305298298,0.9154929577464789,0.9214594928880644,0.953105196451204,0.8657243816254417,0.7925873129009264,0.889673868322423,0.947867298578199,0.9196488858879136,0.8729792147806004,0.8717294192724953,0.8420365535248042,0.8908522744088025,0.91651865008881,0.9152759948652118,0.928478543563069,0.7359430604982206,0.788950276243094,0.8570333050516811,0.9464751958224543,0.9196067090803933,0.968407479045777,0.759022118742724,0.7265306122448979,0.8640084229872493,0.9355638166047088,0.93875,0.984848484848485,0.7168620378719567,0.2540650406504065,0.7660178759951115,0.9888751545117428,0.920728126834997,0.9253333333333333,0.8190045248868779,0.7668320340184266,0.8841546347170756,0.9650949173300674,0.8841379310344828,0.8986013986013986,0.7876643073811931,0.6623058053965658,0.8395608719487416,0.9174418604651162,0.8520634920634921,0.9201320132013201,0.638013371537727,0.281021897810219,0.7217345270155748,0.9611829944547134,0.9201706276660573,0.9574742268041236,0.8555111364934324,0.8178646196789952,0.9024407210194644,0.9569377990430622,0.9347536617842875,0.9348093480934809,0.894993894993895,0.910371318822023,0.9263732045473498,0.9197860962566845,0.941250789639924,0.9156311314584696,0.7304714989444054,0.7813901345291481,0.8577059301657264,0.958572339069471,0.9272833042466551,0.968407479045777,0.7704320666319626,0.6580645161290323,0.8565519410245797
0.9705698184095178,0.8737541528239202,0.8708539167254764,0.8664756446991404,0.8236933797909407,0.8810693824897992,0.99875,0.9248689574839837,0.9261744966442953,0.8261120739456963,0.7961696306429549,0.8944150317433861,0.9757311761045426,0.8956570783981952,0.8732394366197184,0.8732897085068412,0.8426596445029625,0.892115408826452,0.9429280397022333,0.8116094986807388,0.787878787878788,0.7521367521367521,0.7127035830618892,0.8014513322920803,0.9804908747640025,0.8541084404695359,0.856325947105075,0.8720095693779903,0.8781431334622823,0.8882155930357772,0.9705159705159706,0.8359375,0.9298597194388777,0.6773572803078897,0.8425196850393701,0.8512380310604216,0.9452672247263361,0.8859897901304595,0.8881355932203389,0.8131743327654742,0.7486187845303867,0.8562371450745991,0.9537275064267352,0.924321201617562,0.9650711513583441,0.808638272345531,0.78,0.8863516263496345,0.84891240446796,0.9367088607594937,0.9590110605074821,0.7213420316868593,0.15256008359456638,0.7237068882032722,0.9888751545117428,0.9205069124423964,0.92904953145917,0.771590909090909,0.6982758620689655,0.8616596739146367,0.8718300205620287,0.7990654205607477,0.8955042527339003,0.83986562150056,0.7816750178954904,0.8375880666505454,0.9065533980582524,0.7970687711386698,0.8023952095808384,0.6123188405797101,0.19342359767891681,0.6623519634072776,0.9049662783568362,0.8940774487471527,0.9387755102040817,0.8439928272564255,0.7923997185080929,0.8748423566145178,0.9580838323353293,0.9294274300932092,0.955012853470437,0.8451327433628317,0.8743169398907104,0.9123947598305036,0.9258373205741626,0.9325980392156863,0.924731182795699,0.7139240506329114,0.7162162162162162,0.8426613618869352,0.9349489795918368,0.9167145318782309,0.9657401422107305,0.7385721623009759,0.5647451963241438,0.8241442024611836
0.9545729860690491,0.9447174447174448,0.9776357827476039,0.8094240837696335,0.6757624398073837,0.8724225474222229,0.9876390605686032,0.9291617473435655,0.92904953145917,0.6862745098039216,0.7429218573046432,0.8550093412959807,0.9688073394495412,0.8859749144811859,0.8569424964936886,0.8608981380065718,0.8050036791758646,0.8755253135213703,0.939297124600639,0.8806238752249551,0.9262883235485975,0.6453038674033149,0.5319298245614035,0.784688603067782,0.9834050399508297,0.9746835443037976,0.9893816364772017,0.8296529968454259,0.7488372093023256,0.9051920853759161,0.9580838323353293,0.9508196721311475,0.9521378430121251,0.8825503355704697,0.8896551724137932,0.9266493710925728,0.9141835518474375,0.9118825100133513,0.8892988929889298,0.7946026986506747,0.656641604010025,0.8333218515020836,0.938985228002569,0.912442396313364,0.9671179883945842,0.7744726879394267,0.6931905126243306,0.8572417626548549,0.9637814610190301,0.9525569932224276,0.9776357827476039,0.7703777335984096,0.5909479077711357,0.8510599756717214,0.9968847352024921,0.9255131964809383,0.92904953145917,0.654054054054054,0.6993006993006993,0.8409604432994707,0.9498452012383901,0.9125874125874126,0.918774966711052,0.8274777136864183,0.7174603174603174,0.8652291223367181,0.9719626168224299,0.8938750758035171,0.9228758169934641,0.6234772978959026,0.523404255319149,0.7871190125668924,0.9907120743034055,0.9577114427860696,0.971938775510204,0.7757694186614558,0.612736660929432,0.8617736744381133,0.9672727272727273,0.9611398963730571,0.8232013385387618,0.8956228956228955,0.6986190089358245,0.8691711733486531,0.9235400361228175,0.7927536231884058,0.8129619101762364,0.7773437499999999,0.6059027777777778,0.7825004194530475,0.8858895705521472,0.9182968929804373,0.9659163987138264,0.8169170840289371,0.6843750000000001,0.8542789892550696
0.9656441717791411,0.8646239554317549,0.8620199146514936,0.8421052631578948,0.7823571945047,0.8633500999049969,0.9975062344139651,0.9339567504383401,0.9254533243787776,0.8604522890237175,0.81706435285611,0.906886590222182,0.9773423147581138,0.8311415044713311,0.7906273620559335,0.7971412864211105,0.755287009063444,0.8303078953539866,0.9555149299207801,0.8122686409307244,0.7804878048780487,0.7254672897196262,0.670360110803324,0.7888197552505007,0.972568578553616,0.864321608040201,0.8595866001425516,0.8279628618241398,0.7760758570386579,0.8601031011198331,0.9688454489920585,0.746938775510204,0.9094622191967325,0.7002724795640327,0.8949522510231923,0.844094234857244,0.9293544457978075,0.9244497323022011,0.9137813985064495,0.8158311345646437,0.7333842627960274,0.8633601947934259,0.9593392630241423,0.9255813953488372,0.9650711513583441,0.7206896551724139,0.6647887323943662,0.8470940394596207,0.9661954517516902,0.9254621347644604,0.9515072083879423,0.8155136268343817,0.6973058637083994,0.8711968570893748,0.9931120851596743,0.9251620506776664,0.92904953145917,0.6427622841965472,0.686987104337632,0.835414611166138,0.9051094890510949,0.8517520215633424,0.9030508474576271,0.8205666316894019,0.7016706443914081,0.8364299268305748,0.8089128966914246,0.878105141536684,0.9189189189189189,0.647152740819585,0.38768369489153254,0.728154678571629,0.9064497385241139,0.9388249545729861,0.9728363866077069,0.8520231213872832,0.7437262357414449,0.882772087366707,0.9674952198852772,0.9590714722052536,0.898422712933754,0.8619340413638904,0.7732394366197183,0.8920325766015788,0.931223371880706,0.9304677623261695,0.9018366054464853,0.7822580645161289,0.641914191419142,0.8375399991177263,0.9165580182529335,0.8928571428571428,0.9657401422107305,0.7627958172812327,0.6564885496183206,0.8388879340440719
