17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9712460063897763,0.9507803121248499,0.9528662420382166,0.9194865810968494,0.9212121212121213,0.9431182525723627,0.8897550111358574,0.8676844783715013,0.89196675900277,0.7383177570093458,0.7656804733727811,0.8306808957784513,0.9726984126984128,0.9580547112462007,0.8994708994708994,0.9089841456253671,0.8357558139534883,0.9149927965988737,0.8483206933911159,0.7856135401974612,0.9078498293515359,0.6788990825688075,0.7417218543046358,0.7924809999627113,0.6230250680213463,0.6457843586648893
0.9768605378361477,0.9213483146067415,0.8830373545621556,0.9100985221674877,0.8410185822436339,0.9064726622832333,0.9024081115335868,0.8536060279870828,0.871830985915493,0.8194197750148016,0.7821305841924399,0.8458790969286808,0.9646756583172768,0.9262295081967213,0.8860911270983214,0.9010077059869591,0.8043478260869564,0.896470365137247,0.9364021804966688,0.9047619047619048,0.9069925322471147,0.6857983811626196,0.7275766016713093,0.8323063200679235,0.45352049892133073,0.6444933198201798
0.9716088328075709,0.9549436795994993,0.8153503893214683,0.90239625949737,0.7568807339449541,0.8802359790341725,0.9437652811735943,0.9170418006430868,0.9433962264150944,0.7739265390584584,0.6485225505443235,0.8453304795669115,0.9735849056603773,0.9538266919671095,0.8835820895522388,0.9174528301886793,0.8737997256515774,0.9204492486039964,0.9365853658536586,0.9177377892030849,0.9384908053265694,0.7710718002081165,0.6452107279693486,0.8418192977121556,0.615472280512883,0.5529851593612932
0.9747692307692307,0.9630102040816326,0.9121582315299593,0.8870346598202825,0.9241830065359476,0.9322310665474106,0.8981544771018455,0.8795986622073579,0.9555698647778493,0.7938689217758985,0.6933744221879814,0.8441132696101865,0.9619109102646869,0.9453652547575201,0.7449735449735451,0.8865336658354115,0.677710843373494,0.8432988438409316,0.9366153846153847,0.9302030456852791,0.9372599231754161,0.7751695357329159,0.6484848484848486,0.8455465475387689,0.45884866249216755,0.5933395852695411
0.9631419939577038,0.9559585492227979,0.9568020631850419,0.9048433048433048,0.9217391304347826,0.9404970083287262,0.9261904761904762,0.9468417761100689,0.9150757077024357,0.8486806677436727,0.7955390334572492,0.8864655322407805,0.9672727272727273,0.9434697855750488,0.9461001902346228,0.8924485125858124,0.9205921938088829,0.9339766818954188,0.9267421083978559,0.9474342928660826,0.9157894736842105,0.8557536466774717,0.8062130177514792,0.89038650787542,0.39322856433957265,0.4066309773626642
0.9557416267942584,0.9507772020725388,0.9658284977433914,0.8801331853496115,0.8721174004192872,0.9249195824758174,0.9275715155203895,0.9255319148936171,0.9059602649006623,0.8057851239669421,0.6743232157506154,0.8478344070064452,0.9730745147150909,0.9459459459459459,0.9155555555555555,0.9001711351968054,0.866620594333103,0.9202735491493002,0.9260143198090691,0.9104477611940299,0.8934753661784287,0.8102725366876311,0.7503828483920368,0.8581185664522393,0.37054917512290103,0.5339938517954692
0.9631544925662573,0.9510403916768666,0.8151709401709403,0.8819277108433735,0.7086247086247085,0.8639836487764293,0.9276748356246264,0.9326683291770573,0.9241830065359476,0.781922525107604,0.8282379099499722,0.8789373212790415,0.9543080939947781,0.9466666666666665,0.8054823405376911,0.8726386349786716,0.7140624999999999,0.8586316472355614,0.9321321321321321,0.9380087664370695,0.9219858156028369,0.7626004382761139,0.8162816281628164,0.8742017561221939,0.6175539229497925,0.6303381512491957
0.9702719797596459,0.9542892924232937,0.9646464646464646,0.8903076030179918,0.9214521452145215,0.9401934970123835,0.8724656638325703,0.8555678059536934,0.8974189278623429,0.8027210884353743,0.8031026252983293,0.8462552222764621,0.9340439706862091,0.9083232810615199,0.7314949201741654,0.8075422626788037,0.6699029126213593,0.8102614694444116,0.9338146811070999,0.9394495412844037,0.931652289316523,0.8074277854195323,0.8369690011481057,0.8898626596551328,0.47281459084161437,0.6486145513114348
0.9715729627289955,0.9544603867747973,0.9478260869565218,0.9073856975381008,0.9252336448598131,0.9412957557716457,0.9484662576687117,0.9369482976040354,0.944891640866873,0.7534157449577098,0.7610294117647057,0.8689502705724071,0.9702343255224826,0.9530369442705072,0.9577639751552794,0.90834312573443,0.9378306878306879,0.9454418117026776,0.9620410703173616,0.939639079029247,0.9646017699115045,0.7839506172839505,0.7815656565656566,0.8863596386215439,0.5227950360187221,0.49499775014403286
0.9730069052102951,0.946854001221747,0.8966292134831461,0.915617128463476,0.8459343794579173,0.9156083255673163,0.9369250985545334,0.889263631253513,0.907878787878788,0.7843648208469055,0.702774108322325,0.844241289371213,0.9672025723472669,0.9512646514497224,0.9521410579345088,0.888888888888889,0.9263843648208471,0.9371763070882468,0.9512646514497224,0.9400977995110025,0.9356499356499357,0.7441588785046729,0.7014218009478673,0.8545186132126401,0.5421858507189026,0.48527921343353253
