17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9685230024213075,0.7915407854984895,0.9065830721003134,0.7914547304170905,0.8653451811346549,0.8646893543143711,0.9583858764186632,0.9390320553111252,0.9713216957605985,0.8034650785056848,0.7361516034985421,0.8816712618989228,0.966183574879227,0.8587731811697574,0.925,0.84375,0.8855989232839838,0.8958611358665937,0.9524397776405189,0.9363579080025204,0.9587301587301588,0.7586980920314254,0.6931106471816284,0.8598673167172504,0.47254965453146225,0.4713637491431623
0.9695863746958637,0.8934993084370677,0.9502487562189055,0.8423475258918298,0.9066496163682863,0.9124663163223907,0.9572431397574984,0.9266221952698606,0.9368556701030928,0.7654455986878076,0.7113328581610834,0.8594998923958685,0.9673286354900705,0.8117564730580825,0.9551073519843851,0.8181321682140906,0.8489646772228988,0.8802578611939055,0.9474342928660826,0.9454770755885997,0.9563517915309445,0.7477039438141545,0.6333808844507847,0.8460695976501134,0.4636049000601363,0.43390680129356207
0.955794504181601,0.9541047188106011,0.9418181818181818,0.8552787663107948,0.8884268884268884,0.9190846119096135,0.9243176178660051,0.9392466585662211,0.911857958148383,0.7886178861788617,0.6449456975772766,0.8417971636673496,0.960960960960961,0.9515816655907037,0.9452554744525548,0.8733572281959379,0.9059945504087193,0.9274299759217752,0.9252625077208152,0.934376881396749,0.9198203976908274,0.7772795216741406,0.6013864818024264,0.8316251580569918,0.46019016539595364,0.41963388325139933
0.9661426844014511,0.9093122337188071,0.9861286254728877,0.8177545691906004,0.6655574043261232,0.8689791034219739,0.9145728643216081,0.8918145392100745,0.8652307692307694,0.7625452664252458,0.5167724388032638,0.7901871755981923,0.9775840597758405,0.9539028887523048,0.9370179948586118,0.8080808080808082,0.7323308270676692,0.881783315707047,0.9153605015673982,0.8996458087367177,0.9090909090909092,0.7194928684627576,0.5524861878453039,0.7992152551406173,0.45653152111290074,0.47428225389309187
0.9713922441195167,0.9217171717171717,0.8300117233294256,0.85310119695321,0.7682832948421863,0.8689011261923021,0.9337349397590361,0.9048811013767211,0.8876190476190476,0.7798546209761164,0.6301369863013698,0.827245339206458,0.973968253968254,0.9328311362209667,0.8880733944954128,0.8459473966720344,0.7916041979010495,0.8864848758515437,0.9364021804966688,0.8886059834500319,0.8726591760299627,0.8576233183856502,0.7959770114942529,0.8702535339713134,0.5837261820154505,0.5419545571148016
0.9763387297633873,0.9243379571248423,0.800858829844337,0.8580024067388687,0.6905689789555728,0.8500213804854018,0.9114877589453861,0.7169042769857433,0.7593984962406015,0.8490456911509543,0.753536857781087,0.7980746162207545,0.9571428571428571,0.9292803970223326,0.8920953575909661,0.8501094091903719,0.7755960729312763,0.8808448187755608,0.9282648681790313,0.9191132414619533,0.9094462540716612,0.8642533936651584,0.793128131710809,0.8828411778177228,0.5186149297918778,0.5561349577153238
0.955794504181601,0.9349269588313412,0.9274521183981428,0.8445503275759382,0.8631875881523272,0.90518229942787,0.9311789347695991,0.9267080745341615,0.9060272197018794,0.837953091684435,0.7461538461538461,0.8696042333687842,0.9690721649484536,0.9604153147306944,0.8322007318348144,0.9296116504854369,0.7045636509207366,0.8791727025840272,0.9326923076923077,0.9227082085080887,0.9289036544850499,0.8234677841801991,0.7007182761372706,0.8616980462005832,0.45219161203231384,0.5165080553254301
0.9422850412249705,0.9032697547683923,0.842548709847288,0.649772579597141,0.8510028653295129,0.837775790153461,0.9262899262899265,0.8152492668621701,0.8592501536570374,0.8104925053533191,0.6194539249146757,0.8061471554154257,0.9747069710055521,0.8759791122715405,0.9164265129682997,0.7406969875959833,0.8668076109936576,0.8749234389670066,0.9297495418448382,0.877310924369748,0.9319092122830441,0.8308351177730193,0.6567656765676567,0.8453140945676612,0.4777642739693767,0.5288254910783748
0.9710691823899371,0.944823310601364,0.9047333732774115,0.9112567004169148,0.8502415458937198,0.9164248225158694,0.9415239220318959,0.9419924337957125,0.9217619986850756,0.8351153629713,0.7912860154602951,0.8863359465888558,0.9661654135338346,0.949194547707559,0.8195446973903387,0.9020527859237536,0.7087227414330217,0.8691360371977014,0.939161252215003,0.9416195856873824,0.9198423127463863,0.8309618668184405,0.7888501742160279,0.884087038336648,0.4625199227899896,0.4976008545247337
0.9693627450980392,0.907792980368828,0.8271186440677966,0.88110281447444,0.6343537414965986,0.8439461851011406,0.922791846819024,0.8902785673678226,0.9185282522996058,0.8199105145413871,0.7347560975609757,0.857253055717763,0.9693877551020408,0.9411764705882353,0.9452867501647989,0.8883638511518015,0.9154481881754609,0.9319326030364675,0.9478104379124175,0.9145199063231849,0.9152542372881356,0.8395629672225418,0.7725017717930546,0.8779298641078669,0.5028953753895195,0.446951760564861
0.9692307692307691,0.9640463132236441,0.8768361581920904,0.8952745849297573,0.8516746411483254,0.9114124933449173,0.9137829912023461,0.9335887611749679,0.9231770833333334,0.7684159845931633,0.5663082437275986,0.8210546128062818,0.96248382923674,0.949010197960408,0.9685534591194969,0.9238390092879257,0.9304677623261695,0.946870851586148,0.9111111111111111,0.9383343928798474,0.9154098360655737,0.7668593448940271,0.5663082437275986,0.8196045857356317,0.6206995159655667,0.6387908811445249
0.975670617592015,0.9645301804604854,0.9269461077844312,0.8646616541353385,0.9251968503937007,0.9314010820731942,0.9274832419256551,0.7793660658794281,0.8305687203791469,0.8159831756046267,0.6189655172413793,0.7944733442060472,0.945358788676761,0.9195136074116966,0.8692660550458715,0.8999354422207876,0.8254620123203285,0.891907181135089,0.927120669056153,0.8919540229885058,0.902749832327297,0.8022426095820591,0.586054721977052,0.8220243711862133,0.5058096748011927,0.6398716530764152
0.957510472770796,0.9499024072869225,0.9440421329822252,0.8274428274428275,0.7724240177909564,0.8902643716547455,0.9441805225653207,0.9428032683846637,0.9209486166007905,0.8412613575628005,0.778443113772455,0.8855273757772061,0.954653937947494,0.9504563233376793,0.9460526315789475,0.8979131415679639,0.905811623246493,0.9309775315357156,0.9412462908011869,0.9430894308943089,0.926441351888668,0.8188559322033898,0.7338893100833965,0.8727044631741901,0.4486633332352088,0.4841017187217454
0.9568862275449102,0.9123456790123458,0.8669410150891633,0.8614694335389792,0.6603131381892443,0.8515910986749287,0.9259032455603183,0.9104739613809246,0.9246164109406271,0.8167268972638101,0.6857610474631752,0.8526963125217711,0.9696202531645569,0.9399636143117042,0.8649760109664154,0.8278074866310161,0.6740638002773924,0.8552862330702169,0.9238390092879257,0.9214975845410628,0.9186666666666666,0.8583283935981031,0.8093385214007782,0.8863340350989073,0.41182457010929674,0.5934489240642071
0.9656004828002414,0.957983193277311,0.9415542710340399,0.8901303538175046,0.9324324324324325,0.9375401466723058,0.9630526953361599,0.9339263024142312,0.9547738693467336,0.8485856905158069,0.7942028985507247,0.8989082912327312,0.9621166566446182,0.9548387096774195,0.9491740787801779,0.8957286432160804,0.9278223318938925,0.9379360840424377,0.9611178614823815,0.9371428571428572,0.9622166246851385,0.8341489940184883,0.7707100591715976,0.8930672793000926,0.4850437144911751,0.48666697505813883
0.9501187648456058,0.9462086843810759,0.9503916449086162,0.9012048192771084,0.9146110056925997,0.9325069838210011,0.9658597144630664,0.8901667625071882,0.9161290322580645,0.8421633554083885,0.7142857142857143,0.8657209157844845,0.9698089956869995,0.9456790123456792,0.9411764705882353,0.8691418137553256,0.9202297383535418,0.9292072061459562,0.9642633228840125,0.9366626065773447,0.9597989949748743,0.815677966101695,0.7092751363990647,0.8771356053873983,0.4864188601010122,0.5290820167120143
0.9713574097135741,0.8950276243093923,0.8426666666666667,0.8207663782447465,0.6180316586373021,0.8295699475143362,0.960352422907489,0.8938618925831202,0.9156769596199525,0.8590686274509803,0.8308295231874591,0.8919578851498001,0.9762796504369537,0.89196675900277,0.8210745957224831,0.8834586466165414,0.6106870229007633,0.8366933349359021,0.9640378548895899,0.862565445026178,0.8943089430894309,0.7271428571428572,0.7660056657223797,0.8428121531740872,0.6329538716446658,0.650002312936041
0.9731081926203877,0.9003436426116838,0.939540507859734,0.6916183447548762,0.5892473118279569,0.8187715999349277,0.9071186440677966,0.8467966573816156,0.9403076923076923,0.8321428571428572,0.743859649122807,0.8540451000045538,0.974294670846395,0.9018531228551819,0.775330396475771,0.8159392789373815,0.48791540785498494,0.7910665753939429,0.9496774193548387,0.8298906439854192,0.9059929494712103,0.8195534097767049,0.7377162629757785,0.8485661371127903,0.6290765497722809,0.6775809212213985
0.9667673716012084,0.9530026109660574,0.9248170326014639,0.8784624081401923,0.9279688513951979,0.930203654940824,0.931119311193112,0.9282750444576171,0.9326217478318879,0.8201438848920863,0.8245931283905967,0.8873506233530599,0.9714285714285714,0.9488859764089123,0.9036065573770491,0.8757799205899036,0.9020116807268008,0.9203425413062473,0.9317762753534112,0.9366324683162343,0.916010498687664,0.8322663252240716,0.8319018404907976,0.8897174816144359,0.4020639800162326,0.39267345968973016
0.9690346083788707,0.9565217391304348,0.8853503184713377,0.8612059158134245,0.8733744010951402,0.9090973965778416,0.931316950220542,0.9074074074074074,0.927055702917772,0.8125408229915089,0.7752126366950183,0.8707067040464497,0.9716446124763706,0.8704990524320909,0.9034013605442176,0.8106473079249849,0.837727006444054,0.8787838679643436,0.9224084419615146,0.9369369369369369,0.9137590520078999,0.8372703412073491,0.8518738845925046,0.892449731341241,0.4109961184727894,0.4069379670553801
