17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.963275135460566,0.9495743287491814,0.8895184135977336,0.8905109489051095,0.8510334996436207,0.9087824652712423,0.9205983889528193,0.9277184160905091,0.9353562005277045,0.8437689969604862,0.7999999999999999,0.8854884005063038,0.9673518742442563,0.9611398963730571,0.9640831758034026,0.9241706161137442,0.9456450556647019,0.9524781236398324,0.9370958259847149,0.9338374291115312,0.9353363814500327,0.8306403351286655,0.7907284768211921,0.8855276896992272,0.4575702396622272,0.46696917066524246
0.9580335731414868,0.9523809523809524,0.9337386018237083,0.8795552810376775,0.9207397622192866,0.9288896341206223,0.9454763331336129,0.9307048984468339,0.9249011857707511,0.836746635459333,0.772027972027972,0.8819714049677007,0.9689213893967094,0.9606099110546379,0.8917120387174834,0.8987485779294654,0.8005822416302766,0.9041148317457146,0.9471182412358882,0.9299516908212561,0.9434210526315789,0.8442521631644005,0.798424162836507,0.8926334621379263,0.387660696488122,0.5118191031695635
0.970044614404079,0.9581056466302367,0.9709595959595959,0.9228958210712184,0.9287141905396402,0.950143973720954,0.9450410612760581,0.9369482976040354,0.9572225666460012,0.7379169503063309,0.7821612349914235,0.8718580221647698,0.9618320610687023,0.9482023156611823,0.9633440514469455,0.9211136890951276,0.9363395225464191,0.9461663279636753,0.9608452454940958,0.9267982176957352,0.9651307596513076,0.7292666209732693,0.7772079772079773,0.8718497642044771,0.5405373581224006,0.5333714617335246
0.9709595959595959,0.8836915297092288,0.9129930394431555,0.8475791990436341,0.8684759916492694,0.8967398711609765,0.9433962264150942,0.8976558033161807,0.9040370615486433,0.741559238796808,0.7382465057179161,0.8449789671589285,0.9658725048293625,0.9495192307692307,0.9211165048543689,0.9199298655756868,0.8651685393258428,0.9243213290708983,0.969046114971573,0.9273947528981086,0.9759188846641318,0.7028086218158066,0.7273816656680648,0.8605100080035369,0.5224375822669296,0.5318491292847141
0.9615384615384615,0.9496124031007752,0.8900523560209423,0.869866975130133,0.8059701492537313,0.8954080690088086,0.9645301804604854,0.9277474195506981,0.9706632653061225,0.8356309650053022,0.7476780185758514,0.8892499697796918,0.9621166566446182,0.9482535575679172,0.8164591229020033,0.8810068649885583,0.6605351170568562,0.8536742638319906,0.9591078066914498,0.9326805385556916,0.9632446134347274,0.8097713097713096,0.6991999999999999,0.8728008536906356,0.443621132665806,0.44963056103417676
0.9518143961927424,0.9235588972431077,0.9089874857792947,0.7824933687002653,0.8963623884694578,0.8926433072769736,0.9489144316730523,0.8526373028820011,0.8776077885952712,0.7885462555066078,0.6920208799403431,0.8319453317194552,0.9672330097087378,0.8685567010309279,0.9019607843137254,0.8203033838973163,0.8439059158945118,0.8803919589690438,0.9501246882793016,0.9270895080023711,0.9576547231270358,0.7868852459016394,0.6671862821512082,0.8577880894923112,0.4479021670108035,0.39121420731476536
0.9657843770174306,0.9523809523809522,0.9746514575411914,0.9293443666454487,0.9302884615384617,0.9504899230246969,0.9190535491905354,0.9269764634882317,0.9329863370201692,0.7401986408782018,0.6045066045066044,0.8247443190167485,0.9570312500000001,0.9474954737477368,0.95593635250918,0.9103989535644212,0.9416058394160584,0.9424935738474794,0.9090909090909092,0.9288702928870292,0.9383202099737533,0.7473309608540925,0.580177276390008,0.8207579298391583,0.6203799102580816,0.6793261365977973
0.9709595959595959,0.942189421894219,0.9378531073446328,0.8942985265855222,0.9046454767726161,0.9299892257113173,0.8650427913100723,0.8730964467005077,0.9024543738200126,0.7401032702237521,0.6627906976744186,0.8086975159457528,0.9225589225589226,0.9122182680901543,0.9497135582431572,0.9217171717171717,0.9283154121863799,0.9269046665591573,0.9048223350253807,0.912621359223301,0.9150757077024357,0.5812254075323214,0.43707713125845743,0.7501643881483792,0.47099788471485704,0.6737835007758849
0.9727675744141862,0.9550215650030808,0.8592178770949722,0.9336579427875836,0.8102564102564103,0.9061842739112465,0.9436619718309859,0.9436532507739939,0.9476885644768855,0.6836086404066074,0.6803738317757009,0.8397972518528347,0.9722222222222222,0.9549660703269586,0.8640616400660429,0.9363804817788759,0.7991169977924945,0.9053494824373188,0.9399612653324726,0.9364303178484108,0.9471744471744472,0.6867007672634271,0.6876155268022182,0.8395764648841951,0.5984490712510461,0.580765623882957
0.9724655819774718,0.9602484472049689,0.8250265111346765,0.8736083824492469,0.7614213197969543,0.8785540485126637,0.8873531444367657,0.8652173913043477,0.9505703422053232,0.660983606557377,0.6472049689440994,0.8022658906895827,0.9578742709008424,0.9376528117359413,0.8656716417910448,0.880643166357452,0.8741450068399452,0.903197379525045,0.9295589203423305,0.9260792430514488,0.9459623557984215,0.598458304134548,0.6386946386946387,0.8077506924042774,0.5025505376524961,0.5891090149836202
