multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9661341853035145,0.911276473955352,0.9304812834224598,0.7629063097514341,0.5454545454545454,0.8232505595774612,0.959748427672956,0.8140350877192983,0.8613138686131386,0.6907020872865275,0.40875912408759124,0.7469117190759023,0.8755129958960328,0.7571830985915493,0.7997302764666218,0.691830985915493,0.7029900332225913,0.7654494780184576,0.9047044632086853,0.6443221610805403,0.40853158326497135,0.7292225201072386,0.5305798252581414,0.6434721105839153,0.9378678875081753,0.8259061200237671,0.8710888610763454,0.7713871435476075,0.5709188224799286,0.7954337669271648,0.9523809523809523,0.8048452220726783,0.8533640023001725,0.7239654388358345,0.3936063936063936,0.7456324018392062,0.8651685393258428,0.7617977528089888,0.8146179401993354,0.5973700688791483,0.6824085005903188,0.7442725603607268,0.9743910056214865,0.5127670661803022,0.2762951334379906,0.7002096436058701,0.7661971830985915,0.6459720063888482
0.9412524209167205,0.8721886999451453,0.9312875250166779,0.812108559498956,0.6677658697444353,0.8449206150243871,0.8937034529451591,0.809113924050633,0.888888888888889,0.737116085372202,0.577927548441449,0.7813499799396665,0.8869795109054858,0.7949659150498165,0.8480921526277897,0.691052335396736,0.628005657708628,0.7698191143376912,0.8654353562005277,0.8074727555786196,0.9283322170127261,0.867117117117117,0.7298136645962734,0.8396342221010528,0.9056087551299589,0.8565145684442002,0.9319092122830441,0.7755905511811023,0.6341463414634146,0.8207538857003441,0.950986632718014,0.8178993163455562,0.8747753145596165,0.7643312101910827,0.5243243243243243,0.7864633596277187,0.8306841741534208,0.7416107382550337,0.8555078683834049,0.31009957325746806,0.5996940336562978,0.6675192775411251,0.9417535254445125,0.13409415121255353,0.32411504424778764,0.6579439252336449,0.6254826254826256,0.5366778543242249
0.9839901477832513,0.8425577646426652,0.8380537400145243,0.8331595411887384,0.6885245901639345,0.8372571567586229,0.9655172413793104,0.848780487804878,0.8200589970501475,0.8373893805309736,0.7666422823701536,0.8476776778270927,0.8793456032719837,0.8117913832199546,0.9096651926721414,0.6836108676599474,0.21681415929203537,0.7002454412232124,0.9615619280048809,0.5426829268292683,0.7897545357524013,0.6028861571352218,0.36065573770491804,0.6515082570853381,0.989486703772418,0.8711974110032362,0.8867235079171742,0.7960199004975125,0.6509274873524452,0.8388710021085571,0.9428387925497752,0.8457869634340223,0.8433212996389893,0.7017543859649124,0.7576261785912368,0.8182655240357871,0.8134110787172011,0.753784056508577,0.8392370572207086,0.7278318810866223,0.5248573757131214,0.7318242898492461,0.7310924369747899,0.19169960474308298,0.8468158347676421,0.6776937618147448,0.37892603850050655,0.5652455353601533
0.9409499358151476,0.8762322015334063,0.9304812834224598,0.7787341772151899,0.6026200873362446,0.8258035370644896,0.9235793598954932,0.8120839733742959,0.8355167394468704,0.7858967807869188,0.5974683544303798,0.7909090415867915,0.8918918918918919,0.774962742175857,0.800599700149925,0.7205284552845527,0.4969053934571176,0.7369776365918689,0.8988326848249026,0.7955124936257011,0.8480921526277897,0.7585185185185185,0.5226223453370268,0.7647156389867877,0.9732034104750305,0.9375736160188458,0.9319092122830441,0.7745490981963928,0.5866209262435677,0.8407712526433763,0.9019346230820547,0.8089430894308943,0.8414192614047792,0.7711362412493269,0.6301158301158302,0.790709809056577,0.8272471910112359,0.8121341138903672,0.9425587467362925,0.6405300938707896,0.5273264401772525,0.7499593171371874,0.8326530612244899,0.7002227171492206,0.9861286254728877,0.326384752829065,0.4313725490196079,0.6553523411390542
0.9508196721311475,0.8825182686902755,0.9312875250166779,0.6887821911828895,0.18984547461368653,0.7286506263269353,0.968058968058968,0.8517060367454069,0.865361077111383,0.6342620035566093,0.5762933857236411,0.7791362942392016,0.7069243156199677,0.8062015503875968,0.9101639344262296,0.38366080661840746,0.3797780517879162,0.6373457317680236,0.906015037593985,0.6059113300492611,0.7965056526207606,0.7501203659123737,0.586414445399828,0.7289933663152417,0.9630589760207388,0.8971428571428571,0.9234863606121092,0.6760323541932737,0.10526315789473685,0.7129967411727431,0.9610705596107056,0.8767833981841765,0.8840669559826411,0.5697896749521988,0.5625,0.7708421177459444,0.722662440570523,0.6960244648318042,0.8590455049944505,0.5751028806584362,0.449521002210759,0.6604712586531946,0.9623689080814312,0.8737522019964767,0.9043715846994534,0.7407063197026021,0.4905660377358491,0.7943530104431624
0.9417989417989417,0.8838782412626833,0.9319092122830441,0.655511811023622,0.42229729729729726,0.7670791007331177,0.8133623819898329,0.8246753246753246,0.9181401440733465,0.7020762916465475,0.42480883602378927,0.7366125956817681,0.8604336043360433,0.8143250688705234,0.9043715846994534,0.6260964912280701,0.4841660802251936,0.7378785658718569,0.8131710808876162,0.7940876656472987,0.896551724137931,0.7551820728291316,0.6870554765291608,0.7892096040062277,0.9802421924792861,0.8549946294307197,0.9304812834224598,0.6248839368616528,0.1719260065288357,0.712505609744591,0.9636591478696742,0.862616310892173,0.8252569750367107,0.4784172661870504,0.416289592760181,0.7092478585491578,0.7594158339738664,0.7475192943770673,0.927360774818402,0.38992042440318303,0.4626086956521739,0.6573650046449385,0.8711974110032362,0.8055113937466879,0.8628287135749823,0.7520621057738961,0.5054545454545454,0.7594108339106695
0.657190635451505,0.7542745481191989,0.9395109395109394,0.5906862745098039,0.39974538510502866,0.6682815565392952,0.9425981873111782,0.8050139275766016,0.8558299827685238,0.7229575536284801,0.34800409416581374,0.7348807490901195,0.8428650749583565,0.7719063545150501,0.8509354254677128,0.6513157894736842,0.3908421913327882,0.7015729671495184,0.8992460589444824,0.8468061051441492,0.8833333333333334,0.7324777887462981,0.545176110260337,0.7814078792857201,0.922051965356429,0.9373134328358209,0.9412541254125414,0.7324988409828466,0.40798611111111105,0.7882208951397498,0.963275135460566,0.8482198625858838,0.8505154639175257,0.7670212765957448,0.6493108728943339,0.8156685222908109,0.8268156424581006,0.5714285714285714,0.8144329896907218,0.6669793621013134,0.29128014842300554,0.6341873428203426,0.8371428571428572,0.86375,0.8881748071979434,0.6700055648302727,0.5124468731026107,0.7543040204547367
0.9905482041587901,0.911060433295325,0.9319092122830441,0.7157484154071185,0.4702702702702702,0.8039073070829097,0.9686323713927226,0.8022312373225151,0.9031377899045021,0.6358126721763085,0.4995663486556807,0.7618760838903458,0.9405750798722046,0.845858475041141,0.8997252747252746,0.6543778801843319,0.42726517040731504,0.7535603760460534,0.9746192893401014,0.8928164196123148,0.9093387866394002,0.7080808080808081,0.5282093213409649,0.8026129250027181,0.9962358845671266,0.8998875140607424,0.9319092122830441,0.7149276085871193,0.5217391304347826,0.8129398699865631,0.9630094043887147,0.8886389201349831,0.9032697547683923,0.7530407191961924,0.5993690851735016,0.8214655767323568,0.9068988613529806,0.8672364672364673,0.9183400267737617,0.6645101663585953,0.2943327239488117,0.7302636491341233,0.8127259580621836,0.867335562987737,0.8620199146514936,0.6731601731601733,0.4716379859783302,0.7373759189679836
0.9583333333333334,0.9150485436893203,0.9206963249516441,0.7332722273143905,0.5226223453370268,0.809994554925143,0.9629179331306991,0.8519774011299435,0.8279337652987762,0.5881627620221949,0.5501905972045744,0.7562364917572377,0.9142496847414882,0.7441375716519019,0.7351097178683386,0.6631079478054567,0.6536203522504892,0.7420450548635349,0.9844430616054761,0.8425624321389794,0.8156920799407846,0.6703157894736842,0.050909090909090904,0.672784490813603,0.9943502824858756,0.9289940828402367,0.9343936381709741,0.7766990291262136,0.6062717770034843,0.8481417619253568,0.9341950646298472,0.6526717557251909,0.36065573770491804,0.6149936467598476,0.5968523002421308,0.6318737010123868,0.8972644376899696,0.7552807831014942,0.563013698630137,0.5406143344709897,0.6474143720617865,0.6807175251908754,0.9653035935563816,0.8265193370165747,0.8045486851457001,0.7357609710550888,0.4284323271665044,0.7521129827880499
0.9646756583172768,0.9028177113283496,0.9319092122830441,0.7650103519668736,0.6514913657770802,0.8431808599345249,0.9640831758034026,0.8239545689210119,0.7951807228915663,0.6833333333333333,0.6457765667574933,0.7824656735413614,0.9614427860696518,0.8111587982832617,0.7915407854984895,0.6708661417322834,0.5311778290993072,0.7532372681365986,0.9529860228716646,0.8614190687361418,0.8538681948424068,0.7433206106870228,0.5557522123893806,0.7934692219053233,0.9375410913872453,0.8838782412626833,0.9319092122830441,0.7812500000000001,0.6194995685936152,0.8308156227053176,0.9771745835903763,0.7720515361744301,0.6206896551724138,0.627173213135866,0.6274271844660194,0.7249032345078211,0.8500635324015249,0.7276595744680852,0.7460815047021944,0.45298558682223744,0.6298952013237727,0.681337079943563,0.8867313915857606,0.784354091610911,0.804138950480414,0.7624521072796934,0.5060690943043884,0.7487491270522335
