17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9956440572495334,0.9307875894988066,0.9361702127659575,0.8436974789915967,0.8137254901960783,0.9040049657403946,0.9634591961023143,0.8844884488448846,0.8906249999999999,0.8764742396027312,0.8558673469387755,0.8941828462977413,0.9824561403508771,0.9172576832151299,0.9361702127659575,0.8351648351648352,0.7896253602305477,0.8921348463454695,0.9619794809897404,0.9087275149900067,0.9129129129129129,0.7566750629722923,0.5637583892617449,0.8208106722253394,0.45281944672078117,0.4538761461954506
0.9894736842105264,0.9256198347107438,0.9276139410187667,0.7291268323773104,0.7435582822085889,0.8630785149051873,0.9578351164254248,0.8484848484848484,0.8686468646864686,0.8314465408805033,0.7951188182402055,0.8603064377434902,0.973248407643312,0.8789084707220012,0.9326217478318879,0.7128580946035975,0.7265110712148414,0.844829558403128,0.9801734820322182,0.9025821596244132,0.8996587030716724,0.7932960893854748,0.6923615977575334,0.8536144063742623,0.4567615827201601,0.5888058864630328
0.9975,0.9348341232227487,0.9361702127659575,0.8124046771733605,0.7091055600322321,0.8780029146388597,0.9587878787878787,0.8867713004484306,0.855920114122682,0.8204204204204205,0.7805203468979319,0.8604840121354687,0.992462311557789,0.9287816362566216,0.9361702127659575,0.8347280334728033,0.7594740912606343,0.890323257062761,0.9633251833740831,0.8902644907146876,0.8632175761871014,0.7110552763819097,0.6944444444444445,0.8244613942204452,0.4612471641636547,0.4597246543083147
0.9662369551872314,0.9244391971664698,0.9361702127659575,0.8299837045084193,0.7537537537537538,0.8821167646763665,0.9389067524115755,0.8057901085645355,0.8850299401197604,0.7612031921424187,0.6827956989247311,0.8147451384326043,0.9725239616613419,0.9099360836722835,0.9361702127659575,0.8496583143507972,0.8280605226960109,0.8992698190292782,0.9609571788413097,0.8616216216216216,0.8742094167252283,0.6826115061409179,0.6532663316582915,0.8065332109974738,0.40733392566011367,0.4451206362624755
0.9834050399508297,0.9635577516985794,0.9743918053777209,0.8248945147679324,0.7469135802469136,0.8986325384083952,0.9758513931888544,0.9070234113712374,0.9097429766885834,0.7744807121661721,0.6125523012552301,0.8359301589340155,0.9882643607164916,0.963467492260062,0.975111678366305,0.8323638286620836,0.7675840978593271,0.9053582915728539,0.9356499356499357,0.8480424684804247,0.8987194412107102,0.7590953785644051,0.5762426284751474,0.8035499704761246,0.3500392488376306,0.3989536518671233
0.97796817625459,0.9352941176470588,0.9340439706862091,0.8075117370892019,0.6939102564102564,0.8697456516174632,0.8863328822733424,0.7525641025641026,0.8582766439909297,0.8116849243609806,0.7135050741608119,0.8044727254700335,0.9727385377942998,0.9249706916764361,0.93687707641196,0.7841140529531567,0.6424442609413707,0.8522289239554446,0.9279688513951979,0.8671775223499362,0.9389553178099433,0.7194312796208531,0.5678391959798995,0.804274433431166,0.395904319097363,0.4766102806076238
0.970873786407767,0.9258373205741626,0.9347536617842875,0.7807560137457045,0.807893209518282,0.8840227984060407,0.9574085182963409,0.7216494845360826,0.8103539355520338,0.6816239316239316,0.5126243305279267,0.736732040107263,0.9773976786805131,0.9276748356246264,0.9347536617842875,0.8475420037336652,0.8412397216951296,0.9057215803036444,0.9637243047158404,0.7171314741035857,0.8126984126984127,0.6580565805658056,0.6234920634920634,0.7550205671151415,0.4892216653583721,0.4539925987906182
0.9762050030506406,0.9153531815528313,0.9123045547246771,0.7659279778393352,0.7963069821119447,0.8732195398558859,0.9739130434782608,0.7667342799188641,0.850896860986547,0.7067833698030634,0.5265588914549654,0.7649772891283401,0.9656004828002414,0.9228049499116088,0.9232839838492598,0.8542772861356932,0.8136518771331058,0.8959237159659817,0.9730722154222766,0.9176610978520287,0.9106901217861976,0.5985247629083246,0.3881278538812785,0.7576152103700211,0.4691702536941351,0.535246318804075
0.94750656167979,0.8683886838868389,0.9246785058175138,0.804655870445344,0.7026591458501209,0.8495777535359215,0.9539748953974896,0.9326923076923077,0.9234863606121092,0.8397027600849257,0.7413793103448276,0.8782471268263321,0.9644473173884938,0.9062693978895096,0.95079950799508,0.8085539714867618,0.7124600638977636,0.8685060517315217,0.946058091286307,0.9031462060456508,0.8932038834951456,0.8375796178343948,0.7300079176563737,0.8619991432635744,0.46121265969101244,0.44227833032856884
0.9826946847960444,0.9278473464519976,0.9500324464633355,0.8043010752688172,0.7147239263803682,0.8759198958721125,0.9611041405269762,0.8735498839907193,0.9124839124839125,0.7784004075394804,0.6128755364806867,0.8276827762043549,0.9459815546772068,0.8730964467005077,0.9544270833333333,0.8427947598253275,0.768083519761372,0.8768766728595494,0.9718826405867972,0.8940509915014163,0.8830083565459609,0.8152734778121775,0.6824489795918368,0.8493328892076378,0.38523381093274217,0.5395291864707963
0.9950248756218906,0.9268608414239483,0.9396709323583182,0.7294228949858089,0.4798534798534799,0.8141666048486891,0.9674247080516288,0.9200779727095516,0.9216646266829865,0.8400926998841252,0.8005427408412483,0.8899605496339081,0.9956440572495334,0.9322560596643878,0.9410272669625872,0.7107750472589791,0.4399633363886343,0.8039331535048244,0.9752475247524752,0.9297439264609324,0.9299207800121877,0.8697247706422019,0.8555205047318613,0.9120315013199316,0.46755716959810917,0.471421670534043
0.9962593516209476,0.9394847213900539,0.9459815546772068,0.6535819430814523,0.40478223740392827,0.7880179616347178,0.9348807221147647,0.8412397216951296,0.8965936739659367,0.7734926670287888,0.7071583514099782,0.8306730272429197,0.9962640099626401,0.9493365500603136,0.9549314173742652,0.6214396685655101,0.4270015698587128,0.7897946431642884,0.9581749049429658,0.8796349115801484,0.8830083565459609,0.7698412698412698,0.8065078442765834,0.8594334574373856,0.437986836543687,0.4782966867080145
0.9584664536741213,0.8876117496807152,0.9361445783132529,0.8098547062539482,0.8154981549815498,0.8815151285807176,0.972636815920398,0.9238845144356955,0.929560505719446,0.7262247838616714,0.4817777777777778,0.8068168795429976,0.9568020631850419,0.8982412060301508,0.9494826536822886,0.8143153526970954,0.7262830482115087,0.869024864761217,0.9778051787916153,0.8856548856548856,0.9002881844380404,0.7639257294429708,0.6570342205323194,0.8369416397719662,0.5378772848430478,0.49607080317786195
0.9637774902975421,0.9143532191376256,0.9577098243331165,0.6658491722869405,0.6729441305712492,0.8349267673252948,0.8435472242249459,0.8242142025611175,0.9049025398700532,0.723404255319149,0.6511299435028248,0.7894396330956179,0.9432485322896282,0.8922018348623854,0.941098610191926,0.8081239978621059,0.732289336316182,0.8633924623044456,0.9756402248594629,0.918982850384388,0.9288047028086218,0.7532913566113337,0.6783216783216783,0.851008162597097,0.3905129952470089,0.5051799839554202
0.9553571428571428,0.8995381062355658,0.9298013245033112,0.8537506745817592,0.7928197456993269,0.8862533987754213,0.966565349544073,0.9373060211049037,0.936821952776005,0.8482532751091703,0.779182156133829,0.8936257509335962,0.9975031210986267,0.9319123741859089,0.9361702127659575,0.8574537540805223,0.8178493050475494,0.9081777534357128,0.9637243047158404,0.9252150893448048,0.9271523178807946,0.831389183457052,0.7375776397515528,0.8770117070300089,0.4773693790057536,0.39207432263407144
