17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.99125,0.5609348914858097,0.7822878228782287,0.6342197691921727,0.5198170731707317,0.6977019113453886,0.9725442342892007,0.9047044632086853,0.8800521512385919,0.7263736263736265,0.6048925129725723,0.8177133976165353,0.9918597370068879,0.6791044776119403,0.7786177105831534,0.650414937759336,0.4645362431800467,0.7129066212282728,0.972805933250927,0.8579916815210933,0.8395396073121192,0.708108108108108,0.587463556851312,0.7931817774087119,0.35143236692056207,0.36469933665151344
0.9873417721518987,0.7174377224199288,0.8109927089175547,0.6523297491039426,0.48944487881157156,0.7315093662809793,0.9214659685863875,0.8055555555555556,0.821673525377229,0.7066593285635663,0.5494339622641509,0.7609576680693778,0.9790476190476192,0.8852272727272726,0.9220607661822986,0.6552083333333334,0.4727863525588952,0.7828660687698838,0.9642184557438795,0.8650406504065041,0.8555078683834049,0.696230598669623,0.5573529411764706,0.7876701028759765,0.37533534034349203,0.4031330061159178
0.8873435326842838,0.7343056436271401,0.8569826135726304,0.7761642463695543,0.6307053941908713,0.7771002860888959,0.963239875389408,0.9010025062656642,0.9078104993597952,0.5375170532060027,0.6380575945793338,0.7895255057600408,0.8497483824586628,0.7891089108910891,0.9448094612352169,0.6319960376423972,0.34732824427480913,0.7125982073004351,0.954184483811851,0.8914081145584725,0.8785046728971962,0.5729234793982996,0.6012048192771084,0.7796451139885855,0.6661907924814754,0.7584385000905742
0.9501278772378516,0.11366120218579236,0.6938596491228071,0.684257602862254,0.3482587064676617,0.5580330075752734,0.8435087719298245,0.7823494335122241,0.8178438661710038,0.6470955652717052,0.5205091937765205,0.7222613661322556,0.9225589225589226,0.7974481658692185,0.9245647969052225,0.7102625298329356,0.2975708502024291,0.7304810530737457,0.9585427135678392,0.8845726970033296,0.89196675900277,0.6825688073394495,0.6352324819908316,0.810576691780844,0.5312653652729735,0.7335348969610186
0.9949937421777222,0.9234365867913501,0.9288090485695277,0.7734864300626304,0.6729559748427674,0.8587363564887996,0.9366197183098592,0.8385269121813032,0.8294797687861272,0.7389070527790752,0.4095427435387674,0.7506152391190265,0.9679075738125803,0.9175074183976262,0.9288090485695277,0.751412429378531,0.5805309734513274,0.8292334887219186,0.962605548854041,0.8800917957544463,0.8499298737727911,0.7244239631336405,0.4047856430707876,0.7643673649171413,0.37432608451870575,0.331562103737697
0.9937810945273633,0.726190476190476,0.9304812834224598,0.4339025932953827,0.5817860300618921,0.7332282954995148,0.9690210656753407,0.7326839826839827,0.8860450944546008,0.5788912579957356,0.4329089128305582,0.7199100627280436,0.9725940089228808,0.851063829787234,0.9319092122830441,0.7090336134453782,0.5970409051348999,0.8123283139146874,0.9701037217815742,0.8350132625994695,0.8156920799407846,0.7162613257033859,0.44357976653696496,0.7561300313124358,0.32068456873722256,0.41035306701631197
0.9269988412514484,0.6,0.1862269641125121,0.805740645822655,0.5462794918330308,0.6130491886039292,0.9536921151439299,0.927433628318584,0.9339437540876391,0.7634099616858238,0.5321100917431192,0.8221179101958191,0.989486703772418,0.6475849731663684,0.18200836820083682,0.7632338787295475,0.555256064690027,0.6275139977118396,0.9446172993154947,0.9089855072463767,0.9090909090909092,0.6969829470922606,0.23594266813671444,0.7391238661763511,0.2640454768949425,0.29243403176136706
0.954653937947494,0.615595075239398,0.17925478348439075,0.7702106810387065,0.5414767547857794,0.6122382464991538,0.9505703422053232,0.774002954209749,0.9260237780713342,0.7624249044238122,0.4703632887189292,0.7766770535258296,0.9714632665452337,0.5122077922077921,0.26698262243285936,0.8678003291278114,0.7991038088125466,0.6835115638252487,0.9611351017890192,0.8357105124141574,0.8902691511387164,0.7766116941529234,0.4555984555984556,0.7838649830186543,0.3816410327188662,0.3667264744192466
0.9981238273921201,0.9317784256559767,0.924731182795699,0.8246753246753246,0.7585185185185186,0.8875654558075278,0.7550724637681158,0.7353878852284804,0.8858006042296072,0.7825233186057928,0.468451242829828,0.7254471029323648,0.9956057752667922,0.8914155770324049,0.8414192614047792,0.7344684767602393,0.5009140767824497,0.7927646334493331,0.9153754469606674,0.3256281407035176,0.6999546073536087,0.7528625954198472,0.44357976653696496,0.6274801113949211,0.5329862758460066,0.4657629370207113
0.9874213836477987,0.8956075299486593,0.9130434782608696,0.7309753483386923,0.621683093252464,0.8297461666896968,0.8102345415778253,0.08688097306689835,0.6638042078145128,0.7871287128712872,0.5361390667886551,0.5768375004238357,0.9486011711125569,0.9031161473087819,0.9311957247828991,0.8010958904109587,0.7005813953488372,0.8569180657928068,0.9420751113940167,0.5698757763975155,0.7671507260891338,0.7801766437684003,0.5533453887884268,0.7225247292874987,0.5310669645552805,0.6238106739586119
0.9962358845671266,0.8081012658227849,0.7138263665594855,0.703014184397163,0.2814178302900107,0.7005191063273142,0.9279069767441861,0.9039812646370022,0.8921161825726142,0.6992014196983142,0.16284403669724767,0.7172099760698729,0.9854153455928979,0.8948545861297539,0.9085948158253752,0.8085351787773934,0.7790940766550521,0.8752988005960946,0.9707317073170733,0.8649835345773875,0.8382886149383612,0.7481146304675717,0.5333333333333333,0.7910903641267454,0.41776290251623865,0.607399484158134
0.9809699201964396,0.9264273101824603,0.9297658862876255,0.7902825979176995,0.6206896551724138,0.8496270739513277,0.9644416718652528,0.8482573726541555,0.9002732240437158,0.7356205852674067,0.4935543278084715,0.7884294363278003,0.9495743287491814,0.7265268915223336,0.8480921526277897,0.3470319634703196,0.6713197969543147,0.7085090266647879,0.9856697819314642,0.8682766190998902,0.8620199146514936,0.7502487562189054,0.48573898012100264,0.7903908104045512,0.40951202049565677,0.7704029259792801
0.9318181818181819,0.8888888888888888,0.9319092122830441,0.8089204257475926,0.6655546288573811,0.8454182675190177,0.9495327102803738,0.2512980269989616,0.6355063550635506,0.675365344467641,0.5106778087279481,0.6044760491076949,0.9546904913848118,0.8981217985202048,0.9319092122830441,0.7960199004975125,0.6301369863013699,0.8421756777973887,0.6089850249584027,0.6371774618220115,0.8181309457190822,0.6944444444444444,0.400390625,0.6318257003887882,0.3586136102892337,0.35982126683171306
0.9671826625386997,0.9158878504672898,0.9319092122830441,0.7608591885441527,0.5185185185185185,0.8188714864703411,0.8918737407656145,0.09823182711198429,0.6598378147673922,0.7503593675131768,0.49482596425211667,0.5790257428820569,0.9593285990961911,0.8756936736958935,0.9312875250166779,0.7558365758754864,0.5374771480804388,0.8119247043529375,0.6024096385542168,0.36229946524064166,0.7425265188042429,0.7508274231678488,0.497196261682243,0.5910518614898387,0.31650521448842805,0.48796225210692934
0.9494949494949495,0.9055523755008588,0.9319092122830441,0.7414997671169072,0.43359375,0.792410010879152,0.9597597597597598,0.8541176470588235,0.8353188507358094,0.5115919629057187,0.6677115987460814,0.7656999638412385,0.9619794809897404,0.9280575539568345,0.9349112426035504,0.7483568075117372,0.43359375,0.8013797670123725,0.9566294919454771,0.8643781654473831,0.8353356890459364,0.4150234741784037,0.696101456082668,0.7534936553399738,0.7538149007565106,0.7221699862844722
0.9518143961927424,0.9270029673590504,0.9304812834224598,0.7949748743718593,0.6062717770034843,0.8421090596699193,0.9651307596513076,0.885730528709494,0.9086057371581053,0.6108374384236452,0.6530612244897959,0.8046731376864695,0.9643296432964329,0.9060518731988473,0.9304812834224598,0.7538314176245211,0.48341232227488146,0.8076213079634286,0.9313471502590674,0.8376248029427219,0.8269794721407624,0.6818181818181817,0.7799268165185573,0.811539284735858,0.5756294909727674,0.6744848050928601
0.9828009828009828,0.7025287356321839,0.3678391959798995,0.7881773399014779,0.6348122866894198,0.6952317082007928,0.9724433557868952,0.8582766439909297,0.8062678062678063,0.7110507246376812,0.33299697275479306,0.7362071006876211,0.9770700636942675,0.47613823368074604,0.30337886412652765,0.7496463932107497,0.8124306326304107,0.6637328374685403,0.9432624113475178,0.870694522868436,0.8311688311688311,0.7520151730678045,0.4452975047984645,0.7684876886502107,0.3481846334331088,0.6446815668481027
