17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.7108712413261372,0.09633507853403142,0.6728813559322033,0.5605150214592275,0.20982986767485823,0.4500865129852915,0.994343180389692,0.05629139072847683,0.4341241797072185,0.7393302692055154,0.7802003535651149,0.6008578747192035,0.7671022290545734,0.057239057239057235,0.6697595951075496,0.6990200653289781,0.2928786359077232,0.4971999165275763,0.9623865110246433,0.047516198704103674,0.6196111580726965,0.6268115942028987,0.6105960264900663,0.5733842976988817,0.6669942511234763,0.7405623379379712
0.8204053109713488,0.08556149732620322,0.6697674418604651,0.6249319542732716,0.5698324022346368,0.5540997213331851,0.9333333333333333,0.032586558044806514,0.354257907542579,0.6953361599030891,0.7040121120363363,0.5439052141720288,0.7658998646820028,0.07664233576642336,0.6722972972972973,0.7232796486090776,0.3052527254707631,0.5086743743651128,0.9493506493506492,0.11550151975683891,0.6223619218679839,0.6503067484662577,0.5258086717136957,0.572665902231085,0.38722789727689655,0.5832295213575838
0.8747566515249837,0.4815119145439606,0.7835783071464776,0.4213046080191502,0.3141426783479349,0.5750588319165015,0.9730423620025674,0.6507105459985042,0.7806417674907944,0.7245657568238214,0.5012615643397813,0.7260443993310937,0.504035874439462,0.49281767955801103,0.8286026200873362,0.5594965675057207,0.39464882943143814,0.5559203142043937,0.9930774071743234,0.743099787685775,0.8151447661469934,0.7351190476190477,0.5531197301854974,0.7679121477623273,0.4698253190488055,0.6550489531138979
0.9003783102143758,0.1159114857744995,0.7148014440433212,0.6735294117647059,0.2977667493796526,0.540477480235311,0.9502262443438914,0.2507462686567164,0.706463195691203,0.5601750547045952,0.34247871333964053,0.5620178953472094,0.4936936936936937,0.679544328875681,0.9613259668508287,0.385894876912841,0.3979298447383554,0.5836777422142799,0.9523187459177008,0.8902714932126696,0.9361702127659575,0.7253937007874015,0.5253218884120172,0.8058952082191494,0.35026622004447766,0.6448707656248558
0.9236192714453583,0.6902834008097166,0.518032786885246,0.7919463087248323,0.6712328767123288,0.7190229289154964,0.9868667917448405,0.7743250127356088,0.6602254428341384,0.7991587802313354,0.7017001545595054,0.7844552364210857,0.9156193895870736,0.7738279237506439,0.7032967032967035,0.8789505068574835,0.8183716075156575,0.8180132262015124,0.9968847352024921,0.896678966789668,0.8962444302991726,0.7803668815071888,0.6248941574936494,0.8390138342584341,0.24186344803403187,0.2611863171202097
0.91871921182266,0.6504534212695796,0.09263657957244656,0.7926689576174112,0.6681350954478709,0.6245226531459936,0.9508840864440078,0.6547344110854504,0.8167239404352805,0.8665105386416861,0.7319347319347319,0.8041575417082314,0.9290646578782172,0.7979848866498741,0.7606506584043378,0.8258138206739006,0.7289855072463768,0.8084999061705413,0.9619109102646869,0.8925154755205403,0.9361702127659575,0.7877830437072143,0.6797797010228167,0.8516318686562431,0.2909780472275282,0.33178768836106265
0.9523219814241486,0.7690253671562083,0.845464725643897,0.7152745731425935,0.28693790149892934,0.7138049097731555,0.9937888198757764,0.37051406401551895,0.7183033656062702,0.7485659655831741,0.5428051001821493,0.6747954630525779,0.9367412140575081,0.845873786407767,0.9156626506024096,0.7169117647058824,0.28391167192429023,0.7398202175395714,0.9888751545117428,0.26254180602006694,0.6897810218978102,0.69221260815822,0.7456395348837209,0.6758100250943122,0.2798863143518903,0.29380634683350404
0.9493029150823828,0.5444172779136104,0.7343976777939042,0.7227443609022555,0.36000000000000004,0.6621724463384305,0.9867172675521821,0.025974025974025972,0.5859178541492036,0.7935409457900807,0.6879606879606879,0.6160221562852362,0.9311475409836065,0.8962795941375423,0.9763880025526482,0.7259887005649717,0.36831683168316837,0.7796241339843875,0.9931292941911306,0.5672588832487309,0.779840848806366,0.5518701482004236,0.6995397764628534,0.718327790181901,0.3474748313632127,0.3610718932536057
0.8082595870206489,0.8240208877284595,0.8882720333102012,0.08103448275862069,0.5178571428571429,0.6238888267350147,0.9894606323620583,0.6626047220106626,0.8059395801331286,0.7580144777662876,0.6335299073294018,0.7699098639203078,0.7613899613899613,0.9482023156611823,0.962915601023018,0.6234516928158547,0.28942486085343233,0.7170768863486896,0.970873786407767,0.84043321299639,0.8856664807585053,0.7814180929095355,0.5810451727192205,0.8118873491582838,0.5288505015271895,0.5175972833559412
0.9053778080326753,0.7997992975413949,0.8215586307356154,0.05816135084427766,0.5069080514530729,0.6183610277214072,0.9496774193548387,0.24269662921348317,0.719815668202765,0.4112961622013034,0.5701519213583557,0.5787275600661492,0.6122098022355976,0.9154113557358055,0.941098610191926,0.288441145281018,0.1866977829638273,0.5887717392816348,0.9760589318600369,0.9520921770770163,0.9542230818826564,0.7740963855421688,0.6022052586938083,0.8517351670111373,0.38423349850972144,0.6950742370973249
