17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9208633093525179,0.8621151271753682,0.8847497089639116,0.8480176211453745,0.75,0.8531491533274345,0.9738283627510651,0.9683426443202979,0.9765377298668357,0.8604019554589897,0.7831325301204819,0.912448644503534,0.932762836185819,0.7869565217391303,0.8343227199136536,0.8743661971830986,0.8112094395280236,0.847923542909945,0.9512485136741974,0.9601959583588487,0.9666666666666667,0.8740655549166187,0.8023088023088023,0.9108970991850268,0.22538272015059657,0.2169900986444463
0.8933649289099526,0.8379120879120878,0.8523676880222841,0.8246087425796006,0.6456953642384107,0.8107897623324672,0.9815950920245399,0.8557692307692307,0.9162079510703364,0.838193253287593,0.7866868381240546,0.8756904730551509,0.9520725388601036,0.9311163895486936,0.9523187459177008,0.874479476502082,0.8179487179487179,0.9055871737554596,0.9732360097323601,0.9447415329768272,0.9459815546772068,0.7852760736196319,0.7488524590163934,0.879617526004484,0.22620398822541501,0.3432854414085209
0.9543994861913937,0.9361955873583782,0.9793621013133209,0.773237997957099,0.6021505376344086,0.8490691420909202,0.9743589743589743,0.6518745218056617,0.785307811691671,0.8450704225352111,0.7887740029542097,0.8090771466691454,0.9574062301335029,0.9394121175764847,0.975609756097561,0.7812971342383106,0.5955631399317406,0.84985767559552,0.9834815756035579,0.7536656891495601,0.8392664509169364,0.8330341113105925,0.8236824983734549,0.8466260650708204,0.33612472201459825,0.32351041349463405
0.9226666666666666,0.7761966364812418,0.8787541713014462,0.7679755226925038,0.5790794979079499,0.7849344990099617,0.9375830013280213,0.5140056022408963,0.7564296520423601,0.8176400476758044,0.7231316725978648,0.7497579951769894,0.929279576999339,0.9158986175115207,0.9829222011385199,0.794392523364486,0.630225080385852,0.8505435998799435,0.9508196721311475,0.8621118012422361,0.9285285285285286,0.8022181146025877,0.797717184527584,0.8682790602064169,0.38444573632680934,0.3712546946082367
0.8604026845637585,0.9357097390197328,0.9541062801932368,0.7902981303688732,0.5429447852760736,0.8166923238843349,0.9758883248730964,0.9345238095238095,0.9583333333333334,0.8811111111111111,0.8536931818181819,0.9207099521319063,0.8914209115281502,0.9509011808576756,0.9764851485148515,0.8121775025799793,0.628996282527881,0.8519962052017074,0.973901973265436,0.9632352941176471,0.9924528301886792,0.8670645686380901,0.8255131964809386,0.9244335725381582,0.3981627587225129,0.339585121206249
0.8160112359550562,0.6313645621181263,0.8185567010309278,0.8082408874801903,0.6299212598425198,0.740818929285364,0.9438943894389439,0.7835820895522387,0.8460620525059667,0.8194812069878241,0.7484756097560975,0.8282990696482143,0.8427046263345196,0.9311359623307828,0.9711353431686979,0.8311827956989246,0.6689234935680433,0.8490164442201936,0.9624530663329162,0.9117475160724722,0.9381578947368421,0.8543793659322945,0.7770992366412213,0.8887674159431492,0.4177486181472561,0.4304136791886979
0.9769470404984423,0.901035673187572,0.8997289972899729,0.810755961440893,0.6743801652892562,0.8525695675412273,0.9905838041431261,0.905829596412556,0.9170199878861296,0.8183442525312686,0.8007915567282322,0.8865138395402625,0.9613189600507294,0.8830442081701175,0.8948087431693988,0.8185089974293059,0.6878565607171964,0.8491074939073496,0.9607211848036059,0.9058240396530358,0.9465273509526736,0.8343195266272191,0.8192612137203166,0.8933306631513702,0.40169697976358554,0.40099105832848875
0.935064935064935,0.8529244747302669,0.8590425531914894,0.7941636268890047,0.6630094043887148,0.8208409988528821,0.9495081967213115,0.7594310451453309,0.7983343248066627,0.8697788697788698,0.8612007746933505,0.847650642229105,0.9420103092783506,0.8678003291278114,0.9002732240437158,0.7772227772227772,0.5815358067299395,0.8137684892805189,0.9578742709008424,0.8683718028696196,0.9138349514563107,0.8172169811320754,0.7999999999999999,0.8714596012717696,0.4012540486670542,0.4227592761767664
0.8266502159161012,0.932392710170488,0.9731113956466069,0.7535470310036785,0.4336356141797197,0.7838673933833188,0.964401294498382,0.8591639871382637,0.9043683589138133,0.803728638011393,0.7105882352941177,0.848450102771194,0.8582524271844659,0.926033779848573,0.9717948717948718,0.7280921382073109,0.4132091447925487,0.7794764723655541,0.9576547231270358,0.8902513795217658,0.9365372766481823,0.785676671932596,0.698170731707317,0.8536581565873795,0.41310706936485525,0.41528020005721195
0.838032786885246,0.928400954653938,0.9769182782283218,0.7162230035158212,0.3701244813278008,0.7659399009222255,0.9390728476821193,0.8230088495575221,0.898224852071006,0.7496221662468515,0.6115166261151663,0.8042890683345331,0.8274078862314157,0.9182608695652175,0.9657843770174306,0.6367614879649891,0.3597335307179867,0.7415896302994078,0.94640522875817,0.8465408805031446,0.9105105105105105,0.7613104524180967,0.6517027863777091,0.8232939717135261,0.411685998763484,0.4155847151860772
