17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9539052496798975,0.9119170984455958,0.9528795811518325,0.8486187845303867,0.7732942039618488,0.8881229835539123,0.9962640099626401,0.8423772609819121,0.8390941597139452,0.8347826086956522,0.7710843373493975,0.8567204753407094,0.9630094043887147,0.8891389983117615,0.8995873452544705,0.8427331887201736,0.7639097744360902,0.8716757422222421,0.9956440572495334,0.885981308411215,0.877563704164077,0.8290043290043291,0.7618332081141999,0.8700053213886709,0.26345633898993254,0.2396211093578422
0.9447300771208227,0.9159763313609467,0.9704216488357458,0.7570040022870211,0.6751412429378532,0.8526546605084778,0.9710610932475884,0.8772130211307825,0.8807570977917981,0.853185595567867,0.7423312883435582,0.8649096192163188,0.938851142680667,0.8823201338538762,0.8980716253443526,0.7486371895820716,0.6814814814814815,0.8298723145884899,0.9913258983890954,0.9335684891240446,0.9343065693430656,0.823529411764706,0.750188679245283,0.8865838095732389,0.3091520637820779,0.24954092037390765
0.9591584158415841,0.8808705612829324,0.8820375335120644,0.8149466192170818,0.7520547945205479,0.857813584874842,0.9968847352024921,0.9510050251256281,0.9560301507537688,0.752913752913753,0.7237458193979933,0.876115896678727,0.9445812807881775,0.8825214899713467,0.883845126835781,0.8364269141531322,0.7551454932576296,0.8605040610012133,0.9931719428926133,0.9279899812147778,0.9375394321766561,0.7471526195899773,0.698828394210889,0.8609364740169826,0.2397779807878637,0.25835801751423376
0.9189907038512616,0.6122448979591837,0.6899426784783742,0.780517879161529,0.6541143654114365,0.7311621049723569,0.9703989703989705,0.5714285714285714,0.7339166237776633,0.7133608004708653,0.6782608695652174,0.7334731671282576,0.9465174129353234,0.8842929010620458,0.9019876627827279,0.7807486631016043,0.7091033538672141,0.8445299987497831,0.9962640099626401,0.9355410999408633,0.9357190192180251,0.7538461538461538,0.7220744680851063,0.8686889502105578,0.30186677001725587,0.27538779540274433
0.9292452830188679,0.9491733006736068,0.9146666666666667,0.875787063537493,0.8216292134831461,0.8981003054759561,0.9899623588456713,0.9504587155963303,0.9587301587301588,0.8795518207282912,0.8462083628632175,0.9249822833527339,0.9106830122591945,0.9443425076452601,0.8953804347826088,0.8026394721055788,0.7508261731658955,0.8607743199917075,0.9517063747585318,0.877563704164077,0.9244823386114495,0.8427739544732662,0.7697016067329762,0.8732455957480602,0.3169771798207975,0.38868126493738986
0.8696696696696697,0.9317647058823528,0.8982360922659429,0.86117136659436,0.7684130599848139,0.8658509788794279,0.9484670580560991,0.7951807228915663,0.913915857605178,0.8677316293929713,0.8798342541436465,0.8810259044178923,0.9376181474480151,0.9473053892215568,0.967741935483871,0.7491940683430045,0.7344701583434835,0.8672659397679862,0.9520725388601036,0.9096176129779837,0.9522563767168084,0.8630289532293988,0.8270462633451957,0.9008043490258981,0.31154204615711134,0.4136468916387528
0.9492140266021766,0.9288753799392097,0.9556135770234987,0.8314606741573033,0.7338461538461537,0.8798019623136684,0.9893416927899685,0.8952496954933009,0.8991060025542785,0.8475247524752475,0.8632580261593341,0.898896033894426,0.9418116376724655,0.9461444308445532,0.9756722151088347,0.8549365692222834,0.7537764350453172,0.8944682575786908,0.984848484848485,0.9169193450576106,0.9224904701397711,0.8600125549278093,0.86375,0.9096041709947353,0.33062038036707914,0.33357325434395446
0.9668956901936291,0.9454770755885997,0.9690210656753407,0.8123644251626898,0.7174076865109269,0.8822331886262372,0.9569752281616688,0.7490039840637449,0.6583463338533542,0.8978851963746223,0.886259040105194,0.8296939565117168,0.9642857142857143,0.891022021456804,0.8934993084370677,0.7638650657518582,0.6780141843971631,0.8381372588657215,0.987546699875467,0.9359953024075162,0.9361702127659575,0.8174651303820497,0.7997399219765932,0.8953834534815166,0.3398619531415811,0.3532329356181196
0.9522012578616352,0.9496402877697843,0.9816571790006325,0.8237347294938918,0.7628294036061026,0.8940125715464092,0.9565217391304348,0.8989667049368542,0.9329794293297944,0.7936085219707059,0.8243559718969555,0.881286473452949,0.9548872180451128,0.9524954900781719,0.9848675914249684,0.8266818700114024,0.7494646680942183,0.8936793675307747,0.9751434034416826,0.9132473622508792,0.92998678996037,0.7673130193905817,0.8126768534238823,0.8796734856934791,0.3743321429560114,0.3791121077060783
0.9397590361445783,0.8958451906659078,0.9786700125470514,0.88625,0.7921195652173912,0.8985287609149858,0.9424983476536682,0.8637128435221536,0.8953409858203916,0.747946936197094,0.771951219512195,0.8442900665411004,0.9370988446726572,0.9361702127659574,0.980367321089297,0.4437956204379562,0.5530260966129927,0.7700916191157721,0.985811227637261,0.9346016646848989,0.933068257123923,0.7881705639614857,0.8143021914648212,0.891190780974478,0.3371074753850271,0.39309212044034736
0.9101449275362319,0.9540012602394455,0.9720323182100684,0.7675317504141359,0.6041009463722398,0.8415622405544243,0.9949748743718593,0.9152326322498407,0.9304615384615385,0.7111390811831341,0.724923076923077,0.8553462406378899,0.9317507418397627,0.9341935483870969,0.950759878419453,0.7237762237762239,0.611111111111111,0.8303183007067295,0.9974937343358395,0.9226770630279402,0.9329305135951661,0.7439903846153847,0.7309184993531694,0.8656020389854999,0.34723491035259163,0.3095811532818426
0.9521472392638036,0.8489130434782608,0.944194996792816,0.8370754173862982,0.6385737439222042,0.8441808881686765,0.9495081967213115,0.8099062918340026,0.8571428571428571,0.6979100696643445,0.6907936507936508,0.8010522132312333,0.9202813599062133,0.9526123936816525,0.9731800766283525,0.682200647249191,0.6050748210800261,0.8266698597090869,0.9664082687338501,0.939161252215003,0.9361702127659575,0.7038123167155425,0.6374193548387097,0.8365942810538125,0.37772333416382914,0.3390868237226513
0.9721362229102166,0.9364089775561099,0.9567367119901112,0.8411316648531012,0.7532075471698113,0.89192422489587,0.9598080383923215,0.9443402126328955,0.9656019656019655,0.7629374075899458,0.5143918291550604,0.8294158906744378,0.9631901840490796,0.951338199513382,0.9817953546767106,0.856828193832599,0.7532270311313591,0.9012757926406261,0.9529481834425252,0.9571603427172584,0.9781113195747343,0.7663831915957979,0.5307621671258035,0.8370730408912238,0.29056279932453005,0.2582011460842123
0.9623588456712673,0.9514443761524277,0.9701492537313433,0.8308510638297872,0.7296669248644463,0.8888940928498543,0.9809932556713672,0.8087934560327198,0.9720457433290979,0.5874363327674025,0.5074626865671642,0.7713462948735503,0.9665427509293681,0.9541616405307599,0.9797211660329531,0.854006586169045,0.7650602409638554,0.9038984769251963,0.9523809523809523,0.8883903533370724,0.9333333333333333,0.7419689119170985,0.5347985347985348,0.8101744171533982,0.2632118041137226,0.2876329946755991
0.9660377358490566,0.9708617482951023,0.9775561097256857,0.780264496439471,0.6161369193154034,0.8621714019249438,0.9774153074027603,0.9582309582309583,0.9803424223208624,0.8164598301763553,0.8323353293413174,0.9129567694944508,0.9618805590851334,0.9642416769420468,0.9770328988206084,0.8220203099946554,0.7216338880484116,0.8893618665781712,0.9690851735015773,0.9550970873786409,0.9815404201145767,0.8755261575466025,0.8623613829093282,0.928722044290145,0.3685094445828604,0.39876717511465454
0.9419439008480104,0.687311178247734,0.7936991869918699,0.7985074626865672,0.6697459584295611,0.7782415374407485,0.9494418910045962,0.8502475247524752,0.8582949308755761,0.6943653955606146,0.5716374269005847,0.7847974338187694,0.9215425531914894,0.9257744009351256,0.9796696315120711,0.8078348332451032,0.6747352496217852,0.861911333701115,0.9557522123893805,0.9227166276346604,0.9623865110246433,0.8058151609553479,0.6811594202898551,0.8655659864587774,0.3722236063818989,0.46656331607747603
0.9544072948328268,0.9369828134945895,0.9519704433497537,0.8306849315068494,0.7400749063670411,0.8828240779102121,0.9834050399508297,0.942649967040211,0.9568862275449102,0.8462867012089811,0.8074534161490683,0.9073362703788,0.9567336989640463,0.9010848755583918,0.9176904176904176,0.8351999999999999,0.7339022498060512,0.8689222484037814,0.9943995021779715,0.9798488664987406,0.9906073888541015,0.8237327188940092,0.7975543478260869,0.917228564850182,0.26075722762044495,0.2680840461755668
0.9633767846058348,0.8565400843881856,0.8798211291224147,0.8029361942405421,0.7363184079601989,0.8477985200634353,0.9489334195216548,0.9094540612516644,0.8834841628959276,0.8232636928289101,0.7719546742209632,0.8674180021438239,0.9657747355320472,0.9409660107334525,0.9657401422107305,0.8330578512396695,0.7444608567208273,0.8899999192873452,0.9762050030506406,0.9289617486338798,0.9330734243014944,0.8158347676419966,0.7583798882681565,0.8824909663792335,0.2943092581826906,0.31556533695060396
0.9635577516985794,0.8904267589388697,0.8951994590939825,0.8668903803131991,0.8028985507246377,0.8837945801538536,0.9744897959183673,0.9400479616306954,0.9640102827763496,0.826608505997819,0.7743813682678313,0.8959075829182125,0.9650436953807741,0.8868466398621482,0.8917456021650879,0.8622222222222223,0.7976794778825236,0.8807075275025512,0.9699296225207933,0.9464178205900061,0.9795918367346939,0.8404840484048405,0.7971223021582734,0.9067091260817215,0.30604693224076995,0.30014118428701936
0.9449423815620998,0.8481375358166189,0.8659254414650098,0.8844393592677345,0.8290960451977402,0.8745081526618407,0.9447693307342431,0.8603104212860311,0.9363636363636364,0.8197582764056753,0.6540362438220758,0.8430475817223323,0.95679012345679,0.8999428244711263,0.9058663028649386,0.8388214904679376,0.7740585774058577,0.87509586373333,0.9632495164410058,0.9016018306636155,0.9354624085163007,0.7908189880020867,0.6900858704137391,0.8562437228073496,0.3226476206295158,0.3418597569415608
0.8956075299486593,0.9270497094899935,0.9490484960098221,0.8510638297872339,0.6731391585760519,0.8591817447623522,0.9981285090455396,0.9598965071151357,0.9707317073170733,0.7602283539486204,0.5572587917042381,0.8492487738261215,0.8630289532293988,0.9692017598994344,0.9830932999373826,0.8398268398268398,0.5856164383561644,0.8481534582498439,0.9855618330194602,0.9676190476190477,0.9725,0.7936507936507937,0.6842105263157895,0.8807084401210181,0.2676734121381576,0.2887264808201607
0.886946386946387,0.9209486166007905,0.9038686987104338,0.801644398766701,0.5601436265709157,0.8147103455190456,0.95425667090216,0.7578253706754532,0.903452311293154,0.6107456140350878,0.5074626865671642,0.7467485306946038,0.8590831918505942,0.9540372670807454,0.9815638906547998,0.8511837655016912,0.6285266457680252,0.8548789521711712,0.9886934673366835,0.9561510353227771,0.9595894804361771,0.8304297328687573,0.8148148148148148,0.909935706155842,0.2279018907621183,0.3580036726370087
0.8688524590163934,0.9337704918032788,0.8866396761133604,0.7523236741388738,0.623688155922039,0.8130548913987888,0.9981285090455396,0.9457177322074789,0.9515072083879423,0.739803094233474,0.7995533221663875,0.8869419732081646,0.8883928571428571,0.9185750636132315,0.8910081743869209,0.7693150684931506,0.6552494415487715,0.8245081210369862,0.9968847352024921,0.9549878345498782,0.9617131732641142,0.7515833919774807,0.8071548351034097,0.894464794019475,0.33790106026631234,0.3032047910380275
0.9105011933174224,0.8757319453480806,0.80522713130056,0.7875647668393783,0.717948717948718,0.8193947509508318,0.9657401422107305,0.8430637386181039,0.8074023303632626,0.7095490716180369,0.7288449660284126,0.8109200497677093,0.9483173076923077,0.9362214199759326,0.9657843770174306,0.8415492957746479,0.757213230119634,0.8898171261159905,0.9645846748229234,0.8877608573040046,0.9494418910045962,0.75201072386059,0.7522603978300181,0.8612117089644263,0.3009439968994823,0.3030340780112394
0.864804469273743,0.889269406392694,0.8909952606635071,0.8528708133971292,0.6799083269671504,0.8355696553388448,0.9845774213448488,0.9240837696335078,0.9343675417661097,0.879703886489821,0.8597168597168597,0.9164898957902295,0.8951939779965258,0.8872437357630979,0.8909952606635071,0.8599882835383714,0.7366841710427607,0.8540210858008527,0.9894736842105264,0.9292149292149292,0.939540507859734,0.8802547770700637,0.8749222153080274,0.9226812227326561,0.30642065535346824,0.291227195969327
0.8651749856569133,0.8546910755148741,0.8681967213114754,0.8515671200473093,0.6713070378963651,0.8221873880853875,0.9583875162548765,0.7824984147114775,0.8705357142857143,0.8469750889679716,0.820184790334044,0.8557163049108168,0.8501424501424502,0.8711453744493391,0.888888888888889,0.8875230485556239,0.7386196769456681,0.847263887796394,0.9659442724458206,0.9444112372982666,0.9720812182741116,0.9100985221674877,0.8756613756613756,0.9336393251694125,0.31997619245356146,0.27859443198700734
0.9693558474046279,0.962962962962963,0.9755485893416929,0.7277386290839205,0.7384987893462469,0.8748209636278903,0.9956440572495334,0.9764267990074442,0.9817953546767106,0.8806584362139918,0.8594485541358439,0.9387946402567047,0.9722572509457755,0.9641532756489493,0.9810366624525917,0.7463235294117647,0.7294563843236409,0.8786454205565444,0.9839704069050556,0.9540816326530612,0.9584352078239609,0.863252673044457,0.8117394416607014,0.9142958724174471,0.34209045022100415,0.35109671585047386
0.9618805590851334,0.9549330085261876,0.982256020278834,0.7614213197969544,0.7619631901840491,0.8844908195742316,0.96125,0.8612059158134245,0.9062885326757089,0.8497474747474747,0.8454038997214486,0.8847791645916113,0.9638403990024937,0.9464178205900061,0.964401294498382,0.7741522712731926,0.7645974185617701,0.8826818407851689,0.9833846153846154,0.9476190476190477,0.9535644211903205,0.8978328173374612,0.8742746615087041,0.9313351126080298,0.3556690566490417,0.29691609224040083
0.9584859584859584,0.9403726708074535,0.9476961394769614,0.798992443324937,0.6149870801033592,0.852106858439734,0.9821976672805403,0.95,0.9553975436328377,0.8715763846622033,0.8539909149902661,0.9226325021131694,0.9515151515151515,0.9577639751552794,0.9669781931464174,0.8,0.6327868852459017,0.8618088410125501,0.9768009768009769,0.95,0.9478487614080834,0.827318156579678,0.7743330930064889,0.8952601975590454,0.3048334855908978,0.30648986333730127
