17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.8796728971962617,0.9329411764705882,0.9704370179948586,0.8271679805942996,0.6854663774403471,0.859137089939271,0.8975725281231498,0.8348993288590604,0.9052750992626205,0.6596596596596597,0.3056603773584906,0.7206133986525962,0.8805104408352669,0.9334119033588685,0.9637774902975421,0.8134287286736379,0.5953947368421053,0.8373046600014841,0.8357142857142857,0.8041958041958042,0.9320269442743416,0.646843549862763,0.23661971830985915,0.6910800604714108,0.3314365821908564,0.35548193007126966
0.916776750330251,0.6425269645608629,0.8,0.7735368956743003,0.737163814180929,0.7740008849492687,0.8905506458191705,0.631715210355987,0.8309485956544781,0.6703462117410938,0.391304347826087,0.6829730022793632,0.9225634178905207,0.8756218905472637,0.9311957247828991,0.6614173228346457,0.73485269594219,0.8251302103995038,0.912840984697272,0.835933297471759,0.8882720333102012,0.653159671972986,0.32562277580071175,0.723165752650586,0.26048038451658967,0.3360297094792569
0.8384831460674158,0.8660812294182219,0.9123045547246771,0.7151193633952253,0.6666666666666666,0.7997309920544414,0.922093023255814,0.7844712182061581,0.8619402985074627,0.7171514543630892,0.5320945945945946,0.7635501177854237,0.860327868852459,0.8209843158464034,0.8841544607190412,0.28838951310861427,0.5933852140077821,0.68944827450686,0.9466019417475728,0.801358234295416,0.8023255813953488,0.5909661229611042,0.5981424148606812,0.7478788590520246,0.46378395322411414,0.4634225981862589
0.9339498018494056,0.904218928164196,0.9578195976638547,0.7699876998769989,0.7450479233226838,0.8622047901754276,0.934768841038632,0.7938144329896907,0.8,0.6504854368932039,0.487956487956488,0.733405039775603,0.7211184694628403,0.8580715059588299,0.9822109275730624,0.648517846339988,0.6428571428571429,0.7705551784383726,0.9406727828746178,0.8050982474774296,0.7776928953399541,0.6419437340153452,0.6401491609695463,0.7611113641353786,0.4091061469539512,0.5233030462665059
0.8557422969187675,0.9563106796116505,0.9849056603773584,0.6688963210702342,0.5495568090249798,0.8030823534005981,0.8748280605226961,0.7458006718924972,0.8010505581089954,0.43210555250137445,0.2468265162200282,0.6201222718491183,0.6137931034482759,0.7811579980372915,0.9804416403785489,0.7537993920972643,0.6226870474658085,0.7503758362854378,0.7692307692307694,0.7244740892765521,0.7668539325842696,0.45348189415041784,0.2585398526456798,0.5945161075775377,0.5080564758741092,0.6497163580636595
0.6704545454545454,0.7622243528283797,0.9730769230769232,0.7282229965156795,0.61,0.7487957635751057,0.7709923664122138,0.6685052399338113,0.88358886996025,0.35344827586206895,0.2667560321715818,0.5886581568679852,0.5091863517060368,0.7352256863657515,0.9744245524296675,0.8177136972193614,0.6572379367720466,0.7387576448985728,0.8172661870503597,0.7975270479134468,0.8077496274217586,0.3592293349906775,0.29103608847497087,0.6145616571702426,0.46795912769764597,0.65486240209673
0.872364039955605,0.9374613003095976,0.9697359948486799,0.835886214442013,0.6455906821963394,0.852207646350447,0.5441441441441441,0.38592750533049036,0.7836897066136249,0.6174055829228242,0.36054421768707484,0.5383422313396318,0.8281750266808965,0.8877551020408163,0.89426399447132,0.8099489795918366,0.6280623608017817,0.8096410927173302,0.9216828478964402,0.5340393343419062,0.7876678269517653,0.6663498098859315,0.3104125736738704,0.6440304785499827,0.744992185153097,0.3428257963960277
0.9618805590851334,0.917204932472108,0.9458577951728636,0.8269831355402874,0.8105726872246697,0.8924998218990124,0.9293583927414129,0.3785440613026819,0.7495309568480301,0.6424870466321244,0.3779816513761468,0.6155804217800792,0.8546158098396905,0.8915254237288136,0.9041095890410958,0.8428745432399513,0.6611068991660348,0.8308464530031172,0.8857868020304569,0.7630805408583187,0.8944844124700239,0.7307069616837559,0.519134775374376,0.7586386984833863,0.2599840655489331,0.3541714738496502
0.8714810281517749,0.6272273699215967,0.7428884026258206,0.7863915225878416,0.6810730253353204,0.7418122697244709,0.9137254901960784,0.7544444444444445,0.7592727272727272,0.6150190114068441,0.2434928631402183,0.6571909072920625,0.9140983606557377,0.7970725216234199,0.8657909765848087,0.7037037037037037,0.316894018887723,0.7195119162910786,0.9334163036714374,0.7489994282447113,0.7574047954866009,0.6074498567335244,0.2508833922261484,0.6596307552724844,0.535950472591438,0.32461437322315634
0.8337662337662337,0.2815450643776824,0.6299287410926365,0.7086183310533516,0.21865596790371117,0.5345028676387231,0.9392764857881136,0.7113259668508288,0.7741935483870968,0.5805168986083499,0.24381625441696114,0.64982583081027,0.8334413480233311,0.9277745155607752,0.961038961038961,0.6283662477558348,0.609202851587816,0.7919647847933436,0.9417786308381317,0.7888531618435156,0.7776928953399541,0.4437194127243067,0.2600140548137737,0.6424116311119363,0.39909704777287747,0.4974073864452678
0.9525,0.6237442922374429,0.20809248554913298,0.7536922343973322,0.4958061509785648,0.6067670326324947,0.8153053715967624,0.12917594654788417,0.6269125147116517,0.6432811656772801,0.4772557792692021,0.538386155560556,0.9272959183673469,0.5728108369617803,0.22682119205298013,0.7746403835908363,0.6484375000000001,0.6300011661945888,0.6687041564792175,0.41806908768821965,0.8432550518842162,0.5974625144175316,0.4335329341317365,0.5922047489201844,0.4842505801272144,0.5197983377668258
0.8801475107559927,0.6074681238615665,0.209009009009009,0.8066062866275971,0.5680672268907563,0.6142596314289843,0.8411347517730496,0.15167785234899325,0.3775754671777671,0.61671469740634,0.48982785602503914,0.49538612494623785,0.9386701097482246,0.5557163531114327,0.21714285714285714,0.7683125339120999,0.6366412213740458,0.6232966150577319,0.8786206896551724,0.8537946428571428,0.9184491978609626,0.5857230018303844,0.5138632162661737,0.750090149693967,0.2768980935256497,0.340082981048452
0.9461584996975196,0.6036217303822937,0.4712460063897763,0.7736040609137056,0.5488126649076517,0.6686885924581893,0.4974003466204506,0.0034873583260680036,0.7162707306140744,0.5846153846153846,0.3727100442198358,0.43489677287916273,0.9589712186160441,0.8741123305358296,0.9117291414752116,0.7873254564983888,0.6666666666666666,0.8397609627584282,0.629733520336606,0.005484460694698354,0.736405529953917,0.6742857142857144,0.5097472924187725,0.5111313035379417,0.6174773935417582,0.4165683461694189
0.95425667090216,0.4681818181818182,0.5537459283387622,0.68033186920449,0.5135802469135803,0.6340193067081622,0.9152768512341561,0.002331002331002331,0.6595130004127115,0.63258785942492,0.4366616989567809,0.5292740824719142,0.8381317978246962,0.8314485729671512,0.9822335025380711,0.6907730673316708,0.5514285714285714,0.7788031024180321,0.605668016194332,0.0032894736842105266,0.6858369098712447,0.6390658174097665,0.503370786516854,0.4874462007352816,0.383397695164373,0.5366209385652899
0.7478005865102639,0.8728673637864612,0.9311957247828991,0.7189896256202074,0.5466063348416289,0.7634919271082921,0.8773841961852862,0.7451630735212825,0.8177014531043593,0.6770833333333333,0.20331491712707184,0.6641293946542666,0.8321377331420374,0.8522114347357066,0.8983516483516484,0.7011441647597254,0.49864986498649866,0.7564989691951232,0.8538565629228687,0.7378016085790884,0.8046421663442941,0.6915974145891044,0.24893617021276596,0.6673667845296244,0.33630834468916937,0.36799003879124564
0.6666666666666666,0.4867021276595745,0.7795275590551181,0.7873078829945465,0.5994787141615986,0.6639365901075007,0.7964205816554809,0.5736160188457008,0.8315677966101696,0.7050976655550262,0.30184804928131415,0.6417100223895383,0.7175463623395151,0.8182751540041069,0.9254533243787776,0.7641963426371511,0.5115420129270545,0.7474026392573211,0.8278867102396514,0.7293790546802595,0.8165680473372781,0.6719211822660098,0.38042474607571564,0.685235948119783,0.3698534117575351,0.4282797323360515
0.6933744221879814,0.9235436893203883,0.9540453074433658,0.6287306008754476,0.3755020080321286,0.7150392055718624,0.8781163434903047,0.8231253577561534,0.9255251432208784,0.7320261437908497,0.5273722627737226,0.7772330502063818,0.4248302618816683,0.9417596034696406,0.9695841092489137,0.5749167591564928,0.42074927953890484,0.666368002659124,0.8100147275405007,0.8128078817733989,0.9073634204275534,0.6697832554186145,0.35677879714576965,0.7113496164611675,0.43599879838565725,0.5754949040232312
0.9585427135678392,0.9441069258809235,0.9830932999373826,0.6924963217263362,0.44760213143872113,0.8051682785102406,0.8852459016393442,0.7772357723577236,0.9459623557984215,0.6894377299001577,0.48729184925503943,0.7570347217901373,0.9363344051446945,0.9334931096464949,0.9596879063719116,0.7525722684958354,0.6115288220551379,0.8387233023428147,0.7573415765069552,0.7474844274077623,0.8934993084370677,0.6938579654510556,0.426078971533517,0.7036524498672716,0.23768018773047267,0.5312441497490106
0.7247278382581648,0.8941709111488398,0.9789674952198854,0.785569105691057,0.5432624113475177,0.785339552333093,0.9607361963190184,0.8437321121923297,0.8641975308641976,0.6666666666666667,0.1286549707602339,0.6927974953604893,0.8137254901960783,0.8583925642427557,0.8907330567081605,0.7501194457716197,0.5930232558139535,0.7811987625465135,0.9587692307692307,0.7589945786101528,0.6540673788003287,0.6972920696324952,0.4090480678605089,0.6956342651345433,0.45237297064316845,0.3472099472769939
0.8628257887517147,0.8387776606954689,0.9297658862876255,0.7887468030690538,0.6130653266331658,0.8066362930874058,0.8233749179251477,0.7293777134587555,0.9039473684210526,0.6511156186612577,0.24561403508771928,0.6706859307107865,0.7039187227866471,0.8671405139420448,0.9283322170127261,0.7433264887063654,0.6479289940828402,0.7781293873061247,0.9605425400739827,0.7410244135950215,0.6123156981786644,0.7111785533636824,0.5176876617773943,0.708549773397749,0.24202515553504492,0.41175318144811945
0.9345670852610708,0.6250000000000001,0.2752808988764045,0.7223744292237443,0.4397299903567985,0.5993904807436036,0.7631975867269984,0.7225738396624473,0.7958477508650519,0.4054669703872437,0.23715916296766013,0.5848490621218804,0.6830466830466831,0.6405228758169935,0.37115215479331576,0.7450411223996131,0.4173063503140265,0.5714138372741263,0.8038540949759119,0.7962308598351001,0.8802547770700637,0.5499163413273843,0.33243606998654107,0.6725384286390003,0.4566090965688686,0.4973290202924799
0.9105058365758755,0.60374531835206,0.7921882824236355,0.7540500736377025,0.4738292011019284,0.7068637424182405,0.7776096822995461,0.705758055995774,0.9181871689228958,0.3176470588235294,0.28534704370179953,0.6009098019487089,0.5969672785315244,0.5504490227152667,0.3615560640732265,0.7198044009779951,0.321762349799733,0.5101078232195493,0.8229792919171677,0.7983367983367983,0.7823439878234398,0.421797593772116,0.44924406047516197,0.6549403464649367,0.40567109725674927,0.4833972597968575
0.6320272572402045,0.769156626506024,0.8995873452544705,0.7583572110792741,0.6184538653366584,0.7355164610833261,0.7693486590038314,0.6647230320699709,0.7816711590296497,0.3118279569892473,0.46486486486486484,0.5984871343915129,0.8561304039688165,0.8093543467208948,0.9203778677462888,0.7592768791627023,0.4566473988439306,0.7603573792885265,0.7644376899696049,0.4177718832891247,0.7701204819277109,0.35903614457831323,0.2720333102012491,0.5166799019932005,0.5869189476296416,0.3352547553016879
0.7643504531722054,0.829776158250911,0.9860935524652339,0.7867836861125451,0.6440129449838188,0.8022033589969428,0.7551487414187644,0.43005671077504726,0.8210961737331955,0.35523465703971124,0.4322169059011164,0.5587506377735669,0.8387553041018387,0.7950124688279301,0.8904299583911235,0.823529411764706,0.7121212121212122,0.8119696710413621,0.7830687830687829,0.43363363363363366,0.7879684418145957,0.2627852084972463,0.45650904845300644,0.544793023093453,0.2942736110687837,0.36721508461367663
0.8893930799773115,0.8835534213685474,0.9181879648411089,0.708746618575293,0.029748283752860413,0.6859258737030243,0.7660208643815202,0.7162426614481409,0.8494623655913979,0.7227443609022555,0.39478957915831664,0.6898519662963262,0.9366286438529785,0.9089743589743589,0.969774919614148,0.6972076788830714,0.21477832512315273,0.7454727852895419,0.8220451527224435,0.7135069654754694,0.8458864426419467,0.7569761542364282,0.5846422338568935,0.7446113897866362,0.2697624199467981,0.4655733137127706
0.9468354430379747,0.9260843005497862,0.9583333333333334,0.6844368013757525,0.08903365906623234,0.7209447074726159,0.82378223495702,0.6736609607951408,0.8706697459584296,0.6997566909975668,0.4075546719681909,0.6950848609352696,0.9741324921135646,0.8617511520737327,0.8740323715693173,0.7021089630931457,0.2505091649694501,0.7325068287638421,0.7900552486187846,0.7922912205567453,0.9283887468030692,0.7409523809523809,0.42941176470588227,0.7362198723273724,0.32296868401461093,0.467589065309481
0.9270767279644896,0.7645642753972076,0.637137989778535,0.7724550898203593,0.559931506849315,0.7322331179619813,0.9067524115755626,0.7884187082405345,0.7660777385159011,0.6541978387364921,0.0676328502415459,0.6366159094620073,0.9339498018494056,0.9103448275862069,0.9431968295904887,0.6826964362387291,0.21705426356589147,0.7374484317661444,0.8754623921085081,0.7619517003449975,0.7682832948421863,0.6885094600830642,0.18799546998867497,0.6564404634734863,0.2686086960307544,0.2414940071661493
