17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9755792110206637,0.9715698393077874,0.9836272040302266,0.9030339083878643,0.8812664907651715,0.9430153307023428,0.9159347553324969,0.9030339083878643,0.966603654694392,0.8248655110579797,0.7658703071672355,0.8752616273279936,0.970886075949367,0.9629629629629629,0.9842668344870987,0.9058823529411764,0.8719676549865228,0.9391931762654255,0.9299123904881101,0.9098507462686568,0.9683944374209861,0.8294663573085846,0.7783251231527093,0.8831898109278095,0.2877779277376998,0.24118489623015268
0.9321028345418589,0.9370546318289786,0.9830295411690761,0.8644376899696049,0.8253358925143953,0.9083921180047828,0.9400510204081632,0.8696655132641292,0.9397435897435897,0.8068115091015855,0.7637630662020906,0.8640069397439116,0.950097213220998,0.9604863221884498,0.9773299748110831,0.8774656306037059,0.8317214700193425,0.9194201221687159,0.9100126742712293,0.9061757719714966,0.9592356687898089,0.803955788248982,0.7287784679089027,0.8616316742380837,0.23449329751709905,0.26653199298187563
0.9665841584158416,0.955242182709994,0.9802924348378893,0.8401294498381877,0.8318042813455658,0.9148105014294957,0.9438485804416404,0.9047333732774115,0.9609079445145018,0.801998750780762,0.7915330339961514,0.8806043366020935,0.9641975308641975,0.9539594843462246,0.9796437659033079,0.8394736842105264,0.8354430379746836,0.914543500659788,0.9506953223767383,0.907103825136612,0.9646464646464646,0.7867417135709819,0.7934508816120907,0.8805276414685775,0.3111136265678673,0.31070438110330834
0.9659020458772474,0.9603469640644361,0.9811794228356336,0.858447488584475,0.8481166464155528,0.9227985135554689,0.932562620423892,0.8742514970059879,0.9530864197530864,0.7855392156862745,0.7652859960552268,0.8621451497848935,0.9632856253889235,0.9526123936816525,0.9744572158365262,0.8344370860927152,0.8258527827648114,0.9101290207529257,0.950986632718014,0.8957952468007313,0.956140350877193,0.7210242587601078,0.7669789227166277,0.8581850823745346,0.325363205349796,0.2510154947298762
0.9693627450980392,0.9700374531835205,0.9841671944268524,0.891358024691358,0.8717294192724953,0.9373309673344531,0.9599514563106796,0.8708571428571429,0.9167785234899329,0.7686222808174028,0.7686520376175549,0.8569722882185427,0.9745499689633768,0.9661121380160198,0.9815873015873016,0.9003058103975535,0.8804627249357326,0.940603588779997,0.9430693069306931,0.8621089223638471,0.9156626506024096,0.7677419354838709,0.7261462205700123,0.8429458071901667,0.3047093704150359,0.319276767483271
0.9637369391518131,0.9647495361781075,0.9805398618957941,0.8817966903073287,0.8348062542488102,0.9251258563563707,0.9398496240601504,0.864516129032258,0.9161636485580148,0.7949735449735449,0.7617924528301887,0.8554590798908314,0.9697344039530575,0.9638701775872627,0.9848101265822785,0.8899937849596022,0.8646568313021168,0.9346130648768637,0.9648365206662554,0.8548104956268222,0.9161636485580148,0.7239036442248302,0.6718146718146718,0.8263057961781187,0.308283737717194,0.2652084757347915
0.9565756823821341,0.9138230190861769,0.9750798722044729,0.836544437538844,0.7528619528619529,0.8869769928147161,0.9495851946394385,0.8508217446270544,0.9173652694610778,0.751186440677966,0.7842907385697538,0.8506498775950582,0.9397741530740277,0.9230769230769231,0.9770408163265306,0.8364779874213837,0.7806788511749347,0.8914097462147599,0.9483747609942639,0.8536895674300254,0.918757467144564,0.7627345844504021,0.7879503839338452,0.85430135279062,0.3734060106839188,0.3963803544762311
0.9330808080808081,0.9151162790697676,0.9811794228356336,0.8493827160493828,0.7705802968960864,0.8898679045863357,0.946896992962252,0.8219354838709677,0.9003516998827668,0.7127882599580714,0.7645714285714286,0.8293087730490973,0.9465648854961832,0.9302052785923753,0.9809402795425667,0.8614640048396853,0.8128342245989306,0.9064017346139482,0.9449423815620998,0.8479899497487438,0.9129129129129129,0.7453825857519789,0.7627627627627628,0.8427981185476996,0.32579857286528424,0.37236548232190203
0.9683818970861748,0.9668304668304667,0.9848866498740554,0.8506172839506172,0.8214055448098001,0.9184243685102228,0.9469026548672567,0.8763613068545802,0.9423769507803121,0.7768187422934648,0.7750159337157425,0.8634951177022713,0.968421052631579,0.9662369551872314,0.9848866498740554,0.8441158348736907,0.8129449838187702,0.9153210952770653,0.9494310998735777,0.8877551020408163,0.9493365500603136,0.7789605510331872,0.7824451410658309,0.8695856888147452,0.2208227575307696,0.2274446974413451
0.9679012345679012,0.9379746835443037,0.9568389057750759,0.8270676691729322,0.7940987812700449,0.8967762548660516,0.926423544465771,0.8391866913123844,0.9320619785458879,0.771884984025559,0.766390833863781,0.8471896064426767,0.9692789968652038,0.954627949183303,0.9841872232764074,0.8419768151311775,0.8120104438642298,0.9124162856640644,0.9411003236245954,0.9040767386091126,0.9682337992376111,0.7606516290726818,0.7631416202844774,0.8674408221656957,0.2072131689966085,0.2948874792656221
