17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.8157216494845361,0.8528735632183908,0.9476885644768855,0.7989949748743719,0.7010869565217392,0.8232731417151848,0.9640198511166252,0.8158311345646437,0.8168389955686853,0.7556041552761071,0.6580152671755725,0.8020618807403267,0.8269484808454425,0.8447778418926717,0.9309712889431888,0.7695214105793451,0.706806282722513,0.8158050609966322,0.9687691365584813,0.8413566739606128,0.8603988603988605,0.759493670886076,0.669195751138088,0.8198428185884238,0.3488077460588356,0.33347845583849606
0.8305519897304237,0.8521246458923512,0.9579524680073127,0.7723156532988357,0.6590604026845638,0.8144010319226974,0.8841259209645009,0.7818181818181817,0.911036789297659,0.7090492554410082,0.6236391912908242,0.7819338677624348,0.8314606741573033,0.8850446428571429,0.9830721003134796,0.7406896551724138,0.7066666666666668,0.8293867478334013,0.9456521739130435,0.8224500809498112,0.8121752041573869,0.7244270542202347,0.6435424354243543,0.7896493897329662,0.24844247271334097,0.32071348028438207
0.9386503067484663,0.9416666666666667,0.964102564102564,0.823278163374266,0.6841686555290374,0.8703732712842001,0.8897014015843998,0.875453446191052,0.9413249211356468,0.7032967032967034,0.5923795830337887,0.8004312110483183,0.922062350119904,0.9549878345498782,0.9760705289672544,0.8366152208621607,0.6748566748566749,0.8729185218711745,0.8801452784503632,0.8971291866028708,0.9679043423536816,0.7401477832512315,0.6780587833219412,0.8326770747960178,0.29524883430347726,0.28289745788907705
0.8629242819843341,0.8916339135317237,0.9830932999373826,0.8341597796143251,0.6870588235294117,0.8517740197194353,0.8721088435374151,0.8336115748469672,0.9614906832298138,0.8056872037914692,0.7651567944250871,0.8476110199661505,0.8640208197787899,0.908157444381061,0.9815638906547998,0.8050108932461872,0.6840891621829363,0.8485684420487548,0.893968253968254,0.8680115273775216,0.9539641943734015,0.7052154195011338,0.6020558002936857,0.8046430391027993,0.24772846998794032,0.32625135508139197
0.9267139479905439,0.9686153846153847,0.9854889589905362,0.829764453961456,0.6796747967479676,0.8780515084611777,0.9215565163681285,0.8272181454302868,0.9084628670120899,0.712998712998713,0.7052168447517285,0.8150906173121893,0.9053975623911783,0.9601959583588487,0.9767149150409062,0.8479212253829321,0.6731866340668298,0.872683259048139,0.9314214463840399,0.8556962025316455,0.9263031755542241,0.7244094488188977,0.7307455329636476,0.833715161250491,0.29040319385609364,0.30102180755885083
0.8558030480656506,0.9216482878699942,0.9815873015873016,0.8755656108597285,0.6775244299674268,0.8624257356700203,0.8749999999999999,0.8464243845252052,0.9241379310344827,0.7109424414927261,0.6492434662998625,0.8011496446704554,0.8622620380739081,0.9444776119402986,0.9737683941138836,0.8701077708451503,0.6644682605111295,0.8630168150968741,0.8728562980484921,0.8775629759812537,0.9482428115015975,0.6748864373783258,0.6283422459893049,0.8003781537797949,0.2623655258586536,0.23569491185984648
0.8882387361029842,0.9087779690189329,0.9340439706862091,0.8085106382978724,0.680456490727532,0.8440055609667061,0.8636099825885084,0.8014629049111808,0.8929788684389912,0.7506297229219144,0.6360856269113151,0.788953421154382,0.8901801278326555,0.8983532084043158,0.9152542372881356,0.823931623931624,0.65527950310559,0.8365997401124643,0.8707403055229143,0.8121019108280256,0.9035738368172623,0.6823671497584541,0.5286274509803922,0.7594821307814098,0.28350261873560567,0.279431932465791
0.8503279666070364,0.9274853801169591,0.9776927979604844,0.7337440109514032,0.6291850915982312,0.8236870494468229,0.8715763846622033,0.7722772277227723,0.9105058365758755,0.7693298969072165,0.7008928571428572,0.8049164406021849,0.8355387523629489,0.8985343855693348,0.9521938441388342,0.7977099236641221,0.6597402597402598,0.8287434330951,0.8777579010137151,0.8327097808658471,0.9033584647018505,0.5644171779141104,0.5373525557011795,0.7431191760393405,0.26878284303694966,0.3858183385504874
0.8817966903073287,0.9416666666666667,0.9782886334610472,0.7615756738078784,0.6996904024767803,0.8526036133439402,0.9010695187165776,0.819224467504096,0.8993377483443709,0.6029411764705882,0.5734813847158718,0.759210859150301,0.9080949482653682,0.9278592375366569,0.961038961038961,0.7694425326909841,0.7377938517179023,0.8608459062499745,0.8826355525051475,0.8108395324123273,0.8869209809264306,0.6562107904642409,0.649155722326454,0.77715251572692,0.37432028246644405,0.36919165313399305
0.8369152970922882,0.9468656716417911,0.9849246231155778,0.7153284671532847,0.6715328467153284,0.831113381143654,0.8797850906648758,0.811461318051576,0.9248768472906403,0.5466847090663057,0.5829326923076922,0.7491481314762181,0.8330229671011794,0.917824074074074,0.9617131732641142,0.736240171551108,0.6693782684485763,0.8236357308878104,0.8555858310626703,0.7948849104859335,0.8692579505300354,0.6376021798365121,0.47927656367746796,0.7273214871185238,0.3557170285296333,0.3732928151298919
0.8633093525179856,0.9669117647058825,0.9817034700315459,0.8719764011799409,0.6900858704137391,0.8747973717698189,0.9446540880503145,0.8418266048974189,0.917728852838934,0.7036820572764466,0.6580027359781121,0.8131788678082452,0.8614025400331308,0.9593199757134183,0.98026734563972,0.8408812729498164,0.662677636499626,0.8609097541671423,0.9487666034155599,0.9164619164619164,0.9750312109862672,0.70213996529786,0.658904109589041,0.8402607611501289,0.352186197979024,0.3748166014341006
0.8650793650793651,0.9305064782096585,0.9603638726445743,0.8968446601941747,0.7431532198371575,0.879189519192986,0.9114583333333333,0.8323133414932681,0.933649289099526,0.6985210466439136,0.6257225433526011,0.8003329107845284,0.853423882286361,0.9381688466111772,0.9710982658959537,0.7656078860898139,0.47945205479452063,0.8015501871355653,0.9047310434219055,0.8650559811431939,0.961916461916462,0.6895368782161235,0.6146059291395518,0.8071692587674474,0.27668911711821537,0.3593175178827207
0.8933649289099526,0.934052757793765,0.9575142675967027,0.8214063472308649,0.7232876712328767,0.8659251945528325,0.9368295589988082,0.8498269896193772,0.9050925925925927,0.7293064876957495,0.6421748714180749,0.8126461000649204,0.9648562300319489,0.9586374695863747,0.9818409517845962,0.8080050031269543,0.786206896551724,0.8999093102163196,0.9259475218658892,0.8513323983169705,0.9054209919261822,0.719600222098834,0.5981873111782476,0.8000976890772247,0.297325537352356,0.2705722035256061
0.95375,0.9490484960098221,0.9770043505282786,0.7736077481840192,0.7271523178807948,0.8761125825205829,0.92316715542522,0.8157706093189965,0.8831460674157303,0.6915544675642594,0.6406460296096903,0.7908568658667793,0.9429312581063553,0.935637663885578,0.9793878825733916,0.7559870550161811,0.7466340269277845,0.8721155773018582,0.9222676797194622,0.9051878354203935,0.9480604865220249,0.6956521739130435,0.6019830028328612,0.814630235681557,0.21419211026988433,0.2357384486113953
0.928311057108141,0.9530685920577617,0.9823232323232323,0.8558807288790723,0.7540478026214341,0.8947262825979283,0.9288343558282208,0.8989169675090253,0.9698113207547169,0.639697950377562,0.4525316455696203,0.7779584480078291,0.9526774595267746,0.946236559139785,0.9822784810126582,0.8788571428571429,0.814388489208633,0.9148876263489988,0.9356652092442223,0.8952150211992732,0.9643972517176764,0.6141820212171971,0.48525073746312686,0.7789420481682992,0.277882024110653,0.29619793548724155
0.9080675422138835,0.9179366940211019,0.9806128830519074,0.8381564844587353,0.6894308943089432,0.8668408996109144,0.9040050858232677,0.8036677454153182,0.9498117942283564,0.6760722347629797,0.5368682684341343,0.7740850257328112,0.9436619718309859,0.9346674514420247,0.9835234474017744,0.7851585876720527,0.7328859060402684,0.8759794728774212,0.9000605693519078,0.8830233953209358,0.9490245437382001,0.575438596491228,0.47722342733188716,0.7569541064468318,0.2545158495544014,0.3833280363618949
0.9670050761421319,0.971604938271605,0.985525487728131,0.7534246575342467,0.73088875077688,0.8816897820905989,0.905982905982906,0.851557727550397,0.9052774018944519,0.6706056129985228,0.37488626023657873,0.7416619817325714,0.9537869062901155,0.960880195599022,0.9841671944268524,0.7626886145404662,0.7801017524024872,0.8883249326517887,0.9170506912442397,0.8546903740036788,0.9056603773584906,0.6988416988416989,0.4066852367688022,0.7565856756433821,0.3038386353840595,0.2986272862236657
0.9458762886597939,0.9644859813084112,0.9824780976220274,0.7244501940491591,0.7168922895821072,0.8668365702442997,0.9389265885256015,0.8649885583524026,0.9090909090909091,0.6534759358288771,0.48119122257053293,0.7695346428736646,0.8777142857142857,0.960880195599022,0.979179810725552,0.7433751743375174,0.6695924764890283,0.8461483885730812,0.9399167162403332,0.8864168618266979,0.9088435374149659,0.647588765235824,0.4513556618819777,0.7668243085199596,0.23642632928586665,0.3382631448337114
0.945,0.9389448725548311,0.9730769230769232,0.8157625383828043,0.6622185154295246,0.8670005698888167,0.8972081218274113,0.854335260115607,0.9466415568110482,0.8015350877192983,0.6953797963978074,0.8390199645742344,0.9422718808193669,0.9490713001797483,0.9672447013487476,0.8481953290870488,0.7474589523064895,0.8908484327482803,0.8904109589041096,0.8602150537634409,0.9438347320852163,0.7531645569620253,0.7049399198931909,0.8305130443215966,0.24253018185301123,0.2866329111719658
