17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.961278426551936,0.9614906832298138,0.9823455233291298,0.8975609756097561,0.870527000650618,0.9346405218742507,0.9544364508393286,0.9285714285714286,0.9692789968652038,0.8128407026044822,0.7865771812080538,0.8903409520176995,0.9630541871921182,0.9621353196772191,0.9817034700315459,0.9021739130434782,0.8753280839895013,0.9368789947867725,0.9561034275405893,0.9026098026734565,0.9476923076923076,0.8173598553345388,0.7894736842105263,0.8826478154902836,0.2224205563126113,0.2257032273793923
0.9708255741775296,0.9644171779141105,0.98,0.8938750758035171,0.8582781456953642,0.9334791947181043,0.955421686746988,0.8935658448586892,0.9432759719566604,0.810610734114744,0.7800941492938803,0.8765936773941924,0.973308504034761,0.965389369592089,0.9817034700315459,0.8947692307692307,0.8802049967969251,0.9390751142449103,0.952323476161738,0.9253918495297805,0.9635678391959799,0.7978142076502732,0.7726971504307488,0.8823589045937041,0.2370967952597185,0.24873852262387294
0.9683426443202979,0.9628712871287128,0.9830081812460667,0.9088785046728973,0.875,0.9396201234735949,0.9038089089735313,0.8776266996291717,0.950938824954573,0.7314349525404802,0.608195542774982,0.8144009857745477,0.9675810473815462,0.9641532756489493,0.9829867674858223,0.9028840494408475,0.8699731903485255,0.9375156660611383,0.9044502617801047,0.8759305210918115,0.9474954737477368,0.7206295671725689,0.6151685393258426,0.8127348726236129,0.33185888868088,0.3238437727207422
0.9680250783699058,0.9597523219814241,0.980564263322884,0.8853984874927284,0.8468834688346885,0.9281247240003262,0.9154098360655737,0.8718577559779276,0.950938824954573,0.7262507026419336,0.6265912305516265,0.8182096700383269,0.96375,0.9603469640644361,0.9805398618957941,0.8887594641817123,0.8468834688346885,0.9280559517953262,0.9203187250996016,0.8785982478097621,0.950938824954573,0.726457399103139,0.6338124572210814,0.8220251308376314,0.2870987544135382,0.3242486645101462
0.9347966429954809,0.9376114081996434,0.9789674952198854,0.8659549228944246,0.8195637805684072,0.9073788499755683,0.9636027143738433,0.9326683291770573,0.9780012570710245,0.8075338434373162,0.7797979797979798,0.8923208247714443,0.9437340153452685,0.9465465465465465,0.9841671944268524,0.8590679393599102,0.7965981573352233,0.9060227706027602,0.9631901840490796,0.9313358302122346,0.9779179810725551,0.8066627007733491,0.7842876165113183,0.8926788625237074,0.34847251307190963,0.36029709479256916
0.9436619718309859,0.9343675417661097,0.9811083123425692,0.8529769137302552,0.8141361256544503,0.9052501730648741,0.963239875389408,0.9067949488875526,0.9602021478205938,0.7985392574558734,0.7689243027888447,0.8795401064684545,0.9203655352480418,0.9445783132530121,0.978343949044586,0.8506417736289381,0.7834645669291339,0.8954788276207426,0.9649122807017544,0.9226081657525899,0.973384030418251,0.7899761336515512,0.7687210072895958,0.8839203235627484,0.26912678337418533,0.4238476910283816
0.965473948524796,0.9587378640776699,0.9855072463768116,0.8269873079492318,0.8274626865671642,0.9128338106991346,0.9552614996849401,0.8836944127708096,0.9770992366412213,0.7508650519031143,0.7065779748706579,0.8546996351741486,0.9681050656660413,0.9522658610271904,0.9752066115702479,0.8422391857506362,0.8269831355402874,0.9129599719108806,0.9467005076142132,0.8882521489971348,0.9803424223208624,0.7413893753648569,0.6997840172786178,0.8512936943151369,0.30871910523268214,0.40922804985828787
0.9576217583807717,0.9447115384615384,0.9824561403508771,0.8462998102466793,0.8212927756653993,0.9104764046210533,0.9512966476913346,0.8812392426850258,0.9753632343651295,0.693621867881549,0.607329842931937,0.821770167110995,0.9589387239418825,0.945041816009558,0.9823232323232323,0.840251572327044,0.8132568514977693,0.9079624392198972,0.9458253664754621,0.8819080860965678,0.9548058561425843,0.7086272381985893,0.5885978428351308,0.8159528779496669,0.40258869524709284,0.43360427705047216
0.9672544080604534,0.9619631901840491,0.9830081812460667,0.8832116788321168,0.8612007746933505,0.9313276466032073,0.9435173299101411,0.9246658566221142,0.9727675744141862,0.7795484727755645,0.7925189947399183,0.8826036456923848,0.9767733835530445,0.9660703269586675,0.9810844892812106,0.9020807833537331,0.8863346104725414,0.9424687187238394,0.9475703324808183,0.9296452194828623,0.9733163913595934,0.792838874680307,0.7963302752293578,0.8879402186465877,0.3934459774218406,0.31828412954795793
0.9709595959595959,0.9601471489883507,0.9800498753117208,0.8845671267252196,0.8695652173913043,0.9330577928752383,0.9388816644993497,0.9119047619047619,0.9683944374209861,0.7268965517241379,0.7611428571428571,0.8614440545384184,0.9672131147540984,0.9534180278281912,0.9822335025380711,0.8990825688073394,0.88,0.93638944278554,0.9424692954104719,0.9140164899882214,0.9699296225207933,0.7327823691460055,0.7655172413793104,0.8649430036889605,0.31430487045639577,0.3890182897893257
