multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.8648302370275466,0.8499733048585156,0.9152542372881356,0.805849722642461,0.5541516245487365,0.7980118252730791,0.982256020278834,0.9000591366055589,0.9234863606121092,0.7462686567164178,0.5239852398523985,0.8152110828130638,0.9766584766584767,0.8823201338538762,0.8413597733711048,0.14719411223551057,0.5625,0.6820064992237936,0.8604651162790697,0.87699944842802,0.9777777777777777,0.7020623080298376,0.16303099885189434,0.71606712987332,0.9692017598994344,0.8958210712183639,0.9210351692103517,0.7359705611775529,0.4450923226433431,0.7934241768298091,0.9700671960904093,0.879045996592845,0.8518781006378455,0.14242115971515765,0.615036231884058,0.6916897369840632
0.9335071707953064,0.8337703198741478,0.8819007686932215,0.7768595041322314,0.5042016806722689,0.7860478888334353,0.9565217391304348,0.8849557522123894,0.92904953145917,0.7715133531157271,0.5903083700440529,0.8264697491923549,0.9243807040417209,0.84,0.8686440677966102,0.7407030056036679,0.5745577085088459,0.789657097190169,0.8285163776493257,0.8634886240520043,0.9576547231270358,0.7693050193050194,0.3838383838383838,0.7605606255943539,0.9611901681759378,0.8956075299486593,0.9283322170127261,0.7663461538461538,0.5815602836879432,0.826607270534284,0.9734075448361162,0.8919071873231464,0.8646350106307582,0.23608445297504796,0.6343042071197411,0.7200676805769619
0.9060175794455714,0.9348341232227487,0.9661341853035145,0.6426065162907268,0.4948939512961508,0.7888972711117425,0.9623865110246433,0.8718238283455675,0.9003436426116838,0.7614053487152597,0.6807547169811321,0.8353428095356573,0.9717444717444718,0.8671328671328672,0.8412371134020619,0.73476494486361,0.6468200270635995,0.8123398848413221,0.9589905362776026,0.8481219379422972,0.8716502115655853,0.4627745045527585,0.2242846094354215,0.6731643599547331,0.9949811794228356,0.8854166666666666,0.8904299583911235,0.7919383521043273,0.7966429954809555,0.8718818304131817,0.8883953359244864,0.7777104784978801,0.8113074204946997,0.7240663900414938,0.5078838174273859,0.7418726884771891
0.9593908629441624,0.8582251082251082,0.8748241912798875,0.7582477014602488,0.6237547892720307,0.8148885306362875,0.9834815756035579,0.8830146231721034,0.9123045547246771,0.7543175487465181,0.6816208393632418,0.8429478283220196,0.8898128898128898,0.7723537941034317,0.8263736263736263,0.8580931263858093,0.7081122062168309,0.8109491285785176,0.9545171339563863,0.920838183934808,0.9677835051546392,0.28109627547434995,0.36075205640423025,0.6969974309848828,0.9930947897049592,0.9020939445387661,0.8934993084370677,0.7591743119266057,0.7213793103448276,0.8538483329904453,0.9725776965265083,0.859016393442623,0.8041853512705531,0.7731796752226296,0.6521060842433698,0.8122130401411368
0.9089709762532981,0.8298666666666666,0.9673286354900705,0.7335271317829457,0.3739837398373984,0.7627354300060758,0.9950248756218906,0.8865598027127005,0.8993548387096774,0.7664319248826291,0.74934036939314,0.8593423622640075,0.9289871944121071,0.8714285714285714,0.8591065292096219,0.7279378143575674,0.33125,0.7437420218815736,0.7524904214559386,0.8095967330270546,0.9299533022014677,0.663453111305872,0.32460732984293195,0.696020179566653,0.9907120743034055,0.9316037735849058,0.9283322170127261,0.7398373983739838,0.7744186046511627,0.8729808135852368,0.9289871944121071,0.859392575928009,0.8229243203526818,0.7269372693726939,0.358974358974359,0.7394431438079702
0.9689054726368159,0.8810720268006701,0.8842398884239888,0.7701204819277109,0.532967032967033,0.8074609805512438,0.9809932556713672,0.9176882661996497,0.92904953145917,0.7899749373433583,0.6289631533847472,0.8493338288116584,0.9701401584399755,0.8274777136864183,0.8124536693847294,0.7039317858834675,0.3870967741935484,0.7402200203176278,0.8543417366946777,0.8407172995780591,0.9776643267389916,0.7931951089845827,0.6498371335504886,0.82315112110936,0.9839704069050556,0.9018475750577366,0.9071038251366119,0.37853949329359166,0.5576086956521739,0.7458139992090339,0.9653916211293261,0.8200620475698036,0.8089219330855019,0.7672955974842767,0.41112214498510424,0.7545586688508025
0.8966725043782836,0.7128987517337032,0.4404873477038425,0.8117154811715481,0.5956331877729257,0.6914814545520607,0.9711353431686979,0.7228691197019096,0.44186046511627897,0.705829596412556,0.33333333333333337,0.6350055715465551,0.9528535980148883,0.9381313131313131,0.9393939393939394,0.7073386383731212,0.43750000000000006,0.7950434977826525,0.8708189158016147,0.9127764127764127,0.9298572315332092,0.8329741379310346,0.6216908625106746,0.8336235121105893,0.9911949685534591,0.8909952606635071,0.9091967403958091,0.6739757645701097,0.6072874493927126,0.8145300367151197,0.9522658610271904,0.7926763597199784,0.7119691119691121,0.8294736842105264,0.7424593967517401,0.8057688827357095
0.8678362573099415,0.8049663735126746,0.7307086614173228,0.8329621380846326,0.7079783113865221,0.7888903483422187,0.9738283627510651,0.768250857422832,0.6375838926174496,0.8665469778575702,0.843771507226428,0.817996319575069,0.9650092081031308,0.8102893890675242,0.7316692667706709,0.8376731301939058,0.8138222849083215,0.8316926558087107,0.8535469107551488,0.948948948948949,0.982367758186398,0.8712422007941009,0.6909385113268607,0.8694088660022915,0.9590643274853802,0.9196141479099679,0.9351121892055793,0.677542142468733,0.534555712270804,0.8051777038680928,0.9607965152457996,0.9192982456140353,0.9420949902407286,0.8663594470046083,0.8014184397163121,0.8979935275642967
0.9765674477517418,0.888235294117647,0.9411764705882353,0.8208955223880597,0.6575781876503609,0.8568905844992089,0.9268947015425889,0.7776412776412777,0.839685420447671,0.7089056269384139,0.35221421215242016,0.7210682477444743,0.9666059502125076,0.5759781619654231,0.02485875706214689,0.6809078771695594,0.3695014662756598,0.5235704425370593,0.922884012539185,0.832271762208068,0.8636363636363636,0.7415730337078651,0.3193449334698056,0.7359420211122574,0.9737347853939782,0.8580645161290322,0.888888888888889,0.6239168110918544,0.5482954545454545,0.7785800912098416,0.973635806253832,0.5899280575539568,0.017185821697099892,0.6826979472140762,0.6136514247846255,0.575419811500718
0.9551856594110115,0.8605534454693435,0.8748241912798875,0.8598654708520179,0.7933765298776099,0.868761059377974,0.9860583016476552,0.8277289187790999,0.9283322170127261,0.7945911139729556,0.8745668745668744,0.8822554851958623,0.9529411764705882,0.8571428571428572,0.8237885462555066,0.8463671658347199,0.7412491420727523,0.8442977775552847,0.8948453608247422,0.9041406693136699,0.9624352331606219,0.732219570405728,0.4234470691163605,0.7834175805642244,0.9361702127659575,0.8530857454942653,0.9203778677462888,0.7613435474366529,0.7160161507402422,0.8373987048366813,0.9491740787801779,0.525375939849624,0.00814995925020375,0.5908529048207664,0.5643496214728149,0.5275805008347174
0.9235709698137445,0.8709880427942102,0.9267139479905439,0.7402784445511282,0.4522706209453198,0.7827644052189893,0.9907120743034055,0.9209302325581394,0.928428093645485,0.625962596259626,0.48372781065088755,0.7899521614835087,0.9577819785759295,0.8745562130177514,0.8708630759247243,0.7005464480874317,0.5931952662721893,0.7993885963756052,0.8210639441160666,0.5696689761354888,0.8004574042309892,0.7162293488824101,0.398838334946757,0.6612516016623423,0.9590110605074821,0.8953027730616865,0.928428093645485,0.800804828973843,0.6743610882110471,0.8515815688799087,0.9610870907967882,0.861244019138756,0.8521626856036151,0.739961759082218,0.4850187265917603,0.7798948562426277
0.9282115869017632,0.8359957401490947,0.8587731811697574,0.7595375722543353,0.6562054208273893,0.807744700260468,0.9576547231270358,0.8847667228780214,0.9283322170127261,0.7442849548112707,0.6402439024390244,0.8310565040536158,0.9322143318269851,0.8295987493486192,0.8532569792412312,0.8006644518272427,0.6802106847253573,0.819189039393887,0.9584664536741213,0.954184483811851,0.9825,0.7159569489939166,0.38642789820923645,0.7995071569378251,0.9617131732641142,0.8576069301570114,0.9283322170127261,0.8336980306345734,0.7591014717273432,0.8680903645591536,0.9152987524622456,0.8647186147186147,0.8975945017182131,0.6744904261890056,0.6443729903536978,0.7992950570883552
0.814042786615469,0.7463193657984145,0.7025948103792415,0.872093023255814,0.6195286195286196,0.7509157211155117,0.964401294498382,0.8377445339470655,0.8644295302013424,0.724309642372114,0.4282907662082515,0.7638351534454311,0.8941176470588235,0.775461584276355,0.7540322580645161,0.653146125845034,0.4391111111111111,0.7031737452711679,0.8083931529541689,0.7833910034602076,0.8657205240174672,0.7253299811439347,0.5253595760787283,0.7416388475309014,0.9713558243157225,0.8896755162241887,0.9185969556585043,0.7111111111111111,0.355601233299075,0.7692681281217203,0.9393761035903472,0.7087765957446808,0.7300242130750606,0.7058279370952821,0.3377416073245168,0.6843492913659774
0.9631480324797003,0.8467309753483387,0.8579586009992862,0.5599104143337066,0.40713224368499257,0.7269760533692048,0.9925465838509316,0.8492569002123143,0.9100817438692098,0.3454157782515992,0.49294911097486205,0.7180500234317833,0.9742331288343559,0.8218029350104823,0.7909433962264151,0.37847642079806537,0.327714093054619,0.6586339947847876,0.8262910798122066,0.928400954653938,0.9757311761045426,0.7696267696267697,0.6141192597669637,0.8228338479928841,0.9698137443802183,0.83289124668435,0.92904953145917,0.8022255943348509,0.5280588776448941,0.8124077989006967,0.9689969604863221,0.8529729729729729,0.8229243203526818,0.4509345794392523,0.30446927374301674,0.6800596213988491
0.9467084639498432,0.9004576659038902,0.9145183175033922,0.7308970099667774,0.4423791821561338,0.7869921278960074,0.9563658099222954,0.9254257193188491,0.9265687583444592,0.7992541951522685,0.7620303230059328,0.873928961148761,0.9182968929804373,0.9196261682242991,0.9092088197146562,0.7447013487475915,0.436958614051973,0.7857583687437915,0.9181208053691275,0.8642384105960265,0.8893470790378006,0.6974151039026862,0.4755905511811024,0.7689423900173487,0.9925558312655086,0.9249706916764361,0.9268947015425889,0.7694566813509546,0.5940766550522648,0.8415909121775506,0.9082621082621083,0.888888888888889,0.8528571428571429,0.7546614327772325,0.4505703422053232,0.7710479829981391
0.9271844660194173,0.876391982182628,0.8819007686932215,0.7760416666666666,0.6207468879668049,0.8164531543057477,0.9828009828009828,0.920323325635104,0.9283322170127261,0.7828777720474472,0.6490066225165563,0.8526681840025633,0.9754299754299756,0.868565169769989,0.8174427198817442,0.759047619047619,0.5306495882891126,0.7902270144836879,0.938562091503268,0.8597726042230645,0.8826815642458101,0.7125256673511293,0.5132743362831859,0.7813632527212916,0.987045033929673,0.8501594048884166,0.9115646258503401,0.7057557826788595,0.6027397260273973,0.8114529146749373,0.9474940334128878,0.8905109489051095,0.8826815642458101,0.7705159705159705,0.49628252788104094,0.7974970089921638
0.7055999999999999,0.620926243567753,0.008795074758135443,0.7198443579766538,0.37877551020408157,0.4867882373013247,0.9949748743718593,0.8934945308002303,0.8855380397532557,0.810840108401084,0.7534747622531089,0.8676644631159077,0.9338794616734932,0.8551153163808397,0.8306010928961748,0.5480314960629921,0.2583265637692933,0.6851907861565586,0.8169219547775346,0.6290726817042607,0.03333333333333333,0.6830517153097798,0.394856278366112,0.5114471926982042,0.9658725048293625,0.8512944009632751,0.8773704171934261,0.8175710594315245,0.7249802994483845,0.8474177363731945,0.9031890660592254,0.9020289855072463,0.8850174216027874,0.21652892561983472,0.42262540021344713,0.6658779598005082
0.8671328671328671,0.8275862068965517,0.8934993084370677,0.6967675731144175,0.5043616177636796,0.7578695146689167,0.9564085881587508,0.8924122310305775,0.92904953145917,0.667624521072797,0.3874439461883408,0.7665877635819274,0.9187418086500656,0.8269430051813472,0.8357558139534883,0.6767466110531805,0.47200000000000003,0.7460374477676163,0.629045643153527,0.611327280587981,0.009992862241256246,0.5611325611325612,0.461034708578913,0.4545066111388477,0.9648562300319489,0.9210374639769452,0.92904953145917,0.8138437336130048,0.7451886066204773,0.8747951131403092,0.9645476772616137,0.891255605381166,0.8708539167254764,0.2737127371273713,0.34143449911084767,0.668360887121295
0.8628370457209849,0.6471471471471472,0.7987388334209145,0.58710407239819,0.2664601084430674,0.6324574414260608,0.9975031210986267,0.8594936708860761,0.880352644836272,0.7831207065750736,0.6543624161073825,0.8349665119006862,0.9625935162094762,0.8344718864950079,0.8138847858197932,0.7227586206896551,0.32987551867219916,0.7327168655772264,0.9580036518563604,0.838074398249453,0.831263696128561,0.6260869565217392,0.37344398340248963,0.7253745372317206,0.9993753903810119,0.9232599643069601,0.92904953145917,0.7309273640931933,0.45410628019323673,0.8073437060867144,0.9067017082785809,0.8603550295857988,0.853743876836949,0.6594594594594595,0.31027253668763105,0.7181065221696836
0.9624920534011443,0.840764331210191,0.8372093023255813,0.7874875868917578,0.6001734605377277,0.8056253468732804,0.9824341279799247,0.853448275862069,0.8555078683834049,0.7718951014349331,0.5853227232537577,0.8097216193828178,0.9772151898734178,0.8138704742478328,0.8174427198817442,0.7428023032629558,0.43444227005870845,0.7571545914649318,0.9609079445145018,0.9305882352941177,0.9657401422107305,0.5812274368231046,0.5049833887043189,0.7886894295093546,0.9803921568627451,0.9191685912240185,0.9203778677462888,0.774002954209749,0.5752448797862867,0.8338372899658176,0.9686924493554326,0.8766519823788547,0.8795518207282913,0.7869589657110736,0.6676557863501484,0.8359022009047601
0.9366602687140115,0.9293308317698562,0.9101654846335698,0.7676669893514038,0.5129629629629631,0.8113573074863608,0.967741935483871,0.6666666666666666,0.264859228362878,0.6693121693121692,0.23448275862068968,0.560612551689255,0.7854330708661418,0.09893992932862192,0.7923946557040082,0.6518678938819708,0.48265460030165913,0.5622580300164803,0.771320754716981,0.9320732427643237,0.9625806451612904,0.43311458859162044,0.3873190902825637,0.6972816643033558,0.967741935483871,0.44421487603305787,0.15124698310539017,0.6719787516600265,0.23517786561264822,0.49407208237899874,0.9066059225512528,0.9045592705167174,0.9116883116883118,0.6780128794848206,0.08361581920903954,0.6968964406900285
0.9709962168978562,0.8789237668161434,0.8819007686932215,0.640911342248638,0.3491525423728814,0.7443769274057482,0.9873417721518987,0.848356309650053,0.9424983476536682,0.5475810738968634,0.3614035087719299,0.7374362024248827,0.9744245524296675,0.8919382504288166,0.876577840112202,0.6276067527308838,0.3319967923015237,0.7405088376006188,0.6504424778761062,0.7390493942218079,0.9542483660130718,0.2455470737913486,0.4713467048710602,0.612126803354679,0.9757343550446999,0.05454545454545455,0.1216867469879518,0.6818181818181818,0.28820116054158607,0.4243971797875748,0.9650436953807741,0.8994219653179192,0.9228740936058009,0.6396002498438477,0.5909677419354838,0.8035815492167651
0.9248913718187461,0.8807235726399095,0.9036226930963773,0.7057256990679094,0.23008849557522126,0.7290103664396327,0.9943785134291068,0.9228985507246377,0.9265687583444592,0.7700587084148727,0.5865724381625441,0.8400953938151241,0.9772866789441375,0.8667772249861803,0.8211920529801325,0.7376573088092934,0.5048372911169745,0.7815501113673435,0.7147719537100068,0.7776689520078355,0.8644428672817601,0.7286314806165344,0.28753993610223644,0.6746110379436745,0.9925465838509316,0.8103975535168195,0.92904953145917,0.6013986013986014,0.6539309331373989,0.7974646406725842,0.9753997539975401,0.8635863586358635,0.8214027476500361,0.7285333333333334,0.5901386748844376,0.7958121737002422
0.95875,0.8649835345773875,0.8587731811697574,0.78698224852071,0.6062717770034843,0.8151521482542678,0.9776357827476039,0.8969014084507042,0.9283322170127261,0.786290322580645,0.6390532544378699,0.8456425970459097,0.9569557080474111,0.8254790264111858,0.8124536693847294,0.8286014721345951,0.6683127572016461,0.8183605266359136,0.9213483146067415,0.8628944504896626,0.888888888888889,0.740272373540856,0.4248120300751879,0.7676432115202673,0.9668367346938775,0.7224749772520472,0.9253333333333333,0.5087719298245614,0.6805111821086262,0.7607856314424891,0.9497135582431572,0.8534342888047592,0.8363636363636363,0.7366211962224554,0.5958429561200924,0.7943951271508202
0.9308814204185162,0.9117997616209773,0.9485714285714286,0.7293035479632063,0.7390776699029126,0.8519267656954082,0.93993399339934,0.7977296181630548,0.7012987012987013,0.7067137809187279,0.30827783063748815,0.6907907848834625,0.9250614250614252,0.7767540751240256,0.9042553191489361,0.44291187739463606,0.6710794297352343,0.7440124252928515,0.9598021026592455,0.8253012048192772,0.8351648351648351,0.7706516162134428,0.6210268948655256,0.8023893307444652,0.8595866001425516,0.9080257762155829,0.9056347589952478,0.7064544650751547,0.25974025974025977,0.7278883720337594,0.8496042216358839,0.5854014598540146,0.7995857068876231,0.48908296943231433,0.6047540077390824,0.6656856731097837
0.9088558500323207,0.834051724137931,0.8842398884239888,0.8140520896426408,0.7724867724867724,0.8427372649447309,0.9557291666666666,0.8810325476992144,0.92904953145917,0.8238012709416522,0.7961564859299932,0.8771538005393393,0.8699242945629732,0.8126272912423624,0.8844011142061281,0.7797956867196367,0.6830324909747293,0.8059561755411658,0.8272894898586356,0.8743718592964824,0.8826815642458101,0.72,0.624,0.7856685826801857,0.8896599583622484,0.8947068867387593,0.8904299583911235,0.6635906040268457,0.02459016393442623,0.6725955142906807,0.7748917748917749,0.38943396226415095,0.7378547378547379,0.5289855072463768,0.6459016393442624,0.6154135243202606
0.5527728085867619,0.7538022813688213,0.9128966914247131,0.7228915662650602,0.340649692712906,0.6566026080716525,0.9724310776942355,0.9005360333531863,0.9283322170127261,0.7640557424315233,0.6029539530842746,0.8336618047151891,0.9268292682926829,0.8987854251012145,0.8873531444367657,0.8392664509169364,0.703525641025641,0.8511519859546481,0.6172413793103448,0.8093543467208948,0.8963623884694578,0.7171575502571295,0.3257635082223962,0.6731758345960448,0.9498412698412698,0.7888362295945235,0.771121351766513,0.7393715341959335,0.4905660377358491,0.7479472846268178,0.896008993816751,0.8508557457212714,0.8893499308437067,0.7120465741155396,0.23399558498896247,0.7164513658972462
0.854082998661312,0.8204862907397827,0.8795518207282913,0.8248945147679324,0.6949559647718174,0.8147943179338272,0.9599483204134367,0.8952164009111617,0.9283322170127261,0.7856410256410257,0.6735833998403831,0.8485442727637466,0.8786440677966102,0.7968047928107839,0.8466522678185745,0.8321790090570059,0.695859872611465,0.8100280020188879,0.508833922261484,0.8605534454693435,0.9018531228551819,0.7159533073929961,0.2632275132275132,0.6500842622413038,0.9651678277390753,0.8993674525589419,0.9276139410187667,0.7770762506070908,0.5853227232537577,0.8309096390355264,0.9613992762364294,0.8827818283791363,0.8732394366197184,0.7394333488156062,0.3772819472616633,0.7668271674625108
0.834090909090909,0.9087779690189329,0.961038961038961,0.8287785833798104,0.5910652920962199,0.8247503429249666,0.9888198757763975,0.9190785587714118,0.9241011984021306,0.7215363511659808,0.3968253968253968,0.7900722761882635,0.9748928352725046,0.9327237099934683,0.92997542997543,0.463300364393545,0.18181818181818182,0.6965421042906259,0.8516355140186916,0.8579175704989154,0.8834612700628053,0.804953560371517,0.5088536812674743,0.7813643192438807,0.9987515605493134,0.9200000000000002,0.921105866486851,0.7422969187675069,0.49953401677539605,0.8163376725158135,0.9709697344039532,0.9169193450576106,0.9140939597315436,0.5432616675406398,0.3430711610486891,0.7376631735564873
0.954954954954955,0.8596205962059621,0.8764044943820225,0.8043243243243243,0.7008289374529013,0.8392266614640332,0.9782886334610472,0.9065743944636678,0.9283322170127261,0.8061932728243459,0.7376311844077962,0.8714039404339167,0.9517766497461929,0.7558084400189663,0.8734177215189873,0.801452784503632,0.6365834004834809,0.8038077992542519,0.837708830548926,0.8485821294810059,0.8988300068823124,0.8252118644067796,0.5529622980251346,0.7926590258688319,0.9698137443802183,0.8342303552206674,0.8274853801169592,0.7539840637450198,0.6054590570719603,0.798194520106965,0.9672232529375387,0.8993525603296055,0.8901174844505875,0.6381679389312976,0.3962264150943396,0.7582175303486738
0.5786713286713288,0.8707330721880246,0.8741258741258742,0.6757446808510638,0.5647788983708301,0.7128107708414243,0.99875,0.9333333333333333,0.92904953145917,0.6860670194003528,0.2349137931034483,0.7564227354592609,0.9631864815932408,0.8523676880222841,0.8149748020158387,0.7127510509107895,0.3595284872298625,0.7405617019544032,0.4440191387559808,0.7862137862137861,0.8988300068823124,0.7178555202180827,0.31716705157813707,0.6328171007296597,0.9993753903810119,0.922894424673784,0.9222591362126246,0.7919799498746868,0.6661170651277825,0.860525193253978,0.9579326923076924,0.9116279069767441,0.9012933968686182,0.6996434937611407,0.19047619047619047,0.7321947360780772
