multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.8829663962920046,0.9538834951456311,0.9848101265822785,0.8391437308868502,0.7115520907158044,0.8744711679245138,0.9937888198757764,0.9762796504369537,0.980466288594833,0.8608597285067875,0.8290300069783672,0.9280848988785435,0.9567827130852341,0.9123013537374925,0.8961748633879781,0.8620082207868468,0.8119891008174387,0.8878512503629981,0.8742791234140714,0.9563106796116505,0.9886506935687264,0.8697204045211183,0.7298297557364914,0.8837581313704116,0.9950248756218906,0.9666254635352286,0.9725940089228808,0.8456755228942905,0.8133704735376044,0.918658068902379,0.9493746277546158,0.921968787515006,0.9098196392785571,0.8901734104046244,0.8375350140056023,0.9017742957916812
0.892919836161498,0.9475587703435805,0.9815873015873016,0.7403846153846154,0.7020612117426609,0.8529023470439313,0.9852216748768473,0.8912237330037083,0.9205175600739373,0.800235017626322,0.7648290300069784,0.8724054031175585,0.9613526570048311,0.8962371721778792,0.883623693379791,0.7471526195899773,0.677626876340243,0.8331986036985444,0.8702830188679246,0.9362455726092089,0.9867340492735313,0.7262491203377902,0.6662515566625156,0.837152663550194,0.9931719428926133,0.9523227383863081,0.9569685292228645,0.8121353558926488,0.7827260458839407,0.8994649224556751,0.9630526953361599,0.9199762892708951,0.9049224544841538,0.8276243093922653,0.7494521548575602,0.8730055806682068
0.9656441717791411,0.964793082149475,0.9829652996845426,0.8296296296296296,0.7639971651311127,0.9014058696747803,0.9858287122612446,0.9316843345111897,0.9283322170127261,0.8823529411764706,0.8512396694214874,0.9158875748766236,0.9643527204502814,0.8983532084043158,0.8975945017182131,0.8442028985507246,0.8149117069980379,0.8838830072243145,0.960880195599022,0.9571603427172584,0.9796437659033079,0.8020954598370198,0.7333333333333334,0.8866226194779884,0.9852216748768473,0.9265402843601895,0.92904953145917,0.8904347826086957,0.8686181075561605,0.9199728761722126,0.9689054726368159,0.9052511415525114,0.8913494809688582,0.8884913536076327,0.8669301712779973,0.9041855240087632
0.9678638941398866,0.9194865810968494,0.9424983476536682,0.8361858190709046,0.8180645161290322,0.8968198316180682,0.9975062344139651,0.9216589861751151,0.9283322170127261,0.8691931540342298,0.8674069235793598,0.9168195030430791,0.9576217583807717,0.8854282536151279,0.8751753155680224,0.8568061284619917,0.8291054739652871,0.8808273859982402,0.9536340852130326,0.9399167162403332,0.9757343550446999,0.8013172338090011,0.696629213483146,0.8734463207580425,0.9785932721712538,0.9259917110716401,0.9283322170127261,0.8827014218009479,0.860200668896321,0.9151638581905777,0.9414790996784566,0.8824188129899216,0.8944099378881988,0.8138639281129653,0.8232445520581112,0.8710832661455307
0.9599027946537059,0.9519050593379138,0.9817265280403277,0.8780773739742086,0.8342465753424657,0.9211716662697244,0.9815950920245399,0.9396294082486552,0.9424983476536682,0.8312710911136107,0.7681365576102418,0.8926260993301433,0.9718826405867972,0.9071100917431193,0.8820655966503839,0.8403361344537814,0.8402439024390244,0.8883276731746211,0.9658536585365853,0.9546302050963331,0.9700063816209318,0.8732558139534884,0.8224043715846995,0.9172300861584076,0.9846153846153847,0.9466106778644271,0.9501312335958005,0.8723163841807909,0.8217821782178216,0.9150911716948451,0.9695863746958637,0.9165207238762405,0.8951724137931034,0.8143866409762364,0.8202933985330073,0.8831919103748902
0.957920792079208,0.9256004686584651,0.9829652996845426,0.8932384341637011,0.7980085348506402,0.9115467058873113,0.9937106918238994,0.8944381384790011,0.9424983476536682,0.8598022105875509,0.7994350282485875,0.8979768833585414,0.96045197740113,0.8767274737423991,0.8957475994513032,0.8719512195121951,0.8186666666666667,0.8847089873547388,0.9419670128283446,0.9399114484503478,0.9823232323232323,0.872366790582404,0.8434343434343434,0.9160005655237344,0.975609756097561,0.9427728613569322,0.9389920424403183,0.7993158494868872,0.729864575908767,0.8773110170580932,0.9735384615384615,0.9060899260102447,0.9012345679012346,0.7801516195727086,0.7899356348741954,0.8701900419793689
0.9463722397476341,0.9578163771712158,0.9841671944268524,0.7798440311937612,0.730892742453436,0.8798185169985799,0.975269499048827,0.9340463458110517,0.9569752281616688,0.8507281553398058,0.8446726572528883,0.9123383771228484,0.9740740740740741,0.8781758957654723,0.895808383233533,0.8292108362779741,0.7813134732566012,0.8717165325215309,0.9366286438529785,0.958904109589041,0.9823232323232323,0.8078476630121177,0.7351567711807873,0.8841720839916313,0.990086741016109,0.9414634146341463,0.9556135770234987,0.8415902140672783,0.8372387587080431,0.9131985410898151,0.9741060419235512,0.911857958148383,0.9198520345252774,0.8514251061249242,0.8209150326797386,0.8956312346803749
0.9407937540663631,0.9541616405307599,0.9823455233291298,0.7827648114901257,0.7273901808785529,0.8774911820589862,0.9637305699481865,0.9132473622508792,0.9513303049967553,0.8356687898089172,0.8517388651616841,0.9031431784332844,0.9404990403071017,0.8476744186046511,0.9002525252525253,0.8623853211009174,0.8064085447263017,0.8714439699982995,0.9424414927261228,0.9530864197530864,0.9822109275730624,0.7497034400948992,0.6874593892137753,0.8629803338721892,0.9987515605493134,0.9490291262135921,0.9559014267185473,0.7771639042357275,0.77897403419886,0.8919640103832082,0.9624530663329162,0.8907071887784922,0.9219858156028369,0.8580285182889027,0.810740013097577,0.888782920420145
0.9665012406947892,0.8978649740334679,0.9071038251366119,0.8265598168288495,0.7728531855955678,0.8741766084578573,0.9888751545117428,0.9483910139647844,0.9570312500000001,0.8169170840289371,0.7589158345221113,0.8940260674055152,0.977832512315271,0.8997584541062802,0.9022556390977443,0.6889211417513303,0.4100840336134454,0.7757703561768143,0.968019680196802,0.8814139110604332,0.8865692414752957,0.8363028953229399,0.7757750540735401,0.8696161564258023,0.9828009828009828,0.9406830437387658,0.9459815546772068,0.8308038223721191,0.7766714082503556,0.895388162367886,0.9784880147510756,0.9185628742514971,0.9055064581917063,0.6780821917808219,0.41750841750841744,0.7796295912967036
0.9730069052102951,0.8924302788844621,0.8995873452544705,0.7443401435670899,0.6599277978339352,0.8338584941500505,0.99875,0.9348341232227487,0.9351851851851851,0.8658682634730539,0.8588235294117648,0.9186922202585506,0.9712140175219024,0.9045168667810178,0.8833333333333334,0.6917808219178082,0.43798118049615054,0.7777652440100423,0.9673444239063462,0.8981693363844393,0.9056087551299589,0.7605779153766771,0.595606183889341,0.8254613229373524,0.9821318545902649,0.9255813953488372,0.9509483322432962,0.8239520958083832,0.7901234567901235,0.894547426956181,0.9759407772979641,0.9192399049881235,0.9087221095334687,0.6744868035190617,0.41025641025641024,0.7777292011190057
