multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.9543994861913937,0.9294947121034077,0.9697359948486799,0.843149411035338,0.822857142857143,0.9039273494071924,0.9993746091307067,0.9122603137710633,0.928,0.8727705112960761,0.8664886515353806,0.9157788171466454,0.9765432098765432,0.92316715542522,0.9132481506388702,0.8668769716088328,0.8546475358702431,0.9068966046839417,0.9130706691682301,0.9303686366296081,0.9822335025380711,0.8278388278388279,0.7564276048714479,0.8819878482092369,0.9975062344139651,0.9208211143695014,0.929144385026738,0.8863361547762999,0.8916288124594418,0.9250873402091891,0.9760589318600369,0.9554062309102016,0.9529335912314636,0.8547875713379834,0.8430884184308841,0.9164549487541139
0.969097651421508,0.9606879606879607,0.9841872232764074,0.8031687995124923,0.7702349869451697,0.8974753243687076,0.9981285090455396,0.9284447072738025,0.92904953145917,0.8791340950090198,0.8766946417043253,0.9222902968983716,0.9783715012722647,0.8890160183066362,0.8711409395973154,0.652037617554859,0.761755485893417,0.8304643125248985,0.973308504034761,0.961916461916462,0.9842072015161086,0.8235995232419547,0.7853333333333334,0.9056730048085241,0.9925558312655086,0.9271758436944938,0.92904953145917,0.8654545454545454,0.8604501607717042,0.9149371825290843,0.9796954314720813,0.888888888888889,0.8906773977196512,0.7512617159336699,0.7950865438302623,0.8611219955689107
0.9447619047619047,0.8974504249291784,0.9347536617842875,0.782212086659065,0.698005698005698,0.8514367552280268,0.9894080996884734,0.9157466589192331,0.92904953145917,0.7917888563049853,0.7579661016949153,0.8767918496133554,0.971172325432415,0.8735632183908046,0.8982118294360385,0.7883124627310674,0.7319378798109385,0.8526395431602527,0.9575142675967027,0.9400593471810089,0.9770408163265306,0.8090539756239118,0.7519004837595025,0.8871137780975313,0.9846153846153847,0.9312169312169313,0.9283322170127261,0.7747972551466,0.7629911280101395,0.8763905832003563,0.9698524695317512,0.8939051918735892,0.9012178619756428,0.6501163692785106,0.758149316508938,0.8346482418336864
0.9654320987654321,0.9419588875453447,0.9631067961165048,0.8753056234718828,0.8427184466019417,0.9177043705002212,0.9860759493670886,0.9190505173463177,0.9365791159513133,0.869109947643979,0.8416833667334669,0.9104997794084332,0.957983193277311,0.9162790697674419,0.9261744966442953,0.8837758112094395,0.814555633310007,0.899753640841699,0.9622291021671827,0.9488428745432399,0.9724535554131966,0.882640586797066,0.8486416558861577,0.9229615549613688,0.9918084436042848,0.9287469287469287,0.9439490445859874,0.8726415094339623,0.8610928242264647,0.9196477501195255,0.9602888086642599,0.9267110841913992,0.933852140077821,0.8682983682983683,0.8117564730580825,0.9001813748579861
0.9513581806696146,0.868464501926252,0.8973121984838043,0.8095529699938764,0.7572559366754618,0.8567887575498019,0.98989898989899,0.9224393132030788,0.935973597359736,0.8111174134997164,0.7812284334023464,0.8881315494727735,0.9760589318600369,0.8877665544332212,0.9187374076561451,0.8872901678657075,0.8072625698324022,0.8954231263295026,0.9557195571955719,0.9423076923076924,0.9637774902975421,0.8593844296922148,0.8161911081619111,0.9074760555309865,0.9603638726445743,0.8690132717830352,0.9461300309597523,0.8616697135892749,0.782608695652174,0.8839571169257622,0.9701037217815742,0.9097262667443214,0.9238914626075446,0.8797127468581688,0.8221614227086183,0.9011191241400455
0.9752168525402727,0.912507339988256,0.9283322170127261,0.7641831852358167,0.7909669947886507,0.8742413179131443,0.9773976786805131,0.958179581795818,0.9679075738125803,0.8967136150234741,0.873220338983051,0.9346837576590872,0.9772307692307691,0.9082568807339448,0.8844011142061281,0.8714622641509434,0.8418945963975984,0.8966491249438768,0.9698089956869995,0.9114369501466275,0.9283322170127261,0.772002772002772,0.793778801843318,0.8750719473384886,0.9744214372716199,0.9387755102040816,0.9434210526315789,0.8954869358669834,0.8709677419354839,0.9246145355819494,0.9754601226993865,0.911290322580645,0.8899653979238753,0.8650559811431939,0.8324396782841823,0.8948423005262567
0.974422956955708,0.8833802816901408,0.8842398884239888,0.7961904761904762,0.7898326100433976,0.8656132426607424,1.0,0.9252669039145908,0.9286190793862575,0.8550277606415793,0.8619824341279799,0.9141792356140813,0.985525487728131,0.8617886178861789,0.845821325648415,0.8232611174458381,0.7148876404494382,0.8462568378316003,0.9685379395434917,0.8804960541149943,0.8819007686932215,0.7520661157024795,0.7700348432055749,0.8506071442519525,0.975609756097561,0.9334902884049442,0.9395532194480947,0.883207437536316,0.8406205923836388,0.9144962587741109,0.9611041405269762,0.9032627361190612,0.8966942148760331,0.811561978877154,0.6988636363636362,0.8542973413525722
0.9320732427643237,0.9223300970873787,0.9596879063719116,0.8774703557312252,0.7807407407407408,0.894460468539116,0.9864364981504316,0.9669926650366749,0.9705505761843789,0.8705302096177558,0.8549422336328626,0.9298904365244208,0.9747381392483057,0.9326923076923077,0.9368556701030928,0.8783008036739381,0.8259337561663144,0.9097041353767916,0.9437799043062199,0.904648390941597,0.9333333333333333,0.8694158075601374,0.801994301994302,0.8906343476271178,0.9791921664626683,0.9468656716417911,0.9466754443712969,0.8808933002481389,0.8602564102564102,0.9227765985960609,0.9831985065339142,0.9390681003584229,0.9372168284789644,0.8709494030699261,0.8240282685512368,0.9108922213984929
0.9596577017114915,0.8783783783783784,0.8795518207282913,0.8868778280542986,0.824712643678161,0.8858356745101242,0.9987515605493134,0.928150765606596,0.9337748344370862,0.8664013644115975,0.8413696715583507,0.9136896393125888,0.9912390488110137,0.9234393404004712,0.9372108393919366,0.8313253012048193,0.7824175824175824,0.8931264224451646,0.933017190278601,0.947560975609756,0.9796178343949045,0.8684057971014493,0.7677793904208998,0.8992762375611221,0.9907120743034055,0.9321637426900585,0.9285237140948565,0.8604353393085787,0.8589108910891089,0.9141491522972016,0.9652956298200513,0.9259475218658892,0.9059720457433291,0.858603066439523,0.793400286944046,0.8898437101625677
0.9674593241551941,0.9621026894865525,0.9848101265822785,0.8864426419466976,0.8506849315068493,0.9302999427355144,0.991304347826087,0.9398315282791817,0.9375812743823148,0.9004576659038902,0.8723994452149791,0.9283148523212905,0.9742331288343559,0.9553140096618358,0.9496402877697843,0.8802325581395349,0.8450511945392492,0.9208942357889519,0.9657320872274143,0.9603416717510678,0.9867340492735313,0.8820453224869262,0.8415977961432508,0.9272901853764381,0.9962640099626401,0.9503291442250151,0.9490196078431372,0.8691844553913519,0.8243045387994145,0.9178203512443117,0.9748311847759361,0.9491525423728814,0.9439374185136897,0.8823880597014926,0.8582781456953642,0.9217174702118729
0.9623964308476737,0.9466746554823248,0.9841671944268524,0.8758248350329934,0.841688654353562,0.9221503540286813,0.9650711513583441,0.8888888888888888,0.9459815546772068,0.8710462287104622,0.8609271523178808,0.9063829951905565,0.9489795918367346,0.9017341040462428,0.9320261437908497,0.8852459016393444,0.8524590163934426,0.9040889515413227,0.9655604257983719,0.9573690621193666,0.9848101265822785,0.8658256880733947,0.8225469728601252,0.9192224550867074,0.973384030418251,0.8875278396436526,0.9397749834546657,0.8664756446991404,0.8262773722627738,0.8986879740956967,0.942528735632184,0.8887621220764403,0.9343729694606887,0.8896969696969697,0.8404825737265416,0.8991686741185649
0.9411764705882352,0.9634221946683199,0.974422956955708,0.8589449541284404,0.7656477438136826,0.9007228640308772,0.9962640099626401,0.9336465061655902,0.92904953145917,0.8754764930114357,0.8786198398028343,0.9226112760803339,0.9784083898827883,0.9447548106765985,0.939528962444303,0.8770883054892602,0.8494411571334648,0.9178443251252829,0.9625996321275291,0.9715346534653465,0.9849435382685069,0.8312284730195179,0.7678193366266762,0.9036251267015152,0.9962640099626401,0.9305882352941177,0.92904953145917,0.872680742162508,0.882101405009163,0.9221367847775197,0.9783817171093269,0.950778816199377,0.9374217772215269,0.8758492896849907,0.847979474021809,0.9180822148474062
0.9480436177036561,0.9395017793594306,0.9829652996845426,0.8259911894273129,0.7444608567208273,0.888192548579154,0.9981285090455396,0.9216589861751151,0.9283322170127261,0.8892773892773892,0.8732782369146006,0.9221350676850741,0.9536507936507936,0.8995327102803738,0.9240752757949384,0.8615384615384615,0.8087508821453775,0.8895096246819889,0.947172156619018,0.9623224212476836,0.9666666666666667,0.8053148469093009,0.7445460942997889,0.8852044371484917,0.9950248756218906,0.9156626506024098,0.9283322170127261,0.851421188630491,0.8619402985074627,0.910476246074996,0.9609079445145018,0.9144936325045482,0.9286624203821656,0.8586319218241043,0.8566265060240965,0.9038644850498834
0.9717514124293786,0.9240048250904704,0.9371354504212573,0.8612221587664192,0.813745704467354,0.901571910234976,0.9907120743034055,0.9259917110716401,0.9283322170127261,0.7715404699738903,0.7911430281268703,0.8815439000977064,0.976629766297663,0.963055729492799,0.9574603174603175,0.7332339791356185,0.8010752688172044,0.8862910122407204,0.9730069052102951,0.8743485813549507,0.8740740740740741,0.8404017857142858,0.7783321454027086,0.868032698351263,0.9981285090455396,0.9247184350918791,0.9283322170127261,0.7630421118793211,0.7785977859778598,0.8785638118014651,0.9765721331689273,0.9631940112289457,0.9586250795671547,0.770668583752696,0.8152233866519581,0.8968566388739364
0.9698113207547169,0.9039677975848189,0.9162162162162162,0.8635294117647059,0.8329979879275653,0.8973045468496047,1.0,0.9278959810874705,0.9283322170127261,0.8134146341463414,0.8152380952380952,0.8969761854969266,0.944194996792816,0.9338892197736748,0.9568576947842885,0.8478126925446703,0.841109709962169,0.9047728627715237,0.9646464646464646,0.8994285714285715,0.9093369418132611,0.8367816091954023,0.7859116022099448,0.8792210378587288,0.9944064636420137,0.9323131253678634,0.9283322170127261,0.7281612706169823,0.7157490396927016,0.8597924232664574,0.9424552429667518,0.9327781082688875,0.9598965071151357,0.7526881720430106,0.8092613009922823,0.8794158662772136
0.975670617592015,0.9486404833836857,0.9823232323232323,0.8446601941747572,0.7973509933774834,0.9097291041702347,0.9950248756218906,0.9683818970861748,0.9776927979604844,0.8036697247706422,0.8012698412698411,0.9092078273418066,0.9737324373854611,0.97,0.9637173774665817,0.8429661941112323,0.780559646539028,0.9061951311004607,0.9768315591734502,0.9510574018126887,0.9744245524296675,0.7986030267753201,0.7489768076398363,0.8899786695661926,0.989486703772418,0.9666456891126496,0.980466288594833,0.8036649214659686,0.8290649195949972,0.9138657045081732,0.9713239780353874,0.9636475662353666,0.9601029601029601,0.8555617044825677,0.7988380537400145,0.9098948525192593
0.9683944374209861,0.89749430523918,0.9123045547246771,0.8235995232419547,0.7984137475214805,0.8800413136296558,0.9993753903810119,0.9457831325301204,0.9501312335958005,0.8128654970760235,0.7999999999999999,0.9016310507165913,0.9752168525402727,0.9158878504672898,0.9027872195785179,0.8438021122846024,0.7962962962962963,0.8867980662333959,0.9731417863835103,0.8696132596685083,0.9382879893828799,0.7924297924297925,0.7409972299168975,0.8628940115563177,0.9956440572495334,0.9622411693057248,0.9664082687338501,0.7810794420861127,0.7696267696267697,0.8949999414003983,0.9643972517176764,0.9308919078558772,0.9451697127937337,0.856649395509499,0.8086290883785664,0.9011474712510705
0.9447236180904524,0.9339622641509434,0.9757343550446999,0.8694581280788177,0.8265440210249672,0.9100844772779761,0.9950248756218906,0.9346674514420247,0.92904953145917,0.8219178082191779,0.8331332533013206,0.9027585840087168,0.9666868564506359,0.9235511713933415,0.9114583333333333,0.76687543493389,0.7970353477765109,0.8731214287775423,0.9500316255534471,0.9340400471142521,0.9757343550446999,0.8830860534124628,0.836734693877551,0.9159253550004826,0.9950248756218906,0.9327830188679246,0.92904953145917,0.8166134185303514,0.8234575442883324,0.8993856777535338,0.9666868564506359,0.93625,0.9275176395125081,0.7668711656441719,0.7461538461538462,0.8686959015522323
0.9652118912080961,0.904707233065442,0.9261744966442953,0.8486682808716707,0.8286644951140066,0.8946852793807021,0.9993753903810119,0.9336465061655902,0.92904953145917,0.8133669609079445,0.8205445544554456,0.8991965886738326,0.9772587584511371,0.8633641807294502,0.8289473684210527,0.8043742405832321,0.7779237844940867,0.8503736665357918,0.958852867830424,0.949010197960408,0.9829005699810005,0.8549715009499682,0.8249522597071929,0.9141374792857987,0.9975062344139651,0.9288653733098177,0.9283322170127261,0.7811104020421187,0.7926605504587155,0.8856949554474686,0.968408262454435,0.9308252427184465,0.9196310935441371,0.6856010568031704,0.7060931899641577,0.8421117690968694
0.9705329153605016,0.9587378640776699,0.9835234474017744,0.8514251061249242,0.8248366013071896,0.917811186854412,0.9860583016476552,0.9231658001155402,0.92904953145917,0.8719211822660098,0.8696757787666878,0.9159741188510127,0.9808995686999383,0.8900169204737733,0.8532569792412312,0.8268229166666666,0.8306403351286655,0.876327344042055,0.9651307596513076,0.9604863221884498,0.9822109275730624,0.864896755162242,0.8283783783783784,0.920220628590688,0.9993746091307067,0.935125657510228,0.92904953145917,0.8732042473454091,0.8727272727272728,0.9218962636345572,0.9767156862745098,0.9048991354466859,0.876577840112202,0.8350649350649351,0.8374325134973006,0.8861380220791266
0.9431524547803617,0.9387997623291742,0.9723827874116892,0.8808535862477772,0.8340983606557376,0.913857390284948,0.9763578274760383,0.8903728436282694,0.92904953145917,0.875,0.8782051282051281,0.9097970661537211,0.9477040816326531,0.8507462686567164,0.8323615160349854,0.8421052631578947,0.8327183271832718,0.8611270913331042,0.9555273189326556,0.9581564584596725,0.9815638906547998,0.8708133971291867,0.8276762402088772,0.9187474610770384,0.9593285990961911,0.8906515580736545,0.9276139410187667,0.7712895377128954,0.8438709677419356,0.8785509207286887,0.9602021478205938,0.8527048741296196,0.8449891852919972,0.8114499066583696,0.7712082262210798,0.8481108680243319
0.8696158323632129,0.9325227963525835,0.9822335025380711,0.8980553918680023,0.7448680351906158,0.8854591116624971,0.9993746091307067,0.9623484365028718,0.9650521152667075,0.8540051679586564,0.8640483383685801,0.9289657334455046,0.9730722154222766,0.9499389499389499,0.94140625,0.8634146341463415,0.8453608247422681,0.9146385748499674,0.8605851979345954,0.9416014449127031,0.9822335025380711,0.8896713615023475,0.7279635258358663,0.8804110065447166,0.9924433249370278,0.9130150425114454,0.9239904988123515,0.8905198776758408,0.887468030690537,0.9214873549254405,0.9748620478234212,0.9452736318407959,0.9395109395109394,0.8555555555555555,0.84940138626339,0.9129207121988204
0.9497135582431572,0.9406175771971497,0.9802924348378893,0.8815628815628815,0.8526727509778357,0.9209718405637828,0.983502538071066,0.9106178764247151,0.9453621346886912,0.8695652173913043,0.8644400785854617,0.9146975690322476,0.969508400746733,0.9201388888888888,0.9263721552878179,0.8728395061728395,0.8446163765312701,0.9066950655255099,0.8637147786083956,0.9370546318289786,0.969774919614148,0.8978622327790974,0.7548579970104633,0.8846529119682166,0.967741935483871,0.9276236429433052,0.9530284301606923,0.869123252858958,0.86625,0.9167534522893653,0.9649561952440551,0.9203647416413374,0.928525434642627,0.8459627329192546,0.8431618569636135,0.9005941922821774
0.9378733572281959,0.9442780107849011,0.924731182795699,0.8709859154929577,0.812051649928264,0.8979840232460036,0.9981238273921201,0.9316189362945645,0.92904953145917,0.87946698970321,0.8724919093851133,0.9221502388468356,0.963855421686747,0.9528728211749515,0.9533291848164281,0.8701298701298701,0.836241610738255,0.9152857817092503,0.8994830557151063,0.9662783568362967,0.9123045547246771,0.8710762331838566,0.7997086671522214,0.8897701735224316,0.9822335025380711,0.9309941520467836,0.92904953145917,0.8838862559241705,0.8537859007832899,0.9159898685502972,0.9586578789694428,0.9489334195216548,0.9526774595267746,0.8638985005767013,0.8199445983379501,0.9088223713865047
0.9654305468258957,0.879368658399098,0.8865692414752957,0.8363851151801536,0.8119601328903655,0.8759427389541617,0.9974937343358395,0.9184845005740528,0.92904953145917,0.8626959247648903,0.87730451366815,0.9170056409604206,0.9661016949152543,0.9346914319952067,0.929144385026738,0.8486997635933806,0.8155600268276324,0.8988394604716424,0.932367149758454,0.955259975816203,0.9637305699481865,0.8595317725752508,0.7707100591715976,0.8963199054539386,0.9520725388601036,0.9169550173010381,0.9268947015425889,0.8269794721407624,0.7758846657929227,0.8797572791274831,0.967820279295689,0.9638403990024937,0.9631979695431471,0.8607741190063547,0.8169209431345354,0.914510741996444
0.9609756097560974,0.9237187127532777,0.9487516425755586,0.8237288135593221,0.7467625899280576,0.8807874737144625,0.9937888198757764,0.9279437609841827,0.92904953145917,0.8574712643678161,0.8226363008971705,0.9061779355168232,0.9735709895513215,0.9337243401759531,0.9350993377483444,0.8188720173535792,0.7184170471841704,0.8759367464026736,0.9551515151515151,0.9064327485380117,0.9225589225589226,0.8146503884572697,0.7184035476718403,0.8634394244755119,0.9876543209876543,0.9309734513274335,0.92904953145917,0.8613974799541809,0.8262975778546713,0.907074472316622,0.9735709895513215,0.9408284023668638,0.9460526315789475,0.8055853920515575,0.6963873943120678,0.8724849619721516
0.9575,0.8651315789473684,0.880335899230231,0.847045191193511,0.776917663617171,0.8653860665976563,0.9847715736040609,0.9190120620333141,0.92904953145917,0.8267297457125962,0.8050734312416556,0.8929272688101594,0.9669781931464174,0.9056818181818183,0.9327115256495668,0.8768115942028986,0.8186738836265223,0.9001714029614446,0.9566279780085523,0.8880090497737556,0.89426399447132,0.8222841225626741,0.7228381374722838,0.8568046564577171,0.987045033929673,0.9221767115272089,0.92904953145917,0.8189705031810295,0.7795438838977194,0.8873571327989601,0.9476372924648786,0.8926746166950597,0.9247027741083222,0.796487603305785,0.6459525756336877,0.8414909724415467
0.9647495361781075,0.9615619280048809,0.9802924348378893,0.8891523414344992,0.8517520215633423,0.9295016524037439,0.9839704069050556,0.965389369592089,0.973384030418251,0.8624252311038607,0.8011913626209978,0.9172720801280507,0.9875776397515528,0.8883903533370724,0.8830449826989619,0.8674101610904585,0.8372093023255814,0.8927264878407253,0.9484412470023981,0.9606396063960638,0.98026734563972,0.8833430063842136,0.811614730878187,0.9168611872601165,0.9784880147510756,0.9561457689932057,0.9689677010766309,0.8503253796095444,0.7798647633358378,0.9067583255532589,0.9875621890547265,0.8835654596100279,0.8827203331020124,0.86625,0.8367609254498716,0.8913717814433276
0.9542319749216301,0.9327830188679246,0.9802421924792861,0.8843618933493109,0.8307273963290279,0.916469295189436,0.9864364981504316,0.9397014925373134,0.9738687061822816,0.8844525105868118,0.8615800135043888,0.9292078441922453,0.9772587584511371,0.9026345933562429,0.9021218343600274,0.8474381116868163,0.8005598320503848,0.8860026259809217,0.9443069306930694,0.9541062801932368,0.9841671944268524,0.8690205011389522,0.7925340990667622,0.9088270011037746,0.9688667496886675,0.9441069258809235,0.9727675744141862,0.8265086206896552,0.7448591012947448,0.8914217943936354,0.9758812615955472,0.8887646730016769,0.8757894736842106,0.853448275862069,0.8271844660194175,0.8842136300325842
