multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.9627791563275433,0.9640198511166252,0.9785894206549117,0.9038805970149253,0.869795109054858,0.9358128268337728,0.9962640099626401,0.9347442680776015,0.92904953145917,0.8957575757575758,0.8883150419625565,0.9288260854439087,0.9690346083788707,0.9183197199533256,0.9003436426116838,0.8679464805119255,0.8368600682593856,0.8985009039430384,0.9647058823529412,0.9463294262800741,0.9649904519414386,0.8928571428571429,0.8565763384005287,0.9250918483664251,0.9968847352024921,0.9347442680776015,0.92904953145917,0.9008009858287122,0.8966391883322765,0.9316237417800503,0.9672727272727273,0.9126891734575088,0.8995873452544705,0.86,0.8240866035182679,0.8927271699005949
0.9643765903307888,0.8565240931239849,0.8587731811697574,0.8807556080283353,0.8404040404040405,0.8801667026113814,1.0,0.9324009324009325,0.9283322170127261,0.8724519510774608,0.8534599728629579,0.9173290146708156,0.9765432098765432,0.8898826159865846,0.867043847241867,0.85456595264938,0.7997148966500357,0.8775501044808821,0.9650436953807741,0.9655172413793104,0.982367758186398,0.8897243107769425,0.8641509433962264,0.9333607898239302,0.9981285090455396,0.9359953024075162,0.92904953145917,0.8553846153846153,0.8507936507936507,0.9138703218180984,0.9707673568818515,0.9094056549336411,0.9006168608636053,0.8534124629080119,0.8116137744767049,0.8891632220127629
0.9651307596513076,0.9625076828518746,0.9848293299620733,0.8633540372670807,0.8355555555555556,0.9222754730575783,0.9925558312655086,0.9721706864564007,0.9758883248730964,0.809573361082206,0.7085624509033778,0.891750130916118,0.9740099009900991,0.9267139479905439,0.9229738780977896,0.8461538461538461,0.8327994875080077,0.9005302121480573,0.9626400996264011,0.9619631901840491,0.9841671944268524,0.870848708487085,0.8377164849262349,0.9234671355301243,0.987045033929673,0.9677419354838709,0.9727675744141862,0.8360302049622439,0.7631184407796102,0.905340637913917,0.9758812615955472,0.9318448883666275,0.927710843373494,0.8766647365373481,0.8369863013698631,0.909817606248576
0.9755792110206637,0.9540507859733979,0.9809402795425667,0.8505747126436782,0.8186596583442839,0.9159609295049181,0.9974937343358395,0.9493975903614459,0.9730423620025674,0.8480647024841134,0.8233676975945018,0.9182732173556937,0.962962962962963,0.89438202247191,0.907230559345157,0.8476896748431261,0.7798295454545454,0.8784189530155403,0.958203368683718,0.9547677261613692,0.9770408163265306,0.8504901960784313,0.814862267777066,0.9110728750054231,0.9815950920245399,0.9381381381381382,0.9420195439739414,0.798718633208756,0.6939090208172708,0.8708760856325293,0.9243807040417209,0.8787541713014462,0.9191374663072777,0.8454746136865343,0.7827988338192421,0.8701091578312442
0.925748502994012,0.91736066623959,0.9867004433185561,0.8002773925104022,0.8123569794050342,0.8884887968935188,0.9858287122612446,0.9429429429429429,0.9480604865220249,0.9067747539085119,0.8852459016393442,0.9337705594548137,0.9783715012722647,0.9365671641791046,0.9396294082486552,0.8699494949494949,0.835572616762636,0.9120180370824311,0.9557307459066101,0.9465072372561358,0.9854153455928979,0.8049965301873698,0.8176605504587156,0.9020620818803459,0.99009900990099,0.9528415961305925,0.9576547231270358,0.8964326812428077,0.8743994509265615,0.9342854922655975,0.9764181007010834,0.9338235294117646,0.9494826536822886,0.8258899676375405,0.8069522036002482,0.898513291006585
0.9478487614080834,0.9233449477351916,0.9783163265306121,0.861111111111111,0.8328947368421052,0.9087031767254206,0.9937106918238994,0.9262536873156343,0.9424983476536682,0.8757396449704142,0.8703703703703702,0.9217145484267972,0.9718309859154929,0.908670520231214,0.9624920534011443,0.8733459357277883,0.8320413436692506,0.9096761677889781,0.958128078817734,0.9551681195516811,0.9828788839568802,0.7654676258992806,0.7942318358291734,0.8911749088109497,0.9981285090455396,0.935125657510228,0.9424983476536682,0.8952262864228147,0.8935897435897435,0.9329137088443988,0.9536250816459831,0.9296969696969697,0.9047893825735719,0.8489954633830202,0.7867790019442644,0.8847771798487619
0.9757009345794392,0.9517326732673267,0.9655172413793103,0.8895382817066043,0.8581126951799051,0.9281203652225171,0.9882643607164916,0.9333333333333332,0.9304812834224598,0.8234575442883324,0.8061815840309079,0.8963436211583049,0.9881619937694703,0.9297935103244838,0.9339498018494056,0.857482185273159,0.8322237017310252,0.9083222385895088,0.9757613424487259,0.958179581795818,0.9753632343651295,0.8883666274970622,0.8581081081081081,0.9311557788429689,0.9840098400984011,0.9651741293532338,0.973384030418251,0.8359853121175032,0.8172458172458172,0.9151598258466414,0.9882060831781502,0.9420203227734608,0.951697127937337,0.8559573206876111,0.8283233132932533,0.9132408335739624
0.9739454094292804,0.9150943396226415,0.9314703925482369,0.8632926119837115,0.8299319727891157,0.9027469452745972,1.0,0.9217391304347826,0.9292389853137517,0.8831942789034566,0.8752501667778518,0.9218845122859686,0.9881767268201619,0.9216482878699942,0.928428093645485,0.8772136953955135,0.8426738690074275,0.9116281345477164,0.9705698184095178,0.9479418886198547,0.9726288987905791,0.8541666666666666,0.8333333333333335,0.9157281211639904,0.9869969040247678,0.9290012033694344,0.9427828348504552,0.8223961468994582,0.8031496062992125,0.8968653390886656,0.987546699875467,0.9291983616149795,0.94543063773833,0.8649303452453058,0.8288169200264376,0.911184592900104
0.9643734643734644,0.9583333333333333,0.9805153991200503,0.8924485125858124,0.8322626695217701,0.925586675786886,0.9956440572495334,0.9352941176470588,0.92904953145917,0.8685916322922806,0.848202396804261,0.9153563470904607,0.9754601226993865,0.954601226993865,0.9451697127937337,0.8026081802015412,0.7705456936226167,0.8896769872622285,0.959409594095941,0.9466666666666665,0.9720812182741116,0.8972602739726027,0.83810888252149,0.9227053271061625,0.9975062344139651,0.9341950646298472,0.92904953145917,0.8674839462930531,0.8486886348352388,0.9153846823262549,0.9706959706959708,0.9520340012143291,0.9421052631578948,0.7815126050420167,0.7547416612164815,0.8802179002653385
0.9756402248594629,0.8960817717206133,0.9130434782608696,0.8810365135453476,0.8392370572207086,0.9010078091214003,0.9987515605493134,0.9172413793103449,0.92904953145917,0.8663967611336033,0.8418118466898954,0.9106502158284654,0.9765721331689273,0.8921348314606742,0.8812849162011172,0.8734693877551021,0.8256374913852516,0.8898197519942146,0.9662921348314607,0.9494584837545126,0.9809885931558935,0.8951612903225806,0.8424753867791843,0.9268751777687264,1.0,0.9208549971114961,0.92904953145917,0.8774038461538461,0.8722700198544011,0.9199156789157827,0.96375,0.9360430364614465,0.9396325459317585,0.8435960591133005,0.8372387587080431,0.9040520800429097
0.963467492260062,0.9550970873786409,0.9796437659033079,0.892018779342723,0.8487337440109514,0.9277921737791371,0.9968847352024921,0.9471766848816029,0.9544270833333333,0.8446115288220551,0.8527227722772277,0.9191645609033422,0.9740099009900991,0.9338942307692307,0.9308578745198464,0.8672959466962797,0.7943994104642593,0.900091472687943,0.9560853199498117,0.9449760765550239,0.978343949044586,0.8883720930232558,0.8421052631578948,0.9219765403461143,0.9931719428926133,0.9478155339805825,0.955671447196871,0.858020897357099,0.8569620253164557,0.9223283693487243,0.9782473586078311,0.9356584485868911,0.9318766066838047,0.8804960541149943,0.8283261802575107,0.9109209296502064
0.9674593241551941,0.9293286219081272,0.9556135770234987,0.8541919805589308,0.81651376146789,0.9046214530227281,0.9987484355444306,0.9388954171562867,0.9508840864440078,0.8674101610904585,0.8608082103912764,0.9233492621252919,0.9863184079601991,0.8885135135135134,0.9169480081026334,0.8775872264931993,0.8240997229916898,0.8986933758122471,0.9396325459317585,0.9164265129682997,0.9763880025526482,0.8698710433763188,0.82425068119891,0.905313757205587,0.9950248756218906,0.9479976090854753,0.9494418910045962,0.8494554772581678,0.8562691131498471,0.9196377932239954,0.9480436177036561,0.9261665682220909,0.8915211970074813,0.8510158013544017,0.7769679300291545,0.8787430228633568
0.9588875453446191,0.9595959595959594,0.981886321049344,0.8654680719156852,0.8359173126614987,0.9203510421134212,0.9931719428926133,0.9396294082486552,0.9424983476536682,0.8880733944954128,0.8839285714285714,0.9294603329437842,0.9747069710055521,0.9305135951661632,0.9347123464770525,0.8599423631123918,0.8085991678224688,0.9016948887167257,0.9565217391304348,0.9614168247944338,0.9818409517845962,0.8669154228855721,0.8395378690629012,0.9212465615315878,0.9882643607164916,0.9308700834326579,0.9354624085163007,0.8823895457373988,0.8801004394224733,0.9234173675650645,0.9760589318600369,0.9411050394656951,0.9453836150845253,0.8644646924829157,0.8181818181818181,0.9090388194149982
0.9722393584207278,0.9641975308641975,0.9842072015161086,0.8482198625858838,0.8292063492063493,0.9196140605186535,1.0,0.9455621301775149,0.941098610191926,0.8843217850851438,0.8703208556149732,0.9282606762139114,0.9766584766584767,0.9364230540701128,0.9331568497683652,0.8819652486518874,0.8561961563949636,0.9168799571087611,0.9692496924969248,0.9681846537741734,0.9868007542426146,0.8333333333333331,0.8128205128205128,0.9140777893335118,0.9975,0.9296274393849793,0.9333333333333333,0.8775510204081632,0.890920170627666,0.9257863927508283,0.9863354037267081,0.9371221281741233,0.9462783171521035,0.875077688004972,0.8596713021491782,0.920896967841417
0.9176029962546817,0.9347568208778173,0.9711353431686979,0.8773413897280967,0.8224299065420562,0.9046532913142699,0.9907120743034055,0.9316843345111897,0.92904953145917,0.8653725735754542,0.8621553884711779,0.9157947804640795,0.9899749373433584,0.937037037037037,0.9397590361445783,0.8730650154798761,0.8630653266331658,0.920580270527603,0.9016286644951139,0.943011397720456,0.9770408163265306,0.8898007033997655,0.8070866141732284,0.903713639223019,0.9931719428926133,0.9335684891240446,0.92904953145917,0.8723404255319148,0.8659147869674185,0.9188090351950323,0.9868667917448405,0.9315920398009951,0.9361702127659575,0.8708891595615104,0.8576947842884739,0.9166425976323556
0.9404145077720207,0.8875209848908785,0.9347536617842875,0.8553996339231238,0.8219895287958116,0.8880156634332244,0.99875,0.9218203033838973,0.9283322170127261,0.870602265951103,0.8614775725593669,0.9161964717814185,0.9757653061224489,0.9030303030303032,0.9416149068322981,0.8550898203592814,0.8135818908122504,0.8978164454313163,0.8634879163945133,0.939773404889684,0.9704749679075737,0.9038004750593824,0.7974193548387096,0.8949912238179726,0.9888751545117428,0.9281122150789012,0.9276139410187667,0.820135052179251,0.8051612903225805,0.8939795306222484,0.9711353431686979,0.9166666666666667,0.9415584415584415,0.857486470234516,0.8409387222946545,0.9055571287845953
0.939089296274394,0.9635577516985794,0.9828788839568802,0.8049079754601227,0.7282535401213757,0.8837374895022704,0.9968847352024921,0.9566294919454771,0.9623588456712673,0.9031491384432561,0.8909574468085106,0.9419959316142006,0.9766584766584767,0.9495586380832283,0.943877551020408,0.871955028107433,0.8571428571428571,0.9198385102024806,0.944872554831061,0.9620882535736481,0.9713922441195167,0.763819095477387,0.7134502923976609,0.8711244880798547,0.9975062344139651,0.9551681195516811,0.9643080776455856,0.8882175226586103,0.8829648894668399,0.9376329687473365,0.9742962056303549,0.942381562099872,0.9391086001255492,0.8534161490683229,0.8369768894440974,0.9092358812736393
0.9667294413057125,0.9327036599763873,0.9623865110246433,0.7868852459016394,0.7506561679790026,0.8798722052374771,0.9993746091307067,0.9304812834224598,0.9510309278350515,0.8458823529411764,0.8226466575716235,0.9098831661802035,0.9682242990654205,0.9311359623307828,0.9372937293729372,0.8566308243727598,0.8268082282680824,0.9040186086819966,0.9441141498216409,0.9532710280373832,0.9841671944268524,0.768837803320562,0.7270408163265306,0.8754861983865937,0.9956440572495334,0.9240121580547113,0.9485714285714286,0.8701622971285893,0.8720560152768937,0.9220891912562312,0.9754601226993865,0.9365372766481823,0.9266409266409267,0.867212083071114,0.85785536159601,0.912741154131124
0.9672544080604534,0.9514563106796116,0.98026734563972,0.8895631067961165,0.8699029126213592,0.9316888167594521,0.9586578789694428,0.9334119033588685,0.92904953145917,0.8865497076023392,0.8307692307692308,0.9076876504318104,0.9772307692307691,0.9241540256709452,0.9033584647018505,0.8394332939787487,0.8196286472148542,0.8927610401594336,0.9684741488020178,0.912463768115942,0.9261744966442953,0.8743169398907104,0.8505154639175257,0.9063889634740984,0.9535160905840286,0.9277251184834123,0.92904953145917,0.8958458759783263,0.8559837728194726,0.9124240778648821,0.9766584766584767,0.9073226544622425,0.8950276243093923,0.8569739952718676,0.8194070080862534,0.8910779517576466
0.9651678277390753,0.877426511369939,0.885952712100139,0.861193148257531,0.828513786146604,0.8836507971226577,0.9962406015037594,0.9302325581395349,0.9283322170127261,0.8752176436448055,0.8514986376021798,0.916304331580601,0.960352422907489,0.8875209848908785,0.8879668049792531,0.8514739229024942,0.7949080622347949,0.8764444395829819,0.9698870765370138,0.8954545454545454,0.9033584647018505,0.8653725735754542,0.8490566037735849,0.8966258528084897,0.9738283627510651,0.9340400471142521,0.92904953145917,0.8687214611872146,0.8209483368719038,0.9053175478767211,0.949238578680203,0.8819599109131404,0.8870408870408871,0.8466548253404381,0.8168449197860963,0.876347824352153
0.951278928136419,0.9450151057401813,0.9622037155669442,0.9005917159763314,0.8705234159779613,0.9259225762795674,0.9968847352024921,0.9401812688821751,0.9487516425755586,0.8450184501845018,0.8530150753768845,0.9167702344443225,0.9382716049382717,0.9215219976218788,0.9097080787508487,0.8468767274737424,0.7745318352059924,0.8781820487981468,0.9414604707302354,0.9287410926365796,0.9502617801047121,0.891566265060241,0.8552005438477226,0.9134460304758981,0.9975062344139651,0.9314079422382672,0.941098610191926,0.8411442483262325,0.8493670886075949,0.9121048247555971,0.9614457831325302,0.9277251184834123,0.914131169709263,0.8595411303861219,0.8037518037518038,0.8933190010926263
0.9676214196762142,0.8796866256295468,0.8822299651567944,0.8703923900118907,0.8335570469798659,0.8866974894908624,0.9993753903810119,0.9368295589988082,0.9424983476536682,0.8589377498572245,0.8387096774193549,0.9152701448620134,0.9719512195121951,0.8960817717206133,0.8898128898128898,0.8695156695156696,0.807994289793005,0.8870711680708746,0.9723618090452262,0.8881317433276549,0.8946648426812586,0.8645899554990465,0.8560794044665012,0.8951655510039375,0.9993753903810119,0.9301492537313433,0.9361702127659575,0.793670115642118,0.7989854153455929,0.8916700775732047,0.9590854392298436,0.908670520231214,0.9022556390977443,0.8275862068965516,0.7063492063492064,0.860789402360912
0.9602932193036041,0.9605015673981191,0.9867507886435332,0.7870257037943696,0.751452550032279,0.8892047658343809,0.9981285090455396,0.9667896678966791,0.9738353541799618,0.7790463398253861,0.8128279883381925,0.9061255718571518,0.9894080996884734,0.8985176738882554,0.8980716253443526,0.8710801393728224,0.8357191547375596,0.8985593386062927,0.9531914893617021,0.9539432176656151,0.98801261829653,0.7963414634146342,0.7598705501618125,0.8902718677800587,0.9981285090455396,0.9524390243902439,0.9592760180995475,0.7999999999999999,0.8346820809248555,0.9089051264920374,0.98328173374613,0.9107656879677605,0.895933838731909,0.8719441210710127,0.8411088573360378,0.90060684777057
0.9701120797011209,0.9397014925373134,0.9596879063719116,0.8187579214195184,0.8072364316905801,0.8990991663440887,0.9905362776025236,0.9098312972658522,0.9321808510638296,0.8860450944546008,0.8794326241134752,0.9196052289000564,0.9867674858223061,0.8986983588002264,0.8944099378881988,0.8633754305396096,0.813745704467354,0.8913993835035389,0.9600491702519975,0.9545454545454546,0.9770408163265306,0.7667887667887668,0.7264457439896036,0.8769739903804706,0.978343949044586,0.9109026963657679,0.9348255431204738,0.7620338983050847,0.8034682080924855,0.8779148589856796,0.9712092130518234,0.8962795941375423,0.9058663028649386,0.869109947643979,0.8376184032476319,0.896016692189183
0.9654320987654321,0.9497882637628554,0.9737010904425913,0.8954882924043402,0.8482709950599859,0.9265361480870411,0.9615384615384615,0.9505192425167991,0.9592233009708738,0.8755656108597285,0.8196248196248196,0.9132942871021363,0.987012987012987,0.8866328257191202,0.8698099929627023,0.8795107033639143,0.8635778635778636,0.8973088745273176,0.9661538461538461,0.8964326812428077,0.9048596851471595,0.8977469670710571,0.855363321799308,0.9041113002828356,0.963855421686747,0.9605911330049262,0.9692307692307691,0.8755656108597285,0.8213256484149857,0.9181137166394311,0.981549815498155,0.8935447338618348,0.8759635599159076,0.881746513038205,0.8590078328981723,0.8983624910424549
0.9707529558182949,0.8777777777777778,0.8779803646563815,0.876649454962708,0.8258426966292134,0.885800649968875,0.9962640099626401,0.9205983889528193,0.9283322170127261,0.8982748364069005,0.8933873144399459,0.9273713533550062,0.9925,0.8551351351351351,0.8188512518409425,0.849122807017544,0.8218623481781375,0.8674943084343517,0.9596469104665826,0.8861469433538979,0.8950276243093923,0.8814159292035398,0.8400537634408601,0.8924582341548546,0.9714632665452337,0.9605911330049262,0.9656925031766201,0.8717366628830874,0.8198133524766691,0.9178593836173073,0.9848675914249684,0.8923766816143498,0.9102040816326532,0.8759926695174098,0.8404464871963231,0.9007775022771407
0.9640198511166252,0.9467312348668281,0.9704370179948586,0.8681983071342201,0.8335517693315858,0.9165876360888237,0.9993746091307067,0.9278959810874705,0.92904953145917,0.8681996634885025,0.8463687150837987,0.9141777000499296,0.9703337453646477,0.9369720597790774,0.9376528117359413,0.7663280116110306,0.8135593220338982,0.884969190104919,0.96,0.9468599033816426,0.9704749679075737,0.8585365853658538,0.8253557567917206,0.9122454426893581,0.9987515605493134,0.9271758436944938,0.92904953145917,0.8643101482326111,0.8473648186173854,0.9133303805105948,0.9672232529375387,0.9331602855288774,0.937080024434942,0.7997247075017205,0.8230593607305935,0.8920495262267343
0.9764267990074442,0.9206349206349207,0.9382879893828799,0.8583484026522,0.8323471400394478,0.9052090503433785,0.9993753903810119,0.9220023282887078,0.92904953145917,0.8722519310754604,0.8577127659574468,0.9160783894323593,0.965,0.896551724137931,0.9272848565710473,0.864898210980876,0.8113831899404367,0.8930235963260582,0.963055729492799,0.9380214541120382,0.9583333333333334,0.8622167789344763,0.8277634961439589,0.9098781584033211,0.9981261711430357,0.9248554913294798,0.92904953145917,0.7868663594470047,0.7477414871438499,0.877327808104508,0.94723458359822,0.9276437847866419,0.95125,0.7842866988283943,0.8209209778283115,0.8862672090083136
0.9425717852684146,0.9736180904522613,0.9791271347248577,0.8567774936061381,0.8296207104154124,0.9163430428934168,0.9962640099626401,0.9554753309265944,0.9576547231270358,0.8566473988439306,0.8329925017041583,0.9198067929128717,0.9574085182963409,0.9659090909090909,0.9657360406091371,0.8413878562577447,0.8197562540089801,0.9100395520162586,0.9704069050554871,0.9786967418546366,0.9867507886435332,0.8436268068331142,0.8417910447761193,0.9242544574325781,0.9962640099626401,0.9547920433996383,0.9570312500000001,0.8691642651296829,0.8483606557377049,0.9251224448459332,0.955116696588869,0.960759493670886,0.9606598984771573,0.845437616387337,0.82202304737516,0.9087993504998818
0.9762796504369537,0.9303423848878395,0.9480604865220249,0.8444444444444444,0.8194993412384716,0.9037252615059469,0.9968847352024921,0.933570581257414,0.9543080939947781,0.8606994665085951,0.8483221476510069,0.9187570049228572,0.9713589274832419,0.9517490952955368,0.9501965923984274,0.8453006421482779,0.8112175102599178,0.9059645535170804,0.9593495934959351,0.9674647022713321,0.9828788839568802,0.86139896373057,0.8419139915202909,0.9226012269950017,0.9968847352024921,0.9415239220318959,0.9480604865220249,0.788450206246317,0.7601078167115903,0.8870054333428641,0.9516994633273703,0.9692789968652038,0.963151207115629,0.8581730769230768,0.8187919463087248,0.9122189381080009
0.9429312581063553,0.9491733006736068,0.9770114942528736,0.8681790312691601,0.8144963144963143,0.9103582797596619,0.9925558312655086,0.9348973607038124,0.9297658862876255,0.8126550868486352,0.8045685279187816,0.8948885386048726,0.9724770642201834,0.9504830917874397,0.9470934030045721,0.8776896942242355,0.8342776203966006,0.9164041747266063,0.9605095541401274,0.9476309226932668,0.9789674952198854,0.8998200359928015,0.8465408805031446,0.926693777709845,0.9937888198757764,0.9337243401759531,0.92904953145917,0.8306748466257668,0.8212684176809738,0.9017011911635282,0.9712889431887598,0.9496402877697843,0.9440421329822252,0.8835616438356164,0.8441011235955056,0.9185268262743783
0.9706433479075579,0.9087759815242494,0.921832884097035,0.8823174411587205,0.8453473132372216,0.905783393584957,0.9975062344139651,0.9065155807365439,0.92904953145917,0.8644688644688645,0.8605737158105403,0.9116227853778167,0.9759407772979641,0.887402452619844,0.8966942148760331,0.8857479387514723,0.8222996515679444,0.8936170070226516,0.9290826284970722,0.9342891278375149,0.9637305699481865,0.8021753908905507,0.7936865839909809,0.8845928602328611,0.9931719428926133,0.9307737056428157,0.9283322170127261,0.8243992606284658,0.8146718146718147,0.8982697881696872,0.9682638456751712,0.9183431952662721,0.940721649484536,0.8886324293133295,0.8307475317348377,0.9093417302948293
