multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.9194029850746268,0.9576271186440679,0.9326217478318879,0.8691642651296829,0.8158443363446838,0.89893209060499,0.9968847352024921,0.9608452454940958,0.9738687061822816,0.8717639975918122,0.8740359897172236,0.9354797348375811,0.9708029197080293,0.961346633416459,0.9578544061302682,0.7935483870967741,0.793398533007335,0.8953901758717732,0.9214412285883047,0.9611178614823815,0.9181879648411089,0.8574725908828621,0.8115942028985508,0.8939627697386416,0.9975062344139651,0.9540372670807454,0.969270166453265,0.8655256723716381,0.8765743073047859,0.93258272952488,0.9708029197080293,0.9541745134965474,0.9526216045483259,0.8017621145374451,0.7894406033940918,0.8937603511368879
0.941031941031941,0.955421686746988,0.9508196721311475,0.8487040385774562,0.8232984293193718,0.9038551535613808,1.0,0.9390243902439025,0.9617834394904459,0.8706315144083383,0.8608082103912764,0.9264495109067927,0.9564118761844599,0.902665121668598,0.9336801040312093,0.8858663512714371,0.835841313269494,0.9028929532850396,0.9316081330868762,0.9496402877697843,0.9487516425755586,0.8490456911509543,0.812071330589849,0.8982234170346046,0.9993753903810119,0.9372693726937269,0.950097213220998,0.8536436007348438,0.8691296180338134,0.9219030390128787,0.9686153846153847,0.9309090909090909,0.9316129032258064,0.7959053103007037,0.7903225806451613,0.8834730539392293
0.9491930663478781,0.9602977667493796,0.986784140969163,0.8894035900405328,0.8205861329521087,0.9212529394118124,0.9944064636420137,0.9327830188679246,0.92904953145917,0.9015725101921958,0.8854447439353099,0.9286512536193228,0.9760589318600369,0.9092996555683124,0.885952712100139,0.8587022437841118,0.8391699092088197,0.8938366905042839,0.9482450922070196,0.9588014981273408,0.9854706253948199,0.8553846153846153,0.8084824387011266,0.9112768539629844,0.9919404835709857,0.9304245283018867,0.92904953145917,0.8978851963746223,0.8897535667963684,0.9278106613006066,0.9736680955296999,0.9059633027522936,0.8844011142061281,0.8599151000606428,0.8374512353706112,0.8922797695838751
0.9783549783549783,0.9693251533742331,0.9880277252678008,0.8366583541147133,0.8104993597951344,0.916573114181372,1.0,0.9257075471698113,0.92904953145917,0.8676384839650145,0.8575250836120402,0.9159841292412072,0.9701863354037267,0.8934010152284263,0.8986301369863013,0.8942307692307692,0.851975887474883,0.9016848288648213,0.961869618696187,0.96241528034504,0.9867507886435332,0.8189550425273391,0.7697368421052632,0.8999455144634725,0.9975062344139651,0.9349736379613357,0.9283322170127261,0.8943661971830987,0.8793565683646112,0.9269069709871474,0.9518987341772152,0.8812810601877417,0.8898128898128898,0.8716417910447761,0.8343393695506371,0.885794768954652
0.9573170731707317,0.9751243781094527,0.9868995633187774,0.8056680161943319,0.7954409118176364,0.904089988522186,0.9937264742785445,0.9492753623188406,0.9535644211903205,0.7470664928292048,0.7824540604623592,0.885217362215854,0.9749541844838119,0.9323040380047506,0.9186281102891728,0.8779641411220358,0.8407382091592618,0.9089177366118065,0.9701492537313433,0.9710769230769232,0.9899749373433584,0.8148631029986962,0.8075748320097741,0.910727809832019,0.9987515605493134,0.9525525525525526,0.9528795811518325,0.7598978288633461,0.7736424649176327,0.8875447976069355,0.9742647058823529,0.9236234458259325,0.9094594594594595,0.8809248554913294,0.8413886997957795,0.9059322332909707
0.9550348321722608,0.9443447037701975,0.9874686716791979,0.877959927140255,0.836098208360982,0.9201812686245786,0.9841269841269841,0.9108683151236342,0.9521938441388342,0.8264172998246639,0.7955801104972375,0.8938373107422708,0.9740099009900991,0.8940509915014163,0.8969283276450513,0.872663551401869,0.8183079056865464,0.8911921354449965,0.9607097591888466,0.9570996978851963,0.9918392969240427,0.8022388059701493,0.7752234993614303,0.8974222118659331,0.9717948717948718,0.9253903990746096,0.9501312335958005,0.7316770186335404,0.7266962587190868,0.8611379563635819,0.9755201958384333,0.9194591416813639,0.9065040650406504,0.8873156342182891,0.855421686746988,0.9088441447051451
0.965559655596556,0.9622291021671827,0.98625,0.8879954049396899,0.8363892806770098,0.9276846886760877,0.9962640099626401,0.9401913875598086,0.9445910290237467,0.8860911270983214,0.8790637191157347,0.9292402545520502,0.9806371018113679,0.9556650246305418,0.9594423320659062,0.776602364654636,0.7635220125786164,0.8871737671482136,0.9633767846058348,0.9595092024539877,0.986146095717884,0.8812758417011223,0.8430311231393776,0.9266678095236414,0.9809932556713672,0.9301775147928995,0.9445910290237467,0.8672055427251731,0.8190076869322152,0.9083950058290802,0.9838909541511772,0.9519756838905775,0.9637774902975421,0.7751078250154037,0.7544529262086512,0.8858409759126704
0.9699248120300752,0.9454763331336129,0.9717223650385605,0.8522255192878339,0.8192771084337349,0.9117252275847634,0.9975062344139651,0.9318578916715201,0.9445910290237467,0.8555111364934324,0.8172804532577903,0.9093493489720909,0.986833855799373,0.9249706916764361,0.93993399339934,0.7997512437810946,0.7614213197969544,0.8825822208906395,0.9630094043887147,0.9535304767652384,0.9867507886435332,0.8321633694958519,0.81203007518797,0.9094968228962617,0.9968847352024921,0.8702374378796246,0.9467455621301776,0.8743485813549507,0.752994011976048,0.8882420657086586,0.9875156054931336,0.9418813660874775,0.9548969072164948,0.7374517374517375,0.7332101047443008,0.8709911441986289
0.9427527405602923,0.9621026894865525,0.9603638726445743,0.8919078558771412,0.8563758389261745,0.9227005994989469,0.9975062344139651,0.9419588875453447,0.9508196721311475,0.8715647784632641,0.8354253835425383,0.919454991219252,0.9869646182495344,0.91415313225058,0.9097080787508487,0.8689655172413793,0.8628678772698809,0.9085318447524446,0.9454990814451928,0.9627821842586943,0.9637774902975421,0.8974510966212211,0.8655518394648829,0.9270123384175066,0.99009900990099,0.9406779661016949,0.9508196721311475,0.8758465011286682,0.8306620209059233,0.9176210340336848,0.9857231533209188,0.8955732122587968,0.8825573314801944,0.8732572877059569,0.8683229813664596,0.9010867932264652
0.9675778766687857,0.9295774647887325,0.961038961038961,0.8853658536585366,0.865845755022683,0.9218811822355396,1.0,0.9373134328358209,0.941098610191926,0.8858006042296072,0.8838999358563182,0.9296225166227343,0.9629164047768699,0.8835920177383593,0.886726893676164,0.8698931489629165,0.8482539682539683,0.8902764866816556,0.9599499374217771,0.9564164648910412,0.9789674952198854,0.8759830611010285,0.8442408376963351,0.9231115592660135,0.9913258983890954,0.9370880766926302,0.9424983476536682,0.8260609683203826,0.7929457870672764,0.8979838156246105,0.9869646182495344,0.915704387990762,0.9204851752021563,0.8405228758169935,0.8338405356055995,0.899503518573009
0.9637046307884856,0.9195537287140341,0.9354624085163007,0.8506024096385543,0.8125,0.8963646355314749,0.9815950920245399,0.9271758436944938,0.92904953145917,0.7781435154707044,0.7925659472422063,0.8817059859782229,0.96125,0.9149425287356322,0.9411764705882354,0.8312703583061889,0.8089330024813896,0.8915144720222893,0.961898813241724,0.8905359179019383,0.8973121984838043,0.8517388651616841,0.8180064308681673,0.8838984451314635,0.9785932721712538,0.9278959810874705,0.92904953145917,0.7870797626895188,0.7990373044524669,0.884331170371976,0.9579409918392969,0.9124212936462506,0.941098610191926,0.8337662337662337,0.8067122436295836,0.8903878746146582
0.9678233438485804,0.8850252383623107,0.8834612700628053,0.8435374149659864,0.8230088495575221,0.8805712233594409,0.9993753903810119,0.9268578115857226,0.9268947015425889,0.8276307295029051,0.8436363636363635,0.9048789993297185,0.9635220125786164,0.9153713298791019,0.9268947015425889,0.8522050059594756,0.8191489361702129,0.895428397225999,0.9698492462311558,0.9237089201877935,0.9424983476536682,0.8383594692400481,0.8023483365949121,0.8953528639815156,0.9852216748768473,0.9265402843601895,0.92904953145917,0.763105507631055,0.7848251333728512,0.8777484263400226,0.9417040358744395,0.8881469115191986,0.9320905459387483,0.8209836065573771,0.7938080495356038,0.8753466298850735
0.9605095541401274,0.9018264840182649,0.921832884097035,0.870083432657926,0.8377308707124009,0.8983966451251508,0.9944064636420137,0.928654970760234,0.9219380888290714,0.8866328257191202,0.8593530239099859,0.9181970745720851,0.9664596273291925,0.8815165876777251,0.8573298429319371,0.8682266009852216,0.847741935483871,0.8842549188815895,0.9590792838874681,0.9054441260744985,0.9261744966442953,0.8720046756282875,0.8348993288590604,0.8995203822187219,0.9913258983890954,0.9341950646298472,0.9283322170127261,0.888265019651881,0.8567375886524823,0.9197711576672064,0.9671011793916822,0.872663551401869,0.8521970705725699,0.8657243816254417,0.8287068381855113,0.8772786042354148
0.9462915601023018,0.8787366046249296,0.8756148981026002,0.8569767441860466,0.8078947368421052,0.8731029087715966,1.0,0.9345794392523363,0.9283322170127261,0.8651749856569133,0.8402203856749312,0.9136614055193812,0.9623115577889447,0.8560687432867884,0.819454679439941,0.8586326767091541,0.8215994531784004,0.8636134220806458,0.9405617243631612,0.8974504249291784,0.921832884097035,0.8621700879765396,0.8092409240924092,0.8862512090916647,0.9987515605493134,0.9304500292226767,0.9283322170127261,0.8919699595609474,0.8776486671223513,0.925430486693603,0.9605015673981191,0.9151943462897526,0.9339378238341969,0.8603954463750748,0.8192771084337349,0.8978612584661755
0.9672544080604534,0.9569957601453665,0.9848101265822785,0.8278433809819764,0.8078880407124681,0.9089583432965086,0.9975062344139651,0.9452796151533374,0.9494418910045962,0.8792682926829268,0.8777070063694268,0.9298406079248505,0.9737003058103976,0.9286577992744861,0.9217506631299734,0.892018779342723,0.8592394929953303,0.9150734081105821,0.9563567362428842,0.9609756097560974,0.9835858585858586,0.816969696969697,0.7754045307443366,0.8986584864597746,0.9968847352024921,0.9537712895377128,0.961038961038961,0.8869987849331712,0.8741214057507988,0.9345630352926272,0.9754601226993865,0.9318866787221217,0.9233844103930713,0.872748402091807,0.8327736736064474,0.9072506575025668
0.9562419562419562,0.9257744009351256,0.967741935483871,0.8592684438933664,0.8295165394402036,0.9077086551989045,0.9975,0.9226225634967513,0.9423328964613369,0.8696726374305127,0.8681177976952625,0.9200491790167726,0.97347316471314,0.917743830787309,0.9190981432360742,0.8683740321620012,0.8322147651006713,0.9021807871998392,0.9693174702567313,0.9528985507246376,0.9816339455351488,0.8296296296296296,0.7643312101910827,0.899562161267446,0.9912609238451936,0.9681846537741734,0.9836683417085428,0.8594527363184079,0.8601880877742947,0.9325509486841225,0.9760589318600369,0.9397590361445783,0.9314888010540185,0.8578008059873345,0.820054945054945,0.9050325040201826
0.9533742331288344,0.958128078817734,0.9720670391061452,0.8964691801316577,0.8442622950819673,0.9248601652532678,0.9962640099626401,0.9515039901780232,0.9607211848036059,0.8986366330764671,0.8957377049180328,0.9405727045877539,0.9724770642201834,0.9505192425167991,0.9421702404158544,0.867699642431466,0.8444738583719391,0.9154680095912483,0.9472392638036808,0.9607843137254902,0.972101673899566,0.8829151732377539,0.8159889731219849,0.9158058795576951,0.9968847352024921,0.9494066208619614,0.9601518026565465,0.8933889219773674,0.8917861799217732,0.938323652124028,0.9660606060606061,0.9505192425167991,0.9399477806788511,0.8605769230769231,0.8358602504943968,0.9105929605655153
0.9607097591888466,0.875968992248062,0.8904299583911235,0.8589970501474926,0.8086544962812712,0.8789520512513592,0.9899117276166457,0.9281045751633987,0.9485342019543974,0.9000584453535944,0.8915824915824916,0.9316382883341054,0.9695841092489137,0.9200000000000002,0.9233817701453105,0.8556876061120543,0.8011363636363635,0.8939579698285286,0.9221556886227545,0.9580764488286067,0.9671419714817111,0.8640192539109507,0.7732030704815073,0.896919286665106,0.9975031210986267,0.9456716417910448,0.9462647444298821,0.8811013767209012,0.8830519074421512,0.9307185582965212,0.9747381392483057,0.936904761904762,0.9426336375488918,0.8723274282223579,0.8401048492791612,0.9133417632406957
0.9536585365853658,0.961298377028714,0.9874055415617129,0.7142857142857143,0.6823379923761118,0.8597972323675237,0.9950248756218906,0.9535864978902953,0.9544863459037711,0.8741496598639457,0.8427672955974843,0.9240029349754775,0.9760295021511985,0.9225967540574281,0.9102564102564101,0.8769601930036188,0.8576947842884739,0.9087075287514258,0.9529627367135003,0.9618511569731083,0.9861635220125786,0.6892307692307692,0.6455777921239509,0.8471571954107815,0.989486703772418,0.9353701527614571,0.9311957247828991,0.8716486023958927,0.8343815513626833,0.91241654701507,0.9772307692307691,0.9325,0.9106918238993711,0.875832828588734,0.8396349413298566,0.9071780726097463
0.96045197740113,0.9376498800959233,0.9597402597402598,0.7894736842105262,0.782608695652174,0.8859848994200027,0.9949874686716792,0.918013856812933,0.9311957247828991,0.8598365807668132,0.8636363636363636,0.9135339989341376,0.9759110562075356,0.9064830751577739,0.9050203527815468,0.8776889981561156,0.8471047495120363,0.9024416463630016,0.9569495694956949,0.9597024178549287,0.9848675914249684,0.6621538461538461,0.6180645161290322,0.8363475882116941,0.9919404835709857,0.9229878401852925,0.9350132625994695,0.8602898550724637,0.8269096005606168,0.9074282083977656,0.976629766297663,0.9239001189060642,0.9111556446225785,0.8813767670559312,0.8647959183673468,0.9115716430499167
0.9574861367837338,0.9593693147362038,0.9810366624525917,0.8950652297220646,0.8271872740419378,0.9240289235473064,0.9968847352024921,0.9334119033588685,0.92904953145917,0.8928150765606597,0.8818061088977425,0.9267934710957866,0.9742647058823529,0.9675443968156767,0.9604666234607906,0.87409200968523,0.855844155844156,0.9264423783376412,0.958616429894997,0.9547374773687387,0.9829437776373974,0.8849658314350797,0.8129963898916966,0.9188519812455818,0.9962640099626401,0.9265402843601895,0.92904953145917,0.8735083532219571,0.8697916666666666,0.9190307691341247,0.9712889431887598,0.9720670391061452,0.9681528662420381,0.882494004796163,0.8599735799207398,0.9307952866507692
0.9652118912080961,0.9478104379124175,0.9816803537586861,0.8867165037377803,0.8405594405594407,0.9243957254352841,0.9924433249370278,0.9097222222222222,0.92904953145917,0.8744985673352436,0.8539792387543251,0.9119385769415979,0.9521988527724665,0.893939393939394,0.9345314505776637,0.886646884272997,0.8260869565217391,0.898680707616852,0.9626818469323213,0.9439809296781884,0.9829652996845426,0.8785471055618614,0.812051649928264,0.9160453663570355,0.9962640099626401,0.9232571763327475,0.92904953145917,0.8629032258064516,0.8359643102264928,0.9094876507575005,0.9611041405269762,0.943011397720456,0.9635316698656431,0.8597122302158273,0.8262599469496021,0.9107238770557008
0.9505703422053232,0.9592705167173252,0.9837092731829574,0.838143036386449,0.8115942028985508,0.908657474278121,0.9956440572495334,0.9557408595253368,0.9639584605986561,0.8472479901051329,0.8468354430379748,0.9218853621033267,0.972939729397294,0.864225352112676,0.8355493351994402,0.8136518771331058,0.8187683284457478,0.8610269244576527,0.9603024574669188,0.9604382227632379,0.9849435382685069,0.8365019011406843,0.8147684605757196,0.9113909160430135,0.9987515605493134,0.9481193255512321,0.955259975816203,0.8623279098873592,0.8665835411471322,0.926208462590248,0.9755201958384333,0.8761467889908257,0.840782122905028,0.8136729222520107,0.8256772673733803,0.8663598594719356
0.9536679536679536,0.940130409010077,0.9802924348378893,0.8290649195949972,0.7936297279362973,0.8993570890094429,0.9981238273921201,0.9495192307692307,0.9635316698656431,0.8042929292929293,0.8025157232704402,0.9035966761180727,0.9557522123893805,0.8767876787678767,0.8930296756383713,0.8371212121212122,0.801531589023612,0.8728444735880904,0.947100063734863,0.9473684210526316,0.9843260188087775,0.8419047619047619,0.8105726872246697,0.9062543905451407,0.9925558312655086,0.9644607843137255,0.9731800766283525,0.7591888466413181,0.7679900744416874,0.8914751226581183,0.9657320872274143,0.8963963963963965,0.8931771192281186,0.8354098360655737,0.8289713937918441,0.8839373665418693
0.9497882637628554,0.8891428571428572,0.8887362637362637,0.8882421420256112,0.8250175685172171,0.8881854190369609,0.9981285090455396,0.9250435793143522,0.92904953145917,0.8883524441762223,0.8839344262295082,0.9249016980449585,0.9731379731379732,0.9283154121863799,0.9165545087483176,0.8674839462930531,0.8354600402955004,0.9041903761322448,0.9591712370505788,0.9120559114735003,0.9177257525083613,0.9106830122591945,0.8563458856345886,0.9111963597852447,0.9975062344139651,0.9238814642649622,0.929144385026738,0.8915808600847972,0.8913612565445025,0.926694840066993,0.9748928352725046,0.9274673008323425,0.9150943396226415,0.8742655699177438,0.8432288192128086,0.9069897729716082
0.9666876178504085,0.8755555555555554,0.8748241912798875,0.8832246591582692,0.8386666666666667,0.8877917381021574,1.0,0.9029345372460497,0.92904953145917,0.8853267570900123,0.8783068783068783,0.919123540820422,0.9777777777777777,0.9149184149184149,0.9146341463414636,0.8791079812206574,0.8369272237196764,0.9046731087955979,0.9460278956943602,0.8886363636363638,0.8911845730027549,0.8905616676317314,0.821529745042493,0.8875880490015406,0.9968847352024921,0.9249563699825482,0.92904953145917,0.8841722255912675,0.8858447488584474,0.9241815222187849,0.969508400746733,0.9080118694362017,0.9009497964721845,0.8678304239401496,0.838036809815951,0.8968674600822439
0.9537892791127541,0.9610231425091352,0.9777495232040687,0.8428217821782179,0.8098318240620956,0.9090431102132543,0.9968847352024921,0.9608938547486033,0.9713558243157225,0.8909313725490197,0.8956356736242884,0.9431402920880252,0.9695463020509634,0.9624920534011443,0.9431192660550459,0.8555956678700362,0.8323471400394478,0.9126200858833275,0.9539800995024876,0.9580547112462007,0.9842866121935889,0.8525798525798526,0.81282722513089,0.912345700130604,0.9962640099626401,0.9533291848164281,0.9638095238095237,0.8817204301075268,0.8890251379521764,0.936829657329659,0.9623588456712673,0.949658172778123,0.9436964504283964,0.8564356435643564,0.8274078862314157,0.9079113997347118
0.9430894308943089,0.948948948948949,0.9796178343949045,0.8354430379746836,0.79628400796284,0.9006766520351371,0.991172761664565,0.8897959183673471,0.9568527918781726,0.8649303452453058,0.8057065217391304,0.9016916677789041,0.9414790996784566,0.9143185738930419,0.9544863459037711,0.8755113968439509,0.8304735758407688,0.9032537984319979,0.9473684210526315,0.9587378640776699,0.9860759493670886,0.8391866913123844,0.7992177314211213,0.9061173314461791,0.9987515605493134,0.9504950495049505,0.9601518026565465,0.8754623921085081,0.8765041165294492,0.9322729842697535,0.9458253664754621,0.9326805385556916,0.9439024390243901,0.874625074985003,0.8322147651006713,0.9058496368282437
0.9590570719602978,0.964793082149475,0.9802924348378893,0.8765133171912833,0.8419689119170984,0.9245249636112088,0.987045033929673,0.9607843137254902,0.9659601798330121,0.8327359617682197,0.8087071240105541,0.9110465226533897,0.9815270935960589,0.8836291913214991,0.8995215311004784,0.8550811785929044,0.8302631578947367,0.8900044305011356,0.9589712186160441,0.951338199513382,0.9703989703989705,0.8832246591582692,0.8340080971659918,0.9195882289705314,0.9852216748768473,0.9585365853658536,0.9644473173884938,0.8898254063816978,0.8730366492146596,0.9342135266455104,0.9839506172839505,0.8989192625556262,0.92326431181486,0.840655737704918,0.8317073170731707,0.895699449286505
0.9711779448621554,0.9569436021831413,0.9860759493670886,0.858195211786372,0.8344113842173351,0.9213608184832185,0.9838107098381071,0.938286399041342,0.9565217391304348,0.8611620795107033,0.8508715300193673,0.918130491507991,0.9777503090234858,0.8419117647058825,0.8882101405009163,0.8679012345679012,0.8010716677829872,0.8753690233162346,0.9409594095940961,0.9501501501501501,0.9562948467058057,0.860774818401937,0.8188976377952756,0.9054153725294527,0.9815950920245399,0.9315230224321133,0.92904953145917,0.8388256440982623,0.8103106411103768,0.8982607862248924,0.9757914338919925,0.8838862559241705,0.9369144284821985,0.8569570871261379,0.8028169014084507,0.89127322136659
0.9510574018126887,0.9334945586457074,0.9650711513583441,0.8453214513049012,0.8106734434561627,0.9011236013155608,0.9975062344139651,0.9259917110716401,0.9283322170127261,0.8746898263027295,0.8826466916354557,0.9218333360873033,0.9708029197080293,0.939540507859734,0.927710843373494,0.8665865384615384,0.8484455958549223,0.9106172810515436,0.933017190278601,0.9477566072526122,0.9795918367346939,0.82855321861058,0.7734021949644933,0.8924642095681962,0.9975062344139651,0.9303423848878395,0.92904953145917,0.8689740420271942,0.8716981132075472,0.9195140611991433,0.9648058252427185,0.9345565749235474,0.9334221038615179,0.862297053517739,0.8376288659793814,0.9065420847049808
0.968019680196802,0.8794167134043747,0.8842398884239888,0.8607142857142857,0.8124576844955993,0.88096965044701,1.0,0.9099307159353349,0.921832884097035,0.8522660388463802,0.835016835016835,0.903809294779117,0.9862155388471178,0.8983532084043158,0.8905817174515235,0.8839907192575407,0.8135593220338982,0.8945401011988793,0.9545178896300789,0.9248826291079811,0.9494418910045962,0.8328115216030056,0.7779960707269156,0.8879300004145154,0.9981285090455396,0.9348973607038124,0.9283322170127261,0.868042526579112,0.86875,0.9196301226682381,0.9730722154222766,0.9314251639833034,0.9203778677462888,0.8669527896995709,0.8464467005076143,0.9076549474718109
