multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.9129164231443601,0.9681372549019609,0.924110141034251,0.8910776361529549,0.8515950069348127,0.909567292433668,0.9821976672805403,0.9697732997481108,0.9767733835530445,0.8254149971379509,0.7872487872487872,0.9082816269936869,0.9638118214716527,0.9207501512401693,0.910547396528705,0.7098248286367097,0.7891373801916933,0.8588143156137859,0.9291244788564622,0.9655172413793104,0.9360580092287409,0.8839390386869872,0.8480325644504749,0.9125342665203952,0.987045033929673,0.9697732997481108,0.9787234042553192,0.8322766570605187,0.7997256515775034,0.913508809314225,0.9643504531722055,0.9149064574532288,0.9025367156208277,0.7142857142857143,0.7876200640341515,0.8567398809132256
0.9717868338557993,0.9211908931698775,0.9347536617842875,0.857311320754717,0.8179384203480591,0.9005962259825481,0.9987515605493134,0.9276546091015169,0.9288090485695277,0.8505214368482039,0.8233676975945018,0.9058208705326128,0.9713589274832419,0.9125651418645049,0.9169480081026334,0.834445118253487,0.7856191744340878,0.884187274027591,0.9253731343283582,0.952323476161738,0.9590110605074821,0.8696696696696697,0.8297455968688845,0.9072245875072265,0.9779951100244498,0.9640378548895899,0.9762796504369537,0.7885514018691588,0.7481228668941979,0.8909973768228702,0.9655172413793104,0.9215219976218788,0.9087221095334687,0.7151424287856073,0.785097192224622,0.8592001939089773
0.9507575757575757,0.9268585131894485,0.9466754443712969,0.8794241151769646,0.8399487836107554,0.9087328864212082,0.9815950920245399,0.9478054567022538,0.9425742574257426,0.8759926695174098,0.8498694516971279,0.9195673854734149,0.9671532846715328,0.9403341288782816,0.9276139410187667,0.8079951544518473,0.7807417046193885,0.8847676427279635,0.9564118761844599,0.945321992709599,0.967741935483871,0.8806238752249551,0.8404118404118405,0.9181023040029451,0.9876543209876543,0.9532934131736527,0.953125,0.8693115519253208,0.8369863013698631,0.9200741174912981,0.9689213893967094,0.9441441441441442,0.9304812834224598,0.8501492537313433,0.8220617202889035,0.9031515581967121
0.978829389788294,0.8821855435401252,0.8857938718662953,0.900116144018583,0.8708586883029074,0.9035567275032409,0.9925558312655086,0.937793427230047,0.941098610191926,0.8913443830570902,0.8808290155440415,0.9287242534577226,0.9746444032158318,0.8999428244711263,0.876577840112202,0.844932844932845,0.8191082802547771,0.8830412385973564,0.9406509253350351,0.8868571428571429,0.89196675900277,0.8592964824120602,0.8233151183970856,0.8804172856008188,0.9821757836508912,0.9151759953837276,0.9494418910045962,0.831302116741501,0.816431322207959,0.898905421797735,0.9724770642201834,0.9365737996443391,0.9276139410187667,0.7415329768270945,0.6999334664005323,0.8556262496221831
0.9456589631480325,0.9621689785624212,0.9842866121935889,0.7724935732647816,0.7647058823529411,0.8858628019043531,1.0,0.9683698296836982,0.9731113956466069,0.8704061895551256,0.8800973828362751,0.9383969595443411,0.9856519026824703,0.968058968058968,0.9707006369426752,0.8340857787810384,0.7904695164681149,0.9097933605866533,0.9659863945578232,0.9641283826305853,0.9862155388471178,0.7756410256410255,0.7777777777777777,0.8939498238908659,0.9993753903810119,0.9630078835657974,0.9677835051546392,0.839919624916276,0.8598240469208212,0.925982090187709,0.9845009299442034,0.9764267990074442,0.9790209790209791,0.8281938325991189,0.7676767676767676,0.9071638616497025
0.9749687108886107,0.953939393939394,0.9782886334610472,0.7942821628340585,0.7786937222574507,0.8960345246761122,0.988621997471555,0.943952802359882,0.9623865110246433,0.876391329818395,0.8548168249660787,0.9252338931281108,0.9770613763174208,0.9349881796690307,0.9307589880159787,0.8291545189504373,0.7943166441136671,0.8932559414133068,0.9340232858990944,0.9665427509293681,0.9880277252678008,0.7202141900937081,0.724275156338829,0.86661662170576,0.9993746091307067,0.9501822600243014,0.9584133077415229,0.839919624916276,0.8581518540317835,0.9212083311689181,0.9727047146401985,0.9200247985120893,0.9455228553537883,0.8491555037856727,0.806297056810404,0.8987409858204305
0.9606986899563319,0.9641089108910892,0.9842470069313168,0.883207437536316,0.836388323150034,0.9257300736930175,0.970873786407767,0.957972805933251,0.9631043256997457,0.8466183574879227,0.8140770252324037,0.9105292601522179,0.9741379310344827,0.9215686274509804,0.9195693476884104,0.8571428571428571,0.8163538873994638,0.897754530143239,0.9657320872274143,0.96137339055794,0.9841671944268524,0.8773531089560753,0.8254189944134079,0.922808955116338,0.9762050030506406,0.9623224212476836,0.9668789808917198,0.8275441803778183,0.8033964728935337,0.9072694116922791,0.976629766297663,0.9241209130166563,0.929113924050633,0.8535031847133758,0.8063623789764869,0.897946033410963
0.9689826302729528,0.9265671641791046,0.9480604865220249,0.8330404217926187,0.804040404040404,0.8961382213614211,0.9821976672805403,0.927536231884058,0.9487516425755586,0.849435382685069,0.845751633986928,0.9107345116824308,0.9743589743589745,0.881336405529954,0.8654390934844193,0.8256983240223464,0.7907303370786517,0.8675126268948691,0.9644416718652528,0.9528415961305925,0.9776643267389916,0.853958944281525,0.8062542488103331,0.911032157565339,0.963855421686747,0.9371980676328503,0.9490861618798956,0.8288508557457213,0.8021108179419525,0.8962202649774333,0.99125,0.9397293972939729,0.9514195583596214,0.851063829787234,0.8137931034482759,0.9094511777778209
0.9500000000000001,0.9186893203883496,0.9354005167958656,0.8108413325804631,0.7313328681088626,0.8692528075747081,0.9467455621301775,0.9323131253678634,0.92904953145917,0.8113975576662145,0.7961046865489957,0.8831220926344843,0.9689213893967094,0.9114219114219114,0.8878314072059823,0.8817451205510907,0.8405594405594407,0.8980958538270268,0.9568434032059185,0.8768873403019745,0.8816326530612245,0.8110192837465564,0.7221006564551422,0.8496966673541633,0.9738283627510651,0.9334119033588685,0.92904953145917,0.7904191616766467,0.7937462417318099,0.8840910401955121,0.9748620478234212,0.9393579072532698,0.9241011984021306,0.8524590163934426,0.836150845253576,0.905386203025168
0.9504337050805451,0.8649553571428571,0.8595866001425516,0.8720146968769137,0.8344030808729139,0.8762786880231563,1.0,0.9231664726426078,0.9283322170127261,0.8658166363084395,0.8651102464332034,0.9164851144793954,0.9686716791979949,0.8579117330462862,0.8174427198817442,0.8667466986794717,0.8408644400785854,0.8703274541768165,0.9475679090334806,0.9048178613396005,0.9144385026737968,0.7789959607616849,0.7052489905787349,0.8502138448774595,0.9785932721712538,0.9150556531927356,0.9283322170127261,0.7834776815456362,0.7884615384615384,0.8787840724767779,0.9643527204502814,0.9000564652738565,0.9033584647018505,0.8319327731092437,0.7960132890365449,0.8791427425143554
0.9648682559598495,0.8946745562130177,0.9007138221933809,0.7904269081500647,0.7833026396562307,0.8667972364345087,0.9834050399508297,0.9303423848878395,0.92904953145917,0.8654545454545454,0.8429967426710098,0.9102496488846789,0.9521988527724665,0.928743961352657,0.9523809523809523,0.6971260132645543,0.7726532826912643,0.8606206124923789,0.9619937694704049,0.9405405405405405,0.9581993569131833,0.7932816537467698,0.7830362630608483,0.8874103167463494,0.9768009768009769,0.9302600472813239,0.92904953145917,0.8648325358851675,0.8351063829787234,0.9072098948810724,0.9495207667731628,0.9221484610742305,0.9450410612760581,0.7436456063907043,0.7986798679867987,0.8718071527001908
0.974422956955708,0.8830146231721034,0.8853370396108408,0.766984126984127,0.7576323987538941,0.8534782290953347,1.0,0.9329446064139941,0.92904953145917,0.8647281921618205,0.8688626476072094,0.919116995528439,0.9555837563451777,0.9005649717514124,0.9116847826086957,0.7668965517241378,0.7909930715935335,0.8651446268045914,0.9520295202952029,0.8846153846153846,0.8815879534565367,0.7385229540918165,0.7259439707673568,0.8365399566452595,0.9828009828009828,0.9320046893317703,0.92904953145917,0.8682530470110273,0.8295376121463077,0.9083291725498517,0.904,0.8719723183391003,0.9300254452926208,0.6858832224685883,0.7637153720803911,0.8311192716361401
0.9564660691421255,0.9599514563106796,0.9823899371069182,0.8863905325443788,0.8397350993377483,0.9249866188883701,0.9834050399508297,0.9690346083788707,0.9756722151088347,0.86810551558753,0.8435828877005348,0.9279600533453201,0.976629766297663,0.9248826291079811,0.9295589203423305,0.7597122302158273,0.7847813742191937,0.8751129840365991,0.95445798588839,0.9582577132486388,0.9830295411690761,0.8869153345174658,0.8421750663129973,0.9249671282273136,0.9815950920245399,0.9625603864734299,0.9664082687338501,0.8875739644970413,0.856368563685637,0.9309012550828997,0.9772307692307691,0.9301233118027011,0.9241924851680948,0.7609618104667609,0.7811602527283169,0.8747337258793285
0.9501246882793016,0.9339622641509434,0.9743589743589743,0.7997637330183106,0.7394609536973048,0.8795341227009669,0.9820433436532507,0.9421487603305785,0.9536855838225701,0.828808864265928,0.7538802660753879,0.8921133636295431,0.9618033813400125,0.892272983643542,0.9042769857433809,0.8277875072971396,0.7673130193905817,0.8706907754829313,0.9556840077071291,0.9258610624635143,0.9699680511182109,0.8592233009708737,0.8213579433091628,0.9064188731137782,0.9834050399508297,0.9404832056570419,0.9550488599348534,0.8142857142857142,0.7693360711841205,0.892511778202512,0.969508400746733,0.89920724801812,0.9279038718291055,0.7878787878787878,0.736569579288026,0.8642135775521544
0.9708978328173374,0.9437386569872958,0.9664516129032259,0.862331575864089,0.8230508474576272,0.9132941052059151,0.9809932556713672,0.9297105729474305,0.92904953145917,0.8465608465608465,0.8143146522619851,0.9001257717801597,0.9693941286695815,0.9367710251688153,0.9447236180904524,0.8651960784313725,0.8447606727037518,0.9121691046127947,0.9685379395434917,0.944815039417829,0.9691119691119691,0.8590769230769231,0.8330109606705351,0.9149105663641497,0.9858287122612446,0.9309734513274335,0.92904953145917,0.8695652173913043,0.8285109386026817,0.9087855702083668,0.9757914338919925,0.9390018484288354,0.931098696461825,0.8702669149596525,0.8367875647668395,0.9105892917018289
0.9630086313193588,0.8967484312606959,0.9056087551299589,0.8626309662398137,0.8110726643598617,0.8878138896619377,0.9975062344139651,0.918855808523059,0.92904953145917,0.891136228435455,0.8819628647214854,0.9237021335106268,0.9582278481012658,0.907744874715262,0.9333333333333333,0.8672672672672673,0.8285523682454969,0.8990251383325251,0.9656019656019655,0.90625,0.9181879648411089,0.8529584065612186,0.8024691358024691,0.8890934945613523,0.9726443768996961,0.9266862170087977,0.92904953145917,0.8711516533637399,0.8188302425106989,0.9036724042484207,0.9522597071928707,0.923447860156721,0.9339975093399752,0.8658008658008658,0.8377504848093084,0.9026512854599481
0.9566831683168318,0.9615149664019548,0.9829652996845426,0.8289102202145681,0.7519769949676492,0.8964101299171093,0.9950248756218906,0.9259259259259259,0.9356110381077529,0.8529571351058058,0.8070953436807095,0.903322863688417,0.9706959706959708,0.9286998202516478,0.9175531914893617,0.8614420062695924,0.8456712672521958,0.9048124511917537,0.9667487684729064,0.9632802937576499,0.9809402795425667,0.8338158656629995,0.7772380291464261,0.9044046473165097,0.9956440572495334,0.9387997623291742,0.9360580092287409,0.8751418842224744,0.8483577917540183,0.9188003009567883,0.9665246500304321,0.9459623557984215,0.9377865094957433,0.8689138576779026,0.8475648323845667,0.9133504410774133
0.9626345788473717,0.9383886255924171,0.9723827874116892,0.8169184290030211,0.7850098619329388,0.8950668565574874,0.9981261711430357,0.9168121000581733,0.92904953145917,0.8488862131246238,0.840655737704918,0.906705950697984,0.9754299754299756,0.9156908665105387,0.9100671140939598,0.8469575906576522,0.8222365869424694,0.8940764267269191,0.9591451917033312,0.9404761904761905,0.9704370179948586,0.7984009137635637,0.7243319268635724,0.8785582481603033,0.9950248756218906,0.9248689574839837,0.92904953145917,0.872748402091807,0.8520547945205479,0.91474931223548,0.9712889431887598,0.9221698113207547,0.9065040650406504,0.8427835051546391,0.8370957901159244,0.8959684229641456
0.9660284126003706,0.9540722596448254,0.9737347853939782,0.8864426419466976,0.8459958932238193,0.9252547985619382,1.0,0.9271758436944938,0.92904953145917,0.879708383961118,0.8847867600254614,0.9241441038280487,0.9713239780353874,0.9380952380952382,0.928,0.8209959623149394,0.8306784660766962,0.8978187289044522,0.9638258736971184,0.9464068209500608,0.9671603348358017,0.8916372202591284,0.853658536585366,0.9245377572654951,0.9987484355444306,0.9260792430514488,0.92904953145917,0.8836648583484027,0.8870346598202825,0.924915345644747,0.9713239780353874,0.9367541766109785,0.9266666666666667,0.8589743589743589,0.8553846153846153,0.9098207591344014
0.9682741116751269,0.9070034443168772,0.9268947015425889,0.8625534514355528,0.8468468468468467,0.9023145111633984,0.9750160153747598,0.9007458405048767,0.92904953145917,0.8781383955909369,0.8782664117272146,0.9122432389313917,0.9538850284270373,0.9062679700977573,0.9184491978609626,0.877450980392157,0.8580645161290322,0.9028235385813892,0.9712140175219024,0.9379474940334129,0.9596879063719116,0.8676470588235293,0.8444730077120823,0.9161938968925678,0.9769820971867007,0.9075144508670521,0.9254533243787776,0.8356083086053414,0.8328981723237598,0.8956912706723262,0.9753694581280788,0.9294117647058824,0.9302325581395348,0.8238375900458416,0.8199513381995133,0.8957605418437702
0.9625871908687381,0.9618413082980012,0.9841269841269841,0.8188976377952756,0.7399577167019027,0.8934821675581804,0.9944064636420137,0.933177022274326,0.92904953145917,0.8930232558139534,0.8783140720598233,0.9255940690498572,0.955116696588869,0.9309309309309309,0.9206137424949966,0.831651619755709,0.7285491419656787,0.8733724263472368,0.9388012618296531,0.9424332344213651,0.9603638726445743,0.8206278026905829,0.7348969438521676,0.8794246230876686,0.989486703772418,0.9336465061655902,0.92904953145917,0.8709122203098107,0.8440748440748441,0.9134339611563664,0.9344262295081968,0.9314903846153846,0.9235880398671096,0.8310847274689693,0.7133858267716536,0.8667950416462626
0.9605015673981191,0.9431478156792339,0.9637305699481865,0.8068376068376067,0.7275261324041812,0.8803487384534654,0.9981261711430357,0.9151376146788992,0.92904953145917,0.8588374851720048,0.8433898305084745,0.9089081265923169,0.977639751552795,0.8905359179019383,0.886426592797784,0.8661511005353957,0.8166776968894772,0.887486211935478,0.9391415759128763,0.9346674514420247,0.9743589743589743,0.8149804359977642,0.7174694464414092,0.8761235768306096,0.989486703772418,0.922363847045191,0.9283322170127261,0.8692033293697978,0.8609986504723346,0.9140769495344935,0.9333333333333333,0.911452184179457,0.9073825503355705,0.8369028006589786,0.7159533073929961,0.8610048351800672
0.9474320241691843,0.9224393132030788,0.9108236895847515,0.841571609632446,0.8241143567433188,0.8892761986665558,0.9834050399508297,0.9659863945578232,0.9769820971867007,0.791784702549575,0.8280898876404494,0.9092496243770757,0.9881026925485286,0.9530369442705072,0.955818294959552,0.8796296296296298,0.8538409245411286,0.9260856971898693,0.9311359623307828,0.962822936357908,0.9480604865220249,0.8104658583280152,0.8019680196801967,0.8908906526437855,0.9815950920245399,0.963467492260062,0.9744572158365262,0.7697841726618705,0.8160088938299054,0.9010625733225809,0.9855072463768116,0.9522012578616352,0.9656019656019655,0.8779931584948687,0.8424705065926441,0.9247548269855851
0.97375,0.8827508455467868,0.8834612700628053,0.7905759162303665,0.8036036036036036,0.8668283270887125,0.994343180389692,0.9202813599062133,0.92904953145917,0.8482490272373541,0.868626274745051,0.9121098747474962,0.9664948453608248,0.9198361614979521,0.9466145833333333,0.857630979498861,0.819626814098134,0.9020406767578211,0.9466746554823248,0.9678615574783684,0.9549314173742652,0.7952443857331571,0.7985611510791367,0.8926546334294503,0.9821976672805403,0.9260792430514488,0.9242119382964453,0.7496443812233287,0.8008973639932697,0.8766061187690066,0.9713922441195167,0.9342265529841657,0.9661229611041406,0.8587896253602305,0.8173076923076922,0.9095678151751493
0.945698596705308,0.9613259668508287,0.9583333333333334,0.8863771564544913,0.8594059405940593,0.9222281987876042,0.9523809523809523,0.9347442680776015,0.92904953145917,0.8852459016393444,0.8186309103740296,0.9040103127862197,0.9672727272727273,0.9334133173365327,0.927055702917772,0.8527315914489311,0.8169014084507042,0.8994749494853334,0.9400363416111448,0.9578686493184635,0.9576547231270358,0.8749251944943148,0.8410725964682798,0.9143115010038477,0.9580838323353293,0.9265402843601895,0.92904953145917,0.880798590722255,0.8096885813148788,0.9008321640383646,0.9614457831325302,0.9333333333333333,0.9269588313413015,0.8589970501474926,0.8168249660786974,0.8995119928066709
0.9515527950310559,0.933649289099526,0.9617131732641142,0.8696655132641292,0.815697266993693,0.9064556075305037,0.9956167814652473,0.9162790697674419,0.92904953145917,0.8555240793201133,0.8258426966292134,0.9044624317282371,0.9753694581280788,0.8993212669683257,0.9004804392587509,0.8472964943553178,0.7929155313351499,0.8830766380091246,0.9231738035264484,0.8314899154196487,0.9583333333333334,0.8645003065603923,0.7681498829039812,0.8691294483487608,0.9828009828009828,0.9268004722550177,0.92904953145917,0.8660260033917467,0.8226148409893992,0.9054583661792633,0.9666464523953912,0.8991888760139051,0.9096989966555183,0.8693528693528694,0.8150134048257373,0.8919801198486841
0.955259975816203,0.9643080776455856,0.9828788839568802,0.8897014015843998,0.8582625734813848,0.9300821824968906,0.9892608970309539,0.9412492269635128,0.961611076148521,0.8860759493670886,0.8891752577319587,0.9334744814484071,0.9723756906077348,0.9089861751152074,0.8882720333102012,0.7443223443223443,0.803717878622198,0.8635348243955373,0.9601471489883507,0.9602484472049689,0.9815873015873016,0.8949275362318841,0.8638743455497382,0.9321569559124486,0.98989898989899,0.9269490484960099,0.9441624365482233,0.8912912912912913,0.8926261319534282,0.9289855796375884,0.976629766297663,0.904109589041096,0.8726249120337791,0.758273381294964,0.811706239646604,0.8646687776628214
0.9762202753441802,0.9465465465465465,0.9684481648422408,0.8624624624624625,0.8387096774193549,0.918477425322957,0.9993753903810119,0.9346793349168646,0.9403973509933775,0.8566350710900474,0.8477257745550427,0.915762584387269,0.9701492537313433,0.8929971988795518,0.8789363191042687,0.867557715674362,0.8420365535248042,0.8903354081828659,0.9428032683846637,0.9602484472049689,0.9802924348378893,0.8798521256931608,0.8409232688708671,0.92082390899831,0.9770114942528736,0.9057043073341093,0.9363099146421537,0.8736776602364655,0.8764186633039093,0.9138244079539022,0.9656464709556528,0.8986983588002264,0.886884108258154,0.7489114658925982,0.8019856591285162,0.8604252126070295
0.9664344521849271,0.9340463458110517,0.9637305699481865,0.8629563135846798,0.8378200919238346,0.9129975546905358,0.955223880597015,0.9722393584207278,0.9770992366412213,0.9061566049013747,0.8649760109664154,0.9351390183053508,0.9778597785977861,0.93875,0.9360902255639096,0.8091706001348619,0.8212389380530973,0.896621908469931,0.9622166246851385,0.9165207238762405,0.93687707641196,0.8801431127012522,0.8464073829927489,0.9084329841334682,0.9598080383923215,0.9675810473815462,0.978481012658228,0.8963911525029103,0.8525506638714186,0.930962382961285,0.9772307692307691,0.9349336702463678,0.9324240545567266,0.8042609853528628,0.8121645796064402,0.8922028117986334
0.9594423320659062,0.8968253968253967,0.92904953145917,0.8537794299876086,0.8245161290322581,0.892722563874068,0.9975062344139651,0.9427890345649583,0.9568020631850419,0.8736196319018406,0.8640208197787899,0.9269475567689192,0.9611528822055138,0.9174841315637623,0.9391534391534392,0.838235294117647,0.8002619515389653,0.8912575397158656,0.9644670050761421,0.9310548025928109,0.9623865110246433,0.8763339610797238,0.8655778894472361,0.9199640338441112,0.9738283627510651,0.9392330383480827,0.9571984435797665,0.8829915560916768,0.8563611491108071,0.9219225099762797,0.9714285714285714,0.911782119597395,0.9232769830949284,0.7236749116607772,0.7562929061784897,0.8572910983920324
0.9604086845466155,0.9513715710723193,0.9688279301745636,0.7684996605566871,0.7826583000570452,0.8863532292814461,0.9809932556713672,0.9347442680776015,0.92904953145917,0.8971962616822429,0.8673050615595075,0.9218576756899778,0.9667271627344222,0.9349397590361446,0.9251336898395721,0.8618090452261306,0.8530331457160726,0.9083285605104684,0.952319587628866,0.9431396786155749,0.9675810473815462,0.7276507276507276,0.7560291643297813,0.8693440411212993,0.9762050030506406,0.9347442680776015,0.92904953145917,0.8854346574553829,0.8397480755773268,0.9130363071240244,0.9655172413793104,0.9413897280966766,0.9321808510638296,0.8330158730158729,0.828270303781773,0.9000747994674926
0.965255843335439,0.8750694058856191,0.880335899230231,0.8705035971223021,0.8492429229756419,0.8880815337098467,0.9993753903810119,0.9216589861751151,0.9232839838492598,0.8977061376317421,0.8925831202046037,0.9269215236483465,0.9740099009900991,0.8594594594594595,0.8133333333333334,0.8455384615384616,0.8274534958306607,0.8639589302304027,0.9734848484848485,0.9377245508982036,0.9612403100775193,0.7549488054607508,0.7847663012117714,0.8824329632266188,0.9828009828009828,0.920447849145551,0.9283322170127261,0.8691218130311615,0.8369795342272406,0.9075364792435323,0.9653495440729484,0.9249706916764361,0.9200805910006716,0.8392973324658426,0.8268638324091188,0.8953123983250034
