multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.9562575941676792,0.8857142857142857,0.8775510204081631,0.7576974564926372,0.7402439024390244,0.8434928518443581,0.9981285090455396,0.9246290801186943,0.92904953145917,0.807627593942793,0.7735191637630663,0.8865907756658526,0.9539748953974896,0.9301492537313433,0.9197572488199596,0.8015828151498021,0.7342857142857143,0.8679499854768618,0.9659863945578232,0.9043478260869566,0.9066487575554063,0.8343634116192831,0.7994842037395229,0.8821661187117985,0.9968847352024921,0.9206917113893858,0.92904953145917,0.7769940314704287,0.719768283852281,0.8686776586747514,0.9602888086642599,0.9272076372315036,0.9177897574123989,0.7549132947976878,0.6975138121546961,0.8515426620521093
0.9631901840490796,0.8857625211029825,0.8857938718662953,0.7490636704119851,0.7163987138263666,0.8400417922513419,0.9919404835709857,0.9318578916715201,0.92904953145917,0.7838334353949786,0.7660401814646792,0.8805443047122667,0.971604938271605,0.8742449203734212,0.8742094167252283,0.8007246376811595,0.737837837837838,0.8517243501778504,0.9630996309963099,0.8896434634974532,0.8930296756383713,0.7545931758530183,0.7429620563035497,0.8486656004577404,1.0,0.9334902884049442,0.92904953145917,0.6805721096543503,0.6540222367560496,0.8394268332549029,0.9577804583835947,0.9110854503464203,0.9001367989056087,0.7845622119815668,0.7039660056657223,0.8515061850565826
0.8711311198649409,0.9372168284789644,0.9443127962085308,0.8,0.662020905923345,0.8429363300951562,0.978343949044586,0.9103448275862069,0.92904953145917,0.844735276621059,0.8264026402640264,0.8977752449950096,0.9708029197080293,0.8876212207644039,0.8559381588193956,0.7807551766138856,0.7529258777633291,0.8496086707338089,0.8633575013943112,0.963239875389408,0.97347316471314,0.82125,0.6748732802317161,0.859238764345715,0.9795918367346939,0.9054209919261822,0.92904953145917,0.8242074927953891,0.7950987066031314,0.8866737119037131,0.9635922330097088,0.9133216986620128,0.885970974429855,0.6203438395415473,0.6994413407821228,0.8165340172850495
0.9204614450516089,0.9346793349168646,0.9650711513583441,0.7649546827794562,0.7125340599455041,0.8595401348103555,0.9654289372599231,0.897752808988764,0.9283322170127261,0.818075117370892,0.7926078028747434,0.8804393767014097,0.9624530663329162,0.8824833702882484,0.8822299651567944,0.8121708601521358,0.7551581843191197,0.8588990892498429,0.8660869565217391,0.9361955873583782,0.9842866121935889,0.7766990291262137,0.6580027359781121,0.8442541842356063,0.9544270833333333,0.8795518207282912,0.92904953145917,0.808252427184466,0.7872478854912167,0.8717057496392955,0.9701863354037267,0.8880179171332586,0.8865692414752957,0.5544989027066569,0.6433333333333333,0.7885211460104541
0.9507575757575757,0.9439140811455847,0.9743918053777209,0.8236024844720496,0.7908163265306122,0.8966964546567087,0.9925558312655086,0.9283599763173475,0.9297658862876255,0.8344748858447488,0.8030303030303029,0.8976373765491067,0.9661016949152543,0.9267707082833133,0.9156626506024096,0.775330396475771,0.5764192139737991,0.8320569328501095,0.9009230769230769,0.9461077844311377,0.9789674952198854,0.8350964530180461,0.7455853499018966,0.8813360318988086,0.99009900990099,0.925903971547125,0.9276139410187667,0.8568047337278107,0.8435643564356435,0.9087972025260673,0.9695863746958637,0.9332524271844661,0.9204244031830239,0.7729516288252715,0.5877342419080068,0.8367898151593265
0.9525641025641025,0.8633879781420766,0.8756148981026002,0.768637532133676,0.7713059472716125,0.8463020916428136,0.98989898989899,0.9253903990746096,0.9268947015425889,0.8319088319088319,0.7952810548230396,0.8938747954496119,0.9582278481012658,0.890625,0.8928818244644091,0.8448956570783983,0.7926136363636364,0.8758487932015419,0.828921885087153,0.9059633027522936,0.9326217478318879,0.7389558232931727,0.6394399066511086,0.8091805331231231,0.9956440572495334,0.9284447072738025,0.92904953145917,0.8002219755826858,0.7496443812233287,0.880600930557704,0.9718826405867972,0.9220701963117192,0.9104377104377104,0.7728957120169401,0.6462948815889993,0.8447162281884332
0.9541169076052797,0.9483793517406963,0.9854706253948199,0.7501542257865516,0.7108512020792723,0.8697944625213239,0.9956440572495334,0.9219773674806433,0.92904953145917,0.7943971985992997,0.6797706797706798,0.8641677669118653,0.9695121951219512,0.9211908931698775,0.9,0.8783625730994151,0.8517264725795533,0.9041584267941594,0.9511278195488723,0.9478104379124175,0.9829652996845426,0.7646687697160883,0.7313337587747287,0.8755812171273298,0.9919404835709857,0.925903971547125,0.92904953145917,0.789865871833085,0.6521374685666388,0.8577794653954011,0.958458759783263,0.9215456674473068,0.9004804392587509,0.8549107142857143,0.7916063675832127,0.8854003896716497
0.9622641509433963,0.8797327394209354,0.8934993084370677,0.8358045030203185,0.7557535263548627,0.8654108456353162,0.9975062344139651,0.912442396313364,0.92904953145917,0.8370288248337028,0.7856093979441997,0.8923272769928804,0.9681449094316054,0.8821250691754288,0.8710359408033828,0.8542024013722127,0.7963483146067416,0.8743713270778742,0.9333333333333333,0.9218297625940938,0.9848293299620733,0.7544836116264688,0.723540731237973,0.8636033537507883,0.9797917942437232,0.9282352941176472,0.9283322170127261,0.779969650986343,0.6248955722639934,0.8482449057248866,0.9687691365584813,0.9068038879359634,0.8905817174515235,0.8159437280187573,0.7697547683923704,0.870370647671419
0.9668304668304667,0.9474320241691843,0.9723827874116892,0.805849722642461,0.6389124893797791,0.8662814980867161,0.9956057752667922,0.9505851755526659,0.9603900060938452,0.8550724637681159,0.8270571827057183,0.9177421206774274,0.9734403953057443,0.8947062245491565,0.8761245674740485,0.8402574605032183,0.8275862068965517,0.882422970945744,0.9665427509293681,0.9105786090005845,0.9276139410187667,0.7971674253920081,0.6417910447761194,0.8487387542233695,0.9783163265306121,0.9363867684478372,0.9520340012143291,0.8433604336043361,0.7982456140350878,0.9016686287664404,0.9663341645885287,0.893810335036911,0.8739495798319328,0.8513119533527697,0.8284182305630027,0.882764852674629
0.9552429667519182,0.8628944504896626,0.9056087551299589,0.866906474820144,0.8051771117166213,0.8791659517816611,0.9664082687338501,0.8657599053814311,0.9160401002506265,0.8516355140186916,0.8258774948382656,0.8851442566445731,0.9161716171617162,0.8548473486877343,0.8861111111111111,0.8548387096774193,0.8030513176144245,0.8630040208504811,0.967741935483871,0.8897682306387791,0.8957902001380262,0.7700258397932817,0.6192733017377567,0.8285199015583429,0.9569752281616688,0.8568019093078758,0.9056603773584907,0.8369028006589786,0.7918781725888326,0.8696436976151692,0.9618033813400125,0.8514531754574812,0.8089219330855019,0.8354876615746181,0.8130841121495327,0.8541500527214293
