multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.9586983729662077,0.9665012406947892,0.9868007542426146,0.8714622641509434,0.825016633399867,0.9216958530908844,0.9968847352024921,0.9343493552168817,0.92904953145917,0.8735053492762743,0.87546699875467,0.9218511939818975,0.9760589318600369,0.9463532248342374,0.9362549800796812,0.8628398791540786,0.8420373952288845,0.9127088822313838,0.9522613065326633,0.9577114427860696,0.9779735682819384,0.8578088578088578,0.802675585284281,0.9096861521387619,0.9993753903810119,0.9286977018267532,0.92904953145917,0.8606356968215159,0.8638676844783715,0.9163252009933645,0.9760295021511985,0.9442780107849011,0.9335106382978724,0.8603491271820449,0.8458646616541353,0.9120063880140304
0.9606598984771573,0.9634146341463415,0.9841671944268524,0.8532507739938079,0.8188679245283018,0.9160720851144922,0.9962358845671266,0.9197674418604651,0.9297658862876255,0.8771289537712894,0.8752424046541694,0.9196281142281353,0.9625000000000001,0.9287851585876721,0.9381912817176317,0.8421052631578947,0.8074454428754814,0.895805429267736,0.9682242990654205,0.9465370595382747,0.9640564826700899,0.816350028785262,0.7592847317744155,0.8908905203666925,0.9975062344139651,0.9151759953837276,0.9283322170127261,0.8079470198675496,0.8325301204819278,0.8962983174319793,0.9660284126003706,0.9233490566037736,0.9193548387096774,0.8592592592592593,0.8230818008877616,0.8982146736121686
0.9564164648910412,0.9751552795031055,0.974001268230818,0.8612321095208463,0.8339768339768341,0.920156391224529,0.9944064636420137,0.9254498714652956,0.9393753827311696,0.880352644836272,0.8822800495662949,0.9243728824482091,0.9881619937694703,0.930628272251309,0.9449485783424078,0.8866103739445114,0.8598971722365039,0.9220492781088403,0.9640024405125076,0.9732087227414329,0.9730069052102951,0.8633879781420766,0.8258575197889182,0.9198927132790461,0.9981285090455396,0.9275176395125081,0.9404542664211173,0.8731294729993494,0.8755980861244019,0.9229655948205833,0.9887780548628429,0.9173942243116185,0.9352941176470588,0.8921212121212121,0.8734746307000641,0.9214124479285593
0.9441375076734193,0.9482551143200962,0.9704370179948586,0.8506172839506172,0.8062622309197651,0.9039418309717513,0.9981285090455396,0.9270029673590504,0.9609224855861628,0.8716676999380036,0.8686605981794538,0.9252764520216421,0.9675405742821473,0.8915510718789407,0.9048496009821977,0.8793532338308457,0.8647619047619047,0.9016112771472071,0.9390769230769231,0.9523809523809523,0.9816106531388713,0.8460606060606061,0.7965077233042309,0.9031273715923167,0.9899244332493703,0.9114391143911439,0.9335839598997493,0.8602704443013521,0.8674404398289555,0.9125316783341142,0.9899874843554443,0.9531149646756583,0.9689213893967094,0.8718274111675126,0.8611793611793611,0.9290061221549369
0.9591214154972545,0.968058968058968,0.9757033248081841,0.8391866913123844,0.8085381630012938,0.910121712535617,0.9815950920245399,0.9278106508875739,0.92904953145917,0.8929411764705882,0.8694481830417229,0.920168926776719,0.9718826405867972,0.9656019656019655,0.9617627997407647,0.8452830188679246,0.8409232688708671,0.9170907387336638,0.9572755417956657,0.9645042839657283,0.978994271164863,0.8181261481935088,0.7860374919198447,0.9009875474079222,0.9846153846153847,0.9304245283018867,0.9283322170127261,0.8937426210153484,0.8713136729222519,0.9216856847735196,0.9736680955296999,0.9661954517516902,0.9620090148100451,0.8321451717433571,0.8321167883211679,0.913226904431192
0.9581511555277951,0.9478104379124175,0.9776643267389916,0.7979341510652033,0.7858910891089109,0.8934902320706638,0.9962640099626401,0.9152148664343787,0.92904953145917,0.8772969768820391,0.862508383635144,0.9160667536746744,0.9742014742014743,0.9303686366296081,0.9404761904761905,0.8658764815970057,0.8333333333333335,0.9088512232475223,0.9646182495344506,0.9640024405125076,0.9802924348378893,0.8000000000000002,0.7601870407481629,0.8938200331266021,0.9931719428926133,0.9200233508464682,0.9283322170127261,0.8875739644970413,0.8760884125920965,0.9210379775681891,0.96375,0.9341950646298472,0.9417989417989417,0.8350649350649351,0.8371810449574726,0.9023979972902393
0.9683032939714108,0.9586983729662077,0.9812030075187969,0.8886376483889205,0.8389355742296919,0.9271555794150055,0.987045033929673,0.9441805225653207,0.9417989417989417,0.8998822143698468,0.8821548821548822,0.9310123189637329,0.9722050648548487,0.9570093457943926,0.9558638083228247,0.8628841607565013,0.8344459279038717,0.9164816615264878,0.9692118226600985,0.9573934837092732,0.9781113195747343,0.8971428571428571,0.8539482879105521,0.9311615541995032,0.9937888198757764,0.9361194029850747,0.941098610191926,0.895104895104895,0.885752688172043,0.9303728832659429,0.9714993804213135,0.9491733006736068,0.9574603174603175,0.8784266984505363,0.8426666666666667,0.9198452727344881
0.9674593241551941,0.9533742331288344,0.9758269720101781,0.8741954359274429,0.8316566063044937,0.9205025143052287,0.9975062344139651,0.922722029988466,0.9424983476536682,0.8949320148331273,0.8935336381450032,0.9302384530068459,0.976629766297663,0.9472422062350119,0.9552819183408943,0.8722063037249284,0.8180535966149507,0.9138827582426895,0.9694323144104804,0.9495694956949571,0.9724888035828535,0.8905792861322411,0.8539026017344896,0.9271945003110043,0.9968847352024921,0.9391408114558473,0.9424983476536682,0.840497737556561,0.8108484005563282,0.9059740064849794,0.9335912314635719,0.9077363896848138,0.9693486590038315,0.8815393866506315,0.8257627118644068,0.9035956757334511
0.9740740740740741,0.967940813810111,0.984848484848485,0.8446601941747572,0.8152031454783749,0.9173453424771604,0.9993753903810119,0.934202726733847,0.9466840052015605,0.9147928994082841,0.908355795148248,0.9406821633745904,0.9722050648548487,0.9294117647058824,0.9165545087483176,0.8723766307430516,0.8324022346368716,0.9045900407377941,0.969993876301286,0.9647058823529412,0.9841872232764074,0.8442573662056524,0.8076923076923077,0.914167331165719,1.0,0.9328579916815211,0.9415584415584415,0.91017251635931,0.9050802139037433,0.937933832700603,0.9759407772979641,0.9393579072532698,0.9271877087508351,0.8738574040219378,0.8569595894804362,0.9146606773608886
0.9710691823899371,0.9604382227632379,0.9854706253948199,0.8602673147023087,0.8322496749024708,0.9218990040305548,0.9981285090455396,0.9079473985134362,0.92904953145917,0.901124925991711,0.8914675767918089,0.9255435883603332,0.9734075448361162,0.9171597633136095,0.9140939597315436,0.8581157775255392,0.7938931297709924,0.8913340350355602,0.9659949622166246,0.9620098039215687,0.9874055415617129,0.8208673790069139,0.8057464084946908,0.9084048190403022,0.9987515605493134,0.9115958668197475,0.9417989417989417,0.8937198067632851,0.8870967741935484,0.9265925900249672,0.9538266919671095,0.9329341317365271,0.9222520107238604,0.8562577447335812,0.8155812538040171,0.8961703665930191
