multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2
0.969097651421508,0.9607361963190184,0.9860935524652339,0.8483732351135665,0.81765087605451,0.9163903022747674,0.9821976672805403,0.96241528034504,0.9644218551461246,0.8877068557919621,0.8569500674763834,0.93073834520801,0.968408262454435,0.9411764705882353,0.9348255431204738,0.8515111695137977,0.8497596153846153,0.9091362122123114,0.9633699633699634,0.9661538461538461,0.9828571428571428,0.8652226233453671,0.8213333333333334,0.9197873818119305,0.9773976786805131,0.9571078431372549,0.9604086845466155,0.829523187459177,0.8261933904528764,0.9101261568552874,0.9696233292831107,0.93855421686747,0.9256308100929614,0.8461051298290057,0.8377874456183965,0.9035401863381888
0.9501278772378516,0.9553140096618358,0.9822335025380711,0.8419094854308742,0.8020113136392206,0.9063192377015706,0.9968847352024921,0.9406830437387658,0.9591704471808166,0.8882175226586103,0.8848167539267017,0.9339545005414774,0.9760295021511985,0.9011363636363636,0.8907330567081605,0.8578199052132701,0.81947261663286,0.8890382888683707,0.9587692307692307,0.9598540145985401,0.9815638906547998,0.8387096774193549,0.7947194719471947,0.9067232570778241,0.989486703772418,0.9406779661016949,0.9617834394904459,0.825354012137559,0.8438617401668652,0.9122327723337965,0.9672330097087378,0.9339678762641285,0.9222520107238604,0.8391248391248392,0.8307692307692308,0.8986693933181593
0.9491109748620478,0.9488875526157547,0.9848675914249684,0.8938212357528494,0.8245010323468686,0.9202376774004977,0.9968847352024921,0.9582309582309583,0.9659163987138264,0.8896713615023475,0.8819628647214854,0.9385332636742219,0.9814356435643564,0.9615619280048809,0.969270166453265,0.874925903971547,0.8422459893048129,0.9258879262597725,0.9514443761524277,0.9409660107334525,0.9880277252678008,0.896551724137931,0.8142957252978277,0.9182571123178881,0.9981285090455396,0.9593596059113301,0.9679075738125803,0.8972520908004777,0.8864373783257625,0.9418170315791381,0.9833230389129093,0.9621489621489621,0.9717586649550706,0.8772753963593658,0.846153846153846,0.9281319817060307
0.9601518026565465,0.9411064842355741,0.9763880025526482,0.8757327080890973,0.8354948805460752,0.9177747756159883,0.9918290383406663,0.9352941176470588,0.9490861618798956,0.8930065750149432,0.8829787234042553,0.9304389232573638,0.9655172413793103,0.9191685912240185,0.948264571054355,0.8790181180596143,0.842896174863388,0.9109729393161372,0.931159420289855,0.9461722488038279,0.9829652996845426,0.8900523560209423,0.7821637426900584,0.9065026134978452,1.0,0.9441141498216409,0.94543063773833,0.8510919920582395,0.8671411625148281,0.9215555884266078,0.9703470031545741,0.924506387921022,0.9550488599348534,0.8739595719381689,0.8292682926829268,0.9106260231263091
0.9397590361445783,0.9670731707317073,0.9712092130518234,0.8949554896142433,0.850814332247557,0.9247622483579819,0.9981285090455396,0.9265402843601895,0.92904953145917,0.8847457627118643,0.8622837370242216,0.9201495649201971,0.9632308619650392,0.9507389162561576,0.9455252918287937,0.8674001158077592,0.8218232044198894,0.9097436780555279,0.9433962264150944,0.9577981651376147,0.978940650925335,0.8887566924449732,0.8447937131630647,0.9227370896172163,0.9993753903810119,0.9278106508875739,0.92904953145917,0.8864803194523674,0.8673050615595075,0.9220041907479262,0.9626506024096385,0.9505796217205613,0.9474375821287779,0.8837758112094395,0.8530997304582211,0.9195086695853276
0.9432035737077217,0.9361702127659574,0.9630589760207388,0.8735905044510385,0.8420356906807668,0.9116117915252445,0.9841269841269841,0.9143855562026791,0.92904953145917,0.8991696322657177,0.8965968586387434,0.9246657125386588,0.96625,0.8966685488424619,0.9236947791164659,0.8738898756660746,0.8049792531120332,0.8930964913474072,0.9258312020460359,0.9485645933014355,0.9724182168056448,0.8676021964612569,0.8275862068965518,0.9084004831021849,0.9949937421777222,0.9235294117647059,0.9283322170127261,0.8637873754152824,0.8325017818959373,0.9086289056532748,0.9643504531722055,0.9567367119901112,0.9557975656630364,0.876391329818395,0.8320767649074708,0.9170705651102439
0.901035673187572,0.9725,0.8988300068823124,0.9029633933759443,0.8682795698924731,0.9087217286676603,0.9644473173884938,0.9103369503141062,0.9326217478318879,0.8293713681986266,0.7557251908396947,0.8785005149145618,0.9905956112852665,0.9336734693877552,0.9393393393393394,0.8794326241134753,0.8432432432432432,0.9172568574738159,0.9102564102564101,0.968421052631579,0.9071038251366119,0.894374282433984,0.8557758031442242,0.9071862747205619,0.9657401422107305,0.9158557527189467,0.9382879893828799,0.8321013727560719,0.7586206896551724,0.8821211893447602,0.9912280701754386,0.9417596034696406,0.9615384615384616,0.8848626534190531,0.8507157464212679,0.9260209070047724
0.9618805590851334,0.878265703168427,0.8973121984838043,0.873671782762692,0.8380566801619433,0.8898373847323999,0.9783163265306121,0.907744874715262,0.9304812834224598,0.8553314121037463,0.8262975778546713,0.8996342949253502,0.9751750477402928,0.9145845438698431,0.9602564102564104,0.8778492109877265,0.8225469728601252,0.9100824371428796,0.9104829210836278,0.9635220125786164,0.927710843373494,0.9041740152851263,0.8701384311140408,0.9152056446869811,0.9480604865220249,0.8906426155580609,0.9335106382978724,0.816580310880829,0.7269866247049568,0.8631561351927487,0.9698524695317512,0.9300361881785284,0.9675405742821473,0.8695652173913043,0.8516868236791852,0.9177362546125832
0.963467492260062,0.9515151515151515,0.9693486590038315,0.8408521303258145,0.8150031786395423,0.9080373223488805,0.9907120743034055,0.9497274379164142,0.9528728211749515,0.8923459863098941,0.8897338403041825,0.9350784320017694,0.9589867310012063,0.9713930348258707,0.9661341853035145,0.824396782841823,0.825283243887895,0.9092387955720619,0.9552238805970149,0.9413173652694611,0.9717586649550706,0.8582230623818525,0.8332276474318326,0.9119501241270462,0.9950248756218906,0.9445114595898673,0.9468223086900129,0.9024390243902439,0.8969072164948454,0.937140976957372,0.9660606060606061,0.9677018633540372,0.9634849455477258,0.8143146522619851,0.8256772673733803,0.9074478669195468
0.955966815571155,0.9312169312169313,0.9677835051546392,0.8042659974905897,0.7780580075662042,0.887458251399904,1.0,0.9329446064139941,0.9431968295904887,0.8578616352201258,0.8564199873497785,0.9180846117148775,0.9688667496886675,0.9028960817717206,0.954367666232073,0.8565989847715737,0.8260013131976363,0.9017461591323342,0.9656893325015595,0.950661853188929,0.9770408163265306,0.8231669747381393,0.7914507772020727,0.9016019507914462,0.9950248756218906,0.9358446144791053,0.9375830013280213,0.8751576292559899,0.8794503435352905,0.9246120928440595,0.967113276492083,0.9363250454821104,0.9474358974358975,0.8101092896174863,0.8094955489614243,0.8940958115978003
0.9583333333333333,0.9563636363636363,0.9671179883945842,0.8585247883917775,0.822207534699273,0.9125094562365209,0.9944064636420137,0.9482758620689655,0.9610552763819095,0.9055214723926381,0.8996763754045307,0.9417870899780116,0.9612590799031476,0.9040462427745665,0.9043715846994534,0.837708830548926,0.7699594046008118,0.875469028505381,0.9605343047965998,0.9531914893617021,0.9651162790697675,0.8600847970926712,0.820410868124586,0.9118675476890654,0.9968847352024921,0.9372693726937269,0.9592476489028213,0.9065533980582524,0.8990825688073395,0.9398075447329263,0.9635922330097088,0.9178403755868545,0.9103260869565216,0.8539184952978057,0.8247944339025933,0.8940943249506969
0.964811260396673,0.9296600234466588,0.964401294498382,0.8597672994488671,0.842240824211204,0.9121761404003569,0.9993753903810119,0.9452796151533374,0.957983193277311,0.8891495601173021,0.8800539083557952,0.9343683334569515,0.9637046307884856,0.895774647887324,0.8870408870408871,0.8905882352941177,0.8625336927223719,0.8999284187466373,0.9512646514497224,0.9594676346037506,0.9664516129032259,0.858695652173913,0.8236842105263157,0.9119127523313856,0.9993753903810119,0.9316394434361766,0.9608091024020227,0.8879310344827586,0.8883116883116883,0.9336133318027316,0.9704797047970479,0.881489841986456,0.9035326086956522,0.7898805340829235,0.773286467486819,0.8637338314097797
0.9713216957605985,0.96625,0.9875156054931336,0.8768197088465844,0.8238636363636364,0.9251541292927905,0.9950248756218906,0.9722572509457755,0.9825436408977556,0.882661996497373,0.8703828072531902,0.9405741142431969,0.9610552763819095,0.9107763615295481,0.9105581708137189,0.8921389396709324,0.8751608751608752,0.9099379247113968,0.9687890137328341,0.9716399506781751,0.9892879647132954,0.8818807339449541,0.8415224913494809,0.9306240308837479,0.9950248756218906,0.9696202531645569,0.9800498753117208,0.8958953004164187,0.888015717092338,0.9457212043213852,0.9596977329974811,0.9264018691588785,0.9321808510638296,0.8976572133168927,0.8843710292249048,0.9200617391523974
0.9606598984771573,0.9474954737477368,0.982367758186398,0.8654630168899243,0.8276333789329686,0.916723905246837,0.9987484355444306,0.9607724803862401,0.9658725048293625,0.8839390386869872,0.8667563930013459,0.9352177704896733,0.9659090909090909,0.8906515580736545,0.9093351242444593,0.8738110336081166,0.8517350157728707,0.8982883645216384,0.9625871908687381,0.9633251833740831,0.9886506935687264,0.8848413631022326,0.8565710473649099,0.931195095655738,0.9975062344139651,0.9524390243902439,0.9742623979912116,0.9004914004914005,0.8938110749185667,0.9437020264410775,0.9555273189326556,0.8932038834951456,0.9020408163265305,0.8798474253019707,0.8700980392156862,0.9001434966543977
0.9746130030959753,0.9579937304075236,0.9767733835530445,0.8921389396709324,0.8714652956298201,0.9345968704714591,0.99009900990099,0.9539028887523048,0.9596412556053813,0.908235294117647,0.893048128342246,0.9409853153437139,0.9631864815932408,0.9537712895377128,0.9481286933683519,0.8855957320687611,0.8542646071188718,0.9209893607373877,0.9746130030959753,0.9535175879396984,0.9725343320848939,0.9051878354203935,0.8784676354029063,0.9368640787887734,0.9876543209876543,0.9485160508782556,0.9494163424124513,0.9122807017543859,0.889641164522681,0.9375017161110857,0.9678593086719224,0.9478371501272265,0.9448621553884713,0.8783702816057519,0.8520475561426685,0.9181952903872082
0.9740099009900991,0.9487179487179486,0.9724182168056448,0.8724428399518652,0.8472131147540984,0.9229604042439312,0.9981285090455396,0.9421487603305785,0.9459815546772068,0.8980084490042246,0.8900523560209425,0.9348639258156984,0.9649334945586459,0.9004029936672423,0.8845618915159945,0.8744186046511627,0.8366643694004136,0.8921962707586919,0.9774718397997497,0.9641532756489493,0.9792060491493383,0.8856783919597989,0.8785046728971962,0.9370028458910066,0.9931719428926133,0.9471182412358882,0.9459815546772068,0.9029535864978903,0.8920863309352518,0.93626233124777,0.968408262454435,0.9375371802498512,0.9342192691029901,0.8695652173913043,0.8218988218988219,0.9063257502194806
0.967504598405886,0.9703703703703704,0.9802924348378893,0.8836075563680683,0.857328990228013,0.9318207900420453,0.9981285090455396,0.9502487562189055,0.9602523659305994,0.8942139099941555,0.8854655056932351,0.9376618093764871,0.9856519026824703,0.9037037037037036,0.9121621621621622,0.8869153345174658,0.8458927359131025,0.9068651677957809,0.9609423434593924,0.9559902200488999,0.9776927979604844,0.8869778869778869,0.8610038610038611,0.9285214218901051,0.9956440572495334,0.9514321295143212,0.9615626969124135,0.8917345750873109,0.8785425101214575,0.9357831937770072,0.9881324172392255,0.8757592490336831,0.8719384184744577,0.870049504950495,0.8386260531432276,0.8889011285682178
0.9632446134347274,0.9414575866188769,0.9795918367346939,0.863170584689572,0.8376068376068375,0.9170142918169415,0.99875,0.9487970388648983,0.9612698412698413,0.8934945308002303,0.8820722563053851,0.9368767334480711,0.9769470404984423,0.8810182623132264,0.8812849162011172,0.8755760368663594,0.8169014084507041,0.88634553286597,0.9624530663329162,0.9609756097560974,0.984147114774889,0.8742293464858198,0.8573256557901472,0.9278261586279739,0.9993753903810119,0.9476923076923076,0.9605597964376591,0.8736167734420501,0.861952861952862,0.9286394259811782,0.9626769626769627,0.8525641025641025,0.8966942148760331,0.8666285060103033,0.7738181818181818,0.8704763935891167
0.9685767097966728,0.9601494396014943,0.9830081812460667,0.886687306501548,0.8691767708998085,0.9335196816091181,0.9919404835709857,0.9615149664019548,0.9672867222578576,0.8972972972972971,0.8859764089121887,0.9408031756880567,0.9784615384615384,0.9330114665057332,0.9346405228758171,0.8425196850393701,0.8425480769230769,0.9062362579611071,0.9516635279347143,0.9602977667493796,0.9860935524652339,0.8825,0.8543087414755115,0.9269727177249679,0.9858287122612446,0.9573283858998144,0.9681933842239187,0.89079754601227,0.8729139922978177,0.9350124041390129,0.9808760024676126,0.9333333333333333,0.9335088874259381,0.8276324614352784,0.8403755868544601,0.9031452543033246
0.9752168525402727,0.9449485783424078,0.9691119691119691,0.8768844221105527,0.8620037807183365,0.9256331205647078,0.9968847352024921,0.9287816362566216,0.9489528795811519,0.8833746898263026,0.8817480719794345,0.9279484025692004,0.9773423147581138,0.9186320754716981,0.9155495978552279,0.8780788177339902,0.8488745980707395,0.9076954807779539,0.9378603459320949,0.9523809523809522,0.9737683941138836,0.8899937849596022,0.8459177409453652,0.9199842436663797,0.9962640099626401,0.945388349514563,0.9625871908687381,0.838032786885246,0.8564476885644767,0.9197440051591327,0.9749541844838119,0.9397590361445783,0.9285714285714286,0.7831491712707181,0.8066551921973609,0.8866178025335796
0.9674185463659147,0.9603900060938452,0.9867674858223061,0.813102119460501,0.804200123533045,0.9063756562551225,0.9685230024213075,0.9687691365584813,0.9738687061822816,0.8788221970554925,0.8188405797101449,0.9217647243855415,0.9826517967781908,0.9283599763173475,0.9325474787164375,0.836173001310616,0.8309002433090025,0.9021264992863188,0.9622641509433963,0.9592209373097992,0.9861111111111112,0.8318471337579618,0.8146311221326721,0.9108148910509881,0.9685230024213075,0.9670731707317073,0.9724888035828535,0.8811428571428571,0.8229390681003584,0.9224333803958168,0.98328173374613,0.9319123741859089,0.9326357096141268,0.8113975576662145,0.8174837566450088,0.8953422263714778
0.9605510331872261,0.9327036599763873,0.964401294498382,0.871764705882353,0.8237704918032785,0.9106382370695254,0.992462311557789,0.9449378330373002,0.9638242894056848,0.8904593639575971,0.8716904276985744,0.932674845131389,0.958572339069471,0.8700873362445415,0.8937931034482759,0.8715083798882682,0.8322496749024708,0.8852421667106055,0.9604086845466155,0.9361955873583782,0.9680306905370846,0.8235294117647058,0.820204449789537,0.9016737647992643,0.963855421686747,0.8885172798216276,0.9598445595854921,0.8197130380536494,0.8191565403859901,0.8902173679067011,0.9777495232040687,0.9012485811577753,0.9336835193696651,0.7005227781926812,0.7454242928452579,0.8517257389538896
0.89875,0.9371428571428572,0.9700063816209318,0.8990825688073394,0.8391866913123844,0.9088336997767027,0.9846153846153847,0.9360189573459716,0.9382879893828799,0.8965936739659367,0.8815104166666666,0.927405284395368,0.9719512195121951,0.9648798521256932,0.9567462879276953,0.894202032277346,0.8726072607260728,0.9320773305138005,0.9425867507886435,0.9593596059113301,0.9750479846449136,0.891136228435455,0.8377504848093084,0.92117621091793,0.9744214372716199,0.9430604982206406,0.9424983476536682,0.901510574018127,0.8683510638297873,0.9259683841987686,0.9707317073170733,0.96241528034504,0.9560723514211886,0.8849878934624698,0.8640208197787899,0.9276456104649123
0.9694704049844236,0.9079473985134362,0.9145183175033922,0.8690546095126247,0.8236895847515316,0.8969360630530816,0.9975062344139651,0.927536231884058,0.9382879893828799,0.8782505910165485,0.858695652173913,0.920055339774273,0.9754299754299756,0.9315230224321133,0.933862433862434,0.884109916367981,0.8485254691689009,0.9146901634522809,0.8884913536076327,0.9045751633986928,0.9730423620025674,0.8831942789034566,0.8208092485549133,0.8940224812934525,0.9846153846153847,0.9182608695652175,0.9424983476536682,0.8726591760299627,0.8547231270358305,0.9145513809800128,0.9754601226993865,0.9451073985680191,0.9469548133595285,0.8921212121212121,0.8648648648648648,0.9249016823226023
0.9683426443202979,0.9032258064516129,0.9065040650406504,0.8823529411764706,0.832986832986833,0.8986824579951729,0.9987515605493134,0.9669781931464174,0.9771863117870723,0.8319719953325554,0.8181212524983345,0.9186018626627388,0.9695841092489137,0.9241540256709452,0.9146341463414636,0.8433079434167574,0.7759000734753858,0.8855160596306931,0.9663760896637609,0.9231678486997635,0.9343832020997376,0.8854166666666666,0.8372413793103447,0.9093170372880546,0.9993753903810119,0.9689054726368159,0.9778059606848445,0.8298850574712644,0.8086838534599728,0.9169311469267819,0.9701863354037267,0.9226294357184409,0.9088435374149659,0.8415841584158417,0.7765726681127983,0.8839632270131548
0.9620253164556962,0.8762541806020068,0.8850174216027874,0.869158878504673,0.8424611223799865,0.88698338390903,0.9769820971867007,0.9334931096464949,0.9638242894056848,0.825452422650321,0.8140770252324037,0.9027657888243209,0.950507614213198,0.8871420550252667,0.8894989704873028,0.8949554896142433,0.8727514990006662,0.8989711256681353,0.9596928982725528,0.8787031861375071,0.8928571428571429,0.8864168618266979,0.8463611859838275,0.8928062550155458,0.984848484848485,0.9387254901960784,0.964735516372796,0.8238039673278881,0.8002699055330634,0.9024766728556621,0.9668956901936291,0.9109826589595376,0.8980150581793293,0.8678787878787879,0.8421052631578947,0.8971754916738357
0.9625000000000001,0.9628275441803779,0.9849246231155778,0.869866975130133,0.8205841446453408,0.9201406574142859,0.9919404835709857,0.9569957601453665,0.9745870393900888,0.8090971743625086,0.8416130917592052,0.9148467098456309,0.9851485148514851,0.9286563614744351,0.9257525083612039,0.8846153846153846,0.8558014755197854,0.9159948489644588,0.9638854296388544,0.9633251833740831,0.9836477987421384,0.8715019988577956,0.8172194777699364,0.9199159776765616,0.9968847352024921,0.9519756838905775,0.97084917617237,0.7974947807933195,0.8391930835734871,0.9112794919264492,0.9821098087600247,0.9376498800959233,0.9299533022014677,0.8835855646100116,0.8580990629183399,0.9182795237171535
0.9724655819774718,0.9564164648910412,0.9810366624525917,0.8742514970059879,0.8384512683578105,0.9245242949369806,0.9981285090455396,0.9347442680776015,0.968609865470852,0.8725778038755139,0.8268156424581006,0.9201752177855215,0.9813664596273292,0.9011993146773273,0.9132481506388702,0.883054892601432,0.8360433604336044,0.9029824355957126,0.9623964308476737,0.9495798319327731,0.9836477987421384,0.8741176470588236,0.8284745762711865,0.9196432569705192,0.9931719428926133,0.9229857819905214,0.9656488549618322,0.7019423978566643,0.7298288508557457,0.8627155657114757,0.9802712700369913,0.9169121979964644,0.9041468388851122,0.8782201405152225,0.8455392809587217,0.9050179456785025
0.966771159874608,0.9614678899082569,0.9843063402385437,0.8947684906794949,0.8665785997357991,0.9347784960873405,0.987045033929673,0.952205882352941,0.964401294498382,0.8972188633615477,0.8720930232558141,0.9345928194796714,0.9731707317073172,0.9255319148936171,0.9172831203765972,0.898159509202454,0.880722114764668,0.9189734781889308,0.967984934086629,0.9621026894865525,0.9855799373040752,0.8978145304193738,0.865812542144302,0.9358589266881866,0.9768009768009769,0.9548780487804879,0.9630589760207388,0.8968446601941747,0.8647942521227955,0.9312753827838346,0.9725776965265083,0.920447849145551,0.9143627781523938,0.8962148962148961,0.8773523685918234,0.9161911177262344
0.965034965034965,0.9432157800358637,0.9697359948486799,0.8729483282674773,0.8470437017994858,0.9195957539972943,0.9993746091307067,0.9499404052443384,0.9480604865220249,0.898428053204353,0.8940568475452197,0.9379720803293288,0.9736680955296999,0.897025171624714,0.883623693379791,0.8954682779456193,0.868541530412034,0.9036653537783715,0.9683544303797469,0.9500301023479832,0.9848293299620733,0.8974358974358974,0.8732943469785575,0.9347888214208515,0.9777227722772278,0.9465465465465465,0.9557867360208063,0.8884639898024218,0.8796526054590571,0.929634530021212,0.9767441860465116,0.902850494473531,0.9103169251517195,0.8812067881835324,0.8582326764144945,0.9058702140539576
