multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.7904391328515842,0.8534201954397393,0.8834612700628053,0.11006018916595012,0.27339761769710724,0.5821556810434372,0.9937578027465668,0.7976031957390146,0.8221436984687868,0.7452258965999068,0.4776403425309229,0.7672741872170395,0.949238578680203,0.9135360763267739,0.9198966408268734,0.6112600536193028,0.6490919742237844,0.8086046647353875,0.8685015290519879,0.6982248520710058,0.8661246612466125,0.6714944042132981,0.6889023650697392,0.7586495623305286,0.8192371475953566,0.8782412626832019,0.8966942148760331,0.11251049538203191,0.2931228861330327,0.5999612013339312,0.9737347853939782,0.8865573770491804,0.9055923030667469,0.7408450704225352,0.5548617305976806,0.8123182533060243,0.9436532507739939,0.9141835518474375,0.9227748691099477,0.8035814213766088,0.7270114942528735,0.8622409174721722,0.8202764976958524,0.6760982874162323,0.8463983050847458,0.759634888438134,0.44109330819981146,0.7087002573669553
0.8880550343964978,0.8860335195530727,0.9494418910045962,0.8051511758118701,0.663594470046083,0.8384552181624241,0.9679897567221512,0.8880045480386585,0.9562982005141387,0.7872340425531915,0.6757843925985519,0.8550621880853384,0.9593908629441624,0.8764542936288089,0.9126344086021505,0.8056155507559395,0.6708365910867866,0.8449863414035695,0.8846391116594694,0.8655700510493477,0.9326217478318879,0.7567276641550053,0.6131850675138999,0.8105487284419219,0.8473070516379788,0.8895152198421645,0.9048596851471595,0.24617737003058102,0.2922705314009662,0.63602597161177,0.9581749049429658,0.6517775752051048,0.9292682926829268,0.2943854324734446,0.6535433070866141,0.6974299024782111,0.9541984732824428,0.8644251626898047,0.8947006194081212,0.8636636636636636,0.7994542974079127,0.875288443290389,0.8335358444714459,0.7422680412371135,0.8956228956228955,0.6345338983050848,0.3336045565500406,0.687913047237316
0.819088319088319,0.4391336818521285,0.7503526093088857,0.7095375722543351,0.736540664375716,0.6909305693758768,0.9368900455432662,0.8516579406631762,0.841337386018237,0.6796296296296297,0.21725239616613418,0.7053534796040888,0.9493746277546158,0.897185525560023,0.8828828828828829,0.7175305765870704,0.6169014084507042,0.8127750042470592,0.880722114764668,0.5297532656023222,0.8002008032128513,0.6580946814728229,0.5570175438596491,0.6851576817824627,0.8479008947006195,0.3207401696222051,0.7216400911161732,0.7858649789029535,0.6056945642795513,0.6563681397243005,0.9501965923984274,0.8868880135059088,0.9297658862876255,0.6835559649930908,0.33365664403491757,0.756812620243994,0.9045168667810178,0.6940418679549113,0.8027069234773555,0.801246105919003,0.7161159811193526,0.7837255490503281,0.858385093167702,0.7052832590706556,0.8262370540851552,0.7319148936170213,0.5195670274771024,0.7282774654835273
0.8278236914600551,0.861824139814309,0.9829867674858223,0.6919486581096849,0.5776836158192091,0.7884533745378159,0.9494418910045962,0.8850056369785795,0.9319092122830441,0.6626323751891073,0.45662847790507366,0.7771235186720802,0.7988209285187915,0.8050847457627118,0.935873015873016,0.6666666666666667,0.5148809523809524,0.7442652618404277,0.8158640226628895,0.7441860465116279,0.872445384073291,0.6677667766776678,0.5172932330827068,0.7235110926016366,0.8032424465733234,0.7865853658536586,0.9684990735021618,0.7929411764705883,0.6489675516224189,0.8000471228044302,0.9619109102646869,0.9041881812966149,0.9304812834224598,0.7037220843672457,0.49122807017543857,0.7983061059052892,0.9619937694704049,0.7899271040424122,0.8620102214650767,0.7189623224212477,0.6520584329349269,0.7969903700668137,0.8475052705551652,0.7409155261915997,0.8041853512705531,0.7069988137603797,0.6387726638772664,0.7476755251309928
0.8136882129277566,0.8980747451868629,0.9638242894056848,0.6328986960882648,0.15080789946140036,0.691858768613994,0.9841269841269841,0.918013856812933,0.9271877087508351,0.7673860911270983,0.5598559855985599,0.8313141252832821,0.9686153846153847,0.8739495798319328,0.9063122923588041,0.6786941580756013,0.004566210045662101,0.686427524985477,0.8917861799217732,0.7296416938110748,0.9379398592450416,0.28571428571428575,0.30087527352297594,0.6291914584430303,0.7964601769911505,0.9241379310344827,0.9611217335882728,0.6015200868621063,0.29377049180327874,0.7154020840558583,0.993103448275862,0.9352179034157833,0.9319092122830441,0.7626310772163966,0.5598559855985599,0.8365435253579292,0.9706242350061199,0.8728211749515817,0.8960328317373462,0.6749445676274946,0.18545454545454548,0.7199754709554176,0.8782849239280774,0.7416817906836055,0.9154098360655737,0.4878048780487804,0.23355704697986576,0.6513476951411806
0.8175853018372703,0.8025551684088269,0.961038961038961,0.6040201005025125,0.1699346405228758,0.6710268344620892,0.9369720597790774,0.8848961257720381,0.9326217478318879,0.26964933494558646,0.183366077275704,0.6415010691208588,0.9125827814569537,0.8496071829405162,0.8981544771018455,0.3577142857142857,0.21404682274247494,0.6464211099912153,0.879837067209776,0.7968749999999999,0.9033584647018505,0.4844074844074844,0.19526627218934914,0.651948857701692,0.7219796215429403,0.8817330210772835,0.916723087339201,0.5019178082191781,0.22400990099009901,0.6492726878337404,0.9497060744611365,0.9143518518518519,0.9189189189189189,0.7331742243436754,0.6003430531732419,0.8232988245497649,0.9758214507129571,0.9012273524254822,0.8896599583622484,0.6229508196721312,0.39594699922057675,0.7571213160786792,0.8360655737704918,0.803717878622198,0.9216342933690557,0.4659090909090909,0.2998624484181568,0.6654378570177986
0.8370927318295739,0.8775623268698062,0.9484670580560991,0.8227102303160151,0.6605504587155964,0.8292765611574182,0.9968652037617556,0.8899579073962719,0.9013539651837525,0.6982872200263506,0.24945295404814,0.7471834500832542,0.9690346083788707,0.8800917957544463,0.8495451364590623,0.6964769647696477,0.28748707342295754,0.7365271157569968,0.8457446808510638,0.6610932475884244,0.7749725576289792,0.5197666882696047,0.4746192893401015,0.6552392927356346,0.9312883435582823,0.9325699745547074,0.9577981651376147,0.7263403263403264,0.37524557956777993,0.7846484778317421,0.9576547231270358,0.5856443719412724,0.7858546168958743,0.7012302284710018,0.27400215749730317,0.6608772195864974,0.9754601226993865,0.9139465875370919,0.914822266934943,0.6956924502084298,0.3671497584541063,0.7734142371667914,0.6985121378230227,0.44248985115020295,0.734806629834254,0.5693251533742331,0.5142065142065142,0.5918680572776455
0.8903479973736048,0.838165524512388,0.8873435326842838,0.7119875454073691,0.49547325102880657,0.7646635702012904,0.9093387866394002,0.8526543878656554,0.9319092122830441,0.6814326107445806,0.3673851921274602,0.7485440379320282,0.9133964817320704,0.8480603448275862,0.9087221095334687,0.7222222222222223,0.40218380345768884,0.7589169923546073,0.8698060941828254,0.7936,0.8984910836762688,0.6538060479666318,0.4766283524904214,0.7384663156632296,0.9647798742138364,0.9011993146773273,0.92904953145917,0.7221172022684309,0.40038131553860823,0.7835054476314744,0.9319092122830441,0.6823633940470902,0.9182472204054938,0.4703748488512697,0.35205992509363293,0.6709909201361062,0.9647798742138364,0.8896473265073948,0.8928818244644091,0.6999085086916743,0.28263002944062804,0.7459695126635885,0.7666916729182296,0.3592085235920852,0.7299270072992701,0.4002599090318389,0.42416769420468553,0.5360509614092219
0.8444444444444444,0.8695652173913043,0.916723087339201,0.5717884130982368,0.4253269098417068,0.7255696144229787,0.9685695958948044,0.7580088713652046,0.6440677966101694,0.8463983050847458,0.8050595238095238,0.8044208185528896,0.9196488858879136,0.9058749210360075,0.9072296865003199,0.7281506518590054,0.4546850998463902,0.7831178490259273,0.9189857761286332,0.28418803418803423,0.6967177242888402,0.7029239766081871,0.6432506887052342,0.6492132399837858,0.891215823152996,0.8314304902619208,0.87579433853264,0.6269938650306749,0.4807826694619148,0.7412434372880293,0.881118881118881,0.8597183098591549,0.9100817438692098,0.8915094339622641,0.8546903740036788,0.8794237485626377,0.9688073394495412,0.8712029161603887,0.828955797565663,0.6561484918793504,0.2751744765702891,0.7200578043250465,0.9239616613418531,0.7761394101876675,0.8584961515689756,0.688413948256468,0.6558265582655827,0.7805675459241094
0.9347123464770525,0.9126436781609196,0.9730769230769232,0.7026431718061674,0.5609573672400897,0.8168066973522304,0.9617627997407647,0.8920293951384962,0.9319092122830441,0.724400871459695,0.6277695716395865,0.8275743700523174,0.9142857142857143,0.8376520359598095,0.9079837618403247,0.7434104357181281,0.5872138910812944,0.7981091677770542,0.9050632911392406,0.8141592920353983,0.8700564971751412,0.582766439909297,0.49162011173184356,0.7327331263981841,0.825814536340852,0.9203951191167925,0.9770114942528736,0.6786786786786787,0.4765840220385675,0.7756967700855528,0.9261744966442953,0.835483870967742,0.8857938718662953,0.742818971275885,0.7839254513686663,0.8348393324245766,0.9410239792611794,0.832888414308596,0.8366013071895424,0.6889952153110048,0.32408236347359,0.7247182559087826,0.8687727825030377,0.7756097560975611,0.8325,0.582003828972559,0.5533290239172592,0.7224430782980835
0.9351285189718482,0.9295441089402013,0.967984934086629,0.670061099796334,0.33392857142857146,0.7673294466447168,0.9815404201145767,0.9064830751577739,0.8957902001380262,0.09949409780775716,0.48951730862993664,0.6745650203696141,0.9695493300852619,0.8775158136860265,0.8544935805991442,0.7222731439046747,0.43091787439613527,0.7709499485342485,0.8602981778023191,0.7282758620689656,0.8861418347430058,0.7869727709556862,0.6832204665161775,0.7889818224172309,0.88745148771022,0.7069182389937108,0.7384799521244764,0.6833787465940054,0.4653902798232695,0.6963237410491364,0.9968652037617556,0.9308101714961561,0.9311957247828991,0.10790697674418605,0.5490196078431373,0.7031595369256267,0.9261430246189918,0.8093994778067886,0.8756613756613756,0.5920925747348119,0.3231292517006803,0.7052851409045297,0.6656626506024097,0.8314745972738539,0.8994565217391305,0.5960516324981017,0.3004201680672268,0.6586131140361445
0.9644859813084112,0.8865168539325842,0.9108236895847515,0.7622950819672132,0.5711892797319933,0.8190621773049906,0.9725343320848939,0.7462686567164178,0.9311957247828991,0.5245478036175709,0.651778329197684,0.7652649692798932,0.9738154613466333,0.8625541125541125,0.8726249120337791,0.7600202942668697,0.5865051903114187,0.8111039941025627,0.9501246882793016,0.7948320413436692,0.7969924812030075,0.7450980392156863,0.5253940455341506,0.762488259115163,0.8306010928961749,0.9298245614035088,0.9817034700315459,0.6205787781350482,0.25167785234899326,0.7228771509630542,0.941098610191926,0.8851913477537439,0.9319092122830441,0.05348615090735435,0.6090611863615133,0.6841493014995164,0.9633838383838385,0.8710570005534034,0.8540772532188841,0.32839665164198323,0.3944511459589867,0.6822731779514193,0.9233532934131737,0.79363274587834,0.8095238095238095,0.7049180327868854,0.5030355594102343,0.7468926882024887
0.9405815423514539,0.9095266626722589,0.9449715370018975,0.743362831858407,0.4289911851126347,0.7934867517993304,0.9704370179948586,0.945547725816784,0.935966487133453,0.6711560044893379,0.5804195804195803,0.8207053631708027,0.97636815920398,0.8760907504363002,0.8669354838709677,0.7311271975180972,0.5579536370903277,0.8016950456239346,0.8832214765100671,0.8197101449275362,0.8981958762886598,0.6811091854419411,0.2572972972972973,0.7079067960931003,0.9581218274111675,0.9121979964643488,0.9484536082474226,0.7201834862385321,0.35979899497487433,0.7797511826672692,0.9886363636363635,0.9055745164960181,0.9304812834224598,0.7293042153377349,0.5817267393126572,0.8271446236410467,0.9528795811518325,0.8172177167810355,0.8669778296382731,0.7348600508905851,0.5008403361344537,0.7745551029192359,0.7781983345950036,0.7739969527679025,0.8749999999999999,0.6709021601016518,0.23542354235423546,0.6667041979637587
0.9180116204002583,0.8517924023542001,0.8819007686932215,0.8389923329682367,0.7411320754716981,0.846365839977523,0.9590110605074821,0.8878973786949248,0.9319092122830441,0.8478747203579419,0.8020231213872832,0.8857430986461352,0.8680555555555556,0.7922657411998016,0.858974358974359,0.878440366972477,0.7885304659498209,0.8372532977304029,0.8920570264765784,0.7492767598842817,0.7860394537177542,0.7482100238663484,0.6908841672378342,0.7732934862365594,0.7886347886347886,0.87651598676957,0.9822335025380711,0.58578856152513,0.3676880222841226,0.7201721723503365,0.9639012032932236,0.8402741170268845,0.9311957247828991,0.6445040214477211,0.5989672977624785,0.7957684728626414,0.9605597964376591,0.8632152588555858,0.8960328317373462,0.7076923076923077,0.3942652329749104,0.7643530855395618,0.7211311861743912,0.7098255280073462,0.8235294117647058,0.7186738176499269,0.4973637961335677,0.6941047479459874
