multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9349039057656541,0.924516531503431,0.9717223650385605,0.7165316817532158,0.4428697962798937,0.798108856068151,0.9717223650385605,0.8635597978663673,0.9026315789473683,0.35678391959798994,0.5972293483837865,0.7383854019668145,0.8931169557918297,0.7596330275229357,0.8349090909090908,0.573936529372046,0.6004645760743321,0.7324120359340468,0.8433566433566434,0.8035820895522388,0.9238095238095237,0.7203311867525299,0.4591738712776177,0.7500506629497106,0.9424148606811147,0.9379398592450416,0.9735182849936947,0.7162746039366299,0.4770164787510842,0.809432817521513,0.9924433249370278,0.8953027730616865,0.8950276243093923,0.24825174825174823,0.5776911836337068,0.7217433308387123,0.9672727272727273,0.8623024830699774,0.8269794721407624,0.7264997638167218,0.4539653600729262,0.7674039612746231,0.7401086113266097,0.6383467278989667,0.8343767785998861,0.7539417104634496,0.5665773011617515,0.7066702258901327
0.9195710455764075,0.8328968046097434,0.8973121984838043,0.7126296522269676,0.6534128561961564,0.8031645114186158,0.9783163265306121,0.8645090510148107,0.9319092122830441,0.7893139040680024,0.7185792349726775,0.8565255457738293,0.9388816644993497,0.8767876787678767,0.9243134628265238,0.6896992962252079,0.663727959697733,0.8186820124033382,0.929778933680104,0.8501664816870145,0.9179004037685061,0.6893371757925072,0.6268241834607367,0.8028014356777736,0.9547169811320755,0.8929178470254957,0.9159891598915989,0.7170561909497762,0.4801381692573402,0.7921636696512574,0.9710610932475884,0.7856440511307768,0.9319092122830441,0.019821605550049557,0.5735294117647058,0.656393074795233,0.9707529558182949,0.8704430734716769,0.8363636363636363,0.6830491474423269,0.44319097502014504,0.760759957623216,0.7256916996047431,0.7234247234247233,0.9455006337135614,0.7594520547945205,0.5937749401436552,0.7495688103362408
0.8592592592592594,0.875,0.8957902001380262,0.7797979797979798,0.3968253968253968,0.7613345672041324,0.9491733006736068,0.7245179063360881,0.7952218430034129,0.7509398496240601,0.4450923226433431,0.7329890444561022,0.976456009913259,0.8839590443686006,0.885752688172043,0.6951156812339332,0.46527196652719666,0.7813110780430066,0.93341478313989,0.2528497409326425,0.7057245080500895,0.4828326180257511,0.23882896764252698,0.52273012355818,0.8656036446469249,0.9500901984365605,0.9804169298799748,0.8131286394917945,0.5446348061316502,0.8307748437173811,0.9882352941176471,0.9243597379392496,0.9298597194388777,0.7349563619660083,0.44961240310077516,0.8054047033125117,0.9358446144791053,0.8980645161290324,0.9375,0.7017178552837064,0.5419968304278922,0.8030247632639473,0.9077757685352622,0.24767801857585137,0.7348119575699131,0.5079872204472843,0.18873239436619718,0.5173970718989017
0.8808080808080808,0.9079401611047181,0.9389920424403183,0.7438775510204082,0.5164247517188694,0.7976085174184789,0.94723458359822,0.8164948453608247,0.9281914893617021,0.6809552969993876,0.7081481481481482,0.8162048726936566,0.9252948885976409,0.8546824542518837,0.9015047879616963,0.47680563711098056,0.399724328049621,0.7116024191943645,0.904635761589404,0.8104089219330856,0.7996999249812453,0.6411733892090099,0.43369963369963366,0.7179235262824757,0.8947368421052632,0.9338842975206612,0.9809885931558935,0.8205677557579003,0.6324642556770395,0.8525283488433515,0.9667093469910372,0.8908988128886376,0.9319092122830441,0.7623666343355965,0.5572587917042381,0.8218285596405108,0.978328173374613,0.8588888888888888,0.9103169251517195,0.7094339622641509,0.5629510825982357,0.8039838064555215,0.9037758830694275,0.5644080416976918,0.7221030042918455,0.3951612903225806,0.438965724594107,0.6048827887951306
0.9443725743855109,0.8725274725274725,0.8998646820027063,0.6878727634194831,0.42832167832167833,0.7665918341313702,0.941098610191926,0.6434291097503534,0.3197781885397412,0.6886744540375825,0.45019011406844106,0.6086340953176088,0.9784615384615384,0.8800521512385919,0.736318407960199,0.5149700598802395,0.5305770887166236,0.7280758492514385,0.9305373525557012,0.5404040404040404,0.7735941320293399,0.5967914438502674,0.4872355944566011,0.66571251265919,0.9693941286695815,0.5548961424332344,0.2564102564102564,0.44270462633451957,0.5210682492581603,0.5488946806211504,0.9854153455928979,0.6498316498316499,0.5645390070921986,0.702956358517128,0.4072727272727273,0.6620030176613203,0.9747069710055521,0.8883216336949585,0.88,0.7832167832167832,0.6413502109704642,0.8335191197775517,0.9088558500323207,0.8376899696048632,0.9173027989821884,0.4506466984343091,0.5659309564233164,0.7360852546953995
0.9637635092180546,0.8390865639936272,0.9304812834224598,0.7453416149068324,0.6530931871574002,0.8263532317396748,0.9930774071743234,0.7815509376583882,0.9585427135678392,0.6443228454172367,0.7731213872832371,0.8301230582202049,0.9809465273509527,0.6889185580774365,0.8937628512679917,0.3981900452488688,0.6532438478747203,0.723012365963994,0.9411019632678911,0.7607843137254902,0.7924528301886793,0.5240054869684498,0.5982478097622027,0.7233184807825426,0.9606879606879607,0.5539033457249071,0.11211573236889692,0.25290923196276177,0.44493150684931504,0.46490955551876834,0.9968691296180339,0.5660377358490566,0.48471926083866385,0.6741784037558685,0.4082363473589973,0.626008175484124,0.9190256747860435,0.8478376935397758,0.8995215311004785,0.6044444444444445,0.5694267515923567,0.7680512190926198,0.7828612926652142,0.8254310344827587,0.8252569750367107,0.23854545454545453,0.587192118226601,0.6518573749913478
0.8685446009389671,0.7000887311446318,0.3360323886639676,0.5606060606060607,0.31390134529147984,0.5558346253290215,0.9535644211903205,0.8685968819599108,0.932890365448505,0.6890130353817505,0.664528543938422,0.8217186495837817,0.9593693147362038,0.858151023288638,0.8707865168539326,0.6995029371893356,0.27205100956429334,0.7319721603264807,0.8601645123384254,0.7997373604727511,0.8913946587537093,0.5874780573434756,0.43736422881969583,0.7152277635456115,0.8863328822733424,0.9654320987654321,0.9539800995024876,0.2833706189410887,0.5376344086021505,0.7253500216169002,0.9776357827476039,0.8369855692143239,0.7969924812030075,0.6625891946992865,0.5062893081761006,0.7560984672080644,0.8024861878453038,0.779976717112922,0.9006622516556292,0.6973684210526316,0.2038073908174692,0.6768601936967912,0.8977556109725685,0.8584015103838892,0.9078104993597952,0.38304314912944737,0.5124740124740125,0.7118969564639425
0.931454196028187,0.8958097395243487,0.9452867501647989,0.7539726027397261,0.6311044327573253,0.8315255442428773,0.946896992962252,0.8923253150057274,0.9269588313413015,0.7861153649821337,0.6492659053833606,0.840312481934955,0.9543147208121826,0.8060913705583758,0.8981544771018455,0.459546925566343,0.5311203319502075,0.7298455651977909,0.9298469387755103,0.798087141339001,0.8112927191679048,0.6385609893198426,0.5347368421052632,0.7425049261415043,0.8891838088918381,0.9496314496314497,0.9811557788944724,0.38539553752535494,0.5440356744704571,0.7498804498827144,0.9473684210526316,0.7512886597938144,0.8301225919439579,0.6057201225740553,0.3977724741447891,0.7064544539018496,0.7565217391304347,0.7487373737373737,0.9313904068002428,0.7648839556004038,0.5777400169923534,0.7558546984521617,0.936774193548387,0.8603954463750748,0.9129593810444875,0.5284831846259438,0.6102650874224478,0.7697754586032681
0.958282208588957,0.9342806394316163,0.9501965923984274,0.5750841750841751,0.6083832335329342,0.8052453698072221,0.9116809116809117,0.5072836332476436,0.7792860734037205,0.7681697612732095,0.6594684385382059,0.7251777636287383,0.9597024178549287,0.8788765359859567,0.8623481781376517,0.730679156908665,0.469368520263902,0.7801949618302209,0.813753581661891,0.7590296495956873,0.8770122343850612,0.4859701492537314,0.4128862590401052,0.6697303747872952,0.8139293139293139,0.9637952559300873,0.9842668344870987,0.6569064290260981,0.5144596651445966,0.7866714997034389,0.9090909090909091,0.3395121951219512,0.7618080243778568,0.7391713747645952,0.5739750445632799,0.6647115095837184,0.9534606205250598,0.878132118451025,0.8400852878464818,0.7889626980071538,0.6428571428571429,0.8206995735373727,0.8147138964577657,0.7752126366950183,0.8959537572254336,0.13416815742397137,0.4847890088321885,0.6209674913268755
0.95875,0.872989462007765,0.881118881118881,0.7559863169897376,0.6680820948336872,0.8273853509900142,0.9950248756218906,0.908675799086758,0.9319092122830441,0.6925434116445353,0.5101351351351351,0.8076576867542726,0.971985383678441,0.8585472419442928,0.8638297872340426,0.8212669683257919,0.748702742772424,0.8528664247909985,0.9240963855421687,0.8,0.7942727957799548,0.6385609893198426,0.49404761904761907,0.7301955579379171,0.894478527607362,0.9392857142857143,0.9789674952198854,0.6474127557160048,0.5771076079506511,0.8074504201559234,0.973635806253832,0.7825086306098965,0.9140049140049139,0.648363252375924,0.5572587917042381,0.7751542789897609,0.9726708074534162,0.886781929726715,0.8875,0.808940926024481,0.6870109546165882,0.8485809235642402,0.8758085381630012,0.7949393779652082,0.7915407854984895,0.2187730968218773,0.3648936170212766,0.6091910830939705
