multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.8704735376044568,0.8518930957683742,0.881118881118881,0.6673040152963672,0.2680577849117175,0.7077694629399593,0.9473060982830076,0.9016990291262136,0.9023255813953488,0.8166666666666667,0.6946688206785138,0.8525332392299502,0.954653937947494,0.746177370030581,0.8242950108459869,0.7176684881602914,0.3360655737704918,0.715772076150969,0.1566820276497696,0.8356164383561645,0.8812664907651715,0.6447368421052633,0.3411764705882353,0.5718956538929207,0.897196261682243,0.6656370656370656,0.8070550507749867,0.6614634146341465,0.3125972006220839,0.6687897986701051,0.9750152346130407,0.9245395127748068,0.9297658862876255,0.7829110779930453,0.6113013698630138,0.8447066163063064,0.9569377990430622,0.7169811320754716,0.83668903803132,0.658901830282862,0.12962962962962962,0.6598278858124691,0.11162790697674417,0.8316326530612245,0.8867469879518073,0.6514522821576764,0.2782258064516129,0.551937127319813
0.970886075949367,0.880805819809737,0.8819007686932215,0.7399687337154768,0.5814497272018706,0.8110022250739347,0.9854153455928979,0.8916339135317237,0.9240080699394754,0.6820749871597329,0.49834437086092714,0.7962953374169514,0.9743589743589743,0.8468085106382979,0.8269794721407624,0.7394957983193275,0.5758513931888545,0.7926988297292433,0.9514066496163682,0.8092243186582809,0.787878787878788,0.7105263157894737,0.5664739884393063,0.7651020120764436,0.8783216783216784,0.9078179696616102,0.9612903225806452,0.7057208237986271,0.20695807314897413,0.732021773502307,0.9675,0.9104739613809246,0.92904953145917,0.8628987129266928,0.8198581560283689,0.8979560723590312,0.966183574879227,0.905311778290993,0.8925619834710744,0.7810650887573964,0.5724381625441697,0.8235121175885722,0.18025751072961374,0.8915094339622641,0.9226666666666666,0.6489795918367347,0.2594142259414226,0.5805654858273402
0.9427312775330395,0.9212551805802249,0.9642857142857143,0.7186932849364791,0.31157894736842107,0.7717088809407757,0.9442282749675747,0.8872521246458925,0.9297658862876255,0.8652148322542672,0.8458972648432288,0.8944716765997177,0.9421052631578948,0.9103773584905661,0.8821917808219177,0.748062015503876,0.48888888888888893,0.7943250613726287,0.6688741721854305,0.02040816326530612,0.684931506849315,0.7300215982721383,0.4401544401544401,0.508877976145326,0.9127343244990302,0.8312368972746331,0.8881167477414871,0.7331486611265006,0.2936170212765958,0.7317707303836494,0.9417098445595855,0.88358886996025,0.9246164109406271,0.7178106774338269,0.34539813857290586,0.762624788293439,0.965686274509804,0.8883495145631068,0.8783068783068783,0.7418738049713194,0.5232974910394265,0.799502792678107,0.8594594594594595,0.012422360248447206,0.6768707482993196,0.7327586206896552,0.40625,0.5375522377393763
0.9341935483870969,0.8504273504273504,0.8795518207282913,0.8555617044825677,0.7684288905435591,0.857632662913773,0.954367666232073,0.8795986622073579,0.9276139410187667,0.840771349862259,0.7912087912087913,0.8787120821058496,0.9547738693467336,0.8354430379746836,0.8405797101449275,0.8823529411764706,0.7976539589442816,0.8621607035174194,0.9226666666666666,0.7674418604651163,0.787878787878788,0.827433628318584,0.709480122324159,0.8029802131306628,0.9068988613529806,0.8402116402116403,0.8934993084370677,0.7139588100686499,0.33468559837728196,0.7378508436895241,0.9391979301423028,0.8868778280542986,0.9297658862876255,0.7419199228171731,0.518783542039356,0.8033090218681512,0.9655172413793104,0.8914027149321266,0.8732394366197184,0.7634854771784233,0.6222222222222222,0.8231734184663602,0.7964071856287427,0.01643835616438356,0.7207207207207207,0.6601178781925343,0.3122362869198312,0.5011840855252424
0.8627450980392157,0.6757912745936699,0.30105263157894735,0.7776659959758551,0.463016330451489,0.6160542661278355,0.9522563767168084,0.3616109682947729,0.90978886756238,0.499746063991874,0.7618510158013544,0.697050658473438,0.9590361445783133,0.6774193548387099,0.7695852534562212,0.6620450606585788,0.45454545454545453,0.7045262536154555,0.2337662337662338,0.6752293577981652,0.7804878048780487,0.4991394148020654,0.2920634920634921,0.496137260661601,0.8025626092020967,0.7393767705382436,0.6006944444444444,0.7823061630218688,0.40159840159840154,0.6653076777610111,0.9123045547246771,0.4811683320522675,0.7583826429980275,0.8221127531472359,0.7632920611798981,0.7474520688204213,0.9484029484029484,0.814207650273224,0.8679245283018867,0.7109515260323159,0.35772357723577236,0.7398420460492294,0.9420289855072463,0.8199052132701422,0.8603988603988605,0.5814432989690722,0.3597560975609756,0.7127064911412593
0.9379490529065969,0.8955056179775281,0.9466754443712969,0.8306068601583113,0.7247058823529412,0.867088571553335,0.9544863459037711,0.8798211291224147,0.929144385026738,0.8679458239277652,0.8412811387900356,0.8945357645541451,0.903896103896104,0.8250000000000001,0.8439306358381503,0.8516129032258063,0.7530864197530864,0.8355052125426293,0.9375,0.7991718426501035,0.8130563798219584,0.7736263736263735,0.6979472140762464,0.8042603620349364,0.8581314878892734,0.9185098952270081,0.9646756583172768,0.7628657921291625,0.41427155599603566,0.7836908779117513,0.9145183175033922,0.5000000000000001,0.7732160312805475,0.8554412560909583,0.8303249097472923,0.774700102924438,0.9473684210526316,0.8873873873873872,0.8895027624309392,0.725,0.565079365079365,0.8028675871900646,0.9207920792079208,0.7808219178082191,0.7951807228915663,0.5072164948453608,0.31085043988269795,0.6629723309271529
0.947172156619018,0.9157894736842105,0.9267326732673267,0.595608417200366,0.08775510204081632,0.6946115645623475,0.9333333333333333,0.8620689655172413,0.9297658862876255,0.4682539682539683,0.6511381683430387,0.7689120643470413,0.966183574879227,0.8707482993197279,0.8295454545454545,0.7644787644787645,0.5309090909090909,0.7923730368264529,0.8472622478386168,0.5470588235294118,0.7734374999999999,0.681159420289855,0.30522088353413657,0.630827775038404,0.8691029900332226,0.7226043099495644,0.47234416154521514,0.5900345337937839,0.24041811846689892,0.5789008227577369,0.9937106918238994,0.9280742459396751,0.9261744966442953,0.3083623693379791,0.6142578125,0.7541159232491698,0.9685230024213075,0.9116279069767441,0.8895027624309392,0.7648183556405354,0.5294117647058824,0.8127767584350817,0.787878787878788,0.8616071428571429,0.9430051813471503,0.6293245469522241,0.2270742358078603,0.6897779789686332
0.9474367293964958,0.8651010376843254,0.8873435326842838,0.8175876411170528,0.7816854678168548,0.8598308817398024,0.9583333333333334,0.8446808510638298,0.92904953145917,0.8076685219542363,0.8445349626612355,0.8768534400943611,0.9354005167958656,0.800804828973843,0.8269794721407624,0.7936507936507936,0.7544910179640718,0.8222653259050672,0.9479166666666667,0.8057851239669421,0.8059701492537313,0.8302752293577982,0.7922437673130194,0.8364381873116316,0.9488139825218477,0.7644183773216031,0.6360601001669449,0.5608142493638676,0.2371740958788898,0.6294561610506306,0.9481286933683519,0.8833802816901408,0.9283322170127261,0.15915627996164908,0.5863342566943675,0.7010663457454471,0.9565217391304348,0.8736141906873613,0.8538681948424068,0.8139059304703476,0.6464646464646464,0.8288749403190395,0.7577639751552795,0.8615384615384617,0.9100817438692098,0.6141479099678456,0.24786324786324784,0.678279067678809
0.8991198375084631,0.8413234301147874,0.8671248568155785,0.7045244690674053,0.5203539823008849,0.7664893151614238,0.9085948158253752,0.8350684931506851,0.9054142204827137,0.27453341360626127,0.15973597359735975,0.616669383332479,0.9803921568627451,0.8794642857142857,0.8304093567251462,0.8141962421711901,0.7182662538699691,0.8445456590686673,0.8519362186788155,0.8208616780045352,0.8736842105263158,0.803532008830022,0.5853658536585366,0.7870759939396451,0.9616858237547892,0.4953367875647668,0.25821596244131456,0.7132551848512173,0.3988095238095238,0.5654606564843223,0.941098610191926,0.8597183098591549,0.912672357189757,0.48351648351648346,0.1984375,0.6790886521514643,0.9523809523809523,0.8519362186788155,0.8200589970501475,0.7158273381294964,0.35772357723577236,0.7395854166950367,0.8282352941176471,0.7848101265822786,0.8842592592592593,0.7933491686460807,0.6422018348623854,0.7865711366935302
0.9622520793346129,0.8552915766738661,0.8660524450744154,0.8193411264612116,0.7105263157894737,0.8426927086667159,0.9710610932475884,0.7626310772163966,0.9261744966442953,0.6179183135704874,0.7796863330843913,0.8114942627526317,0.9692307692307691,0.796,0.8200589970501475,0.7590909090909091,0.7129909365558913,0.8114743223855435,0.9481865284974094,0.7959183673469388,0.787878787878788,0.7789934354485777,0.688427299703264,0.7998808837749956,0.9107922645040548,0.2553191489361702,0.24735860783095087,0.5170340681362724,0.550068587105624,0.49611453530261446,0.9354624085163007,0.9348209042865532,0.929144385026738,0.21484375,0.2587968217934165,0.6546136539246018,0.99009900990099,0.8454935622317596,0.8304093567251462,0.75146771037182,0.4404332129963899,0.7715805704452212,0.8591885441527446,0.8685968819599108,0.9343832020997376,0.7493670886075949,0.6516853932584269,0.812644222015683
