multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.8717948717948719,0.6738447734410049,0.2762096774193548,0.5368647100930567,0.4855562384757222,0.5688540542448021,0.9797917942437232,0.9314586994727593,0.924731182795699,0.7887184562097971,0.6099044309296264,0.8469209127303211,0.9599514563106796,0.8911783644558918,0.8957816377171216,0.7174603174603175,0.35030549898167,0.762935454985136,0.7364280094413848,0.7123287671232877,0.8188453881884539,0.6925795053003533,0.6863468634686346,0.7293057067044229,0.8138873079112123,0.9228028503562945,0.9370904325032765,0.6865375062096374,0.09019607843137253,0.6901028350823585,0.9707165109034268,0.888265019651881,0.8819007686932215,0.688787185354691,0.6090592334494774,0.8077457436105395,0.9714632665452337,0.699759807846277,0.8033385498174231,0.7689822294022617,0.6556390977443609,0.7798365902711114,0.804154302670623,0.6278916060806344,0.7864669994453688,0.6142506142506142,0.5057647963105303,0.667705663751554
0.9040163376446562,0.8990825688073395,0.9815873015873016,0.6777374156720292,0.5260700389105057,0.7976987325243665,0.9261744966442953,0.8606194690265486,0.9304812834224598,0.7274539113104135,0.5604670558799,0.8010392432567235,0.90736984448952,0.861504907306434,0.9106901217861976,0.7503991484832357,0.6090225563909775,0.807797315691273,0.8844566712517193,0.7884816753926701,0.8713286713286714,0.6269972451790634,0.5190510424155284,0.7380630611135305,0.8022988505747127,0.9473053892215568,0.9790209790209791,0.6972477064220184,0.15165876777251186,0.7155063386023559,0.9543726235741444,0.8818635607321131,0.8522238163558106,0.6026831785345718,0.34188034188034194,0.7266047042153962,0.9678593086719224,0.5189761694616063,0.660958904109589,0.7393136664659844,0.5733005733005733,0.6920817244019352,0.8304347826086957,0.7901658090337336,0.8904267589388697,0.5767012687427913,0.5117605131860299,0.7198978265020239
0.9366286438529785,0.873483535528596,0.9004554326610279,0.7533081285444235,0.4450867052023122,0.7817924891578677,0.9876543209876543,0.7608587119321018,0.9064748201438848,0.46735814521049424,0.4367245657568239,0.7118141128061918,0.7441860465116279,0.4572271386430678,0.8713692946058091,0.6550308008213553,0.49343832020997375,0.6442503201583668,0.8920863309352518,0.7541493775933609,0.7723516153268218,0.460327868852459,0.4777711914641375,0.6713372768344061,0.7988668555240793,0.8809788654060067,0.8966942148760331,0.7509398496240601,0.5371900826446281,0.7729339736149614,0.8933556672250139,0.5938511326860841,0.7703375760929717,0.6694214876033058,0.27125506072874495,0.6396441848672241,0.9713239780353874,0.8737201365187713,0.8283783783783784,0.6755270394133822,0.29330499468650373,0.7284509054064847,0.8970588235294117,0.7671232876712328,0.7819660014781966,0.5623781676413255,0.2597835137385512,0.6536619588117436
0.9799498746867169,0.8856664807585053,0.8950276243093923,0.725925925925926,0.5624509033778476,0.8098041618116777,0.9860583016476552,0.7525870178739416,0.9283322170127261,0.46780072904009723,0.4874675885911841,0.7244491708331209,0.925115970841617,0.7593480345158198,0.8686440677966102,0.6271693596648713,0.49772382397572074,0.7356002513589278,0.961755485893417,0.8002065049044914,0.78419452887538,0.6498422712933754,0.4608,0.7313597581933329,0.8125455871626549,0.9311789347695991,0.9719626168224299,0.7453769559032717,0.5691318327974276,0.8060391854910768,0.9993753903810119,0.8666291502532357,0.9364977549711353,0.6273381294964029,0.29856850715746414,0.74568178645185,0.9574062301335029,0.8537378114842904,0.8776779543883898,0.29652996845425866,0.3511943189154294,0.6673092566751743,0.8368794326241135,0.7855213398163154,0.8538681948424068,0.4630985915492958,0.24386825508058863,0.636647162782544
0.06433823529411764,0.007838745800671893,0.7298665439484584,0.6422391857506361,0.09311740890688258,0.3074800239401534,0.9396951623591783,0.874015748031496,0.9287141905396402,0.7817836812144211,0.7933782955242182,0.8635174155337907,0.9653073645769933,0.8596851471594797,0.880187025131502,0.7262823422605539,0.37067209775967414,0.7604267953776406,0.843581445523193,0.838143036386449,0.9248322147651007,0.681013868962219,0.35221421215242016,0.7279569555578764,0.057803468208092484,0.04214328717639976,0.7282708142726441,0.60481444332999,0.2247992863514719,0.33156625986771965,0.9962406015037594,0.9090909090909091,0.916445623342175,0.8121073672187322,0.792939579090292,0.8853648160491736,0.9475566150178785,0.87740225314778,0.8950617283950617,0.7771545130035695,0.6217532467532467,0.8237856712635073,0.9054373522458629,0.8115384615384614,0.9159381304640214,0.7065759637188208,0.46022727272727276,0.7599434361388878
0.7734724292101341,0.8437843784378438,0.97625,0.6876365224989078,0.12407991587802313,0.6810446492049818,0.6379746835443038,0.768225238813474,0.9614168247944338,0.6793960923623447,0.11278952668680765,0.6319604732402727,0.6483790523690773,0.7545045045045045,0.9086567164179105,0.6748038360941587,0.0532319391634981,0.6079152097098298,0.6569678407350689,0.7519294377067254,0.9561347743165923,0.6993197278911565,0.2631578947368421,0.6655019350772772,0.09860465116279071,0.0038486209108402817,0.7083519428316213,0.6121635094715853,0.2462087421944692,0.3338354933142614,0.9867004433185561,0.9136817381092192,0.9298597194388777,0.7763157894736842,0.7721110393802454,0.8757337459441165,0.950956937799043,0.9033434650455928,0.9065040650406504,0.8431904503526858,0.7258064516129032,0.865960273970175,0.9073520621637776,0.7718309859154929,0.856325947105075,0.665948275862069,0.6029298380878951,0.7608774218268619
0.8713286713286714,0.9120559114735003,0.950354609929078,0.7097649186256781,0.3926605504587156,0.7672329323631287,0.9962406015037594,0.9378048780487805,0.9520153550863724,0.8260179799048122,0.7541984732824428,0.8932554575652334,0.9295282469423414,0.8913324708926261,0.918781725888325,0.7218045112781953,0.41432720232333015,0.7751548314649636,0.7646153846153846,0.7925504397309882,0.7730061349693252,0.5074626865671642,0.4599375650364204,0.6595144421838566,0.9121395036887995,0.9317073170731708,0.9466415568110482,0.7802916038210156,0.648018648018648,0.8437597258825363,0.9834815756035579,0.8589881593110873,0.9292389853137517,0.7356321839080461,0.6838294448913916,0.8382340698055669,0.9122006841505131,0.7770320656226696,0.8228260869565218,0.7956551255940258,0.7550251256281407,0.8125478175903743,0.9167180752621839,0.7605633802816901,0.7007299270072992,0.5456702253855279,0.44701086956521735,0.6741384955003836
0.9588867805186592,0.9309133489461359,0.9809160305343511,0.8188638799571276,0.6928515318146111,0.876486314354177,0.9758269720101781,0.7534177215189874,0.939281288723668,0.683477106834771,0.7672672672672672,0.8238540712709743,0.9384993849938499,0.7196162046908315,0.8874172185430463,0.6789716545814107,0.7378787878787879,0.7924766501375854,0.9586466165413534,0.8511344770337577,0.9102040816326532,0.7504114097641251,0.6411042944785276,0.8223001758900834,0.9150943396226415,0.47602739726027393,0.7443396226415094,0.7491541807636539,0.4762726488352027,0.6721776378246563,0.9487836107554417,0.8577586206896551,0.928,0.8292682926829268,0.8137044967880087,0.8755030041832065,0.9338794616734932,0.8646827624929815,0.7966689798750868,0.8184693232131562,0.7755376344086021,0.8378476323326639,0.9497774952320407,0.8065194532071505,0.7969924812030075,0.6197049024274156,0.26325411334552096,0.6872496890830271
0.9469026548672567,0.9073226544622425,0.9327115256495668,0.7490157480314962,0.5189094107299913,0.8109723987481107,0.995638629283489,0.9055690072639225,0.9298597194388777,0.8012889366272825,0.7615606936416184,0.878783397251038,0.9585087191822008,0.8842380640941792,0.8910411622276031,0.7362534948741846,0.39603960396039606,0.7732162088677128,0.8523206751054853,0.4855967078189301,0.7917711991971901,0.4656942193408968,0.23436471362738642,0.5659495030179778,0.9173111243307555,0.9159318048206937,0.9312581063553826,0.7069597069597069,0.17713004484304934,0.7297181574619176,0.9876237623762375,0.9055690072639225,0.9304812834224598,0.8116849243609806,0.7536012130401819,0.8777920380927565,0.9719512195121951,0.7264895908111988,0.7855121675155631,0.6531620553359684,0.4030612244897959,0.7080352515329442,0.8498942917547568,0.6867873910127431,0.8683035714285715,0.5425311203319502,0.30948905109489055,0.6514010851245824
0.9694656488549618,0.9375750300120048,0.9706066291432145,0.8074921956295525,0.6720386784850927,0.8714356364249654,0.9637305699481865,0.832116788321168,0.9465930018416207,0.7688200747463961,0.6121057118499573,0.8246732293414657,0.9655172413793103,0.7989769820971867,0.927536231884058,0.6867749419953597,0.6289409862570736,0.8015492767225977,0.9526854219948849,0.9011764705882354,0.969270166453265,0.7593908629441624,0.6096345514950167,0.8384314946951129,0.9282648681790313,0.8762541806020068,0.8803245436105478,0.8130939809926082,0.6156405990016639,0.8227156344771716,0.9821538461538462,0.9354460093896713,0.9304812834224598,0.7366459627329193,0.7169329073482428,0.8603320018094278,0.9212050984936269,0.74845869297164,0.8611111111111112,0.40479548660084624,0.4581673306772909,0.6787475439709031,0.8023005032350826,0.7001909611712285,0.8918918918918919,0.4547069271758437,0.378893833439288,0.6455968233826669
