multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.8552631578947368,0.9002849002849004,0.9466754443712969,0.7659574468085107,0.5799648506151142,0.8096291599949117,0.9747155499367889,0.9167643610785463,0.9311957247828991,0.7742257742257743,0.6397361912613355,0.8473275202570688,0.899943470887507,0.8359522313010685,0.9088435374149659,0.8135942327497425,0.6872964169381108,0.8291259778582789,0.75592960979342,0.7152009318578917,0.880335899230231,0.532347504621072,0.5061460592913954,0.6779920009588021,0.8052325581395349,0.8447339847991313,0.92904953145917,0.6988950276243094,0.5627240143369175,0.7681270232718126,0.9905601006922593,0.8376796168174562,0.7900302114803625,0.7720883534136547,0.6332236842105263,0.8047163933228517,0.9225433526011562,0.8853068815871048,0.9150501672240802,0.8550277606415793,0.8293316028552888,0.8814519529818418,0.8287769784172663,0.7246708643388666,0.8942307692307693,0.12488687782805427,0.6498696785403997,0.6444870336710712
0.9211563731931669,0.7686956521739129,0.8896599583622484,0.6326530612244898,0.6537467700258397,0.7731823629959315,0.9526281635301752,0.8685524126455907,0.9304812834224598,0.7931034482758621,0.7295774647887323,0.854868554532564,0.9335071707953064,0.8490666666666666,0.8898128898128898,0.6482851378614661,0.6767007826610475,0.7994745295594753,0.8992661774516345,0.7616525423728815,0.8086373790022338,0.617434758467518,0.5799863852961199,0.7333954485180775,0.7102526002971769,0.9086731763354394,0.9793103448275863,0.6809999999999999,0.6054628224582701,0.7769397887836946,0.9880578252671276,0.8847539015606243,0.9015544041450777,0.7364583333333332,0.6098514464425332,0.8241351821497392,0.9748620478234212,0.9073114565342545,0.8939393939393939,0.8424206111443979,0.8074123097286565,0.8851891638340248,0.7138849929873773,0.7132701421800949,0.9188481675392669,0.38434661076170507,0.6299948105864037,0.6720689448109695
0.9413281753707285,0.8730071467839472,0.896551724137931,0.7376214715409533,0.42983316977428854,0.7756683375215697,0.9847908745247148,0.9241209130166563,0.9317010309278351,0.7046770601336302,0.33266932270916333,0.7755918402623999,0.9717444717444718,0.7137129109863674,0.8122041031036298,0.5382014874915484,0.5959885386819485,0.7263703024015931,0.8178553104155978,0.3805825242718446,0.8041775456919059,0.7754891864057674,0.563573883161512,0.6683356899893256,0.92643391521197,0.8751381215469614,0.8950276243093923,0.7469995199231877,0.47014218009478675,0.7827482722172597,0.9297658862876255,0.9136094674556214,0.9391979301423028,0.6909480449919657,0.5406562054208274,0.8028355068596686,0.965558912386707,0.698051948051948,0.8088004190675746,0.5568573397656789,0.6263548203080435,0.7311246879159904,0.7636363636363637,0.3411552346570397,0.8247298919567827,0.7407407407407408,0.46125461254612554,0.6263033687074105
0.9696202531645569,0.9185441941074524,0.9730423620025674,0.7375815353738082,0.48330404217926193,0.8164184773655294,0.9744572158365262,0.8726467331118494,0.9873737373737373,0.6750921537651396,0.508296943231441,0.8035733566637387,0.9532467532467533,0.8136792452830187,0.9170149253731342,0.734673366834171,0.42402183803457694,0.7685272257543309,0.9789081885856079,0.8406466512702079,0.8994778067885117,0.6770386266094421,0.5174603174603175,0.7827063181428174,0.8733216579100992,0.9329411764705882,0.9717586649550706,0.7402452619843924,0.5246963562753038,0.8085926235190907,0.9311957247828991,0.8112058465286237,0.9445910290237467,0.6463912846118929,0.41856392294220673,0.7503895615778737,0.9777777777777777,0.8688524590163935,0.8905616676317314,0.6603892027620841,0.6503759398496239,0.8095914094075222,0.9237089201877935,0.5643712574850299,0.7411894273127755,0.5436668594563331,0.42120141342756184,0.6388275755738988
0.8373893805309736,0.936904761904762,0.9668367346938775,0.7969151670951158,0.3963963963963964,0.7868884881242251,0.9974937343358395,0.880648899188876,0.9001956947162427,0.7072620658547587,0.24568965517241373,0.7462580098536261,0.8470964304741609,0.358974358974359,0.44313146233382567,0.7226277372262774,0.41297935103244837,0.5569618680082142,0.833574529667149,0.7807807807807807,0.8927335640138409,0.6844405594405595,0.19616685456595268,0.6775392576936566,0.8321678321678322,0.8969982342554443,0.960972488803583,0.7846696923852748,0.4600577478344562,0.7869731990893181,0.9974937343358395,0.9198361614979521,0.9181879648411089,0.6802721088435374,0.14120370370370372,0.7313987346444284,0.8238961038961039,0.33861386138613864,0.7987220447284346,0.7124270973530732,0.32985386221294366,0.6007025939153389,0.8173147468818782,0.6998841251448435,0.8282950423216445,0.6706231454005935,0.21826280623608016,0.646875973197008
0.983729662077597,0.9133663366336634,0.9473684210526316,0.8055842812823164,0.640533778148457,0.8581164958389331,0.9624352331606219,0.634996993385448,0.8457389428263214,0.6405228758169934,0.6289808917197451,0.742534987381826,0.9912390488110137,0.805872756933116,0.9477566072526122,0.7492694330800702,0.6399999999999999,0.8268275692153625,0.9783817171093269,0.8622685185185186,0.9614168247944338,0.750130958617077,0.5485812553740327,0.8201558548826777,0.8869565217391304,0.8902219556088782,0.9501822600243014,0.8284339925173703,0.6650082918739635,0.8441606043527287,0.9670755326016786,0.899884925201381,0.916723087339201,0.7667147667147667,0.5825410544511669,0.8265878732616389,0.9784615384615384,0.8700056274620147,0.9348513598987982,0.6849173553719008,0.5198889916743755,0.7976249745737255,0.7875793930839802,0.7687717553455992,0.8676574663835811,0.7070330693991616,0.3596837944664032,0.698145095735745
0.9440688383527965,0.901010101010101,0.922347362181387,0.7226509305492511,0.38877755511022044,0.7757709574407512,0.9659601798330121,0.8683740321620012,0.9061277705345502,0.6902502157031924,0.24561403508771928,0.735265246664095,0.966565349544073,0.8023255813953488,0.8163043478260869,0.697515830491963,0.4714548802946593,0.7508331979104262,0.9187784275503574,0.6391011235955056,0.27416173570019725,0.5902819436112777,0.529903536977492,0.590445353486966,0.9492140266021766,0.7556018759770713,0.6396825396825397,0.735632183908046,0.3870967741935484,0.6934454800726764,0.9502905100064558,0.8775391758560651,0.9169960474308301,0.7148703956343792,0.3798219584569733,0.7679036174769407,0.9019165727170236,0.7705882352941176,0.8594752186588921,0.752906976744186,0.49862005519779207,0.7567014117224022,0.9009230769230769,0.7984054669703872,0.8292029470864033,0.6144994246260069,0.4899135446685879,0.7265888920548924
0.958307405102676,0.9456716417910448,0.9802421924792861,0.8156359393232205,0.7526132404181185,0.8904940838228691,0.9680715197956576,0.8778877887788779,0.9298597194388777,0.8226950354609929,0.7820602662929222,0.8761148659534657,0.9672131147540984,0.8493589743589743,0.8916494133885439,0.838748495788207,0.7784765897973445,0.8650893176174337,0.9445145018915511,0.8726386349786716,0.9410304158907511,0.6627680311890839,0.6752926678989525,0.819248850369802,0.9191740412979351,0.507323568575233,0.5682352941176471,0.7960199004975125,0.5361390667886551,0.6653783742553966,0.9578195976638547,0.8805104408352669,0.9176005273566249,0.7012058954890577,0.32686414708886624,0.756800121686734,0.9708029197080293,0.9117475160724722,0.8866259334691107,0.7354555433589464,0.6222222222222223,0.8253708269661562,0.9294871794871795,0.54292343387471,0.7873704982733104,0.65643197458973,0.46953696181965887,0.6771500096089178
0.8941629249518922,0.897510133178923,0.9561347743165923,0.7096774193548387,0.20462046204620463,0.7324211427696903,0.9919404835709857,0.4782386072708653,0.20031796502384738,0.8450402144772117,0.7795575896262396,0.65901897199383,0.9644859813084112,0.8434782608695651,0.814867762687634,0.7237647058823529,0.4267701260911736,0.7546733673678274,0.8404825737265416,0.7448494453248811,0.7924528301886793,0.12170753860127156,0.5984467793513021,0.6195878334385351,0.9523219814241486,0.9386018237082067,0.96875,0.7095902746510581,0.2568008705114254,0.7652129900589678,0.9931292941911306,0.5290385553928746,0.16277056277056276,0.794234592445328,0.6475063398140322,0.6253358689227856,0.9759407772979641,0.8862478777589134,0.8716502115655853,0.7071622846781506,0.3785425101214575,0.7639087322844142,0.8710754843019372,0.7483146067415731,0.8202166064981948,0.16586151368760066,0.5706106870229007,0.6352157796504413
0.9664344521849271,0.8786999419616948,0.9601471489883507,0.6818440523619806,0.5847328244274809,0.8143716839848868,0.9704749679075737,0.7092469018112488,0.9419035846724351,0.46505190311418687,0.6463700234192038,0.7466094761849297,0.9547169811320755,0.7580234335201224,0.9378881987577641,0.37500000000000006,0.5248425472358293,0.7100942321291582,0.9355231143552312,0.8627450980392157,0.9656925031766201,0.5181413112667091,0.46310088016249157,0.7490405814000536,0.5723029839326702,0.9342977697408077,0.9726027397260273,0.72,0.15349194167306218,0.6705390870145135,0.9422336328626444,0.30316742081447967,0.15312916111850866,0.8431266846361186,0.7699316628701595,0.6023177124603821,0.951324707332101,0.8805885681946803,0.9231779382797111,0.7537387836490529,0.5143385753931545,0.80463371456974,0.8515130190007038,0.5914505956552207,0.8336820083682008,0.18487394957983194,0.615952051636699,0.6154943248481313
0.936936936936937,0.6428571428571429,0.01408450704225352,0.7270408163265306,0.6804374240583232,0.6002713654442375,0.9876543209876543,0.9342265529841657,0.9454314720812184,0.7956656346749226,0.6666666666666667,0.8659289294789255,0.914187643020595,0.8674846625766871,0.893324156916724,0.7433129985922102,0.443159922928709,0.7722938768069849,0.8583743842364533,0.7191335740072202,0.8529729729729729,0.5802098950524738,0.6131710016602103,0.7247723655858661,0.832022873481058,0.6485127775450357,0.014051522248243558,0.7877758913412563,0.6126804770872568,0.57900870834057,0.9241466498103666,0.8722810931399888,0.9094540612516644,0.7877094972067039,0.6721680420105026,0.8331518686838453,0.8762322015334063,0.8732919254658386,0.8540192926045017,0.742077035592394,0.32150313152400833,0.7334247173440298,0.8853850818677987,0.5961227786752827,0.8122137404580153,0.711941143180532,0.5850832729905865,0.7181492034344431
0.974001268230818,0.8746548868028713,0.8740323715693173,0.736024844720497,0.5782366957903098,0.8073900134227627,0.9981214777708203,0.8893829905503057,0.9297658862876255,0.6477893691008445,0.3868613138686131,0.7703842075156417,0.9749373433583959,0.8166838311019567,0.8366013071895424,0.7338530066815144,0.6237393328161365,0.7971629642295092,0.9670192906036091,0.8256382400869093,0.8243938280675974,0.6581196581196581,0.5185746777862017,0.7587491389327952,0.8937329700272478,0.6330275229357798,0.0066079295154185015,0.772563176895307,0.49106449106449096,0.5593992180876488,0.9407979407979407,0.8744292237442922,0.928478543563069,0.8199879590608068,0.7892976588628763,0.8705982652057969,0.9047619047619048,0.9368295589988082,0.9206989247311828,0.7401812688821752,0.4354243542435424,0.7875792023235227,0.8800497203231821,0.5082781456953642,0.7774538386783285,0.7536970933197349,0.5378006872852235,0.6914558970603666
0.8730791121229368,0.8940509915014163,0.9164420485175202,0.6863398381722988,0.0671892497200448,0.6874202480068434,0.8523442967109868,0.670063694267516,0.8409218662169758,0.7285579641847315,0.4963636363636364,0.7176502915487692,0.9637681159420289,0.89002849002849,0.8573466476462196,0.7352941176470588,0.41740850642927796,0.772769175538615,0.8373743347131875,0.8268817204301075,0.8911845730027549,0.7492447129909365,0.41147378832838777,0.7432318258930749,0.9609907120743034,0.9495192307692307,0.9743918053777209,0.36074637180373187,0.4345794392523365,0.7360455118554646,0.9559585492227979,0.41793570219966164,0.7031476997578693,0.6813509544787077,0.7698971304818625,0.7056580072281797,0.9528358208955224,0.8616600790513833,0.8226637233259749,0.7162041181736795,0.3350676378772113,0.7376862758647543,0.8702928870292886,0.8373702422145328,0.8804780876494023,0.6986301369863015,0.21404682274247488,0.7001636353244
0.938618925831202,0.9375736160188458,0.9811794228356336,0.7846638655462184,0.6290322580645161,0.854213617659283,0.9552819183408943,0.6788899900891973,0.9198813056379822,0.4617431803060546,0.6314948041566747,0.7294582397061607,0.9484404837683005,0.7334035827186512,0.9100784550392275,0.6325690770135214,0.5643648763853368,0.7577712949850074,0.9318624269954574,0.8438228438228438,0.9262759924385633,0.6905241935483871,0.4812286689419795,0.7747428251494463,0.963151207115629,0.9140219272937103,0.9396951623591783,0.2969657843770174,0.30336391437308874,0.6834395991037248,0.9472329472329472,0.17263157894736839,0.6882836143536533,0.6742794997281132,0.5416666666666667,0.6048188613857498,0.9478104379124175,0.8747252747252747,0.8630234208658624,0.7685589519650655,0.4659635666347076,0.7840163304206655,0.8685782556750299,0.8409218662169758,0.8896551724137932,0.7372587827808016,0.4553903345724906,0.7583608823318182
