multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9554062309102016,0.9653434152488973,0.9776119402985074,0.8412017167381974,0.8002602472348731,0.9079647100861353,0.9930774071743234,0.9613992762364294,0.9665379665379665,0.8789808917197451,0.8815224063842847,0.9363035896105497,0.9725776965265083,0.9509803921568627,0.9641485275288092,0.8785377358490567,0.8373042886317222,0.9207097281385916,0.9380087664370695,0.8749272833042466,0.9131313131313131,0.7276290006531678,0.7470023980815348,0.8401397523214664,0.9577981651376147,0.9660377358490566,0.9817953546767106,0.8504504504504505,0.8147659854976926,0.914169538322305,0.9993746091307067,0.9575242718446603,0.9595894804361771,0.8959899749373433,0.8961201501877346,0.9417196973073244,0.9736680955296999,0.9392466585662211,0.954954954954955,0.8831168831168831,0.8431771894093688,0.9188327563154257,0.9453860640301318,0.902994011976048,0.9551073519843851,0.7677018633540372,0.761006289308176,0.8664391161305556
0.9750312109862672,0.9567863664029215,0.9873577749683944,0.8720046756282875,0.8248974008207935,0.9232154857613327,0.9879822896900696,0.911276473955352,0.9528795811518325,0.8914354644149578,0.8775235531628532,0.924219472475013,0.9887076537013803,0.9014245014245014,0.9406332453825857,0.8941860465116278,0.8084805653710248,0.906686402478224,0.9639584605986561,0.8163265306122448,0.7987987987987988,0.8138839018551766,0.7930574098798399,0.8372050203489432,0.9563591022443891,0.9590214067278288,0.9836065573770492,0.8391437308868502,0.796103896103896,0.9068469386680026,0.9737010904425913,0.9321637426900585,0.954367666232073,0.9123649459783914,0.9052906596995427,0.9355776210085313,0.9785670545009185,0.9315068493150686,0.9523809523809523,0.8674418604651163,0.8111498257839721,0.9082093084892056,0.9396825396825398,0.9042944785276074,0.9629164047768699,0.7756160830090791,0.7833935018050541,0.87318060156023
0.9567863664029215,0.9561952440550688,0.9854706253948199,0.8735362997658079,0.8337874659400544,0.9211552003117345,0.9962640099626401,0.9589712186160441,0.9623003194888179,0.8814944541739637,0.8631153068105192,0.932429061810397,0.973635806253832,0.911290322580645,0.8957902001380262,0.8365937859608746,0.7925311203319502,0.8819682470530655,0.9545178896300789,0.8913551401869159,0.9252336448598131,0.8387096774193549,0.8144192256341789,0.8848471155460683,0.9544626593806921,0.9501246882793016,0.9822784810126582,0.8379052369077306,0.810223642172524,0.9069989415505814,0.9987515605493134,0.9624615384615386,0.9638095238095237,0.889019377568996,0.8749163879598663,0.9377916776698476,0.9683698296836982,0.9090909090909091,0.896551724137931,0.8462887200467563,0.797529169526424,0.8835660704971438,0.9621026894865525,0.8976470588235294,0.9252336448598131,0.8318042813455658,0.8203788373612019,0.8874333023753325
0.9720670391061452,0.9447115384615384,0.9737010904425913,0.8736964078794902,0.8250000000000001,0.9178352151779531,0.9987515605493134,0.9382716049382717,0.9557291666666666,0.8891566265060241,0.8807461692205196,0.9325310255761591,0.9775,0.8857938718662953,0.8834612700628053,0.8975552968568102,0.8390646492434662,0.8966750176058754,0.9710055521283159,0.8700564971751412,0.8991077556623198,0.8082775410833841,0.7886017229953611,0.8674098138089044,0.9514925373134329,0.9555006180469716,0.9867340492735313,0.7874750166555629,0.7763313609467455,0.8915067164472488,0.99875,0.9462235649546828,0.9570871261378413,0.8472063854047891,0.8258774948382656,0.9150289142671159,0.968421052631579,0.8649535265172226,0.8896599583622484,0.8598130841121496,0.7907284768211921,0.8747152196888783,0.9608323133414932,0.8955399061032864,0.9335989375830014,0.7851458885941645,0.8009708737864076,0.8752175838816706
0.9600484261501211,0.9636135508155582,0.9823008849557522,0.8436406067677946,0.7956104252400549,0.9090427787858562,0.9975,0.9660038486209108,0.9712538226299695,0.839871382636656,0.8491823137492429,0.9247622735273557,0.9713937918441876,0.9518922386144965,0.9485570890840652,0.8549160671462829,0.83203125,0.9117580873378065,0.9575384615384616,0.8769497400346621,0.8991077556623198,0.6928860613071139,0.644718792866941,0.8142401622818997,0.9630078835657974,0.9648682559598495,0.9816339455351488,0.8661137440758293,0.8322147651006713,0.9215677188474594,0.9962640099626401,0.9727330374128091,0.9777227722772278,0.8834355828220859,0.8771483131763208,0.9414607431302168,0.9755501222493889,0.9618320610687023,0.9588347055098164,0.8180708180708182,0.7974603174603175,0.9023496048718086,0.9634146341463415,0.8758017492711371,0.8996587030716724,0.7094515752625438,0.6671214188267395,0.8230896161156868
0.9739776951672862,0.9334126040428061,0.9528795811518325,0.8540798094103633,0.8203072812291248,0.9069313942002826,0.9993753903810119,0.955794504181601,0.9596879063719116,0.863949843260188,0.8630653266331658,0.9283745941655757,0.9778051787916153,0.9045977011494254,0.8951724137931034,0.8975903614457831,0.8612565445026178,0.907284439936509,0.9650092081031308,0.8439051296194154,0.8405797101449275,0.75,0.7601977750309024,0.8319383645796752,0.9552238805970149,0.9544626593806921,0.9829222011385199,0.869212962962963,0.8175487465181058,0.9158740901194592,0.9993753903810119,0.9584109248913718,0.9688888888888888,0.8146341463414635,0.8175460902733629,0.9117710881552198,0.977832512315271,0.9380087664370695,0.9360613810741688,0.8123456790123457,0.7949843260188089,0.8918465329715328,0.9419924337957125,0.8464961067853171,0.8771929824561403,0.6853658536585366,0.6653771760154739,0.8032849105422362
0.9516908212560387,0.9529780564263324,0.984147114774889,0.8084855627578078,0.7566101694915254,0.8907823449413186,0.9637774902975421,0.939540507859734,0.9804416403785489,0.8818342151675485,0.8771466314398944,0.9285480970286535,0.9707673568818515,0.9218203033838973,0.9261744966442953,0.8657407407407408,0.8008415147265077,0.8970688824754585,0.9463647199046484,0.9090909090909091,0.9542820347714102,0.8310115081768625,0.8040268456375839,0.8889552035162829,0.9563636363636363,0.9514321295143212,0.983502538071066,0.8514357053682897,0.8250319284802043,0.9135531875595035,0.9987484355444306,0.9718925671455341,0.9823232323232323,0.8740480374926772,0.8688741721854305,0.939177288938261,0.9671931956257594,0.9226260257913247,0.9171717171717171,0.8442211055276382,0.771137026239067,0.8844698140711013,0.9402720283855708,0.9182156133828997,0.9622520793346129,0.814769975786925,0.7783783783783784,0.8827776150536772
0.9713930348258707,0.9227166276346604,0.9487516425755586,0.8611599297012302,0.8109965635738832,0.9030035596622406,0.9911838790931989,0.9251620506776664,0.9427254772876893,0.8518943742824341,0.8280605226960109,0.9078052608073999,0.9770897832817338,0.8887646730016769,0.9093387866394002,0.8758782201405153,0.7980295566502463,0.8898202039427145,0.9582309582309583,0.8602029312288614,0.8834612700628053,0.7600239377618193,0.7282463186077643,0.8380330831784417,0.9453453453453453,0.9374233128834355,0.983502538071066,0.8128019323671498,0.7617107942973524,0.8881567845928698,0.9542483660130718,0.9205020920502093,0.9709228824273073,0.8280254777070064,0.8104838709677419,0.8968365378330674,0.9601494396014943,0.9018718094157687,0.929144385026738,0.7931404072883173,0.6477541371158392,0.8464120356896314,0.9443099273607748,0.9062870699881376,0.9433465085638999,0.794600938967136,0.7444444444444446,0.8665977778648786
0.9607476635514018,0.9577464788732394,0.9855618330194602,0.8513824884792626,0.7871598046057222,0.9085196537058173,0.9919404835709857,0.9451258876694641,0.9567863664029215,0.8818615751789975,0.8742593811718237,0.9299947387988386,0.9761175750153093,0.888265019651881,0.8842398884239888,0.8617363344051447,0.8340638697557922,0.8888845374504233,0.9610231425091352,0.9029066171923313,0.9455958549222798,0.7761370348493798,0.7579787234042553,0.8687282745754764,0.9659863945578232,0.9604449938195303,0.9842668344870987,0.866902237926973,0.8200270635994586,0.9195255048781767,0.9925558312655086,0.9421702404158544,0.9518652226233454,0.8886269888037712,0.8724832214765101,0.9295403009169979,0.9737324373854611,0.876940133037694,0.854688618468146,0.8575079872204473,0.8353162179085787,0.8796370788040654,0.9615619280048809,0.9045848822800495,0.9441558441558441,0.7824046920821115,0.7603195739014647,0.8706053840848701
0.9738480697384807,0.9452137266706802,0.9725590299936184,0.8595438175270107,0.8213333333333334,0.9144995954526247,0.995,0.918597742127154,0.9511568123393317,0.8738898756660746,0.8614130434782609,0.9200114947221641,0.9752781211372065,0.8790233074361821,0.8857938718662953,0.8768768768768769,0.812711291413117,0.8859366937459356,0.9650949173300674,0.8699140401146132,0.8980716253443526,0.7547869054972205,0.7375886524822696,0.8450912281537046,0.9534735500318676,0.9406830437387658,0.9823232323232323,0.8438617401668652,0.796,0.9032683132521462,0.9845774213448488,0.955421686746988,0.9613899613899614,0.8644688644688645,0.8513425016371972,0.923440087117572,0.9748311847759361,0.8916339135317237,0.8911988911988912,0.8349389852280025,0.8062893081761007,0.8797784565821308,0.9568434032059185,0.8955223880597014,0.9302325581395348,0.7348618459729571,0.6987307949231797,0.8432381980602583
