multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9185091598231206,0.9292929292929292,0.9655612244897959,0.4984539270253556,0.43124596513879926,0.7486126411540001,0.9398353388220393,0.875077688004972,0.8873148744365743,0.8,0.7804590935844615,0.8565373989696096,0.958852867830424,0.8204768583450209,0.8640721940214326,0.7893946973486743,0.6494156928213689,0.8164424620733841,0.6350710900473935,0.7516198704103673,0.7687595712098009,0.6095398902490503,0.391566265060241,0.6313113373953706,0.9355033152501506,0.9096244131455399,0.9207195203197869,0.5417633410672854,0.3810198300283286,0.7377260839622183,0.994392523364486,0.914648212226067,0.9078498293515359,0.7272727272727274,0.418467583497053,0.7925261751423739,0.9666254635352286,0.7161639597834494,0.8109531332280147,0.7313707451701933,0.41535433070866146,0.7280935264851094,0.6512543039842597,0.34416033172080174,0.8053691275167785,0.6597353497164461,0.48918156161806214,0.5899401349112696
0.9792060491493383,0.8528464017185822,0.9307589880159787,0.2805923616523772,0.5220838052095129,0.7130975211491579,0.9968730456535334,0.6930091185410335,0.9292389853137517,0.24593128390596744,0.7804551539491299,0.7291015174726834,0.9505459216441876,0.6867989646246765,0.886726893676164,0.21069958847736628,0.6322229775662814,0.6733988691977353,0.9603900060938452,0.8254690164866401,0.9087193460490463,0.29199372056514916,0.5231431646932185,0.7019430507775799,0.870254957507082,0.8843069873997709,0.8938775510204081,0.5049332559489262,0.21450617283950615,0.6735757849431386,0.9962593516209476,0.6633416458852868,0.9196488858879136,0.4648805213613324,0.549645390070922,0.7187551589652804,0.9675405742821473,0.1981424148606811,0.6789797713280562,0.8091523660946438,0.6672077922077922,0.6642045837546641,0.9250614250614252,0.767268862911796,0.8908839779005525,0.44562334217506633,0.5332464146023467,0.7124168045302373
0.8457598178713716,0.9294460641399417,0.9514066496163682,0.756037456875308,0.2716577540106952,0.750861548502737,0.9956222639149468,0.935693215339233,0.9374588545095457,0.6590693257359924,0.3348751156336725,0.7725437550266782,0.9557632398753894,0.07158836689038031,0.6598202824133504,0.7165037377803336,0.6245614035087719,0.6056474060936451,0.762680025046963,0.7505285412262155,0.7885628291948835,0.6431372549019608,0.6098783106657123,0.710957392207147,0.908868501529052,0.9553679131483716,0.9342517219787101,0.7550122249388752,0.47699530516431915,0.8060991333518656,0.9968769519050594,0.845303867403315,0.8838821490467939,0.7047146401985112,0.5228215767634855,0.7907198370634331,0.9611528822055138,0.05417607223476298,0.6581306017925737,0.6387176325524044,0.6078557630392788,0.5840065903649068,0.5186385737439222,0.6618842659014824,0.8029850746268656,0.5850415512465375,0.6130718954248366,0.6363242721887289
0.9278623428193249,0.9201388888888888,0.9810366624525917,0.7864334923158453,0.6625386996904025,0.8556020172334106,0.9583333333333334,0.8257211538461537,0.9208037825059101,0.7269096355466801,0.4633484162895928,0.779023264304334,0.9088507265521797,0.8837731611454239,0.9485342019543974,0.7564655172413793,0.6423135464231353,0.8279874306633032,0.9389610389610391,0.8637147786083956,0.9252150893448048,0.7044840626688277,0.6048565121412804,0.8074462963448695,0.9382407985028072,0.9511164755582378,0.981060606060606,0.8119241192411923,0.7078565980167809,0.8780397194759249,0.9757033248081841,0.8559185859667916,0.9298597194388777,0.5819838056680162,0.35948905109489054,0.740590897395352,0.9356499356499357,0.06331877729257641,0.6559185405176071,0.6858168761220825,0.6338215712383489,0.5949051401641101,0.7505241090146751,0.7575757575757576,0.898876404494382,0.6342042755344417,0.615485564304462,0.7313332221847436
0.8018018018018019,0.9313069908814591,0.9538461538461539,0.7066787003610108,0.05073170731707317,0.6888730708414997,0.9398545935228025,0.8764172335600907,0.9194187582562748,0.6903114186851211,0.21181716833890746,0.7275638344726393,0.953714981729598,0.8804347826086957,0.89426399447132,0.7443495730788549,0.5569620253164557,0.8059450714409848,0.851520572450805,0.20724729815638904,0.24453024453024452,0.6687274600721277,0.4207171314741036,0.478548541336734,0.6831275720164609,0.9353882631890931,0.9556135770234987,0.7080521817363923,0.014545454545454545,0.6593454097021798,0.9481286933683519,0.8901282766313442,0.9189189189189189,0.8100358422939069,0.706634692246203,0.8547692846917451,0.9653916211293261,0.8956268221574344,0.8766550522648083,0.7624521072796934,0.5632286995515695,0.8126708604765663,0.5254010695187167,0.4943212547322878,0.3389830508474576,0.6556679084619478,0.3513337670787248,0.47314141012782696
0.9780564263322885,0.830168776371308,0.8692579505300354,0.6458715596330274,0.175054704595186,0.6996818834923691,0.9905719673161534,0.7231536021748981,0.9297658862876255,0.3561946902654867,0.16017797552836485,0.6319728243145059,0.8952380952380952,0.6712770862148456,0.8346686088856519,0.46033519553072627,0.29094236047575484,0.6304922692690146,0.9136994568497284,0.7195876288659795,0.7887963663890991,0.59126213592233,0.1859099804305284,0.6398511136915331,0.3449612403100775,0.7923961980990496,0.9535644211903205,0.534320987654321,0.004240282685512367,0.5258966259878562,0.9346534653465347,0.8725212464589235,0.9297658862876255,0.8248095756256801,0.7858687815428984,0.8695237910523324,0.9542719614921781,0.9146919431279621,0.9132481506388702,0.8227780734433209,0.7102803738317757,0.8630541005068213,0.5409299279633267,0.38838268792710706,0.2708638360175695,0.6054386865059006,0.23252496433666192,0.40762802055011316
0.49530956848030017,0.8566810344827587,0.8875086266390614,0.7195914577530176,0.2983050847457627,0.6514791544201802,0.9962546816479401,0.8908981314044604,0.9126344086021505,0.6748518204911091,0.19347581552305962,0.7336229715337439,0.9701765063907486,0.9209361163820368,0.9184713375796179,0.7355623100303952,0.5795454545454545,0.8249383449856504,0.8712871287128714,0.7135506003430531,0.7770992366412213,0.7098880597014927,0.584250635055038,0.7312151320907353,0.7556245151280061,0.8481619605753863,0.9304812834224598,0.6782978723404256,0.3380566801619433,0.7101244623256442,0.9800249687890137,0.8176100628930818,0.8846657929226738,0.6747195858498706,0.30290456431535273,0.7319849949539986,0.9140534262485481,0.8951406649616369,0.8922118380062306,0.7424000000000001,0.5753646677471637,0.8038341193927159,0.7130295763389288,0.6214227309893704,0.36954314720812187,0.7014634146341464,0.5047318611987381,0.5820381460738612
0.9432485322896282,0.9341176470588236,0.9756722151088347,0.7021677662582468,0.38042474607571564,0.7871261813582499,0.9326217478318879,0.8132337246531484,0.9538077403245941,0.5642268540959767,0.20374220374220373,0.6935264541295622,0.7994011976047904,0.9090909090909092,0.9550706033376124,0.6551880380607159,0.17406143344709898,0.6985624363082255,0.8751714677640604,0.878134110787172,0.9378306878306879,0.6482176360225141,0.2992392223161454,0.727718624944116,0.749805144193297,0.8603773584905661,0.9542483660130718,0.7181361352215624,0.28171478565179353,0.7128563579140582,0.9975031210986267,0.8681917211328974,0.8363636363636363,0.8290788013318536,0.7797833935018051,0.8621841346857638,0.9478207489257212,0.8907462686567165,0.8604353393085787,0.7256438969764839,0.6053412462908012,0.8059975000316604,0.8709002093510119,0.7040216900135563,0.5777777777777777,0.7257731958762886,0.6439100077579518,0.7044765761553173
0.866210329807094,0.8462515883100381,0.9024812463935372,0.7740978744438952,0.4684854186265287,0.7715052915162187,0.984596426370918,0.5467836257309941,0.18989547038327528,0.8161802355350742,0.6879084967320263,0.6450728509504575,0.9431279620853079,0.8657799274486095,0.8642622950819672,0.6415929203539823,0.4679245283018868,0.7565375266543506,0.9177545691906006,0.7560137457044673,0.8100929614873839,0.7193259610321221,0.601366742596811,0.760910796002277,0.8808664259927798,0.895096921322691,0.9252948885976409,0.7655872402126632,0.37815975733063706,0.7690010466912824,0.9962546816479401,0.5735361917934532,0.10495049504950496,0.8022088353413654,0.6943765281173594,0.6342653463899246,0.9696233292831107,0.8836424957841483,0.8937931034482759,0.5879027699265122,0.448377581120944,0.7566678559125981,0.9084924292297565,0.7772778402699663,0.7933634992458521,0.678986272439282,0.7161159811193526,0.7748472044608419
0.9528728211749515,0.9187935034802784,0.9835858585858586,0.4427157001414427,0.5054945054945055,0.7606924777754074,0.9618616677440207,0.849210669569951,0.9726636999364271,0.48458781362007164,0.5861650485436893,0.7708977798828319,0.9296320206584895,0.8154555940023068,0.9074187614960147,0.425414364640884,0.4871794871794872,0.7130200455954365,0.9515923566878981,0.835920177383592,0.9014276002719238,0.4456902592852138,0.5266203703703703,0.7322501527997997,0.8871262965222695,0.8796992481203008,0.9308919078558772,0.8606329816768463,0.6876475216365067,0.8491995911623601,0.9993746091307067,0.264756446991404,0.1187025534851622,0.8307336799537839,0.8062330623306233,0.603960070378336,0.9736680955296999,0.8538713195201744,0.918558077436582,0.6200931470392549,0.6305483028720628,0.7993477884795549,0.922077922077922,0.8189233278955954,0.8014981273408239,0.6428571428571428,0.6742712294043093,0.7719255499151587
