multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9428208386277002,0.898661567877629,0.907451923076923,0.11833333333333333,0.4475664826894129,0.6629668291209996,0.994343180389692,0.8734974241556954,0.9103989535644212,0.663727959697733,0.6744336569579288,0.8232802349530941,0.9613526570048311,0.8215994531784004,0.8322295805739515,0.715168806466952,0.3167701863354037,0.7294241367119078,0.6095060577819199,0.7656612529002321,0.8922273024167211,0.47282252783235096,0.14365671641791045,0.5767747714698269,0.9651307596513076,0.9666254635352286,0.9813200498132004,0.10431654676258992,0.49562682215743437,0.7026039283839521,0.9776643267389916,0.8717948717948718,0.9304812834224598,0.5856142584341184,0.6523157208088715,0.8035740922398625,0.97347316471314,0.6978998384491115,0.7706057596822243,0.7170342562177382,0.36947791164658633,0.70569818614176,0.6655333616659583,0.8455181182453909,0.9326287978863937,0.30340557275541796,0.1451104100946372,0.5784392521295597
0.9547482472912684,0.8872767857142857,0.9225589225589226,0.6728606356968216,0.3552750225428314,0.758543922760826,0.9730423620025674,0.8198244708311823,0.9546044098573282,0.5696559503666102,0.5126050420168067,0.7659464470148988,0.943864229765013,0.6750861079219288,0.8605307735742519,0.5864751645721125,0.5482866043613708,0.7228485760389354,0.9587301587301588,0.8479467258601554,0.9108236895847515,0.6595744680851064,0.5804093567251463,0.7914968797970638,0.9761006289308176,0.9500308451573103,0.9695841092489137,0.07300672430355427,0.5372016846045858,0.7011847984490363,0.9624352331606219,0.90253987005316,0.918811881188119,0.2835931700074239,0.5018411362440821,0.7138442581306814,0.971709717097171,0.9409638554216866,0.9021329987452948,0.691806331471136,0.3045267489711934,0.7622279303412963,0.7354085603112841,0.8702290076335879,0.908970099667774,0.5275142314990512,0.2147186147186147,0.6513681027660624
0.7662082514734774,0.8210961737331955,0.9159891598915989,0.7044264635887673,0.32016632016632013,0.7055772737706718,0.9755501222493889,0.7958236658932715,0.9016294508147253,0.6901098901098901,0.6018916595012898,0.7930009577137132,0.9669926650366749,0.7076537013801757,0.8124999999999999,0.6010863005431503,0.5617501764290754,0.7299965686778153,0.8749999999999999,0.7467633350595546,0.7756756756756757,0.5943827563683867,0.5945611866501853,0.7172765907507604,0.9177750906892381,0.8958097395243487,0.8771929824561403,0.7223282442748092,0.4268177525967894,0.7679847619082651,0.9937733499377336,0.8253012048192772,0.870049504950495,0.6500445235975066,0.1559633027522936,0.6990263772114612,0.9606299212598425,0.8405963302752294,0.820263705759889,0.6739427012278308,0.2300518134715026,0.7050968943988589,0.7985130111524162,0.6985138004246285,0.8002544529262087,0.7008356545961004,0.6310541310541311,0.725834210030697
0.9718574108818011,0.8436170212765958,0.8826815642458101,0.7083764219234747,0.5229437229437229,0.7858952282542809,0.9937264742785445,0.7330275229357798,0.9137813985064495,0.44141069397042093,0.3316582914572864,0.6827208762296962,0.9706257982120051,0.6877162629757785,0.8298027757487217,0.5076452599388379,0.48121645796064405,0.6954013109671975,0.9624060150375939,0.7749747729566094,0.7823439878234398,0.6936170212765959,0.5618892508143323,0.7550462095817143,0.9238390092879257,0.8817323709050526,0.9003436426116838,0.7277992277992278,0.4276253547776726,0.7722679210763125,0.9764181007010834,0.8370754173862982,0.9073842302878599,0.6831928606841844,0.4652455977757182,0.7738632413670288,0.9771745835903763,0.8044397463002114,0.7171464330413017,0.5677830940988836,0.3412698412698413,0.6815627396601228,0.8555478018143754,0.7063360881542698,0.7806122448979591,0.6333095067905646,0.7215686274509804,0.7394748538216299
0.6661115736885929,0.6778325123152709,0.892434988179669,0.6075205640423031,0.46545454545454545,0.6618708367360763,0.9937185929648241,0.924705882352941,0.9268947015425889,0.7485822306238187,0.5376930063578566,0.8263188827684058,0.9602888086642599,0.5810623556581985,0.009216589861751152,0.606826801517067,0.5942591155934833,0.5503307342589521,0.9407313997477933,0.7551826258637709,0.8870523415977961,0.6301369863013698,0.3295336787564767,0.7085274064534415,0.7546583850931678,0.7435897435897436,0.9550348321722608,0.4678770949720671,0.48902821316614425,0.6820376537986768,0.9632020658489348,0.8627678054429647,0.8963730569948186,0.8333333333333334,0.7553516819571865,0.8622055887154476,0.9683313032886723,0.6412808308091735,0.045136186770428015,0.5733070348454963,0.5398871877518131,0.5535885086931167,0.9367710251688153,0.8325842696629214,0.8959032907991941,0.592507204610951,0.47695683979517184,0.7469445260074108
0.9598494353826851,0.9418052256532067,0.9763880025526482,0.7353407290015849,0.5689381933438986,0.8364643171868047,0.966794380587484,0.8671963677639047,0.9484276729559747,0.6721227621483375,0.4702750665483585,0.784963250000812,0.9505208333333333,0.8409331919406151,0.9181208053691275,0.7117318435754191,0.5808936825885979,0.8004400713614185,0.9556962025316456,0.889273356401384,0.9293333333333332,0.6967471143756557,0.546875,0.8035850013284038,0.973968253968254,0.9247813411078717,0.9770408163265306,0.6783767413688674,0.6036217303822937,0.8315577766307636,0.9576547231270358,0.8352272727272727,0.903896103896104,0.6765698852126942,0.6995249406175772,0.8145745851161368,0.9675840978593273,0.6232517482517482,0.006379585326953748,0.6047430830039525,0.5885057471264368,0.5580928523136837,0.9339853300733496,0.8430939226519336,0.8700564971751412,0.398286937901499,0.48589522164651694,0.7062635818896881
0.8644400785854617,0.4405850091407678,0.7391304347826088,0.15982721382289417,0.41195304162219853,0.5231871555907862,0.9452867501647989,0.8655883993307306,0.9056087551299589,0.7039155301363836,0.32460732984293195,0.7490013529209608,0.958282208588957,0.6444629475437137,0.7847328244274809,0.7058237929318067,0.4903765690376569,0.7167356685059231,0.9193450576106732,0.8569696969696969,0.9352708058124175,0.6572934973637962,0.6054054054054056,0.7948568926323979,0.9497716894977168,0.9152148664343787,0.9655612244897959,0.1444991789819376,0.45737621235324144,0.686484634351414,0.9347536617842875,0.8821339950372209,0.9304812834224598,0.6587072869493619,0.3350676378772113,0.7482287730141084,0.9600967351874244,0.7747093023255814,0.8395604395604395,0.7137947962690231,0.42767295597484273,0.7431668458634622,0.9404990403071017,0.8709880427942102,0.9429797670141018,0.5811103100216295,0.6896174863387978,0.8050389292951682
0.9204693611473272,0.6899055918663761,0.8220603537981269,0.6356673960612691,0.479462285287528,0.7095129976321255,0.9521938441388342,0.5999999999999999,0.7610160705028512,0.6958174904942965,0.41100917431192663,0.6840073158895816,0.871864406779661,0.5879765395894428,0.7809812847749116,0.7229166666666668,0.5284810126582278,0.698443982093782,0.8907103825136612,0.6231155778894472,0.825593395252838,0.6126327557294579,0.5098870056497176,0.6923878234070243,0.92018779342723,0.9326303456356182,0.9770408163265306,0.0855431993156544,0.49782082324455207,0.682644595589917,0.9549778059606848,0.9339622641509434,0.9304812834224598,0.7568590350047304,0.567591763652641,0.828774430438292,0.9741379310344827,0.8137854363535298,0.9073604060913705,0.5759840558046837,0.2152917505030181,0.697311915957417,0.9283449587824985,0.7778501628664496,0.8752997601918465,0.5368938861560085,0.6444073455759599,0.7525592227145527
0.8787675820495646,0.9121979964643488,0.9272848565710473,0.7274384685505927,0.33661593554162933,0.7564609678354365,0.9718482252141982,0.9398176291793313,0.9261477045908184,0.7166741979213737,0.39203980099502483,0.7893055115801493,0.9724770642201834,0.8727752142386289,0.8697758933979406,0.6066897347174164,0.504442925495557,0.7652321664139454,0.8391278727165588,0.7618483412322276,0.8107714701601165,0.7373020207536864,0.6042553191489362,0.750661004802305,0.877950101146325,0.8888888888888888,0.9017735334242839,0.7211136890951275,0.3391304347826087,0.7457713294674467,0.9924528301886792,0.9145199063231849,0.9298597194388777,0.7187780772686433,0.36567926455566907,0.7842579595550109,0.9682242990654205,0.8898254063816978,0.8844621513944224,0.6829810901001112,0.5804195804195803,0.8011825054722463,0.8868880135059088,0.7234899328859059,0.8622047244094488,0.7216174183514775,0.5874999999999999,0.7563400178305483
0.9775,0.9236192714453583,0.9590110605074821,0.6837256908904811,0.4855012427506214,0.8058714531187886,0.9993753903810119,0.763271162123386,0.9283322170127261,0.4190040068689181,0.34269662921348315,0.6905358811199049,0.9695817490494297,0.8186046511627908,0.8636363636363636,0.6470294558162756,0.3680297397769517,0.7333763918883622,0.9738805970149255,0.8064853556485355,0.7814166031987815,0.6319960376423972,0.36236933797909415,0.7112295862967467,0.7810480976310122,0.8667772249861803,0.8873435326842838,0.7038391224862889,0.20136518771331055,0.6880746331002152,0.961038961038961,0.8951289398280802,0.9298597194388777,0.8664850136239782,0.8358640636297904,0.8976753395119375,0.9301423027166882,0.8804597701149426,0.9162234042553191,0.718544719555331,0.545897644191714,0.7982535681667989,0.9568913175470553,0.8362408553742262,0.8338192419825073,0.6858407079646018,0.5945558739255016,0.7814695993587785
