multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4
0.9542403904820013,0.969735182849937,0.9861111111111112,0.8822843822843823,0.8366101694915253,0.9257962472437914,0.9689054726368159,0.9175920514319112,0.9297658862876255,0.7932725998598459,0.8254690164866401,0.8870010053405678,0.970873786407767,0.9295039164490863,0.9158415841584158,0.8820754716981133,0.8594164456233423,0.9115422408673448,0.9041769041769042,0.8904428904428904,0.9424083769633509,0.7981859410430838,0.6979472140762464,0.8466322653404952,0.9478155339805825,0.9625871908687381,0.9809402795425667,0.8271028037383177,0.7790463398253861,0.8994984295911183,0.9876390605686032,0.9289940828402367,0.9297658862876255,0.8601307189542484,0.868626274745051,0.915031204679153,0.970873786407767,0.9560975609756097,0.9365079365079365,0.8819277108433735,0.8623376623376624,0.9215489314144697,0.880195599022005,0.8726415094339623,0.9378238341968912,0.7801418439716313,0.6983240223463687,0.8338253617941719
0.9613189600507294,0.898978433598184,0.9261744966442953,0.8502072232089993,0.8097165991902833,0.8892791425384983,0.9604666234607906,0.8890147225368064,0.9297658862876255,0.8669833729216153,0.8558201058201058,0.9004101422053886,0.955,0.9011494252873564,0.925531914893617,0.8983451536643026,0.8524590163934427,0.9064971020477437,0.9511568123393317,0.8414096916299559,0.8764044943820225,0.7376623376623376,0.7692307692307692,0.8351728210488834,0.9550917141049969,0.965686274509804,0.9822784810126582,0.7050113895216402,0.6050999310820124,0.8426335580462223,0.9882352941176471,0.9293286219081272,0.9283322170127261,0.7415891195418756,0.7913188647746244,0.8757608234709999,0.965686274509804,0.9375,0.9226666666666666,0.840506329113924,0.8423645320197045,0.9017447604620197,0.8606965174129352,0.8853211009174311,0.9308510638297873,0.7751937984496123,0.7117794486215537,0.8327683858462639
0.8704954954954955,0.949010197960408,0.9757343550446999,0.8719376391982183,0.6510460251046025,0.8636447425606849,0.9809932556713672,0.9273479031305376,0.9283322170127261,0.8820224719101124,0.8424803991446899,0.9122352493738868,0.970873786407767,0.9655172413793104,0.9503916449086162,0.848780487804878,0.832904884318766,0.9136936089638675,0.9441624365482233,0.9207920792079208,0.9752475247524752,0.7116883116883117,0.7360774818401937,0.8575935668074249,0.8668903803131991,0.9505428226779251,0.9737683941138836,0.8680089485458613,0.6600166251039069,0.8638454341509553,0.975609756097561,0.9238938053097346,0.9297658862876255,0.8887634105025409,0.8448892065761259,0.9125844129547177,0.970873786407767,0.9701492537313433,0.9533678756476685,0.788177339901478,0.7715736040609137,0.8908283719498341,0.8958837772397094,0.9181141439205954,0.9752475247524752,0.6483516483516483,0.6586538461538463,0.8192501880836549
0.9526216045483259,0.9015367103016504,0.9304812834224598,0.8668621700879766,0.8224811514736121,0.894796583966805,0.9925,0.9117305458768874,0.92904953145917,0.881316098707403,0.8663967611336033,0.9161985874354128,0.9655172413793104,0.8571428571428572,0.8304093567251462,0.9002320185614849,0.852367688022284,0.8811338323662167,0.9390862944162438,0.7966457023060796,0.8023952095808384,0.759124087591241,0.7395833333333333,0.8073669254455471,0.8664788732394366,0.9409660107334525,0.9690721649484536,0.8637387387387387,0.6721311475409836,0.862477387040213,0.9813200498132004,0.9174956114686951,0.92904953145917,0.8585746102449888,0.8157706093189965,0.9004420824610103,0.975609756097561,0.9516908212560387,0.9389920424403183,0.7445255474452555,0.7164948453608248,0.8654626025199995,0.92,0.9018691588785046,0.9562982005141387,0.6786632390745502,0.6751269035532995,0.8263915004040986
0.9550629119233074,0.9405134627426424,0.978994271164863,0.7820728291316527,0.6908563134978228,0.8694999576920577,0.9810366624525917,0.9342105263157895,0.9522563767168084,0.8854875283446711,0.8699242945629732,0.9245830776785667,0.9615384615384615,0.8888888888888888,0.8439306358381503,0.7120879120879121,0.5906432748538012,0.7994178346414428,0.9230769230769231,0.8706467661691543,0.947867298578199,0.7873684210526315,0.6495176848874599,0.8356954187528733,0.9568345323741008,0.9388249545729861,0.9658284977433914,0.7963594994311718,0.6880466472303206,0.8691788262703942,0.9723827874116892,0.9142185663924796,0.9441891004596192,0.8820512820512822,0.8680792891319207,0.9161842050893982,0.9592326139088729,0.8914027149321266,0.8439306358381503,0.7031963470319635,0.6106442577030812,0.8016813138828389,0.895,0.8358974358974358,0.9216589861751151,0.791304347826087,0.6645569620253164,0.8216835463847908
0.9459631277813096,0.9363207547169812,0.9737347853939782,0.774046670461013,0.6949752300070773,0.8650081136720719,0.9576547231270358,0.8873949579831933,0.9417989417989417,0.741514360313316,0.6129289704708699,0.8282583907386714,0.9576059850374063,0.8443496801705757,0.8405797101449275,0.787878787878788,0.6687306501547988,0.8198289626772993,0.9371727748691099,0.8333333333333334,0.8764044943820225,0.7285067873303168,0.6534090909090908,0.8057652961647747,0.9217809867629362,0.9490713001797483,0.9678249678249679,0.7908309455587393,0.6715328467153284,0.860208209408344,0.9361702127659575,0.8839590443686006,0.9432717678100264,0.9056379821958457,0.904359141184125,0.914679629664911,0.9685230024213075,0.8443496801705757,0.8200589970501475,0.6411483253588517,0.5983379501385043,0.7744835910278773,0.8905852417302799,0.8591549295774649,0.9586374695863747,0.7639484978540773,0.5921052631578948,0.8128862803812182
0.965137614678899,0.9601471489883507,0.9802924348378893,0.8095479939055359,0.6526845637583892,0.873561951233813,0.9981261711430357,0.9173989455184535,0.9297658862876255,0.7846778874056878,0.7462686567164178,0.8752475094142441,0.9685230024213075,0.93573264781491,0.9269521410579346,0.7692307692307692,0.7639902676399027,0.8728857656329647,0.9504950495049505,0.8498845265588916,0.9312169312169312,0.6614173228346456,0.6534653465346535,0.8092958353300146,0.9621026894865525,0.9536585365853658,0.9796954314720813,0.8006027122049222,0.6136560069144338,0.8619430753326711,0.9981285090455396,0.9267139479905439,0.9297658862876255,0.7867036011080333,0.7345195729537366,0.8751663034770957,0.9592326139088729,0.9578163771712158,0.9427083333333334,0.8104265402843602,0.7647058823529413,0.8869779494101446,0.972568578553616,0.892018779342723,0.9267015706806283,0.6737967914438503,0.7002398081534772,0.833065105634859
0.9627329192546583,0.8833054159687327,0.8957902001380262,0.8209806157354618,0.7392550143266476,0.8604128330847052,0.9981214777708203,0.9063756461803562,0.9297658862876255,0.8139404159640247,0.7622478386167146,0.8820902529639083,0.9732360097323601,0.8678414096916299,0.8405797101449275,0.8701594533029613,0.8148148148148147,0.8733262795373387,0.9576059850374063,0.832271762208068,0.8405797101449275,0.7740384615384616,0.7138964577656676,0.8236784753389061,0.9646182495344506,0.9437799043062199,0.9664082687338501,0.7859649122807018,0.6098807495741057,0.8541304168858656,0.9981214777708203,0.8595041322314049,0.9283322170127261,0.8469706433479076,0.7737617135207496,0.8813380367767216,0.963855421686747,0.9270588235294117,0.8980716253443526,0.7659574468085107,0.7743467933491686,0.865858022143638,0.9304556354916066,0.8883826879271071,0.9071038251366119,0.6684491978609625,0.6386138613861386,0.8066010415604852
0.8606271777003485,0.9395571514063434,0.9803424223208624,0.828735632183908,0.6651162790697674,0.854875732536246,0.9761904761904762,0.9250435793143522,0.9297658862876255,0.8531139835487662,0.8223418573351279,0.9012911565352696,0.9157894736842105,0.8973747016706444,0.9319899244332494,0.8016032064128257,0.6754098360655738,0.8444334284533006,0.9646464646464646,0.863961813842482,0.8976377952755906,0.7168316831683168,0.5351170568561874,0.7956389627578082,0.8778228141285467,0.949010197960408,0.9809402795425667,0.8260368663594471,0.6604938271604939,0.8588607970302926,0.9848866498740554,0.9203747072599533,0.9297658862876255,0.8437146092865231,0.8135828135828136,0.8984649332581942,0.7976539589442816,0.8395604395604395,0.8905472636815921,0.7968127490039841,0.6533333333333333,0.7955815489047261,0.9724310776942355,0.8883495145631068,0.9186351706036746,0.6653846153846154,0.3958333333333333,0.7681267423157931
0.9473007712082263,0.901023890784983,0.9396951623591783,0.8468981217985202,0.7943661971830985,0.8858568286668013,0.9494418910045962,0.8822535211267605,0.924731182795699,0.8480364257256688,0.8277282086479066,0.8864382458601263,0.9503916449086162,0.8775055679287306,0.8956043956043955,0.8540772532188842,0.7810650887573966,0.8717287900836047,0.9427083333333334,0.8025210084033614,0.8304093567251462,0.7824074074074074,0.7213114754098361,0.8158715162558169,0.8223289315726291,0.9294947121034077,0.9723827874116892,0.7835862844294547,0.6280864197530864,0.8271758270540535,0.9479099678456592,0.8939566704675027,0.9297658862876255,0.828054298642534,0.7857142857142858,0.8770802217915213,0.6900958466453674,0.7747368421052633,0.8910891089108911,0.8008298755186722,0.7300613496932514,0.7773626045746892,0.9399477806788511,0.859090909090909,0.8826815642458101,0.6831275720164608,0.5165165165165165,0.7762728685097094
