multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9384800965018094,0.9667896678966791,0.9713922441195167,0.89218009478673,0.8343642611683849,0.9206412728946239,0.9882498453927026,0.9693558474046279,0.9832402234636871,0.9109756097560976,0.8936725375081539,0.9490988127050539,0.9759407772979641,0.9508196721311475,0.9492847854356307,0.8806333739342266,0.8582474226804123,0.9229852062958763,0.9473684210526315,0.8825665859564165,0.9365482233502538,0.8367346938775511,0.8266841072596468,0.8859804062993,0.9551321450522434,0.9638258736971184,0.9690851735015773,0.9009111617312072,0.8422555317630264,0.9262419771490344,0.9882498453927026,0.9786967418546366,0.9825870646766169,0.9080949482653682,0.8919270833333334,0.9499111367045316,0.9715346534653465,0.9448818897637795,0.9415584415584415,0.8779889638258737,0.8629961587708067,0.9197920214768496,0.9489795918367346,0.8941605839416058,0.9532828282828282,0.8114217727543129,0.8036769533814838,0.8823043460393932
0.969735182849937,0.9234365867913501,0.9583333333333334,0.896231884057971,0.8529819694868239,0.920143791303883,0.9892608970309539,0.9031518624641834,0.942649967040211,0.897513644633111,0.900398406374502,0.9265949555085923,0.9598494353826851,0.8905109489051095,0.9111864406779661,0.8907168037602821,0.8342541436464088,0.8973035544744903,0.95425667090216,0.8692175899486008,0.9181208053691275,0.8055555555555555,0.7952910398953563,0.8684883323341601,0.9442743417023882,0.9597560975609756,0.9717948717948718,0.8700361010830324,0.8318936877076412,0.9155510199697819,0.9723270440251572,0.9029293509477312,0.9545454545454545,0.8822023047375159,0.8793873643905553,0.9182783037292829,0.9515923566878981,0.9284447072738025,0.9454545454545455,0.856465005931198,0.838070059484468,0.9040053349663824,0.9466923570969813,0.900900900900901,0.9565772669220945,0.8009797917942436,0.8030398986700443,0.8816380430768528
0.959451029320025,0.9598051157125458,0.9835651074589128,0.8951563458001226,0.8677042801556419,0.9331363756894495,0.9791921664626683,0.9718925671455341,0.9798234552332913,0.894189602446483,0.8769430051813472,0.9404081592938648,0.9766584766584767,0.9575242718446603,0.9477124183006536,0.8558951965065502,0.8002936857562408,0.9076168098133162,0.965137614678899,0.8606932635709613,0.9059107358262967,0.6470241602828521,0.5982444294395678,0.7954020407597153,0.9674593241551941,0.9632802937576499,0.9823008849557522,0.8909313725490197,0.8661518661518661,0.9340247483138965,0.9768009768009769,0.9745183343691735,0.9804169298799748,0.8847352024922119,0.8638977635782747,0.9360738414241223,0.9760589318600369,0.9621822690638561,0.9531149646756583,0.8635346756152125,0.8181174805378626,0.9146016643505251,0.9480925578486555,0.8384166125892277,0.8988629563135847,0.6443361753958587,0.625727213962508,0.7910871032219671
0.9672544080604534,0.9250585480093677,0.9535644211903205,0.8712166172106826,0.8375838926174498,0.9109355774176549,0.9867004433185561,0.9248554913294798,0.9347536617842875,0.8977884040645546,0.8905013192612139,0.9269198639516185,0.963239875389408,0.9198847262247839,0.9261744966442953,0.8831318364997122,0.8401953942777389,0.9065252658071877,0.9512349588347055,0.8846815834767642,0.9232839838492598,0.7951367781155014,0.7886231415643179,0.8685920891681098,0.9545745361484326,0.9405469678953627,0.9802924348378893,0.8410123296560675,0.8336380255941499,0.9100128588263805,0.9708029197080293,0.9561457689932057,0.9710327455919395,0.8852251109701966,0.8625954198473282,0.9291603930221399,0.9741060419235512,0.9418813660874775,0.9333333333333333,0.8623529411764705,0.831013916500994,0.9085375198043654,0.9526736324523662,0.867007672634271,0.9085328422344998,0.6326911124922312,0.6161680458306811,0.7954146611288099
0.9621026894865525,0.9630086313193588,0.9848675914249684,0.8728121353558926,0.8183079056865464,0.9202197906546637,0.9803921568627451,0.9696969696969697,0.9772151898734178,0.836748182419035,0.8395657418576598,0.9207236481419654,0.9772027110289587,0.9638258736971184,0.9503184713375795,0.8799533799533799,0.8438356164383561,0.9230272104910786,0.8630136986301369,0.9162621359223301,0.9746835443037976,0.7038895859473023,0.6653944020356234,0.824648673367838,0.9516324062877871,0.9634221946683199,0.9855072463768116,0.8747044917257684,0.8170563961485556,0.9184645470414485,0.9840098400984011,0.9576217583807717,0.9665841584158416,0.8161312371838687,0.8343057176196033,0.9117305423396973,0.976629766297663,0.9664838513101768,0.9601029601029601,0.885207100591716,0.8542646071188718,0.9285376570842775,0.8782287822878229,0.9302038295243978,0.9792583280955374,0.6920593931568754,0.6588235294117647,0.8277147724952797
0.9674185463659147,0.9380952380952382,0.9650711513583441,0.8368967623701893,0.8137573004542504,0.9042477997287873,0.9757343550446999,0.91324200913242,0.9389920424403183,0.8772585669781933,0.8846398980242193,0.9179733743239701,0.9659442724458206,0.908466819221968,0.9064846416382253,0.8649912331969608,0.8227241615331964,0.8937222256072342,0.94529262086514,0.8450082735797021,0.8668555240793201,0.7085492227979274,0.7353827606992165,0.8202176804042611,0.9565756823821341,0.9481927710843374,0.9777211966900063,0.8377021751254881,0.7448680351906158,0.8930119720945164,0.9839901477832513,0.9530685920577617,0.9571984435797665,0.7904360056258791,0.8182857142857142,0.9005957806664746,0.9709338280766852,0.9269729093050647,0.9342105263157895,0.8746321365509123,0.8308321964529332,0.907516319340277,0.8571428571428571,0.9326683291770573,0.9746192893401014,0.6291525423728813,0.6532663316582914,0.8093698699382377
0.9692874692874692,0.9666666666666667,0.9742623979912116,0.8655883993307306,0.7920937042459736,0.9135797275044102,0.9892608970309539,0.9753390875462392,0.9784263959390863,0.8141962421711899,0.8372615039281706,0.918896825323128,0.9838709677419355,0.9189504373177841,0.9257294429708223,0.8900709219858156,0.8513238289205702,0.9139891197873855,0.8954635108481264,0.8544927536231884,0.9551321450522434,0.7806738715829625,0.7631917631917632,0.8497908088596569,0.9661538461538461,0.9627329192546583,0.9768025078369906,0.8726256983240223,0.8043478260869564,0.9165325595312948,0.9993746091307067,0.979064039408867,0.9829437776373974,0.7649173256649893,0.819744869661675,0.909208924300727,0.9851116625310173,0.9227166276346604,0.9315789473684211,0.8892815076560661,0.8454172366621067,0.9148211963704542,0.906166219839142,0.8498845265588916,0.9545454545454546,0.8017456359102244,0.7901554404145077,0.860499455453644
0.9661654135338346,0.8917700112739572,0.9123045547246771,0.8659793814432989,0.8053786270346781,0.888319597602089,0.9981261711430357,0.9163802978235968,0.9311957247828991,0.8879568603954464,0.8850033624747815,0.9237324833239517,0.973635806253832,0.8795113825652414,0.8828451882845187,0.8640832851359167,0.8170818505338078,0.8834315025546633,0.9441624365482233,0.8076525336091003,0.8089219330855019,0.7912885662431941,0.7613941018766756,0.822683914272539,0.9583843329253365,0.9571603427172584,0.9712140175219024,0.8241698421339141,0.7016191210485737,0.882509531269397,0.9617131732641142,0.8958566629339305,0.9319092122830441,0.7764540995094603,0.8180778032036613,0.8768021902388422,0.9848866498740554,0.899488926746167,0.8996677740863788,0.8797210923881466,0.8182456140350877,0.8964020114259671,0.8760107816711592,0.8260869565217392,0.9544895448954489,0.7840834964122636,0.7715930902111324,0.8424527739423487
0.9637814610190301,0.9630541871921182,0.9861286254728877,0.8309492847854356,0.8157732593961798,0.9119373635731304,1.0,0.9624615384615386,0.9690851735015773,0.8765505020673362,0.8617234468937875,0.933964132184848,0.9677419354838709,0.9494826536822886,0.948586118251928,0.8851063829787233,0.8678756476683938,0.923758547613041,0.972568578553616,0.9266457680250783,0.959493670886076,0.6822085889570552,0.6637335009428033,0.8409300214729257,0.9631901840490796,0.968019680196802,0.9867674858223061,0.8604353393085787,0.8351097178683385,0.9227044814490211,0.9867004433185561,0.944920440636475,0.9630094043887147,0.8699820251647693,0.8588312541037426,0.9246887135224516,0.9638854296388544,0.9396135265700484,0.9439793947198969,0.8815628815628815,0.8610213316095668,0.9180125128202495,0.975,0.91969887076537,0.9558638083228247,0.70184361093452,0.7067395264116576,0.8518291632868745
0.964735516372796,0.9071100917431193,0.9354624085163007,0.8569725864123957,0.8150638870208473,0.8958688980130918,0.9769820971867007,0.93841642228739,0.9623865110246433,0.8846611177170035,0.8719309887193099,0.9268754273870095,0.9644416718652528,0.888265019651881,0.9079837618403247,0.8967930029154519,0.8320449754040758,0.8979056863353972,0.9564118761844599,0.8807758128921848,0.9249329758713137,0.7520608750792644,0.7573667711598746,0.8543096622374196,0.94185303514377,0.9001135073779796,0.9459815546772068,0.8582183186951067,0.8212684176809738,0.8934869667150074,0.9577098243331165,0.9465273509526736,0.9630094043887147,0.8740259740259742,0.8524397413286302,0.9187424590058219,0.944801026957638,0.9267139479905439,0.9521988527724665,0.8600638977635783,0.8527227722772277,0.907300099552291,0.9565217391304348,0.9006134969325154,0.9392194497760716,0.709016393442623,0.7482915717539864,0.8507325302071262
0.9685534591194969,0.9450814725407364,0.9576753000631713,0.877899877899878,0.8485639686684073,0.9195548156583381,0.9993746091307067,0.9441141498216409,0.9424983476536682,0.9102792632204397,0.8982271831910702,0.9388987106035052,0.9802224969097652,0.9368078175895765,0.9378806333739343,0.8684050939963615,0.8483290488431877,0.9143290181425651,0.9616555082166768,0.9154481881754609,0.9573283858998144,0.8117647058823529,0.7839127471029311,0.8860219070554471,0.970384373030876,0.9544072948328268,0.9742300439974858,0.8803418803418803,0.8538011695906432,0.9266329523587424,0.9949748743718593,0.936904761904762,0.9438943894389439,0.896551724137931,0.8948399738732853,0.9334331447453563,0.9796421961752004,0.9421702404158544,0.9404617253948967,0.8729963008631321,0.8575063613231553,0.9185553648344478,0.9606495940037476,0.908411214953271,0.9580764488286067,0.8124267291910903,0.787175989085948,0.8853479952125328
0.9657794676806084,0.8949152542372881,0.9203778677462888,0.8516516516516517,0.8132890365448505,0.8892026555721375,0.9711353431686979,0.9171461449942463,0.9466754443712969,0.896470588235294,0.8827493261455526,0.9228353693830175,0.95448798988622,0.8830146231721034,0.9174434087882822,0.8826237054085156,0.8242857142857143,0.8923710883081671,0.9499683343888538,0.8815111619919862,0.9326217478318879,0.778443113772455,0.7521594684385382,0.8589407652847443,0.9353806781829814,0.9342806394316163,0.9671179883945842,0.8523780111179742,0.8086185044359949,0.8995551643126303,0.9617131732641142,0.8890147225368064,0.9333333333333333,0.856649395509499,0.8379120879120878,0.8957245425111683,0.9547169811320755,0.9372781065088758,0.9497716894977168,0.8321722609246358,0.8258706467661692,0.8999619369658947,0.954140127388535,0.8959608323133416,0.9561998766193709,0.7683615819209039,0.766118836915297,0.8681562510314895
