multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9464178205900061,0.8936430317848411,0.9615877080665813,0.7059679767103347,0.7379739671760046,0.8491181008655536,0.9656004828002414,0.8004201680672268,0.8388969521044992,0.7929824561403508,0.7757216876387861,0.8347243493502208,0.9545997610513741,0.8872366790582403,0.871630295250321,0.699009900990099,0.4444444444444445,0.7713842161588959,0.875,0.75724065297525,0.7271280827366746,0.7512248230811106,0.5842217484008528,0.7389630614387775,0.8752735229759301,0.2545454545454546,0.4616352201257861,0.6952380952380953,0.7784431137724551,0.6130270813315442,0.9701401584399755,0.8893499308437067,0.9086229086229085,0.7448342143200385,0.6478873239436619,0.8321669072340583,0.8775055679287306,0.806993006993007,0.8768361581920904,0.8060075093867335,0.6557610241820768,0.8046206533365275,0.7718282682103231,0.6410835214446954,0.9276315789473684,0.772599663110612,0.6892829606784888,0.7604851984782974,0.8913907284768213,0.8663646659116648,0.9123745819397995,0.7198824681684622,0.5037910699241785,0.7787607028841853,0.8726153846153847,0.7478171545968157,0.7366771159874609,0.6723622383596752,0.02712700369913687,0.6113197794516947,0.9761759315821625,0.5642361111111112,0.7781569965870307,0.7728547392035894,0.7058823529411766,0.759461226285014,0.955223880597015,0.8602739726027397,0.733468972533062,0.4769539078156312,0.7104136947218259,0.7472668856540547
0.961898813241724,0.8830734966592427,0.888888888888889,0.823529411764706,0.781563126252505,0.8677907473614134,0.9708255741775296,0.8479067302596714,0.9319092122830441,0.7752956636005257,0.8313090418353575,0.8714492444312257,0.9668304668304667,0.8330716902145474,0.8306569343065694,0.8367346938775511,0.8280701754385965,0.8590727921335463,0.9391849529780565,0.8006182380216382,0.7739463601532567,0.7398843930635838,0.7478152309612984,0.8002898350355667,0.9665012406947892,0.8515406162464987,0.8834612700628053,0.8374622356495469,0.846204620462046,0.8770339966231372,0.9619335347432024,0.6863368134362233,0.8695652173913043,0.5766362883181442,0.9049897470950102,0.7998923201967768,0.8496568933250156,0.8295987493486192,0.8995873452544705,0.7762982689747002,0.6636005256241787,0.8037483565053968,0.9732360097323601,0.8709853021230267,0.9311957247828991,0.7512923607122344,0.711943793911007,0.8477306382523054,0.9579937304075236,0.8867605633802816,0.8764044943820225,0.595213319458897,0.3753894080996884,0.7383523031456827,0.8520408163265306,0.7716794731064763,0.7577639751552795,0.6947557149260422,0.15948670944087992,0.6471453377910417,0.9617021276595745,0.9109026963657679,0.9384513567174056,0.6516347237880495,0.5366568914956011,0.7998695592052799,0.9744548286604361,0.6483839373163566,0.9021864211737629,0.2112676056338028,0.6460251046025104,0.6764635794773738
0.8593238822246456,0.7706959706959705,0.8444924406047517,0.7958762886597939,0.41427155599603566,0.7369320276362394,0.951697127937337,0.8672959466962797,0.8879781420765027,0.7738498789346248,0.5940246045694201,0.8149691400428328,0.9082446808510639,0.7414634146341463,0.5947441217150761,0.0546448087431694,0.37885462555066085,0.5355903302988232,0.7749809305873379,0.13095238095238093,0.7149888143176732,0.6398467432950191,0.4302521008403362,0.5382041939985495,0.7700453857791225,0.8323051037577118,0.8002822865208186,0.6342168674698795,0.2580185317177477,0.658973635049056,0.8869179600886917,0.6863711001642036,0.7623172712506767,0.752616555661275,0.4450923226433431,0.706663041961638,0.8569874932028276,0.9431818181818181,0.9623689080814312,0.7657881650919941,0.3068783068783069,0.7670409382872756,0.9397749834546657,0.8699945145364782,0.9288090485695277,0.7629164654756158,0.5347985347985348,0.8072587093669644,0.815033161385409,0.879081015719468,0.9081632653061226,0.07823960880195599,0.2554621848739495,0.587195847217381,0.6995153473344103,0.3501033769813921,0.7490566037735849,0.7033985581874356,0.5380304243394716,0.6080208621232589,0.9793103448275863,0.8631813125695217,0.8622159090909092,0.6211352099676973,0.21511627906976746,0.7081918111050964,0.8854454897620365,0.7906273620559335,0.8659286592865929,0.7892376681614349,0.7065481002425222,0.8075574559017041
0.9686716791979949,0.8491978609625669,0.888888888888889,0.7832923832923833,0.4891406987724268,0.7958383022228521,0.9848293299620733,0.9027459954233409,0.9319092122830441,0.7673509286412512,0.5790408525754884,0.8331752637770397,0.9688279301745636,0.8143222506393862,0.8203240058910162,0.782741116751269,0.5606469002695418,0.7893724407451553,0.9350157728706624,0.7309885931558935,0.7644787644787645,0.7789688616641143,0.4616840113528855,0.734227200704464,0.9161134580567291,0.8201516793066089,0.8700564971751412,0.7975522692503825,0.5571428571428572,0.7922033521863437,0.9658227848101265,0.9106830122591945,0.9345430978613092,0.7729369554074834,0.6479802143446002,0.8463932129365427,0.8577777777777778,0.9227193492155724,0.9637305699481865,0.7960865087538621,0.38872104733131924,0.7858070506053436,0.9394736842105262,0.8136293236964378,0.9319092122830441,0.814233385661957,0.5890652557319224,0.8176621723167776,0.751145038167939,0.8046218487394957,0.944553163731246,0.04623115577889447,0.5748449955713021,0.6242792403977755,0.7162270183852919,0.39024390243902435,0.7667147667147667,0.6979166666666667,0.5478806907378336,0.6237966089887168,0.9635316698656431,0.6277955271565495,0.9557867360208063,0.16691729323308274,0.3305164319248826,0.6089095316401928,0.957510472770796,0.7686395080707148,0.915057915057915,0.7249544626593807,0.6870109546165882,0.8106346626350789
0.9326177698270722,0.848381601362862,0.8348306841741533,0.727015558698727,0.38832997987927564,0.7462351187884181,0.9744214372716199,0.8453608247422681,0.866465256797583,0.61364857603439,0.4232558139534884,0.7446303817598698,0.9299820466786354,0.8502024291497976,0.8917800118273211,0.751403777437468,0.5680868838763575,0.7982910297939159,0.8278867102396514,0.7551779075942644,0.8878923766816145,0.6748400852878464,0.5218726016884113,0.7335339362983577,0.9857231533209188,0.05239385727190605,0.6731173748422381,0.6397306397306397,0.7704225352112675,0.6242775120753941,0.9484291641967991,0.3870967741935484,0.8526107072042299,0.5976752905886764,0.5977212971078002,0.6767066466582109,0.8699439950217797,0.8588426176311519,0.8587731811697574,0.7450602409638554,0.3917525773195877,0.7448745224212264,0.9975,0.8208168642951251,0.8468468468468469,0.7095959595959596,0.7250459277403551,0.8199611196956573,0.8747488278633624,0.6625258799171843,0.8121341138903672,0.7006651884700664,0.2510822510822511,0.6602312522446463,0.7876506024096386,0.7687467226009438,0.9099041533546326,0.6779184247538678,0.3261480787253983,0.6940735963688961,0.9441069258809235,0.07685589519650655,0.67425200168563,0.6244874048037493,0.5544729849424269,0.5748350425018472,0.9433962264150945,0.9063772048846676,0.7892049598832969,0.7456836210919272,0.7826747720364742,0.833467356862292
0.9806612601372428,0.8477676169983863,0.8865692414752957,0.7813578826237054,0.7498165810711664,0.8492345164611591,0.9981285090455396,0.7726829268292683,0.9299533022014677,0.5766710353866317,0.7488653555219364,0.8052602257969689,0.9760589318600369,0.8148148148148148,0.8156920799407846,0.7789095266626722,0.7931769722814499,0.8357304651119516,0.9622411693057248,0.8060956384655805,0.7739463601532567,0.6524822695035462,0.66541588492808,0.7720362644712376,0.9743589743589743,0.7809239940387481,0.8708539167254764,0.6675191815856777,0.7960199004975124,0.8179351934412777,0.9603841536614646,0.6529659037832788,0.9030982201713909,0.49668874172185434,0.8841961852861034,0.7794666409248183,0.7237196765498652,0.9148446490218641,0.9697359948486799,0.7228691197019096,0.10018552875695733,0.6862709937758551,0.9809932556713672,0.9340400471142521,0.9311957247828991,0.6589403973509933,0.5315712187958884,0.80734812874308,0.9486366518706405,0.7485530546623795,0.8542372881355932,0.6994106090373281,0.32015065913371,0.7141976525679303,0.6526845637583892,0.7724815724815725,0.8480921526277897,0.6486486486486487,0.21798780487804878,0.6279789484788897,0.8728476821192054,0.24834874504623514,0.7240598096964205,0.5669824086603519,0.627420604182804,0.6079318499410032,0.9749373433583959,0.9335748792270532,0.9258278145695364,0.7640557424315233,0.6015557476231634,0.8399903054419344
0.9183064997018486,0.2021739130434783,0.6773356401384082,0.8118918918918919,0.6430298146655923,0.6505475518882438,0.9555698647778493,0.8569850911098841,0.8906455862977601,0.7586533902323376,0.41427155599603566,0.7752250976827734,0.9741060419235512,0.8227684346701164,0.833029751062538,0.4270676691729323,0.5778975741239892,0.7269738941906254,0.8624926857811586,0.46954986760812,0.7569955817378498,0.5183160196828869,0.31888544891640863,0.5852479207452848,0.7002437043054427,0.5602766798418972,0.7141947803946531,0.6657801418439717,0.159041394335512,0.5599073401442954,0.9679370840895342,0.8414192614047792,0.7321100917431193,0.6358768406961178,0.7074303405572756,0.7769547236981652,0.8599455040871935,0.7512991833704528,0.8426666666666667,0.8494492044063647,0.6722689075630253,0.7951258932187406,0.9725776965265083,0.8913422428820452,0.89426399447132,0.7233273056057866,0.36567926455566907,0.7694381008082659,0.6645109135004043,0.6732365145228216,0.8581730769230768,0.49158653846153844,0.418049104180491,0.6211112295176665,0.7493771798704534,0.3775023832221163,0.7394724664507172,0.49002064693737096,0.2781954887218045,0.5269136330404925,0.9811083123425692,0.3537906137184116,0.7281021897810219,0.6568232662192394,0.16647662485746864,0.5772602013837421,0.960960960960961,0.9100817438692098,0.054545454545454536,0.3961661341853035,0.5764053840063341,0.5796319355134526
0.9522012578616352,0.8785871964679912,0.8904299583911235,0.6612989801395599,0.47795823665893267,0.7720951259038484,0.964401294498382,0.8995983935742972,0.9319092122830441,0.6709805873568941,0.46473029045643144,0.7863239556338097,0.9624920534011443,0.87651598676957,0.8499641062455133,0.7232049947970862,0.5747303543913713,0.7973814991209369,0.934415990006246,0.8155236576289208,0.8226637233259749,0.5885780885780886,0.4975744975744975,0.7317511914227455,0.9361430395913154,0.8364640883977901,0.872445384073291,0.707070707070707,0.5322448979591836,0.7768736234184574,0.948101265822785,0.7365356622998543,0.933579335793358,0.3403141361256545,0.5493775933609958,0.7015815986805294,0.96045197740113,0.9370880766926302,0.9769757311761046,0.7828315182575273,0.7490445859872612,0.8812783779029307,0.9743589743589745,0.8757592490336831,0.8513998564249821,0.7800296589223925,0.5832599118942732,0.8129615301268609,0.9601518026565465,0.7984496124031008,0.8531304856641311,0.5524437122460186,0.3653989560029829,0.705914913794556,0.8488587291795188,0.7090532135452661,0.878599661208357,0.5067114093959733,0.3495994173343044,0.6585644861326839,0.8518781006378455,0.740587931923672,0.9495073891625616,0.7333333333333334,0.3509127789046653,0.7252439067924155,0.9721871049304678,0.8857938718662953,0.8242880171950565,0.5347776510832384,0.514996342355523,0.7464085974861164
0.971105527638191,0.8840820854132002,0.8980716253443526,0.727697337692667,0.3794466403162055,0.7720806432809233,0.9905362776025236,0.7150684931506851,0.9000644745325596,0.14300960512273211,0.743811168681635,0.698498003818027,0.9597597597597598,0.8880778588807785,0.8866396761133604,0.7228805834092981,0.4098522167487685,0.7734420189823931,0.9038340666247642,0.7574931880108992,0.8050784167289021,0.6177024482109228,0.19441944194419442,0.6557055123039364,0.8988015978695073,0.7162698412698414,0.8057455540355676,0.6113769271664009,0.39508340649692714,0.6854554653676489,0.9494949494949496,0.9049224544841538,0.6782534972445952,0.31345353675450766,0.4511132623426912,0.6594475400641795,0.9774436090225564,0.9469290399522958,0.9703989703989705,0.7194841087056657,0.36526946107784425,0.7959050378314666,0.98989898989899,0.9212050984936269,0.9319092122830441,0.6817785527462947,0.21603563474387527,0.7481654976331663,0.9864029666254636,0.9228915662650603,0.9025367156208277,0.8346709470304976,0.7557195571955719,0.8804443505474842,0.9089735313105228,0.7514376996805112,0.8333333333333334,0.5650309671272035,0.18659881255301103,0.6490748688009165,0.8705084745762711,0.8622754491017964,0.8810457516339869,0.766839378238342,0.5577060931899642,0.7876750293480721,0.972939729397294,0.8879725085910654,0.6843455945252352,0.22129436325678498,0.6013986013986015,0.6735901594337962
0.9727675744141862,0.886781929726715,0.9452867501647989,0.7550913838120105,0.6120401337792641,0.8343935543793949,0.9968652037617556,0.7339449541284404,0.9319092122830441,0.45013477088948783,0.6226870474658085,0.7471082377057073,0.9481765834932823,0.639444671294406,0.8898071625344353,0.0993897122929381,0.6076313894888409,0.6368899038207806,0.9606495940037476,0.7709772951628825,0.8014981273408239,0.5568053993250844,0.40793650793650793,0.6995733847538093,0.9720101781170483,0.797160243407708,0.9289036544850499,0.4069767441860465,0.4119743406985032,0.7034050321788711,0.9683313032886723,0.6215767634854772,0.9538661468486029,0.08381265406737881,0.6543624161073825,0.6563898567595028,0.9458762886597939,0.8975225225225225,0.9650711513583441,0.7357212003872218,0.4245283018867924,0.7937438929629349,0.952319587628866,0.7272727272727273,0.9319092122830441,0.47352496217851736,0.8319327731092437,0.7833918524944797,0.9661016949152543,0.8692307692307693,0.8229243203526818,0.6783479349186483,0.6539196940726577,0.7981048826980023,0.8384879725085911,0.742299794661191,0.787878787878788,0.49603624009060027,0.3203176704169424,0.6370040931112225,0.9737171464330413,0.8531317494600433,0.8795518207282913,0.7148399612027159,0.46037735849056605,0.7763236072629316,0.9700827498408656,0.6202473660100779,0.8534759358288769,0.08633093525179857,0.5777777777777777,0.6215829529418793
